page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,George,Rocky Creek,41,
2,Roger F. Wicker,U.S. Senate,,R,George,Rocky Creek,125,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Multi Mart,10,
2,Roger F. Wicker,U.S. Senate,,R,George,Multi Mart,34,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Ward,15,
2,Roger F. Wicker,U.S. Senate,,R,George,Ward,35,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Shipman,15,
2,Roger F. Wicker,U.S. Senate,,R,George,Shipman,41,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Courthouse,8,
2,Roger F. Wicker,U.S. Senate,,R,George,Courthouse,24,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Pine Level,18,
2,Roger F. Wicker,U.S. Senate,,R,George,Pine Level,43,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Agricola,36,
2,Roger F. Wicker,U.S. Senate,,R,George,Agricola,92,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Howell,25,
2,Roger F. Wicker,U.S. Senate,,R,George,Howell,37,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Movella,9,
2,Roger F. Wicker,U.S. Senate,,R,George,Movella,41,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Multi-Purpose,7,
2,Roger F. Wicker,U.S. Senate,,R,George,Multi-Purpose,24,
2,Richard Warren Boyanton,U.S. Senate,,R,George,Basin,37,
2,Roger F. Wicker,U.S. Senate,,R,George,Basin,66,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Davis,8,
3,Roger F. Wicker,U.S. Senate,,R,George,Davis,44,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Barton,17,
3,Roger F. Wicker,U.S. Senate,,R,George,Barton,93,
3,Richard Warren Boyanton,U.S. Senate,,R,George,City Hall,33,
3,Roger F. Wicker,U.S. Senate,,R,George,City Hall,87,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Shady Grove,27,
3,Roger F. Wicker,U.S. Senate,,R,George,Shady Grove,50,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Bexley,10,
3,Roger F. Wicker,U.S. Senate,,R,George,Bexley,41,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Salem,4,
3,Roger F. Wicker,U.S. Senate,,R,George,Salem,17,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Middle School,15,
3,Roger F. Wicker,U.S. Senate,,R,George,Middle School,35,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Central,8,
3,Roger F. Wicker,U.S. Senate,,R,George,Central,17,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Benndale,21,
3,Roger F. Wicker,U.S. Senate,,R,George,Benndale,51,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Broome,8,
3,Roger F. Wicker,U.S. Senate,,R,George,Broome,28,
3,Richard Warren Boyanton,U.S. Senate,,R,George,Twin Creek,10,
3,Roger F. Wicker,U.S. Senate,,R,George,Twin Creek,19,
4,Richard Warren Boyanton,U.S. Senate,,R,George,TOTAL ,382,
4,Roger F. Wicker,U.S. Senate,,R,George,TOTAL ,1044,
2,Steven Palazzo,U.S. House,04,R,George,Rocky Creek,126,
2,E. Brian Rose,U.S. House,04,R,George,Rocky Creek,38,
2,Steven Palazzo,U.S. House,04,R,George,Multi Mart,39,
2,E. Brian Rose,U.S. House,04,R,George,Multi Mart,5,
2,Steven Palazzo,U.S. House,04,R,George,Ward,43,
2,E. Brian Rose,U.S. House,04,R,George,Ward,7,
2,Steven Palazzo,U.S. House,04,R,George,Shipman,44,
2,E. Brian Rose,U.S. House,04,R,George,Shipman,12,
2,Steven Palazzo,U.S. House,04,R,George,Courthouse,22,
2,E. Brian Rose,U.S. House,04,R,George,Courthouse,10,
2,Steven Palazzo,U.S. House,04,R,George,Pine Level,47,
2,E. Brian Rose,U.S. House,04,R,George,Pine Level,16,
2,Steven Palazzo,U.S. House,04,R,George,Agricola,88,
2,E. Brian Rose,U.S. House,04,R,George,Agricola,40,
2,Steven Palazzo,U.S. House,04,R,George,Howell,52,
2,E. Brian Rose,U.S. House,04,R,George,Howell,14,
2,Steven Palazzo,U.S. House,04,R,George,Movella,45,
2,E. Brian Rose,U.S. House,04,R,George,Movella,8,
2,Steven Palazzo,U.S. House,04,R,George,Multi-Purpose,21,
2,E. Brian Rose,U.S. House,04,R,George,Multi-Purpose,11,
2,Steven Palazzo,U.S. House,04,R,George,Basin,64,
2,E. Brian Rose,U.S. House,04,R,George,Basin,41,
3,Steven Palazzo,U.S. House,04,R,George,Davis,39,
3,E. Brian Rose,U.S. House,04,R,George,Davis,14,
3,Steven Palazzo,U.S. House,04,R,George,Barton,91,
3,E. Brian Rose,U.S. House,04,R,George,Barton,20,
3,Steven Palazzo,U.S. House,04,R,George,City Hall,84,
3,E. Brian Rose,U.S. House,04,R,George,City Hall,38,
3,Steven Palazzo,U.S. House,04,R,George,Shady Grove,54,
3,E. Brian Rose,U.S. House,04,R,George,Shady Grove,23,
3,Steven Palazzo,U.S. House,04,R,George,Bexley,42,
3,E. Brian Rose,U.S. House,04,R,George,Bexley,9,
3,Steven Palazzo,U.S. House,04,R,George,Salem,16,
3,E. Brian Rose,U.S. House,04,R,George,Salem,5,
3,Steven Palazzo,U.S. House,04,R,George,Middle School,36,
3,E. Brian Rose,U.S. House,04,R,George,Middle School,14,
3,Steven Palazzo,U.S. House,04,R,George,Central,22,
3,E. Brian Rose,U.S. House,04,R,George,Central,3,
3,Steven Palazzo,U.S. House,04,R,George,Benndale,55,
3,E. Brian Rose,U.S. House,04,R,George,Benndale,15,
3,Steven Palazzo,U.S. House,04,R,George,Broome,28,
3,E. Brian Rose,U.S. House,04,R,George,Broome,8,
3,Steven Palazzo,U.S. House,04,R,George,Twin Creek,19,
3,E. Brian Rose,U.S. House,04,R,George,Twin Creek,10,
4,Steven Palazzo,U.S. House,04,R,George,TOTAL ,1077,
4,E. Brian Rose,U.S. House,04,R,George,TOTAL ,361,
2,David Baria,U.S. Senate,,D,George,Rocky Creek,6,
2,Jensen Bohren,U.S. Senate,,D,George,Rocky Creek,0,
2,Jerone Garland,U.S. Senate,,D,George,Rocky Creek,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Rocky Creek,0,
2,Omeria Scott,U.S. Senate,,D,George,Rocky Creek,0,
2,Howard Sherman,U.S. Senate,,D,George,Rocky Creek,4,
2,David Baria,U.S. Senate,,D,George,Multi Mart,1,
2,Jensen Bohren,U.S. Senate,,D,George,Multi Mart,0,
2,Jerone Garland,U.S. Senate,,D,George,Multi Mart,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Multi Mart,0,
2,Omeria Scott,U.S. Senate,,D,George,Multi Mart,0,
2,Howard Sherman,U.S. Senate,,D,George,Multi Mart,0,
2,David Baria,U.S. Senate,,D,George,Ward,0,
2,Jensen Bohren,U.S. Senate,,D,George,Ward,0,
2,Jerone Garland,U.S. Senate,,D,George,Ward,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Ward,0,
2,Omeria Scott,U.S. Senate,,D,George,Ward,0,
2,Howard Sherman,U.S. Senate,,D,George,Ward,0,
2,David Baria,U.S. Senate,,D,George,Shipman,4,
2,Jensen Bohren,U.S. Senate,,D,George,Shipman,0,
2,Jerone Garland,U.S. Senate,,D,George,Shipman,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Shipman,0,
2,Omeria Scott,U.S. Senate,,D,George,Shipman,0,
2,Howard Sherman,U.S. Senate,,D,George,Shipman,3,
2,David Baria,U.S. Senate,,D,George,Courthouse,2,
2,Jensen Bohren,U.S. Senate,,D,George,Courthouse,0,
2,Jerone Garland,U.S. Senate,,D,George,Courthouse,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Courthouse,1,
2,Omeria Scott,U.S. Senate,,D,George,Courthouse,0,
2,Howard Sherman,U.S. Senate,,D,George,Courthouse,0,
2,David Baria,U.S. Senate,,D,George,Pine Level,0,
2,Jensen Bohren,U.S. Senate,,D,George,Pine Level,0,
2,Jerone Garland,U.S. Senate,,D,George,Pine Level,1,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Pine Level,0,
2,Omeria Scott,U.S. Senate,,D,George,Pine Level,2,
2,Howard Sherman,U.S. Senate,,D,George,Pine Level,0,
2,David Baria,U.S. Senate,,D,George,Agricola,7,
2,Jensen Bohren,U.S. Senate,,D,George,Agricola,0,
2,Jerone Garland,U.S. Senate,,D,George,Agricola,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Agricola,0,
2,Omeria Scott,U.S. Senate,,D,George,Agricola,4,
2,Howard Sherman,U.S. Senate,,D,George,Agricola,1,
2,David Baria,U.S. Senate,,D,George,Howell,3,
2,Jensen Bohren,U.S. Senate,,D,George,Howell,0,
2,Jerone Garland,U.S. Senate,,D,George,Howell,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Howell,0,
2,Omeria Scott,U.S. Senate,,D,George,Howell,0,
2,Howard Sherman,U.S. Senate,,D,George,Howell,0,
2,David Baria,U.S. Senate,,D,George,Movella,0,
2,Jensen Bohren,U.S. Senate,,D,George,Movella,0,
2,Jerone Garland,U.S. Senate,,D,George,Movella,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,George,Movella,0,
2,Omeria Scott,U.S. Senate,,D,George,Movella,0,
