page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Alcorn,2nd District Central Precinct,95,
2,Roger F. Wicker,U.S. Senate,,Republican,Alcorn,2nd District Central Precinct,754,
2,Danny Bedwell,U.S. Senate,,Libertarian,Alcorn,2nd District Central Precinct,16,
2,Shawn O'Hara,U.S. Senate,,Reform,Alcorn,2nd District Central Precinct,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Alcorn,2nd District Central Precinct,9,
2,Mike Espy,U.S. Senate,Unexpired Term,,Alcorn,2nd District Central Precinct,119,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Alcorn,2nd District Central Precinct,508,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Alcorn,2nd District Central Precinct,214,
2,Trent Kelly,U.S. House,1,Republican,Alcorn,2nd District Central Precinct,773,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Alcorn,2nd District Central Precinct,101,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Alcorn,2nd District Central Precinct,2,
2,David Baria,U.S. Senate,,Democrat,Alcorn,Bethel,6,
2,Roger F. Wicker,U.S. Senate,,Republican,Alcorn,Bethel,54,
2,Danny Bedwell,U.S. Senate,,Libertarian,Alcorn,Bethel,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Alcorn,Bethel,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Alcorn,Bethel,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Alcorn,Bethel,4,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Alcorn,Bethel,49,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Alcorn,Bethel,5,
2,Trent Kelly,U.S. House,1,Republican,Alcorn,Bethel,54,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Alcorn,Bethel,6,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Alcorn,Bethel,0,
2,David Baria,U.S. Senate,,Democrat,Alcorn,Biggersville,79,
2,Roger F. Wicker,U.S. Senate,,Republican,Alcorn,Biggersville,396,
2,Danny Bedwell,U.S. Senate,,Libertarian,Alcorn,Biggersville,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Alcorn,Biggersville,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Alcorn,Biggersville,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Alcorn,Biggersville,88,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Alcorn,Biggersville,298,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Alcorn,Biggersville,93,
2,Trent Kelly,U.S. House,1,Republican,Alcorn,Biggersville,389,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Alcorn,Biggersville,97,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Alcorn,Biggersville,4,
2,David Baria,U.S. Senate,,Democrat,Alcorn,College Hill,126,
2,Roger F. Wicker,U.S. Senate,,Republican,Alcorn,College Hill,269,
2,Danny Bedwell,U.S. Senate,,Libertarian,Alcorn,College Hill,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Alcorn,College Hill,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Alcorn,College Hill,8,
2,Mike Espy,U.S. Senate,Unexpired Term,,Alcorn,College Hill,151,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Alcorn,College Hill,186,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Alcorn,College Hill,58,
2,Trent Kelly,U.S. House,1,Republican,Alcorn,College Hill,266,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Alcorn,College Hill,140,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Alcorn,College Hill,2,
2,David Baria,U.S. Senate,,Democrat,Alcorn,East Corinth,247,
2,Roger F. Wicker,U.S. Senate,,Republican,Alcorn,East Corinth,671,
2,Danny Bedwell,U.S. Senate,,Libertarian,Alcorn,East Corinth,12,
2,Shawn O'Hara,U.S. Senate,,Reform,Alcorn,East Corinth,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Alcorn,East Corinth,13,
2,Mike Espy,U.S. Senate,Unexpired Term,,Alcorn,East Corinth,253,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Alcorn,East Corinth,501,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Alcorn,East Corinth,154,
2,Trent Kelly,U.S. House,1,Republican,Alcorn,East Corinth,676,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Alcorn,East Corinth,252,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Alcorn,East Corinth,7,
2,David Baria,U.S. Senate,,Democrat,Alcorn,Five Points 1st Dist ,134,
2,Roger F. Wicker,U.S. Senate,,Republican,Alcorn,Five Points 1st Dist ,904,
2,Danny Bedwell,U.S. Senate,,Libertarian,Alcorn,Five Points 1st Dist ,16,
2,Shawn O'Hara,U.S. Senate,,Reform,Alcorn,Five Points 1st Dist ,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Alcorn,Five Points 1st Dist ,9,
2,Mike Espy,U.S. Senate,Unexpired Term,,Alcorn,Five Points 1st Dist ,154,
