page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Beat Four,25,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Beat Four,78,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Big Rock,2,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Big Rock,11,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Buckatunna,9,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Buckatunna,41,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Chapparal/Diamond,3,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Chapparal/Diamond,22,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Chicora,5,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Chicora,36,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Clara,44,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Clara,164,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Corinth,11,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Corinth,51,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Denham,12,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Denham,64,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Eucutta,12,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Eucutta,22,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Hiwannee,3,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Hiwannee,20,
2,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Matherville/Coyt,4,
2,Roger F. Wicker,U.S. Senate,,R,Wayne,Matherville/Coyt,24,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Mozingo,15,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Mozingo,38,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Pleasant Grove,17,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Pleasant Grove,57,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,State Line,5,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,State Line,43,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Strengthford,9,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Strengthford,36,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Waynesboro City 1,0,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Waynesboro City 1,1,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Waynesboro City 2,8,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Waynesboro City 2,78,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Waynesboro City 3,14,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Waynesboro City 3,132,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Waynesboro City 4,9,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Waynesboro City 4,26,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Waynesboro City 5,3,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Waynesboro City 5,18,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Winchester,6,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Winchester,50,
3,Richard Warren Boyanton,U.S. Senate,,R,Wayne,Yellow Creek,8,
3,Roger F. Wicker,U.S. Senate,,R,Wayne,Yellow Creek,53,
4,Richard Warren Boyanton,U.S. Senate,,R,Wayne,TOTAL,224,
4,Roger F. Wicker,U.S. Senate,,R,Wayne,TOTAL,1065,
2,Steven Palazzo,U.S. House,04,R,Wayne,Beat Four,90,
