page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Union,Macedonia,4,
2,Roger F. Wicker,States Senate,,R,Union,Macedonia,37,
2,Richard Warren Boyanton,States Senate,,R,Union,Blythe,9,
2,Roger F. Wicker,States Senate,,R,Union,Blythe,32,
2,Richard Warren Boyanton,States Senate,,R,Union,Myrtle,12,
2,Roger F. Wicker,States Senate,,R,Union,Myrtle,69,
2,Richard Warren Boyanton,States Senate,,R,Union,Glenfield,12,
2,Roger F. Wicker,States Senate,,R,Union,Glenfield,87,
2,Richard Warren Boyanton,States Senate,,R,Union,Pinedale,5,
2,Roger F. Wicker,States Senate,,R,Union,Pinedale,41,
2,Richard Warren Boyanton,States Senate,,R,Union,West Union,9,
2,Roger F. Wicker,States Senate,,R,Union,West Union,49,
2,Richard Warren Boyanton,States Senate,,R,Union,Sportsplex,20,
2,Roger F. Wicker,States Senate,,R,Union,Sportsplex,66,
2,Richard Warren Boyanton,States Senate,,R,Union,Ingomar,10,
2,Roger F. Wicker,States Senate,,R,Union,Ingomar,61,
2,Richard Warren Boyanton,States Senate,,R,Union,King's Chapel,9,
2,Roger F. Wicker,States Senate,,R,Union,King's Chapel,42,
2,Richard Warren Boyanton,States Senate,,R,Union,Courthouse,14,
2,Roger F. Wicker,States Senate,,R,Union,Courthouse,89,
2,Richard Warren Boyanton,States Senate,,R,Union,Central Maintenance,12,
2,Roger F. Wicker,States Senate,,R,Union,Central Maintenance,125,
3,Richard Warren Boyanton,States Senate,,R,Union,Beacon Hill,22,
3,Roger F. Wicker,States Senate,,R,Union,Beacon Hill,78,
3,Richard Warren Boyanton,States Senate,,R,Union,Blue Springs,14,
3,Roger F. Wicker,States Senate,,R,Union,Blue Springs,72,
3,Richard Warren Boyanton,States Senate,,R,Union,Hillcrest Church,4,
3,Roger F. Wicker,States Senate,,R,Union,Hillcrest Church,69,
3,Richard Warren Boyanton,States Senate,,R,Union,Center,10,
3,Roger F. Wicker,States Senate,,R,Union,Center,59,
3,Richard Warren Boyanton,States Senate,,R,Union,East Union,25,
3,Roger F. Wicker,States Senate,,R,Union,East Union,74,
3,Richard Warren Boyanton,States Senate,,R,Union,NE Community College,10,
3,Roger F. Wicker,States Senate,,R,Union,NE Community College,115,
3,Richard Warren Boyanton,States Senate,,R,Union,Keownville,6,
3,Roger F. Wicker,States Senate,,R,Union,Keownville,77,
3,Richard Warren Boyanton,States Senate,,R,Union,Pleasant Ridge,8,
3,Roger F. Wicker,States Senate,,R,Union,Pleasant Ridge,26,
3,Richard Warren Boyanton,States Senate,,R,Union,Jericho,7,
3,Roger F. Wicker,States Senate,,R,Union,Jericho,50,
3,Richard Warren Boyanton,States Senate,,R,Union,TOTAL ,222,
3,Roger F. Wicker,States Senate,,R,Union,TOTAL ,1318,
2,Trent Kelly,US House,01,R,Union,Macedonia,38,
2,Trent Kelly,US House,01,R,Union,Blythe,39,
2,Trent Kelly,US House,01,R,Union,Myrtle,76,
2,Trent Kelly,US House,01,R,Union,Glenfield,95,
2,Trent Kelly,US House,01,R,Union,Pinedale,45,
2,Trent Kelly,US House,01,R,Union,West Union,54,
2,Trent Kelly,US House,01,R,Union,Sportsplex,80,
2,Trent Kelly,US House,01,R,Union,Ingomar,69,
2,Trent Kelly,US House,01,R,Union,King's Chapel,50,
