page,candidate,office,district,party,county,precinct,votes,winner
4,Roger F. Wicker,U.S. Senate,,R,Jackson,South Vancleave,339,
4,Richard Warren Boyanton,U.S. Senate,,R,Jackson,St Martin,58,
4,Roger F. Wicker,U.S. Senate,,R,Jackson,St Martin,225,
4,Richard Warren Boyanton,U.S. Senate,,R,Jackson,Sue Ellen,2,
4,Roger F. Wicker,U.S. Senate,,R,Jackson,Sue Ellen,6,
4,Richard Warren Boyanton,U.S. Senate,,R,Jackson,Villa Maria,17,
4,Roger F. Wicker,U.S. Senate,,R,Jackson,Villa Maria,98,
4,Richard Warren Boyanton,U.S. Senate,,R,Jackson,West Jackson,70,
4,Roger F. Wicker,U.S. Senate,,R,Jackson,West Jackson,332,
4,Richard Warren Boyanton,U.S. Senate,,R,Jackson,YMBC-Dantzler,11,
4,Roger F. Wicker,U.S. Senate,,R,Jackson,YMBC-Dantzler,125,
4,Richard Warren Boyanton,U.S. Senate,,R,Jackson,TOTAL,1505,
4,Roger F. Wicker,U.S. Senate,,R,Jackson,TOTAL,6038,
2,Steven Palazzo,U.S. House,04,R,Jackson,Big Point,186,
2,E. Brian Rose,U.S. House,04,R,Jackson,Big Point,65,
2,Steven Palazzo,U.S. House,04,R,Jackson,Carterville,12,
2,E. Brian Rose,U.S. House,04,R,Jackson,Carterville,5,
2,Steven Palazzo,U.S. House,04,R,Jackson,East Central,500,
2,E. Brian Rose,U.S. House,04,R,Jackson,East Central,144,
2,Steven Palazzo,U.S. House,04,R,Jackson,Eastlawn,170,
2,E. Brian Rose,U.S. House,04,R,Jackson,Eastlawn,52,
2,Steven Palazzo,U.S. House,04,R,Jackson,Escatawpa,243,
2,E. Brian Rose,U.S. House,04,R,Jackson,Escatawpa,68,
2,Steven Palazzo,U.S. House,04,R,Jackson,Fair,125,
2,E. Brian Rose,U.S. House,04,R,Jackson,Fair,46,
2,Steven Palazzo,U.S. House,04,R,Jackson,Fontainebleau,207,
2,E. Brian Rose,U.S. House,04,R,Jackson,Fontainebleau,135,
2,Steven Palazzo,U.S. House,04,R,Jackson,Gautier,399,
2,E. Brian Rose,U.S. House,04,R,Jackson,Gautier,167,
2,Steven Palazzo,U.S. House,04,R,Jackson,Grace Baptist Church,206,
2,E. Brian Rose,U.S. House,04,R,Jackson,Grace Baptist Church,184,
2,Steven Palazzo,U.S. House,04,R,Jackson,Gulf Park Estates,187,
2,E. Brian Rose,U.S. House,04,R,Jackson,Gulf Park Estates,144,
2,Steven Palazzo,U.S. House,04,R,Jackson,Hickory Hills,200,
2,E. Brian Rose,U.S. House,04,R,Jackson,Hickory Hills,103,
3,Steven Palazzo,U.S. House,04,R,Jackson,Hwy 57,43,
3,E. Brian Rose,U.S. House,04,R,Jackson,Hwy 57,30,
3,Steven Palazzo,U.S. House,04,R,Jackson,Jefferson Street,67,
3,E. Brian Rose,U.S. House,04,R,Jackson,Jefferson Street,25,
3,Steven Palazzo,U.S. House,04,R,Jackson,Larue,30,
3,E. Brian Rose,U.S. House,04,R,Jackson,Larue,26,
3,Steven Palazzo,U.S. House,04,R,Jackson,Latimer,236,
3,E. Brian Rose,U.S. House,04,R,Jackson,Latimer,125,
3,Steven Palazzo,U.S. House,04,R,Jackson,North Pascagoula,66,
3,E. Brian Rose,U.S. House,04,R,Jackson,North Pascagoula,28,
3,Steven Palazzo,U.S. House,04,R,Jackson,North Vancleave,152,
3,E. Brian Rose,U.S. House,04,R,Jackson,North Vancleave,75,
3,Steven Palazzo,U.S. House,04,R,Jackson,OS Armory,171,
3,E. Brian Rose,U.S. House,04,R,Jackson,OS Armory,142,
3,Steven Palazzo,U.S. House,04,R,Jackson,OS Civic Ctr,290,
3,E. Brian Rose,U.S. House,04,R,Jackson,OS Civic Ctr,207,
3,Steven Palazzo,U.S. House,04,R,Jackson,OS Community Ctr,20,
3,E. Brian Rose,U.S. House,04,R,Jackson,OS Community Ctr,10,
3,Steven Palazzo,U.S. House,04,R,Jackson,Orange Grove,123,
3,E. Brian Rose,U.S. House,04,R,Jackson,Orange Grove,30,
3,Steven Palazzo,U.S. House,04,R,Jackson,Pinecrest,112,
3,E. Brian Rose,U.S. House,04,R,Jackson,Pinecrest,53,
4,Steven Palazzo,U.S. House,04,R,Jackson,Presbyterian,121,
4,E. Brian Rose,U.S. House,04,R,Jackson,Presbyterian,56,
4,Steven Palazzo,U.S. House,04,R,Jackson,Rec Center,31,
4,E. Brian Rose,U.S. House,04,R,Jackson,Rec Center,6,
4,Steven Palazzo,U.S. House,04,R,Jackson,Red Hill,51,
4,E. Brian Rose,U.S. House,04,R,Jackson,Red Hill,21,
4,Steven Palazzo,U.S. House,04,R,Jackson,Sacred Heart,187,
4,E. Brian Rose,U.S. House,04,R,Jackson,Sacred Heart,88,
4,Steven Palazzo,U.S. House,04,R,Jackson,South Vancleave,306,
4,E. Brian Rose,U.S. House,04,R,Jackson,South Vancleave,147,
4,Steven Palazzo,U.S. House,04,R,Jackson,St Martin,165,
4,E. Brian Rose,U.S. House,04,R,Jackson,St Martin,117,
4,Steven Palazzo,U.S. House,04,R,Jackson,Sue Ellen,5,
4,E. Brian Rose,U.S. House,04,R,Jackson,Sue Ellen,3,
4,Steven Palazzo,U.S. House,04,R,Jackson,Villa Maria,76,
4,E. Brian Rose,U.S. House,04,R,Jackson,Villa Maria,39,
4,Steven Palazzo,U.S. House,04,R,Jackson,West Jackson,243,
4,E. Brian Rose,U.S. House,04,R,Jackson,West Jackson,163,
4,Steven Palazzo,U.S. House,04,R,Jackson,YMBC-Dantzler,108,
4,E. Brian Rose,U.S. House,04,R,Jackson,YMBC-Dantzler,27,
4,Steven Palazzo,U.S. House,04,R,Jackson,TOTAL,5038,
4,E. Brian Rose,U.S. House,04,R,Jackson,TOTAL,2531,
2,David Baria,U.S. Senate,,D,Jackson,Big Point,2,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Big Point,2,
2,Jerone Garland,U.S. Senate,,D,Jackson,Big Point,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Big Point,1,
2,Omeria Scott,U.S. Senate,,D,Jackson,Big Point,2,
2,Howard Sherman,U.S. Senate,,D,Jackson,Big Point,2,
2,David Baria,U.S. Senate,,D,Jackson,Carterville,1,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Carterville,0,
2,Jerone Garland,U.S. Senate,,D,Jackson,Carterville,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Carterville,0,
2,Omeria Scott,U.S. Senate,,D,Jackson,Carterville,0,
2,Howard Sherman,U.S. Senate,,D,Jackson,Carterville,2,
2,David Baria,U.S. Senate,,D,Jackson,East Central,17,
2,Jensen Bohren,U.S. Senate,,D,Jackson,East Central,1,
2,Jerone Garland,U.S. Senate,,D,Jackson,East Central,2,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,East Central,0,
2,Omeria Scott,U.S. Senate,,D,Jackson,East Central,11,
2,Howard Sherman,U.S. Senate,,D,Jackson,East Central,9,
2,David Baria,U.S. Senate,,D,Jackson,Eastlawn,18,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Eastlawn,0,
2,Jerone Garland,U.S. Senate,,D,Jackson,Eastlawn,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Eastlawn,1,
2,Omeria Scott,U.S. Senate,,D,Jackson,Eastlawn,2,
2,Howard Sherman,U.S. Senate,,D,Jackson,Eastlawn,2,
2,David Baria,U.S. Senate,,D,Jackson,Escatawpa,49,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Escatawpa,2,
2,Jerone Garland,U.S. Senate,,D,Jackson,Escatawpa,3,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Escatawpa,5,
2,Omeria Scott,U.S. Senate,,D,Jackson,Escatawpa,12,
2,Howard Sherman,U.S. Senate,,D,Jackson,Escatawpa,11,
2,David Baria,U.S. Senate,,D,Jackson,Fair,80,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Fair,3,
2,Jerone Garland,U.S. Senate,,D,Jackson,Fair,5,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Fair,14,
2,Omeria Scott,U.S. Senate,,D,Jackson,Fair,22,
2,Howard Sherman,U.S. Senate,,D,Jackson,Fair,49,
2,David Baria,U.S. Senate,,D,Jackson,Fontainebleau,65,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Fontainebleau,4,
2,Jerone Garland,U.S. Senate,,D,Jackson,Fontainebleau,4,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Fontainebleau,10,
2,Omeria Scott,U.S. Senate,,D,Jackson,Fontainebleau,19,
2,Howard Sherman,U.S. Senate,,D,Jackson,Fontainebleau,24,
2,David Baria,U.S. Senate,,D,Jackson,Gautier,125,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Gautier,11,
2,Jerone Garland,U.S. Senate,,D,Jackson,Gautier,12,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Gautier,20,
2,Omeria Scott,U.S. Senate,,D,Jackson,Gautier,55,
2,Howard Sherman,U.S. Senate,,D,Jackson,Gautier,66,
2,David Baria,U.S. Senate,,D,Jackson,Grace Baptist Church,72,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Grace Baptist Church,15,
2,Jerone Garland,U.S. Senate,,D,Jackson,Grace Baptist Church,2,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Grace Baptist Church,1,
2,Omeria Scott,U.S. Senate,,D,Jackson,Grace Baptist Church,27,
2,Howard Sherman,U.S. Senate,,D,Jackson,Grace Baptist Church,21,
2,David Baria,U.S. Senate,,D,Jackson,Gulf Park Estates,47,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Gulf Park Estates,1,
2,Jerone Garland,U.S. Senate,,D,Jackson,Gulf Park Estates,3,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Gulf Park Estates,3,
2,Omeria Scott,U.S. Senate,,D,Jackson,Gulf Park Estates,13,
2,Howard Sherman,U.S. Senate,,D,Jackson,Gulf Park Estates,16,
2,David Baria,U.S. Senate,,D,Jackson,Hickory Hills,39,
2,Jensen Bohren,U.S. Senate,,D,Jackson,Hickory Hills,3,
2,Jerone Garland,U.S. Senate,,D,Jackson,Hickory Hills,2,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Hickory Hills,8,
2,Omeria Scott,U.S. Senate,,D,Jackson,Hickory Hills,11,
2,Howard Sherman,U.S. Senate,,D,Jackson,Hickory Hills,18,
3,David Baria,U.S. Senate,,D,Jackson,Hwy 57,0,
3,Jensen Bohren,U.S. Senate,,D,Jackson,Hwy 57,0,
3,Jerone Garland,U.S. Senate,,D,Jackson,Hwy 57,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Hwy 57,0,
3,Omeria Scott,U.S. Senate,,D,Jackson,Hwy 57,0,
3,Howard Sherman,U.S. Senate,,D,Jackson,Hwy 57,0,
3,David Baria,U.S. Senate,,D,Jackson,Jefferson Street,109,
3,Jensen Bohren,U.S. Senate,,D,Jackson,Jefferson Street,8,
3,Jerone Garland,U.S. Senate,,D,Jackson,Jefferson Street,7,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Jefferson Street,12,
3,Omeria Scott,U.S. Senate,,D,Jackson,Jefferson Street,27,
3,Howard Sherman,U.S. Senate,,D,Jackson,Jefferson Street,59,
3,David Baria,U.S. Senate,,D,Jackson,Larue,3,
3,Jensen Bohren,U.S. Senate,,D,Jackson,Larue,0,
3,Jerone Garland,U.S. Senate,,D,Jackson,Larue,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Larue,0,
3,Omeria Scott,U.S. Senate,,D,Jackson,Larue,0,
3,Howard Sherman,U.S. Senate,,D,Jackson,Larue,1,
3,David Baria,U.S. Senate,,D,Jackson,Latimer,28,
3,Jensen Bohren,U.S. Senate,,D,Jackson,Latimer,9,
3,Jerone Garland,U.S. Senate,,D,Jackson,Latimer,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Latimer,2,
3,Omeria Scott,U.S. Senate,,D,Jackson,Latimer,12,
3,Howard Sherman,U.S. Senate,,D,Jackson,Latimer,14,
3,David Baria,U.S. Senate,,D,Jackson,North Pascagoula,14,
3,Jensen Bohren,U.S. Senate,,D,Jackson,North Pascagoula,1,
3,Jerone Garland,U.S. Senate,,D,Jackson,North Pascagoula,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,North Pascagoula,0,
3,Omeria Scott,U.S. Senate,,D,Jackson,North Pascagoula,1,
3,Howard Sherman,U.S. Senate,,D,Jackson,North Pascagoula,3,
3,David Baria,U.S. Senate,,D,Jackson,North Vancleave,13,
3,Jensen Bohren,U.S. Senate,,D,Jackson,North Vancleave,0,
3,Jerone Garland,U.S. Senate,,D,Jackson,North Vancleave,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,North Vancleave,1,
3,Omeria Scott,U.S. Senate,,D,Jackson,North Vancleave,4,
3,Howard Sherman,U.S. Senate,,D,Jackson,North Vancleave,8,
3,David Baria,U.S. Senate,,D,Jackson,OS Armory,120,
3,Jensen Bohren,U.S. Senate,,D,Jackson,OS Armory,3,
3,Jerone Garland,U.S. Senate,,D,Jackson,OS Armory,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,OS Armory,3,
3,Omeria Scott,U.S. Senate,,D,Jackson,OS Armory,5,
3,Howard Sherman,U.S. Senate,,D,Jackson,OS Armory,26,
3,David Baria,U.S. Senate,,D,Jackson,OS Civic Ctr,138,
3,Jensen Bohren,U.S. Senate,,D,Jackson,OS Civic Ctr,11,
3,Jerone Garland,U.S. Senate,,D,Jackson,OS Civic Ctr,2,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,OS Civic Ctr,4,
3,Omeria Scott,U.S. Senate,,D,Jackson,OS Civic Ctr,19,
3,Howard Sherman,U.S. Senate,,D,Jackson,OS Civic Ctr,24,
3,David Baria,U.S. Senate,,D,Jackson,OS Community Ctr,24,
3,Jensen Bohren,U.S. Senate,,D,Jackson,OS Community Ctr,0,
3,Jerone Garland,U.S. Senate,,D,Jackson,OS Community Ctr,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,OS Community Ctr,0,
3,Omeria Scott,U.S. Senate,,D,Jackson,OS Community Ctr,0,
3,Howard Sherman,U.S. Senate,,D,Jackson,OS Community Ctr,4,
3,David Baria,U.S. Senate,,D,Jackson,Orange Grove,10,
3,Jensen Bohren,U.S. Senate,,D,Jackson,Orange Grove,0,
3,Jerone Garland,U.S. Senate,,D,Jackson,Orange Grove,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Orange Grove,1,
3,Omeria Scott,U.S. Senate,,D,Jackson,Orange Grove,2,
3,Howard Sherman,U.S. Senate,,D,Jackson,Orange Grove,4,
3,David Baria,U.S. Senate,,D,Jackson,Pinecrest,23,
3,Jensen Bohren,U.S. Senate,,D,Jackson,Pinecrest,1,
3,Jerone Garland,U.S. Senate,,D,Jackson,Pinecrest,2,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Pinecrest,2,
3,Omeria Scott,U.S. Senate,,D,Jackson,Pinecrest,1,
3,Howard Sherman,U.S. Senate,,D,Jackson,Pinecrest,2,
4,David Baria,U.S. Senate,,D,Jackson,Presbyterian,41,
4,Jensen Bohren,U.S. Senate,,D,Jackson,Presbyterian,2,
4,Jerone Garland,U.S. Senate,,D,Jackson,Presbyterian,1,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Presbyterian,0,
4,Omeria Scott,U.S. Senate,,D,Jackson,Presbyterian,6,
4,Howard Sherman,U.S. Senate,,D,Jackson,Presbyterian,7,
4,David Baria,U.S. Senate,,D,Jackson,Rec Center,98,
4,Jensen Bohren,U.S. Senate,,D,Jackson,Rec Center,7,
4,Jerone Garland,U.S. Senate,,D,Jackson,Rec Center,9,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Rec Center,6,
4,Omeria Scott,U.S. Senate,,D,Jackson,Rec Center,45,
4,Howard Sherman,U.S. Senate,,D,Jackson,Rec Center,39,
4,David Baria,U.S. Senate,,D,Jackson,Red Hill,0,
4,Jensen Bohren,U.S. Senate,,D,Jackson,Red Hill,0,
4,Jerone Garland,U.S. Senate,,D,Jackson,Red Hill,0,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Red Hill,0,
4,Omeria Scott,U.S. Senate,,D,Jackson,Red Hill,1,
4,Howard Sherman,U.S. Senate,,D,Jackson,Red Hill,1,
4,David Baria,U.S. Senate,,D,Jackson,Sacred Heart,23,
4,Jensen Bohren,U.S. Senate,,D,Jackson,Sacred Heart,1,
4,Jerone Garland,U.S. Senate,,D,Jackson,Sacred Heart,3,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Sacred Heart,2,
4,Omeria Scott,U.S. Senate,,D,Jackson,Sacred Heart,2,
4,Howard Sherman,U.S. Senate,,D,Jackson,Sacred Heart,10,
4,David Baria,U.S. Senate,,D,Jackson,South Vancleave,19,
4,Jensen Bohren,U.S. Senate,,D,Jackson,South Vancleave,1,
4,Jerone Garland,U.S. Senate,,D,Jackson,South Vancleave,0,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,South Vancleave,2,
4,Omeria Scott,U.S. Senate,,D,Jackson,South Vancleave,5,
4,Howard Sherman,U.S. Senate,,D,Jackson,South Vancleave,7,
4,David Baria,U.S. Senate,,D,Jackson,St Martin,36,
4,Jensen Bohren,U.S. Senate,,D,Jackson,St Martin,3,
4,Jerone Garland,U.S. Senate,,D,Jackson,St Martin,4,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,St Martin,6,
4,Omeria Scott,U.S. Senate,,D,Jackson,St Martin,13,
4,Howard Sherman,U.S. Senate,,D,Jackson,St Martin,20,
4,David Baria,U.S. Senate,,D,Jackson,Sue Ellen,138,
4,Jensen Bohren,U.S. Senate,,D,Jackson,Sue Ellen,8,
4,Jerone Garland,U.S. Senate,,D,Jackson,Sue Ellen,22,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Sue Ellen,13,
4,Omeria Scott,U.S. Senate,,D,Jackson,Sue Ellen,50,
4,Howard Sherman,U.S. Senate,,D,Jackson,Sue Ellen,98,
4,David Baria,U.S. Senate,,D,Jackson,Villa Maria,35,
4,Jensen Bohren,U.S. Senate,,D,Jackson,Villa Maria,1,
4,Jerone Garland,U.S. Senate,,D,Jackson,Villa Maria,3,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,Villa Maria,3,
4,Omeria Scott,U.S. Senate,,D,Jackson,Villa Maria,6,
4,Howard Sherman,U.S. Senate,,D,Jackson,Villa Maria,10,
4,David Baria,U.S. Senate,,D,Jackson,West Jackson,72,
4,Jensen Bohren,U.S. Senate,,D,Jackson,West Jackson,4,
4,Jerone Garland,U.S. Senate,,D,Jackson,West Jackson,14,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,West Jackson,5,
4,Omeria Scott,U.S. Senate,,D,Jackson,West Jackson,25,
4,Howard Sherman,U.S. Senate,,D,Jackson,West Jackson,45,
4,David Baria,U.S. Senate,,D,Jackson,YMBC-Dantzler,92,
4,Jensen Bohren,U.S. Senate,,D,Jackson,YMBC-Dantzler,5,
4,Jerone Garland,U.S. Senate,,D,Jackson,YMBC-Dantzler,4,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,YMBC-Dantzler,8,
4,Omeria Scott,U.S. Senate,,D,Jackson,YMBC-Dantzler,43,
4,Howard Sherman,U.S. Senate,,D,Jackson,YMBC-Dantzler,43,
4,David Baria,U.S. Senate,,D,Jackson,TOTAL,1551,
4,Jensen Bohren,U.S. Senate,,D,Jackson,TOTAL,107,
4,Jerone Garland,U.S. Senate,,D,Jackson,TOTAL,106,
4,Victor G. Maurice Jr.,U.S. Senate,,D,Jackson,TOTAL,133,
4,Omeria Scott,U.S. Senate,,D,Jackson,TOTAL,441,
4,Howard Sherman,U.S. Senate,,D,Jackson,TOTAL,645,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Big Point,6,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Carterville,3,
2,Jeramey Anderson,U.S. House,04,D,Jackson,East Central,34,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Eastlawn,21,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Escatawpa,76,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Fair,167,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Fontainebleau,119,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Gautier,266,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Grace Baptist Church,131,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Gulf Park Estates,77,
2,Jeramey Anderson,U.S. House,04,D,Jackson,Hickory Hills,83,
3,Jeramey Anderson,U.S. House,04,D,Jackson,Hwy 57,0,
3,Jeramey Anderson,U.S. House,04,D,Jackson,Jefferson Street,226,
3,Jeramey Anderson,U.S. House,04,D,Jackson,Larue,2,
3,Jeramey Anderson,U.S. House,04,D,Jackson,Latimer,61,
3,Jeramey Anderson,U.S. House,04,D,Jackson,North Pascagoula,16,
3,Jeramey Anderson,U.S. House,04,D,Jackson,North Vancleave,24,
3,Jeramey Anderson,U.S. House,04,D,Jackson,OS Armory,140,
3,Jeramey Anderson,U.S. House,04,D,Jackson,OS Civic Ctr,187,
3,Jeramey Anderson,U.S. House,04,D,Jackson,OS Community Ctr,24,
3,Jeramey Anderson,U.S. House,04,D,Jackson,Orange Grove,16,
3,Jeramey Anderson,U.S. House,04,D,Jackson,Pinecrest,23,
4,Jeramey Anderson,U.S. House,04,D,Jackson,Presbyterian,53,
4,Jeramey Anderson,U.S. House,04,D,Jackson,Rec Center,195,
4,Jeramey Anderson,U.S. House,04,D,Jackson,Red Hill,2,
4,Jeramey Anderson,U.S. House,04,D,Jackson,Sacred Heart,37,
4,Jeramey Anderson,U.S. House,04,D,Jackson,South Vancleave,29,
4,Jeramey Anderson,U.S. House,04,D,Jackson,St Martin,73,
4,Jeramey Anderson,U.S. House,04,D,Jackson,Sue Ellen,306,
4,Jeramey Anderson,U.S. House,04,D,Jackson,Villa Maria,52,
4,Jeramey Anderson,U.S. House,04,D,Jackson,West Jackson,146,
4,Jeramey Anderson,U.S. House,04,D,Jackson,YMBC-Dantzler,197,
4,Jeramey Anderson,U.S. House,04,D,Jackson,TOTAL,2792,
,,,,,,,,
,,,,,,,,
,,,,,,,,
