page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Abbeville,6,
2,Roger F. Wicker,States Senate,,R,Lafayette,Abbeville,59,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Airport Grocery,10,
2,Roger F. Wicker,States Senate,,R,Lafayette,Airport Grocery,52,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Anchor-Taylor 4,9,
2,Roger F. Wicker,States Senate,,R,Lafayette,Anchor-Taylor 4,50,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Burgess,8,
2,Roger F. Wicker,States Senate,,R,Lafayette,Burgess,43,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,College Hill,24,
2,Roger F. Wicker,States Senate,,R,Lafayette,College Hill,118,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Denmark-Laf Springs - Pine Bluff,13,
2,Roger F. Wicker,States Senate,,R,Lafayette,Denmark-Laf Springs - Pine Bluff,40,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Harmontown,13,
2,Roger F. Wicker,States Senate,,R,Lafayette,Harmontown,61,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Oxford 1,19,
2,Roger F. Wicker,States Senate,,R,Lafayette,Oxford 1,171,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Oxford 2,47,
2,Roger F. Wicker,States Senate,,R,Lafayette,Oxford 2,265,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Oxford 3,15,
2,Roger F. Wicker,States Senate,,R,Lafayette,Oxford 3,87,
2,Richard Warren Boyanton,States Senate,,R,Lafayette,Oxford 4,24,
2,Roger F. Wicker,States Senate,,R,Lafayette,Oxford 4,157,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Oxford 5,6,
3,Roger F. Wicker,States Senate,,R,Lafayette,Oxford 5,55,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Paris,22,
3,Roger F. Wicker,States Senate,,R,Lafayette,Paris,48,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Philadelphia,5,
3,Roger F. Wicker,States Senate,,R,Lafayette,Philadelphia,21,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Taylor 3,4,
3,Roger F. Wicker,States Senate,,R,Lafayette,Taylor 3,17,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Tula,13,
3,Roger F. Wicker,States Senate,,R,Lafayette,Tula,41,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Union West 4,1,
3,Roger F. Wicker,States Senate,,R,Lafayette,Union West 4,17,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,Yocona Community Center,13,
3,Roger F. Wicker,States Senate,,R,Lafayette,Yocona Community Center,58,
3,Richard Warren Boyanton,States Senate,,R,Lafayette,TOTAL ,252,
3,Roger F. Wicker,States Senate,,R,Lafayette,TOTAL ,1360,
2,Trent Kelly,US House,01,R,Lafayette,Abbeville,67,
2,Trent Kelly,US House,01,R,Lafayette,Airport Grocery,59,
2,Trent Kelly,US House,01,R,Lafayette,Anchor-Taylor 4,56,
2,Trent Kelly,US House,01,R,Lafayette,Burgess,50,
2,Trent Kelly,US House,01,R,Lafayette,College Hill,137,
2,Trent Kelly,US House,01,R,Lafayette,Denmark-Laf Springs - Pine Bluff,48,
2,Trent Kelly,US House,01,R,Lafayette,Harmontown,66,
2,Trent Kelly,US House,01,R,Lafayette,Oxford 1,179,
2,Trent Kelly,US House,01,R,Lafayette,Oxford 2,299,
2,Trent Kelly,US House,01,R,Lafayette,Oxford 3,98,
2,Trent Kelly,US House,01,R,Lafayette,Oxford 4,167,
3,Trent Kelly,US House,01,R,Lafayette,Oxford 5,59,
3,Trent Kelly,US House,01,R,Lafayette,Paris,64,
3,Trent Kelly,US House,01,R,Lafayette,Philadelphia,25,
3,Trent Kelly,US House,01,R,Lafayette,Taylor 3,19,
3,Trent Kelly,US House,01,R,Lafayette,Tula,51,
3,Trent Kelly,US House,01,R,Lafayette,Union West 4,16,
3,Trent Kelly,US House,01,R,Lafayette,Yocona Community Center,67,
3,Trent Kelly,US House,01,R,Lafayette,TOTAL ,1527,
2,David Baria,States Senate,,D,Lafayette,Abbeville,67,
2,Jensen Bohren,States Senate,,D,Lafayette,Abbeville,2,
2,Jerone Garland,States Senate,,D,Lafayette,Abbeville,11,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Abbeville,1,
2,Omeria Scott,States Senate,,D,Lafayette,Abbeville,12,
2,Howard Sherman,States Senate,,D,Lafayette,Abbeville,28,
2,David Baria,States Senate,,D,Lafayette,Airport Grocery,21,
2,Jensen Bohren,States Senate,,D,Lafayette,Airport Grocery,1,
2,Jerone Garland,States Senate,,D,Lafayette,Airport Grocery,1,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Airport Grocery,2,
2,Omeria Scott,States Senate,,D,Lafayette,Airport Grocery,3,
2,Howard Sherman,States Senate,,D,Lafayette,Airport Grocery,3,
2,David Baria,States Senate,,D,Lafayette,Anchor-Taylor 4,11,
2,Jensen Bohren,States Senate,,D,Lafayette,Anchor-Taylor 4,0,
2,Jerone Garland,States Senate,,D,Lafayette,Anchor-Taylor 4,0,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Anchor-Taylor 4,0,
2,Omeria Scott,States Senate,,D,Lafayette,Anchor-Taylor 4,2,
2,Howard Sherman,States Senate,,D,Lafayette,Anchor-Taylor 4,0,
2,David Baria,States Senate,,D,Lafayette,Burgess,12,
2,Jensen Bohren,States Senate,,D,Lafayette,Burgess,0,
2,Jerone Garland,States Senate,,D,Lafayette,Burgess,1,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Burgess,0,
2,Omeria Scott,States Senate,,D,Lafayette,Burgess,1,
2,Howard Sherman,States Senate,,D,Lafayette,Burgess,4,
2,David Baria,States Senate,,D,Lafayette,College Hill,90,
2,Jensen Bohren,States Senate,,D,Lafayette,College Hill,7,
2,Jerone Garland,States Senate,,D,Lafayette,College Hill,6,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,College Hill,3,
2,Omeria Scott,States Senate,,D,Lafayette,College Hill,20,
2,Howard Sherman,States Senate,,D,Lafayette,College Hill,29,
2,David Baria,States Senate,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,3,
2,Jensen Bohren,States Senate,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,0,
2,Jerone Garland,States Senate,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,1,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,0,
2,Omeria Scott,States Senate,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,0,
2,Howard Sherman,States Senate,,D,Lafayette,Denmark-Laf Springs - Pine Bluff,4,
2,David Baria,States Senate,,D,Lafayette,Harmontown,3,
2,Jensen Bohren,States Senate,,D,Lafayette,Harmontown,0,
2,Jerone Garland,States Senate,,D,Lafayette,Harmontown,1,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Harmontown,0,
2,Omeria Scott,States Senate,,D,Lafayette,Harmontown,0,
2,Howard Sherman,States Senate,,D,Lafayette,Harmontown,1,
2,David Baria,States Senate,,D,Lafayette,Oxford 1,136,
2,Jensen Bohren,States Senate,,D,Lafayette,Oxford 1,5,
2,Jerone Garland,States Senate,,D,Lafayette,Oxford 1,3,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Oxford 1,3,
2,Omeria Scott,States Senate,,D,Lafayette,Oxford 1,24,
2,Howard Sherman,States Senate,,D,Lafayette,Oxford 1,27,
2,David Baria,States Senate,,D,Lafayette,Oxford 2,313,
2,Jensen Bohren,States Senate,,D,Lafayette,Oxford 2,9,
2,Jerone Garland,States Senate,,D,Lafayette,Oxford 2,5,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Oxford 2,9,
2,Omeria Scott,States Senate,,D,Lafayette,Oxford 2,22,
2,Howard Sherman,States Senate,,D,Lafayette,Oxford 2,64,
2,David Baria,States Senate,,D,Lafayette,Oxford 3,93,
2,Jensen Bohren,States Senate,,D,Lafayette,Oxford 3,8,
2,Jerone Garland,States Senate,,D,Lafayette,Oxford 3,7,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Oxford 3,4,
2,Omeria Scott,States Senate,,D,Lafayette,Oxford 3,16,
2,Howard Sherman,States Senate,,D,Lafayette,Oxford 3,67,
2,David Baria,States Senate,,D,Lafayette,Oxford 4,147,
2,Jensen Bohren,States Senate,,D,Lafayette,Oxford 4,7,
2,Jerone Garland,States Senate,,D,Lafayette,Oxford 4,11,
2,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Oxford 4,4,
2,Omeria Scott,States Senate,,D,Lafayette,Oxford 4,17,
2,Howard Sherman,States Senate,,D,Lafayette,Oxford 4,34,
3,David Baria,States Senate,,D,Lafayette,Oxford 5,53,
3,Jensen Bohren,States Senate,,D,Lafayette,Oxford 5,10,
3,Jerone Garland,States Senate,,D,Lafayette,Oxford 5,3,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Oxford 5,2,
3,Omeria Scott,States Senate,,D,Lafayette,Oxford 5,12,
3,Howard Sherman,States Senate,,D,Lafayette,Oxford 5,6,
3,David Baria,States Senate,,D,Lafayette,Paris,1,
3,Jensen Bohren,States Senate,,D,Lafayette,Paris,1,
3,Jerone Garland,States Senate,,D,Lafayette,Paris,0,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Paris,0,
3,Omeria Scott,States Senate,,D,Lafayette,Paris,0,
3,Howard Sherman,States Senate,,D,Lafayette,Paris,0,
3,David Baria,States Senate,,D,Lafayette,Philadelphia,12,
3,Jensen Bohren,States Senate,,D,Lafayette,Philadelphia,0,
3,Jerone Garland,States Senate,,D,Lafayette,Philadelphia,1,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Philadelphia,0,
3,Omeria Scott,States Senate,,D,Lafayette,Philadelphia,0,
3,Howard Sherman,States Senate,,D,Lafayette,Philadelphia,6,
3,David Baria,States Senate,,D,Lafayette,Taylor 3,25,
3,Jensen Bohren,States Senate,,D,Lafayette,Taylor 3,7,
3,Jerone Garland,States Senate,,D,Lafayette,Taylor 3,5,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Taylor 3,5,
3,Omeria Scott,States Senate,,D,Lafayette,Taylor 3,10,
3,Howard Sherman,States Senate,,D,Lafayette,Taylor 3,24,
3,David Baria,States Senate,,D,Lafayette,Tula,6,
3,Jensen Bohren,States Senate,,D,Lafayette,Tula,0,
3,Jerone Garland,States Senate,,D,Lafayette,Tula,0,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Tula,0,
3,Omeria Scott,States Senate,,D,Lafayette,Tula,0,
3,Howard Sherman,States Senate,,D,Lafayette,Tula,1,
3,David Baria,States Senate,,D,Lafayette,Union West 4,7,
3,Jensen Bohren,States Senate,,D,Lafayette,Union West 4,0,
3,Jerone Garland,States Senate,,D,Lafayette,Union West 4,0,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Union West 4,0,
3,Omeria Scott,States Senate,,D,Lafayette,Union West 4,2,
3,Howard Sherman,States Senate,,D,Lafayette,Union West 4,7,
3,David Baria,States Senate,,D,Lafayette,Yocona Community Center,8,
3,Jensen Bohren,States Senate,,D,Lafayette,Yocona Community Center,1,
3,Jerone Garland,States Senate,,D,Lafayette,Yocona Community Center,0,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,Yocona Community Center,0,
3,Omeria Scott,States Senate,,D,Lafayette,Yocona Community Center,1,
3,Howard Sherman,States Senate,,D,Lafayette,Yocona Community Center,3,
3,David Baria,States Senate,,D,Lafayette,TOTAL ,1008,
3,Jensen Bohren,States Senate,,D,Lafayette,TOTAL ,58,
3,Jerone Garland,States Senate,,D,Lafayette,TOTAL ,56,
3,Victor G. Maurice Jr.,States Senate,,D,Lafayette,TOTAL ,33,
3,Omeria Scott,States Senate,,D,Lafayette,TOTAL ,142,
3,Howard Sherman,States Senate,,D,Lafayette,TOTAL ,308,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Abbeville,93,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Airport Grocery,29,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Anchor-Taylor 4,11,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Burgess,17,
2,Randy Mack Wadkins,US House,01,D,Lafayette,College Hill,141,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Denmark-Laf Springs - Pine Bluff,9,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Harmontown,3,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Oxford 1,173,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Oxford 2,388,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Oxford 3,162,
2,Randy Mack Wadkins,US House,01,D,Lafayette,Oxford 4,208,
3,Randy Mack Wadkins,US House,01,D,Lafayette,Oxford 5,85,
3,Randy Mack Wadkins,US House,01,D,Lafayette,Paris,2,
