page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Harrison,Advance,91,
2,Roger F. Wicker,US Senate ,,Republican ,Harrison,Advance,560,
2,Danny Bedwell,US Senate ,,Libertarian,Harrison,Advance,12,
2,Shawn O'Hara,US Senate ,,Reform,Harrison,Advance,4,
2,Tobey Bernard Bartee,US Senate Special,,,Harrison,Advance,10,
2,Mike Espy,US Senate Special,,,Harrison,Advance,101,
2,Cindy Hyde-Smith,US Senate Special,,,Harrison,Advance,367,
2,Chris McDaniel,US Senate Special,,,Harrison,Advance,182,
2,Jeramey Anderson,US House,4,Democrat ,Harrison,Advance,97,
2,Steven Palazzo,US House,4,Republican ,Harrison,Advance,562,
2,Lajena Sheets,US House,4,Reform,Harrison,Advance,6,
2,David Baria,US Senate ,,Democrat ,Harrison,Bay Central,296,
2,Roger F. Wicker,US Senate ,,Republican ,Harrison,Bay Central,661,
2,Danny Bedwell,US Senate ,,Libertarian,Harrison,Bay Central,15,
2,Shawn O'Hara,US Senate ,,Reform,Harrison,Bay Central,7,
2,Tobey Bernard Bartee,US Senate Special,,,Harrison,Bay Central,9,
2,Mike Espy,US Senate Special,,,Harrison,Bay Central,319,
2,Cindy Hyde-Smith,US Senate Special,,,Harrison,Bay Central,508,
2,Chris McDaniel,US Senate Special,,,Harrison,Bay Central,139,
2,Jeramey Anderson,US House,4,Democrat ,Harrison,Bay Central,323,
2,Steven Palazzo,US House,4,Republican ,Harrison,Bay Central,635,
2,Lajena Sheets,US House,4,Reform,Harrison,Bay Central,17,
2,David Baria,US Senate ,,Democrat ,Harrison,Bayou View,212,
2,Roger F. Wicker,US Senate ,,Republican ,Harrison,Bayou View,1085,
2,Danny Bedwell,US Senate ,,Libertarian,Harrison,Bayou View,15,
2,Shawn O'Hara,US Senate ,,Reform,Harrison,Bayou View,7,
2,Tobey Bernard Bartee,US Senate Special,,,Harrison,Bayou View,23,
2,Mike Espy,US Senate Special,,,Harrison,Bayou View,211,
2,Cindy Hyde-Smith,US Senate Special,,,Harrison,Bayou View,898,
2,Chris McDaniel,US Senate Special,,,Harrison,Bayou View,178,
2,Jeramey Anderson,US House,4,Democrat ,Harrison,Bayou View,224,
2,Steven Palazzo,US House,4,Republican ,Harrison,Bayou View,1058,
2,Lajena Sheets,US House,4,Reform,Harrison,Bayou View,18,
2,David Baria,US Senate ,,Democrat ,Harrison,Biloxi # 11,747,
2,Roger F. Wicker,US Senate ,,Republican ,Harrison,Biloxi # 11,1408,
2,Danny Bedwell,US Senate ,,Libertarian,Harrison,Biloxi # 11,26,
2,Shawn O'Hara,US Senate ,,Reform,Harrison,Biloxi # 11,2,
2,Tobey Bernard Bartee,US Senate Special,,,Harrison,Biloxi # 11,30,
2,Mike Espy,US Senate Special,,,Harrison,Biloxi # 11,745,
2,Cindy Hyde-Smith,US Senate Special,,,Harrison,Biloxi # 11,1127,
2,Chris McDaniel,US Senate Special,,,Harrison,Biloxi # 11,264,
2,Jeramey Anderson,US House,4,Democrat ,Harrison,Biloxi # 11,786,
2,Steven Palazzo,US House,4,Republican ,Harrison,Biloxi # 11,1362,
2,Lajena Sheets,US House,4,Reform,Harrison,Biloxi # 11,24,
2,David Baria,US Senate ,,Democrat ,Harrison,Biloxi # 8,195,
2,Roger F. Wicker,US Senate ,,Republican ,Harrison,Biloxi # 8,373,
2,Danny Bedwell,US Senate ,,Libertarian,Harrison,Biloxi # 8,8,
2,Shawn O'Hara,US Senate ,,Reform,Harrison,Biloxi # 8,3,
2,Tobey Bernard Bartee,US Senate Special,,,Harrison,Biloxi # 8,5,
2,Mike Espy,US Senate Special,,,Harrison,Biloxi # 8,205,
2,Cindy Hyde-Smith,US Senate Special,,,Harrison,Biloxi # 8,297,
2,Chris McDaniel,US Senate Special,,,Harrison,Biloxi # 8,73,
2,Jeramey Anderson,US House,4,Democrat ,Harrison,Biloxi # 8,197,
2,Steven Palazzo,US House,4,Republican ,Harrison,Biloxi # 8,364,
2,Lajena Sheets,US House,4,Reform,Harrison,Biloxi # 8,11,
