page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Jasper,Antioch,24,
2,Roger F. Wicker,U.S. Senate,,Republican,Jasper,Antioch,154,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jasper,Antioch,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Jasper,Antioch,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jasper,Antioch,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jasper,Antioch,26,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jasper,Antioch,85,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jasper,Antioch,80,
2,Michael Ted Evans,U.S. House,3,Democrat,Jasper,Antioch,33,
2,Michael Guest,U.S. House,3,Republican,Jasper,Antioch,154,
2,Matthew Holland,U.S. House,3,Reform,Jasper,Antioch,1,
2,David Baria,U.S. Senate,,Democrat,Jasper,Bay Springs Beat 3,299,
2,Roger F. Wicker,U.S. Senate,,Republican,Jasper,Bay Springs Beat 3,267,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jasper,Bay Springs Beat 3,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Jasper,Bay Springs Beat 3,7,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jasper,Bay Springs Beat 3,11,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jasper,Bay Springs Beat 3,305,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jasper,Bay Springs Beat 3,133,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jasper,Bay Springs Beat 3,147,
2,Michael Ted Evans,U.S. House,3,Democrat,Jasper,Bay Springs Beat 3,329,
2,Michael Guest,U.S. House,3,Republican,Jasper,Bay Springs Beat 3,256,
2,Matthew Holland,U.S. House,3,Reform,Jasper,Bay Springs Beat 3,10,
2,David Baria,U.S. Senate,,Democrat,Jasper,Bay Springs Beat 4,267,
