page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Arcola Technology Center,2,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Arcola Technology Center,11,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Buster Brown Community Center,3,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Buster Brown Community Center,39,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Covenant Presbyterian Church,8,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Covenant Presbyterian Church,109,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Darlove,0,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Darlove,5,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Elks Lodge,0,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Elks Lodge,2,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Extension Building,0,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Extension Building,1,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Glen Allan Library,4,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Glen Allan Library,25,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Hollandale City Hall,1,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Hollandale City Hall,28,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Jake's Chapel MB Church,0,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Jake's Chapel MB Church,0,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Lake Vista Masonic Lodge,0,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Lake Vista Masonic Lodge,15,
2,Richard Warren Boyanton,U.S. Senate,,R,Washington,Leland Health Department,4,
2,Roger F. Wicker,U.S. Senate,,R,Washington,Leland Health Department,47,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Leland Rotary Club,3,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Leland Rotary Club,42,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Metcalfe Municipal Building,0,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Metcalfe Municipal Building,0,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Mount Bethel Baptist Church,0,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Mount Bethel Baptist Church,0,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,St. James Episcopal Church ,4,
3,Roger F. Wicker,U.S. Senate,,R,Washington,St. James Episcopal Church ,79,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Swiftwater Baptist Church,4,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Swiftwater Baptist Church,33,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Tampa Drive,0,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Tampa Drive,15,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Ward's Recreation Center,1,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Ward's Recreation Center,69,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,Washington County Convention Center,0,
3,Roger F. Wicker,U.S. Senate,,R,Washington,Washington County Convention Center,17,
3,Richard Warren Boyanton,U.S. Senate,,R,Washington,TOTAL ,34,
3,Roger F. Wicker,U.S. Senate,,R,Washington,TOTAL ,537,
2,David Baria,U.S. Senate,,D,Washington,Arcola Technology Center,15,
2,Jensen Bohren,U.S. Senate,,D,Washington,Arcola Technology Center,4,
2,Jerone Garland,U.S. Senate,,D,Washington,Arcola Technology Center,1,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Arcola Technology Center,1,
2,Omeria Scott,U.S. Senate,,D,Washington,Arcola Technology Center,18,
2,Howard Sherman,U.S. Senate,,D,Washington,Arcola Technology Center,4,
2,David Baria,U.S. Senate,,D,Washington,Buster Brown Community Center,70,
2,Jensen Bohren,U.S. Senate,,D,Washington,Buster Brown Community Center,0,
2,Jerone Garland,U.S. Senate,,D,Washington,Buster Brown Community Center,3,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Buster Brown Community Center,4,
2,Omeria Scott,U.S. Senate,,D,Washington,Buster Brown Community Center,28,
2,Howard Sherman,U.S. Senate,,D,Washington,Buster Brown Community Center,36,
2,David Baria,U.S. Senate,,D,Washington,Covenant Presbyterian Church,20,
2,Jensen Bohren,U.S. Senate,,D,Washington,Covenant Presbyterian Church,4,
2,Jerone Garland,U.S. Senate,,D,Washington,Covenant Presbyterian Church,2,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Covenant Presbyterian Church,2,
2,Omeria Scott,U.S. Senate,,D,Washington,Covenant Presbyterian Church,10,
2,Howard Sherman,U.S. Senate,,D,Washington,Covenant Presbyterian Church,11,
2,David Baria,U.S. Senate,,D,Washington,Darlove,1,
2,Jensen Bohren,U.S. Senate,,D,Washington,Darlove,1,
2,Jerone Garland,U.S. Senate,,D,Washington,Darlove,1,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Darlove,0,
2,Omeria Scott,U.S. Senate,,D,Washington,Darlove,0,
2,Howard Sherman,U.S. Senate,,D,Washington,Darlove,4,
2,David Baria,U.S. Senate,,D,Washington,Elks Lodge,50,
2,Jensen Bohren,U.S. Senate,,D,Washington,Elks Lodge,8,
2,Jerone Garland,U.S. Senate,,D,Washington,Elks Lodge,3,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Elks Lodge,5,
2,Omeria Scott,U.S. Senate,,D,Washington,Elks Lodge,15,
2,Howard Sherman,U.S. Senate,,D,Washington,Elks Lodge,33,
2,David Baria,U.S. Senate,,D,Washington,Extension Building,10,
2,Jensen Bohren,U.S. Senate,,D,Washington,Extension Building,2,
2,Jerone Garland,U.S. Senate,,D,Washington,Extension Building,3,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Extension Building,2,
2,Omeria Scott,U.S. Senate,,D,Washington,Extension Building,6,
2,Howard Sherman,U.S. Senate,,D,Washington,Extension Building,7,
2,David Baria,U.S. Senate,,D,Washington,Glen Allan Library,14,
2,Jensen Bohren,U.S. Senate,,D,Washington,Glen Allan Library,0,
2,Jerone Garland,U.S. Senate,,D,Washington,Glen Allan Library,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Glen Allan Library,1,
2,Omeria Scott,U.S. Senate,,D,Washington,Glen Allan Library,3,
2,Howard Sherman,U.S. Senate,,D,Washington,Glen Allan Library,4,
2,David Baria,U.S. Senate,,D,Washington,Hollandale City Hall,24,
2,Jensen Bohren,U.S. Senate,,D,Washington,Hollandale City Hall,2,
2,Jerone Garland,U.S. Senate,,D,Washington,Hollandale City Hall,2,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Hollandale City Hall,6,
2,Omeria Scott,U.S. Senate,,D,Washington,Hollandale City Hall,3,
2,Howard Sherman,U.S. Senate,,D,Washington,Hollandale City Hall,26,
2,David Baria,U.S. Senate,,D,Washington,Jake's Chapel MB Church,14,
2,Jensen Bohren,U.S. Senate,,D,Washington,Jake's Chapel MB Church,2,
2,Jerone Garland,U.S. Senate,,D,Washington,Jake's Chapel MB Church,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Jake's Chapel MB Church,4,
2,Omeria Scott,U.S. Senate,,D,Washington,Jake's Chapel MB Church,12,
2,Howard Sherman,U.S. Senate,,D,Washington,Jake's Chapel MB Church,20,
2,David Baria,U.S. Senate,,D,Washington,Lake Vista Masonic Lodge,20,
2,Jensen Bohren,U.S. Senate,,D,Washington,Lake Vista Masonic Lodge,3,
2,Jerone Garland,U.S. Senate,,D,Washington,Lake Vista Masonic Lodge,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Lake Vista Masonic Lodge,1,
2,Omeria Scott,U.S. Senate,,D,Washington,Lake Vista Masonic Lodge,10,
2,Howard Sherman,U.S. Senate,,D,Washington,Lake Vista Masonic Lodge,21,
2,David Baria,U.S. Senate,,D,Washington,Leland Health Department,25,
2,Jensen Bohren,U.S. Senate,,D,Washington,Leland Health Department,2,
2,Jerone Garland,U.S. Senate,,D,Washington,Leland Health Department,5,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Leland Health Department,3,
2,Omeria Scott,U.S. Senate,,D,Washington,Leland Health Department,22,
2,Howard Sherman,U.S. Senate,,D,Washington,Leland Health Department,18,
3,David Baria,U.S. Senate,,D,Washington,Leland Rotary Club,16,
3,Jensen Bohren,U.S. Senate,,D,Washington,Leland Rotary Club,3,
3,Jerone Garland,U.S. Senate,,D,Washington,Leland Rotary Club,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Leland Rotary Club,0,
3,Omeria Scott,U.S. Senate,,D,Washington,Leland Rotary Club,18,
3,Howard Sherman,U.S. Senate,,D,Washington,Leland Rotary Club,22,
3,David Baria,U.S. Senate,,D,Washington,Metcalfe Municipal Building,14,
3,Jensen Bohren,U.S. Senate,,D,Washington,Metcalfe Municipal Building,2,
3,Jerone Garland,U.S. Senate,,D,Washington,Metcalfe Municipal Building,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Metcalfe Municipal Building,6,
3,Omeria Scott,U.S. Senate,,D,Washington,Metcalfe Municipal Building,11,
3,Howard Sherman,U.S. Senate,,D,Washington,Metcalfe Municipal Building,8,
3,David Baria,U.S. Senate,,D,Washington,Mount Bethel Baptist Church,16,
3,Jensen Bohren,U.S. Senate,,D,Washington,Mount Bethel Baptist Church,1,
3,Jerone Garland,U.S. Senate,,D,Washington,Mount Bethel Baptist Church,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Mount Bethel Baptist Church,4,
3,Omeria Scott,U.S. Senate,,D,Washington,Mount Bethel Baptist Church,6,
3,Howard Sherman,U.S. Senate,,D,Washington,Mount Bethel Baptist Church,5,
3,David Baria,U.S. Senate,,D,Washington,St. James Episcopal Church ,35,
3,Jensen Bohren,U.S. Senate,,D,Washington,St. James Episcopal Church ,2,
3,Jerone Garland,U.S. Senate,,D,Washington,St. James Episcopal Church ,3,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,St. James Episcopal Church ,5,
3,Omeria Scott,U.S. Senate,,D,Washington,St. James Episcopal Church ,16,
3,Howard Sherman,U.S. Senate,,D,Washington,St. James Episcopal Church ,14,
3,David Baria,U.S. Senate,,D,Washington,Swiftwater Baptist Church,7,
3,Jensen Bohren,U.S. Senate,,D,Washington,Swiftwater Baptist Church,0,
3,Jerone Garland,U.S. Senate,,D,Washington,Swiftwater Baptist Church,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Swiftwater Baptist Church,0,
3,Omeria Scott,U.S. Senate,,D,Washington,Swiftwater Baptist Church,0,
3,Howard Sherman,U.S. Senate,,D,Washington,Swiftwater Baptist Church,0,
3,David Baria,U.S. Senate,,D,Washington,Tampa Drive,7,
3,Jensen Bohren,U.S. Senate,,D,Washington,Tampa Drive,0,
3,Jerone Garland,U.S. Senate,,D,Washington,Tampa Drive,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Tampa Drive,2,
3,Omeria Scott,U.S. Senate,,D,Washington,Tampa Drive,5,
3,Howard Sherman,U.S. Senate,,D,Washington,Tampa Drive,11,
3,David Baria,U.S. Senate,,D,Washington,Ward's Recreation Center,27,
3,Jensen Bohren,U.S. Senate,,D,Washington,Ward's Recreation Center,0,
3,Jerone Garland,U.S. Senate,,D,Washington,Ward's Recreation Center,4,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Ward's Recreation Center,5,
3,Omeria Scott,U.S. Senate,,D,Washington,Ward's Recreation Center,10,
3,Howard Sherman,U.S. Senate,,D,Washington,Ward's Recreation Center,18,
3,David Baria,U.S. Senate,,D,Washington,Washington County Convention Center,24,
3,Jensen Bohren,U.S. Senate,,D,Washington,Washington County Convention Center,1,
3,Jerone Garland,U.S. Senate,,D,Washington,Washington County Convention Center,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,Washington County Convention Center,1,
3,Omeria Scott,U.S. Senate,,D,Washington,Washington County Convention Center,9,
3,Howard Sherman,U.S. Senate,,D,Washington,Washington County Convention Center,12,
3,David Baria,U.S. Senate,,D,Washington,TOTAL ,409,
3,Jensen Bohren,U.S. Senate,,D,Washington,TOTAL ,37,
3,Jerone Garland,U.S. Senate,,D,Washington,TOTAL ,31,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Washington,TOTAL ,52,
3,Omeria Scott,U.S. Senate,,D,Washington,TOTAL ,202,
3,Howard Sherman,U.S. Senate,,D,Washington,TOTAL ,274,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Arcola Technology Center,43,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Buster Brown Community Center,141,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Covenant Presbyterian Church,49,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Darlove,6,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Elks Lodge,117,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Extension Building,30,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Glen Allan Library,22,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Hollandale City Hall,65,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Jake's Chapel MB Church,53,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Lake Vista Masonic Lodge,55,
2,Bennie G. Thompson,U.S. House,02,D,Washington,Leland Health Department,77,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Leland Rotary Club,53,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Metcalfe Municipal Building,48,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Mount Bethel Baptist Church,37,
3,Bennie G. Thompson,U.S. House,02,D,Washington,St. James Episcopal Church ,80,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Swiftwater Baptist Church,7,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Tampa Drive,26,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Ward's Recreation Center,64,
3,Bennie G. Thompson,U.S. House,02,D,Washington,Washington County Convention Center,48,
3,Bennie G. Thompson,U.S. House,02,D,Washington,TOTAL ,1021,
,,,,,,,,
,,,,,,,,
,,,,,,,,
