page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Wilkinson,Woodville 5th 5010,178,
2,Roger F. Wicker,US Senate ,,Republican ,Wilkinson,Woodville 5th 5010,150,
2,Danny Bedwell,US Senate ,,Libertarian,Wilkinson,Woodville 5th 5010,5,
2,Shawn O'Hara,US Senate ,,Reform,Wilkinson,Woodville 5th 5010,2,
2,Tobey Bernard Bartee,US Senate Special,,,Wilkinson,Woodville 5th 5010,11,
2,Mike Espy,US Senate Special,,,Wilkinson,Woodville 5th 5010,148,
2,Cindy Hyde-Smith,US Senate Special,,,Wilkinson,Woodville 5th 5010,92,
2,Chris McDaniel,US Senate Special,,,Wilkinson,Woodville 5th 5010,61,
2,Michael Ted Evans,US House,3,Democrat ,Wilkinson,Woodville 5th 5010,180,
2,Michael Guest,US House,3,Republican ,Wilkinson,Woodville 5th 5010,148,
2,Matthew Holland,US House,3,Reform,Wilkinson,Woodville 5th 5010,1,
2,David Baria,US Senate ,,Democrat ,Wilkinson,Woodville 4th 4010,378,
2,Roger F. Wicker,US Senate ,,Republican ,Wilkinson,Woodville 4th 4010,78,
2,Danny Bedwell,US Senate ,,Libertarian,Wilkinson,Woodville 4th 4010,3,
2,Shawn O'Hara,US Senate ,,Reform,Wilkinson,Woodville 4th 4010,3,
2,Tobey Bernard Bartee,US Senate Special,,,Wilkinson,Woodville 4th 4010,32,
2,Mike Espy,US Senate Special,,,Wilkinson,Woodville 4th 4010,307,
2,Cindy Hyde-Smith,US Senate Special,,,Wilkinson,Woodville 4th 4010,61,
2,Chris McDaniel,US Senate Special,,,Wilkinson,Woodville 4th 4010,33,
2,Michael Ted Evans,US House,3,Democrat ,Wilkinson,Woodville 4th 4010,377,
2,Michael Guest,US House,3,Republican ,Wilkinson,Woodville 4th 4010,78,
2,Matthew Holland,US House,3,Reform,Wilkinson,Woodville 4th 4010,5,
2,David Baria,US Senate ,,Democrat ,Wilkinson,Woodville 1010,139,
2,Roger F. Wicker,US Senate ,,Republican ,Wilkinson,Woodville 1010,110,
2,Danny Bedwell,US Senate ,,Libertarian,Wilkinson,Woodville 1010,3,
2,Shawn O'Hara,US Senate ,,Reform,Wilkinson,Woodville 1010,1,
2,Tobey Bernard Bartee,US Senate Special,,,Wilkinson,Woodville 1010,9,
2,Mike Espy,US Senate Special,,,Wilkinson,Woodville 1010,125,
2,Cindy Hyde-Smith,US Senate Special,,,Wilkinson,Woodville 1010,70,
2,Chris McDaniel,US Senate Special,,,Wilkinson,Woodville 1010,39,
2,Michael Ted Evans,US House,3,Democrat ,Wilkinson,Woodville 1010,145,
2,Michael Guest,US House,3,Republican ,Wilkinson,Woodville 1010,108,
2,Matthew Holland,US House,3,Reform,Wilkinson,Woodville 1010,2,
2,David Baria,US Senate ,,Democrat ,Wilkinson,Woodville 2nd 2010,229,
2,Roger F. Wicker,US Senate ,,Republican ,Wilkinson,Woodville 2nd 2010,72,
2,Danny Bedwell,US Senate ,,Libertarian,Wilkinson,Woodville 2nd 2010,0,
2,Shawn O'Hara,US Senate ,,Reform,Wilkinson,Woodville 2nd 2010,1,
2,Tobey Bernard Bartee,US Senate Special,,,Wilkinson,Woodville 2nd 2010,18,
2,Mike Espy,US Senate Special,,,Wilkinson,Woodville 2nd 2010,203,
2,Cindy Hyde-Smith,US Senate Special,,,Wilkinson,Woodville 2nd 2010,40,
2,Chris McDaniel,US Senate Special,,,Wilkinson,Woodville 2nd 2010,35,
2,Michael Ted Evans,US House,3,Democrat ,Wilkinson,Woodville 2nd 2010,232,
2,Michael Guest,US House,3,Republican ,Wilkinson,Woodville 2nd 2010,69,
2,Matthew Holland,US House,3,Reform,Wilkinson,Woodville 2nd 2010,2,
2,David Baria,US Senate ,,Democrat ,Wilkinson,TOTAL ,1823,
2,Roger F. Wicker,US Senate ,,Republican ,Wilkinson,TOTAL ,950,
2,Danny Bedwell,US Senate ,,Libertarian,Wilkinson,TOTAL ,34,
2,Shawn O'Hara,US Senate ,,Reform,Wilkinson,TOTAL ,24,
2,Tobey Bernard Bartee,US Senate Special,,,Wilkinson,TOTAL ,140,
2,Mike Espy,US Senate Special,,,Wilkinson,TOTAL ,1597,
2,Cindy Hyde-Smith,US Senate Special,,,Wilkinson,TOTAL ,600,
2,Chris McDaniel,US Senate Special,,,Wilkinson,TOTAL ,406,
2,Michael Ted Evans,US House,3,Democrat ,Wilkinson,TOTAL ,1859,
2,Michael Guest,US House,3,Republican ,Wilkinson,TOTAL ,962,
2,Matthew Holland,US House,3,Reform,Wilkinson,TOTAL ,27,
