page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Wayne ,Beat Four,61,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Beat Four,386,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Beat Four,4,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Beat Four,2,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Beat Four,5,
2,Mike Espy,US Senate Special,,,Wayne ,Beat Four,57,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Beat Four,202,
2,Chris McDaniel,US Senate Special,,,Wayne ,Beat Four,195,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Beat Four,65,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Beat Four,398,
2,Lajena Sheets,US House,4,Reform,Wayne ,Beat Four,1,
2,David Baria,US Senate ,,Democrat ,Wayne ,Big Rock,49,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Big Rock,64,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Big Rock,0,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Big Rock,2,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Big Rock,3,
2,Mike Espy,US Senate Special,,,Wayne ,Big Rock,58,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Big Rock,36,
2,Chris McDaniel,US Senate Special,,,Wayne ,Big Rock,21,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Big Rock,57,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Big Rock,63,
2,Lajena Sheets,US House,4,Reform,Wayne ,Big Rock,0,
2,David Baria,US Senate ,,Democrat ,Wayne ,Buckatunna,183,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Buckatunna,160,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Buckatunna,6,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Buckatunna,8,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Buckatunna,12,
2,Mike Espy,US Senate Special,,,Wayne ,Buckatunna,184,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Buckatunna,106,
2,Chris McDaniel,US Senate Special,,,Wayne ,Buckatunna,68,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Buckatunna,193,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Buckatunna,176,
2,Lajena Sheets,US House,4,Reform,Wayne ,Buckatunna,4,
2,David Baria,US Senate ,,Democrat ,Wayne ,Chapparal/Diamond,173,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Chapparal/Diamond,63,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Chapparal/Diamond,1,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Chapparal/Diamond,2,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Chapparal/Diamond,16,
2,Mike Espy,US Senate Special,,,Wayne ,Chapparal/Diamond,165,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Chapparal/Diamond,26,
2,Chris McDaniel,US Senate Special,,,Wayne ,Chapparal/Diamond,31,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Chapparal/Diamond,176,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Chapparal/Diamond,62,
2,Lajena Sheets,US House,4,Reform,Wayne ,Chapparal/Diamond,2,
2,David Baria,US Senate ,,Democrat ,Wayne ,Chicora,42,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Chicora,150,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Chicora,3,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Chicora,2,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Chicora,9,
2,Mike Espy,US Senate Special,,,Wayne ,Chicora,41,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Chicora,91,
2,Chris McDaniel,US Senate Special,,,Wayne ,Chicora,63,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Chicora,46,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Chicora,154,
2,Lajena Sheets,US House,4,Reform,Wayne ,Chicora,3,
2,David Baria,US Senate ,,Democrat ,Wayne ,Clara,34,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Clara,809,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Clara,10,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Clara,9,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Clara,8,
2,Mike Espy,US Senate Special,,,Wayne ,Clara,35,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Clara,450,
2,Chris McDaniel,US Senate Special,,,Wayne ,Clara,378,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Clara,28,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Clara,844,
2,Lajena Sheets,US House,4,Reform,Wayne ,Clara,7,
2,David Baria,US Senate ,,Democrat ,Wayne ,Corinth,5,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Corinth,178,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Corinth,3,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Corinth,0,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Corinth,0,
2,Mike Espy,US Senate Special,,,Wayne ,Corinth,5,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Corinth,97,
2,Chris McDaniel,US Senate Special,,,Wayne ,Corinth,87,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Corinth,6,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Corinth,184,
2,Lajena Sheets,US House,4,Reform,Wayne ,Corinth,0,
2,David Baria,US Senate ,,Democrat ,Wayne ,Denham,48,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Denham,221,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Denham,9,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Denham,2,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Denham,7,
2,Mike Espy,US Senate Special,,,Wayne ,Denham,50,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Denham,155,
2,Chris McDaniel,US Senate Special,,,Wayne ,Denham,89,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Denham,52,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Denham,242,
2,Lajena Sheets,US House,4,Reform,Wayne ,Denham,0,
2,David Baria,US Senate ,,Democrat ,Wayne ,Eucutta,40,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Eucutta,116,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Eucutta,3,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Eucutta,1,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Eucutta,13,
2,Mike Espy,US Senate Special,,,Wayne ,Eucutta,32,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Eucutta,55,
2,Chris McDaniel,US Senate Special,,,Wayne ,Eucutta,69,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Eucutta,44,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Eucutta,120,
2,Lajena Sheets,US House,4,Reform,Wayne ,Eucutta,2,
2,David Baria,US Senate ,,Democrat ,Wayne ,Hiwannee,138,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Hiwannee,68,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Hiwannee,1,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Hiwannee,1,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Hiwannee,10,
2,Mike Espy,US Senate Special,,,Wayne ,Hiwannee,136,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Hiwannee,32,
2,Chris McDaniel,US Senate Special,,,Wayne ,Hiwannee,38,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Hiwannee,135,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Hiwannee,76,
2,Lajena Sheets,US House,4,Reform,Wayne ,Hiwannee,2,
2,David Baria,US Senate ,,Democrat ,Wayne ,Matherville/Coyt,22,
2,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Matherville/Coyt,82,
2,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Matherville/Coyt,0,
2,Shawn O'Hara,US Senate ,,Reform,Wayne ,Matherville/Coyt,0,
2,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Matherville/Coyt,2,
2,Mike Espy,US Senate Special,,,Wayne ,Matherville/Coyt,29,
2,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Matherville/Coyt,57,
2,Chris McDaniel,US Senate Special,,,Wayne ,Matherville/Coyt,19,
2,Jeramey Anderson,US House,4,Democrat ,Wayne ,Matherville/Coyt,24,
2,Steven Palazzo,US House,4,Republican ,Wayne ,Matherville/Coyt,81,
2,Lajena Sheets,US House,4,Reform,Wayne ,Matherville/Coyt,0,
3,David Baria,US Senate ,,Democrat ,Wayne ,Mozingo,42,
3,Roger F. Wicker,US Senate ,,Republican ,Wayne ,Mozingo,190,
3,Danny Bedwell,US Senate ,,Libertarian,Wayne ,Mozingo,4,
3,Shawn O'Hara,US Senate ,,Reform,Wayne ,Mozingo,0,
3,Tobey Bernard Bartee,US Senate Special,,,Wayne ,Mozingo,5,
3,Mike Espy,US Senate Special,,,Wayne ,Mozingo,46,
3,Cindy Hyde-Smith,US Senate Special,,,Wayne ,Mozingo,118,
