page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Grenada,Box 1,29,
2,Roger F. Wicker,States Senate,,R,Grenada,Box 1,170,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Box 2 Grenada Co Office,2,
2,Roger F. Wicker,States Senate,,R,Grenada,Box 2 Grenada Co Office,49,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Box 3 City Auditorium,14,
2,Roger F. Wicker,States Senate,,R,Grenada,Box 3 City Auditorium,36,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Box 4,4,
2,Roger F. Wicker,States Senate,,R,Grenada,Box 4,14,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Box 5,26,
2,Roger F. Wicker,States Senate,,R,Grenada,Box 5,138,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Elliott Vol Fire Station,5,
2,Roger F. Wicker,States Senate,,R,Grenada,Elliott Vol Fire Station,57,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Futheyville 1st Pentecost,11,
2,Roger F. Wicker,States Senate,,R,Grenada,Futheyville 1st Pentecost,56,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Geeslin,14,
2,Roger F. Wicker,States Senate,,R,Grenada,Geeslin,63,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Gore Springs Comm Center,9,
2,Roger F. Wicker,States Senate,,R,Grenada,Gore Springs Comm Center,79,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Holcomb Community Center,12,
2,Roger F. Wicker,States Senate,,R,Grenada,Holcomb Community Center,84,
2,Richard Warren Boyanton,States Senate,,R,Grenada,Pleasant Grove Commun Cen,7,
2,Roger F. Wicker,States Senate,,R,Grenada,Pleasant Grove Commun Cen,32,
3,Richard Warren Boyanton,States Senate,,R,Grenada,Sweethome Hol # 2 Fire Stat,5,
3,Roger F. Wicker,States Senate,,R,Grenada,Sweethome Hol # 2 Fire Stat,24,
3,Richard Warren Boyanton,States Senate,,R,Grenada,TOTAL ,138,
3,Roger F. Wicker,States Senate,,R,Grenada,TOTAL ,802,
2,David Baria,States Senate,,D,Grenada,Box 1,24,
2,Jensen Bohren,States Senate,,D,Grenada,Box 1,2,
2,Jerone Garland,States Senate,,D,Grenada,Box 1,1,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Box 1,3,
2,Omeria Scott,States Senate,,D,Grenada,Box 1,15,
2,Howard Sherman,States Senate,,D,Grenada,Box 1,26,
2,David Baria,States Senate,,D,Grenada,Box 2 Grenada Co Office,10,
2,Jensen Bohren,States Senate,,D,Grenada,Box 2 Grenada Co Office,2,
2,Jerone Garland,States Senate,,D,Grenada,Box 2 Grenada Co Office,0,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Box 2 Grenada Co Office,0,
2,Omeria Scott,States Senate,,D,Grenada,Box 2 Grenada Co Office,8,
2,Howard Sherman,States Senate,,D,Grenada,Box 2 Grenada Co Office,7,
2,David Baria,States Senate,,D,Grenada,Box 3 City Auditorium,97,
2,Jensen Bohren,States Senate,,D,Grenada,Box 3 City Auditorium,4,
2,Jerone Garland,States Senate,,D,Grenada,Box 3 City Auditorium,5,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Box 3 City Auditorium,9,
2,Omeria Scott,States Senate,,D,Grenada,Box 3 City Auditorium,33,
2,Howard Sherman,States Senate,,D,Grenada,Box 3 City Auditorium,49,
2,David Baria,States Senate,,D,Grenada,Box 4,136,
2,Jensen Bohren,States Senate,,D,Grenada,Box 4,8,
2,Jerone Garland,States Senate,,D,Grenada,Box 4,13,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Box 4,7,
2,Omeria Scott,States Senate,,D,Grenada,Box 4,49,
2,Howard Sherman,States Senate,,D,Grenada,Box 4,55,
2,David Baria,States Senate,,D,Grenada,Box 5,16,
2,Jensen Bohren,States Senate,,D,Grenada,Box 5,1,
2,Jerone Garland,States Senate,,D,Grenada,Box 5,1,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Box 5,4,
2,Omeria Scott,States Senate,,D,Grenada,Box 5,8,
2,Howard Sherman,States Senate,,D,Grenada,Box 5,9,
2,David Baria,States Senate,,D,Grenada,Elliott Vol Fire Station,1,
2,Jensen Bohren,States Senate,,D,Grenada,Elliott Vol Fire Station,3,
2,Jerone Garland,States Senate,,D,Grenada,Elliott Vol Fire Station,0,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Elliott Vol Fire Station,1,
2,Omeria Scott,States Senate,,D,Grenada,Elliott Vol Fire Station,3,
2,Howard Sherman,States Senate,,D,Grenada,Elliott Vol Fire Station,5,
2,David Baria,States Senate,,D,Grenada,Futheyville 1st Pentecost,4,
2,Jensen Bohren,States Senate,,D,Grenada,Futheyville 1st Pentecost,1,
2,Jerone Garland,States Senate,,D,Grenada,Futheyville 1st Pentecost,0,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Futheyville 1st Pentecost,3,
2,Omeria Scott,States Senate,,D,Grenada,Futheyville 1st Pentecost,6,
2,Howard Sherman,States Senate,,D,Grenada,Futheyville 1st Pentecost,10,
2,David Baria,States Senate,,D,Grenada,Geeslin,7,
2,Jensen Bohren,States Senate,,D,Grenada,Geeslin,0,
2,Jerone Garland,States Senate,,D,Grenada,Geeslin,1,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Geeslin,0,
2,Omeria Scott,States Senate,,D,Grenada,Geeslin,2,
2,Howard Sherman,States Senate,,D,Grenada,Geeslin,8,
2,David Baria,States Senate,,D,Grenada,Gore Springs Comm Center,6,
2,Jensen Bohren,States Senate,,D,Grenada,Gore Springs Comm Center,1,
2,Jerone Garland,States Senate,,D,Grenada,Gore Springs Comm Center,0,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Gore Springs Comm Center,1,
2,Omeria Scott,States Senate,,D,Grenada,Gore Springs Comm Center,3,
2,Howard Sherman,States Senate,,D,Grenada,Gore Springs Comm Center,5,
2,David Baria,States Senate,,D,Grenada,Holcomb Community Center,4,
2,Jensen Bohren,States Senate,,D,Grenada,Holcomb Community Center,0,
2,Jerone Garland,States Senate,,D,Grenada,Holcomb Community Center,1,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Holcomb Community Center,3,
2,Omeria Scott,States Senate,,D,Grenada,Holcomb Community Center,6,
2,Howard Sherman,States Senate,,D,Grenada,Holcomb Community Center,8,
2,David Baria,States Senate,,D,Grenada,Pleasant Grove Commun Cen,19,
2,Jensen Bohren,States Senate,,D,Grenada,Pleasant Grove Commun Cen,4,
2,Jerone Garland,States Senate,,D,Grenada,Pleasant Grove Commun Cen,5,
2,Victor G. Maurice Jr.,States Senate,,D,Grenada,Pleasant Grove Commun Cen,7,
2,Omeria Scott,States Senate,,D,Grenada,Pleasant Grove Commun Cen,7,
2,Howard Sherman,States Senate,,D,Grenada,Pleasant Grove Commun Cen,28,
3,David Baria,States Senate,,D,Grenada,Sweethome Hol # 2 Fire Stat,4,
3,Jensen Bohren,States Senate,,D,Grenada,Sweethome Hol # 2 Fire Stat,3,
3,Jerone Garland,States Senate,,D,Grenada,Sweethome Hol # 2 Fire Stat,0,
3,Victor G. Maurice Jr.,States Senate,,D,Grenada,Sweethome Hol # 2 Fire Stat,1,
3,Omeria Scott,States Senate,,D,Grenada,Sweethome Hol # 2 Fire Stat,3,
3,Howard Sherman,States Senate,,D,Grenada,Sweethome Hol # 2 Fire Stat,2,
3,David Baria,States Senate,,D,Grenada,TOTAL ,328,
3,Jensen Bohren,States Senate,,D,Grenada,TOTAL ,29,
3,Jerone Garland,States Senate,,D,Grenada,TOTAL ,27,
3,Victor G. Maurice Jr.,States Senate,,D,Grenada,TOTAL ,39,
3,Omeria Scott,States Senate,,D,Grenada,TOTAL ,143,
3,Howard Sherman,States Senate,,D,Grenada,TOTAL ,212,
2,Bennie G. Thompson,US House,02,D,Grenada,Box 1,75,
2,Bennie G. Thompson,US House,02,D,Grenada,Box 2 Grenada Co Office,28,
2,Bennie G. Thompson,US House,02,D,Grenada,Box 3 City Auditorium,218,
2,Bennie G. Thompson,US House,02,D,Grenada,Box 4,290,
2,Bennie G. Thompson,US House,02,D,Grenada,Box 5,38,
2,Bennie G. Thompson,US House,02,D,Grenada,Elliott Vol Fire Station,14,
2,Bennie G. Thompson,US House,02,D,Grenada,Futheyville 1st Pentecost,26,
2,Bennie G. Thompson,US House,02,D,Grenada,Geeslin,17,
2,Bennie G. Thompson,US House,02,D,Grenada,Gore Springs Comm Center,16,
2,Bennie G. Thompson,US House,02,D,Grenada,Holcomb Community Center,22,
2,Bennie G. Thompson,US House,02,D,Grenada,Pleasant Grove Commun Cen,79,
3,Bennie G. Thompson,US House,02,D,Grenada,Sweethome Hol # 2 Fire Stat,13,
3,Bennie G. Thompson,US House,02,D,Grenada,TOTAL ,836,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
