page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Bell Schoolhouse,4,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Bell Schoolhouse,30,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Center Grove/North Adaton ,8,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Center Grove/North Adaton ,79,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Central Starkville,3,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Central Starkville,35,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Craig Springs/South Bradley,8,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Craig Springs/South Bradley,57,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,East Starkville,1,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,East Starkville,19,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Hickory Grove/Southeast,38,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Hickory Grove/Southeast,147,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Maben,3,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Maben,28,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Needmore Community Center,3,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,Needmore Community Center,58,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,North Longview,14,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,North Longview,91,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,North Starkville District 2,7,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,North Starkville District 2,19,
2,Richard Warren Boyanton,States Senate,,R,Oktibbeha,North Starkville District 3,22,
2,Roger F. Wicker,States Senate,,R,Oktibbeha,North Starkville District 3,207,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Oktoc,19,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,Oktoc,79,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Osborn,8,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,Osborn,50,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Self Creek/Double Springs,12,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,Self Creek/Double Springs,91,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Sessums,12,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,Sessums,70,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,South Adaton,7,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,South Adaton,67,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,South Longview,5,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,South Longview,22,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,South Starkville,65,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,South Starkville,740,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,Sturgis/North Bradley,21,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,Sturgis/North Bradley,103,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,West Starkville,43,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,West Starkville,262,
3,Richard Warren Boyanton,States Senate,,R,Oktibbeha,TOTAL ,303,
3,Roger F. Wicker,States Senate,,R,Oktibbeha,TOTAL ,2254,
2,Trent Kelly,US House,01,R,Oktibbeha,Bell Schoolhouse,32,
2,Trent Kelly,US House,01,R,Oktibbeha,Center Grove/North Adaton ,33,
2,Trent Kelly,US House,01,R,Oktibbeha,Central Starkville,x,
2,Trent Kelly,US House,01,R,Oktibbeha,Craig Springs/South Bradley,1,
2,Trent Kelly,US House,01,R,Oktibbeha,East Starkville,x,
2,Trent Kelly,US House,01,R,Oktibbeha,Hickory Grove/Southeast,x,
2,Trent Kelly,US House,01,R,Oktibbeha,Maben,31,
2,Trent Kelly,US House,01,R,Oktibbeha,Needmore Community Center,x,
2,Trent Kelly,US House,01,R,Oktibbeha,North Longview,x,
2,Trent Kelly,US House,01,R,Oktibbeha,North Starkville District 2,x,
2,Trent Kelly,US House,01,R,Oktibbeha,North Starkville District 3,x,
3,Trent Kelly,US House,01,R,Oktibbeha,Oktoc,x,
3,Trent Kelly,US House,01,R,Oktibbeha,Osborn,x,
3,Trent Kelly,US House,01,R,Oktibbeha,Self Creek/Double Springs,x,
3,Trent Kelly,US House,01,R,Oktibbeha,Sessums,x,
3,Trent Kelly,US House,01,R,Oktibbeha,South Adaton,x,
3,Trent Kelly,US House,01,R,Oktibbeha,South Longview,x,
3,Trent Kelly,US House,01,R,Oktibbeha,South Starkville,x,
3,Trent Kelly,US House,01,R,Oktibbeha,Sturgis/North Bradley,111,
3,Trent Kelly,US House,01,R,Oktibbeha,West Starkville,x,
3,Trent Kelly,US House,01,R,Oktibbeha,TOTAL ,208,
2,Sally Doty,US House,3,R,Oktibbeha,Bell Schoolhouse,x,
2,Morgan Dunn,US House,3,R,Oktibbeha,Bell Schoolhouse,x,
2,Michael Guest,US House,3,R,Oktibbeha,Bell Schoolhouse,x,
2,Whit Hughes,US House,3,R,Oktibbeha,Bell Schoolhouse,x,
2,Perry Parker,US House,3,R,Oktibbeha,Bell Schoolhouse,x,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Bell Schoolhouse,x,
2,Sally Doty,US House,3,R,Oktibbeha,Center Grove/North Adaton ,4,
2,Morgan Dunn,US House,3,R,Oktibbeha,Center Grove/North Adaton ,0,
2,Michael Guest,US House,3,R,Oktibbeha,Center Grove/North Adaton ,23,
2,Whit Hughes,US House,3,R,Oktibbeha,Center Grove/North Adaton ,13,
2,Perry Parker,US House,3,R,Oktibbeha,Center Grove/North Adaton ,8,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Center Grove/North Adaton ,1,
2,Sally Doty,US House,3,R,Oktibbeha,Central Starkville,0,
2,Morgan Dunn,US House,3,R,Oktibbeha,Central Starkville,0,
2,Michael Guest,US House,3,R,Oktibbeha,Central Starkville,15,
2,Whit Hughes,US House,3,R,Oktibbeha,Central Starkville,18,
2,Perry Parker,US House,3,R,Oktibbeha,Central Starkville,5,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Central Starkville,0,
2,Sally Doty,US House,3,R,Oktibbeha,Craig Springs/South Bradley,3,
2,Morgan Dunn,US House,3,R,Oktibbeha,Craig Springs/South Bradley,1,
2,Michael Guest,US House,3,R,Oktibbeha,Craig Springs/South Bradley,27,
2,Whit Hughes,US House,3,R,Oktibbeha,Craig Springs/South Bradley,20,
2,Perry Parker,US House,3,R,Oktibbeha,Craig Springs/South Bradley,9,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Craig Springs/South Bradley,0,
2,Sally Doty,US House,3,R,Oktibbeha,East Starkville,4,
2,Morgan Dunn,US House,3,R,Oktibbeha,East Starkville,0,
2,Michael Guest,US House,3,R,Oktibbeha,East Starkville,1,
2,Whit Hughes,US House,3,R,Oktibbeha,East Starkville,11,
2,Perry Parker,US House,3,R,Oktibbeha,East Starkville,3,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,East Starkville,1,
2,Sally Doty,US House,3,R,Oktibbeha,Hickory Grove/Southeast,10,
2,Morgan Dunn,US House,3,R,Oktibbeha,Hickory Grove/Southeast,8,
2,Michael Guest,US House,3,R,Oktibbeha,Hickory Grove/Southeast,51,
2,Whit Hughes,US House,3,R,Oktibbeha,Hickory Grove/Southeast,70,
2,Perry Parker,US House,3,R,Oktibbeha,Hickory Grove/Southeast,46,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Hickory Grove/Southeast,1,
2,Sally Doty,US House,3,R,Oktibbeha,Maben,x,
2,Morgan Dunn,US House,3,R,Oktibbeha,Maben,x,
2,Michael Guest,US House,3,R,Oktibbeha,Maben,x,
2,Whit Hughes,US House,3,R,Oktibbeha,Maben,x,
2,Perry Parker,US House,3,R,Oktibbeha,Maben,x,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Maben,x,
2,Sally Doty,US House,3,R,Oktibbeha,Needmore Community Center,9,
2,Morgan Dunn,US House,3,R,Oktibbeha,Needmore Community Center,0,
2,Michael Guest,US House,3,R,Oktibbeha,Needmore Community Center,12,
2,Whit Hughes,US House,3,R,Oktibbeha,Needmore Community Center,38,
2,Perry Parker,US House,3,R,Oktibbeha,Needmore Community Center,3,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Needmore Community Center,0,
2,Sally Doty,US House,3,R,Oktibbeha,North Longview,9,
2,Morgan Dunn,US House,3,R,Oktibbeha,North Longview,0,
2,Michael Guest,US House,3,R,Oktibbeha,North Longview,41,
2,Whit Hughes,US House,3,R,Oktibbeha,North Longview,33,
2,Perry Parker,US House,3,R,Oktibbeha,North Longview,20,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,North Longview,0,
2,Sally Doty,US House,3,R,Oktibbeha,North Starkville District 2,3,
2,Morgan Dunn,US House,3,R,Oktibbeha,North Starkville District 2,0,
2,Michael Guest,US House,3,R,Oktibbeha,North Starkville District 2,4,
2,Whit Hughes,US House,3,R,Oktibbeha,North Starkville District 2,12,
2,Perry Parker,US House,3,R,Oktibbeha,North Starkville District 2,7,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,North Starkville District 2,0,
2,Sally Doty,US House,3,R,Oktibbeha,North Starkville District 3,30,
2,Morgan Dunn,US House,3,R,Oktibbeha,North Starkville District 3,3,
2,Michael Guest,US House,3,R,Oktibbeha,North Starkville District 3,47,
2,Whit Hughes,US House,3,R,Oktibbeha,North Starkville District 3,92,
2,Perry Parker,US House,3,R,Oktibbeha,North Starkville District 3,52,
2,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,North Starkville District 3,5,
3,Sally Doty,US House,3,R,Oktibbeha,Oktoc,6,
3,Morgan Dunn,US House,3,R,Oktibbeha,Oktoc,0,
3,Michael Guest,US House,3,R,Oktibbeha,Oktoc,37,
3,Whit Hughes,US House,3,R,Oktibbeha,Oktoc,33,
3,Perry Parker,US House,3,R,Oktibbeha,Oktoc,23,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Oktoc,0,
3,Sally Doty,US House,3,R,Oktibbeha,Osborn,5,
3,Morgan Dunn,US House,3,R,Oktibbeha,Osborn,3,
3,Michael Guest,US House,3,R,Oktibbeha,Osborn,9,
3,Whit Hughes,US House,3,R,Oktibbeha,Osborn,19,
3,Perry Parker,US House,3,R,Oktibbeha,Osborn,21,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Osborn,0,
3,Sally Doty,US House,3,R,Oktibbeha,Self Creek/Double Springs,8,
3,Morgan Dunn,US House,3,R,Oktibbeha,Self Creek/Double Springs,3,
3,Michael Guest,US House,3,R,Oktibbeha,Self Creek/Double Springs,30,
3,Whit Hughes,US House,3,R,Oktibbeha,Self Creek/Double Springs,33,
3,Perry Parker,US House,3,R,Oktibbeha,Self Creek/Double Springs,32,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Self Creek/Double Springs,0,
3,Sally Doty,US House,3,R,Oktibbeha,Sessums,8,
3,Morgan Dunn,US House,3,R,Oktibbeha,Sessums,0,
3,Michael Guest,US House,3,R,Oktibbeha,Sessums,20,
3,Whit Hughes,US House,3,R,Oktibbeha,Sessums,39,
3,Perry Parker,US House,3,R,Oktibbeha,Sessums,16,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Sessums,0,
3,Sally Doty,US House,3,R,Oktibbeha,South Adaton,3,
3,Morgan Dunn,US House,3,R,Oktibbeha,South Adaton,1,
3,Michael Guest,US House,3,R,Oktibbeha,South Adaton,19,
3,Whit Hughes,US House,3,R,Oktibbeha,South Adaton,22,
3,Perry Parker,US House,3,R,Oktibbeha,South Adaton,22,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,South Adaton,2,
3,Sally Doty,US House,3,R,Oktibbeha,South Longview,0,
3,Morgan Dunn,US House,3,R,Oktibbeha,South Longview,0,
3,Michael Guest,US House,3,R,Oktibbeha,South Longview,9,
3,Whit Hughes,US House,3,R,Oktibbeha,South Longview,7,
3,Perry Parker,US House,3,R,Oktibbeha,South Longview,11,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,South Longview,0,
3,Sally Doty,US House,3,R,Oktibbeha,South Starkville,51,
3,Morgan Dunn,US House,3,R,Oktibbeha,South Starkville,11,
3,Michael Guest,US House,3,R,Oktibbeha,South Starkville,217,
3,Whit Hughes,US House,3,R,Oktibbeha,South Starkville,424,
3,Perry Parker,US House,3,R,Oktibbeha,South Starkville,110,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,South Starkville,2,
3,Sally Doty,US House,3,R,Oktibbeha,Sturgis/North Bradley,x,
3,Morgan Dunn,US House,3,R,Oktibbeha,Sturgis/North Bradley,x,
3,Michael Guest,US House,3,R,Oktibbeha,Sturgis/North Bradley,x,
3,Whit Hughes,US House,3,R,Oktibbeha,Sturgis/North Bradley,x,
3,Perry Parker,US House,3,R,Oktibbeha,Sturgis/North Bradley,x,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,Sturgis/North Bradley,x,
3,Sally Doty,US House,3,R,Oktibbeha,West Starkville,15,
3,Morgan Dunn,US House,3,R,Oktibbeha,West Starkville,4,
3,Michael Guest,US House,3,R,Oktibbeha,West Starkville,97,
3,Whit Hughes,US House,3,R,Oktibbeha,West Starkville,133,
3,Perry Parker,US House,3,R,Oktibbeha,West Starkville,57,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,West Starkville,3,
3,Sally Doty,US House,3,R,Oktibbeha,TOTAL ,168,
3,Morgan Dunn,US House,3,R,Oktibbeha,TOTAL ,34,
3,Michael Guest,US House,3,R,Oktibbeha,TOTAL ,659,
3,Whit Hughes,US House,3,R,Oktibbeha,TOTAL ,1017,
3,Perry Parker,US House,3,R,Oktibbeha,TOTAL ,445,
3,Katherine 'Bitzi' Tate,US House,3,R,Oktibbeha,TOTAL ,15,
2,David Baria,States Senate,,D,Oktibbeha,Bell Schoolhouse,14,
2,Jensen Bohren,States Senate,,D,Oktibbeha,Bell Schoolhouse,1,
2,Jerone Garland,States Senate,,D,Oktibbeha,Bell Schoolhouse,0,
2,Victor G. Maurice Jr.,States Senate,,D,Oktibbeha,Bell Schoolhouse,1,
2,Omeria Scott,States Senate,,D,Oktibbeha,Bell Schoolhouse,5,
2,Howard Sherman,States Senate,,D,Oktibbeha,Bell Schoolhouse,22,
2,David Baria,States Senate,,D,Oktibbeha,Center Grove/North Adaton ,14,
2,Jensen Bohren,States Senate,,D,Oktibbeha,Center Grove/North Adaton ,1,
2,Jerone Garland,States Senate,,D,Oktibbeha,Center Grove/North Adaton ,6,
2,Victor G. Maurice Jr.,States Senate,,D,Oktibbeha,Center Grove/North Adaton ,1,
2,Omeria Scott,States Senate,,D,Oktibbeha,Center Grove/North Adaton ,11,
2,Howard Sherman,States Senate,,D,Oktibbeha,Center Grove/North Adaton ,18,
2,David Baria,States Senate,,D,Oktibbeha,Central Starkville,46,
2,Jensen Bohren,States Senate,,D,Oktibbeha,Central Starkville,6,
2,Jerone Garland,States Senate,,D,Oktibbeha,Central Starkville,3,
2,Victor G. Maurice Jr.,States Senate,,D,Oktibbeha,Central Starkville,7,
2,Omeria Scott,States Senate,,D,Oktibbeha,Central Starkville,147,
2,Howard Sherman,States Senate,,D,Oktibbeha,Central Starkville,32,
