page,candidate,office,district,party,county,precinct,votes
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Central Starkville,154
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Central Starkville,10
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Central Starkville,2
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Central Starkville,17
2,Mike Espy,US Senate Special,,,Oktibbeha,Central Starkville,556
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Central Starkville,112
2,Chris McDaniel,US Senate Special,,,Oktibbeha,Central Starkville,40
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,Central Starkville,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Central Starkville,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Central Starkville,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Central Starkville,554
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Central Starkville,145
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Central Starkville,7
2,David Baria,US Senate ,,Democrat ,Oktibbeha,Craig Springs / South Bradley,14
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Craig Springs / South Bradley,159
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Craig Springs / South Bradley,2
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Craig Springs / South Bradley,0
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Craig Springs / South Bradley,1
2,Mike Espy,US Senate Special,,,Oktibbeha,Craig Springs / South Bradley,14
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Craig Springs / South Bradley,126
2,Chris McDaniel,US Senate Special,,,Oktibbeha,Craig Springs / South Bradley,31
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,Craig Springs / South Bradley,31
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Craig Springs / South Bradley,2
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Craig Springs / South Bradley,0
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Craig Springs / South Bradley,10
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Craig Springs / South Bradley,130
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Craig Springs / South Bradley,1
2,David Baria,US Senate ,,Democrat ,Oktibbeha,East Starkville,122
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,East Starkville,95
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,East Starkville,7
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,East Starkville,0
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,East Starkville,8
2,Mike Espy,US Senate Special,,,Oktibbeha,East Starkville,116
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,East Starkville,86
2,Chris McDaniel,US Senate Special,,,Oktibbeha,East Starkville,13
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,East Starkville,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,East Starkville,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,East Starkville,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,East Starkville,122
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,East Starkville,98
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,East Starkville,0
2,David Baria,US Senate ,,Democrat ,Oktibbeha,Hickory Grove/Southeast ,621
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Hickory Grove/Southeast ,537
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Hickory Grove/Southeast ,29
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Hickory Grove/Southeast ,8
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Hickory Grove/Southeast ,26
2,Mike Espy,US Senate Special,,,Oktibbeha,Hickory Grove/Southeast ,662
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Hickory Grove/Southeast ,378
2,Chris McDaniel,US Senate Special,,,Oktibbeha,Hickory Grove/Southeast ,174
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,Hickory Grove/Southeast ,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Hickory Grove/Southeast ,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Hickory Grove/Southeast ,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Hickory Grove/Southeast ,669
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Hickory Grove/Southeast ,543
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Hickory Grove/Southeast ,23
2,David Baria,US Senate ,,Democrat ,Oktibbeha,Maben,86
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Maben,81
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Maben,0
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Maben,2
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Maben,6
2,Mike Espy,US Senate Special,,,Oktibbeha,Maben,77
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Maben,67
2,Chris McDaniel,US Senate Special,,,Oktibbeha,Maben,12
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,Maben,81
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Maben,85
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Maben,1
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Maben,x
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Maben,x
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Maben,x
2,David Baria,US Senate ,,Democrat ,Oktibbeha,Needmore Community Center,462
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Needmore Community Center,205
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Needmore Community Center,14
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Needmore Community Center,3
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Needmore Community Center,24
2,Mike Espy,US Senate Special,,,Oktibbeha,Needmore Community Center,482
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Needmore Community Center,151
2,Chris McDaniel,US Senate Special,,,Oktibbeha,Needmore Community Center,40
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,Needmore Community Center,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Needmore Community Center,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Needmore Community Center,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Needmore Community Center,482
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Needmore Community Center,205
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Needmore Community Center,4
2,David Baria,US Senate ,,Democrat ,Oktibbeha,North Longview,123
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,North Longview,377
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,North Longview,10
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,North Longview,2
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,North Longview,3
2,Mike Espy,US Senate Special,,,Oktibbeha,North Longview,147
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,North Longview,293
2,Chris McDaniel,US Senate Special,,,Oktibbeha,North Longview,82
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,North Longview,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,North Longview,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,North Longview,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,North Longview,125
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,North Longview,391
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,North Longview,3
2,David Baria,US Senate ,,Democrat ,Oktibbeha,North Starkville District 2,415
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,North Starkville District 2,136
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,North Starkville District 2,5
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,North Starkville District 2,4
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,North Starkville District 2,9
2,Mike Espy,US Senate Special,,,Oktibbeha,North Starkville District 2,435
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,North Starkville District 2,98
2,Chris McDaniel,US Senate Special,,,Oktibbeha,North Starkville District 2,31
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,North Starkville District 2,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,North Starkville District 2,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,North Starkville District 2,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,North Starkville District 2,441
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,North Starkville District 2,120
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,North Starkville District 2,6
2,David Baria,US Senate ,,Democrat ,Oktibbeha,North Starkville District 3,584
2,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,North Starkville District 3,565
2,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,North Starkville District 3,10
2,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,North Starkville District 3,7
2,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,North Starkville District 3,15
2,Mike Espy,US Senate Special,,,Oktibbeha,North Starkville District 3,611
2,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,North Starkville District 3,430
2,Chris McDaniel,US Senate Special,,,Oktibbeha,North Starkville District 3,115
2,Trent Kelly ,US House,1,Republican ,Oktibbeha,North Starkville District 3,x
2,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,North Starkville District 3,x
2,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,North Starkville District 3,x
2,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,North Starkville District 3,593
2,Michael Guest,US Senate ,3,Republican ,Oktibbeha,North Starkville District 3,563
2,Matthew Holland,US Senate ,3,Reform,Oktibbeha,North Starkville District 3,12
3,David Baria,US Senate ,,Democrat ,Oktibbeha,Oktoc,304
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Oktoc,227
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Oktoc,6
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Oktoc,1
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Oktoc,9
3,Mike Espy,US Senate Special,,,Oktibbeha,Oktoc,315
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Oktoc,169
3,Chris McDaniel,US Senate Special,,,Oktibbeha,Oktoc,49
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,Oktoc,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Oktoc,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Oktoc,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Oktoc,317
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Oktoc,229
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Oktoc,2
3,David Baria,US Senate ,,Democrat ,Oktibbeha,Osborn,380
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Osborn,219
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Osborn,12
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Osborn,5
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Osborn,13
3,Mike Espy,US Senate Special,,,Oktibbeha,Osborn,405
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Osborn,165
3,Chris McDaniel,US Senate Special,,,Oktibbeha,Osborn,48
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,Osborn,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Osborn,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Osborn,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Osborn,399
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Osborn,216
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Osborn,4
3,David Baria,US Senate ,,Democrat ,Oktibbeha,Self Creek/Double Springs,48
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Self Creek/Double Springs,291
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Self Creek/Double Springs,4
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Self Creek/Double Springs,0
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Self Creek/Double Springs,5
3,Mike Espy,US Senate Special,,,Oktibbeha,Self Creek/Double Springs,49
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Self Creek/Double Springs,216
3,Chris McDaniel,US Senate Special,,,Oktibbeha,Self Creek/Double Springs,68
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,Self Creek/Double Springs,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Self Creek/Double Springs,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Self Creek/Double Springs,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Self Creek/Double Springs,57
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Self Creek/Double Springs,277
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Self Creek/Double Springs,6
3,David Baria,US Senate ,,Democrat ,Oktibbeha,Sessums,434
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Sessums,225
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Sessums,9
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Sessums,8
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Sessums,17
3,Mike Espy,US Senate Special,,,Oktibbeha,Sessums,458
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Sessums,182
3,Chris McDaniel,US Senate Special,,,Oktibbeha,Sessums,27
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,Sessums,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Sessums,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Sessums,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Sessums,458
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Sessums,218
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Sessums,5
3,David Baria,US Senate ,,Democrat ,Oktibbeha,South Adaton,109
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,South Adaton,182
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,South Adaton,5
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,South Adaton,2
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,South Adaton,7
3,Mike Espy,US Senate Special,,,Oktibbeha,South Adaton,120
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,South Adaton,142
3,Chris McDaniel,US Senate Special,,,Oktibbeha,South Adaton,37
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,South Adaton,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,South Adaton,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,South Adaton,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,South Adaton,117
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,South Adaton,183
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,South Adaton,1
3,David Baria,US Senate ,,Democrat ,Oktibbeha,South Longview,40
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,South Longview,78
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,South Longview,0
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,South Longview,1
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,South Longview,3
3,Mike Espy,US Senate Special,,,Oktibbeha,South Longview,38
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,South Longview,57
3,Chris McDaniel,US Senate Special,,,Oktibbeha,South Longview,24
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,South Longview,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,South Longview,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,South Longview,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,South Longview,40
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,South Longview,79
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,South Longview,1
3,David Baria,US Senate ,,Democrat ,Oktibbeha,South Starkville,1048
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,South Starkville,1958
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,South Starkville,37
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,South Starkville,8
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,South Starkville,34
3,Mike Espy,US Senate Special,,,Oktibbeha,South Starkville,1080
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,South Starkville,1613
3,Chris McDaniel,US Senate Special,,,Oktibbeha,South Starkville,318
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,South Starkville,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,South Starkville,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,South Starkville,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,South Starkville,1068
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,South Starkville,1929
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,South Starkville,31
3,David Baria,US Senate ,,Democrat ,Oktibbeha,Sturgis/North Bradley,137
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,Sturgis/North Bradley,435
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,Sturgis/North Bradley,9
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,Sturgis/North Bradley,2
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,Sturgis/North Bradley,6
3,Mike Espy,US Senate Special,,,Oktibbeha,Sturgis/North Bradley,143
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,Sturgis/North Bradley,343
3,Chris McDaniel,US Senate Special,,,Oktibbeha,Sturgis/North Bradley,98
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,Sturgis/North Bradley,451
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,Sturgis/North Bradley,141
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,Sturgis/North Bradley,3
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,Sturgis/North Bradley,x
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,Sturgis/North Bradley,x
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,Sturgis/North Bradley,x
3,David Baria,US Senate ,,Democrat ,Oktibbeha,West Starkville,963
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,West Starkville,866
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,West Starkville,33
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,West Starkville,13
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,West Starkville,39
3,Mike Espy,US Senate Special,,,Oktibbeha,West Starkville,987
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,West Starkville,659
3,Chris McDaniel,US Senate Special,,,Oktibbeha,West Starkville,190
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,West Starkville,x
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,West Starkville,x
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,West Starkville,x
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,West Starkville,992
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,West Starkville,853
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,West Starkville,24
3,David Baria,US Senate ,,Democrat ,Oktibbeha,TOTAL,6798
3,Roger F. Wicker,US Senate ,,Republican ,Oktibbeha,TOTAL,7134
3,Danny Bedwell,US Senate ,,Libertarian,Oktibbeha,TOTAL,212
3,Shawn O'Hara,US Senate ,,Reform,Oktibbeha,TOTAL,75
3,Tobey Bernard Bartee,US Senate Special,,,Oktibbeha,TOTAL,249
3,Mike Espy,US Senate Special,,,Oktibbeha,TOTAL,7091
3,Cindy Hyde-Smith,US Senate Special,,,Oktibbeha,TOTAL,5543
3,Chris McDaniel,US Senate Special,,,Oktibbeha,TOTAL,1480
3,Trent Kelly ,US House,1,Republican ,Oktibbeha,TOTAL,792
3,Randy Mack Wadkins,US House,1,Democrat ,Oktibbeha,TOTAL,509
3,Tracella Lou O'Hara Hill,US House,1,Reform,Oktibbeha,TOTAL,8
3,Michael Ted Evans,US Senate ,3,Democrat ,Oktibbeha,TOTAL,6544
3,Michael Guest,US Senate ,3,Republican ,Oktibbeha,TOTAL,6292
3,Matthew Holland,US Senate ,3,Reform,Oktibbeha,TOTAL,135
