page,candidate,office,district,party,county,precinct,votes
2,Michael Guest,US House,3,Republican ,Newton,Decatur #1,289
2,Matthew Holland,US House,3,Reform,Newton,Decatur #1,1
2,David Baria,US Senate ,,Democrat ,Newton,Decatur 2,56
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Decatur 2,283
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Decatur 2,4
2,Shawn O'Hara,US Senate ,,Reform,Newton,Decatur 2,0
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Decatur 2,4
2,Mike Espy,US Senate Special,,,Newton,Decatur 2,52
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Decatur 2,189
2,Chris McDaniel,US Senate Special,,,Newton,Decatur 2,98
2,Michael Ted Evans,US House,3,Democrat ,Newton,Decatur 2,52
2,Michael Guest,US House,3,Republican ,Newton,Decatur 2,287
2,Matthew Holland,US House,3,Reform,Newton,Decatur 2,5
2,David Baria,US Senate ,,Democrat ,Newton,Duffee,25
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Duffee,355
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Duffee,4
2,Shawn O'Hara,US Senate ,,Reform,Newton,Duffee,3
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Duffee,6
2,Mike Espy,US Senate Special,,,Newton,Duffee,37
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Duffee,212
2,Chris McDaniel,US Senate Special,,,Newton,Duffee,134
2,Michael Ted Evans,US House,3,Democrat ,Newton,Duffee,36
2,Michael Guest,US House,3,Republican ,Newton,Duffee,356
2,Matthew Holland,US House,3,Reform,Newton,Duffee,2
2,David Baria,US Senate ,,Democrat ,Newton,Hickory,213
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Hickory,640
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Hickory,14
2,Shawn O'Hara,US Senate ,,Reform,Newton,Hickory,1
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Hickory,12
2,Mike Espy,US Senate Special,,,Newton,Hickory,234
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Hickory,425
2,Chris McDaniel,US Senate Special,,,Newton,Hickory,209
2,Michael Ted Evans,US House,3,Democrat ,Newton,Hickory,231
2,Michael Guest,US House,3,Republican ,Newton,Hickory,647
2,Matthew Holland,US House,3,Reform,Newton,Hickory,7
2,David Baria,US Senate ,,Democrat ,Newton,Lawrence,229
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Lawrence,461
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Lawrence,12
2,Shawn O'Hara,US Senate ,,Reform,Newton,Lawrence,3
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Lawrence,11
2,Mike Espy,US Senate Special,,,Newton,Lawrence,254
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Lawrence,333
2,Chris McDaniel,US Senate Special,,,Newton,Lawrence,128
2,Michael Ted Evans,US House,3,Democrat ,Newton,Lawrence,267
2,Michael Guest,US House,3,Republican ,Newton,Lawrence,458
2,Matthew Holland,US House,3,Reform,Newton,Lawrence,7
2,David Baria,US Senate ,,Democrat ,Newton,Little Rock,30
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Little Rock,490
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Little Rock,12
2,Shawn O'Hara,US Senate ,,Reform,Newton,Little Rock,3
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Little Rock,1
2,Mike Espy,US Senate Special,,,Newton,Little Rock,45
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Little Rock,308
2,Chris McDaniel,US Senate Special,,,Newton,Little Rock,185
2,Michael Ted Evans,US House,3,Democrat ,Newton,Little Rock,44
2,Michael Guest,US House,3,Republican ,Newton,Little Rock,490
2,Matthew Holland,US House,3,Reform,Newton,Little Rock,6
2,David Baria,US Senate ,,Democrat ,Newton,Newton #1,473
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Newton #1,65
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Newton #1,2
2,Shawn O'Hara,US Senate ,,Reform,Newton,Newton #1,0
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Newton #1,15
2,Mike Espy,US Senate Special,,,Newton,Newton #1,489
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Newton #1,12
2,Chris McDaniel,US Senate Special,,,Newton,Newton #1,15
2,Michael Ted Evans,US House,3,Democrat ,Newton,Newton #1,520
2,Michael Guest,US House,3,Republican ,Newton,Newton #1,51
2,Matthew Holland,US House,3,Reform,Newton,Newton #1,3
2,David Baria,US Senate ,,Democrat ,Newton,Newton #4,272
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Newton #4,405
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Newton #4,12
2,Shawn O'Hara,US Senate ,,Reform,Newton,Newton #4,3
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Newton #4,15
2,Mike Espy,US Senate Special,,,Newton,Newton #4,282
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Newton #4,271
2,Chris McDaniel,US Senate Special,,,Newton,Newton #4,136
2,Michael Ted Evans,US House,3,Democrat ,Newton,Newton #4,299
2,Michael Guest,US House,3,Republican ,Newton,Newton #4,403
2,Matthew Holland,US House,3,Reform,Newton,Newton #4,9
2,David Baria,US Senate ,,Democrat ,Newton,Newton #5,150
2,Roger F. Wicker,US Senate ,,Republican ,Newton,Newton #5,234
2,Danny Bedwell,US Senate ,,Libertarian,Newton,Newton #5,3
2,Shawn O'Hara,US Senate ,,Reform,Newton,Newton #5,3
2,Tobey Bernard Bartee,US Senate Special,,,Newton,Newton #5,7
2,Mike Espy,US Senate Special,,,Newton,Newton #5,151
2,Cindy Hyde-Smith,US Senate Special,,,Newton,Newton #5,176
2,Chris McDaniel,US Senate Special,,,Newton,Newton #5,57
2,Michael Ted Evans,US House,3,Democrat ,Newton,Newton #5,163
2,Michael Guest,US House,3,Republican ,Newton,Newton #5,232
2,Matthew Holland,US House,3,Reform,Newton,Newton #5,2
3,David Baria,US Senate ,,Democrat ,Newton,Prospect ,14
3,Roger F. Wicker,US Senate ,,Republican ,Newton,Prospect ,259
3,Danny Bedwell,US Senate ,,Libertarian,Newton,Prospect ,5
3,Shawn O'Hara,US Senate ,,Reform,Newton,Prospect ,2
3,Tobey Bernard Bartee,US Senate Special,,,Newton,Prospect ,1
3,Mike Espy,US Senate Special,,,Newton,Prospect ,25
3,Cindy Hyde-Smith,US Senate Special,,,Newton,Prospect ,193
3,Chris McDaniel,US Senate Special,,,Newton,Prospect ,67
3,Michael Ted Evans,US House,3,Democrat ,Newton,Prospect ,17
3,Michael Guest,US House,3,Republican ,Newton,Prospect ,262
3,Matthew Holland,US House,3,Reform,Newton,Prospect ,3
3,David Baria,US Senate ,,Democrat ,Newton,Scanian,81
3,Roger F. Wicker,US Senate ,,Republican ,Newton,Scanian,371
3,Danny Bedwell,US Senate ,,Libertarian,Newton,Scanian,7
3,Shawn O'Hara,US Senate ,,Reform,Newton,Scanian,3
3,Tobey Bernard Bartee,US Senate Special,,,Newton,Scanian,4
3,Mike Espy,US Senate Special,,,Newton,Scanian,95
3,Cindy Hyde-Smith,US Senate Special,,,Newton,Scanian,260
3,Chris McDaniel,US Senate Special,,,Newton,Scanian,105
3,Michael Ted Evans,US House,3,Democrat ,Newton,Scanian,92
3,Michael Guest,US House,3,Republican ,Newton,Scanian,372
3,Matthew Holland,US House,3,Reform,Newton,Scanian,4
3,David Baria,US Senate ,,Democrat ,Newton,Union # 1,140
3,Roger F. Wicker,US Senate ,,Republican ,Newton,Union # 1,93
3,Danny Bedwell,US Senate ,,Libertarian,Newton,Union # 1,1
3,Shawn O'Hara,US Senate ,,Reform,Newton,Union # 1,1
3,Tobey Bernard Bartee,US Senate Special,,,Newton,Union # 1,5
3,Mike Espy,US Senate Special,,,Newton,Union # 1,139
3,Cindy Hyde-Smith,US Senate Special,,,Newton,Union # 1,52
3,Chris McDaniel,US Senate Special,,,Newton,Union # 1,43
3,Michael Ted Evans,US House,3,Democrat ,Newton,Union # 1,146
3,Michael Guest,US House,3,Republican ,Newton,Union # 1,94
3,Matthew Holland,US House,3,Reform,Newton,Union # 1,2
3,David Baria,US Senate ,,Democrat ,Newton,Union # 2,34
3,Roger F. Wicker,US Senate ,,Republican ,Newton,Union # 2,321
3,Danny Bedwell,US Senate ,,Libertarian,Newton,Union # 2,10
3,Shawn O'Hara,US Senate ,,Reform,Newton,Union # 2,7
3,Tobey Bernard Bartee,US Senate Special,,,Newton,Union # 2,1
3,Mike Espy,US Senate Special,,,Newton,Union # 2,51
3,Cindy Hyde-Smith,US Senate Special,,,Newton,Union # 2,205
3,Chris McDaniel,US Senate Special,,,Newton,Union # 2,119
3,Michael Ted Evans,US House,3,Democrat ,Newton,Union # 2,47
3,Michael Guest,US House,3,Republican ,Newton,Union # 2,326
3,Matthew Holland,US House,3,Reform,Newton,Union # 2,2
3,David Baria,US Senate ,,Democrat ,Newton,Union # 3,36
3,Roger F. Wicker,US Senate ,,Republican ,Newton,Union # 3,203
3,Danny Bedwell,US Senate ,,Libertarian,Newton,Union # 3,7
3,Shawn O'Hara,US Senate ,,Reform,Newton,Union # 3,1
3,Tobey Bernard Bartee,US Senate Special,,,Newton,Union # 3,0
3,Mike Espy,US Senate Special,,,Newton,Union # 3,46
3,Cindy Hyde-Smith,US Senate Special,,,Newton,Union # 3,125
3,Chris McDaniel,US Senate Special,,,Newton,Union # 3,87
3,Michael Ted Evans,US House,3,Democrat ,Newton,Union # 3,48
3,Michael Guest,US House,3,Republican ,Newton,Union # 3,205
3,Matthew Holland,US House,3,Reform,Newton,Union # 3,1
3,David Baria,US Senate ,,Democrat ,Newton,TOTAL ,1986
3,Roger F. Wicker,US Senate ,,Republican ,Newton,TOTAL ,4965
3,Danny Bedwell,US Senate ,,Libertarian,Newton,TOTAL ,116
3,Shawn O'Hara,US Senate ,,Reform,Newton,TOTAL ,37
3,Tobey Bernard Bartee,US Senate Special,,,Newton,TOTAL ,103
3,Mike Espy,US Senate Special,,,Newton,TOTAL ,2141
3,Cindy Hyde-Smith,US Senate Special,,,Newton,TOTAL ,3285
3,Chris McDaniel,US Senate Special,,,Newton,TOTAL ,1695
3,Michael Ted Evans,US House,3,Democrat ,Newton,TOTAL ,2212
3,Michael Guest,US House,3,Republican ,Newton,TOTAL ,4994
3,Matthew Holland,US House,3,Reform,Newton,TOTAL ,60
