page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Cannonsburg,140,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Cannonsburg,19,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Cannonsburg,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Cannonsburg,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Cannonsburg,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Cannonsburg,151,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Cannonsburg,7,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Cannonsburg,11,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Cannonsburg,159,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Cannonsburg,6,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Cannonsburg,9,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Chambliss Restaurant,352,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Chambliss Restaurant,26,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Chambliss Restaurant,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Chambliss Restaurant,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Chambliss Restaurant,9,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Chambliss Restaurant,366,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Chambliss Restaurant,16,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Chambliss Restaurant,12,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Chambliss Restaurant,376,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Chambliss Restaurant,21,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Chambliss Restaurant,9,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Church Hill,40,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Church Hill,81,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Church Hill,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Church Hill,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Church Hill,3,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Church Hill,46,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Church Hill,72,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Church Hill,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Church Hill,61,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Church Hill,15,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Church Hill,49,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,City Hall,361,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,City Hall,30,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,City Hall,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,City Hall,7,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,City Hall,9,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,City Hall,384,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,City Hall,17,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,City Hall,17,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,City Hall,391,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,City Hall,39,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,City Hall,2,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Community Garden Center,274,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Community Garden Center,74,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Community Garden Center,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Community Garden Center,6,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Community Garden Center,8,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Community Garden Center,290,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Community Garden Center,38,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Community Garden Center,31,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Community Garden Center,315,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Community Garden Center,29,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Community Garden Center,24,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Harriston ,157,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Harriston ,16,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Harriston ,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Harriston ,8,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Harriston ,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Harriston ,176,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Harriston ,11,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Harriston ,4,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Harriston ,174,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Harriston ,13,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Harriston ,5,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Lorman ,127,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Lorman ,49,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Lorman ,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Lorman ,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Lorman ,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Lorman ,148,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Lorman ,38,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Lorman ,9,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Lorman ,152,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Lorman ,24,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Lorman ,13,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Mt. Isreal Baptist Church ,260,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Mt. Isreal Baptist Church ,53,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Mt. Isreal Baptist Church ,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Mt. Isreal Baptist Church ,7,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Mt. Isreal Baptist Church ,5,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Mt. Isreal Baptist Church ,302,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Mt. Isreal Baptist Church ,34,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Mt. Isreal Baptist Church ,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Mt. Isreal Baptist Church ,304,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Mt. Isreal Baptist Church ,39,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Mt. Isreal Baptist Church ,11,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Multipurpose Center,221,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Multipurpose Center,26,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Multipurpose Center,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Multipurpose Center,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Multipurpose Center,7,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Multipurpose Center,243,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Multipurpose Center,8,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Multipurpose Center,6,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Multipurpose Center,237,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Multipurpose Center,26,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Multipurpose Center,4,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Red Lick,200,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Red Lick,55,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Red Lick,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Red Lick,10,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Red Lick,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Red Lick,227,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Red Lick,45,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Red Lick,6,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Red Lick,238,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Red Lick,23,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Red Lick,18,
2,David Baria,U.S. Senate,,Democrat,Jefferson ,Stampley,170,
2,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Stampley,7,
2,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Stampley,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Stampley,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Stampley,6,
2,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Stampley,163,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Stampley,8,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Stampley,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Stampley,175,
2,Irving Harris,U.S. House,2,Reform,Jefferson ,Stampley,9,
2,Troy Ray,U.S. House,2,Independent,Jefferson ,Stampley,2,
3,David Baria,U.S. Senate,,Democrat,Jefferson ,Union Church,96,
3,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,Union Church,126,
3,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,Union Church,2,
3,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,Union Church,4,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,Union Church,1,
3,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,Union Church,118,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,Union Church,113,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,Union Church,12,
3,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Union Church,135,
3,Irving Harris,U.S. House,2,Reform,Jefferson ,Union Church,38,
3,Troy Ray,U.S. House,2,Independent,Jefferson ,Union Church,57,
3,David Baria,U.S. Senate,,Democrat,Jefferson ,TOTAL ,2398,
3,Roger F. Wicker,U.S. Senate,,Republican,Jefferson ,TOTAL ,562,
3,Danny Bedwell,U.S. Senate,,Libertarian,Jefferson ,TOTAL ,39,
3,Shawn O'Hara,U.S. Senate,,Reform,Jefferson ,TOTAL ,61,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Jefferson ,TOTAL ,62,
3,Mike Espy,U.S. Senate,Unexpired Term,,Jefferson ,TOTAL ,2614,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Jefferson ,TOTAL ,407,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Jefferson ,TOTAL ,132,
3,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,TOTAL ,2717,
3,Irving Harris,U.S. House,2,Reform,Jefferson ,TOTAL ,282,
3,Troy Ray,U.S. House,2,Independent,Jefferson ,TOTAL ,203,
