page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Tippah,Blue Mountain,171,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Blue Mountain,310,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Blue Mountain,9,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Blue Mountain,6,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Blue Mountain,14,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Blue Mountain,176,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Blue Mountain,192,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Blue Mountain,118,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Blue Mountain,312,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Blue Mountain,194,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Blue Mountain,5,
2,David Baria,U.S. Senate,,Democrat,Tippah,Brownfield,7,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Brownfield,73,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Brownfield,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Brownfield,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Brownfield,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Brownfield,8,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Brownfield,61,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Brownfield,9,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Brownfield,73,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Brownfield,8,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Brownfield,0,
2,David Baria,U.S. Senate,,Democrat,Tippah,Chalybeate,37,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Chalybeate,305,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Chalybeate,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Chalybeate,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Chalybeate,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Chalybeate,57,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Chalybeate,199,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Chalybeate,85,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Chalybeate,307,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Chalybeate,48,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Chalybeate,1,
2,David Baria,U.S. Senate,,Democrat,Tippah,Chapman,21,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Chapman,303,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Chapman,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Chapman,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Chapman,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Chapman,37,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Chapman,225,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Chapman,73,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Chapman,310,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Chapman,26,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Chapman,1,
2,David Baria,U.S. Senate,,Democrat,Tippah,Clarysville,2,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Clarysville,103,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Clarysville,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Clarysville,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Clarysville,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Clarysville,3,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Clarysville,87,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Clarysville,18,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Clarysville,105,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Clarysville,2,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Clarysville,0,
2,David Baria,U.S. Senate,,Democrat,Tippah,Cotton Plant,64,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Cotton Plant,68,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Cotton Plant,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Cotton Plant,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Cotton Plant,3,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Cotton Plant,73,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Cotton Plant,34,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Cotton Plant,29,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Cotton Plant,67,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Cotton Plant,64,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Cotton Plant,3,
2,David Baria,U.S. Senate,,Democrat,Tippah,Dry Creek,11,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Dry Creek,165,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Dry Creek,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Dry Creek,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Dry Creek,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Dry Creek,19,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Dry Creek,118,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Dry Creek,40,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Dry Creek,162,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Dry Creek,17,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Dry Creek,0,
2,David Baria,U.S. Senate,,Democrat,Tippah,Dumas,15,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Dumas,327,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Dumas,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Dumas,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Dumas,3,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Dumas,23,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Dumas,223,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Dumas,94,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Dumas,334,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Dumas,14,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Dumas,2,
2,David Baria,U.S. Senate,,Democrat,Tippah,Falkner,61,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Falkner,428,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Falkner,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Falkner,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Falkner,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Falkner,81,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Falkner,292,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Falkner,120,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Falkner,428,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Falkner,67,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Falkner,7,
2,David Baria,U.S. Senate,,Democrat,Tippah,Mitchell,9,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Mitchell,151,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Mitchell,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Mitchell,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Mitchell,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Mitchell,11,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Mitchell,106,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Mitchell,41,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Mitchell,150,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Mitchell,9,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Mitchell,0,
2,David Baria,U.S. Senate,,Democrat,Tippah,New Hope,9,
2,Roger F. Wicker,U.S. Senate,,Republican,Tippah,New Hope,204,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,New Hope,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Tippah,New Hope,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,New Hope,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,New Hope,16,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,New Hope,157,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,New Hope,43,
2,Trent Kelly,U.S. House,1,Republican,Tippah,New Hope,202,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,New Hope,13,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,New Hope,4,
3,David Baria,U.S. Senate,,Democrat,Tippah,North Falkner,35,
3,Roger F. Wicker,U.S. Senate,,Republican,Tippah,North Falkner,101,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,North Falkner,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Tippah,North Falkner,5,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,North Falkner,4,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,North Falkner,41,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,North Falkner,55,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,North Falkner,40,
3,Trent Kelly,U.S. House,1,Republican,Tippah,North Falkner,106,
3,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,North Falkner,38,
3,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,North Falkner,0,
3,David Baria,U.S. Senate,,Democrat,Tippah,North Ripley,219,
3,Roger F. Wicker,U.S. Senate,,Republican,Tippah,North Ripley,568,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,North Ripley,11,
3,Shawn O'Hara,U.S. Senate,,Reform,Tippah,North Ripley,4,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,North Ripley,14,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,North Ripley,253,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,North Ripley,386,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,North Ripley,147,
3,Trent Kelly,U.S. House,1,Republican,Tippah,North Ripley,563,
3,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,North Ripley,230,
3,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,North Ripley,13,
3,David Baria,U.S. Senate,,Democrat,Tippah,Palmer,37,
3,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Palmer,318,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Palmer,9,
3,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Palmer,1,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Palmer,3,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Palmer,57,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Palmer,222,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Palmer,83,
3,Trent Kelly,U.S. House,1,Republican,Tippah,Palmer,324,
3,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Palmer,38,
3,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tippah,Palmer,1,
3,David Baria,U.S. Senate,,Democrat,Tippah,Peoples,19,
3,Roger F. Wicker,U.S. Senate,,Republican,Tippah,Peoples,112,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tippah,Peoples,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Tippah,Peoples,1,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tippah,Peoples,3,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tippah,Peoples,22,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tippah,Peoples,81,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tippah,Peoples,25,
3,Trent Kelly,U.S. House,1,Republican,Tippah,Peoples,112,
3,Randy Mack Wadkins,U.S. House,1,Democrat,Tippah,Peoples,19,
