page,candidate,office,district,party,county,precinct,votes
2,David Baria,US Senate ,,Democrat ,Lee,Bissell ,607
2,Roger F. Wicker,US Senate ,,Republican ,Lee,Bissell ,2416
2,Danny Bedwell,US Senate ,,Libertarian,Lee,Bissell ,51
2,Shawn O'Hara,US Senate ,,Reform,Lee,Bissell ,7
2,Tobey Bernard Bartee,US Senate Special,,,Lee,Bissell ,22
2,Mike Espy,US Senate Special,,,Lee,Bissell ,660
2,Cindy Hyde-Smith,US Senate Special,,,Lee,Bissell ,1806
2,Chris McDaniel,US Senate Special,,,Lee,Bissell ,586
2,Trent Kelly,US House,1,Republican ,Lee,Bissell ,2487
2,Randy Mack Wadkins,US House,1,Democrat ,Lee,Bissell ,570
2,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Bissell ,15
2,David Baria,US Senate ,,Democrat ,Lee,Brewer,29
2,Roger F. Wicker,US Senate ,,Republican ,Lee,Brewer,268
2,Danny Bedwell,US Senate ,,Libertarian,Lee,Brewer,2
2,Shawn O'Hara,US Senate ,,Reform,Lee,Brewer,0
2,Tobey Bernard Bartee,US Senate Special,,,Lee,Brewer,2
2,Mike Espy,US Senate Special,,,Lee,Brewer,39
2,Cindy Hyde-Smith,US Senate Special,,,Lee,Brewer,194
2,Chris McDaniel,US Senate Special,,,Lee,Brewer,61
2,Trent Kelly,US House,1,Republican ,Lee,Brewer,272
2,Randy Mack Wadkins,US House,1,Democrat ,Lee,Brewer,27
2,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Brewer,0
2,David Baria,US Senate ,,Democrat ,Lee,Cedar Hill,165
2,Roger F. Wicker,US Senate ,,Republican ,Lee,Cedar Hill,738
2,Danny Bedwell,US Senate ,,Libertarian,Lee,Cedar Hill,27
2,Shawn O'Hara,US Senate ,,Reform,Lee,Cedar Hill,5
2,Tobey Bernard Bartee,US Senate Special,,,Lee,Cedar Hill,6
2,Mike Espy,US Senate Special,,,Lee,Cedar Hill,174
2,Cindy Hyde-Smith,US Senate Special,,,Lee,Cedar Hill,482
2,Chris McDaniel,US Senate Special,,,Lee,Cedar Hill,271
2,Trent Kelly,US House,1,Republican ,Lee,Cedar Hill,771
2,Randy Mack Wadkins,US House,1,Democrat ,Lee,Cedar Hill,150
2,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Cedar Hill,2
2,David Baria,US Senate ,,Democrat ,Lee,Eggville,29
2,Roger F. Wicker,US Senate ,,Republican ,Lee,Eggville,312
2,Danny Bedwell,US Senate ,,Libertarian,Lee,Eggville,4
2,Shawn O'Hara,US Senate ,,Reform,Lee,Eggville,2
2,Tobey Bernard Bartee,US Senate Special,,,Lee,Eggville,1
2,Mike Espy,US Senate Special,,,Lee,Eggville,32
2,Cindy Hyde-Smith,US Senate Special,,,Lee,Eggville,217
2,Chris McDaniel,US Senate Special,,,Lee,Eggville,100
2,Trent Kelly,US House,1,Republican ,Lee,Eggville,326
2,Randy Mack Wadkins,US House,1,Democrat ,Lee,Eggville,21
2,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Eggville,1
2,David Baria,US Senate ,,Democrat ,Lee,Euclatubba,10
2,Roger F. Wicker,US Senate ,,Republican ,Lee,Euclatubba,184
2,Danny Bedwell,US Senate ,,Libertarian,Lee,Euclatubba,5
2,Shawn O'Hara,US Senate ,,Reform,Lee,Euclatubba,2
2,Tobey Bernard Bartee,US Senate Special,,,Lee,Euclatubba,2
2,Mike Espy,US Senate Special,,,Lee,Euclatubba,14
2,Cindy Hyde-Smith,US Senate Special,,,Lee,Euclatubba,125
2,Chris McDaniel,US Senate Special,,,Lee,Euclatubba,55
2,Trent Kelly,US House,1,Republican ,Lee,Euclatubba,189
2,Randy Mack Wadkins,US House,1,Democrat ,Lee,Euclatubba,10
2,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Euclatubba,3
2,David Baria,US Senate ,,Democrat ,Lee,Fellowship,53
2,Roger F. Wicker,US Senate ,,Republican ,Lee,Fellowship,275
2,Danny Bedwell,US Senate ,,Libertarian,Lee,Fellowship,5
2,Shawn O'Hara,US Senate ,,Reform,Lee,Fellowship,4
2,Tobey Bernard Bartee,US Senate Special,,,Lee,Fellowship,5
2,Mike Espy,US Senate Special,,,Lee,Fellowship,63
2,Cindy Hyde-Smith,US Senate Special,,,Lee,Fellowship,190
2,Chris McDaniel,US Senate Special,,,Lee,Fellowship,84
2,Trent Kelly,US House,1,Republican ,Lee,Fellowship,294
2,Randy Mack Wadkins,US House,1,Democrat ,Lee,Fellowship,45
2,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Fellowship,0
3,David Baria,US Senate ,,Democrat ,Lee,Friendship,5
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Friendship,122
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Friendship,3
3,Shawn O'Hara,US Senate ,,Reform,Lee,Friendship,0
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Friendship,0
3,Mike Espy,US Senate Special,,,Lee,Friendship,6
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Friendship,82
3,Chris McDaniel,US Senate Special,,,Lee,Friendship,43
3,Trent Kelly,US House,1,Republican ,Lee,Friendship,126
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Friendship,5
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Friendship,0
3,David Baria,US Senate ,,Democrat ,Lee,Gilvo,13
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Gilvo,90
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Gilvo,2
3,Shawn O'Hara,US Senate ,,Reform,Lee,Gilvo,1
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Gilvo,0
3,Mike Espy,US Senate Special,,,Lee,Gilvo,16
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Gilvo,62
3,Chris McDaniel,US Senate Special,,,Lee,Gilvo,26
3,Trent Kelly,US House,1,Republican ,Lee,Gilvo,96
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Gilvo,9
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Gilvo,0
3,David Baria,US Senate ,,Democrat ,Lee,Guntown,115
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Guntown,372
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Guntown,14
3,Shawn O'Hara,US Senate ,,Reform,Lee,Guntown,1
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Guntown,3
3,Mike Espy,US Senate Special,,,Lee,Guntown,143
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Guntown,234
3,Chris McDaniel,US Senate Special,,,Lee,Guntown,124
3,Trent Kelly,US House,1,Republican ,Lee,Guntown,380
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Guntown,121
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Guntown,2
3,David Baria,US Senate ,,Democrat ,Lee,Hebron,18
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Hebron,218
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Hebron,5
3,Shawn O'Hara,US Senate ,,Reform,Lee,Hebron,3
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Hebron,0
3,Mike Espy,US Senate Special,,,Lee,Hebron,23
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Hebron,140
3,Chris McDaniel,US Senate Special,,,Lee,Hebron,79
3,Trent Kelly,US House,1,Republican ,Lee,Hebron,229
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Hebron,15
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Hebron,0
3,David Baria,US Senate ,,Democrat ,Lee,Kedron,92
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Kedron,221
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Kedron,8
3,Shawn O'Hara,US Senate ,,Reform,Lee,Kedron,2
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Kedron,5
3,Mike Espy,US Senate Special,,,Lee,Kedron,104
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Kedron,142
3,Chris McDaniel,US Senate Special,,,Lee,Kedron,80
3,Trent Kelly,US House,1,Republican ,Lee,Kedron,234
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Kedron,87
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Kedron,3
3,David Baria,US Senate ,,Democrat ,Lee,Mooreville,71
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Mooreville,766
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Mooreville,25
3,Shawn O'Hara,US Senate ,,Reform,Lee,Mooreville,6
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Mooreville,4
3,Mike Espy,US Senate Special,,,Lee,Mooreville,100
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Mooreville,485
3,Chris McDaniel,US Senate Special,,,Lee,Mooreville,274
3,Trent Kelly,US House,1,Republican ,Lee,Mooreville,790
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Mooreville,71
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Mooreville,5
3,David Baria,US Senate ,,Democrat ,Lee,Nettleton,71
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Nettleton,356
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Nettleton,8
3,Shawn O'Hara,US Senate ,,Reform,Lee,Nettleton,1
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Nettleton,4
3,Mike Espy,US Senate Special,,,Lee,Nettleton,84
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Nettleton,259
3,Chris McDaniel,US Senate Special,,,Lee,Nettleton,86
3,Trent Kelly,US House,1,Republican ,Lee,Nettleton,364
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Nettleton,70
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Nettleton,0
3,David Baria,US Senate ,,Democrat ,Lee,Old Union,120
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Old Union,158
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Old Union,6
3,Shawn O'Hara,US Senate ,,Reform,Lee,Old Union,2
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Old Union,4
3,Mike Espy,US Senate Special,,,Lee,Old Union,124
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Old Union,120
3,Chris McDaniel,US Senate Special,,,Lee,Old Union,43
3,Trent Kelly,US House,1,Republican ,Lee,Old Union,167
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Old Union,119
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Old Union,0
3,David Baria,US Senate ,,Democrat ,Lee,Palmetto,211
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Palmetto,315
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Palmetto,9
3,Shawn O'Hara,US Senate ,,Reform,Lee,Palmetto,2
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Palmetto,4
3,Mike Espy,US Senate Special,,,Lee,Palmetto,225
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Palmetto,201
3,Chris McDaniel,US Senate Special,,,Lee,Palmetto,113
3,Trent Kelly,US House,1,Republican ,Lee,Palmetto,315
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Palmetto,214
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Palmetto,6
3,David Baria,US Senate ,,Democrat ,Lee,Petersburg,15
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Petersburg,145
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Petersburg,2
3,Shawn O'Hara,US Senate ,,Reform,Lee,Petersburg,1
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Petersburg,0
3,Mike Espy,US Senate Special,,,Lee,Petersburg,20
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Petersburg,93
3,Chris McDaniel,US Senate Special,,,Lee,Petersburg,51
3,Trent Kelly,US House,1,Republican ,Lee,Petersburg,150
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Petersburg,13
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Petersburg,0
3,David Baria,US Senate ,,Democrat ,Lee,Plantersville,298
3,Roger F. Wicker,US Senate ,,Republican ,Lee,Plantersville,272
3,Danny Bedwell,US Senate ,,Libertarian,Lee,Plantersville,8
3,Shawn O'Hara,US Senate ,,Reform,Lee,Plantersville,1
3,Tobey Bernard Bartee,US Senate Special,,,Lee,Plantersville,5
3,Mike Espy,US Senate Special,,,Lee,Plantersville,305
3,Cindy Hyde-Smith,US Senate Special,,,Lee,Plantersville,183
3,Chris McDaniel,US Senate Special,,,Lee,Plantersville,90
3,Trent Kelly,US House,1,Republican ,Lee,Plantersville,299
3,Randy Mack Wadkins,US House,1,Democrat ,Lee,Plantersville,271
3,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Plantersville,6
4,David Baria,US Senate ,,Democrat ,Lee,Pleasant Grove,402
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Pleasant Grove,218
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Pleasant Grove,8
4,Shawn O'Hara,US Senate ,,Reform,Lee,Pleasant Grove,5
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Pleasant Grove,13
4,Mike Espy,US Senate Special,,,Lee,Pleasant Grove,418
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Pleasant Grove,165
4,Chris McDaniel,US Senate Special,,,Lee,Pleasant Grove,45
4,Trent Kelly,US House,1,Republican ,Lee,Pleasant Grove,229
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Pleasant Grove,395
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Pleasant Grove,2
4,David Baria,US Senate ,,Democrat ,Lee,Pratts,15
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Pratts,202
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Pratts,5
4,Shawn O'Hara,US Senate ,,Reform,Lee,Pratts,3
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Pratts,1
4,Mike Espy,US Senate Special,,,Lee,Pratts,18
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Pratts,168
4,Chris McDaniel,US Senate Special,,,Lee,Pratts,39
4,Trent Kelly,US House,1,Republican ,Lee,Pratts,211
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Pratts,13
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Pratts,1
4,David Baria,US Senate ,,Democrat ,Lee,Richmond,49
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Richmond,225
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Richmond,6
4,Shawn O'Hara,US Senate ,,Reform,Lee,Richmond,4
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Richmond,0
4,Mike Espy,US Senate Special,,,Lee,Richmond,50
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Richmond,164
4,Chris McDaniel,US Senate Special,,,Lee,Richmond,71
4,Trent Kelly,US House,1,Republican ,Lee,Richmond,237
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Richmond,47
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Richmond,1
4,David Baria,US Senate ,,Democrat ,Lee,Saltillo,277
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Saltillo,1186
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Saltillo,39
4,Shawn O'Hara,US Senate ,,Reform,Lee,Saltillo,10
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Saltillo,11
4,Mike Espy,US Senate Special,,,Lee,Saltillo,273
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Saltillo,742
4,Chris McDaniel,US Senate Special,,,Lee,Saltillo,473
4,Trent Kelly,US House,1,Republican ,Lee,Saltillo,1245
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Saltillo,259
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Saltillo,10
4,David Baria,US Senate ,,Democrat ,Lee,Shannon,212
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Shannon,164
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Shannon,5
4,Shawn O'Hara,US Senate ,,Reform,Lee,Shannon,3
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Shannon,4
4,Mike Espy,US Senate Special,,,Lee,Shannon,224
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Shannon,115
4,Chris McDaniel,US Senate Special,,,Lee,Shannon,50
4,Trent Kelly,US House,1,Republican ,Lee,Shannon,166
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Shannon,215
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Shannon,1
4,David Baria,US Senate ,,Democrat ,Lee,Tupelo 1,63
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Tupelo 1,397
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Tupelo 1,1
4,Shawn O'Hara,US Senate ,,Reform,Lee,Tupelo 1,2
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Tupelo 1,1
4,Mike Espy,US Senate Special,,,Lee,Tupelo 1,70
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Tupelo 1,329
4,Chris McDaniel,US Senate Special,,,Lee,Tupelo 1,61
4,Trent Kelly,US House,1,Republican ,Lee,Tupelo 1,423
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Tupelo 1,40
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Tupelo 1,0
4,David Baria,US Senate ,,Democrat ,Lee,Tupelo 2,595
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Tupelo 2,1272
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Tupelo 2,33
4,Shawn O'Hara,US Senate ,,Reform,Lee,Tupelo 2,9
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Tupelo 2,23
4,Mike Espy,US Senate Special,,,Lee,Tupelo 2,631
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Tupelo 2,938
4,Chris McDaniel,US Senate Special,,,Lee,Tupelo 2,314
4,Trent Kelly,US House,1,Republican ,Lee,Tupelo 2,1346
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Tupelo 2,534
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Tupelo 2,13
4,David Baria,US Senate ,,Democrat ,Lee,Tupelo 3,677
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Tupelo 3,1408
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Tupelo 3,36
4,Shawn O'Hara,US Senate ,,Reform,Lee,Tupelo 3,13
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Tupelo 3,21
4,Mike Espy,US Senate Special,,,Lee,Tupelo 3,709
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Tupelo 3,1045
4,Chris McDaniel,US Senate Special,,,Lee,Tupelo 3,360
4,Trent Kelly,US House,1,Republican ,Lee,Tupelo 3,1489
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Tupelo 3,630
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Tupelo 3,13
4,David Baria,US Senate ,,Democrat ,Lee,Tupelo 4 North ,738
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Tupelo 4 North ,319
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Tupelo 4 North ,9
4,Shawn O'Hara,US Senate ,,Reform,Lee,Tupelo 4 North ,9
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Tupelo 4 North ,16
4,Mike Espy,US Senate Special,,,Lee,Tupelo 4 North ,786
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Tupelo 4 North ,198
4,Chris McDaniel,US Senate Special,,,Lee,Tupelo 4 North ,90
4,Trent Kelly,US House,1,Republican ,Lee,Tupelo 4 North ,327
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Tupelo 4 North ,724
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Tupelo 4 North ,11
4,David Baria,US Senate ,,Democrat ,Lee,Tupelo 4 South,748
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Tupelo 4 South,137
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Tupelo 4 South,4
4,Shawn O'Hara,US Senate ,,Reform,Lee,Tupelo 4 South,7
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Tupelo 4 South,10
4,Mike Espy,US Senate Special,,,Lee,Tupelo 4 South,781
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Tupelo 4 South,83
4,Chris McDaniel,US Senate Special,,,Lee,Tupelo 4 South,32
4,Trent Kelly,US House,1,Republican ,Lee,Tupelo 4 South,152
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Tupelo 4 South,723
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Tupelo 4 South,19
4,David Baria,US Senate ,,Democrat ,Lee,Tupelo 5,268
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Tupelo 5,229
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Tupelo 5,11
4,Shawn O'Hara,US Senate ,,Reform,Lee,Tupelo 5,5
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Tupelo 5,14
4,Mike Espy,US Senate Special,,,Lee,Tupelo 5,275
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Tupelo 5,152
4,Chris McDaniel,US Senate Special,,,Lee,Tupelo 5,75
4,Trent Kelly,US House,1,Republican ,Lee,Tupelo 5,246
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Tupelo 5,258
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Tupelo 5,9
5,David Baria,US Senate ,,Democrat ,Lee,Unity,19
5,Roger F. Wicker,US Senate ,,Republican ,Lee,Unity,285
5,Danny Bedwell,US Senate ,,Libertarian,Lee,Unity,4
5,Shawn O'Hara,US Senate ,,Reform,Lee,Unity,3
5,Tobey Bernard Bartee,US Senate Special,,,Lee,Unity,2
5,Mike Espy,US Senate Special,,,Lee,Unity,26
5,Cindy Hyde-Smith,US Senate Special,,,Lee,Unity,187
5,Chris McDaniel,US Senate Special,,,Lee,Unity,96
5,Trent Kelly,US House,1,Republican ,Lee,Unity,294
5,Randy Mack Wadkins,US House,1,Democrat ,Lee,Unity,17
5,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Unity,2
5,David Baria,US Senate ,,Democrat ,Lee,Verona,402
5,Roger F. Wicker,US Senate ,,Republican ,Lee,Verona,281
5,Danny Bedwell,US Senate ,,Libertarian,Lee,Verona,16
5,Shawn O'Hara,US Senate ,,Reform,Lee,Verona,5
5,Tobey Bernard Bartee,US Senate Special,,,Lee,Verona,11
5,Mike Espy,US Senate Special,,,Lee,Verona,428
5,Cindy Hyde-Smith,US Senate Special,,,Lee,Verona,193
5,Chris McDaniel,US Senate Special,,,Lee,Verona,87
5,Trent Kelly,US House,1,Republican ,Lee,Verona,299
5,Randy Mack Wadkins,US House,1,Democrat ,Lee,Verona,399
5,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Verona,6
4,David Baria,US Senate ,,Democrat ,Lee,Veterans Park ,264
4,Roger F. Wicker,US Senate ,,Republican ,Lee,Veterans Park ,1000
4,Danny Bedwell,US Senate ,,Libertarian,Lee,Veterans Park ,18
4,Shawn O'Hara,US Senate ,,Reform,Lee,Veterans Park ,6
4,Tobey Bernard Bartee,US Senate Special,,,Lee,Veterans Park ,13
4,Mike Espy,US Senate Special,,,Lee,Veterans Park ,276
4,Cindy Hyde-Smith,US Senate Special,,,Lee,Veterans Park ,686
4,Chris McDaniel,US Senate Special,,,Lee,Veterans Park ,309
4,Trent Kelly,US House,1,Republican ,Lee,Veterans Park ,1034
4,Randy Mack Wadkins,US House,1,Democrat ,Lee,Veterans Park ,245
4,Tracella Lou O'Hara Hill,US House,1,Reform,Lee,Veterans Park ,6
4,David Baria,US Senate ,,Democrat ,Lee,TOTAL ,7654
