page,candidate,office,district,party,county,precinct,votes,winner
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Cleveland Courthouse,28,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Cleveland Courthouse,87,
2,Irving Harris,U.S. House,2,Reform,Bolivar,Cleveland Courthouse,22,
2,Troy Ray,U.S. House,2,Independent,Bolivar,Cleveland Courthouse,66,
2,David Baria,U.S. Senate,,Democrat,Bolivar,Duncan-Alligator,112,
2,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Duncan-Alligator,54,
2,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Duncan-Alligator,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Duncan-Alligator,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Duncan-Alligator,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Duncan-Alligator,146,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Duncan-Alligator,32,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Duncan-Alligator,15,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Duncan-Alligator,164,
2,Irving Harris,U.S. House,2,Reform,Bolivar,Duncan-Alligator,6,
2,Troy Ray,U.S. House,2,Independent,Bolivar,Duncan-Alligator,17,
2,David Baria,U.S. Senate,,Democrat,Bolivar,East Central Cleveland,296,
2,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,East Central Cleveland,13,
2,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,East Central Cleveland,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,East Central Cleveland,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,East Central Cleveland,3,
2,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,East Central Cleveland,335,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,East Central Cleveland,6,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,East Central Cleveland,1,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,East Central Cleveland,343,
2,Irving Harris,U.S. House,2,Reform,Bolivar,East Central Cleveland,2,
2,Troy Ray,U.S. House,2,Independent,Bolivar,East Central Cleveland,2,
2,David Baria,U.S. Senate,,Democrat,Bolivar,East Cleveland,720,
2,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,East Cleveland,22,
2,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,East Cleveland,8,
2,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,East Cleveland,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,East Cleveland,6,
2,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,East Cleveland,756,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,East Cleveland,10,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,East Cleveland,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,East Cleveland,773,
2,Irving Harris,U.S. House,2,Reform,Bolivar,East Cleveland,5,
2,Troy Ray,U.S. House,2,Independent,Bolivar,East Cleveland,9,
2,David Baria,U.S. Senate,,Democrat,Bolivar,East Rosedale,297,
2,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,East Rosedale,40,
2,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,East Rosedale,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,East Rosedale,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,East Rosedale,6,
2,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,East Rosedale,346,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,East Rosedale,27,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,East Rosedale,5,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,East Rosedale,360,
2,Irving Harris,U.S. House,2,Reform,Bolivar,East Rosedale,3,
2,Troy Ray,U.S. House,2,Independent,Bolivar,East Rosedale,16,
2,David Baria,U.S. Senate,,Democrat,Bolivar,Eastgate,365,
2,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Eastgate,44,
2,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Eastgate,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Eastgate,6,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Eastgate,8,
2,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Eastgate,385,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Eastgate,25,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Eastgate,11,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Eastgate,407,
2,Irving Harris,U.S. House,2,Reform,Bolivar,Eastgate,1,
2,Troy Ray,U.S. House,2,Independent,Bolivar,Eastgate,28,
2,David Baria,U.S. Senate,,Democrat,Bolivar,Gunnison,122,
2,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Gunnison,72,
2,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Gunnison,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Gunnison,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Gunnison,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Gunnison,139,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Gunnison,54,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Gunnison,14,
2,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Gunnison,153,
2,Irving Harris,U.S. House,2,Reform,Bolivar,Gunnison,12,
2,Troy Ray,U.S. House,2,Independent,Bolivar,Gunnison,30,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Longshot,16,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Longshot,49,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Longshot,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Longshot,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Longshot,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Longshot,19,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Longshot,39,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Longshot,7,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Longshot,26,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Longshot,5,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Longshot,26,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Merigold,120,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Merigold,121,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Merigold,5,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Merigold,3,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Merigold,3,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Merigold,142,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Merigold,90,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Merigold,24,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Merigold,162,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Merigold,16,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Merigold,66,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Mound Bayou,711,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Mound Bayou,69,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Mound Bayou,8,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Mound Bayou,6,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Mound Bayou,13,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Mound Bayou,774,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Mound Bayou,50,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Mound Bayou,13,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Mound Bayou,811,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Mound Bayou,12,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Mound Bayou,29,
3,David Baria,U.S. Senate,,Democrat,Bolivar,North Cleveland,263,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,North Cleveland,68,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,North Cleveland,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,North Cleveland,3,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,North Cleveland,9,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,North Cleveland,280,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,North Cleveland,51,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,North Cleveland,11,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,North Cleveland,301,
3,Irving Harris,U.S. House,2,Reform,Bolivar,North Cleveland,8,
3,Troy Ray,U.S. House,2,Independent,Bolivar,North Cleveland,35,
3,David Baria,U.S. Senate,,Democrat,Bolivar,North West Cleveland,106,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,North West Cleveland,603,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,North West Cleveland,5,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,North West Cleveland,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,North West Cleveland,3,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,North West Cleveland,119,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,North West Cleveland,505,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,North West Cleveland,93,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,North West Cleveland,225,
3,Irving Harris,U.S. House,2,Reform,Bolivar,North West Cleveland,53,
3,Troy Ray,U.S. House,2,Independent,Bolivar,North West Cleveland,319,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Pace,161,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Pace,52,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Pace,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Pace,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Pace,3,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Pace,175,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Pace,38,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Pace,6,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Pace,192,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Pace,2,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Pace,21,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Renova,180,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Renova,13,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Renova,2,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Renova,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Renova,4,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Renova,190,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Renova,8,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Renova,2,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Renova,196,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Renova,4,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Renova,7,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Scott,50,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Scott,61,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Scott,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Scott,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Scott,1,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Scott,59,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Scott,48,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Scott,11,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Scott,67,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Scott,5,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Scott,39,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Shaw,611,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Shaw,139,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Shaw,9,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Shaw,5,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Shaw,9,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Shaw,678,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Shaw,101,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Shaw,25,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Shaw,714,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Shaw,15,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Shaw,64,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Shelby,615,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Shelby,78,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Shelby,11,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Shelby,11,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Shelby,12,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Shelby,692,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Shelby,52,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Shelby,14,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Shelby,723,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Shelby,13,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Shelby,34,
3,David Baria,U.S. Senate,,Democrat,Bolivar,Skene,8,
3,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Skene,152,
3,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Skene,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Skene,3,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Skene,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Skene,10,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Skene,121,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Skene,32,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Skene,29,
3,Irving Harris,U.S. House,2,Reform,Bolivar,Skene,20,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Skene,85,
4,David Baria,U.S. Senate,,Democrat,Bolivar,South Cleveland ,575,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,South Cleveland ,48,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,South Cleveland ,6,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,South Cleveland ,4,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,South Cleveland ,7,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,South Cleveland ,624,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,South Cleveland ,30,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,South Cleveland ,11,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,South Cleveland ,643,
4,Irving Harris,U.S. House,2,Reform,Bolivar,South Cleveland ,7,
4,Troy Ray,U.S. House,2,Independent,Bolivar,South Cleveland ,21,
4,David Baria,U.S. Senate,,Democrat,Bolivar,Stringtown,3,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Stringtown,28,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Stringtown,0,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Stringtown,0,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Stringtown,0,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Stringtown,6,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Stringtown,24,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Stringtown,2,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Stringtown,5,
4,Irving Harris,U.S. House,2,Reform,Bolivar,Stringtown,0,
4,Troy Ray,U.S. House,2,Independent,Bolivar,Stringtown,24,
4,David Baria,U.S. Senate,,Democrat,Bolivar,West Central Cleveland ,135,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,West Central Cleveland ,511,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,West Central Cleveland ,7,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,West Central Cleveland ,6,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,West Central Cleveland ,2,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,West Central Cleveland ,149,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,West Central Cleveland ,400,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,West Central Cleveland ,104,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,West Central Cleveland ,199,
4,Irving Harris,U.S. House,2,Reform,Bolivar,West Central Cleveland ,60,
4,Troy Ray,U.S. House,2,Independent,Bolivar,West Central Cleveland ,312,
4,David Baria,U.S. Senate,,Democrat,Bolivar,West Cleveland ,172,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,West Cleveland ,925,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,West Cleveland ,9,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,West Cleveland ,1,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,West Cleveland ,7,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,West Cleveland ,192,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,West Cleveland ,727,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,West Cleveland ,185,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,West Cleveland ,315,
4,Irving Harris,U.S. House,2,Reform,Bolivar,West Cleveland ,114,
4,Troy Ray,U.S. House,2,Independent,Bolivar,West Cleveland ,522,
4,David Baria,U.S. Senate,,Democrat,Bolivar,West Rosedale ,171,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,West Rosedale ,65,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,West Rosedale ,4,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,West Rosedale ,3,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,West Rosedale ,2,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,West Rosedale ,194,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,West Rosedale ,53,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,West Rosedale ,11,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,West Rosedale ,213,
4,Irving Harris,U.S. House,2,Reform,Bolivar,West Rosedale ,10,
4,Troy Ray,U.S. House,2,Independent,Bolivar,West Rosedale ,29,
4,David Baria,U.S. Senate,,Democrat,Bolivar,Winstonville,148,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,Winstonville,14,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,Winstonville,2,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,Winstonville,1,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,Winstonville,0,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,Winstonville,167,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,Winstonville,13,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,Winstonville,2,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Winstonville,171,
4,Irving Harris,U.S. House,2,Reform,Bolivar,Winstonville,1,
4,Troy Ray,U.S. House,2,Independent,Bolivar,Winstonville,7,
4,David Baria,U.S. Senate,,Democrat,Bolivar,TOTAL ,6469,
4,Roger F. Wicker,U.S. Senate,,Republican,Bolivar,TOTAL ,3938,
4,Danny Bedwell,U.S. Senate,,Libertarian,Bolivar,TOTAL ,112,
4,Shawn O'Hara,U.S. Senate,,Reform,Bolivar,TOTAL ,93,
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Bolivar,TOTAL ,119,
4,Mike Espy,U.S. Senate,Unexpired Term,,Bolivar,TOTAL ,7146,
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Bolivar,TOTAL ,3066,
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Bolivar,TOTAL ,731,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,TOTAL ,7898,
4,Irving Harris,U.S. House,2,Reform,Bolivar,TOTAL ,457,
4,Troy Ray,U.S. House,2,Independent,Bolivar,TOTAL ,2117,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
