page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Advance,44,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Advance,93,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Bay Central,39,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Bay Central,138,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Bayou View,43,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Bayou View,290,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Biloxi # 11,99,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Biloxi # 11,389,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Biloxi # 8,16,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Biloxi # 8,74,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Biloxi 10,51,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Biloxi 10,120,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Biloxi Bay,19,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Biloxi Bay,90,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Biloxi Central,30,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Biloxi Central,92,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,County Farm/Gulf Haven,62,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,County Farm/Gulf Haven,224,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Delisle ,40,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,Delisle ,127,
2,Richard Warren Boyanton,U.S. Senate,,R,Harrison,E Orange Grove ,63,
2,Roger F. Wicker,U.S. Senate,,R,Harrison,E Orange Grove ,175,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,E Pass Christian ,44,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,E Pass Christian ,112,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,East Biloxi,11,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,East Biloxi,51,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,East Handsboro,49,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,East Handsboro,189,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,East Long Beach ,62,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,East Long Beach ,222,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,East Miss City,71,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,East Miss City,233,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,East North Gulfport,0,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,East North Gulfport,3,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 13,6,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 13,25,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 14,11,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 14,6,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 16,4,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 16,12,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 3,2,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 3,10,
3,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 4,6,
3,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 4,64,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 5,27,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 5,93,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Gulfport # 8,11,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Gulfport # 8,38,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Howard Creek,59,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Howard Creek,318,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Invalid Addresses 9999,0,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Invalid Addresses 9999,0,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Ladner,37,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Ladner,138,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Long Beach # 5,53,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Long Beach # 5,271,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Long Beach # 6,44,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Long Beach # 6,150,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Lyman,120,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Lyman,360,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Magnolia Grove,6,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Magnolia Grove,22,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Margaret Sherry ,52,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,Margaret Sherry ,266,
4,Richard Warren Boyanton,U.S. Senate,,R,Harrison,New Hope,31,
4,Roger F. Wicker,U.S. Senate,,R,Harrison,New Hope,126,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,New Popps Ferry ,12,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,New Popps Ferry ,74,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,North Bay,93,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,North Bay,348,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,North Bel-Aire,44,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,North Bel-Aire,141,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Outside Long Beach ,13,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Outside Long Beach ,52,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Peace,55,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Peace,193,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Pineville,57,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Pineville,152,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Poplar Head ,21,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Poplar Head ,49,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Riceville,8,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Riceville,26,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Saucier,37,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Saucier,143,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,South Bel-Aire,19,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,South Bel-Aire,75,
5,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Stonewall,45,
5,Roger F. Wicker,U.S. Senate,,R,Harrison,Stonewall,164,
6,Richard Warren Boyanton,U.S. Senate,,R,Harrison,Vidalia,10,
6,Roger F. Wicker,U.S. Senate,,R,Harrison,Vidalia,48,
