county,precinct,office,district,candidate,party,votes
Issaquena,Addie Voting Precinct,U.S. House,2,Brian Flowers,REP,55
Issaquena,Addie Voting Precinct,U.S. House,2,Bennie G. Thompson,DEM,62
Issaquena,Grace Voting Precinct,U.S. House,2,Brian Flowers,REP,80
Issaquena,Grace Voting Precinct,U.S. House,2,Bennie G. Thompson,DEM,43
Issaquena,Mayersville Courthouse,U.S. House,2,Brian Flowers,REP,16
Issaquena,Mayersville Courthouse,U.S. House,2,Bennie G. Thompson,DEM,120
Issaquena,Tallula Community Center,U.S. House,2,Brian Flowers,REP,81
Issaquena,Tallula Community Center,U.S. House,2,Bennie G. Thompson,DEM,50
Issaquena,Valley Park Community Center,U.S. House,2,Brian Flowers,REP,70
Issaquena,Valley Park Community Center,U.S. House,2,Bennie G. Thompson,DEM,10
