county,precinct,office,district,candidate,party,votes
Greene,Leakesville,U.S. House,4,Johnny L. DuPree,DEM,53
Greene,Leakesville,U.S. House,4,Mike Ezell,REP,687
Greene,Leakesville,U.S. House,4,Alden Patrick Johnson,LIB,15
Greene,North Leakesville,U.S. House,4,Johnny L. DuPree,DEM,107
Greene,North Leakesville,U.S. House,4,Mike Ezell,REP,83
Greene,North Leakesville,U.S. House,4,Alden Patrick Johnson,LIB,0
Greene,State Line,U.S. House,4,Johnny L. DuPree,DEM,193
Greene,State Line,U.S. House,4,Mike Ezell,REP,161
Greene,State Line,U.S. House,4,Alden Patrick Johnson,LIB,3
Greene,Mutual Rights,U.S. House,4,Johnny L. DuPree,DEM,3
Greene,Mutual Rights,U.S. House,4,Mike Ezell,REP,103
Greene,Mutual Rights,U.S. House,4,Alden Patrick Johnson,LIB,0
Greene,Wade,U.S. House,4,Johnny L. DuPree,DEM,7
Greene,Wade,U.S. House,4,Mike Ezell,REP,302
Greene,Wade,U.S. House,4,Alden Patrick Johnson,LIB,4
Greene,Jones,U.S. House,4,Johnny L. DuPree,DEM,2
Greene,Jones,U.S. House,4,Mike Ezell,REP,113
Greene,Jones,U.S. House,4,Alden Patrick Johnson,LIB,0
Greene,Piave,U.S. House,4,Johnny L. DuPree,DEM,3
Greene,Piave,U.S. House,4,Mike Ezell,REP,207
Greene,Piave,U.S. House,4,Alden Patrick Johnson,LIB,1
Greene,Maples,U.S. House,4,Johnny L. DuPree,DEM,20
Greene,Maples,U.S. House,4,Mike Ezell,REP,353
Greene,Maples,U.S. House,4,Alden Patrick Johnson,LIB,4
Greene,Vernal,U.S. House,4,Johnny L. DuPree,DEM,15
Greene,Vernal,U.S. House,4,Mike Ezell,REP,273
Greene,Vernal,U.S. House,4,Alden Patrick Johnson,LIB,3
Greene,Washington Neely,U.S. House,4,Johnny L. DuPree,DEM,6
Greene,Washington Neely,U.S. House,4,Mike Ezell,REP,188
Greene,Washington Neely,U.S. House,4,Alden Patrick Johnson,LIB,3
Greene,Leaf,U.S. House,4,Johnny L. DuPree,DEM,24
Greene,Leaf,U.S. House,4,Mike Ezell,REP,77
Greene,Leaf,U.S. House,4,Alden Patrick Johnson,LIB,0
Greene,Mclain,U.S. House,4,Johnny L. DuPree,DEM,109
Greene,Mclain,U.S. House,4,Mike Ezell,REP,97
Greene,Mclain,U.S. House,4,Alden Patrick Johnson,LIB,4
Greene,Jonathan,U.S. House,4,Johnny L. DuPree,DEM,6
Greene,Jonathan,U.S. House,4,Mike Ezell,REP,218
Greene,Jonathan,U.S. House,4,Alden Patrick Johnson,LIB,2
