county,precinct,office,district,candidate,party,votes
Itawamba,American Legion,U.S. House,1,Dianne Black,DEM,42
Itawamba,American Legion,U.S. House,1,Trent Kelly,REP,528
Itawamba,Armory,U.S. House,1,Dianne Black,DEM,22
Itawamba,Armory,U.S. House,1,Trent Kelly,REP,236
Itawamba,Banner-Pineville,U.S. House,1,Dianne Black,DEM,11
Itawamba,Banner-Pineville,U.S. House,1,Trent Kelly,REP,328
Itawamba,Bounds,U.S. House,1,Dianne Black,DEM,7
Itawamba,Bounds,U.S. House,1,Trent Kelly,REP,88
Itawamba,Cardsville,U.S. House,1,Dianne Black,DEM,8
Itawamba,Cardsville,U.S. House,1,Trent Kelly,REP,100
Itawamba,Carolina,U.S. House,1,Dianne Black,DEM,11
Itawamba,Carolina,U.S. House,1,Trent Kelly,REP,136
Itawamba,Centerville,U.S. House,1,Dianne Black,DEM,11
Itawamba,Centerville,U.S. House,1,Trent Kelly,REP,199
Itawamba,Clay,U.S. House,1,Dianne Black,DEM,10
Itawamba,Clay,U.S. House,1,Trent Kelly,REP,400
Itawamba,Courthouse,U.S. House,1,Dianne Black,DEM,9
Itawamba,Courthouse,U.S. House,1,Trent Kelly,REP,101
Itawamba,Dorsey,U.S. House,1,Dianne Black,DEM,16
Itawamba,Dorsey,U.S. House,1,Trent Kelly,REP,324
Itawamba,Evergreen,U.S. House,1,Dianne Black,DEM,45
Itawamba,Evergreen,U.S. House,1,Trent Kelly,REP,149
Itawamba,Fairview-Pleasanton,U.S. House,1,Dianne Black,DEM,4
Itawamba,Fairview-Pleasanton,U.S. House,1,Trent Kelly,REP,79
Itawamba,Fawn Grove,U.S. House,1,Dianne Black,DEM,13
Itawamba,Fawn Grove,U.S. House,1,Trent Kelly,REP,251
Itawamba,Friendship,U.S. House,1,Dianne Black,DEM,4
Itawamba,Friendship,U.S. House,1,Trent Kelly,REP,75
Itawamba,Friendship 1D,U.S. House,1,Dianne Black,DEM,6
Itawamba,Friendship 1D,U.S. House,1,Trent Kelly,REP,52
Itawamba,Friendship 4D,U.S. House,1,Dianne Black,DEM,1
Itawamba,Friendship 4D,U.S. House,1,Trent Kelly,REP,49
Itawamba,Friendship 5D,U.S. House,1,Dianne Black,DEM,5
Itawamba,Friendship 5D,U.S. House,1,Trent Kelly,REP,61
Itawamba,Greenwood,U.S. House,1,Dianne Black,DEM,52
Itawamba,Greenwood,U.S. House,1,Trent Kelly,REP,161
Itawamba,Icdc,U.S. House,1,Dianne Black,DEM,66
Itawamba,Icdc,U.S. House,1,Trent Kelly,REP,254
Itawamba,James Creek,U.S. House,1,Dianne Black,DEM,1
Itawamba,James Creek,U.S. House,1,Trent Kelly,REP,103
Itawamba,Kirkville,U.S. House,1,Dianne Black,DEM,13
Itawamba,Kirkville,U.S. House,1,Trent Kelly,REP,355
Itawamba,Mantachie,U.S. House,1,Dianne Black,DEM,17
Itawamba,Mantachie,U.S. House,1,Trent Kelly,REP,386
Itawamba,Mantachie-3D,U.S. House,1,Dianne Black,DEM,7
Itawamba,Mantachie-3D,U.S. House,1,Trent Kelly,REP,89
Itawamba,Ratliff,U.S. House,1,Dianne Black,DEM,0
Itawamba,Ratliff,U.S. House,1,Trent Kelly,REP,130
Itawamba,Ryan,U.S. House,1,Dianne Black,DEM,8
Itawamba,Ryan,U.S. House,1,Trent Kelly,REP,159
Itawamba,Salem-Copeland,U.S. House,1,Dianne Black,DEM,3
Itawamba,Salem-Copeland,U.S. House,1,Trent Kelly,REP,230
Itawamba,Tilden,U.S. House,1,Dianne Black,DEM,30
Itawamba,Tilden,U.S. House,1,Trent Kelly,REP,207
Itawamba,Tremont,U.S. House,1,Dianne Black,DEM,7
Itawamba,Tremont,U.S. House,1,Trent Kelly,REP,172
