county,precinct,office,district,candidate,party,votes
Lamar,Lamar Park,U.S. House,4,Johnny L. DuPree,DEM,317
Lamar,Lamar Park,U.S. House,4,Mike Ezell,REP,334
Lamar,Lamar Park,U.S. House,4,Alden Patrick Johnson,LIB,29
Lamar,Okahola,U.S. House,4,Johnny L. DuPree,DEM,61
Lamar,Okahola,U.S. House,4,Mike Ezell,REP,259
Lamar,Okahola,U.S. House,4,Alden Patrick Johnson,LIB,15
Lamar,Richburg,U.S. House,4,Johnny L. DuPree,DEM,275
Lamar,Richburg,U.S. House,4,Mike Ezell,REP,713
Lamar,Richburg,U.S. House,4,Alden Patrick Johnson,LIB,34
Lamar,Northeast Lamar,U.S. House,4,Johnny L. DuPree,DEM,247
Lamar,Northeast Lamar,U.S. House,4,Mike Ezell,REP,335
Lamar,Northeast Lamar,U.S. House,4,Alden Patrick Johnson,LIB,28
Lamar,Lumberton,U.S. House,4,Johnny L. DuPree,DEM,314
Lamar,Lumberton,U.S. House,4,Mike Ezell,REP,379
Lamar,Lumberton,U.S. House,4,Alden Patrick Johnson,LIB,18
Lamar,South Purvis,U.S. House,4,Johnny L. DuPree,DEM,72
Lamar,South Purvis,U.S. House,4,Mike Ezell,REP,989
Lamar,South Purvis,U.S. House,4,Alden Patrick Johnson,LIB,38
Lamar,Yawn,U.S. House,4,Johnny L. DuPree,DEM,5
Lamar,Yawn,U.S. House,4,Mike Ezell,REP,175
Lamar,Yawn,U.S. House,4,Alden Patrick Johnson,LIB,4
Lamar,Wesley Manor,U.S. House,4,Johnny L. DuPree,DEM,240
Lamar,Wesley Manor,U.S. House,4,Mike Ezell,REP,243
Lamar,Wesley Manor,U.S. House,4,Alden Patrick Johnson,LIB,20
Lamar,Pine Grove,U.S. House,4,Johnny L. DuPree,DEM,20
Lamar,Pine Grove,U.S. House,4,Mike Ezell,REP,348
Lamar,Pine Grove,U.S. House,4,Alden Patrick Johnson,LIB,11
Lamar,Baxterville,U.S. House,4,Johnny L. DuPree,DEM,9
Lamar,Baxterville,U.S. House,4,Mike Ezell,REP,239
Lamar,Baxterville,U.S. House,4,Alden Patrick Johnson,LIB,14
Lamar,Greenville,U.S. House,4,Johnny L. DuPree,DEM,18
Lamar,Greenville,U.S. House,4,Mike Ezell,REP,527
Lamar,Greenville,U.S. House,4,Alden Patrick Johnson,LIB,13
Lamar,Purvis,U.S. House,4,Johnny L. DuPree,DEM,162
Lamar,Purvis,U.S. House,4,Mike Ezell,REP,1015
Lamar,Purvis,U.S. House,4,Alden Patrick Johnson,LIB,35
Lamar,Arnold Line,U.S. House,4,Johnny L. DuPree,DEM,196
Lamar,Arnold Line,U.S. House,4,Mike Ezell,REP,348
Lamar,Arnold Line,U.S. House,4,Alden Patrick Johnson,LIB,23
Lamar,Mill Creek,U.S. House,4,Johnny L. DuPree,DEM,44
Lamar,Mill Creek,U.S. House,4,Mike Ezell,REP,284
Lamar,Mill Creek,U.S. House,4,Alden Patrick Johnson,LIB,14
Lamar,Midway,U.S. House,4,Johnny L. DuPree,DEM,94
Lamar,Midway,U.S. House,4,Mike Ezell,REP,777
Lamar,Midway,U.S. House,4,Alden Patrick Johnson,LIB,26
Lamar,Oak Grove,U.S. House,4,Johnny L. DuPree,DEM,199
Lamar,Oak Grove,U.S. House,4,Mike Ezell,REP,796
Lamar,Oak Grove,U.S. House,4,Alden Patrick Johnson,LIB,43
Lamar,Lake Serene,U.S. House,4,Johnny L. DuPree,DEM,230
Lamar,Lake Serene,U.S. House,4,Mike Ezell,REP,1352
Lamar,Lake Serene,U.S. House,4,Alden Patrick Johnson,LIB,53
Lamar,Kingsmill,U.S. House,4,Johnny L. DuPree,DEM,63
Lamar,Kingsmill,U.S. House,4,Mike Ezell,REP,293
Lamar,Kingsmill,U.S. House,4,Alden Patrick Johnson,LIB,7
Lamar,Canebrake,U.S. House,4,Johnny L. DuPree,DEM,52
Lamar,Canebrake,U.S. House,4,Mike Ezell,REP,806
Lamar,Canebrake,U.S. House,4,Alden Patrick Johnson,LIB,28
Lamar,Breland,U.S. House,4,Johnny L. DuPree,DEM,429
Lamar,Breland,U.S. House,4,Mike Ezell,REP,688
Lamar,Breland,U.S. House,4,Alden Patrick Johnson,LIB,36
Lamar,Oloh,U.S. House,4,Johnny L. DuPree,DEM,14
Lamar,Oloh,U.S. House,4,Mike Ezell,REP,273
Lamar,Oloh,U.S. House,4,Alden Patrick Johnson,LIB,4
Lamar,Rocky Branch,U.S. House,4,Johnny L. DuPree,DEM,73
Lamar,Rocky Branch,U.S. House,4,Mike Ezell,REP,304
Lamar,Rocky Branch,U.S. House,4,Alden Patrick Johnson,LIB,13
Lamar,Sumrall,U.S. House,4,Johnny L. DuPree,DEM,152
Lamar,Sumrall,U.S. House,4,Mike Ezell,REP,1284
Lamar,Sumrall,U.S. House,4,Alden Patrick Johnson,LIB,50
Lamar,Oral,U.S. House,4,Johnny L. DuPree,DEM,66
Lamar,Oral,U.S. House,4,Mike Ezell,REP,735
Lamar,Oral,U.S. House,4,Alden Patrick Johnson,LIB,24
