county,precinct,office,district,candidate,party,votes
Forrest,Bar Mac,U.S. House,4,Johnny L. DuPree,D,170
Forrest,Bar Mac,U.S. House,4,Mike Ezell,R,1084
Forrest,Bar Mac,U.S. House,4,Alden Patrick Johnson,L,23
Forrest,Brooklyn,U.S. House,4,Johnny L. DuPree,D,16
Forrest,Brooklyn,U.S. House,4,Mike Ezell,R,288
Forrest,Brooklyn,U.S. House,4,Alden Patrick Johnson,L,5
Forrest,Camp,U.S. House,4,Johnny L. DuPree,D,151
Forrest,Camp,U.S. House,4,Mike Ezell,R,148
Forrest,Camp,U.S. House,4,Alden Patrick Johnson,L,20
Forrest,Carnes,U.S. House,4,Johnny L. DuPree,D,13
Forrest,Carnes,U.S. House,4,Mike Ezell,R,450
Forrest,Carnes,U.S. House,4,Alden Patrick Johnson,L,11
Forrest,Court Street,U.S. House,4,Johnny L. DuPree,D,238
Forrest,Court Street,U.S. House,4,Mike Ezell,R,62
Forrest,Court Street,U.S. House,4,Alden Patrick Johnson,L,12
Forrest,Dantzler,U.S. House,4,Johnny L. DuPree,D,21
Forrest,Dantzler,U.S. House,4,Mike Ezell,R,318
Forrest,Dantzler,U.S. House,4,Alden Patrick Johnson,L,6
Forrest,Dixie,U.S. House,4,Johnny L. DuPree,D,82
Forrest,Dixie,U.S. House,4,Mike Ezell,R,721
Forrest,Dixie,U.S. House,4,Alden Patrick Johnson,L,28
Forrest,Dixie Pine Central,U.S. House,4,Johnny L. DuPree,D,369
Forrest,Dixie Pine Central,U.S. House,4,Mike Ezell,R,115
Forrest,Dixie Pine Central,U.S. House,4,Alden Patrick Johnson,L,17
Forrest,Eatonville,U.S. House,4,Johnny L. DuPree,D,97
Forrest,Eatonville,U.S. House,4,Mike Ezell,R,372
Forrest,Eatonville,U.S. House,4,Alden Patrick Johnson,L,10
Forrest,Eureka School,U.S. House,4,Johnny L. DuPree,D,197
Forrest,Eureka School,U.S. House,4,Mike Ezell,R,8
Forrest,Eureka School,U.S. House,4,Alden Patrick Johnson,L,0
Forrest,Glendale,U.S. House,4,Johnny L. DuPree,D,429
Forrest,Glendale,U.S. House,4,Mike Ezell,R,156
Forrest,Glendale,U.S. House,4,Alden Patrick Johnson,L,15
Forrest,Hardy Street,U.S. House,4,Johnny L. DuPree,D,280
Forrest,Hardy Street,U.S. House,4,Mike Ezell,R,288
Forrest,Hardy Street,U.S. House,4,Alden Patrick Johnson,L,33
Forrest,Hattiesburg Cultural Center,U.S. House,4,Johnny L. DuPree,D,330
Forrest,Hattiesburg Cultural Center,U.S. House,4,Mike Ezell,R,25
Forrest,Hattiesburg Cultural Center,U.S. House,4,Alden Patrick Johnson,L,6
Forrest,Highland Park,U.S. House,4,Johnny L. DuPree,D,223
Forrest,Highland Park,U.S. House,4,Mike Ezell,R,111
Forrest,Highland Park,U.S. House,4,Alden Patrick Johnson,L,11
Forrest,Leeville,U.S. House,4,Johnny L. DuPree,D,79
Forrest,Leeville,U.S. House,4,Mike Ezell,R,679
Forrest,Leeville,U.S. House,4,Alden Patrick Johnson,L,18
Forrest,Lillie Burney,U.S. House,4,Johnny L. DuPree,D,704
Forrest,Lillie Burney,U.S. House,4,Mike Ezell,R,28
Forrest,Lillie Burney,U.S. House,4,Alden Patrick Johnson,L,6
Forrest,Maxie,U.S. House,4,Johnny L. DuPree,D,25
Forrest,Maxie,U.S. House,4,Mike Ezell,R,107
Forrest,Maxie,U.S. House,4,Alden Patrick Johnson,L,2
Forrest,Mclaurin,U.S. House,4,Johnny L. DuPree,D,32
Forrest,Mclaurin,U.S. House,4,Mike Ezell,R,188
Forrest,Mclaurin,U.S. House,4,Alden Patrick Johnson,L,1
Forrest,North Heights,U.S. House,4,Johnny L. DuPree,D,371
Forrest,North Heights,U.S. House,4,Mike Ezell,R,48
Forrest,North Heights,U.S. House,4,Alden Patrick Johnson,L,5
Forrest,Petal Civic Center,U.S. House,4,Johnny L. DuPree,D,103
Forrest,Petal Civic Center,U.S. House,4,Mike Ezell,R,598
Forrest,Petal Civic Center,U.S. House,4,Alden Patrick Johnson,L,37
Forrest,Petal Masonic,U.S. House,4,Johnny L. DuPree,D,88
Forrest,Petal Masonic,U.S. House,4,Mike Ezell,R,527
Forrest,Petal Masonic,U.S. House,4,Alden Patrick Johnson,L,20
Forrest,Pinecrest,U.S. House,4,Johnny L. DuPree,D,217
Forrest,Pinecrest,U.S. House,4,Mike Ezell,R,191
Forrest,Pinecrest,U.S. House,4,Alden Patrick Johnson,L,21
Forrest,Rawis Springs,U.S. House,4,Johnny L. DuPree,D,238
Forrest,Rawis Springs,U.S. House,4,Mike Ezell,R,301
Forrest,Rawis Springs,U.S. House,4,Alden Patrick Johnson,L,14
Forrest,Richburg,U.S. House,4,Johnny L. DuPree,D,122
Forrest,Richburg,U.S. House,4,Mike Ezell,R,256
Forrest,Richburg,U.S. House,4,Alden Patrick Johnson,L,8
Forrest,Rowan,U.S. House,4,Johnny L. DuPree,D,255
Forrest,Rowan,U.S. House,4,Mike Ezell,R,6
Forrest,Rowan,U.S. House,4,Alden Patrick Johnson,L,5
Forrest,Sheeplo,U.S. House,4,Johnny L. DuPree,D,132
Forrest,Sheeplo,U.S. House,4,Mike Ezell,R,322
Forrest,Sheeplo,U.S. House,4,Alden Patrick Johnson,L,9
Forrest,Sigler Center,U.S. House,4,Johnny L. DuPree,D,343
Forrest,Sigler Center,U.S. House,4,Mike Ezell,R,96
Forrest,Sigler Center,U.S. House,4,Alden Patrick Johnson,L,26
Forrest,Sunrise,U.S. House,4,Johnny L. DuPree,D,158
Forrest,Sunrise,U.S. House,4,Mike Ezell,R,1226
Forrest,Sunrise,U.S. House,4,Alden Patrick Johnson,L,44
Forrest,Thames,U.S. House,4,Johnny L. DuPree,D,335
Forrest,Thames,U.S. House,4,Mike Ezell,R,885
Forrest,Thames,U.S. House,4,Alden Patrick Johnson,L,49
Forrest,Timberton,U.S. House,4,Johnny L. DuPree,D,141
Forrest,Timberton,U.S. House,4,Mike Ezell,R,532
Forrest,Timberton,U.S. House,4,Alden Patrick Johnson,L,18
Forrest,Train Depot,U.S. House,4,Johnny L. DuPree,D,162
Forrest,Train Depot,U.S. House,4,Mike Ezell,R,31
Forrest,Train Depot,U.S. House,4,Alden Patrick Johnson,L,7
Forrest,West Hills,U.S. House,4,Johnny L. DuPree,D,109
Forrest,West Hills,U.S. House,4,Mike Ezell,R,247
Forrest,West Hills,U.S. House,4,Alden Patrick Johnson,L,7
Forrest,West Petal,U.S. House,4,Johnny L. DuPree,D,73
Forrest,West Petal,U.S. House,4,Mike Ezell,R,163
Forrest,West Petal,U.S. House,4,Alden Patrick Johnson,L,7
Forrest,Westside,U.S. House,4,Johnny L. DuPree,D,240
Forrest,Westside,U.S. House,4,Mike Ezell,R,225
Forrest,Westside,U.S. House,4,Alden Patrick Johnson,L,15
