county,precinct,office,district,candidate,party,votes
Sharkey,Anguilla Fifth District,U.S. House,2,Brian Flowers,REP,16
Sharkey,Anguilla Fourth District,U.S. House,2,Brian Flowers,REP,66
Sharkey,Cary Second District,U.S. House,2,Brian Flowers,REP,47
Sharkey,Delta City Fifth District,U.S. House,2,Brian Flowers,REP,61
Sharkey,Rolling Fork First District,U.S. House,2,Brian Flowers,REP,131
Sharkey,Rolling Fork Fourth District,U.S. House,2,Brian Flowers,REP,1
Sharkey,Rolling Fork Second District,U.S. House,2,Brian Flowers,REP,0
Sharkey,Rolling Fork Third District,U.S. House,2,Brian Flowers,REP,9
Sharkey,Spanish Fork First District,U.S. House,2,Brian Flowers,REP,4
Sharkey,Straight Bayou Fourth District,U.S. House,2,Brian Flowers,REP,29
Sharkey,Anguilla Fifth District,U.S. House,2,Bennie G. Thompson,DEM,88
Sharkey,Anguilla Fourth District,U.S. House,2,Bennie G. Thompson,DEM,98
Sharkey,Cary Second District,U.S. House,2,Bennie G. Thompson,DEM,115
Sharkey,Delta City Fifth District,U.S. House,2,Bennie G. Thompson,DEM,74
Sharkey,Rolling Fork First District,U.S. House,2,Bennie G. Thompson,DEM,137
Sharkey,Rolling Fork Fourth District,U.S. House,2,Bennie G. Thompson,DEM,36
Sharkey,Rolling Fork Second District,U.S. House,2,Bennie G. Thompson,DEM,16
Sharkey,Rolling Fork Third District,U.S. House,2,Bennie G. Thompson,DEM,138
Sharkey,Spanish Fork First District,U.S. House,2,Bennie G. Thompson,DEM,1
Sharkey,Straight Bayou Fourth District,U.S. House,2,Bennie G. Thompson,DEM,17
