county,precinct,office,district,candidate,party,votes
Holmes,1 Acona,U.S. House,2,Brian Flowers,REP,21
Holmes,1 Acona,U.S. House,2,Bennie G. Thompson,DEM,269
Holmes,1 Durant St Anderson,U.S. House,2,Brian Flowers,REP,10
Holmes,1 Durant St Anderson,U.S. House,2,Bennie G. Thompson,DEM,116
Holmes,Beat 1 Lexington,U.S. House,2,Brian Flowers,REP,54
Holmes,Beat 1 Lexington,U.S. House,2,Bennie G. Thompson,DEM,409
Holmes,Beat 2 Durant,U.S. House,2,Brian Flowers,REP,59
Holmes,Beat 2 Durant,U.S. House,2,Bennie G. Thompson,DEM,176
Holmes,Beat 2 Sub Durant,U.S. House,2,Brian Flowers,REP,32
Holmes,Beat 2 Sub Durant,U.S. House,2,Bennie G. Thompson,DEM,181
Holmes,Beat 2 West,U.S. House,2,Brian Flowers,REP,76
Holmes,Beat 2 West,U.S. House,2,Bennie G. Thompson,DEM,150
Holmes,Beat 3 Coxburg (A-Z),U.S. House,2,Brian Flowers,REP,82
Holmes,Beat 3 Coxburg (A-Z),U.S. House,2,Bennie G. Thompson,DEM,30
Holmes,Beat 3 Ebenezer (A-Z),U.S. House,2,Brian Flowers,REP,48
Holmes,Beat 3 Ebenezer (A-Z),U.S. House,2,Bennie G. Thompson,DEM,110
Holmes,Beat 3 Goodman,U.S. House,2,Brian Flowers,REP,44
Holmes,Beat 3 Goodman,U.S. House,2,Bennie G. Thompson,DEM,198
Holmes,Beat 3 Pickens,U.S. House,2,Brian Flowers,REP,41
Holmes,Beat 3 Pickens,U.S. House,2,Bennie G. Thompson,DEM,294
Holmes,Beat 4 Lexington,U.S. House,2,Brian Flowers,REP,58
Holmes,Beat 4 Lexington,U.S. House,2,Bennie G. Thompson,DEM,496
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Brian Flowers,REP,15
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Bennie G. Thompson,DEM,136
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Brian Flowers,REP,12
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Bennie G. Thompson,DEM,80
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Brian Flowers,REP,33
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Bennie G. Thompson,DEM,120
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Brian Flowers,REP,112
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Bennie G. Thompson,DEM,135
Holmes,Beat 5 Tchula,U.S. House,2,Brian Flowers,REP,55
Holmes,Beat 5 Tchula,U.S. House,2,Bennie G. Thompson,DEM,658
