county,precinct,office,district,candidate,party,votes
Jackson,Big Point,U.S. House,4,Johnny L. DuPree,DEM,46
Jackson,Big Point,U.S. House,4,Mike Ezell,REP,911
Jackson,Big Point,U.S. House,4,Alden Patrick Johnson,LIB,24
Jackson,Carterville,U.S. House,4,Johnny L. DuPree,DEM,1
Jackson,Carterville,U.S. House,4,Mike Ezell,REP,81
Jackson,Carterville,U.S. House,4,Alden Patrick Johnson,LIB,3
Jackson,East Central,U.S. House,4,Johnny L. DuPree,DEM,185
Jackson,East Central,U.S. House,4,Mike Ezell,REP,2662
Jackson,East Central,U.S. House,4,Alden Patrick Johnson,LIB,54
Jackson,Eastlawn,U.S. House,4,Johnny L. DuPree,DEM,78
Jackson,Eastlawn,U.S. House,4,Mike Ezell,REP,538
Jackson,Eastlawn,U.S. House,4,Alden Patrick Johnson,LIB,9
Jackson,Escatawpa,U.S. House,4,Johnny L. DuPree,DEM,242
Jackson,Escatawpa,U.S. House,4,Mike Ezell,REP,1038
Jackson,Escatawpa,U.S. House,4,Alden Patrick Johnson,LIB,24
Jackson,Fair,U.S. House,4,Johnny L. DuPree,DEM,613
Jackson,Fair,U.S. House,4,Mike Ezell,REP,485
Jackson,Fair,U.S. House,4,Alden Patrick Johnson,LIB,11
Jackson,Fontainebleau,U.S. House,4,Johnny L. DuPree,DEM,419
Jackson,Fontainebleau,U.S. House,4,Mike Ezell,REP,1458
Jackson,Fontainebleau,U.S. House,4,Alden Patrick Johnson,LIB,28
Jackson,Gautier,U.S. House,4,Johnny L. DuPree,DEM,832
Jackson,Gautier,U.S. House,4,Mike Ezell,REP,1595
Jackson,Gautier,U.S. House,4,Alden Patrick Johnson,LIB,34
Jackson,Grace Baptist Church,U.S. House,4,Johnny L. DuPree,DEM,344
Jackson,Grace Baptist Church,U.S. House,4,Mike Ezell,REP,1177
Jackson,Grace Baptist Church,U.S. House,4,Alden Patrick Johnson,LIB,22
Jackson,Gulf Park Estates,U.S. House,4,Johnny L. DuPree,DEM,293
Jackson,Gulf Park Estates,U.S. House,4,Mike Ezell,REP,1020
Jackson,Gulf Park Estates,U.S. House,4,Alden Patrick Johnson,LIB,36
Jackson,Hickory Hills,U.S. House,4,Johnny L. DuPree,DEM,265
Jackson,Hickory Hills,U.S. House,4,Mike Ezell,REP,703
Jackson,Hickory Hills,U.S. House,4,Alden Patrick Johnson,LIB,22
Jackson,Hwy 57,U.S. House,4,Johnny L. DuPree,DEM,11
Jackson,Hwy 57,U.S. House,4,Mike Ezell,REP,236
Jackson,Hwy 57,U.S. House,4,Alden Patrick Johnson,LIB,4
Jackson,Jefferson Street,U.S. House,4,Johnny L. DuPree,DEM,596
Jackson,Jefferson Street,U.S. House,4,Mike Ezell,REP,262
Jackson,Jefferson Street,U.S. House,4,Alden Patrick Johnson,LIB,6
Jackson,Larue,U.S. House,4,Johnny L. DuPree,DEM,10
Jackson,Larue,U.S. House,4,Mike Ezell,REP,161
Jackson,Larue,U.S. House,4,Alden Patrick Johnson,LIB,6
Jackson,Latimer,U.S. House,4,Johnny L. DuPree,DEM,207
Jackson,Latimer,U.S. House,4,Mike Ezell,REP,1335
Jackson,Latimer,U.S. House,4,Alden Patrick Johnson,LIB,33
Jackson,North Pascagoula,U.S. House,4,Johnny L. DuPree,DEM,43
Jackson,North Pascagoula,U.S. House,4,Mike Ezell,REP,235
Jackson,North Pascagoula,U.S. House,4,Alden Patrick Johnson,LIB,2
Jackson,North Vancleave,U.S. House,4,Johnny L. DuPree,DEM,107
Jackson,North Vancleave,U.S. House,4,Mike Ezell,REP,938
Jackson,North Vancleave,U.S. House,4,Alden Patrick Johnson,LIB,22
Jackson,OS Civic Ctr,U.S. House,4,Johnny L. DuPree,DEM,525
Jackson,OS Civic Ctr,U.S. House,4,Mike Ezell,REP,1426
Jackson,OS Civic Ctr,U.S. House,4,Alden Patrick Johnson,LIB,40
Jackson,OS Community Ctr,U.S. House,4,Johnny L. DuPree,DEM,47
Jackson,OS Community Ctr,U.S. House,4,Mike Ezell,REP,113
Jackson,OS Community Ctr,U.S. House,4,Alden Patrick Johnson,LIB,2
Jackson,Orange Grove,U.S. House,4,Johnny L. DuPree,DEM,51
Jackson,Orange Grove,U.S. House,4,Mike Ezell,REP,447
Jackson,Orange Grove,U.S. House,4,Alden Patrick Johnson,LIB,12
Jackson,Pinecrest,U.S. House,4,Johnny L. DuPree,DEM,77
Jackson,Pinecrest,U.S. House,4,Mike Ezell,REP,407
Jackson,Pinecrest,U.S. House,4,Alden Patrick Johnson,LIB,15
Jackson,Presbyterian,U.S. House,4,Johnny L. DuPree,DEM,112
Jackson,Presbyterian,U.S. House,4,Mike Ezell,REP,584
Jackson,Presbyterian,U.S. House,4,Alden Patrick Johnson,LIB,11
Jackson,Rec Center,U.S. House,4,Johnny L. DuPree,DEM,474
Jackson,Rec Center,U.S. House,4,Mike Ezell,REP,131
Jackson,Rec Center,U.S. House,4,Alden Patrick Johnson,LIB,5
Jackson,Red Hill,U.S. House,4,Johnny L. DuPree,DEM,6
Jackson,Red Hill,U.S. House,4,Mike Ezell,REP,182
Jackson,Red Hill,U.S. House,4,Alden Patrick Johnson,LIB,14
Jackson,Ryan Youth Center,U.S. House,4,Johnny L. DuPree,DEM,318
Jackson,Ryan Youth Center,U.S. House,4,Mike Ezell,REP,820
Jackson,Ryan Youth Center,U.S. House,4,Alden Patrick Johnson,LIB,19
Jackson,Sacred Heart,U.S. House,4,Johnny L. DuPree,DEM,136
Jackson,Sacred Heart,U.S. House,4,Mike Ezell,REP,764
Jackson,Sacred Heart,U.S. House,4,Alden Patrick Johnson,LIB,18
Jackson,South Vancleave,U.S. House,4,Johnny L. DuPree,DEM,87
Jackson,South Vancleave,U.S. House,4,Mike Ezell,REP,1367
Jackson,South Vancleave,U.S. House,4,Alden Patrick Johnson,LIB,25
Jackson,St Martin,U.S. House,4,Johnny L. DuPree,DEM,249
Jackson,St Martin,U.S. House,4,Mike Ezell,REP,943
Jackson,St Martin,U.S. House,4,Alden Patrick Johnson,LIB,31
Jackson,Sue Ellen,U.S. House,4,Johnny L. DuPree,DEM,832
Jackson,Sue Ellen,U.S. House,4,Mike Ezell,REP,49
Jackson,Sue Ellen,U.S. House,4,Alden Patrick Johnson,LIB,5
Jackson,Villa Maria,U.S. House,4,Johnny L. DuPree,DEM,81
Jackson,Villa Maria,U.S. House,4,Mike Ezell,REP,220
