county,precinct,office,district,candidate,party,votes
Attala,Berea,U.S. House,2,Brian Flowers,REP,73
Attala,Berea,U.S. House,2,Bennie G. Thompson,DEM,8
Attala,Carmack,U.S. House,2,Brian Flowers,REP,136
Attala,Carmack,U.S. House,2,Bennie G. Thompson,DEM,5
Attala,East,U.S. House,2,Brian Flowers,REP,325
Attala,East,U.S. House,2,Bennie G. Thompson,DEM,109
Attala,Ethel,U.S. House,2,Brian Flowers,REP,130
Attala,Ethel,U.S. House,2,Bennie G. Thompson,DEM,65
Attala,Hesterville,U.S. House,2,Brian Flowers,REP,118
Attala,Hesterville,U.S. House,2,Bennie G. Thompson,DEM,11
Attala,Liberty Chapel,U.S. House,2,Brian Flowers,REP,124
Attala,Liberty Chapel,U.S. House,2,Bennie G. Thompson,DEM,43
Attala,Mcadams,U.S. House,2,Brian Flowers,REP,79
Attala,Mcadams,U.S. House,2,Bennie G. Thompson,DEM,87
Attala,Mccool,U.S. House,2,Brian Flowers,REP,118
Attala,Mccool,U.S. House,2,Bennie G. Thompson,DEM,71
Attala,Newport,U.S. House,2,Brian Flowers,REP,112
Attala,Newport,U.S. House,2,Bennie G. Thompson,DEM,63
Attala,North Central,U.S. House,2,Brian Flowers,REP,167
Attala,North Central,U.S. House,2,Bennie G. Thompson,DEM,27
Attala,North East,U.S. House,2,Brian Flowers,REP,157
Attala,North East,U.S. House,2,Bennie G. Thompson,DEM,444
Attala,North West,U.S. House,2,Brian Flowers,REP,251
Attala,North West,U.S. House,2,Bennie G. Thompson,DEM,135
Attala,Possumneck,U.S. House,2,Brian Flowers,REP,97
Attala,Possumneck,U.S. House,2,Bennie G. Thompson,DEM,43
Attala,Providence,U.S. House,2,Brian Flowers,REP,169
Attala,Providence,U.S. House,2,Bennie G. Thompson,DEM,17
Attala,Sallis,U.S. House,2,Brian Flowers,REP,164
Attala,Sallis,U.S. House,2,Bennie G. Thompson,DEM,330
Attala,South Central,U.S. House,2,Brian Flowers,REP,236
Attala,South Central,U.S. House,2,Bennie G. Thompson,DEM,177
Attala,South West,U.S. House,2,Brian Flowers,REP,61
Attala,South West,U.S. House,2,Bennie G. Thompson,DEM,106
Attala,Thompson,U.S. House,2,Brian Flowers,REP,98
Attala,Thompson,U.S. House,2,Bennie G. Thompson,DEM,5
Attala,Williamsville,U.S. House,2,Brian Flowers,REP,468
Attala,Williamsville,U.S. House,2,Bennie G. Thompson,DEM,213
Attala,Zama,U.S. House,2,Brian Flowers,REP,111
Attala,Zama,U.S. House,2,Bennie G. Thompson,DEM,49
