county,precinct,office,district,candidate,party,votes
Desoto,Alphaba-Cockrum,U.S. House,1,Dianne Black,D,44
Desoto,Alphaba-Cockrum,U.S. House,1,Trent Kelly,R,529
Desoto,Baker's Chapel,U.S. House,1,Dianne Black,D,57
Desoto,Baker's Chapel,U.S. House,1,Trent Kelly,R,409
Desoto,Bridgetown,U.S. House,1,Dianne Black,D,217
Desoto,Bridgetown,U.S. House,1,Trent Kelly,R,932
Desoto,Colonial Hills,U.S. House,1,Dianne Black,D,91
Desoto,Colonial Hills,U.S. House,1,Trent Kelly,R,244
Desoto,Colonial Hills Hernando,U.S. House,1,Dianne Black,D,161
Desoto,Colonial Hills Hernando,U.S. House,1,Trent Kelly,R,879
Desoto,Cumberland,U.S. House,1,Dianne Black,D,438
Desoto,Cumberland,U.S. House,1,Trent Kelly,R,376
Desoto,Desoto Central,U.S. House,1,Dianne Black,D,367
Desoto,Desoto Central,U.S. House,1,Trent Kelly,R,748
Desoto,Elmore,U.S. House,1,Dianne Black,D,358
Desoto,Elmore,U.S. House,1,Trent Kelly,R,570
Desoto,Eudora,U.S. House,1,Dianne Black,D,102
Desoto,Eudora,U.S. House,1,Trent Kelly,R,573
Desoto,Fairhaven,U.S. House,1,Dianne Black,D,408
Desoto,Fairhaven,U.S. House,1,Trent Kelly,R,498
Desoto,Greenbrook North,U.S. House,1,Dianne Black,D,636
Desoto,Greenbrook North,U.S. House,1,Trent Kelly,R,498
Desoto,Greenbrook South,U.S. House,1,Dianne Black,D,471
Desoto,Greenbrook South,U.S. House,1,Trent Kelly,R,801
Desoto,Hacks Cross Road,U.S. House,1,Dianne Black,D,326
Desoto,Hacks Cross Road,U.S. House,1,Trent Kelly,R,462
Desoto,Hernando Central,U.S. House,1,Dianne Black,D,215
Desoto,Hernando Central,U.S. House,1,Trent Kelly,R,906
Desoto,Hernando Hills Elementary,U.S. House,1,Dianne Black,D,140
Desoto,Hernando Hills Elementary,U.S. House,1,Trent Kelly,R,959
Desoto,Hernando West,U.S. House,1,Dianne Black,D,292
Desoto,Hernando West,U.S. House,1,Trent Kelly,R,1286
Desoto,Horn Lake Central,U.S. House,1,Dianne Black,D,252
Desoto,Horn Lake Central,U.S. House,1,Trent Kelly,R,241
Desoto,Horn Lake East,U.S. House,1,Dianne Black,D,228
Desoto,Horn Lake East,U.S. House,1,Trent Kelly,R,174
Desoto,Horn Lake High School,U.S. House,1,Dianne Black,D,288
Desoto,Horn Lake High School,U.S. House,1,Trent Kelly,R,623
Desoto,Horn Lake Intermediate,U.S. House,1,Dianne Black,D,273
Desoto,Horn Lake Intermediate,U.S. House,1,Trent Kelly,R,277
Desoto,Horn Lake North,U.S. House,1,Dianne Black,D,268
Desoto,Horn Lake North,U.S. House,1,Trent Kelly,R,264
Desoto,Horn Lake West,U.S. House,1,Dianne Black,D,163
Desoto,Horn Lake West,U.S. House,1,Trent Kelly,R,193
Desoto,Ingrams Mill,U.S. House,1,Dianne Black,D,148
Desoto,Ingrams Mill,U.S. House,1,Trent Kelly,R,539
Desoto,Lake Cormorant,U.S. House,1,Dianne Black,D,49
Desoto,Lake Cormorant,U.S. House,1,Trent Kelly,R,171
Desoto,Lewisburg,U.S. House,1,Dianne Black,D,386
Desoto,Lewisburg,U.S. House,1,Trent Kelly,R,994
Desoto,Lewisburg East,U.S. House,1,Dianne Black,D,28
Desoto,Lewisburg East,U.S. House,1,Trent Kelly,R,242
Desoto,Love,U.S. House,1,Dianne Black,D,76
Desoto,Love,U.S. House,1,Trent Kelly,R,670
Desoto,Miller,U.S. House,1,Dianne Black,D,392
Desoto,Miller,U.S. House,1,Trent Kelly,R,698
Desoto,Mineral Wells,U.S. House,1,Dianne Black,D,489
Desoto,Mineral Wells,U.S. House,1,Trent Kelly,R,649
Desoto,Nesbit East,U.S. House,1,Dianne Black,D,324
Desoto,Nesbit East,U.S. House,1,Trent Kelly,R,577
Desoto,Nesbit West,U.S. House,1,Dianne Black,D,163
Desoto,Nesbit West,U.S. House,1,Trent Kelly,R,586
Desoto,Northwest Community College,U.S. House,1,Dianne Black,D,308
Desoto,Northwest Community College,U.S. House,1,Trent Kelly,R,441
Desoto,Olive Branch East,U.S. House,1,Dianne Black,D,338
Desoto,Olive Branch East,U.S. House,1,Trent Kelly,R,348
Desoto,Olive Branch North,U.S. House,1,Dianne Black,D,360
Desoto,Olive Branch North,U.S. House,1,Trent Kelly,R,538
Desoto,Olive Branch South,U.S. House,1,Dianne Black,D,365
Desoto,Olive Branch South,U.S. House,1,Trent Kelly,R,913
Desoto,Olive Branch West,U.S. House,1,Dianne Black,D,169
Desoto,Olive Branch West,U.S. House,1,Trent Kelly,R,297
Desoto,Pleasant Hill North,U.S. House,1,Dianne Black,D,372
Desoto,Pleasant Hill North,U.S. House,1,Trent Kelly,R,943
Desoto,Southaven North,U.S. House,1,Dianne Black,D,201
Desoto,Southaven North,U.S. House,1,Trent Kelly,R,534
Desoto,Southaven South,U.S. House,1,Dianne Black,D,146
Desoto,Southaven South,U.S. House,1,Trent Kelly,R,104
Desoto,Southaven West,U.S. House,1,Dianne Black,D,376
Desoto,Southaven West,U.S. House,1,Trent Kelly,R,328
Desoto,Summershill,U.S. House,1,Dianne Black,D,350
Desoto,Summershill,U.S. House,1,Trent Kelly,R,879
Desoto,Walls,U.S. House,1,Dianne Black,D,316
Desoto,Walls,U.S. House,1,Trent Kelly,R,495
