county,precinct,office,district,candidate,party,votes
Chickasaw,Anchor 001,U.S. House,1,Dianne Black,DEM,63
Chickasaw,Anchor 001,U.S. House,1,Trent Kelly,REP,331
Chickasaw,Buena Vista 002,U.S. House,1,Dianne Black,DEM,197
Chickasaw,Buena Vista 002,U.S. House,1,Trent Kelly,REP,77
Chickasaw,East Okolona 004,U.S. House,1,Dianne Black,DEM,269
Chickasaw,East Okolona 004,U.S. House,1,Trent Kelly,REP,45
Chickasaw,Egypt 003,U.S. House,1,Dianne Black,DEM,129
Chickasaw,Egypt 003,U.S. House,1,Trent Kelly,REP,99
Chickasaw,North Houlka 005,U.S. House,1,Dianne Black,DEM,74
Chickasaw,North Houlka 005,U.S. House,1,Trent Kelly,REP,84
Chickasaw,North Okolona 006,U.S. House,1,Dianne Black,DEM,130
Chickasaw,North Okolona 006,U.S. House,1,Trent Kelly,REP,151
Chickasaw,Northwest Houston 007,U.S. House,1,Dianne Black,DEM,274
Chickasaw,Northwest Houston 007,U.S. House,1,Trent Kelly,REP,117
Chickasaw,Pearsall 009,U.S. House,1,Dianne Black,DEM,37
Chickasaw,Pearsall 009,U.S. House,1,Trent Kelly,REP,149
Chickasaw,Pleasant Grove Thorn 008,U.S. House,1,Dianne Black,DEM,23
Chickasaw,Pleasant Grove Thorn 008,U.S. House,1,Trent Kelly,REP,313
Chickasaw,South Houlka 011,U.S. House,1,Dianne Black,DEM,48
Chickasaw,South Houlka 011,U.S. House,1,Trent Kelly,REP,192
Chickasaw,Southeast Houston 010,U.S. House,1,Dianne Black,DEM,95
Chickasaw,Southeast Houston 010,U.S. House,1,Trent Kelly,REP,574
Chickasaw,Sparta 012,U.S. House,1,Dianne Black,DEM,24
Chickasaw,Sparta 012,U.S. House,1,Trent Kelly,REP,94
Chickasaw,Van Vleet 013,U.S. House,1,Dianne Black,DEM,51
Chickasaw,Van Vleet 013,U.S. House,1,Trent Kelly,REP,128
Chickasaw,West Okolona 014,U.S. House,1,Dianne Black,DEM,198
Chickasaw,West Okolona 014,U.S. House,1,Trent Kelly,REP,197
Chickasaw,Woodland 015,U.S. House,1,Dianne Black,DEM,46
Chickasaw,Woodland 015,U.S. House,1,Trent Kelly,REP,68
