page,candidate,office,district,party,county,precinct,votes
4,James E Moffitt,State Senate,4,R,Alcorn,East Third Street,125
4,Eric Powell,State Senate,4,D,Alcorn,East Third Street,169
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,East Third Street,X
4,Ricky A. Cummings,State House,1,D,Alcorn,East Third Street,X
4,Harvey Moss,State House,2,D,Alcorn,East Third Street,170
4,John Orman ,State House,2,R,Alcorn,East Third Street,128
4,William Tracy Arnold,State House,3,R,Alcorn,East Third Street,X
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,East Third Street,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,East Corinth,239
2,Haley Barbour,Governor,,R,Alcorn,East Corinth,612
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,East Corinth,271
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,East Corinth,565
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,East Corinth,264
2,Delbert Hosemann,Secretary of State,,R,Alcorn,East Corinth,540
2,Jim Hood,Attorney General,,D,Alcorn,East Corinth,389
2,Al Hopkins,Attorney General,,R,Alcorn,East Corinth,430
2,Mike Sumrall,State Auditor,,D,Alcorn,East Corinth,311
2,Stacey E Pickering,State Auditor,,R,Alcorn,East Corinth,478
2,Shawn O'Hara,State Treasurer,,D,Alcorn,East Corinth,266
2,Tate Reeves,State Treasurer,,R,Alcorn,East Corinth,524
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,East Corinth,305
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,East Corinth,442
4,James E Moffitt,State Senate,4,R,Alcorn,East Corinth,398
4,Eric Powell,State Senate,4,D,Alcorn,East Corinth,449
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,East Corinth,X
4,Ricky A. Cummings,State House,1,D,Alcorn,East Corinth,X
4,Harvey Moss,State House,2,D,Alcorn,East Corinth,389
4,John Orman ,State House,2,R,Alcorn,East Corinth,459
4,William Tracy Arnold,State House,3,R,Alcorn,East Corinth,X
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,East Corinth,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Five Points 1st Dist,305
2,Haley Barbour,Governor,,R,Alcorn,Five Points 1st Dist,713
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Five Points 1st Dist,358
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Five Points 1st Dist,651
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Five Points 1st Dist,355
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Five Points 1st Dist,625
2,Jim Hood,Attorney General,,D,Alcorn,Five Points 1st Dist,448
2,Al Hopkins,Attorney General,,R,Alcorn,Five Points 1st Dist,538
2,Mike Sumrall,State Auditor,,D,Alcorn,Five Points 1st Dist,376
2,Stacey E Pickering,State Auditor,,R,Alcorn,Five Points 1st Dist,582
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Five Points 1st Dist,345
2,Tate Reeves,State Treasurer,,R,Alcorn,Five Points 1st Dist,613
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Five Points 1st Dist,370
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Five Points 1st Dist,512
4,James E Moffitt,State Senate,4,R,Alcorn,Five Points 1st Dist,495
4,Eric Powell,State Senate,4,D,Alcorn,Five Points 1st Dist,513
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Five Points 1st Dist,596
4,Ricky A. Cummings,State House,1,D,Alcorn,Five Points 1st Dist,406
4,Harvey Moss,State House,2,D,Alcorn,Five Points 1st Dist,X
4,John Orman ,State House,2,R,Alcorn,Five Points 1st Dist,X
4,William Tracy Arnold,State House,3,R,Alcorn,Five Points 1st Dist,X
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,Five Points 1st Dist,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Glen,226
2,Haley Barbour,Governor,,R,Alcorn,Glen,238
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Glen,227
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Glen,227
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Glen,216
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Glen,226
2,Jim Hood,Attorney General,,D,Alcorn,Glen,251
2,Al Hopkins,Attorney General,,R,Alcorn,Glen,193
2,Mike Sumrall,State Auditor,,D,Alcorn,Glen,223
2,Stacey E Pickering,State Auditor,,R,Alcorn,Glen,212
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Glen,195
2,Tate Reeves,State Treasurer,,R,Alcorn,Glen,234
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Glen,227
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Glen,184
4,James E Moffitt,State Senate,4,R,Alcorn,Glen,204
4,Eric Powell,State Senate,4,D,Alcorn,Glen,255
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Glen,243
4,Ricky A. Cummings,State House,1,D,Alcorn,Glen,215
4,Harvey Moss,State House,2,D,Alcorn,Glen,X
4,John Orman ,State House,2,R,Alcorn,Glen,X
4,William Tracy Arnold,State House,3,R,Alcorn,Glen,X
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,Glen,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Jacinto,138
2,Haley Barbour,Governor,,R,Alcorn,Jacinto,120
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Jacinto,133
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Jacinto,124
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Jacinto,130
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Jacinto,118
2,Jim Hood,Attorney General,,D,Alcorn,Jacinto,156
2,Al Hopkins,Attorney General,,R,Alcorn,Jacinto,97
2,Mike Sumrall,State Auditor,,D,Alcorn,Jacinto,142
2,Stacey E Pickering,State Auditor,,R,Alcorn,Jacinto,103
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Jacinto,123
2,Tate Reeves,State Treasurer,,R,Alcorn,Jacinto,122
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Jacinto,132
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Jacinto,94
4,James E Moffitt,State Senate,4,R,Alcorn,Jacinto,114
4,Eric Powell,State Senate,4,D,Alcorn,Jacinto,141
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Jacinto,X
4,Ricky A. Cummings,State House,1,D,Alcorn,Jacinto,X
4,Harvey Moss,State House,2,D,Alcorn,Jacinto,X
4,John Orman ,State House,2,R,Alcorn,Jacinto,X
4,William Tracy Arnold,State House,3,R,Alcorn,Jacinto,115
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,Jacinto,141
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Kossuth,327
2,Haley Barbour,Governor,,R,Alcorn,Kossuth,608
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Kossuth,352
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Kossuth,551
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Kossuth,349
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Kossuth,514
2,Jim Hood,Attorney General,,D,Alcorn,Kossuth,433
2,Al Hopkins,Attorney General,,R,Alcorn,Kossuth,449
2,Mike Sumrall,State Auditor,,D,Alcorn,Kossuth,407
2,Stacey E Pickering,State Auditor,,R,Alcorn,Kossuth,450
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Kossuth,343
2,Tate Reeves,State Treasurer,,R,Alcorn,Kossuth,500
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Kossuth,329
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Kossuth,487
4,James E Moffitt,State Senate,4,R,Alcorn,Kossuth,515
4,Eric Powell,State Senate,4,D,Alcorn,Kossuth,405
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Kossuth,X
4,Ricky A. Cummings,State House,1,D,Alcorn,Kossuth,X
4,Harvey Moss,State House,2,D,Alcorn,Kossuth,478
4,John Orman ,State House,2,R,Alcorn,Kossuth,444
4,William Tracy Arnold,State House,3,R,Alcorn,Kossuth,X
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,Kossuth,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,North Corinth,126
2,Haley Barbour,Governor,,R,Alcorn,North Corinth,276
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,North Corinth,143
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,North Corinth,250
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,North Corinth,147
2,Delbert Hosemann,Secretary of State,,R,Alcorn,North Corinth,233
2,Jim Hood,Attorney General,,D,Alcorn,North Corinth,199
2,Al Hopkins,Attorney General,,R,Alcorn,North Corinth,192
2,Mike Sumrall,State Auditor,,D,Alcorn,North Corinth,168
2,Stacey E Pickering,State Auditor,,R,Alcorn,North Corinth,212
2,Shawn O'Hara,State Treasurer,,D,Alcorn,North Corinth,138
2,Tate Reeves,State Treasurer,,R,Alcorn,North Corinth,235
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,North Corinth,139
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,North Corinth,215
4,James E Moffitt,State Senate,4,R,Alcorn,North Corinth,179
4,Eric Powell,State Senate,4,D,Alcorn,North Corinth,222
4,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,North Corinth,X
4,Ricky A. Cummings,State House,1,D,Alcorn,North Corinth,X
4,Harvey Moss,State House,2,D,Alcorn,North Corinth,231
4,John Orman ,State House,2,R,Alcorn,North Corinth,173
4,William Tracy Arnold,State House,3,R,Alcorn,North Corinth,X
4,W J. 'Billy' McCoy,State House,3,D,Alcorn,North Corinth,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Rienzi,301
2,Haley Barbour,Governor,,R,Alcorn,Rienzi,320
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Rienzi,318
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Rienzi,293
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Rienzi,313
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Rienzi,286
2,Jim Hood,Attorney General,,D,Alcorn,Rienzi,384
2,Al Hopkins,Attorney General,,R,Alcorn,Rienzi,210
2,Mike Sumrall,State Auditor,,D,Alcorn,Rienzi,321
2,Stacey E Pickering,State Auditor,,R,Alcorn,Rienzi,263
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Rienzi,288
2,Tate Reeves,State Treasurer,,R,Alcorn,Rienzi,293
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Rienzi,290
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Rienzi,249
5,James E Moffitt,State Senate,4,R,Alcorn,Rienzi,231
5,Eric Powell,State Senate,4,D,Alcorn,Rienzi,378
5,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Rienzi,X
5,Ricky A. Cummings,State House,1,D,Alcorn,Rienzi,X
5,Harvey Moss,State House,2,D,Alcorn,Rienzi,X
5,John Orman ,State House,2,R,Alcorn,Rienzi,X
5,William Tracy Arnold,State House,3,R,Alcorn,Rienzi,226
5,W J. 'Billy' McCoy,State House,3,D,Alcorn,Rienzi,390
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,South Corinth,387
2,Haley Barbour,Governor,,R,Alcorn,South Corinth,219
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,South Corinth,375
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,South Corinth,212
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,South Corinth,363
2,Delbert Hosemann,Secretary of State,,R,Alcorn,South Corinth,199
2,Jim Hood,Attorney General,,D,Alcorn,South Corinth,425
2,Al Hopkins,Attorney General,,R,Alcorn,South Corinth,160
2,Mike Sumrall,State Auditor,,D,Alcorn,South Corinth,379
2,Stacey E Pickering,State Auditor,,R,Alcorn,South Corinth,179
2,Shawn O'Hara,State Treasurer,,D,Alcorn,South Corinth,363
2,Tate Reeves,State Treasurer,,R,Alcorn,South Corinth,190
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,South Corinth,390
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,South Corinth,156
5,James E Moffitt,State Senate,4,R,Alcorn,South Corinth,141
5,Eric Powell,State Senate,4,D,Alcorn,South Corinth,469
5,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,South Corinth,X
5,Ricky A. Cummings,State House,1,D,Alcorn,South Corinth,X
5,Harvey Moss,State House,2,D,Alcorn,South Corinth,447
5,John Orman ,State House,2,R,Alcorn,South Corinth,144
5,William Tracy Arnold,State House,3,R,Alcorn,South Corinth,X
5,W J. 'Billy' McCoy,State House,3,D,Alcorn,South Corinth,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Union Center,317
2,Haley Barbour,Governor,,R,Alcorn,Union Center,289
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Union Center,333
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Union Center,262
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Union Center,343
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Union Center,239
2,Jim Hood,Attorney General,,D,Alcorn,Union Center,324
2,Al Hopkins,Attorney General,,R,Alcorn,Union Center,265
2,Mike Sumrall,State Auditor,,D,Alcorn,Union Center,390
2,Stacey E Pickering,State Auditor,,R,Alcorn,Union Center,187
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Union Center,331
2,Tate Reeves,State Treasurer,,R,Alcorn,Union Center,236
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Union Center,334
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Union Center,225
5,James E Moffitt,State Senate,4,R,Alcorn,Union Center,227
5,Eric Powell,State Senate,4,D,Alcorn,Union Center,372
5,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Union Center,X
5,Ricky A. Cummings,State House,1,D,Alcorn,Union Center,X
5,Harvey Moss,State House,2,D,Alcorn,Union Center,396
5,John Orman ,State House,2,R,Alcorn,Union Center,205
5,William Tracy Arnold,State House,3,R,Alcorn,Union Center,X
5,W J. 'Billy' McCoy,State House,3,D,Alcorn,Union Center,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,West Corinth,160
2,Haley Barbour,Governor,,R,Alcorn,West Corinth,233
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,West Corinth,186
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,West Corinth,201
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,West Corinth,181
2,Delbert Hosemann,Secretary of State,,R,Alcorn,West Corinth,190
2,Jim Hood,Attorney General,,D,Alcorn,West Corinth,212
2,Al Hopkins,Attorney General,,R,Alcorn,West Corinth,170
2,Mike Sumrall,State Auditor,,D,Alcorn,West Corinth,183
2,Stacey E Pickering,State Auditor,,R,Alcorn,West Corinth,188
2,Shawn O'Hara,State Treasurer,,D,Alcorn,West Corinth,159
2,Tate Reeves,State Treasurer,,R,Alcorn,West Corinth,203
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,West Corinth,177
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,West Corinth,176
5,James E Moffitt,State Senate,4,R,Alcorn,West Corinth,185
5,Eric Powell,State Senate,4,D,Alcorn,West Corinth,205
5,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,West Corinth,X
5,Ricky A. Cummings,State House,1,D,Alcorn,West Corinth,X
5,Harvey Moss,State House,2,D,Alcorn,West Corinth,227
5,John Orman ,State House,2,R,Alcorn,West Corinth,167
5,William Tracy Arnold,State House,3,R,Alcorn,West Corinth,X
5,W J. 'Billy' McCoy,State House,3,D,Alcorn,West Corinth,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,Wenasoga,223
2,Haley Barbour,Governor,,R,Alcorn,Wenasoga,251
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,Wenasoga,240
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,Wenasoga,226
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,Wenasoga,228
2,Delbert Hosemann,Secretary of State,,R,Alcorn,Wenasoga,221
2,Jim Hood,Attorney General,,D,Alcorn,Wenasoga,289
2,Al Hopkins,Attorney General,,R,Alcorn,Wenasoga,169
2,Mike Sumrall,State Auditor,,D,Alcorn,Wenasoga,260
2,Stacey E Pickering,State Auditor,,R,Alcorn,Wenasoga,184
2,Shawn O'Hara,State Treasurer,,D,Alcorn,Wenasoga,232
2,Tate Reeves,State Treasurer,,R,Alcorn,Wenasoga,211
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Wenasoga,243
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,Wenasoga,183
5,James E Moffitt,State Senate,4,R,Alcorn,Wenasoga,197
5,Eric Powell,State Senate,4,D,Alcorn,Wenasoga,267
5,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,Wenasoga,X
5,Ricky A. Cummings,State House,1,D,Alcorn,Wenasoga,X
5,Harvey Moss,State House,2,D,Alcorn,Wenasoga,301
5,John Orman ,State House,2,R,Alcorn,Wenasoga,168
5,William Tracy Arnold,State House,3,R,Alcorn,Wenasoga,X
5,W J. 'Billy' McCoy,State House,3,D,Alcorn,Wenasoga,X
2,"John Arthur Eaves, Jr.",Governor,,D,Alcorn,TOTAL ,3695
2,Haley Barbour,Governor,,R,Alcorn,TOTAL ,5363
2,"James R 'Jamie' Franks, Jr",Lieutenant Governor,,D,Alcorn,TOTAL ,3981
2,Phil Bryant,Lieutenant Governor,,R,Alcorn,TOTAL ,4913
2,Robert H. 'Rob' Smith,Secretary of State,,D,Alcorn,TOTAL ,3947
2,Delbert Hosemann,Secretary of State,,R,Alcorn,TOTAL ,4659
2,Jim Hood,Attorney General,,D,Alcorn,TOTAL ,4841
2,Al Hopkins,Attorney General,,R,Alcorn,TOTAL ,3901
2,Mike Sumrall,State Auditor,,D,Alcorn,TOTAL ,4306
2,Stacey E Pickering,State Auditor,,R,Alcorn,TOTAL ,4183
2,Shawn O'Hara,State Treasurer,,D,Alcorn,TOTAL ,3788
2,Tate Reeves,State Treasurer,,R,Alcorn,TOTAL ,4617
2,Rickey L. Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,TOTAL ,3979
2,Lester Spell,Commissioner of Agriculture & Commerce,,R,Alcorn,TOTAL ,4048
5,James E Moffitt,State Senate,4,R,Alcorn,TOTAL ,3929
5,Eric Powell,State Senate,4,D,Alcorn,TOTAL ,5050
5,Lester 'Bubba' Carpenter,State House,1,R,Alcorn,TOTAL ,1199
5,Ricky A. Cummings,State House,1,D,Alcorn,TOTAL ,976
5,Harvey Moss,State House,2,D,Alcorn,TOTAL ,3408
5,John Orman ,State House,2,R,Alcorn,TOTAL ,2426
5,William Tracy Arnold,State House,3,R,Alcorn,TOTAL ,348
5,W J. 'Billy' McCoy,State House,3,D,Alcorn,TOTAL ,607
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
