candidate,office,district,party,county,precinct,votes
William Bond Compton Jr.,Governor ,,D,Lafayette,Oxford 2,11
Jim Hood,Governor ,,D,Lafayette,Oxford 2,896
Robert J. Ray,Governor ,,D,Lafayette,Oxford 2,17
Robert Shuler Smith,Governor ,,D,Lafayette,Oxford 2,26
Gregory Wash,Governor ,,D,Lafayette,Oxford 2,12
Velesha P Williams,Governor ,,D,Lafayette,Oxford 2,73
Albert Wilson,Governor ,,D,Lafayette,Oxford 2,9
Jay Hughes,Lieutenant Governor,,D,Lafayette,Oxford 2,1093
Johnny DuPree,Secretary of State,,D,Lafayette,Oxford 2,625
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Oxford 2,375
Jennifer Riley Collins,Attorney General,,D,Lafayette,Oxford 2,986
Addie Lee Green,State Treasurer,,D,Lafayette,Oxford 2,975
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Oxford 2,982
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Oxford 2,970
Kevin W Frye,State Senate,9,D,Lafayette,Oxford 2,1029
John Faulkner,State House,5,D,Lafayette,Oxford 2,x
Carl Robinson,State House,5,D,Lafayette,Oxford 2,x
Jacqueline Simon,State House,5,D,Lafayette,Oxford 2,x
Amanda Campbell,State House,10,D,Lafayette,Oxford 2,x
Bobby E Dailey,State House,10,D,Lafayette,Oxford 2,x
Nolan Webb,State House,10,D,Lafayette,Oxford 2,x
Tiffany Kilpatrick,State House,12,D,Lafayette,Oxford 2,407
Pamela J Denham,State House,13,D,Lafayette,Oxford 2,590
Robert Foster,Governor ,,R,Lafayette,Oxford 3,42
Tate Reeves,Governor ,,R,Lafayette,Oxford 3,115
Bill Waller Jr.,Governor ,,R,Lafayette,Oxford 3,367
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Oxford 3,419
Shane Quick,Lieutenant Governor,,R,Lafayette,Oxford 3,61
Sam Britton,Secretary of State,,R,Lafayette,Oxford 3,188
Michael Watson,Secretary of State,,R,Lafayette,Oxford 3,271
Mark Baker,Attorney General,,R,Lafayette,Oxford 3,95
Lynn Fitch,Attorney General,,R,Lafayette,Oxford 3,207
Andy Taggart,Attorney General,,R,Lafayette,Oxford 3,182
Shad White,State Auditor,,R,Lafayette,Oxford 3,429
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Oxford 3,161
David McRae,State Treasurer,,R,Lafayette,Oxford 3,305
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Oxford 3,444
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Oxford 3,450
Nicole Akins Boyd,State Senate,9,R,Lafayette,Oxford 3,471
Trey Lamar,State House,8,R,Lafayette,Oxford 3,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Oxford 3,10
Kelly Morris,State House,10,R,Lafayette,Oxford 3,4
Brady Williamson,State House,10,R,Lafayette,Oxford 3,18
Clay Deweese,State House,12,R,Lafayette,Oxford 3,457
Steve Massengill,State House,13,R,Lafayette,Oxford 3,x
Charles Jim Beckett,State House,23,R,Lafayette,Oxford 3,x
Michael Brown,Governor ,,D,Lafayette,Oxford 3,48
William Bond Compton Jr.,Governor ,,D,Lafayette,Oxford 3,9
Jim Hood,Governor ,,D,Lafayette,Oxford 3,347
Robert J. Ray,Governor ,,D,Lafayette,Oxford 3,18
Robert Shuler Smith,Governor ,,D,Lafayette,Oxford 3,13
Gregory Wash,Governor ,,D,Lafayette,Oxford 3,4
Velesha P Williams,Governor ,,D,Lafayette,Oxford 3,53
Albert Wilson,Governor ,,D,Lafayette,Oxford 3,3
Jay Hughes,Lieutenant Governor,,D,Lafayette,Oxford 3,472
Johnny DuPree,Secretary of State,,D,Lafayette,Oxford 3,308
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Oxford 3,164
Jennifer Riley Collins,Attorney General,,D,Lafayette,Oxford 3,446
Addie Lee Green,State Treasurer,,D,Lafayette,Oxford 3,452
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Oxford 3,449
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Oxford 3,449
Kevin W Frye,State Senate,9,D,Lafayette,Oxford 3,457
John Faulkner,State House,5,D,Lafayette,Oxford 3,x
Carl Robinson,State House,5,D,Lafayette,Oxford 3,x
Jacqueline Simon,State House,5,D,Lafayette,Oxford 3,x
Amanda Campbell,State House,10,D,Lafayette,Oxford 3,2
Bobby E Dailey,State House,10,D,Lafayette,Oxford 3,2
Nolan Webb,State House,10,D,Lafayette,Oxford 3,0
Tiffany Kilpatrick,State House,12,D,Lafayette,Oxford 3,449
Pamela J Denham,State House,13,D,Lafayette,Oxford 3,x
Robert Foster,Governor ,,R,Lafayette,Oxford 4,57
Tate Reeves,Governor ,,R,Lafayette,Oxford 4,165
Bill Waller Jr.,Governor ,,R,Lafayette,Oxford 4,414
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Oxford 4,478
Shane Quick,Lieutenant Governor,,R,Lafayette,Oxford 4,94
Sam Britton,Secretary of State,,R,Lafayette,Oxford 4,221
Michael Watson,Secretary of State,,R,Lafayette,Oxford 4,324
Mark Baker,Attorney General,,R,Lafayette,Oxford 4,121
Lynn Fitch,Attorney General,,R,Lafayette,Oxford 4,241
Andy Taggart,Attorney General,,R,Lafayette,Oxford 4,228
Shad White,State Auditor,,R,Lafayette,Oxford 4,520
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Oxford 4,212
David McRae,State Treasurer,,R,Lafayette,Oxford 4,353
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Oxford 4,527
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Oxford 4,545
Nicole Akins Boyd,State Senate,9,R,Lafayette,Oxford 4,559
Trey Lamar,State House,8,R,Lafayette,Oxford 4,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Oxford 4,48
Kelly Morris,State House,10,R,Lafayette,Oxford 4,39
Brady Williamson,State House,10,R,Lafayette,Oxford 4,68
Clay Deweese,State House,12,R,Lafayette,Oxford 4,389
Steve Massengill,State House,13,R,Lafayette,Oxford 4,6
Charles Jim Beckett,State House,23,R,Lafayette,Oxford 4,x
Michael Brown,Governor ,,D,Lafayette,Oxford 4,18
William Bond Compton Jr.,Governor ,,D,Lafayette,Oxford 4,3
Jim Hood,Governor ,,D,Lafayette,Oxford 4,439
Robert J. Ray,Governor ,,D,Lafayette,Oxford 4,14
Robert Shuler Smith,Governor ,,D,Lafayette,Oxford 4,18
Gregory Wash,Governor ,,D,Lafayette,Oxford 4,0
Velesha P Williams,Governor ,,D,Lafayette,Oxford 4,51
Albert Wilson,Governor ,,D,Lafayette,Oxford 4,3
Jay Hughes,Lieutenant Governor,,D,Lafayette,Oxford 4,539
Johnny DuPree,Secretary of State,,D,Lafayette,Oxford 4,297
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Oxford 4,208
Jennifer Riley Collins,Attorney General,,D,Lafayette,Oxford 4,482
Addie Lee Green,State Treasurer,,D,Lafayette,Oxford 4,479
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Oxford 4,480
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Oxford 4,470
Kevin W Frye,State Senate,9,D,Lafayette,Oxford 4,496
John Faulkner,State House,5,D,Lafayette,Oxford 4,x
Carl Robinson,State House,5,D,Lafayette,Oxford 4,x
Jacqueline Simon,State House,5,D,Lafayette,Oxford 4,x
Amanda Campbell,State House,10,D,Lafayette,Oxford 4,133
Bobby E Dailey,State House,10,D,Lafayette,Oxford 4,29
Nolan Webb,State House,10,D,Lafayette,Oxford 4,43
Tiffany Kilpatrick,State House,12,D,Lafayette,Oxford 4,273
Pamela J Denham,State House,13,D,Lafayette,Oxford 4,10
Robert Foster,Governor ,,R,Lafayette,Oxford 5,22
Tate Reeves,Governor ,,R,Lafayette,Oxford 5,66
Bill Waller Jr.,Governor ,,R,Lafayette,Oxford 5,199
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Oxford 5,225
Shane Quick,Lieutenant Governor,,R,Lafayette,Oxford 5,39
Sam Britton,Secretary of State,,R,Lafayette,Oxford 5,108
Michael Watson,Secretary of State,,R,Lafayette,Oxford 5,143
Mark Baker,Attorney General,,R,Lafayette,Oxford 5,52
Lynn Fitch,Attorney General,,R,Lafayette,Oxford 5,109
Andy Taggart,Attorney General,,R,Lafayette,Oxford 5,114
Shad White,State Auditor,,R,Lafayette,Oxford 5,235
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Oxford 5,101
David McRae,State Treasurer,,R,Lafayette,Oxford 5,156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Oxford 5,237
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Oxford 5,245
Nicole Akins Boyd,State Senate,9,R,Lafayette,Oxford 5,248
Trey Lamar,State House,8,R,Lafayette,Oxford 5,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Oxford 5,2
Kelly Morris,State House,10,R,Lafayette,Oxford 5,4
Brady Williamson,State House,10,R,Lafayette,Oxford 5,5
Clay Deweese,State House,12,R,Lafayette,Oxford 5,210
Steve Massengill,State House,13,R,Lafayette,Oxford 5,25
Charles Jim Beckett,State House,23,R,Lafayette,Oxford 5,x
Michael Brown,Governor ,,D,Lafayette,Oxford 5,22
William Bond Compton Jr.,Governor ,,D,Lafayette,Oxford 5,2
Jim Hood,Governor ,,D,Lafayette,Oxford 5,148
Robert J. Ray,Governor ,,D,Lafayette,Oxford 5,3
Robert Shuler Smith,Governor ,,D,Lafayette,Oxford 5,6
Gregory Wash,Governor ,,D,Lafayette,Oxford 5,2
Velesha P Williams,Governor ,,D,Lafayette,Oxford 5,20
Albert Wilson,Governor ,,D,Lafayette,Oxford 5,0
Jay Hughes,Lieutenant Governor,,D,Lafayette,Oxford 5,198
Johnny DuPree,Secretary of State,,D,Lafayette,Oxford 5,108
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Oxford 5,77
Jennifer Riley Collins,Attorney General,,D,Lafayette,Oxford 5,182
Addie Lee Green,State Treasurer,,D,Lafayette,Oxford 5,180
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Oxford 5,185
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Oxford 5,181
Kevin W Frye,State Senate,9,D,Lafayette,Oxford 5,184
John Faulkner,State House,5,D,Lafayette,Oxford 5,x
Carl Robinson,State House,5,D,Lafayette,Oxford 5,x
Jacqueline Simon,State House,5,D,Lafayette,Oxford 5,x
Amanda Campbell,State House,10,D,Lafayette,Oxford 5,9
Bobby E Dailey,State House,10,D,Lafayette,Oxford 5,2
Nolan Webb,State House,10,D,Lafayette,Oxford 5,2
Tiffany Kilpatrick,State House,12,D,Lafayette,Oxford 5,139
Pamela J Denham,State House,13,D,Lafayette,Oxford 5,31
Robert Foster,Governor ,,R,Lafayette,Paris,16
Tate Reeves,Governor ,,R,Lafayette,Paris,71
Bill Waller Jr.,Governor ,,R,Lafayette,Paris,17
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Paris,76
Shane Quick,Lieutenant Governor,,R,Lafayette,Paris,14
Sam Britton,Secretary of State,,R,Lafayette,Paris,36
Michael Watson,Secretary of State,,R,Lafayette,Paris,59
Mark Baker,Attorney General,,R,Lafayette,Paris,28
Lynn Fitch,Attorney General,,R,Lafayette,Paris,40
Andy Taggart,Attorney General,,R,Lafayette,Paris,26
Shad White,State Auditor,,R,Lafayette,Paris,79
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Paris,36
David McRae,State Treasurer,,R,Lafayette,Paris,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Paris,89
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Paris,87
Nicole Akins Boyd,State Senate,9,R,Lafayette,Paris,88
Trey Lamar,State House,8,R,Lafayette,Paris,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Paris,x
Kelly Morris,State House,10,R,Lafayette,Paris,x
Brady Williamson,State House,10,R,Lafayette,Paris,x
Clay Deweese,State House,12,R,Lafayette,Paris,x
Steve Massengill,State House,13,R,Lafayette,Paris,x
Charles Jim Beckett,State House,23,R,Lafayette,Paris,85
Michael Brown,Governor ,,D,Lafayette,Paris,2
William Bond Compton Jr.,Governor ,,D,Lafayette,Paris,2
Jim Hood,Governor ,,D,Lafayette,Paris,20
Robert J. Ray,Governor ,,D,Lafayette,Paris,0
Robert Shuler Smith,Governor ,,D,Lafayette,Paris,2
Gregory Wash,Governor ,,D,Lafayette,Paris,1
Velesha P Williams,Governor ,,D,Lafayette,Paris,2
Albert Wilson,Governor ,,D,Lafayette,Paris,0
Jay Hughes,Lieutenant Governor,,D,Lafayette,Paris,31
Johnny DuPree,Secretary of State,,D,Lafayette,Paris,17
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Paris,8
Jennifer Riley Collins,Attorney General,,D,Lafayette,Paris,24
Addie Lee Green,State Treasurer,,D,Lafayette,Paris,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Paris,24
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Paris,22
Kevin W Frye,State Senate,9,D,Lafayette,Paris,23
John Faulkner,State House,5,D,Lafayette,Paris,x
Carl Robinson,State House,5,D,Lafayette,Paris,x
Jacqueline Simon,State House,5,D,Lafayette,Paris,x
Amanda Campbell,State House,10,D,Lafayette,Paris,x
Bobby E Dailey,State House,10,D,Lafayette,Paris,x
Nolan Webb,State House,10,D,Lafayette,Paris,x
Tiffany Kilpatrick,State House,12,D,Lafayette,Paris,x
Pamela J Denham,State House,13,D,Lafayette,Paris,x
Robert Foster,Governor ,,R,Lafayette,Philadelphia,8
Tate Reeves,Governor ,,R,Lafayette,Philadelphia,27
Bill Waller Jr.,Governor ,,R,Lafayette,Philadelphia,22
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Philadelphia,38
Shane Quick,Lieutenant Governor,,R,Lafayette,Philadelphia,14
Sam Britton,Secretary of State,,R,Lafayette,Philadelphia,24
Michael Watson,Secretary of State,,R,Lafayette,Philadelphia,28
Mark Baker,Attorney General,,R,Lafayette,Philadelphia,15
Lynn Fitch,Attorney General,,R,Lafayette,Philadelphia,23
Andy Taggart,Attorney General,,R,Lafayette,Philadelphia,14
Shad White,State Auditor,,R,Lafayette,Philadelphia,48
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Philadelphia,23
David McRae,State Treasurer,,R,Lafayette,Philadelphia,32
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Philadelphia,48
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Philadelphia,48
Nicole Akins Boyd,State Senate,9,R,Lafayette,Philadelphia,51
Trey Lamar,State House,8,R,Lafayette,Philadelphia,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Philadelphia,x
Kelly Morris,State House,10,R,Lafayette,Philadelphia,x
Brady Williamson,State House,10,R,Lafayette,Philadelphia,x
Clay Deweese,State House,12,R,Lafayette,Philadelphia,x
Steve Massengill,State House,13,R,Lafayette,Philadelphia,50
Charles Jim Beckett,State House,23,R,Lafayette,Philadelphia,x
Michael Brown,Governor ,,D,Lafayette,Philadelphia,6
William Bond Compton Jr.,Governor ,,D,Lafayette,Philadelphia,0
Jim Hood,Governor ,,D,Lafayette,Philadelphia,59
Robert J. Ray,Governor ,,D,Lafayette,Philadelphia,4
Robert Shuler Smith,Governor ,,D,Lafayette,Philadelphia,0
Gregory Wash,Governor ,,D,Lafayette,Philadelphia,1
Velesha P Williams,Governor ,,D,Lafayette,Philadelphia,3
Albert Wilson,Governor ,,D,Lafayette,Philadelphia,2
Jay Hughes,Lieutenant Governor,,D,Lafayette,Philadelphia,62
Johnny DuPree,Secretary of State,,D,Lafayette,Philadelphia,46
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Philadelphia,20
Jennifer Riley Collins,Attorney General,,D,Lafayette,Philadelphia,57
Addie Lee Green,State Treasurer,,D,Lafayette,Philadelphia,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Philadelphia,56
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Philadelphia,58
Kevin W Frye,State Senate,9,D,Lafayette,Philadelphia,58
John Faulkner,State House,5,D,Lafayette,Philadelphia,x
Carl Robinson,State House,5,D,Lafayette,Philadelphia,x
Jacqueline Simon,State House,5,D,Lafayette,Philadelphia,x
Amanda Campbell,State House,10,D,Lafayette,Philadelphia,x
Bobby E Dailey,State House,10,D,Lafayette,Philadelphia,x
Nolan Webb,State House,10,D,Lafayette,Philadelphia,x
Tiffany Kilpatrick,State House,12,D,Lafayette,Philadelphia,x
Pamela J Denham,State House,13,D,Lafayette,Philadelphia,59
Robert Foster,Governor ,,R,Lafayette,Taylor 3,15
Tate Reeves,Governor ,,R,Lafayette,Taylor 3,27
Bill Waller Jr.,Governor ,,R,Lafayette,Taylor 3,58
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Taylor 3,67
Shane Quick,Lieutenant Governor,,R,Lafayette,Taylor 3,19
Sam Britton,Secretary of State,,R,Lafayette,Taylor 3,31
Michael Watson,Secretary of State,,R,Lafayette,Taylor 3,52
Mark Baker,Attorney General,,R,Lafayette,Taylor 3,21
Lynn Fitch,Attorney General,,R,Lafayette,Taylor 3,30
Andy Taggart,Attorney General,,R,Lafayette,Taylor 3,37
Shad White,State Auditor,,R,Lafayette,Taylor 3,80
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Taylor 3,31
David McRae,State Treasurer,,R,Lafayette,Taylor 3,55
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Taylor 3,82
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Taylor 3,82
Nicole Akins Boyd,State Senate,9,R,Lafayette,Taylor 3,83
Trey Lamar,State House,8,R,Lafayette,Taylor 3,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Taylor 3,16
Kelly Morris,State House,10,R,Lafayette,Taylor 3,20
Brady Williamson,State House,10,R,Lafayette,Taylor 3,52
Clay Deweese,State House,12,R,Lafayette,Taylor 3,x
Steve Massengill,State House,13,R,Lafayette,Taylor 3,x
Charles Jim Beckett,State House,23,R,Lafayette,Taylor 3,x
Michael Brown,Governor ,,D,Lafayette,Taylor 3,32
William Bond Compton Jr.,Governor ,,D,Lafayette,Taylor 3,8
Jim Hood,Governor ,,D,Lafayette,Taylor 3,149
Robert J. Ray,Governor ,,D,Lafayette,Taylor 3,3
Robert Shuler Smith,Governor ,,D,Lafayette,Taylor 3,6
Gregory Wash,Governor ,,D,Lafayette,Taylor 3,0
Velesha P Williams,Governor ,,D,Lafayette,Taylor 3,17
Albert Wilson,Governor ,,D,Lafayette,Taylor 3,0
Jay Hughes,Lieutenant Governor,,D,Lafayette,Taylor 3,200
Johnny DuPree,Secretary of State,,D,Lafayette,Taylor 3,122
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Taylor 3,77
Jennifer Riley Collins,Attorney General,,D,Lafayette,Taylor 3,182
Addie Lee Green,State Treasurer,,D,Lafayette,Taylor 3,180
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Taylor 3,184
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Taylor 3,185
Kevin W Frye,State Senate,9,D,Lafayette,Taylor 3,194
John Faulkner,State House,5,D,Lafayette,Taylor 3,x
Carl Robinson,State House,5,D,Lafayette,Taylor 3,x
Jacqueline Simon,State House,5,D,Lafayette,Taylor 3,x
Amanda Campbell,State House,10,D,Lafayette,Taylor 3,111
Bobby E Dailey,State House,10,D,Lafayette,Taylor 3,56
Nolan Webb,State House,10,D,Lafayette,Taylor 3,28
Tiffany Kilpatrick,State House,12,D,Lafayette,Taylor 3,x
Pamela J Denham,State House,13,D,Lafayette,Taylor 3,x
Robert Foster,Governor ,,R,Lafayette,Tula,19
Tate Reeves,Governor ,,R,Lafayette,Tula,49
Bill Waller Jr.,Governor ,,R,Lafayette,Tula,35
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Tula,66
Shane Quick,Lieutenant Governor,,R,Lafayette,Tula,28
Sam Britton,Secretary of State,,R,Lafayette,Tula,41
Michael Watson,Secretary of State,,R,Lafayette,Tula,51
Mark Baker,Attorney General,,R,Lafayette,Tula,41
Lynn Fitch,Attorney General,,R,Lafayette,Tula,21
Andy Taggart,Attorney General,,R,Lafayette,Tula,33
Shad White,State Auditor,,R,Lafayette,Tula,84
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Tula,39
David McRae,State Treasurer,,R,Lafayette,Tula,58
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Tula,87
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Tula,87
Nicole Akins Boyd,State Senate,9,R,Lafayette,Tula,89
Trey Lamar,State House,8,R,Lafayette,Tula,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Tula,x
Kelly Morris,State House,10,R,Lafayette,Tula,x
Brady Williamson,State House,10,R,Lafayette,Tula,x
Clay Deweese,State House,12,R,Lafayette,Tula,x
Steve Massengill,State House,13,R,Lafayette,Tula,58
Charles Jim Beckett,State House,23,R,Lafayette,Tula,32
Michael Brown,Governor ,,D,Lafayette,Tula,4
William Bond Compton Jr.,Governor ,,D,Lafayette,Tula,1
Jim Hood,Governor ,,D,Lafayette,Tula,48
Robert J. Ray,Governor ,,D,Lafayette,Tula,5
Robert Shuler Smith,Governor ,,D,Lafayette,Tula,0
Gregory Wash,Governor ,,D,Lafayette,Tula,1
Velesha P Williams,Governor ,,D,Lafayette,Tula,2
Albert Wilson,Governor ,,D,Lafayette,Tula,0
Jay Hughes,Lieutenant Governor,,D,Lafayette,Tula,60
Johnny DuPree,Secretary of State,,D,Lafayette,Tula,33
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Tula,16
Jennifer Riley Collins,Attorney General,,D,Lafayette,Tula,50
Addie Lee Green,State Treasurer,,D,Lafayette,Tula,50
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Tula,54
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Tula,49
Kevin W Frye,State Senate,9,D,Lafayette,Tula,52
John Faulkner,State House,5,D,Lafayette,Tula,x
Carl Robinson,State House,5,D,Lafayette,Tula,x
Jacqueline Simon,State House,5,D,Lafayette,Tula,x
Amanda Campbell,State House,10,D,Lafayette,Tula,x
Bobby E Dailey,State House,10,D,Lafayette,Tula,x
Nolan Webb,State House,10,D,Lafayette,Tula,x
Tiffany Kilpatrick,State House,12,D,Lafayette,Tula,x
Pamela J Denham,State House,13,D,Lafayette,Tula,44
Robert Foster,Governor ,,R,Lafayette,Union West 4,12
Tate Reeves,Governor ,,R,Lafayette,Union West 4,22
Bill Waller Jr.,Governor ,,R,Lafayette,Union West 4,16
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Union West 4,38
Shane Quick,Lieutenant Governor,,R,Lafayette,Union West 4,3
Sam Britton,Secretary of State,,R,Lafayette,Union West 4,22
Michael Watson,Secretary of State,,R,Lafayette,Union West 4,21
Mark Baker,Attorney General,,R,Lafayette,Union West 4,20
Lynn Fitch,Attorney General,,R,Lafayette,Union West 4,14
Andy Taggart,Attorney General,,R,Lafayette,Union West 4,13
Shad White,State Auditor,,R,Lafayette,Union West 4,40
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Union West 4,16
David McRae,State Treasurer,,R,Lafayette,Union West 4,26
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Union West 4,43
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Union West 4,41
Nicole Akins Boyd,State Senate,9,R,Lafayette,Union West 4,38
Trey Lamar,State House,8,R,Lafayette,Union West 4,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Union West 4,17
Kelly Morris,State House,10,R,Lafayette,Union West 4,6
Brady Williamson,State House,10,R,Lafayette,Union West 4,20
Clay Deweese,State House,12,R,Lafayette,Union West 4,x
Steve Massengill,State House,13,R,Lafayette,Union West 4,x
Charles Jim Beckett,State House,23,R,Lafayette,Union West 4,x
Michael Brown,Governor ,,D,Lafayette,Union West 4,11
William Bond Compton Jr.,Governor ,,D,Lafayette,Union West 4,1
Jim Hood,Governor ,,D,Lafayette,Union West 4,78
Robert J. Ray,Governor ,,D,Lafayette,Union West 4,1
Robert Shuler Smith,Governor ,,D,Lafayette,Union West 4,4
Gregory Wash,Governor ,,D,Lafayette,Union West 4,0
Velesha P Williams,Governor ,,D,Lafayette,Union West 4,6
Albert Wilson,Governor ,,D,Lafayette,Union West 4,4
Jay Hughes,Lieutenant Governor,,D,Lafayette,Union West 4,100
Johnny DuPree,Secretary of State,,D,Lafayette,Union West 4,65
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Union West 4,30
Jennifer Riley Collins,Attorney General,,D,Lafayette,Union West 4,95
Addie Lee Green,State Treasurer,,D,Lafayette,Union West 4,96
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Union West 4,98
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Union West 4,97
Kevin W Frye,State Senate,9,D,Lafayette,Union West 4,98
John Faulkner,State House,5,D,Lafayette,Union West 4,x
Carl Robinson,State House,5,D,Lafayette,Union West 4,x
Jacqueline Simon,State House,5,D,Lafayette,Union West 4,x
Amanda Campbell,State House,10,D,Lafayette,Union West 4,40
Bobby E Dailey,State House,10,D,Lafayette,Union West 4,15
Nolan Webb,State House,10,D,Lafayette,Union West 4,44
Tiffany Kilpatrick,State House,12,D,Lafayette,Union West 4,x
Pamela J Denham,State House,13,D,Lafayette,Union West 4,x
Robert Foster,Governor ,,R,Lafayette,Yocona Community Center,36
Tate Reeves,Governor ,,R,Lafayette,Yocona Community Center,97
Bill Waller Jr.,Governor ,,R,Lafayette,Yocona Community Center,92
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,Yocona Community Center,175
Shane Quick,Lieutenant Governor,,R,Lafayette,Yocona Community Center,36
Sam Britton,Secretary of State,,R,Lafayette,Yocona Community Center,98
Michael Watson,Secretary of State,,R,Lafayette,Yocona Community Center,106
Mark Baker,Attorney General,,R,Lafayette,Yocona Community Center,73
Lynn Fitch,Attorney General,,R,Lafayette,Yocona Community Center,60
Andy Taggart,Attorney General,,R,Lafayette,Yocona Community Center,79
Shad White,State Auditor,,R,Lafayette,Yocona Community Center,189
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,Yocona Community Center,83
David McRae,State Treasurer,,R,Lafayette,Yocona Community Center,126
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,Yocona Community Center,199
Mike Chaney,Commissioner of Insurance,,R,Lafayette,Yocona Community Center,197
Nicole Akins Boyd,State Senate,9,R,Lafayette,Yocona Community Center,202
Trey Lamar,State House,8,R,Lafayette,Yocona Community Center,x
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,Yocona Community Center,x
Kelly Morris,State House,10,R,Lafayette,Yocona Community Center,x
Brady Williamson,State House,10,R,Lafayette,Yocona Community Center,x
Clay Deweese,State House,12,R,Lafayette,Yocona Community Center,x
Steve Massengill,State House,13,R,Lafayette,Yocona Community Center,198
Charles Jim Beckett,State House,23,R,Lafayette,Yocona Community Center,x
Michael Brown,Governor ,,D,Lafayette,Yocona Community Center,9
William Bond Compton Jr.,Governor ,,D,Lafayette,Yocona Community Center,0
Jim Hood,Governor ,,D,Lafayette,Yocona Community Center,80
Robert J. Ray,Governor ,,D,Lafayette,Yocona Community Center,5
Robert Shuler Smith,Governor ,,D,Lafayette,Yocona Community Center,3
Gregory Wash,Governor ,,D,Lafayette,Yocona Community Center,1
