page,candidate,office,district,party,county,precinct,votes
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Cascilla,166
2,Shad White,State Auditor,,R,Tallahatchie,Cascilla,202
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Cascilla,66
4,David McRae,State Treasurer,,R,Tallahatchie,Cascilla,183
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Cascilla,84
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Cascilla,167
6,B C Hammond,State Senate,13,R,Tallahatchie,Cascilla,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Cascilla,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Cascilla,199
6,David Jordan,State Senate,24,D,Tallahatchie,Cascilla,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Cascilla,X
6,Brady Willamson,State House,10,R,Tallahatchie,Cascilla,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Cascilla,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Cascilla,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Cascilla,221
6,Kevin Horan,State House,34,D,Tallahatchie,Cascilla,X
2,Jim Hood,Governor,,D,Tallahatchie,Charleston Beat #1,339
2,Tate Reeves,Governor,,R,Tallahatchie,Charleston Beat #1,155
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Charleston Beat #1,1
2,David R Singletary,Governor,,IND,Tallahatchie,Charleston Beat #1,7
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Charleston Beat #1,184
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Charleston Beat #1,296
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Charleston Beat #1,300
2,Michael Watson,Secretary of State,,R,Tallahatchie,Charleston Beat #1,180
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Charleston Beat #1,293
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Charleston Beat #1,197
2,Shad White,State Auditor,,R,Tallahatchie,Charleston Beat #1,330
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Charleston Beat #1,290
4,David McRae,State Treasurer,,R,Tallahatchie,Charleston Beat #1,194
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Charleston Beat #1,292
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Charleston Beat #1,185
6,B C Hammond,State Senate,13,R,Tallahatchie,Charleston Beat #1,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Charleston Beat #1,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Charleston Beat #1,329
6,David Jordan,State Senate,24,D,Tallahatchie,Charleston Beat #1,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Charleston Beat #1,X
6,Brady Willamson,State House,10,R,Tallahatchie,Charleston Beat #1,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Charleston Beat #1,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Charleston Beat #1,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Charleston Beat #1,451
6,Kevin Horan,State House,34,D,Tallahatchie,Charleston Beat #1,X
2,Jim Hood,Governor,,D,Tallahatchie,Charleston Beat #2,529
2,Tate Reeves,Governor,,R,Tallahatchie,Charleston Beat #2,193
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Charleston Beat #2,11
2,David R Singletary,Governor,,IND,Tallahatchie,Charleston Beat #2,14
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Charleston Beat #2,236
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Charleston Beat #2,482
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Charleston Beat #2,490
2,Michael Watson,Secretary of State,,R,Tallahatchie,Charleston Beat #2,228
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Charleston Beat #2,486
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Charleston Beat #2,235
2,Shad White,State Auditor,,R,Tallahatchie,Charleston Beat #2,425
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Charleston Beat #2,462
4,David McRae,State Treasurer,,R,Tallahatchie,Charleston Beat #2,252
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Charleston Beat #2,473
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Charleston Beat #2,234
6,B C Hammond,State Senate,13,R,Tallahatchie,Charleston Beat #2,207
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Charleston Beat #2,475
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Charleston Beat #2,18
6,David Jordan,State Senate,24,D,Tallahatchie,Charleston Beat #2,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Charleston Beat #2,X
6,Brady Willamson,State House,10,R,Tallahatchie,Charleston Beat #2,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Charleston Beat #2,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Charleston Beat #2,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Charleston Beat #2,637
6,Kevin Horan,State House,34,D,Tallahatchie,Charleston Beat #2,X
2,Jim Hood,Governor,,D,Tallahatchie,Charleston Beat #3,256
2,Tate Reeves,Governor,,R,Tallahatchie,Charleston Beat #3,108
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Charleston Beat #3,2
2,David R Singletary,Governor,,IND,Tallahatchie,Charleston Beat #3,10
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Charleston Beat #3,137
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Charleston Beat #3,218
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Charleston Beat #3,219
2,Michael Watson,Secretary of State,,R,Tallahatchie,Charleston Beat #3,134
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Charleston Beat #3,226
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Charleston Beat #3,136
2,Shad White,State Auditor,,R,Tallahatchie,Charleston Beat #3,239
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Charleston Beat #3,206
4,David McRae,State Treasurer,,R,Tallahatchie,Charleston Beat #3,147
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Charleston Beat #3,216
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Charleston Beat #3,134
6,B C Hammond,State Senate,13,R,Tallahatchie,Charleston Beat #3,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Charleston Beat #3,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Charleston Beat #3,244
6,David Jordan,State Senate,24,D,Tallahatchie,Charleston Beat #3,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Charleston Beat #3,X
6,Brady Willamson,State House,10,R,Tallahatchie,Charleston Beat #3,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Charleston Beat #3,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Charleston Beat #3,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Charleston Beat #3,338
6,Kevin Horan,State House,34,D,Tallahatchie,Charleston Beat #3,X
2,Jim Hood,Governor,,D,Tallahatchie,Enid,109
2,Tate Reeves,Governor,,R,Tallahatchie,Enid,152
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Enid,0
2,David R Singletary,Governor,,IND,Tallahatchie,Enid,6
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Enid,153
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Enid,104
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Enid,101
2,Michael Watson,Secretary of State,,R,Tallahatchie,Enid,154
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Enid,101
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Enid,158
2,Shad White,State Auditor,,R,Tallahatchie,Enid,209
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Enid,88
4,David McRae,State Treasurer,,R,Tallahatchie,Enid,167
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Enid,94
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Enid,164
6,B C Hammond,State Senate,13,R,Tallahatchie,Enid,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Enid,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Enid,208
6,David Jordan,State Senate,24,D,Tallahatchie,Enid,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Enid,74
6,Brady Willamson,State House,10,R,Tallahatchie,Enid,78
6,Josh Hawkins,State House,10,IND,Tallahatchie,Enid,110
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Enid,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Enid,X
6,Kevin Horan,State House,34,D,Tallahatchie,Enid,X
2,Jim Hood,Governor,,D,Tallahatchie,Glendora,210
2,Tate Reeves,Governor,,R,Tallahatchie,Glendora,5
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Glendora,2
2,David R Singletary,Governor,,IND,Tallahatchie,Glendora,2
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Glendora,14
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Glendora,188
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Glendora,191
2,Michael Watson,Secretary of State,,R,Tallahatchie,Glendora,13
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Glendora,195
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Glendora,11
2,Shad White,State Auditor,,R,Tallahatchie,Glendora,73
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Glendora,189
4,David McRae,State Treasurer,,R,Tallahatchie,Glendora,13
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Glendora,187
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Glendora,16
6,B C Hammond,State Senate,13,R,Tallahatchie,Glendora,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Glendora,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Glendora,X
6,David Jordan,State Senate,24,D,Tallahatchie,Glendora,175
6,Bobby E Dailey,State House,10,D,Tallahatchie,Glendora,X
6,Brady Willamson,State House,10,R,Tallahatchie,Glendora,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Glendora,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Glendora,174
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Glendora,X
6,Kevin Horan,State House,34,D,Tallahatchie,Glendora,X
2,Jim Hood,Governor,,D,Tallahatchie,Leverette,29
2,Tate Reeves,Governor,,R,Tallahatchie,Leverette,32
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Leverette,2
2,David R Singletary,Governor,,IND,Tallahatchie,Leverette,0
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Leverette,34
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Leverette,27
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Leverette,26
2,Michael Watson,Secretary of State,,R,Tallahatchie,Leverette,35
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Leverette,25
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Leverette,36
2,Shad White,State Auditor,,R,Tallahatchie,Leverette,41
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Leverette,22
4,David McRae,State Treasurer,,R,Tallahatchie,Leverette,38
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Leverette,24
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Leverette,37
6,B C Hammond,State Senate,13,R,Tallahatchie,Leverette,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Leverette,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Leverette,41
6,David Jordan,State Senate,24,D,Tallahatchie,Leverette,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Leverette,X
6,Brady Willamson,State House,10,R,Tallahatchie,Leverette,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Leverette,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Leverette,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Leverette,55
6,Kevin Horan,State House,34,D,Tallahatchie,Leverette,X
2,Jim Hood,Governor,,D,Tallahatchie,Murphreesbore,21
2,Tate Reeves,Governor,,R,Tallahatchie,Murphreesbore,123
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Murphreesbore,4
2,David R Singletary,Governor,,IND,Tallahatchie,Murphreesbore,3
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Murphreesbore,120
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Murphreesbore,25
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Murphreesbore,21
2,Michael Watson,Secretary of State,,R,Tallahatchie,Murphreesbore,121
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Murphreesbore,16
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Murphreesbore,131
2,Shad White,State Auditor,,R,Tallahatchie,Murphreesbore,127
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Murphreesbore,16
4,David McRae,State Treasurer,,R,Tallahatchie,Murphreesbore,130
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Murphreesbore,21
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Murphreesbore,126
6,B C Hammond,State Senate,13,R,Tallahatchie,Murphreesbore,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Murphreesbore,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Murphreesbore,120
6,David Jordan,State Senate,24,D,Tallahatchie,Murphreesbore,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Murphreesbore,X
6,Brady Willamson,State House,10,R,Tallahatchie,Murphreesbore,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Murphreesbore,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Murphreesbore,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Murphreesbore,111
6,Kevin Horan,State House,34,D,Tallahatchie,Murphreesbore,X
2,Jim Hood,Governor,,D,Tallahatchie,Paynes,37
2,Tate Reeves,Governor,,R,Tallahatchie,Paynes,108
2,Bob Hickingbottom,Governor,,C,Tallahatchie,Paynes,0
2,David R Singletary,Governor,,IND,Tallahatchie,Paynes,0
2,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Paynes,106
2,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Paynes,35
2,Johnny DuPree,Secretary of State,,D,Tallahatchie,Paynes,22
2,Michael Watson,Secretary of State,,R,Tallahatchie,Paynes,117
2,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Paynes,18
2,Lynn Fitch,Attorney General,,R,Tallahatchie,Paynes,120
2,Shad White,State Auditor,,R,Tallahatchie,Paynes,124
4,Addie Lee Green,State Treasurer,,D,Tallahatchie,Paynes,14
4,David McRae,State Treasurer,,R,Tallahatchie,Paynes,125
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Paynes,20
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Paynes,120
6,B C Hammond,State Senate,13,R,Tallahatchie,Paynes,X
6,Sarita M Simmons,State Senate,13,D,Tallahatchie,Paynes,X
6,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Paynes,122
6,David Jordan,State Senate,24,D,Tallahatchie,Paynes,X
6,Bobby E Dailey,State House,10,D,Tallahatchie,Paynes,X
6,Brady Willamson,State House,10,R,Tallahatchie,Paynes,X
6,Josh Hawkins,State House,10,IND,Tallahatchie,Paynes,X
6,Tracey T Rosebud,State House,30,D,Tallahatchie,Paynes,X
6,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Paynes,116
6,Kevin Horan,State House,34,D,Tallahatchie,Paynes,X
3,Jim Hood,Governor,,D,Tallahatchie,Phillip,74
3,Tate Reeves,Governor,,R,Tallahatchie,Phillip,38
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Phillip,0
3,David R Singletary,Governor,,IND,Tallahatchie,Phillip,1
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Phillip,48
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Phillip,56
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Phillip,60
3,Michael Watson,Secretary of State,,R,Tallahatchie,Phillip,36
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Phillip,63
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Phillip,43
3,Shad White,State Auditor,,R,Tallahatchie,Phillip,63
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Phillip,62
5,David McRae,State Treasurer,,R,Tallahatchie,Phillip,41
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Phillip,65
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Phillip,38
7,B C Hammond,State Senate,13,R,Tallahatchie,Phillip,X
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Phillip,X
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Phillip,X
7,David Jordan,State Senate,24,D,Tallahatchie,Phillip,67
7,Bobby E Dailey,State House,10,D,Tallahatchie,Phillip,X
7,Brady Willamson,State House,10,R,Tallahatchie,Phillip,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Phillip,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Phillip,X
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Phillip,X
7,Kevin Horan,State House,34,D,Tallahatchie,Phillip,70
3,Jim Hood,Governor,,D,Tallahatchie,Rosebloom,13
3,Tate Reeves,Governor,,R,Tallahatchie,Rosebloom,89
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Rosebloom,0
3,David R Singletary,Governor,,IND,Tallahatchie,Rosebloom,1
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Rosebloom,92
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Rosebloom,11
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Rosebloom,11
3,Michael Watson,Secretary of State,,R,Tallahatchie,Rosebloom,92
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Rosebloom,9
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Rosebloom,92
3,Shad White,State Auditor,,R,Tallahatchie,Rosebloom,87
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Rosebloom,7
5,David McRae,State Treasurer,,R,Tallahatchie,Rosebloom,93
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Rosebloom,11
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Rosebloom,88
7,B C Hammond,State Senate,13,R,Tallahatchie,Rosebloom,X
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Rosebloom,X
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Rosebloom,89
7,David Jordan,State Senate,24,D,Tallahatchie,Rosebloom,X
7,Bobby E Dailey,State House,10,D,Tallahatchie,Rosebloom,X
7,Brady Willamson,State House,10,R,Tallahatchie,Rosebloom,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Rosebloom,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Rosebloom,X
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Rosebloom,89
7,Kevin Horan,State House,34,D,Tallahatchie,Rosebloom,X
3,Jim Hood,Governor,,D,Tallahatchie,Springhill,40
3,Tate Reeves,Governor,,R,Tallahatchie,Springhill,98
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Springhill,0
3,David R Singletary,Governor,,IND,Tallahatchie,Springhill,3
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Springhill,107
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Springhill,31
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Springhill,26
3,Michael Watson,Secretary of State,,R,Tallahatchie,Springhill,110
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Springhill,29
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Springhill,109
3,Shad White,State Auditor,,R,Tallahatchie,Springhill,123
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Springhill,23
5,David McRae,State Treasurer,,R,Tallahatchie,Springhill,113
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Springhill,29
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Springhill,107
7,B C Hammond,State Senate,13,R,Tallahatchie,Springhill,X
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Springhill,X
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Springhill,125
7,David Jordan,State Senate,24,D,Tallahatchie,Springhill,X
7,Bobby E Dailey,State House,10,D,Tallahatchie,Springhill,X
7,Brady Willamson,State House,10,R,Tallahatchie,Springhill,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Springhill,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Springhill,X
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Springhill,122
7,Kevin Horan,State House,34,D,Tallahatchie,Springhill,X
3,Jim Hood,Governor,,D,Tallahatchie,Summer Beat #2,74
3,Tate Reeves,Governor,,R,Tallahatchie,Summer Beat #2,108
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Summer Beat #2,0
3,David R Singletary,Governor,,IND,Tallahatchie,Summer Beat #2,0
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Summer Beat #2,128
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Summer Beat #2,50
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Summer Beat #2,53
3,Michael Watson,Secretary of State,,R,Tallahatchie,Summer Beat #2,122
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Summer Beat #2,54
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Summer Beat #2,124
3,Shad White,State Auditor,,R,Tallahatchie,Summer Beat #2,144
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Summer Beat #2,52
5,David McRae,State Treasurer,,R,Tallahatchie,Summer Beat #2,122
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Summer Beat #2,60
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Summer Beat #2,115
7,B C Hammond,State Senate,13,R,Tallahatchie,Summer Beat #2,121
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Summer Beat #2,55
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Summer Beat #2,X
7,David Jordan,State Senate,24,D,Tallahatchie,Summer Beat #2,X
7,Bobby E Dailey,State House,10,D,Tallahatchie,Summer Beat #2,X
7,Brady Willamson,State House,10,R,Tallahatchie,Summer Beat #2,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Summer Beat #2,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Summer Beat #2,134
