county,precinct,office,district,candidate,party,votes
Adams,"District 1, Bellemont Precinct",Governor,,Robert Foster,R,36
Adams,"District 1, Bellemont Precinct",Governor,,Tate Reeves,R,120
Adams,"District 1, Bellemont Precinct",Governor,,Bill Waller Jr.,R,49
Adams,"District 1, Bellemont Precinct",Lieutenant Governor,,Delbert Hosemann,R,153
Adams,"District 1, Bellemont Precinct",Lieutenant Governor,,Shane Quick,R,28
Adams,"District 1, Bellemont Precinct",Secretary of State,,Sam Britton,R,80
Adams,"District 1, Bellemont Precinct",Secretary of State,,Michael Watson,R,100
Adams,"District 1, Bellemont Precinct",Attorney General,,Mark Baker,R,68
Adams,"District 1, Bellemont Precinct",Attorney General,,Lynn Fitch,R,89
Adams,"District 1, Bellemont Precinct",Attorney General,,Andy Taggart,R,36
Adams,"District 1, Bellemont Precinct",State Auditor,,Shad White,R,157
Adams,"District 1, Bellemont Precinct",State Treasurer,,Eugene S. 'Buck' Clarke,R,66
Adams,"District 1, Bellemont Precinct",State Treasurer,,David McRae,R,123
Adams,"District 1, Bellemont Precinct",Commissioner of Agriculture & Commerce,,Andy Gipson,R,163
Adams,"District 1, Bellemont Precinct",Commissioner of Insurance,,Mike Chaney,R,167
Adams,"District 1, Bellemont Precinct",State Senate,37,Milt Burris,R,18
Adams,"District 1, Bellemont Precinct",State Senate,37,Morgan Halford Poore,R,28
Adams,"District 1, Bellemont Precinct",State Senate,37,Melanie Sojourner,R,127
Adams,"District 1, Bellemont Precinct",State Senate,37,Kevin B Wells,R,26
Adams,"District 1, Bellemont Precinct",State House,97,Sam C Mims V,R,137
Adams,"District 1, Bellemont Precinct",Governor,,Michael Brown,D,133
Adams,"District 1, Bellemont Precinct",Governor,,William Bond Compton Jr.,D,17
Adams,"District 1, Bellemont Precinct",Governor,,Jim Hood,D,567
Adams,"District 1, Bellemont Precinct",Governor,,Robert J. Ray,D,18
Adams,"District 1, Bellemont Precinct",Governor,,Robert Shuler Smith,D,44
Adams,"District 1, Bellemont Precinct",Governor,,Gregory Wash,D,11
Adams,"District 1, Bellemont Precinct",Governor,,Velesha P Williams,D,37
Adams,"District 1, Bellemont Precinct",Governor,,Albert Wilson,D,10
Adams,"District 1, Bellemont Precinct",Lieutenant Governor,,Jay Hughes,D,694
Adams,"District 1, Bellemont Precinct",Secretary of State,,Johnny DuPree,D,499
Adams,"District 1, Bellemont Precinct",Secretary of State,,Maryra Hodges Hunt,D,222
Adams,"District 1, Bellemont Precinct",Attorney General,,Jennifer Riley Collins,D,650
Adams,"District 1, Bellemont Precinct",State Treasurer,,Addie Lee Green,D,637
Adams,"District 1, Bellemont Precinct",Commissioner of Agriculture & Commerce,,Rickey L Cole,D,661
Adams,"District 1, Bellemont Precinct",Commissioner of Insurance,,Robert E Arnos,D,636
Adams,"District 1, Bellemont Precinct",State Senate,37,William E Godfrey,D,752
Adams,"District 1, Bellemont Precinct",State House,94,Robert L Johnson III,D,47
Adams,"District 1, Bellemont Precinct",State House,96,Aisha A Sanders,D,188
Adams,"District 1, Bellemont Precinct",State House,97,Ben Thompson,D,420
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Robert Foster,R,4
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Tate Reeves,R,31
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Bill Waller Jr.,R,6
Adams,"Dist. 1, By-Pass Fire Precinct",Lieutenant Governor,,Delbert Hosemann,R,28
Adams,"Dist. 1, By-Pass Fire Precinct",Lieutenant Governor,,Shane Quick,R,7
Adams,"Dist. 1, By-Pass Fire Precinct",Secretary of State,,Sam Britton,R,11
Adams,"Dist. 1, By-Pass Fire Precinct",Secretary of State,,Michael Watson,R,27
Adams,"Dist. 1, By-Pass Fire Precinct",Attorney General,,Mark Baker,R,12
Adams,"Dist. 1, By-Pass Fire Precinct",Attorney General,,Lynn Fitch,R,19
Adams,"Dist. 1, By-Pass Fire Precinct",Attorney General,,Andy Taggart,R,6
Adams,"Dist. 1, By-Pass Fire Precinct",State Auditor,,Shad White,R,33
Adams,"Dist. 1, By-Pass Fire Precinct",State Treasurer,,Eugene S. 'Buck' Clarke,R,8
Adams,"Dist. 1, By-Pass Fire Precinct",State Treasurer,,David McRae,R,29
Adams,"Dist. 1, By-Pass Fire Precinct",Commissioner of Agriculture & Commerce,,Andy Gipson,R,37
Adams,"Dist. 1, By-Pass Fire Precinct",Commissioner of Insurance,,Mike Chaney,R,37
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Michael Brown,D,90
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,William Bond Compton Jr.,D,10
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Jim Hood,D,304
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Robert J. Ray,D,8
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Robert Shuler Smith,D,21
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Gregory Wash,D,2
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Velesha P Williams,D,27
Adams,"Dist. 1, By-Pass Fire Precinct",Governor,,Albert Wilson,D,2
Adams,"Dist. 1, By-Pass Fire Precinct",Lieutenant Governor,,Jay Hughes,D,337
Adams,"Dist. 1, By-Pass Fire Precinct",Secretary of State,,Johnny DuPree,D,270
Adams,"Dist. 1, By-Pass Fire Precinct",Secretary of State,,Maryra Hodges Hunt,D,115
Adams,"Dist. 1, By-Pass Fire Precinct",Attorney General,,Jennifer Riley Collins,D,338
Adams,"Dist. 1, By-Pass Fire Precinct",State Treasurer,,Addie Lee Green,D,325
Adams,"Dist. 1, By-Pass Fire Precinct",Commissioner of Agriculture & Commerce,,Rickey L Cole,D,331
Adams,"Dist. 1, By-Pass Fire Precinct",Commissioner of Insurance,,Robert E Arnos,D,328
Adams,"Dist. 1, By-Pass Fire Precinct",State Senate,38,Kelvin E Butler,D,292
Adams,"Dist. 1, By-Pass Fire Precinct",State Senate,38,Tammy Whitherspoon,D,141
Adams,"Dist. 1, By-Pass Fire Precinct",State House,96,Aisha A Sanders,D,367
Adams,"Dist. 1, Courthouse Precinct",Governor,,Robert Foster,R,6
Adams,"Dist. 1, Courthouse Precinct",Governor,,Tate Reeves,R,21
Adams,"Dist. 1, Courthouse Precinct",Governor,,Bill Waller Jr.,R,34
Adams,"Dist. 1, Courthouse Precinct",Lieutenant Governor,,Delbert Hosemann,R,50
Adams,"Dist. 1, Courthouse Precinct",Lieutenant Governor,,Shane Quick,R,9
Adams,"Dist. 1, Courthouse Precinct",Secretary of State,,Sam Britton,R,23
Adams,"Dist. 1, Courthouse Precinct",Secretary of State,,Michael Watson,R,32
Adams,"Dist. 1, Courthouse Precinct",Attorney General,,Mark Baker,R,11
Adams,"Dist. 1, Courthouse Precinct",Attorney General,,Lynn Fitch,R,34
Adams,"Dist. 1, Courthouse Precinct",Attorney General,,Andy Taggart,R,14
Adams,"Dist. 1, Courthouse Precinct",State Auditor,,Shad White,R,52
