page,candidate,office,district,party,county,precinct,votes
2,Shad White,State Auditor,,R,Adams,"Dist. 1, By-Pass Fire Precinct",262
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 1, By-Pass Fire Precinct",383
4,David McRae,State Treasurer,,R,Adams,"Dist. 1, By-Pass Fire Precinct",181
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 1, By-Pass Fire Precinct",383
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 1, By-Pass Fire Precinct",172
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 1, By-Pass Fire Precinct",X
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 1, By-Pass Fire Precinct",X
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 1, By-Pass Fire Precinct",434
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 1, By-Pass Fire Precinct",X
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 1, By-Pass Fire Precinct",356
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 1, By-Pass Fire Precinct",207
6,Sam C Mims V,State House,97,R,Adams,"Dist. 1, By-Pass Fire Precinct",X
6,Ben Thompson,State House,97,D,Adams,"Dist. 1, By-Pass Fire Precinct",X
2,Jim Hood,Governor,,D,Adams,Dist. 1 Courthouse Precinct,203
2,Tate Reeves,Governor,,R,Adams,Dist. 1 Courthouse Precinct,268
2,Bob Hickingbottom,Governor,,C,Adams,Dist. 1 Courthouse Precinct,3
2,David R Singletary,Governor,,IND,Adams,Dist. 1 Courthouse Precinct,3
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,Dist. 1 Courthouse Precinct,337
2,Jay Hughes,Lieutenant Governor,,D,Adams,Dist. 1 Courthouse Precinct,141
2,Johnny DuPree,Secretary of State,,D,Adams,Dist. 1 Courthouse Precinct,150
2,Michael Watson,Secretary of State,,R,Adams,Dist. 1 Courthouse Precinct,321
2,Jennifer Riley Collins,Attorney General,,D,Adams,Dist. 1 Courthouse Precinct,138
2,Lynn Fitch,Attorney General,,R,Adams,Dist. 1 Courthouse Precinct,342
2,Shad White,State Auditor,,R,Adams,Dist. 1 Courthouse Precinct,379
4,Addie Lee Green,State Treasurer,,D,Adams,Dist. 1 Courthouse Precinct,117
4,David McRae,State Treasurer,,R,Adams,Dist. 1 Courthouse Precinct,355
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,Dist. 1 Courthouse Precinct,152
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,Dist. 1 Courthouse Precinct,319
6,William E Godfrey,State Senate,37,D,Adams,Dist. 1 Courthouse Precinct,266
6,Melanie  Sojourner,State Senate,37,R,Adams,Dist. 1 Courthouse Precinct,212
6,Tammy Witherspoon,State Senate,38,D,Adams,Dist. 1 Courthouse Precinct,X
6,Robert L Johnson III,State House,94,D,Adams,Dist. 1 Courthouse Precinct,0
6,Aisha A Sanders,State House,96,D,Adams,Dist. 1 Courthouse Precinct,X
6,Angela Cockerham,State House,96,IND,Adams,Dist. 1 Courthouse Precinct,X
6,Sam C Mims V,State House,97,R,Adams,Dist. 1 Courthouse Precinct,356
6,Ben Thompson,State House,97,D,Adams,Dist. 1 Courthouse Precinct,118
2,Jim Hood,Governor,,D,Adams,"Dist. 2, Beau Pre Precinct",266
2,Tate Reeves,Governor,,R,Adams,"Dist. 2, Beau Pre Precinct",379
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 2, Beau Pre Precinct",3
2,David R Singletary,Governor,,IND,Adams,"Dist. 2, Beau Pre Precinct",3
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 2, Beau Pre Precinct",418
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 2, Beau Pre Precinct",225
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 2, Beau Pre Precinct",232
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 2, Beau Pre Precinct",403
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 2, Beau Pre Precinct",239
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 2, Beau Pre Precinct",403
2,Shad White,State Auditor,,R,Adams,"Dist. 2, Beau Pre Precinct",464
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 2, Beau Pre Precinct",221
4,David McRae,State Treasurer,,R,Adams,"Dist. 2, Beau Pre Precinct",415
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 2, Beau Pre Precinct",235
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 2, Beau Pre Precinct",398
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 2, Beau Pre Precinct",291
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 2, Beau Pre Precinct",347
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 2, Beau Pre Precinct",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 2, Beau Pre Precinct",X
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 2, Beau Pre Precinct",112
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 2, Beau Pre Precinct",40
6,Sam C Mims V,State House,97,R,Adams,"Dist. 2, Beau Pre Precinct",379
6,Ben Thompson,State House,97,D,Adams,"Dist. 2, Beau Pre Precinct",105
2,Jim Hood,Governor,,D,Adams,"Dist. 2, Duncan Park Precinct",318
2,Tate Reeves,Governor,,R,Adams,"Dist. 2, Duncan Park Precinct",320
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 2, Duncan Park Precinct",2
2,David R Singletary,Governor,,IND,Adams,"Dist. 2, Duncan Park Precinct",5
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 2, Duncan Park Precinct",372
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 2, Duncan Park Precinct",271
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 2, Duncan Park Precinct",273
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 2, Duncan Park Precinct",360
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 2, Duncan Park Precinct",278
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 2, Duncan Park Precinct",363
2,Shad White,State Auditor,,R,Adams,"Dist. 2, Duncan Park Precinct",443
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 2, Duncan Park Precinct",250
4,David McRae,State Treasurer,,R,Adams,"Dist. 2, Duncan Park Precinct",382
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 2, Duncan Park Precinct",271
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 2, Duncan Park Precinct",361
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 2, Duncan Park Precinct",363
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 2, Duncan Park Precinct",274
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 2, Duncan Park Precinct",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 2, Duncan Park Precinct",300
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 2, Duncan Park Precinct",X
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 2, Duncan Park Precinct",X
6,Sam C Mims V,State House,97,R,Adams,"Dist. 2, Duncan Park Precinct",141
6,Ben Thompson,State House,97,D,Adams,"Dist. 2, Duncan Park Precinct",86
2,Jim Hood,Governor,,D,Adams,"Dist. 2, Kingston Precinct",79
2,Tate Reeves,Governor,,R,Adams,"Dist. 2, Kingston Precinct",392
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 2, Kingston Precinct",2
2,David R Singletary,Governor,,IND,Adams,"Dist. 2, Kingston Precinct",6
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 2, Kingston Precinct",394
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 2, Kingston Precinct",74
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 2, Kingston Precinct",77
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 2, Kingston Precinct",377
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 2, Kingston Precinct",78
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 2, Kingston Precinct",393
2,Shad White,State Auditor,,R,Adams,"Dist. 2, Kingston Precinct",382
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 2, Kingston Precinct",72
4,David McRae,State Treasurer,,R,Adams,"Dist. 2, Kingston Precinct",393
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 2, Kingston Precinct",83
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 2, Kingston Precinct",379
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 2, Kingston Precinct",85
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 2, Kingston Precinct",386
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 2, Kingston Precinct",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 2, Kingston Precinct",X
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 2, Kingston Precinct",X
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 2, Kingston Precinct",X
6,Sam C Mims V,State House,97,R,Adams,"Dist. 2, Kingston Precinct",393
6,Ben Thompson,State House,97,D,Adams,"Dist. 2, Kingston Precinct",75
2,Jim Hood,Governor,,D,Adams,"Dist. 2, Liberty Park Precinct",163
2,Tate Reeves,Governor,,R,Adams,"Dist. 2, Liberty Park Precinct",378
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 2, Liberty Park Precinct",3
2,David R Singletary,Governor,,IND,Adams,"Dist. 2, Liberty Park Precinct",3
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 2, Liberty Park Precinct",405
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 2, Liberty Park Precinct",139
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 2, Liberty Park Precinct",144
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 2, Liberty Park Precinct",396
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 2, Liberty Park Precinct",150
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 2, Liberty Park Precinct",394
2,Shad White,State Auditor,,R,Adams,"Dist. 2, Liberty Park Precinct",441
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 2, Liberty Park Precinct",125
4,David McRae,State Treasurer,,R,Adams,"Dist. 2, Liberty Park Precinct",416
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 2, Liberty Park Precinct",148
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 2, Liberty Park Precinct",392
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 2, Liberty Park Precinct",193
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 2, Liberty Park Precinct",349
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 2, Liberty Park Precinct",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 2, Liberty Park Precinct",X
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 2, Liberty Park Precinct",X
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 2, Liberty Park Precinct",X
6,Sam C Mims V,State House,97,R,Adams,"Dist. 2, Liberty Park Precinct",408
6,Ben Thompson,State House,97,D,Adams,"Dist. 2, Liberty Park Precinct",129
2,Jim Hood,Governor,,D,Adams,"Dist. 3, Concord Precinct",368
2,Tate Reeves,Governor,,R,Adams,"Dist. 3, Concord Precinct",25
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 3, Concord Precinct",2
2,David R Singletary,Governor,,IND,Adams,"Dist. 3, Concord Precinct",5
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Concord Precinct",40
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Concord Precinct",351
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Concord Precinct",359
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Concord Precinct",30
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Concord Precinct",372
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Concord Precinct",26
2,Shad White,State Auditor,,R,Adams,"Dist. 3, Concord Precinct",129
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Concord Precinct",365
4,David McRae,State Treasurer,,R,Adams,"Dist. 3, Concord Precinct",34
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Concord Precinct",354
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Concord Precinct",37
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Concord Precinct",365
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 3, Concord Precinct",28
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 3, Concord Precinct",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Concord Precinct",360
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Concord Precinct",X
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 3, Concord Precinct",X
6,Sam C Mims V,State House,97,R,Adams,"Dist. 3, Concord Precinct",X
6,Ben Thompson,State House,97,D,Adams,"Dist. 3, Concord Precinct",X
2,Jim Hood,Governor,,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",339
2,Tate Reeves,Governor,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",12
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 3, Maryland Hgts. Precinct ",4
2,David R Singletary,Governor,,IND,Adams,"Dist. 3, Maryland Hgts. Precinct ",3
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",28
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",314
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",319
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",22
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",338
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",15
2,Shad White,State Auditor,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",108
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",325
4,David McRae,State Treasurer,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",21
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",326
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",19
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",327
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",20
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",332
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",X
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 3, Maryland Hgts. Precinct ",X
6,Sam C Mims V,State House,97,R,Adams,"Dist. 3, Maryland Hgts. Precinct ",X
6,Ben Thompson,State House,97,D,Adams,"Dist. 3, Maryland Hgts. Precinct ",X
2,Jim Hood,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",205
2,Tate Reeves,Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",104
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 3, Nps Multi Purpose Bldg.",2
2,David R Singletary,Governor,,IND,Adams,"Dist. 3, Nps Multi Purpose Bldg.",2
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",116
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",186
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",190
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",111
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",191
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",116
2,Shad White,State Auditor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",161
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",180
4,David McRae,State Treasurer,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",113
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",184
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",107
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Sam C Mims V,State House,97,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
6,Ben Thompson,State House,97,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",
2,Jim Hood,Governor,,D,Adams,"Dist. 3, Palestine Precinct",406
2,Tate Reeves,Governor,,R,Adams,"Dist. 3, Palestine Precinct",256
2,Bob Hickingbottom,Governor,,C,Adams,"Dist. 3, Palestine Precinct",4
2,David R Singletary,Governor,,IND,Adams,"Dist. 3, Palestine Precinct",4
2,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Palestine Precinct",276
2,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Palestine Precinct",369
2,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Palestine Precinct",377
2,Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Palestine Precinct",264
2,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Palestine Precinct",398
2,Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Palestine Precinct",265
2,Shad White,State Auditor,,R,Adams,"Dist. 3, Palestine Precinct",355
4,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Palestine Precinct",377
4,David McRae,State Treasurer,,R,Adams,"Dist. 3, Palestine Precinct",272
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Palestine Precinct",390
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Palestine Precinct",255
6,William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Palestine Precinct",401
6,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 3, Palestine Precinct",256
6,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 3, Palestine Precinct",X
6,Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Palestine Precinct",512
6,Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Palestine Precinct",X
6,Angela Cockerham,State House,96,IND,Adams,"Dist. 3, Palestine Precinct",X
6,Sam C Mims V,State House,97,R,Adams,"Dist. 3, Palestine Precinct",4
6,Ben Thompson,State House,97,D,Adams,"Dist. 3, Palestine Precinct",12
3,Jim Hood,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",208
3,Tate Reeves,Governor,,R,Adams,"Dist. 4, Carpenter Precinct",81
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 4, Carpenter Precinct",4
3,David R Singletary,Governor,,IND,Adams,"Dist. 4, Carpenter Precinct",4
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Carpenter Precinct",103
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Carpenter Precinct",190
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Carpenter Precinct",198
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Carpenter Precinct",89
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Carpenter Precinct",200
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Carpenter Precinct",94
3,Shad White,State Auditor,,R,Adams,"Dist. 4, Carpenter Precinct",153
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Carpenter Precinct",189
5,David McRae,State Treasurer,,R,Adams,"Dist. 4, Carpenter Precinct",104
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Carpenter Precinct",193
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Carpenter Precinct",96
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Carpenter Precinct",215
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 4, Carpenter Precinct",81
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 4, Carpenter Precinct",X
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Carpenter Precinct",244
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Carpenter Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 4, Carpenter Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 4, Carpenter Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 4, Carpenter Precinct",X
3,Jim Hood,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",279
3,Tate Reeves,Governor,,R,Adams,"Dist. 4, Morgantown Precinct",78
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 4, Morgantown Precinct",1
3,David R Singletary,Governor,,IND,Adams,"Dist. 4, Morgantown Precinct",1
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Morgantown Precinct",89
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Morgantown Precinct",260
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Morgantown Precinct",270
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Morgantown Precinct",77
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Morgantown Precinct",277
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Morgantown Precinct",79
3,Shad White,State Auditor,,R,Adams,"Dist. 4, Morgantown Precinct",166
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Morgantown Precinct",268
5,David McRae,State Treasurer,,R,Adams,"Dist. 4, Morgantown Precinct",83
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Morgantown Precinct",276
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Morgantown Precinct",72
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Morgantown Precinct",272
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 4, Morgantown Precinct",81
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 4, Morgantown Precinct",X
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Morgantown Precinct",315
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Morgantown Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 4, Morgantown Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 4, Morgantown Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 4, Morgantown Precinct",X
3,Jim Hood,Governor,,D,Adams,"Dist. 4, Northside Precinct",814
3,Tate Reeves,Governor,,R,Adams,"Dist. 4, Northside Precinct",40
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 4, Northside Precinct",10
3,David R Singletary,Governor,,IND,Adams,"Dist. 4, Northside Precinct",1
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Northside Precinct",73
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Northside Precinct",757
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Northside Precinct",793
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Northside Precinct",44
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Northside Precinct",811
