page,candidate,office,district,party,county,precinct,votes
3,Delbert Hosemann,Lieutenant Governor,,R,Scott,Beat 4/North Morton,212
3,Jay Hughes,Lieutenant Governor,,D,Scott,Beat 4/North Morton,305
3,Johnny DuPree,Secretary of State,,D,Scott,Beat 4/North Morton,337
3,Michael Watson,Secretary of State,,R,Scott,Beat 4/North Morton,178
3,Jennifer Riley Collins,Attorney General,,D,Scott,Beat 4/North Morton,326
3,Lynn Fitch,Attorney General,,R,Scott,Beat 4/North Morton,195
3,Shad White,State Auditor,,R,Scott,Beat 4/North Morton,381
6,Addie Lee Green,State Treasurer,,D,Scott,Beat 4/North Morton,311
6,David McRae,State Treasurer,,R,Scott,Beat 4/North Morton,209
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,Beat 4/North Morton,312
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,Beat 4/North Morton,206
9,Mike Marlow,State Senate,31,D,Scott,Beat 4/North Morton,300
9,Tyler McCaughn,State Senate,31,R,Scott,Beat 4/North Morton,213
9,Vance Cox,State House,75,R,Scott,Beat 4/North Morton,77
9,Tom Miles,State House,75,D,Scott,Beat 4/North Morton,443
9,Joe C Bradford,State House,78,D,Scott,Beat 4/North Morton,x
9,Randal 'Randy' Rushing,State House,78,R,Scott,Beat 4/North Morton,x
3,Jim Hood,Governor,,D,Scott,Beat 5/Langs Mill,132
3,Tate Reeves,Governor,,R,Scott,Beat 5/Langs Mill,232
3,Bob Hickingbottom,Governor,,C,Scott,Beat 5/Langs Mill,0
3,David R Singletary,Governor,,IND,Scott,Beat 5/Langs Mill,4
3,Delbert Hosemann,Lieutenant Governor,,R,Scott,Beat 5/Langs Mill,258
3,Jay Hughes,Lieutenant Governor,,D,Scott,Beat 5/Langs Mill,108
3,Johnny DuPree,Secretary of State,,D,Scott,Beat 5/Langs Mill,118
3,Michael Watson,Secretary of State,,R,Scott,Beat 5/Langs Mill,244
3,Jennifer Riley Collins,Attorney General,,D,Scott,Beat 5/Langs Mill,100
3,Lynn Fitch,Attorney General,,R,Scott,Beat 5/Langs Mill,267
3,Shad White,State Auditor,,R,Scott,Beat 5/Langs Mill,302
6,Addie Lee Green,State Treasurer,,D,Scott,Beat 5/Langs Mill,95
6,David McRae,State Treasurer,,R,Scott,Beat 5/Langs Mill,271
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,Beat 5/Langs Mill,102
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,Beat 5/Langs Mill,256
9,Mike Marlow,State Senate,31,D,Scott,Beat 5/Langs Mill,118
9,Tyler McCaughn,State Senate,31,R,Scott,Beat 5/Langs Mill,248
9,Vance Cox,State House,75,R,Scott,Beat 5/Langs Mill,x
9,Tom Miles,State House,75,D,Scott,Beat 5/Langs Mill,x
9,Joe C Bradford,State House,78,D,Scott,Beat 5/Langs Mill,169
9,Randal 'Randy' Rushing,State House,78,R,Scott,Beat 5/Langs Mill,191
3,Jim Hood,Governor,,D,Scott,Beat 5/Northeast Forest,83
3,Tate Reeves,Governor,,R,Scott,Beat 5/Northeast Forest,248
3,Bob Hickingbottom,Governor,,C,Scott,Beat 5/Northeast Forest,3
3,David R Singletary,Governor,,IND,Scott,Beat 5/Northeast Forest,0
3,Delbert Hosemann,Lieutenant Governor,,R,Scott,Beat 5/Northeast Forest,287
3,Jay Hughes,Lieutenant Governor,,D,Scott,Beat 5/Northeast Forest,45
3,Johnny DuPree,Secretary of State,,D,Scott,Beat 5/Northeast Forest,52
3,Michael Watson,Secretary of State,,R,Scott,Beat 5/Northeast Forest,276
3,Jennifer Riley Collins,Attorney General,,D,Scott,Beat 5/Northeast Forest,43
3,Lynn Fitch,Attorney General,,R,Scott,Beat 5/Northeast Forest,291
3,Shad White,State Auditor,,R,Scott,Beat 5/Northeast Forest,305
6,Addie Lee Green,State Treasurer,,D,Scott,Beat 5/Northeast Forest,35
6,David McRae,State Treasurer,,R,Scott,Beat 5/Northeast Forest,297
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,Beat 5/Northeast Forest,40
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,Beat 5/Northeast Forest,291
9,Mike Marlow,State Senate,31,D,Scott,Beat 5/Northeast Forest,41
9,Tyler McCaughn,State Senate,31,R,Scott,Beat 5/Northeast Forest,292
9,Vance Cox,State House,75,R,Scott,Beat 5/Northeast Forest,152
9,Tom Miles,State House,75,D,Scott,Beat 5/Northeast Forest,184
9,Joe C Bradford,State House,78,D,Scott,Beat 5/Northeast Forest,x
9,Randal 'Randy' Rushing,State House,78,R,Scott,Beat 5/Northeast Forest,x
3,Jim Hood,Governor,,D,Scott,Beat 5/Salem,162
3,Tate Reeves,Governor,,R,Scott,Beat 5/Salem,137
3,Bob Hickingbottom,Governor,,C,Scott,Beat 5/Salem,0
3,David R Singletary,Governor,,IND,Scott,Beat 5/Salem,1
3,Delbert Hosemann,Lieutenant Governor,,R,Scott,Beat 5/Salem,149
3,Jay Hughes,Lieutenant Governor,,D,Scott,Beat 5/Salem,146
3,Johnny DuPree,Secretary of State,,D,Scott,Beat 5/Salem,148
3,Michael Watson,Secretary of State,,R,Scott,Beat 5/Salem,146
3,Jennifer Riley Collins,Attorney General,,D,Scott,Beat 5/Salem,154
3,Lynn Fitch,Attorney General,,R,Scott,Beat 5/Salem,145
3,Shad White,State Auditor,,R,Scott,Beat 5/Salem,212
6,Addie Lee Green,State Treasurer,,D,Scott,Beat 5/Salem,146
6,David McRae,State Treasurer,,R,Scott,Beat 5/Salem,152
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,Beat 5/Salem,142
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,Beat 5/Salem,156
9,Mike Marlow,State Senate,31,D,Scott,Beat 5/Salem,153
9,Tyler McCaughn,State Senate,31,R,Scott,Beat 5/Salem,145
9,Vance Cox,State House,75,R,Scott,Beat 5/Salem,x
9,Tom Miles,State House,75,D,Scott,Beat 5/Salem,x
9,Joe C Bradford,State House,78,D,Scott,Beat 5/Salem,185
9,Randal 'Randy' Rushing,State House,78,R,Scott,Beat 5/Salem,111
3,Jim Hood,Governor,,D,Scott,Beat 5/Sebastopol,27
3,Tate Reeves,Governor,,R,Scott,Beat 5/Sebastopol,242
3,Bob Hickingbottom,Governor,,C,Scott,Beat 5/Sebastopol,0
3,David R Singletary,Governor,,IND,Scott,Beat 5/Sebastopol,1
3,Delbert Hosemann,Lieutenant Governor,,R,Scott,Beat 5/Sebastopol,253
3,Jay Hughes,Lieutenant Governor,,D,Scott,Beat 5/Sebastopol,16
3,Johnny DuPree,Secretary of State,,D,Scott,Beat 5/Sebastopol,14
3,Michael Watson,Secretary of State,,R,Scott,Beat 5/Sebastopol,251
3,Jennifer Riley Collins,Attorney General,,D,Scott,Beat 5/Sebastopol,15
3,Lynn Fitch,Attorney General,,R,Scott,Beat 5/Sebastopol,254
3,Shad White,State Auditor,,R,Scott,Beat 5/Sebastopol,252
6,Addie Lee Green,State Treasurer,,D,Scott,Beat 5/Sebastopol,8
6,David McRae,State Treasurer,,R,Scott,Beat 5/Sebastopol,258
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,Beat 5/Sebastopol,9
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,Beat 5/Sebastopol,258
9,Mike Marlow,State Senate,31,D,Scott,Beat 5/Sebastopol,17
9,Tyler McCaughn,State Senate,31,R,Scott,Beat 5/Sebastopol,251
9,Vance Cox,State House,75,R,Scott,Beat 5/Sebastopol,x
9,Tom Miles,State House,75,D,Scott,Beat 5/Sebastopol,x
9,Joe C Bradford,State House,78,D,Scott,Beat 5/Sebastopol,56
9,Randal 'Randy' Rushing,State House,78,R,Scott,Beat 5/Sebastopol,214
4,Jim Hood,Governor,,D,Scott,Beat 5/Steele,239
4,Tate Reeves,Governor,,R,Scott,Beat 5/Steele,155
4,Bob Hickingbottom,Governor,,C,Scott,Beat 5/Steele,0
4,David R Singletary,Governor,,IND,Scott,Beat 5/Steele,2
4,Delbert Hosemann,Lieutenant Governor,,R,Scott,Beat 5/Steele,191
4,Jay Hughes,Lieutenant Governor,,D,Scott,Beat 5/Steele,195
4,Johnny DuPree,Secretary of State,,D,Scott,Beat 5/Steele,222
4,Michael Watson,Secretary of State,,R,Scott,Beat 5/Steele,160
4,Jennifer Riley Collins,Attorney General,,D,Scott,Beat 5/Steele,228
4,Lynn Fitch,Attorney General,,R,Scott,Beat 5/Steele,163
4,Shad White,State Auditor,,R,Scott,Beat 5/Steele,259
7,Addie Lee Green,State Treasurer,,D,Scott,Beat 5/Steele,216
7,David McRae,State Treasurer,,R,Scott,Beat 5/Steele,175
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,Beat 5/Steele,214
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,Beat 5/Steele,175
10,Mike Marlow,State Senate,31,D,Scott,Beat 5/Steele,224
10,Tyler McCaughn,State Senate,31,R,Scott,Beat 5/Steele,167
10,Vance Cox,State House,75,R,Scott,Beat 5/Steele,x
10,Tom Miles,State House,75,D,Scott,Beat 5/Steele,x
10,Joe C Bradford,State House,78,D,Scott,Beat 5/Steele,266
10,Randal 'Randy' Rushing,State House,78,R,Scott,Beat 5/Steele,125
4,Jim Hood,Governor,,D,Scott,TOTAL ,3745
4,Tate Reeves,Governor,,R,Scott,TOTAL ,4058
4,Bob Hickingbottom,Governor,,C,Scott,TOTAL ,18
4,David R Singletary,Governor,,IND,Scott,TOTAL ,52
4,Delbert Hosemann,Lieutenant Governor,,R,Scott,TOTAL ,4619
4,Jay Hughes,Lieutenant Governor,,D,Scott,TOTAL ,3157
4,Johnny DuPree,Secretary of State,,D,Scott,TOTAL ,3310
4,Michael Watson,Secretary of State,,R,Scott,TOTAL ,4399
4,Jennifer Riley Collins,Attorney General,,D,Scott,TOTAL ,3288
4,Lynn Fitch,Attorney General,,R,Scott,TOTAL ,4546
4,Shad White,State Auditor,,R,Scott,TOTAL ,6060
7,Addie Lee Green,State Treasurer,,D,Scott,TOTAL ,3041
7,David McRae,State Treasurer,,R,Scott,TOTAL ,4734
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Scott,TOTAL ,3105
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Scott,TOTAL ,4650
10,Mike Marlow,State Senate,31,D,Scott,TOTAL ,3156
10,Tyler McCaughn,State Senate,31,R,Scott,TOTAL ,4612
10,Vance Cox,State House,75,R,Scott,TOTAL ,1439
10,Tom Miles,State House,75,D,Scott,TOTAL ,3114
10,Joe C Bradford,State House,78,D,Scott,TOTAL ,1838
10,Randal 'Randy' Rushing,State House,78,R,Scott,TOTAL ,1427
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
