candidate,office,district,party,county,precinct,votes
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,Singleton,111
David McRae,State Treasurer,,R,Leake,Singleton,218
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,Singleton,321
Mike Chaney,Commissioner of Insurance,,R,Leake,Singleton,319
Jenifer B Branning,State Senate,18,R,Leake,Singleton,316
C Scott Bounds,State House,44,R,Leake,Singleton,x
Dana A Gwin,State House,48,R,Leake,Singleton,70
Jason White,State House,48,R,Leake,Singleton,263
Randal 'Randy' Rushing,State House,78,R,Leake,Singleton,x
Michael Brown,Governor ,,D,Leake,Singleton,4
William Bond Compton Jr.,Governor ,,D,Leake,Singleton,0
Jim Hood,Governor ,,D,Leake,Singleton,67
Robert J. Ray,Governor ,,D,Leake,Singleton,0
Robert Shuler Smith,Governor ,,D,Leake,Singleton,9
Gregory Wash,Governor ,,D,Leake,Singleton,0
Velesha P Williams,Governor ,,D,Leake,Singleton,5
Albert Wilson,Governor ,,D,Leake,Singleton,0
Jay Hughes,Lieutenant Governor,,D,Leake,Singleton,69
Johnny DuPree,Secretary of State,,D,Leake,Singleton,68
Maryra Hodges Hunt,Secretary of State,,D,Leake,Singleton,11
Jennifer Riley Collins,Attorney General,,D,Leake,Singleton,72
Addie Lee Green,State Treasurer,,D,Leake,Singleton,71
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,Singleton,73
Robert E Amos,Commissioner of Insurance,,D,Leake,Singleton,71
Barbara Blackmon,State Senate,21,D,Leake,Singleton,x
Kenneth Walker,State House,27,D,Leake,Singleton,x
Joe C Bradford,State House,78,D,Leake,Singleton,x
Robert Foster,Governor ,,R,Leake,South Carthage,26
Tate Reeves,Governor ,,R,Leake,South Carthage,59
Bill Waller Jr.,Governor ,,R,Leake,South Carthage,68
Delbert Hosemann,Lieutenant Governor,,R,Leake,South Carthage,121
Shane Quick,Lieutenant Governor,,R,Leake,South Carthage,14
Sam Britton,Secretary of State,,R,Leake,South Carthage,65
Michael Watson,Secretary of State,,R,Leake,South Carthage,80
Mark Baker,Attorney General,,R,Leake,South Carthage,38
Lynn Fitch,Attorney General,,R,Leake,South Carthage,77
Andy Taggart,Attorney General,,R,Leake,South Carthage,31
Shad White,State Auditor,,R,Leake,South Carthage,135
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,South Carthage,56
David McRae,State Treasurer,,R,Leake,South Carthage,90
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,South Carthage,144
Mike Chaney,Commissioner of Insurance,,R,Leake,South Carthage,145
Jenifer B Branning,State Senate,18,R,Leake,South Carthage,142
C Scott Bounds,State House,44,R,Leake,South Carthage,x
Dana A Gwin,State House,48,R,Leake,South Carthage,1
Jason White,State House,48,R,Leake,South Carthage,6
Randal 'Randy' Rushing,State House,78,R,Leake,South Carthage,x
Michael Brown,Governor ,,D,Leake,South Carthage,6
William Bond Compton Jr.,Governor ,,D,Leake,South Carthage,1
Jim Hood,Governor ,,D,Leake,South Carthage,54
Robert J. Ray,Governor ,,D,Leake,South Carthage,0
Robert Shuler Smith,Governor ,,D,Leake,South Carthage,9
Gregory Wash,Governor ,,D,Leake,South Carthage,0
Velesha P Williams,Governor ,,D,Leake,South Carthage,0
Albert Wilson,Governor ,,D,Leake,South Carthage,2
Jay Hughes,Lieutenant Governor,,D,Leake,South Carthage,61
Johnny DuPree,Secretary of State,,D,Leake,South Carthage,49
Maryra Hodges Hunt,Secretary of State,,D,Leake,South Carthage,18
Jennifer Riley Collins,Attorney General,,D,Leake,South Carthage,59
Addie Lee Green,State Treasurer,,D,Leake,South Carthage,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,South Carthage,60
Robert E Amos,Commissioner of Insurance,,D,Leake,South Carthage,59
Barbara Blackmon,State Senate,21,D,Leake,South Carthage,x
Kenneth Walker,State House,27,D,Leake,South Carthage,62
Joe C Bradford,State House,78,D,Leake,South Carthage,x
Robert Foster,Governor ,,R,Leake,Sunrise,53
Tate Reeves,Governor ,,R,Leake,Sunrise,112
Bill Waller Jr.,Governor ,,R,Leake,Sunrise,85
Delbert Hosemann,Lieutenant Governor,,R,Leake,Sunrise,188
Shane Quick,Lieutenant Governor,,R,Leake,Sunrise,40
Sam Britton,Secretary of State,,R,Leake,Sunrise,108
Michael Watson,Secretary of State,,R,Leake,Sunrise,131
Mark Baker,Attorney General,,R,Leake,Sunrise,58
Lynn Fitch,Attorney General,,R,Leake,Sunrise,128
Andy Taggart,Attorney General,,R,Leake,Sunrise,59
Shad White,State Auditor,,R,Leake,Sunrise,234
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,Sunrise,87
David McRae,State Treasurer,,R,Leake,Sunrise,158
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,Sunrise,237
Mike Chaney,Commissioner of Insurance,,R,Leake,Sunrise,240
Jenifer B Branning,State Senate,18,R,Leake,Sunrise,239
C Scott Bounds,State House,44,R,Leake,Sunrise,x
Dana A Gwin,State House,48,R,Leake,Sunrise,42
Jason White,State House,48,R,Leake,Sunrise,200
Randal 'Randy' Rushing,State House,78,R,Leake,Sunrise,x
Michael Brown,Governor ,,D,Leake,Sunrise,1
William Bond Compton Jr.,Governor ,,D,Leake,Sunrise,0
Jim Hood,Governor ,,D,Leake,Sunrise,10
Robert J. Ray,Governor ,,D,Leake,Sunrise,0
Robert Shuler Smith,Governor ,,D,Leake,Sunrise,2
Gregory Wash,Governor ,,D,Leake,Sunrise,1
Velesha P Williams,Governor ,,D,Leake,Sunrise,0
Albert Wilson,Governor ,,D,Leake,Sunrise,0
Jay Hughes,Lieutenant Governor,,D,Leake,Sunrise,9
Johnny DuPree,Secretary of State,,D,Leake,Sunrise,12
Maryra Hodges Hunt,Secretary of State,,D,Leake,Sunrise,1
Jennifer Riley Collins,Attorney General,,D,Leake,Sunrise,9
Addie Lee Green,State Treasurer,,D,Leake,Sunrise,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,Sunrise,9
Robert E Amos,Commissioner of Insurance,,D,Leake,Sunrise,10
Barbara Blackmon,State Senate,21,D,Leake,Sunrise,x
Kenneth Walker,State House,27,D,Leake,Sunrise,x
Joe C Bradford,State House,78,D,Leake,Sunrise,x
Robert Foster,Governor ,,R,Leake,Thomastown,13
Tate Reeves,Governor ,,R,Leake,Thomastown,70
Bill Waller Jr.,Governor ,,R,Leake,Thomastown,27
Delbert Hosemann,Lieutenant Governor,,R,Leake,Thomastown,86
Shane Quick,Lieutenant Governor,,R,Leake,Thomastown,14
Sam Britton,Secretary of State,,R,Leake,Thomastown,59
Michael Watson,Secretary of State,,R,Leake,Thomastown,46
Mark Baker,Attorney General,,R,Leake,Thomastown,25
Lynn Fitch,Attorney General,,R,Leake,Thomastown,61
Andy Taggart,Attorney General,,R,Leake,Thomastown,23
Shad White,State Auditor,,R,Leake,Thomastown,96
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,Thomastown,31
David McRae,State Treasurer,,R,Leake,Thomastown,74
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,Thomastown,100
Mike Chaney,Commissioner of Insurance,,R,Leake,Thomastown,99
Jenifer B Branning,State Senate,18,R,Leake,Thomastown,x
C Scott Bounds,State House,44,R,Leake,Thomastown,x
Dana A Gwin,State House,48,R,Leake,Thomastown,x
Jason White,State House,48,R,Leake,Thomastown,x
Randal 'Randy' Rushing,State House,78,R,Leake,Thomastown,x
Michael Brown,Governor ,,D,Leake,Thomastown,7
William Bond Compton Jr.,Governor ,,D,Leake,Thomastown,3
Jim Hood,Governor ,,D,Leake,Thomastown,90
Robert J. Ray,Governor ,,D,Leake,Thomastown,2
Robert Shuler Smith,Governor ,,D,Leake,Thomastown,18
Gregory Wash,Governor ,,D,Leake,Thomastown,0
Velesha P Williams,Governor ,,D,Leake,Thomastown,7
Albert Wilson,Governor ,,D,Leake,Thomastown,0
Jay Hughes,Lieutenant Governor,,D,Leake,Thomastown,111
Johnny DuPree,Secretary of State,,D,Leake,Thomastown,77
Maryra Hodges Hunt,Secretary of State,,D,Leake,Thomastown,39
Jennifer Riley Collins,Attorney General,,D,Leake,Thomastown,105
Addie Lee Green,State Treasurer,,D,Leake,Thomastown,106
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,Thomastown,103
Robert E Amos,Commissioner of Insurance,,D,Leake,Thomastown,104
Barbara Blackmon,State Senate,21,D,Leake,Thomastown,108
Kenneth Walker,State House,27,D,Leake,Thomastown,123
Joe C Bradford,State House,78,D,Leake,Thomastown,x
Robert Foster,Governor ,,R,Leake,Walnut Grove,9
Tate Reeves,Governor ,,R,Leake,Walnut Grove,72
Bill Waller Jr.,Governor ,,R,Leake,Walnut Grove,31
Delbert Hosemann,Lieutenant Governor,,R,Leake,Walnut Grove,91
Shane Quick,Lieutenant Governor,,R,Leake,Walnut Grove,14
Sam Britton,Secretary of State,,R,Leake,Walnut Grove,58
Michael Watson,Secretary of State,,R,Leake,Walnut Grove,50
Mark Baker,Attorney General,,R,Leake,Walnut Grove,22
Lynn Fitch,Attorney General,,R,Leake,Walnut Grove,60
Andy Taggart,Attorney General,,R,Leake,Walnut Grove,29
Shad White,State Auditor,,R,Leake,Walnut Grove,101
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,Walnut Grove,43
David McRae,State Treasurer,,R,Leake,Walnut Grove,69
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,Walnut Grove,107
Mike Chaney,Commissioner of Insurance,,R,Leake,Walnut Grove,107
Jenifer B Branning,State Senate,18,R,Leake,Walnut Grove,106
C Scott Bounds,State House,44,R,Leake,Walnut Grove,x
Dana A Gwin,State House,48,R,Leake,Walnut Grove,x
Jason White,State House,48,R,Leake,Walnut Grove,x
Randal 'Randy' Rushing,State House,78,R,Leake,Walnut Grove,x
Michael Brown,Governor ,,D,Leake,Walnut Grove,27
William Bond Compton Jr.,Governor ,,D,Leake,Walnut Grove,1
Jim Hood,Governor ,,D,Leake,Walnut Grove,218
Robert J. Ray,Governor ,,D,Leake,Walnut Grove,6
Robert Shuler Smith,Governor ,,D,Leake,Walnut Grove,70
Gregory Wash,Governor ,,D,Leake,Walnut Grove,2
Velesha P Williams,Governor ,,D,Leake,Walnut Grove,6
Albert Wilson,Governor ,,D,Leake,Walnut Grove,4
Jay Hughes,Lieutenant Governor,,D,Leake,Walnut Grove,270
Johnny DuPree,Secretary of State,,D,Leake,Walnut Grove,256
Maryra Hodges Hunt,Secretary of State,,D,Leake,Walnut Grove,53
Jennifer Riley Collins,Attorney General,,D,Leake,Walnut Grove,270
Addie Lee Green,State Treasurer,,D,Leake,Walnut Grove,275
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,Walnut Grove,274
Robert E Amos,Commissioner of Insurance,,D,Leake,Walnut Grove,268
Barbara Blackmon,State Senate,21,D,Leake,Walnut Grove,x
Kenneth Walker,State House,27,D,Leake,Walnut Grove,293
Joe C Bradford,State House,78,D,Leake,Walnut Grove,x
Robert Foster,Governor ,,R,Leake,West Carthage,20
Tate Reeves,Governor ,,R,Leake,West Carthage,38
Bill Waller Jr.,Governor ,,R,Leake,West Carthage,47
Delbert Hosemann,Lieutenant Governor,,R,Leake,West Carthage,92
Shane Quick,Lieutenant Governor,,R,Leake,West Carthage,11
Sam Britton,Secretary of State,,R,Leake,West Carthage,43
Michael Watson,Secretary of State,,R,Leake,West Carthage,54
Mark Baker,Attorney General,,R,Leake,West Carthage,22
Lynn Fitch,Attorney General,,R,Leake,West Carthage,53
Andy Taggart,Attorney General,,R,Leake,West Carthage,29
Shad White,State Auditor,,R,Leake,West Carthage,98
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,West Carthage,37
David McRae,State Treasurer,,R,Leake,West Carthage,64
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,West Carthage,99
Mike Chaney,Commissioner of Insurance,,R,Leake,West Carthage,101
Jenifer B Branning,State Senate,18,R,Leake,West Carthage,x
C Scott Bounds,State House,44,R,Leake,West Carthage,x
Dana A Gwin,State House,48,R,Leake,West Carthage,0
Jason White,State House,48,R,Leake,West Carthage,3
Randal 'Randy' Rushing,State House,78,R,Leake,West Carthage,x
Michael Brown,Governor ,,D,Leake,West Carthage,37
William Bond Compton Jr.,Governor ,,D,Leake,West Carthage,2
Jim Hood,Governor ,,D,Leake,West Carthage,223
Robert J. Ray,Governor ,,D,Leake,West Carthage,2
Robert Shuler Smith,Governor ,,D,Leake,West Carthage,30
Gregory Wash,Governor ,,D,Leake,West Carthage,2
Velesha P Williams,Governor ,,D,Leake,West Carthage,13
Albert Wilson,Governor ,,D,Leake,West Carthage,0
Jay Hughes,Lieutenant Governor,,D,Leake,West Carthage,267
Johnny DuPree,Secretary of State,,D,Leake,West Carthage,255
Maryra Hodges Hunt,Secretary of State,,D,Leake,West Carthage,46
Jennifer Riley Collins,Attorney General,,D,Leake,West Carthage,261
Addie Lee Green,State Treasurer,,D,Leake,West Carthage,266
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,West Carthage,261
Robert E Amos,Commissioner of Insurance,,D,Leake,West Carthage,261
Barbara Blackmon,State Senate,21,D,Leake,West Carthage,279
Kenneth Walker,State House,27,D,Leake,West Carthage,290
Joe C Bradford,State House,78,D,Leake,West Carthage,x
Robert Foster,Governor ,,R,Leake,Wiggins,12
Tate Reeves,Governor ,,R,Leake,Wiggins,37
Bill Waller Jr.,Governor ,,R,Leake,Wiggins,39
Delbert Hosemann,Lieutenant Governor,,R,Leake,Wiggins,71
Shane Quick,Lieutenant Governor,,R,Leake,Wiggins,11
Sam Britton,Secretary of State,,R,Leake,Wiggins,39
Michael Watson,Secretary of State,,R,Leake,Wiggins,41
Mark Baker,Attorney General,,R,Leake,Wiggins,19
Lynn Fitch,Attorney General,,R,Leake,Wiggins,51
Andy Taggart,Attorney General,,R,Leake,Wiggins,14
Shad White,State Auditor,,R,Leake,Wiggins,71
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,Wiggins,28
David McRae,State Treasurer,,R,Leake,Wiggins,54
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,Wiggins,77
Mike Chaney,Commissioner of Insurance,,R,Leake,Wiggins,78
Jenifer B Branning,State Senate,18,R,Leake,Wiggins,x
C Scott Bounds,State House,44,R,Leake,Wiggins,x
Dana A Gwin,State House,48,R,Leake,Wiggins,x
Jason White,State House,48,R,Leake,Wiggins,x
Randal 'Randy' Rushing,State House,78,R,Leake,Wiggins,x
Michael Brown,Governor ,,D,Leake,Wiggins,18
William Bond Compton Jr.,Governor ,,D,Leake,Wiggins,1
Jim Hood,Governor ,,D,Leake,Wiggins,107
Robert J. Ray,Governor ,,D,Leake,Wiggins,3
Robert Shuler Smith,Governor ,,D,Leake,Wiggins,17
Gregory Wash,Governor ,,D,Leake,Wiggins,0
Velesha P Williams,Governor ,,D,Leake,Wiggins,9
Albert Wilson,Governor ,,D,Leake,Wiggins,2
Jay Hughes,Lieutenant Governor,,D,Leake,Wiggins,128
Johnny DuPree,Secretary of State,,D,Leake,Wiggins,112
Maryra Hodges Hunt,Secretary of State,,D,Leake,Wiggins,35
Jennifer Riley Collins,Attorney General,,D,Leake,Wiggins,129
Addie Lee Green,State Treasurer,,D,Leake,Wiggins,136
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,Wiggins,133
Robert E Amos,Commissioner of Insurance,,D,Leake,Wiggins,135
Barbara Blackmon,State Senate,21,D,Leake,Wiggins,149
Kenneth Walker,State House,27,D,Leake,Wiggins,150
Joe C Bradford,State House,78,D,Leake,Wiggins,x
Robert Foster,Governor ,,R,Leake,TOTAL,580
Tate Reeves,Governor ,,R,Leake,TOTAL,1749
Bill Waller Jr.,Governor ,,R,Leake,TOTAL,1497
Delbert Hosemann,Lieutenant Governor,,R,Leake,TOTAL,3070
Shane Quick,Lieutenant Governor,,R,Leake,TOTAL,494
Sam Britton,Secretary of State,,R,Leake,TOTAL,1634
Michael Watson,Secretary of State,,R,Leake,TOTAL,2036
Mark Baker,Attorney General,,R,Leake,TOTAL,968
Lynn Fitch,Attorney General,,R,Leake,TOTAL,1819
Andy Taggart,Attorney General,,R,Leake,TOTAL,970
Shad White,State Auditor,,R,Leake,TOTAL,3469
Eugene S. 'Buck' Clarke,State Treasurer,,R,Leake,TOTAL,1326
David McRae,State Treasurer,,R,Leake,TOTAL,2359
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Leake,TOTAL,3598
Mike Chaney,Commissioner of Insurance,,R,Leake,TOTAL,3611
Jenifer B Branning,State Senate,18,R,Leake,TOTAL,2811
C Scott Bounds,State House,44,R,Leake,TOTAL,188
Dana A Gwin,State House,48,R,Leake,TOTAL,382
Jason White,State House,48,R,Leake,TOTAL,1921
Randal 'Randy' Rushing,State House,78,R,Leake,TOTAL,393
Michael Brown,Governor ,,D,Leake,TOTAL,199
William Bond Compton Jr.,Governor ,,D,Leake,TOTAL,18
Jim Hood,Governor ,,D,Leake,TOTAL,1502
Robert J. Ray,Governor ,,D,Leake,TOTAL,28
Robert Shuler Smith,Governor ,,D,Leake,TOTAL,245
Gregory Wash,Governor ,,D,Leake,TOTAL,11
Velesha P Williams,Governor ,,D,Leake,TOTAL,66
Albert Wilson,Governor ,,D,Leake,TOTAL,23
Jay Hughes,Lieutenant Governor,,D,Leake,TOTAL,1732
Johnny DuPree,Secretary of State,,D,Leake,TOTAL,1524
Maryra Hodges Hunt,Secretary of State,,D,Leake,TOTAL,413
Jennifer Riley Collins,Attorney General,,D,Leake,TOTAL,1714
Addie Lee Green,State Treasurer,,D,Leake,TOTAL,1743
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Leake,TOTAL,1725
Robert E Amos,Commissioner of Insurance,,D,Leake,TOTAL,1725
Barbara Blackmon,State Senate,21,D,Leake,TOTAL,977
Kenneth Walker,State House,27,D,Leake,TOTAL,1323
Joe C Bradford,State House,78,D,Leake,TOTAL,157
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
