candidate,office,district,party,county,precinct,votes
Robert 'Robby' Gray Jr.,State House,10,R,Tallahatchie,Teasdale,2
Kelly Morris,State House,10,R,Tallahatchie,Teasdale,4
Brady Williamson,State House,10,R,Tallahatchie,Teasdale,1
Michael Brown,Governor ,,D,Tallahatchie,Teasdale,23
William Bond Compton Jr.,Governor ,,D,Tallahatchie,Teasdale,9
Jim Hood,Governor ,,D,Tallahatchie,Teasdale,156
Robert J. Ray,Governor ,,D,Tallahatchie,Teasdale,6
Robert Shuler Smith,Governor ,,D,Tallahatchie,Teasdale,13
Gregory Wash,Governor ,,D,Tallahatchie,Teasdale,2
Velesha P Williams,Governor ,,D,Tallahatchie,Teasdale,7
Albert Wilson,Governor ,,D,Tallahatchie,Teasdale,3
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Teasdale,193
Johnny DuPree,Secretary of State,,D,Tallahatchie,Teasdale,125
Maryra Hodges Hunt,Secretary of State,,D,Tallahatchie,Teasdale,75
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Teasdale,185
Addie Lee Green,State Treasurer,,D,Tallahatchie,Teasdale,184
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Teasdale,190
Robert E Amos,Commissioner of Insurance,,D,Tallahatchie,Teasdale,185
John Marshall Alexander,State Senate,13,D,Tallahatchie,Teasdale,X
Tony G Anderson,State Senate,13,D,Tallahatchie,Teasdale,X
Carl Brinkley,State Senate,13,D,Tallahatchie,Teasdale,X
Charles Modley,State Senate,13,D,Tallahatchie,Teasdale,X
Sarita M Simmons,State Senate,13,D,Tallahatchie,Teasdale,X
David Jordan,State Senate,24,D,Tallahatchie,Teasdale,X
Amanda Campbell,State House,10,D,Tallahatchie,Teasdale,84
Bobby E Dailey,State House,10,D,Tallahatchie,Teasdale,84
Nolan Webb,State House,10,D,Tallahatchie,Teasdale,32
Robert Earl Huddleston,State House,30,D,Tallahatchie,Teasdale,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Teasdale,X
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Teasdale,X
Kevin Horan,State House,34,D,Tallahatchie,Teasdale,X
Robert Foster,Governor ,,R,Tallahatchie,Tippo,0
Tate Reeves,Governor ,,R,Tallahatchie,Tippo,3
Bill Waller Jr.,Governor ,,R,Tallahatchie,Tippo,0
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Tippo,2
Shane Quick,Lieutenant Governor,,R,Tallahatchie,Tippo,0
Sam Britton,Secretary of State,,R,Tallahatchie,Tippo,1
Michael Watson,Secretary of State,,R,Tallahatchie,Tippo,1
Mark Baker,Attorney General,,R,Tallahatchie,Tippo,2
Lynn Fitch,Attorney General,,R,Tallahatchie,Tippo,0
Andy Taggart,Attorney General,,R,Tallahatchie,Tippo,0
Shad White,State Auditor,,R,Tallahatchie,Tippo,3
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tallahatchie,Tippo,1
David McRae,State Treasurer,,R,Tallahatchie,Tippo,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Tippo,3
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Tippo,3
B C Hammond,State Senate,13,R,Tallahatchie,Tippo,X
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Tippo,X
Robert 'Robby' Gray Jr.,State House,10,R,Tallahatchie,Tippo,X
Kelly Morris,State House,10,R,Tallahatchie,Tippo,X
Brady Williamson,State House,10,R,Tallahatchie,Tippo,X
Michael Brown,Governor ,,D,Tallahatchie,Tippo,24
William Bond Compton Jr.,Governor ,,D,Tallahatchie,Tippo,1
Jim Hood,Governor ,,D,Tallahatchie,Tippo,77
Robert J. Ray,Governor ,,D,Tallahatchie,Tippo,6
Robert Shuler Smith,Governor ,,D,Tallahatchie,Tippo,6
Gregory Wash,Governor ,,D,Tallahatchie,Tippo,0
Velesha P Williams,Governor ,,D,Tallahatchie,Tippo,3
Albert Wilson,Governor ,,D,Tallahatchie,Tippo,3
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Tippo,94
Johnny DuPree,Secretary of State,,D,Tallahatchie,Tippo,65
Maryra Hodges Hunt,Secretary of State,,D,Tallahatchie,Tippo,37
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Tippo,90
Addie Lee Green,State Treasurer,,D,Tallahatchie,Tippo,85
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Tippo,87
Robert E Amos,Commissioner of Insurance,,D,Tallahatchie,Tippo,90
John Marshall Alexander,State Senate,13,D,Tallahatchie,Tippo,X
Tony G Anderson,State Senate,13,D,Tallahatchie,Tippo,X
Carl Brinkley,State Senate,13,D,Tallahatchie,Tippo,X
Charles Modley,State Senate,13,D,Tallahatchie,Tippo,X
Sarita M Simmons,State Senate,13,D,Tallahatchie,Tippo,X
David Jordan,State Senate,24,D,Tallahatchie,Tippo,85
Amanda Campbell,State House,10,D,Tallahatchie,Tippo,X
Bobby E Dailey,State House,10,D,Tallahatchie,Tippo,X
Nolan Webb,State House,10,D,Tallahatchie,Tippo,X
Robert Earl Huddleston,State House,30,D,Tallahatchie,Tippo,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Tippo,X
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Tippo,107
Kevin Horan,State House,34,D,Tallahatchie,Tippo,X
Robert Foster,Governor ,,R,Tallahatchie,Tutwiler,1
Tate Reeves,Governor ,,R,Tallahatchie,Tutwiler,4
Bill Waller Jr.,Governor ,,R,Tallahatchie,Tutwiler,1
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Tutwiler,5
Shane Quick,Lieutenant Governor,,R,Tallahatchie,Tutwiler,0
Sam Britton,Secretary of State,,R,Tallahatchie,Tutwiler,1
Michael Watson,Secretary of State,,R,Tallahatchie,Tutwiler,5
Mark Baker,Attorney General,,R,Tallahatchie,Tutwiler,1
Lynn Fitch,Attorney General,,R,Tallahatchie,Tutwiler,3
Andy Taggart,Attorney General,,R,Tallahatchie,Tutwiler,3
Shad White,State Auditor,,R,Tallahatchie,Tutwiler,6
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tallahatchie,Tutwiler,3
David McRae,State Treasurer,,R,Tallahatchie,Tutwiler,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Tutwiler,5
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Tutwiler,5
B C Hammond,State Senate,13,R,Tallahatchie,Tutwiler,5
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Tutwiler,X
Robert 'Robby' Gray Jr.,State House,10,R,Tallahatchie,Tutwiler,X
Kelly Morris,State House,10,R,Tallahatchie,Tutwiler,X
Brady Williamson,State House,10,R,Tallahatchie,Tutwiler,X
Michael Brown,Governor ,,D,Tallahatchie,Tutwiler,61
William Bond Compton Jr.,Governor ,,D,Tallahatchie,Tutwiler,11
Jim Hood,Governor ,,D,Tallahatchie,Tutwiler,232
Robert J. Ray,Governor ,,D,Tallahatchie,Tutwiler,14
Robert Shuler Smith,Governor ,,D,Tallahatchie,Tutwiler,30
Gregory Wash,Governor ,,D,Tallahatchie,Tutwiler,12
Velesha P Williams,Governor ,,D,Tallahatchie,Tutwiler,27
Albert Wilson,Governor ,,D,Tallahatchie,Tutwiler,8
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Tutwiler,329
Johnny DuPree,Secretary of State,,D,Tallahatchie,Tutwiler,231
Maryra Hodges Hunt,Secretary of State,,D,Tallahatchie,Tutwiler,141
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Tutwiler,332
Addie Lee Green,State Treasurer,,D,Tallahatchie,Tutwiler,328
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Tutwiler,326
Robert E Amos,Commissioner of Insurance,,D,Tallahatchie,Tutwiler,329
John Marshall Alexander,State Senate,13,D,Tallahatchie,Tutwiler,64
Tony G Anderson,State Senate,13,D,Tallahatchie,Tutwiler,58
Carl Brinkley,State Senate,13,D,Tallahatchie,Tutwiler,10
Charles Modley,State Senate,13,D,Tallahatchie,Tutwiler,24
Sarita M Simmons,State Senate,13,D,Tallahatchie,Tutwiler,214
David Jordan,State Senate,24,D,Tallahatchie,Tutwiler,X
Amanda Campbell,State House,10,D,Tallahatchie,Tutwiler,X
Bobby E Dailey,State House,10,D,Tallahatchie,Tutwiler,X
Nolan Webb,State House,10,D,Tallahatchie,Tutwiler,X
Robert Earl Huddleston,State House,30,D,Tallahatchie,Tutwiler,196
Tracey T Rosebud,State House,30,D,Tallahatchie,Tutwiler,220
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Tutwiler,X
Kevin Horan,State House,34,D,Tallahatchie,Tutwiler,X
Robert Foster,Governor ,,R,Tallahatchie,Webb Beat #4,0
Tate Reeves,Governor ,,R,Tallahatchie,Webb Beat #4,1
Bill Waller Jr.,Governor ,,R,Tallahatchie,Webb Beat #4,0
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Webb Beat #4,1
Shane Quick,Lieutenant Governor,,R,Tallahatchie,Webb Beat #4,0
Sam Britton,Secretary of State,,R,Tallahatchie,Webb Beat #4,1
Michael Watson,Secretary of State,,R,Tallahatchie,Webb Beat #4,0
Mark Baker,Attorney General,,R,Tallahatchie,Webb Beat #4,0
Lynn Fitch,Attorney General,,R,Tallahatchie,Webb Beat #4,1
Andy Taggart,Attorney General,,R,Tallahatchie,Webb Beat #4,0
Shad White,State Auditor,,R,Tallahatchie,Webb Beat #4,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tallahatchie,Webb Beat #4,1
David McRae,State Treasurer,,R,Tallahatchie,Webb Beat #4,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Webb Beat #4,1
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Webb Beat #4,1
B C Hammond,State Senate,13,R,Tallahatchie,Webb Beat #4,1
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Webb Beat #4,X
Robert 'Robby' Gray Jr.,State House,10,R,Tallahatchie,Webb Beat #4,X
Kelly Morris,State House,10,R,Tallahatchie,Webb Beat #4,X
Brady Williamson,State House,10,R,Tallahatchie,Webb Beat #4,X
Michael Brown,Governor ,,D,Tallahatchie,Webb Beat #4,11
William Bond Compton Jr.,Governor ,,D,Tallahatchie,Webb Beat #4,5
Jim Hood,Governor ,,D,Tallahatchie,Webb Beat #4,71
Robert J. Ray,Governor ,,D,Tallahatchie,Webb Beat #4,1
Robert Shuler Smith,Governor ,,D,Tallahatchie,Webb Beat #4,2
Gregory Wash,Governor ,,D,Tallahatchie,Webb Beat #4,3
Velesha P Williams,Governor ,,D,Tallahatchie,Webb Beat #4,9
Albert Wilson,Governor ,,D,Tallahatchie,Webb Beat #4,3
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Webb Beat #4,74
Johnny DuPree,Secretary of State,,D,Tallahatchie,Webb Beat #4,56
Maryra Hodges Hunt,Secretary of State,,D,Tallahatchie,Webb Beat #4,35
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Webb Beat #4,74
Addie Lee Green,State Treasurer,,D,Tallahatchie,Webb Beat #4,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Webb Beat #4,75
Robert E Amos,Commissioner of Insurance,,D,Tallahatchie,Webb Beat #4,76
John Marshall Alexander,State Senate,13,D,Tallahatchie,Webb Beat #4,0
Tony G Anderson,State Senate,13,D,Tallahatchie,Webb Beat #4,2
Carl Brinkley,State Senate,13,D,Tallahatchie,Webb Beat #4,0
Charles Modley,State Senate,13,D,Tallahatchie,Webb Beat #4,0
Sarita M Simmons,State Senate,13,D,Tallahatchie,Webb Beat #4,3
David Jordan,State Senate,24,D,Tallahatchie,Webb Beat #4,76
Amanda Campbell,State House,10,D,Tallahatchie,Webb Beat #4,X
Bobby E Dailey,State House,10,D,Tallahatchie,Webb Beat #4,X
Nolan Webb,State House,10,D,Tallahatchie,Webb Beat #4,X
Robert Earl Huddleston,State House,30,D,Tallahatchie,Webb Beat #4,39
Tracey T Rosebud,State House,30,D,Tallahatchie,Webb Beat #4,70
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Webb Beat #4,X
Kevin Horan,State House,34,D,Tallahatchie,Webb Beat #4,X
Robert Foster,Governor ,,R,Tallahatchie,Webb Beat #5,0
Tate Reeves,Governor ,,R,Tallahatchie,Webb Beat #5,1
Bill Waller Jr.,Governor ,,R,Tallahatchie,Webb Beat #5,5
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Webb Beat #5,4
Shane Quick,Lieutenant Governor,,R,Tallahatchie,Webb Beat #5,1
Sam Britton,Secretary of State,,R,Tallahatchie,Webb Beat #5,3
Michael Watson,Secretary of State,,R,Tallahatchie,Webb Beat #5,1
Mark Baker,Attorney General,,R,Tallahatchie,Webb Beat #5,1
Lynn Fitch,Attorney General,,R,Tallahatchie,Webb Beat #5,3
Andy Taggart,Attorney General,,R,Tallahatchie,Webb Beat #5,2
Shad White,State Auditor,,R,Tallahatchie,Webb Beat #5,3
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tallahatchie,Webb Beat #5,2
David McRae,State Treasurer,,R,Tallahatchie,Webb Beat #5,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Webb Beat #5,4
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Webb Beat #5,5
B C Hammond,State Senate,13,R,Tallahatchie,Webb Beat #5,1
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Webb Beat #5,X
Robert 'Robby' Gray Jr.,State House,10,R,Tallahatchie,Webb Beat #5,X
Kelly Morris,State House,10,R,Tallahatchie,Webb Beat #5,X
Brady Williamson,State House,10,R,Tallahatchie,Webb Beat #5,X
Michael Brown,Governor ,,D,Tallahatchie,Webb Beat #5,52
William Bond Compton Jr.,Governor ,,D,Tallahatchie,Webb Beat #5,5
Jim Hood,Governor ,,D,Tallahatchie,Webb Beat #5,153
Robert J. Ray,Governor ,,D,Tallahatchie,Webb Beat #5,14
Robert Shuler Smith,Governor ,,D,Tallahatchie,Webb Beat #5,14
Gregory Wash,Governor ,,D,Tallahatchie,Webb Beat #5,3
Velesha P Williams,Governor ,,D,Tallahatchie,Webb Beat #5,30
Albert Wilson,Governor ,,D,Tallahatchie,Webb Beat #5,2
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Webb Beat #5,177
Johnny DuPree,Secretary of State,,D,Tallahatchie,Webb Beat #5,134
Maryra Hodges Hunt,Secretary of State,,D,Tallahatchie,Webb Beat #5,114
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Webb Beat #5,186
Addie Lee Green,State Treasurer,,D,Tallahatchie,Webb Beat #5,180
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Webb Beat #5,186
Robert E Amos,Commissioner of Insurance,,D,Tallahatchie,Webb Beat #5,187
John Marshall Alexander,State Senate,13,D,Tallahatchie,Webb Beat #5,17
Tony G Anderson,State Senate,13,D,Tallahatchie,Webb Beat #5,18
Carl Brinkley,State Senate,13,D,Tallahatchie,Webb Beat #5,7
Charles Modley,State Senate,13,D,Tallahatchie,Webb Beat #5,1
Sarita M Simmons,State Senate,13,D,Tallahatchie,Webb Beat #5,48
David Jordan,State Senate,24,D,Tallahatchie,Webb Beat #5,144
Amanda Campbell,State House,10,D,Tallahatchie,Webb Beat #5,X
Bobby E Dailey,State House,10,D,Tallahatchie,Webb Beat #5,X
Nolan Webb,State House,10,D,Tallahatchie,Webb Beat #5,X
Robert Earl Huddleston,State House,30,D,Tallahatchie,Webb Beat #5,120
Tracey T Rosebud,State House,30,D,Tallahatchie,Webb Beat #5,175
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Webb Beat #5,X
Kevin Horan,State House,34,D,Tallahatchie,Webb Beat #5,X
Robert Foster,Governor ,,R,Tallahatchie,TOTAL,12
Tate Reeves,Governor ,,R,Tallahatchie,TOTAL,65
Bill Waller Jr.,Governor ,,R,Tallahatchie,TOTAL,32
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,TOTAL,77
Shane Quick,Lieutenant Governor,,R,Tallahatchie,TOTAL,15
Sam Britton,Secretary of State,,R,Tallahatchie,TOTAL,45
Michael Watson,Secretary of State,,R,Tallahatchie,TOTAL,52
Mark Baker,Attorney General,,R,Tallahatchie,TOTAL,31
Lynn Fitch,Attorney General,,R,Tallahatchie,TOTAL,41
Andy Taggart,Attorney General,,R,Tallahatchie,TOTAL,30
Shad White,State Auditor,,R,Tallahatchie,TOTAL,89
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tallahatchie,TOTAL,51
David McRae,State Treasurer,,R,Tallahatchie,TOTAL,49
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,TOTAL,94
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,TOTAL,98
B C Hammond,State Senate,13,R,Tallahatchie,TOTAL,25
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,TOTAL,56
Robert 'Robby' Gray Jr.,State House,10,R,Tallahatchie,TOTAL,7
Kelly Morris,State House,10,R,Tallahatchie,TOTAL,8
Brady Williamson,State House,10,R,Tallahatchie,TOTAL,1
Michael Brown,Governor ,,D,Tallahatchie,TOTAL,652
William Bond Compton Jr.,Governor ,,D,Tallahatchie,TOTAL,131
Jim Hood,Governor ,,D,Tallahatchie,TOTAL,2676
Robert J. Ray,Governor ,,D,Tallahatchie,TOTAL,152
Robert Shuler Smith,Governor ,,D,Tallahatchie,TOTAL,274
Gregory Wash,Governor ,,D,Tallahatchie,TOTAL,69
Velesha P Williams,Governor ,,D,Tallahatchie,TOTAL,289
Albert Wilson,Governor ,,D,Tallahatchie,TOTAL,73
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,TOTAL,3453
Johnny DuPree,Secretary of State,,D,Tallahatchie,TOTAL,2382
Maryra Hodges Hunt,Secretary of State,,D,Tallahatchie,TOTAL,1494
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,TOTAL,3407
Addie Lee Green,State Treasurer,,D,Tallahatchie,TOTAL,3345
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,TOTAL,3439
Robert E Amos,Commissioner of Insurance,,D,Tallahatchie,TOTAL,3412
John Marshall Alexander,State Senate,13,D,Tallahatchie,TOTAL,338
Tony G Anderson,State Senate,13,D,Tallahatchie,TOTAL,177
Carl Brinkley,State Senate,13,D,Tallahatchie,TOTAL,61
Charles Modley,State Senate,13,D,Tallahatchie,TOTAL,63
Sarita M Simmons,State Senate,13,D,Tallahatchie,TOTAL,620
David Jordan,State Senate,24,D,Tallahatchie,TOTAL,614
Amanda Campbell,State House,10,D,Tallahatchie,TOTAL,175
Bobby E Dailey,State House,10,D,Tallahatchie,TOTAL,152
Nolan Webb,State House,10,D,Tallahatchie,TOTAL,72
Robert Earl Huddleston,State House,30,D,Tallahatchie,TOTAL,497
Tracey T Rosebud,State House,30,D,Tallahatchie,TOTAL,791
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,TOTAL,2478
Kevin Horan,State House,34,D,Tallahatchie,TOTAL,81
