page,candidate,office,district,party,county,precinct,votes
2,John Marshall Alexander,State Senate,13,D,Bolivar,Eastgate,17
2,Sarita M Simmons,State Senate,13,D,Bolivar,Eastgate,216
2,Tate Reeves,Governor ,,R,Bolivar,Gunnison,11
2,Bill Waller Jr.,Governor ,,R,Bolivar,Gunnison,7
2,John Marshall Alexander,State Senate,13,D,Bolivar,Gunnison,"""X"""
2,Sarita M Simmons,State Senate,13,D,Bolivar,Gunnison,"""X"""
3,Tate Reeves,Governor ,,R,Bolivar,Longshot,12
3,Bill Waller Jr.,Governor ,,R,Bolivar,Longshot,1
3,John Marshall Alexander,State Senate,13,D,Bolivar,Longshot,3
3,Sarita M Simmons,State Senate,13,D,Bolivar,Longshot,6
3,Tate Reeves,Governor ,,R,Bolivar,Merigold,9
3,Bill Waller Jr.,Governor ,,R,Bolivar,Merigold,3
3,John Marshall Alexander,State Senate,13,D,Bolivar,Merigold,61
3,Sarita M Simmons,State Senate,13,D,Bolivar,Merigold,85
3,Tate Reeves,Governor ,,R,Bolivar,Mound Bayou,8
3,Bill Waller Jr.,Governor ,,R,Bolivar,Mound Bayou,4
3,John Marshall Alexander,State Senate,13,D,Bolivar,Mound Bayou,86
3,Sarita M Simmons,State Senate,13,D,Bolivar,Mound Bayou,495
3,Tate Reeves,Governor ,,R,Bolivar,North Cleveland,8
3,Bill Waller Jr.,Governor ,,R,Bolivar,North Cleveland,3
3,John Marshall Alexander,State Senate,13,D,Bolivar,North Cleveland,45
3,Sarita M Simmons,State Senate,13,D,Bolivar,North Cleveland,176
3,Tate Reeves,Governor ,,R,Bolivar,North West Cleveland,37
3,Bill Waller Jr.,Governor ,,R,Bolivar,North West Cleveland,44
3,John Marshall Alexander,State Senate,13,D,Bolivar,North West Cleveland,288
3,Sarita M Simmons,State Senate,13,D,Bolivar,North West Cleveland,29
3,Tate Reeves,Governor ,,R,Bolivar,Pace,9
3,Bill Waller Jr.,Governor ,,R,Bolivar,Pace,4
3,John Marshall Alexander,State Senate,13,D,Bolivar,Pace,"""X"""
3,Sarita M Simmons,State Senate,13,D,Bolivar,Pace,"""X"""
3,Tate Reeves,Governor ,,R,Bolivar,Renova,0
3,Bill Waller Jr.,Governor ,,R,Bolivar,Renova,0
3,John Marshall Alexander,State Senate,13,D,Bolivar,Renova,9
3,Sarita M Simmons,State Senate,13,D,Bolivar,Renova,141
3,Tate Reeves,Governor ,,R,Bolivar,Scott,5
3,Bill Waller Jr.,Governor ,,R,Bolivar,Scott,18
3,John Marshall Alexander,State Senate,13,D,Bolivar,Scott,"""X"""
3,Sarita M Simmons,State Senate,13,D,Bolivar,Scott,"""X"""
3,Tate Reeves,Governor ,,R,Bolivar,Shaw,7
3,Bill Waller Jr.,Governor ,,R,Bolivar,Shaw,5
3,John Marshall Alexander,State Senate,13,D,Bolivar,Shaw,48
3,Sarita M Simmons,State Senate,13,D,Bolivar,Shaw,250
3,Tate Reeves,Governor ,,R,Bolivar,Shelby,5
3,Bill Waller Jr.,Governor ,,R,Bolivar,Shelby,0
3,John Marshall Alexander,State Senate,13,D,Bolivar,Shelby,62
3,Sarita M Simmons,State Senate,13,D,Bolivar,Shelby,419
3,Tate Reeves,Governor ,,R,Bolivar,Skene,24
3,Bill Waller Jr.,Governor ,,R,Bolivar,Skene,10
3,John Marshall Alexander,State Senate,13,D,Bolivar,Skene,42
3,Sarita M Simmons,State Senate,13,D,Bolivar,Skene,1
4,Tate Reeves,Governor ,,R,Bolivar,South Cleveland,10
4,Bill Waller Jr.,Governor ,,R,Bolivar,South Cleveland,0
4,John Marshall Alexander,State Senate,13,D,Bolivar,South Cleveland,36
4,Sarita M Simmons,State Senate,13,D,Bolivar,South Cleveland,322
4,Tate Reeves,Governor ,,R,Bolivar,Stringtown,0
4,Bill Waller Jr.,Governor ,,R,Bolivar,Stringtown,2
4,John Marshall Alexander,State Senate,13,D,Bolivar,Stringtown,"""X"""
4,Sarita M Simmons,State Senate,13,D,Bolivar,Stringtown,"""X"""
4,Tate Reeves,Governor ,,R,Bolivar,West Central Cleveland,58
4,Bill Waller Jr.,Governor ,,R,Bolivar,West Central Cleveland,67
4,John Marshall Alexander,State Senate,13,D,Bolivar,West Central Cleveland,154
4,Sarita M Simmons,State Senate,13,D,Bolivar,West Central Cleveland,44
4,Tate Reeves,Governor ,,R,Bolivar,West Cleveland,79
4,Bill Waller Jr.,Governor ,,R,Bolivar,West Cleveland,79
4,John Marshall Alexander,State Senate,13,D,Bolivar,West Cleveland,33
4,Sarita M Simmons,State Senate,13,D,Bolivar,West Cleveland,52
4,Tate Reeves,Governor ,,R,Bolivar,West Rosedale,5
4,Bill Waller Jr.,Governor ,,R,Bolivar,West Rosedale,5
4,John Marshall Alexander,State Senate,13,D,Bolivar,West Rosedale,"""X"""
4,Sarita M Simmons,State Senate,13,D,Bolivar,West Rosedale,"""X"""
4,Tate Reeves,Governor ,,R,Bolivar,Winstonville,1
4,Bill Waller Jr.,Governor ,,R,Bolivar,Winstonville,1
4,John Marshall Alexander,State Senate,13,D,Bolivar,Winstonville,16
4,Sarita M Simmons,State Senate,13,D,Bolivar,Winstonville,96
4,Tate Reeves,Governor ,,R,Bolivar,TOTAL ,386
4,Bill Waller Jr.,Governor ,,R,Bolivar,TOTAL ,319
4,John Marshall Alexander,State Senate,13,D,Bolivar,TOTAL ,1517
4,Sarita M Simmons,State Senate,13,D,Bolivar,TOTAL ,3181
