page,candidate,office,district,party,county,precinct,votes
2,Michael Watson,Secretary of State,,R,Union,Glenfield,354
2,Jennifer Riley Collins,Attorney General,,D,Union,Glenfield,106
2,Lynn Fitch,Attorney General,,R,Union,Glenfield,365
2,Shad White,State Auditor,,R,Union,Glenfield,415
4,Addie Lee Green,State Treasurer,,D,Union,Glenfield,83
4,David McRae,State Treasurer,,R,Union,Glenfield,386
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Glenfield,107
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Glenfield,357
6,Kathy L Chism,State Senate,3,R,Union,Glenfield,370
6,Tim Tucker,State Senate,3,D,Union,Glenfield,102
6,Pamela J Denham,State House,13,D,Union,Glenfield,X
6,Steve Massengill,State House,13,R,Union,Glenfield,X
6,Sam J Creekmore IV,State House,14,R,Union,Glenfield,428
6,Jerry R Turner,State House,18,R,Union,Glenfield,X
2,Jim Hood,Governor,,D,Union,Pinedale,77
2,Tate Reeves,Governor,,R,Union,Pinedale,208
2,Bob Hickingbottom,Governor,,C,Union,Pinedale,2
2,David R Singletary,Governor,,IND,Union,Pinedale,3
2,Delbert Hosemann,Lieutenant Governor,,R,Union,Pinedale,240
2,Jay Hughes,Lieutenant Governor,,D,Union,Pinedale,47
2,Johnny DuPree,Secretary of State,,D,Union,Pinedale,37
2,Michael Watson,Secretary of State,,R,Union,Pinedale,238
2,Jennifer Riley Collins,Attorney General,,D,Union,Pinedale,34
2,Lynn Fitch,Attorney General,,R,Union,Pinedale,250
2,Shad White,State Auditor,,R,Union,Pinedale,254
4,Addie Lee Green,State Treasurer,,D,Union,Pinedale,27
4,David McRae,State Treasurer,,R,Union,Pinedale,250
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Pinedale,34
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Pinedale,237
6,Kathy L Chism,State Senate,3,R,Union,Pinedale,234
6,Tim Tucker,State Senate,3,D,Union,Pinedale,47
6,Pamela J Denham,State House,13,D,Union,Pinedale,89
6,Steve Massengill,State House,13,R,Union,Pinedale,197
6,Sam J Creekmore IV,State House,14,R,Union,Pinedale,X
6,Jerry R Turner,State House,18,R,Union,Pinedale,X
2,Jim Hood,Governor,,D,Union,West Union,112
2,Tate Reeves,Governor,,R,Union,West Union,363
2,Bob Hickingbottom,Governor,,C,Union,West Union,0
2,David R Singletary,Governor,,IND,Union,West Union,3
2,Delbert Hosemann,Lieutenant Governor,,R,Union,West Union,416
2,Jay Hughes,Lieutenant Governor,,D,Union,West Union,61
2,Johnny DuPree,Secretary of State,,D,Union,West Union,60
2,Michael Watson,Secretary of State,,R,Union,West Union,406
2,Jennifer Riley Collins,Attorney General,,D,Union,West Union,51
2,Lynn Fitch,Attorney General,,R,Union,West Union,419
2,Shad White,State Auditor,,R,Union,West Union,425
4,Addie Lee Green,State Treasurer,,D,Union,West Union,37
4,David McRae,State Treasurer,,R,Union,West Union,425
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,West Union,62
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,West Union,399
6,Kathy L Chism,State Senate,3,R,Union,West Union,417
6,Tim Tucker,State Senate,3,D,Union,West Union,55
6,Pamela J Denham,State House,13,D,Union,West Union,176
6,Steve Massengill,State House,13,R,Union,West Union,300
6,Sam J Creekmore IV,State House,14,R,Union,West Union,X
6,Jerry R Turner,State House,18,R,Union,West Union,X
2,Jim Hood,Governor,,D,Union,Sportsplex,252
2,Tate Reeves,Governor,,R,Union,Sportsplex,433
2,Bob Hickingbottom,Governor,,C,Union,Sportsplex,1
2,David R Singletary,Governor,,IND,Union,Sportsplex,8
2,Delbert Hosemann,Lieutenant Governor,,R,Union,Sportsplex,483
2,Jay Hughes,Lieutenant Governor,,D,Union,Sportsplex,203
2,Johnny DuPree,Secretary of State,,D,Union,Sportsplex,199
2,Michael Watson,Secretary of State,,R,Union,Sportsplex,477
2,Jennifer Riley Collins,Attorney General,,D,Union,Sportsplex,201
2,Lynn Fitch,Attorney General,,R,Union,Sportsplex,490
2,Shad White,State Auditor,,R,Union,Sportsplex,577
4,Addie Lee Green,State Treasurer,,D,Union,Sportsplex,172
4,David McRae,State Treasurer,,R,Union,Sportsplex,498
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Sportsplex,188
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Sportsplex,479
6,Kathy L Chism,State Senate,3,R,Union,Sportsplex,474
6,Tim Tucker,State Senate,3,D,Union,Sportsplex,205
6,Pamela J Denham,State House,13,D,Union,Sportsplex,X
6,Steve Massengill,State House,13,R,Union,Sportsplex,X
6,Sam J Creekmore IV,State House,14,R,Union,Sportsplex,591
6,Jerry R Turner,State House,18,R,Union,Sportsplex,X
2,Jim Hood,Governor,,D,Union,Ingomar,175
2,Tate Reeves,Governor,,R,Union,Ingomar,426
2,Bob Hickingbottom,Governor,,C,Union,Ingomar,4
2,David R Singletary,Governor,,IND,Union,Ingomar,8
2,Delbert Hosemann,Lieutenant Governor,,R,Union,Ingomar,455
2,Jay Hughes,Lieutenant Governor,,D,Union,Ingomar,162
2,Johnny DuPree,Secretary of State,,D,Union,Ingomar,110
2,Michael Watson,Secretary of State,,R,Union,Ingomar,495
2,Jennifer Riley Collins,Attorney General,,D,Union,Ingomar,102
2,Lynn Fitch,Attorney General,,R,Union,Ingomar,508
2,Shad White,State Auditor,,R,Union,Ingomar,549
4,Addie Lee Green,State Treasurer,,D,Union,Ingomar,80
4,David McRae,State Treasurer,,R,Union,Ingomar,523
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Ingomar,100
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Ingomar,499
6,Kathy L Chism,State Senate,3,R,Union,Ingomar,499
6,Tim Tucker,State Senate,3,D,Union,Ingomar,106
6,Pamela J Denham,State House,13,D,Union,Ingomar,X
6,Steve Massengill,State House,13,R,Union,Ingomar,X
6,Sam J Creekmore IV,State House,14,R,Union,Ingomar,575
6,Jerry R Turner,State House,18,R,Union,Ingomar,X
2,Jim Hood,Governor,,D,Union,King's Chapel,101
2,Tate Reeves,Governor,,R,Union,King's Chapel,198
2,Bob Hickingbottom,Governor,,C,Union,King's Chapel,0
2,David R Singletary,Governor,,IND,Union,King's Chapel,2
2,Delbert Hosemann,Lieutenant Governor,,R,Union,King's Chapel,240
2,Jay Hughes,Lieutenant Governor,,D,Union,King's Chapel,66
2,Johnny DuPree,Secretary of State,,D,Union,King's Chapel,47
2,Michael Watson,Secretary of State,,R,Union,King's Chapel,254
2,Jennifer Riley Collins,Attorney General,,D,Union,King's Chapel,56
2,Lynn Fitch,Attorney General,,R,Union,King's Chapel,250
2,Shad White,State Auditor,,R,Union,King's Chapel,284
4,Addie Lee Green,State Treasurer,,D,Union,King's Chapel,46
4,David McRae,State Treasurer,,R,Union,King's Chapel,258
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,King's Chapel,56
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,King's Chapel,244
6,Kathy L Chism,State Senate,3,R,Union,King's Chapel,261
6,Tim Tucker,State Senate,3,D,Union,King's Chapel,45
6,Pamela J Denham,State House,13,D,Union,King's Chapel,X
6,Steve Massengill,State House,13,R,Union,King's Chapel,X
6,Sam J Creekmore IV,State House,14,R,Union,King's Chapel,293
6,Jerry R Turner,State House,18,R,Union,King's Chapel,X
2,Jim Hood,Governor,,D,Union,Courthouse,208
2,Tate Reeves,Governor,,R,Union,Courthouse,347
2,Bob Hickingbottom,Governor,,C,Union,Courthouse,5
2,David R Singletary,Governor,,IND,Union,Courthouse,3
2,Delbert Hosemann,Lieutenant Governor,,R,Union,Courthouse,427
2,Jay Hughes,Lieutenant Governor,,D,Union,Courthouse,139
2,Johnny DuPree,Secretary of State,,D,Union,Courthouse,110
2,Michael Watson,Secretary of State,,R,Union,Courthouse,446
2,Jennifer Riley Collins,Attorney General,,D,Union,Courthouse,110
2,Lynn Fitch,Attorney General,,R,Union,Courthouse,453
2,Shad White,State Auditor,,R,Union,Courthouse,492
4,Addie Lee Green,State Treasurer,,D,Union,Courthouse,100
4,David McRae,State Treasurer,,R,Union,Courthouse,453
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Courthouse,108
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Courthouse,442
6,Kathy L Chism,State Senate,3,R,Union,Courthouse,460
6,Tim Tucker,State Senate,3,D,Union,Courthouse,98
6,Pamela J Denham,State House,13,D,Union,Courthouse,X
6,Steve Massengill,State House,13,R,Union,Courthouse,X
6,Sam J Creekmore IV,State House,14,R,Union,Courthouse,516
6,Jerry R Turner,State House,18,R,Union,Courthouse,X
2,Jim Hood,Governor,,D,Union,Central Maintenance,142
2,Tate Reeves,Governor,,R,Union,Central Maintenance,471
2,Bob Hickingbottom,Governor,,C,Union,Central Maintenance,3
2,David R Singletary,Governor,,IND,Union,Central Maintenance,8
2,Delbert Hosemann,Lieutenant Governor,,R,Union,Central Maintenance,531
2,Jay Hughes,Lieutenant Governor,,D,Union,Central Maintenance,91
2,Johnny DuPree,Secretary of State,,D,Union,Central Maintenance,83
2,Michael Watson,Secretary of State,,R,Union,Central Maintenance,527
2,Jennifer Riley Collins,Attorney General,,D,Union,Central Maintenance,81
2,Lynn Fitch,Attorney General,,R,Union,Central Maintenance,540
2,Shad White,State Auditor,,R,Union,Central Maintenance,568
4,Addie Lee Green,State Treasurer,,D,Union,Central Maintenance,56
4,David McRae,State Treasurer,,R,Union,Central Maintenance,556
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Central Maintenance,86
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Central Maintenance,522
6,Kathy L Chism,State Senate,3,R,Union,Central Maintenance,526
6,Tim Tucker,State Senate,3,D,Union,Central Maintenance,99
6,Pamela J Denham,State House,13,D,Union,Central Maintenance,X
6,Steve Massengill,State House,13,R,Union,Central Maintenance,X
6,Sam J Creekmore IV,State House,14,R,Union,Central Maintenance,585
6,Jerry R Turner,State House,18,R,Union,Central Maintenance,X
3,Jim Hood,Governor,,D,Union,Beacon Hill,144
3,Tate Reeves,Governor,,R,Union,Beacon Hill,383
3,Bob Hickingbottom,Governor,,C,Union,Beacon Hill,3
3,David R Singletary,Governor,,IND,Union,Beacon Hill,2
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Beacon Hill,426
3,Jay Hughes,Lieutenant Governor,,D,Union,Beacon Hill,109
3,Johnny DuPree,Secretary of State,,D,Union,Beacon Hill,110
3,Michael Watson,Secretary of State,,R,Union,Beacon Hill,415
3,Jennifer Riley Collins,Attorney General,,D,Union,Beacon Hill,106
3,Lynn Fitch,Attorney General,,R,Union,Beacon Hill,428
3,Shad White,State Auditor,,R,Union,Beacon Hill,478
5,Addie Lee Green,State Treasurer,,D,Union,Beacon Hill,91
5,David McRae,State Treasurer,,R,Union,Beacon Hill,437
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Beacon Hill,108
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Beacon Hill,418
7,Kathy L Chism,State Senate,3,R,Union,Beacon Hill,435
7,Tim Tucker,State Senate,3,D,Union,Beacon Hill,96
7,Pamela J Denham,State House,13,D,Union,Beacon Hill,X
7,Steve Massengill,State House,13,R,Union,Beacon Hill,X
7,Sam J Creekmore IV,State House,14,R,Union,Beacon Hill,489
7,Jerry R Turner,State House,18,R,Union,Beacon Hill,X
3,Jim Hood,Governor,,D,Union,Blue Springs,71
3,Tate Reeves,Governor,,R,Union,Blue Springs,252
3,Bob Hickingbottom,Governor,,C,Union,Blue Springs,1
3,David R Singletary,Governor,,IND,Union,Blue Springs,4
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Blue Springs,285
3,Jay Hughes,Lieutenant Governor,,D,Union,Blue Springs,45
3,Johnny DuPree,Secretary of State,,D,Union,Blue Springs,42
3,Michael Watson,Secretary of State,,R,Union,Blue Springs,282
3,Jennifer Riley Collins,Attorney General,,D,Union,Blue Springs,39
3,Lynn Fitch,Attorney General,,R,Union,Blue Springs,291
3,Shad White,State Auditor,,R,Union,Blue Springs,301
5,Addie Lee Green,State Treasurer,,D,Union,Blue Springs,27
5,David McRae,State Treasurer,,R,Union,Blue Springs,299
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Blue Springs,40
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Blue Springs,282
7,Kathy L Chism,State Senate,3,R,Union,Blue Springs,286
7,Tim Tucker,State Senate,3,D,Union,Blue Springs,40
7,Pamela J Denham,State House,13,D,Union,Blue Springs,X
7,Steve Massengill,State House,13,R,Union,Blue Springs,X
7,Sam J Creekmore IV,State House,14,R,Union,Blue Springs,305
7,Jerry R Turner,State House,18,R,Union,Blue Springs,X
3,Jim Hood,Governor,,D,Union,Hillcrest Church,189
3,Tate Reeves,Governor,,R,Union,Hillcrest Church,253
3,Bob Hickingbottom,Governor,,C,Union,Hillcrest Church,1
3,David R Singletary,Governor,,IND,Union,Hillcrest Church,2
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Hillcrest Church,297
3,Jay Hughes,Lieutenant Governor,,D,Union,Hillcrest Church,143
3,Johnny DuPree,Secretary of State,,D,Union,Hillcrest Church,139
3,Michael Watson,Secretary of State,,R,Union,Hillcrest Church,298
3,Jennifer Riley Collins,Attorney General,,D,Union,Hillcrest Church,130
3,Lynn Fitch,Attorney General,,R,Union,Hillcrest Church,308
3,Shad White,State Auditor,,R,Union,Hillcrest Church,360
5,Addie Lee Green,State Treasurer,,D,Union,Hillcrest Church,109
5,David McRae,State Treasurer,,R,Union,Hillcrest Church,318
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Hillcrest Church,138
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Hillcrest Church,288
7,Kathy L Chism,State Senate,3,R,Union,Hillcrest Church,315
7,Tim Tucker,State Senate,3,D,Union,Hillcrest Church,123
7,Pamela J Denham,State House,13,D,Union,Hillcrest Church,X
7,Steve Massengill,State House,13,R,Union,Hillcrest Church,X
7,Sam J Creekmore IV,State House,14,R,Union,Hillcrest Church,393
7,Jerry R Turner,State House,18,R,Union,Hillcrest Church,X
3,Jim Hood,Governor,,D,Union,Center,66
3,Tate Reeves,Governor,,R,Union,Center,201
3,Bob Hickingbottom,Governor,,C,Union,Center,0
3,David R Singletary,Governor,,IND,Union,Center,2
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Center,227
3,Jay Hughes,Lieutenant Governor,,D,Union,Center,44
3,Johnny DuPree,Secretary of State,,D,Union,Center,23
3,Michael Watson,Secretary of State,,R,Union,Center,244
3,Jennifer Riley Collins,Attorney General,,D,Union,Center,30
3,Lynn Fitch,Attorney General,,R,Union,Center,240
3,Shad White,State Auditor,,R,Union,Center,253
5,Addie Lee Green,State Treasurer,,D,Union,Center,20
5,David McRae,State Treasurer,,R,Union,Center,248
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Center,24
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Center,243
7,Kathy L Chism,State Senate,3,R,Union,Center,245
7,Tim Tucker,State Senate,3,D,Union,Center,23
7,Pamela J Denham,State House,13,D,Union,Center,X
7,Steve Massengill,State House,13,R,Union,Center,X
7,Sam J Creekmore IV,State House,14,R,Union,Center,263
7,Jerry R Turner,State House,18,R,Union,Center,X
3,Jim Hood,Governor,,D,Union,East Union,186
3,Tate Reeves,Governor,,R,Union,East Union,397
3,Bob Hickingbottom,Governor,,C,Union,East Union,1
3,David R Singletary,Governor,,IND,Union,East Union,8
3,Delbert Hosemann,Lieutenant Governor,,R,Union,East Union,482
3,Jay Hughes,Lieutenant Governor,,D,Union,East Union,107
3,Johnny DuPree,Secretary of State,,D,Union,East Union,114
3,Michael Watson,Secretary of State,,R,Union,East Union,463
3,Jennifer Riley Collins,Attorney General,,D,Union,East Union,117
3,Lynn Fitch,Attorney General,,R,Union,East Union,467
3,Shad White,State Auditor,,R,Union,East Union,508
5,Addie Lee Green,State Treasurer,,D,Union,East Union,98
5,David McRae,State Treasurer,,R,Union,East Union,475
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,East Union,116
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,East Union,454
7,Kathy L Chism,State Senate,3,R,Union,East Union,466
7,Tim Tucker,State Senate,3,D,Union,East Union,113
7,Pamela J Denham,State House,13,D,Union,East Union,X
7,Steve Massengill,State House,13,R,Union,East Union,X
7,Sam J Creekmore IV,State House,14,R,Union,East Union,523
7,Jerry R Turner,State House,18,R,Union,East Union,X
3,Jim Hood,Governor,,D,Union,NE Community College,307
3,Tate Reeves,Governor,,R,Union,NE Community College,517
3,Bob Hickingbottom,Governor,,C,Union,NE Community College,2
3,David R Singletary,Governor,,IND,Union,NE Community College,8
3,Delbert Hosemann,Lieutenant Governor,,R,Union,NE Community College,619
3,Jay Hughes,Lieutenant Governor,,D,Union,NE Community College,205
3,Johnny DuPree,Secretary of State,,D,Union,NE Community College,186
3,Michael Watson,Secretary of State,,R,Union,NE Community College,621
3,Jennifer Riley Collins,Attorney General,,D,Union,NE Community College,205
3,Lynn Fitch,Attorney General,,R,Union,NE Community College,619
3,Shad White,State Auditor,,R,Union,NE Community College,700
5,Addie Lee Green,State Treasurer,,D,Union,NE Community College,173
5,David McRae,State Treasurer,,R,Union,NE Community College,641
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,NE Community College,203
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,NE Community College,605
7,Kathy L Chism,State Senate,3,R,Union,NE Community College,618
7,Tim Tucker,State Senate,3,D,Union,NE Community College,200
7,Pamela J Denham,State House,13,D,Union,NE Community College,X
7,Steve Massengill,State House,13,R,Union,NE Community College,X
7,Sam J Creekmore IV,State House,14,R,Union,NE Community College,747
7,Jerry R Turner,State House,18,R,Union,NE Community College,X
3,Jim Hood,Governor,,D,Union,Keownville,74
3,Tate Reeves,Governor,,R,Union,Keownville,309
3,Bob Hickingbottom,Governor,,C,Union,Keownville,0
3,David R Singletary,Governor,,IND,Union,Keownville,5
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Keownville,350
3,Jay Hughes,Lieutenant Governor,,D,Union,Keownville,40
3,Johnny DuPree,Secretary of State,,D,Union,Keownville,46
3,Michael Watson,Secretary of State,,R,Union,Keownville,340
3,Jennifer Riley Collins,Attorney General,,D,Union,Keownville,48
3,Lynn Fitch,Attorney General,,R,Union,Keownville,345
3,Shad White,State Auditor,,R,Union,Keownville,358
5,Addie Lee Green,State Treasurer,,D,Union,Keownville,36
5,David McRae,State Treasurer,,R,Union,Keownville,350
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Keownville,42
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Keownville,341
7,Kathy L Chism,State Senate,3,R,Union,Keownville,353
7,Tim Tucker,State Senate,3,D,Union,Keownville,37
7,Pamela J Denham,State House,13,D,Union,Keownville,X
7,Steve Massengill,State House,13,R,Union,Keownville,X
7,Sam J Creekmore IV,State House,14,R,Union,Keownville,368
7,Jerry R Turner,State House,18,R,Union,Keownville,X
3,Jim Hood,Governor,,D,Union,Pleaant Ridge,38
3,Tate Reeves,Governor,,R,Union,Pleaant Ridge,153
3,Bob Hickingbottom,Governor,,C,Union,Pleaant Ridge,1
3,David R Singletary,Governor,,IND,Union,Pleaant Ridge,0
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Pleaant Ridge,166
3,Jay Hughes,Lieutenant Governor,,D,Union,Pleaant Ridge,23
3,Johnny DuPree,Secretary of State,,D,Union,Pleaant Ridge,20
3,Michael Watson,Secretary of State,,R,Union,Pleaant Ridge,168
3,Jennifer Riley Collins,Attorney General,,D,Union,Pleaant Ridge,24
3,Lynn Fitch,Attorney General,,R,Union,Pleaant Ridge,166
3,Shad White,State Auditor,,R,Union,Pleaant Ridge,178
5,Addie Lee Green,State Treasurer,,D,Union,Pleaant Ridge,21
5,David McRae,State Treasurer,,R,Union,Pleaant Ridge,168
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Pleaant Ridge,32
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Pleaant Ridge,154
7,Kathy L Chism,State Senate,3,R,Union,Pleaant Ridge,171
7,Tim Tucker,State Senate,3,D,Union,Pleaant Ridge,17
7,Pamela J Denham,State House,13,D,Union,Pleaant Ridge,X
7,Steve Massengill,State House,13,R,Union,Pleaant Ridge,X
7,Sam J Creekmore IV,State House,14,R,Union,Pleaant Ridge,190
7,Jerry R Turner,State House,18,R,Union,Pleaant Ridge,X
3,Jim Hood,Governor,,D,Union,Jericho,65
3,Tate Reeves,Governor,,R,Union,Jericho,186
3,Bob Hickingbottom,Governor,,C,Union,Jericho,1
3,David R Singletary,Governor,,IND,Union,Jericho,0
3,Delbert Hosemann,Lieutenant Governor,,R,Union,Jericho,219
3,Jay Hughes,Lieutenant Governor,,D,Union,Jericho,34
3,Johnny DuPree,Secretary of State,,D,Union,Jericho,30
3,Michael Watson,Secretary of State,,R,Union,Jericho,217
3,Jennifer Riley Collins,Attorney General,,D,Union,Jericho,26
3,Lynn Fitch,Attorney General,,R,Union,Jericho,227
3,Shad White,State Auditor,,R,Union,Jericho,234
5,Addie Lee Green,State Treasurer,,D,Union,Jericho,28
5,David McRae,State Treasurer,,R,Union,Jericho,222
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Jericho,43
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Jericho,201
7,Kathy L Chism,State Senate,3,R,Union,Jericho,215
7,Tim Tucker,State Senate,3,D,Union,Jericho,34
7,Pamela J Denham,State House,13,D,Union,Jericho,X
7,Steve Massengill,State House,13,R,Union,Jericho,X
7,Sam J Creekmore IV,State House,14,R,Union,Jericho,X
7,Jerry R Turner,State House,18,R,Union,Jericho,240
3,Jim Hood,Governor,,D,Union,TOTAL ,2649
3,Tate Reeves,Governor,,R,Union,TOTAL ,6307
3,Bob Hickingbottom,Governor,,C,Union,TOTAL ,33
3,David R Singletary,Governor,,IND,Union,TOTAL ,83
3,Delbert Hosemann,Lieutenant Governor,,R,Union,TOTAL ,7181
3,Jay Hughes,Lieutenant Governor,,D,Union,TOTAL ,1850
3,Johnny DuPree,Secretary of State,,D,Union,TOTAL ,1664
3,Michael Watson,Secretary of State,,R,Union,TOTAL ,7203
3,Jennifer Riley Collins,Attorney General,,D,Union,TOTAL ,1654
3,Lynn Fitch,Attorney General,,R,Union,TOTAL ,7355
3,Shad White,State Auditor,,R,Union,TOTAL ,8009
5,Addie Lee Green,State Treasurer,,D,Union,TOTAL ,1357
5,David McRae,State Treasurer,,R,Union,TOTAL ,7514
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,TOTAL ,1681
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,TOTAL ,7123
7,Kathy L Chism,State Senate,3,R,Union,TOTAL ,7319
7,Tim Tucker,State Senate,3,D,Union,TOTAL ,1655
7,Pamela J Denham,State House,13,D,Union,TOTAL ,353
7,Steve Massengill,State House,13,R,Union,TOTAL ,820
7,Sam J Creekmore IV,State House,14,R,Union,TOTAL ,6982
