page,candidate,office,district,party,county,precinct,votes
2,Tate Reeves,Governor,,R,Covington,Lone Star/Black Jack,144
2,Bob Hickingbottom,Governor,,C,Covington,Lone Star/Black Jack,0
2,David R Singletary,Governor,,IND,Covington,Lone Star/Black Jack,2
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Lone Star/Black Jack,153
2,Jay Hughes,Lieutenant Governor,,D,Covington,Lone Star/Black Jack,54
2,Johnny DuPree,Secretary of State,,D,Covington,Lone Star/Black Jack,59
2,Michael Watson,Secretary of State,,R,Covington,Lone Star/Black Jack,150
2,Jennifer Riley Collins,Attorney General,,D,Covington,Lone Star/Black Jack,59
2,Lynn Fitch,Attorney General,,R,Covington,Lone Star/Black Jack,150
2,Shad White,State Auditor,,R,Covington,Lone Star/Black Jack,178
4,Addie Lee Green,State Treasurer,,D,Covington,Lone Star/Black Jack,51
4,David McRae,State Treasurer,,R,Covington,Lone Star/Black Jack,154
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Lone Star/Black Jack,59
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Lone Star/Black Jack,147
6,Joey Fillingane,State Senate,41,R,Covington,Lone Star/Black Jack,185
6,Noah L. Sanford,State House,90,R,Covington,Lone Star/Black Jack,184
6,Bob Evans,State House,91,D,Covington,Lone Star/Black Jack,X
2,Jim Hood,Governor,,D,Covington,Mitchell,20
2,Tate Reeves,Governor,,R,Covington,Mitchell,116
2,Bob Hickingbottom,Governor,,C,Covington,Mitchell,0
2,David R Singletary,Governor,,IND,Covington,Mitchell,7
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Mitchell,131
2,Jay Hughes,Lieutenant Governor,,D,Covington,Mitchell,10
2,Johnny DuPree,Secretary of State,,D,Covington,Mitchell,8
2,Michael Watson,Secretary of State,,R,Covington,Mitchell,133
2,Jennifer Riley Collins,Attorney General,,D,Covington,Mitchell,7
2,Lynn Fitch,Attorney General,,R,Covington,Mitchell,135
2,Shad White,State Auditor,,R,Covington,Mitchell,135
4,Addie Lee Green,State Treasurer,,D,Covington,Mitchell,5
4,David McRae,State Treasurer,,R,Covington,Mitchell,136
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Mitchell,12
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Mitchell,129
6,Joey Fillingane,State Senate,41,R,Covington,Mitchell,139
6,Noah L. Sanford,State House,90,R,Covington,Mitchell,139
6,Bob Evans,State House,91,D,Covington,Mitchell,X
2,Jim Hood,Governor,,D,Covington,Mt Olive,516
2,Tate Reeves,Governor,,R,Covington,Mt Olive,349
2,Bob Hickingbottom,Governor,,C,Covington,Mt Olive,3
2,David R Singletary,Governor,,IND,Covington,Mt Olive,15
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Mt Olive,453
2,Jay Hughes,Lieutenant Governor,,D,Covington,Mt Olive,415
2,Johnny DuPree,Secretary of State,,D,Covington,Mt Olive,473
2,Michael Watson,Secretary of State,,R,Covington,Mt Olive,406
2,Jennifer Riley Collins,Attorney General,,D,Covington,Mt Olive,442
2,Lynn Fitch,Attorney General,,R,Covington,Mt Olive,436
2,Shad White,State Auditor,,R,Covington,Mt Olive,646
4,Addie Lee Green,State Treasurer,,D,Covington,Mt Olive,420
4,David McRae,State Treasurer,,R,Covington,Mt Olive,447
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Mt Olive,440
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Mt Olive,431
6,Joey Fillingane,State Senate,41,R,Covington,Mt Olive,645
6,Noah L. Sanford,State House,90,R,Covington,Mt Olive,576
6,Bob Evans,State House,91,D,Covington,Mt Olive,97
2,Jim Hood,Governor,,D,Covington,Okahay,447
2,Tate Reeves,Governor,,R,Covington,Okahay,53
2,Bob Hickingbottom,Governor,,C,Covington,Okahay,0
2,David R Singletary,Governor,,IND,Covington,Okahay,6
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Okahay,95
2,Jay Hughes,Lieutenant Governor,,D,Covington,Okahay,395
2,Johnny DuPree,Secretary of State,,D,Covington,Okahay,432
2,Michael Watson,Secretary of State,,R,Covington,Okahay,62
2,Jennifer Riley Collins,Attorney General,,D,Covington,Okahay,423
2,Lynn Fitch,Attorney General,,R,Covington,Okahay,69
2,Shad White,State Auditor,,R,Covington,Okahay,270
4,Addie Lee Green,State Treasurer,,D,Covington,Okahay,377
4,David McRae,State Treasurer,,R,Covington,Okahay,113
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Okahay,416
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Okahay,76
6,Joey Fillingane,State Senate,41,R,Covington,Okahay,266
6,Noah L. Sanford,State House,90,R,Covington,Okahay,267
6,Bob Evans,State House,91,D,Covington,Okahay,X
2,Jim Hood,Governor,,D,Covington,Richmond,72
2,Tate Reeves,Governor,,R,Covington,Richmond,450
2,Bob Hickingbottom,Governor,,C,Covington,Richmond,1
2,David R Singletary,Governor,,IND,Covington,Richmond,5
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Richmond,485
2,Jay Hughes,Lieutenant Governor,,D,Covington,Richmond,41
2,Johnny DuPree,Secretary of State,,D,Covington,Richmond,25
2,Michael Watson,Secretary of State,,R,Covington,Richmond,496
2,Jennifer Riley Collins,Attorney General,,D,Covington,Richmond,41
2,Lynn Fitch,Attorney General,,R,Covington,Richmond,484
2,Shad White,State Auditor,,R,Covington,Richmond,505
4,Addie Lee Green,State Treasurer,,D,Covington,Richmond,29
4,David McRae,State Treasurer,,R,Covington,Richmond,491
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Richmond,36
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Richmond,485
6,Joey Fillingane,State Senate,41,R,Covington,Richmond,508
6,Noah L. Sanford,State House,90,R,Covington,Richmond,511
6,Bob Evans,State House,91,D,Covington,Richmond,X
2,Jim Hood,Governor,,D,Covington,Rock Hill,20
2,Tate Reeves,Governor,,R,Covington,Rock Hill,81
2,Bob Hickingbottom,Governor,,C,Covington,Rock Hill,0
2,David R Singletary,Governor,,IND,Covington,Rock Hill,3
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Rock Hill,92
2,Jay Hughes,Lieutenant Governor,,D,Covington,Rock Hill,12
2,Johnny DuPree,Secretary of State,,D,Covington,Rock Hill,10
2,Michael Watson,Secretary of State,,R,Covington,Rock Hill,93
2,Jennifer Riley Collins,Attorney General,,D,Covington,Rock Hill,10
2,Lynn Fitch,Attorney General,,R,Covington,Rock Hill,94
2,Shad White,State Auditor,,R,Covington,Rock Hill,95
4,Addie Lee Green,State Treasurer,,D,Covington,Rock Hill,9
4,David McRae,State Treasurer,,R,Covington,Rock Hill,94
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Rock Hill,14
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Rock Hill,90
6,Joey Fillingane,State Senate,41,R,Covington,Rock Hill,98
6,Noah L. Sanford,State House,90,R,Covington,Rock Hill,99
6,Bob Evans,State House,91,D,Covington,Rock Hill,X
2,Jim Hood,Governor,,D,Covington,Sanford,89
2,Tate Reeves,Governor,,R,Covington,Sanford,452
2,Bob Hickingbottom,Governor,,C,Covington,Sanford,2
2,David R Singletary,Governor,,IND,Covington,Sanford,4
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Sanford,491
2,Jay Hughes,Lieutenant Governor,,D,Covington,Sanford,55
2,Johnny DuPree,Secretary of State,,D,Covington,Sanford,47
2,Michael Watson,Secretary of State,,R,Covington,Sanford,492
2,Jennifer Riley Collins,Attorney General,,D,Covington,Sanford,50
2,Lynn Fitch,Attorney General,,R,Covington,Sanford,497
2,Shad White,State Auditor,,R,Covington,Sanford,514
4,Addie Lee Green,State Treasurer,,D,Covington,Sanford,47
4,David McRae,State Treasurer,,R,Covington,Sanford,494
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Sanford,55
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Sanford,485
6,Joey Fillingane,State Senate,41,R,Covington,Sanford,522
6,Noah L. Sanford,State House,90,R,Covington,Sanford,527
6,Bob Evans,State House,91,D,Covington,Sanford,X
2,Jim Hood,Governor,,D,Covington,Seminary/West Collins,265
2,Tate Reeves,Governor,,R,Covington,Seminary/West Collins,1005
2,Bob Hickingbottom,Governor,,C,Covington,Seminary/West Collins,7
2,David R Singletary,Governor,,IND,Covington,Seminary/West Collins,19
2,Delbert Hosemann,Lieutenant Governor,,R,Covington,Seminary/West Collins,1109
2,Jay Hughes,Lieutenant Governor,,D,Covington,Seminary/West Collins,181
2,Johnny DuPree,Secretary of State,,D,Covington,Seminary/West Collins,164
2,Michael Watson,Secretary of State,,R,Covington,Seminary/West Collins,1130
2,Jennifer Riley Collins,Attorney General,,D,Covington,Seminary/West Collins,166
2,Lynn Fitch,Attorney General,,R,Covington,Seminary/West Collins,1127
2,Shad White,State Auditor,,R,Covington,Seminary/West Collins,1219
4,Addie Lee Green,State Treasurer,,D,Covington,Seminary/West Collins,141
4,David McRae,State Treasurer,,R,Covington,Seminary/West Collins,1147
4,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Seminary/West Collins,172
4,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Seminary/West Collins,1117
6,Joey Fillingane,State Senate,41,R,Covington,Seminary/West Collins,1231
6,Noah L. Sanford,State House,90,R,Covington,Seminary/West Collins,1236
6,Bob Evans,State House,91,D,Covington,Seminary/West Collins,X
3,Jim Hood,Governor,,D,Covington,South Collins,53
3,Tate Reeves,Governor,,R,Covington,South Collins,209
3,Bob Hickingbottom,Governor,,C,Covington,South Collins,1
3,David R Singletary,Governor,,IND,Covington,South Collins,3
3,Delbert Hosemann,Lieutenant Governor,,R,Covington,South Collins,233
3,Jay Hughes,Lieutenant Governor,,D,Covington,South Collins,33
3,Johnny DuPree,Secretary of State,,D,Covington,South Collins,23
3,Michael Watson,Secretary of State,,R,Covington,South Collins,241
3,Jennifer Riley Collins,Attorney General,,D,Covington,South Collins,34
3,Lynn Fitch,Attorney General,,R,Covington,South Collins,233
3,Shad White,State Auditor,,R,Covington,South Collins,248
5,Addie Lee Green,State Treasurer,,D,Covington,South Collins,28
5,David McRae,State Treasurer,,R,Covington,South Collins,235
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,South Collins,35
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,South Collins,228
7,Joey Fillingane,State Senate,41,R,Covington,South Collins,249
7,Noah L. Sanford,State House,90,R,Covington,South Collins,251
7,Bob Evans,State House,91,D,Covington,South Collins,X
3,Jim Hood,Governor,,D,Covington,Station Creek ,235
3,Tate Reeves,Governor,,R,Covington,Station Creek ,75
3,Bob Hickingbottom,Governor,,C,Covington,Station Creek ,0
3,David R Singletary,Governor,,IND,Covington,Station Creek ,3
3,Delbert Hosemann,Lieutenant Governor,,R,Covington,Station Creek ,93
3,Jay Hughes,Lieutenant Governor,,D,Covington,Station Creek ,201
3,Johnny DuPree,Secretary of State,,D,Covington,Station Creek ,230
3,Michael Watson,Secretary of State,,R,Covington,Station Creek ,76
3,Jennifer Riley Collins,Attorney General,,D,Covington,Station Creek ,217
3,Lynn Fitch,Attorney General,,R,Covington,Station Creek ,85
3,Shad White,State Auditor,,R,Covington,Station Creek ,166
5,Addie Lee Green,State Treasurer,,D,Covington,Station Creek ,203
5,David McRae,State Treasurer,,R,Covington,Station Creek ,95
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Station Creek ,220
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Station Creek ,80
7,Joey Fillingane,State Senate,41,R,Covington,Station Creek ,178
7,Noah L. Sanford,State House,90,R,Covington,Station Creek ,179
7,Bob Evans,State House,91,D,Covington,Station Creek ,X
3,Jim Hood,Governor,,D,Covington,Strahan,35
3,Tate Reeves,Governor,,R,Covington,Strahan,64
3,Bob Hickingbottom,Governor,,C,Covington,Strahan,0
3,David R Singletary,Governor,,IND,Covington,Strahan,1
3,Delbert Hosemann,Lieutenant Governor,,R,Covington,Strahan,76
3,Jay Hughes,Lieutenant Governor,,D,Covington,Strahan,22
3,Johnny DuPree,Secretary of State,,D,Covington,Strahan,25
3,Michael Watson,Secretary of State,,R,Covington,Strahan,72
3,Jennifer Riley Collins,Attorney General,,D,Covington,Strahan,21
3,Lynn Fitch,Attorney General,,R,Covington,Strahan,77
3,Shad White,State Auditor,,R,Covington,Strahan,84
5,Addie Lee Green,State Treasurer,,D,Covington,Strahan,22
5,David McRae,State Treasurer,,R,Covington,Strahan,76
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Strahan,21
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Strahan,76
7,Joey Fillingane,State Senate,41,R,Covington,Strahan,88
7,Noah L. Sanford,State House,90,R,Covington,Strahan,89
7,Bob Evans,State House,91,D,Covington,Strahan,X
3,Jim Hood,Governor,,D,Covington,Williamsburg,61
3,Tate Reeves,Governor,,R,Covington,Williamsburg,177
3,Bob Hickingbottom,Governor,,C,Covington,Williamsburg,1
3,David R Singletary,Governor,,IND,Covington,Williamsburg,3
3,Delbert Hosemann,Lieutenant Governor,,R,Covington,Williamsburg,193
3,Jay Hughes,Lieutenant Governor,,D,Covington,Williamsburg,48
3,Johnny DuPree,Secretary of State,,D,Covington,Williamsburg,50
3,Michael Watson,Secretary of State,,R,Covington,Williamsburg,190
3,Jennifer Riley Collins,Attorney General,,D,Covington,Williamsburg,52
3,Lynn Fitch,Attorney General,,R,Covington,Williamsburg,190
3,Shad White,State Auditor,,R,Covington,Williamsburg,213
5,Addie Lee Green,State Treasurer,,D,Covington,Williamsburg,42
5,David McRae,State Treasurer,,R,Covington,Williamsburg,199
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Williamsburg,51
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Williamsburg,188
7,Joey Fillingane,State Senate,41,R,Covington,Williamsburg,215
7,Noah L. Sanford,State House,90,R,Covington,Williamsburg,220
7,Bob Evans,State House,91,D,Covington,Williamsburg,X
3,Jim Hood,Governor,,D,Covington,TOTAL ,3169
3,Tate Reeves,Governor,,R,Covington,TOTAL ,3952
3,Bob Hickingbottom,Governor,,C,Covington,TOTAL ,23
3,David R Singletary,Governor,,IND,Covington,TOTAL ,90
3,Delbert Hosemann,Lieutenant Governor,,R,Covington,TOTAL ,4567
3,Jay Hughes,Lieutenant Governor,,D,Covington,TOTAL ,2534
3,Johnny DuPree,Secretary of State,,D,Covington,TOTAL ,2751
3,Michael Watson,Secretary of State,,R,Covington,TOTAL ,4393
3,Jennifer Riley Collins,Attorney General,,D,Covington,TOTAL ,2695
3,Lynn Fitch,Attorney General,,R,Covington,TOTAL ,4475
3,Shad White,State Auditor,,R,Covington,TOTAL ,5696
5,Addie Lee Green,State Treasurer,,D,Covington,TOTAL ,2507
5,David McRae,State Treasurer,,R,Covington,TOTAL ,4597
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,TOTAL ,2674
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,TOTAL ,4429
7,Joey Fillingane,State Senate,41,R,Covington,TOTAL ,5783
7,Noah L. Sanford,State House,90,R,Covington,TOTAL ,5566
7,Bob Evans,State House,91,D,Covington,TOTAL ,365
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
