candidate,office,district,party,county,precinct,votes
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,No. 7 Fire Station,33
David McRae,State Treasurer,,R,Warren,No. 7 Fire Station,54
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,No. 7 Fire Station,81
Mike Chaney,Commissioner of Insurance,,R,Warren,No. 7 Fire Station,89
Briggs Hopson,State Senate,23,R,Warren,No. 7 Fire Station,90
Kevin Ford,State House,54,R,Warren,No. 7 Fire Station,x
Michael Brown,Governor ,,D,Warren,No. 7 Fire Station,26
William Bond Compton Jr.,Governor ,,D,Warren,No. 7 Fire Station,4
Jim Hood,Governor ,,D,Warren,No. 7 Fire Station,202
Robert J. Ray,Governor ,,D,Warren,No. 7 Fire Station,1
Robert Shuler Smith,Governor ,,D,Warren,No. 7 Fire Station,25
Gregory Wash,Governor ,,D,Warren,No. 7 Fire Station,2
Velesha P Williams,Governor ,,D,Warren,No. 7 Fire Station,12
Albert Wilson,Governor ,,D,Warren,No. 7 Fire Station,1
Jay Hughes,Lieutenant Governor,,D,Warren,No. 7 Fire Station,236
Johnny DuPree,Secretary of State,,D,Warren,No. 7 Fire Station,197
Maryra Hodges Hunt,Secretary of State,,D,Warren,No. 7 Fire Station,65
Jennifer Riley Collins,Attorney General,,D,Warren,No. 7 Fire Station,238
Addie Lee Green,State Treasurer,,D,Warren,No. 7 Fire Station,243
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,No. 7 Fire Station,240
Robert E Amos,Commissioner of Insurance,,D,Warren,No. 7 Fire Station,240
Oscar Denton,State House,55,D,Warren,No. 7 Fire Station,258
Deborah Butler Dixon,State House,63,D,Warren,No. 7 Fire Station,x
Stephanie McKenzie Foster,State House,63,D,Warren,No. 7 Fire Station,x
Machelle Shelby Kyles,State House,63,D,Warren,No. 7 Fire Station,x
Jeffery Harness,State House,85,D,Warren,No. 7 Fire Station,x
Robert Foster,Governor ,,R,Warren,Jett,16
Tate Reeves,Governor ,,R,Warren,Jett,127
Bill Waller Jr.,Governor ,,R,Warren,Jett,64
Delbert Hosemann,Lieutenant Governor,,R,Warren,Jett,185
Shane Quick,Lieutenant Governor,,R,Warren,Jett,14
Sam Britton,Secretary of State,,R,Warren,Jett,106
Michael Watson,Secretary of State,,R,Warren,Jett,86
Mark Baker,Attorney General,,R,Warren,Jett,42
Lynn Fitch,Attorney General,,R,Warren,Jett,95
Andy Taggart,Attorney General,,R,Warren,Jett,64
Shad White,State Auditor,,R,Warren,Jett,174
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Jett,77
David McRae,State Treasurer,,R,Warren,Jett,119
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Jett,187
Mike Chaney,Commissioner of Insurance,,R,Warren,Jett,202
Briggs Hopson,State Senate,23,R,Warren,Jett,198
Kevin Ford,State House,54,R,Warren,Jett,x
Michael Brown,Governor ,,D,Warren,Jett,17
William Bond Compton Jr.,Governor ,,D,Warren,Jett,2
Jim Hood,Governor ,,D,Warren,Jett,167
Robert J. Ray,Governor ,,D,Warren,Jett,0
Robert Shuler Smith,Governor ,,D,Warren,Jett,26
Gregory Wash,Governor ,,D,Warren,Jett,1
Velesha P Williams,Governor ,,D,Warren,Jett,16
Albert Wilson,Governor ,,D,Warren,Jett,1
Jay Hughes,Lieutenant Governor,,D,Warren,Jett,200
Johnny DuPree,Secretary of State,,D,Warren,Jett,172
Maryra Hodges Hunt,Secretary of State,,D,Warren,Jett,48
Jennifer Riley Collins,Attorney General,,D,Warren,Jett,201
Addie Lee Green,State Treasurer,,D,Warren,Jett,204
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Jett,202
Robert E Amos,Commissioner of Insurance,,D,Warren,Jett,202
Oscar Denton,State House,55,D,Warren,Jett,222
Deborah Butler Dixon,State House,63,D,Warren,Jett,x
Stephanie McKenzie Foster,State House,63,D,Warren,Jett,x
Machelle Shelby Kyles,State House,63,D,Warren,Jett,x
Jeffery Harness,State House,85,D,Warren,Jett,x
Robert Foster,Governor ,,R,Warren,Goodrum,23
Tate Reeves,Governor ,,R,Warren,Goodrum,209
Bill Waller Jr.,Governor ,,R,Warren,Goodrum,85
Delbert Hosemann,Lieutenant Governor,,R,Warren,Goodrum,288
Shane Quick,Lieutenant Governor,,R,Warren,Goodrum,9
Sam Britton,Secretary of State,,R,Warren,Goodrum,156
Michael Watson,Secretary of State,,R,Warren,Goodrum,139
Mark Baker,Attorney General,,R,Warren,Goodrum,70
Lynn Fitch,Attorney General,,R,Warren,Goodrum,167
Andy Taggart,Attorney General,,R,Warren,Goodrum,73
Shad White,State Auditor,,R,Warren,Goodrum,259
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Goodrum,109
David McRae,State Treasurer,,R,Warren,Goodrum,196
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Goodrum,274
Mike Chaney,Commissioner of Insurance,,R,Warren,Goodrum,298
Briggs Hopson,State Senate,23,R,Warren,Goodrum,294
Kevin Ford,State House,54,R,Warren,Goodrum,x
Michael Brown,Governor ,,D,Warren,Goodrum,6
William Bond Compton Jr.,Governor ,,D,Warren,Goodrum,0
Jim Hood,Governor ,,D,Warren,Goodrum,58
Robert J. Ray,Governor ,,D,Warren,Goodrum,0
Robert Shuler Smith,Governor ,,D,Warren,Goodrum,11
Gregory Wash,Governor ,,D,Warren,Goodrum,0
Velesha P Williams,Governor ,,D,Warren,Goodrum,3
Albert Wilson,Governor ,,D,Warren,Goodrum,2
Jay Hughes,Lieutenant Governor,,D,Warren,Goodrum,71
Johnny DuPree,Secretary of State,,D,Warren,Goodrum,56
Maryra Hodges Hunt,Secretary of State,,D,Warren,Goodrum,21
Jennifer Riley Collins,Attorney General,,D,Warren,Goodrum,69
Addie Lee Green,State Treasurer,,D,Warren,Goodrum,72
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Goodrum,72
Robert E Amos,Commissioner of Insurance,,D,Warren,Goodrum,71
Oscar Denton,State House,55,D,Warren,Goodrum,x
Deborah Butler Dixon,State House,63,D,Warren,Goodrum,x
Stephanie McKenzie Foster,State House,63,D,Warren,Goodrum,x
Machelle Shelby Kyles,State House,63,D,Warren,Goodrum,x
Jeffery Harness,State House,85,D,Warren,Goodrum,72
Robert Foster,Governor ,,R,Warren,Yokena,16
Tate Reeves,Governor ,,R,Warren,Yokena,133
Bill Waller Jr.,Governor ,,R,Warren,Yokena,63
Delbert Hosemann,Lieutenant Governor,,R,Warren,Yokena,188
Shane Quick,Lieutenant Governor,,R,Warren,Yokena,13
Sam Britton,Secretary of State,,R,Warren,Yokena,91
Michael Watson,Secretary of State,,R,Warren,Yokena,106
Mark Baker,Attorney General,,R,Warren,Yokena,40
Lynn Fitch,Attorney General,,R,Warren,Yokena,113
Andy Taggart,Attorney General,,R,Warren,Yokena,55
Shad White,State Auditor,,R,Warren,Yokena,180
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Yokena,62
David McRae,State Treasurer,,R,Warren,Yokena,142
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Yokena,182
Mike Chaney,Commissioner of Insurance,,R,Warren,Yokena,199
Briggs Hopson,State Senate,23,R,Warren,Yokena,199
Kevin Ford,State House,54,R,Warren,Yokena,x
Michael Brown,Governor ,,D,Warren,Yokena,4
William Bond Compton Jr.,Governor ,,D,Warren,Yokena,0
Jim Hood,Governor ,,D,Warren,Yokena,32
Robert J. Ray,Governor ,,D,Warren,Yokena,1
Robert Shuler Smith,Governor ,,D,Warren,Yokena,6
Gregory Wash,Governor ,,D,Warren,Yokena,0
Velesha P Williams,Governor ,,D,Warren,Yokena,5
Albert Wilson,Governor ,,D,Warren,Yokena,1
Jay Hughes,Lieutenant Governor,,D,Warren,Yokena,41
Johnny DuPree,Secretary of State,,D,Warren,Yokena,37
Maryra Hodges Hunt,Secretary of State,,D,Warren,Yokena,8
Jennifer Riley Collins,Attorney General,,D,Warren,Yokena,40
Addie Lee Green,State Treasurer,,D,Warren,Yokena,41
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Yokena,41
Robert E Amos,Commissioner of Insurance,,D,Warren,Yokena,42
Oscar Denton,State House,55,D,Warren,Yokena,x
Deborah Butler Dixon,State House,63,D,Warren,Yokena,x
Stephanie McKenzie Foster,State House,63,D,Warren,Yokena,x
Machelle Shelby Kyles,State House,63,D,Warren,Yokena,x
Jeffery Harness,State House,85,D,Warren,Yokena,45
Robert Foster,Governor ,,R,Warren,Elks Lodge,29
Tate Reeves,Governor ,,R,Warren,Elks Lodge,156
Bill Waller Jr.,Governor ,,R,Warren,Elks Lodge,115
Delbert Hosemann,Lieutenant Governor,,R,Warren,Elks Lodge,276
Shane Quick,Lieutenant Governor,,R,Warren,Elks Lodge,19
Sam Britton,Secretary of State,,R,Warren,Elks Lodge,135
Michael Watson,Secretary of State,,R,Warren,Elks Lodge,153
Mark Baker,Attorney General,,R,Warren,Elks Lodge,64
Lynn Fitch,Attorney General,,R,Warren,Elks Lodge,119
Andy Taggart,Attorney General,,R,Warren,Elks Lodge,110
Shad White,State Auditor,,R,Warren,Elks Lodge,259
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Elks Lodge,116
David McRae,State Treasurer,,R,Warren,Elks Lodge,177
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Elks Lodge,273
Mike Chaney,Commissioner of Insurance,,R,Warren,Elks Lodge,290
Briggs Hopson,State Senate,23,R,Warren,Elks Lodge,290
Kevin Ford,State House,54,R,Warren,Elks Lodge,x
Michael Brown,Governor ,,D,Warren,Elks Lodge,14
William Bond Compton Jr.,Governor ,,D,Warren,Elks Lodge,1
Jim Hood,Governor ,,D,Warren,Elks Lodge,176
Robert J. Ray,Governor ,,D,Warren,Elks Lodge,1
Robert Shuler Smith,Governor ,,D,Warren,Elks Lodge,14
Gregory Wash,Governor ,,D,Warren,Elks Lodge,0
Velesha P Williams,Governor ,,D,Warren,Elks Lodge,17
Albert Wilson,Governor ,,D,Warren,Elks Lodge,0
Jay Hughes,Lieutenant Governor,,D,Warren,Elks Lodge,205
Johnny DuPree,Secretary of State,,D,Warren,Elks Lodge,166
Maryra Hodges Hunt,Secretary of State,,D,Warren,Elks Lodge,49
Jennifer Riley Collins,Attorney General,,D,Warren,Elks Lodge,204
Addie Lee Green,State Treasurer,,D,Warren,Elks Lodge,207
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Elks Lodge,205
Robert E Amos,Commissioner of Insurance,,D,Warren,Elks Lodge,206
Oscar Denton,State House,55,D,Warren,Elks Lodge,215
Deborah Butler Dixon,State House,63,D,Warren,Elks Lodge,x
Stephanie McKenzie Foster,State House,63,D,Warren,Elks Lodge,x
Machelle Shelby Kyles,State House,63,D,Warren,Elks Lodge,x
Jeffery Harness,State House,85,D,Warren,Elks Lodge,x
Robert Foster,Governor ,,R,Warren,Beechwood,36
Tate Reeves,Governor ,,R,Warren,Beechwood,252
Bill Waller Jr.,Governor ,,R,Warren,Beechwood,389
Delbert Hosemann,Lieutenant Governor,,R,Warren,Beechwood,533
Shane Quick,Lieutenant Governor,,R,Warren,Beechwood,19
Sam Britton,Secretary of State,,R,Warren,Beechwood,306
Michael Watson,Secretary of State,,R,Warren,Beechwood,235
Mark Baker,Attorney General,,R,Warren,Beechwood,129
Lynn Fitch,Attorney General,,R,Warren,Beechwood,219
Andy Taggart,Attorney General,,R,Warren,Beechwood,218
Shad White,State Auditor,,R,Warren,Beechwood,490
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Beechwood,268
David McRae,State Treasurer,,R,Warren,Beechwood,296
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Beechwood,514
Mike Chaney,Commissioner of Insurance,,R,Warren,Beechwood,558
Briggs Hopson,State Senate,23,R,Warren,Beechwood,555
Kevin Ford,State House,54,R,Warren,Beechwood,536
Michael Brown,Governor ,,D,Warren,Beechwood,7
William Bond Compton Jr.,Governor ,,D,Warren,Beechwood,0
Jim Hood,Governor ,,D,Warren,Beechwood,87
Robert J. Ray,Governor ,,D,Warren,Beechwood,0
Robert Shuler Smith,Governor ,,D,Warren,Beechwood,14
Gregory Wash,Governor ,,D,Warren,Beechwood,0
Velesha P Williams,Governor ,,D,Warren,Beechwood,1
Albert Wilson,Governor ,,D,Warren,Beechwood,0
Jay Hughes,Lieutenant Governor,,D,Warren,Beechwood,93
Johnny DuPree,Secretary of State,,D,Warren,Beechwood,82
Maryra Hodges Hunt,Secretary of State,,D,Warren,Beechwood,18
Jennifer Riley Collins,Attorney General,,D,Warren,Beechwood,88
Addie Lee Green,State Treasurer,,D,Warren,Beechwood,89
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Beechwood,94
Robert E Amos,Commissioner of Insurance,,D,Warren,Beechwood,89
Oscar Denton,State House,55,D,Warren,Beechwood,x
Deborah Butler Dixon,State House,63,D,Warren,Beechwood,x
Stephanie McKenzie Foster,State House,63,D,Warren,Beechwood,x
Machelle Shelby Kyles,State House,63,D,Warren,Beechwood,x
Jeffery Harness,State House,85,D,Warren,Beechwood,x
Robert Foster,Governor ,,R,Warren,Moose Lodge,40
Tate Reeves,Governor ,,R,Warren,Moose Lodge,231
Bill Waller Jr.,Governor ,,R,Warren,Moose Lodge,112
Delbert Hosemann,Lieutenant Governor,,R,Warren,Moose Lodge,353
Shane Quick,Lieutenant Governor,,R,Warren,Moose Lodge,20
Sam Britton,Secretary of State,,R,Warren,Moose Lodge,203
Michael Watson,Secretary of State,,R,Warren,Moose Lodge,157
Mark Baker,Attorney General,,R,Warren,Moose Lodge,105
Lynn Fitch,Attorney General,,R,Warren,Moose Lodge,161
Andy Taggart,Attorney General,,R,Warren,Moose Lodge,114
Shad White,State Auditor,,R,Warren,Moose Lodge,330
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Moose Lodge,145
David McRae,State Treasurer,,R,Warren,Moose Lodge,228
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Moose Lodge,341
Mike Chaney,Commissioner of Insurance,,R,Warren,Moose Lodge,363
Briggs Hopson,State Senate,23,R,Warren,Moose Lodge,364
Kevin Ford,State House,54,R,Warren,Moose Lodge,x
Michael Brown,Governor ,,D,Warren,Moose Lodge,5
William Bond Compton Jr.,Governor ,,D,Warren,Moose Lodge,0
Jim Hood,Governor ,,D,Warren,Moose Lodge,88
Robert J. Ray,Governor ,,D,Warren,Moose Lodge,1
Robert Shuler Smith,Governor ,,D,Warren,Moose Lodge,9
Gregory Wash,Governor ,,D,Warren,Moose Lodge,0
Velesha P Williams,Governor ,,D,Warren,Moose Lodge,6
Albert Wilson,Governor ,,D,Warren,Moose Lodge,3
Jay Hughes,Lieutenant Governor,,D,Warren,Moose Lodge,105
Johnny DuPree,Secretary of State,,D,Warren,Moose Lodge,78
Maryra Hodges Hunt,Secretary of State,,D,Warren,Moose Lodge,31
Jennifer Riley Collins,Attorney General,,D,Warren,Moose Lodge,107
Addie Lee Green,State Treasurer,,D,Warren,Moose Lodge,106
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Moose Lodge,105
Robert E Amos,Commissioner of Insurance,,D,Warren,Moose Lodge,107
Oscar Denton,State House,55,D,Warren,Moose Lodge,x
Deborah Butler Dixon,State House,63,D,Warren,Moose Lodge,x
Stephanie McKenzie Foster,State House,63,D,Warren,Moose Lodge,x
Machelle Shelby Kyles,State House,63,D,Warren,Moose Lodge,x
Jeffery Harness,State House,85,D,Warren,Moose Lodge,106
Robert Foster,Governor ,,R,Warren,Tingleville,27
Tate Reeves,Governor ,,R,Warren,Tingleville,84
Bill Waller Jr.,Governor ,,R,Warren,Tingleville,46
Delbert Hosemann,Lieutenant Governor,,R,Warren,Tingleville,144
Shane Quick,Lieutenant Governor,,R,Warren,Tingleville,6
Sam Britton,Secretary of State,,R,Warren,Tingleville,72
Michael Watson,Secretary of State,,R,Warren,Tingleville,76
Mark Baker,Attorney General,,R,Warren,Tingleville,44
Lynn Fitch,Attorney General,,R,Warren,Tingleville,60
Andy Taggart,Attorney General,,R,Warren,Tingleville,52
Shad White,State Auditor,,R,Warren,Tingleville,134
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Tingleville,68
David McRae,State Treasurer,,R,Warren,Tingleville,85
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Tingleville,143
Mike Chaney,Commissioner of Insurance,,R,Warren,Tingleville,147
Briggs Hopson,State Senate,23,R,Warren,Tingleville,145
Kevin Ford,State House,54,R,Warren,Tingleville,x
Michael Brown,Governor ,,D,Warren,Tingleville,11
William Bond Compton Jr.,Governor ,,D,Warren,Tingleville,1
Jim Hood,Governor ,,D,Warren,Tingleville,125
Robert J. Ray,Governor ,,D,Warren,Tingleville,1
Robert Shuler Smith,Governor ,,D,Warren,Tingleville,14
Gregory Wash,Governor ,,D,Warren,Tingleville,0
Velesha P Williams,Governor ,,D,Warren,Tingleville,6
Albert Wilson,Governor ,,D,Warren,Tingleville,2
Jay Hughes,Lieutenant Governor,,D,Warren,Tingleville,146
Johnny DuPree,Secretary of State,,D,Warren,Tingleville,113
Maryra Hodges Hunt,Secretary of State,,D,Warren,Tingleville,38
Jennifer Riley Collins,Attorney General,,D,Warren,Tingleville,142
Addie Lee Green,State Treasurer,,D,Warren,Tingleville,145
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Tingleville,146
Robert E Amos,Commissioner of Insurance,,D,Warren,Tingleville,143
Oscar Denton,State House,55,D,Warren,Tingleville,x
Deborah Butler Dixon,State House,63,D,Warren,Tingleville,49
Stephanie McKenzie Foster,State House,63,D,Warren,Tingleville,72
Machelle Shelby Kyles,State House,63,D,Warren,Tingleville,36
Jeffery Harness,State House,85,D,Warren,Tingleville,x
Robert Foster,Governor ,,R,Warren,Lee Road,10
Tate Reeves,Governor ,,R,Warren,Lee Road,22
Bill Waller Jr.,Governor ,,R,Warren,Lee Road,30
Delbert Hosemann,Lieutenant Governor,,R,Warren,Lee Road,55
Shane Quick,Lieutenant Governor,,R,Warren,Lee Road,1
Sam Britton,Secretary of State,,R,Warren,Lee Road,26
Michael Watson,Secretary of State,,R,Warren,Lee Road,30
Mark Baker,Attorney General,,R,Warren,Lee Road,11
Lynn Fitch,Attorney General,,R,Warren,Lee Road,25
Andy Taggart,Attorney General,,R,Warren,Lee Road,22
Shad White,State Auditor,,R,Warren,Lee Road,47
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Lee Road,16
David McRae,State Treasurer,,R,Warren,Lee Road,40
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Lee Road,52
Mike Chaney,Commissioner of Insurance,,R,Warren,Lee Road,58
Briggs Hopson,State Senate,23,R,Warren,Lee Road,60
Kevin Ford,State House,54,R,Warren,Lee Road,37
Michael Brown,Governor ,,D,Warren,Lee Road,11
William Bond Compton Jr.,Governor ,,D,Warren,Lee Road,1
Jim Hood,Governor ,,D,Warren,Lee Road,91
Robert J. Ray,Governor ,,D,Warren,Lee Road,0
Robert Shuler Smith,Governor ,,D,Warren,Lee Road,14
Gregory Wash,Governor ,,D,Warren,Lee Road,1
Velesha P Williams,Governor ,,D,Warren,Lee Road,6
Albert Wilson,Governor ,,D,Warren,Lee Road,0
Jay Hughes,Lieutenant Governor,,D,Warren,Lee Road,105
Johnny DuPree,Secretary of State,,D,Warren,Lee Road,99
Maryra Hodges Hunt,Secretary of State,,D,Warren,Lee Road,18
Jennifer Riley Collins,Attorney General,,D,Warren,Lee Road,102
Addie Lee Green,State Treasurer,,D,Warren,Lee Road,106
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Lee Road,105
Robert E Amos,Commissioner of Insurance,,D,Warren,Lee Road,105
Oscar Denton,State House,55,D,Warren,Lee Road,117
Deborah Butler Dixon,State House,63,D,Warren,Lee Road,x
Stephanie McKenzie Foster,State House,63,D,Warren,Lee Road,x
Machelle Shelby Kyles,State House,63,D,Warren,Lee Road,x
Jeffery Harness,State House,85,D,Warren,Lee Road,x
Robert Foster,Governor ,,R,Warren,Plumbers & Pipefitters,11
Tate Reeves,Governor ,,R,Warren,Plumbers & Pipefitters,152
Bill Waller Jr.,Governor ,,R,Warren,Plumbers & Pipefitters,109
Delbert Hosemann,Lieutenant Governor,,R,Warren,Plumbers & Pipefitters,261
Shane Quick,Lieutenant Governor,,R,Warren,Plumbers & Pipefitters,6
Sam Britton,Secretary of State,,R,Warren,Plumbers & Pipefitters,130
Michael Watson,Secretary of State,,R,Warren,Plumbers & Pipefitters,121
Mark Baker,Attorney General,,R,Warren,Plumbers & Pipefitters,49
Lynn Fitch,Attorney General,,R,Warren,Plumbers & Pipefitters,108
Andy Taggart,Attorney General,,R,Warren,Plumbers & Pipefitters,108
Shad White,State Auditor,,R,Warren,Plumbers & Pipefitters,238
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,Plumbers & Pipefitters,106
David McRae,State Treasurer,,R,Warren,Plumbers & Pipefitters,156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,Plumbers & Pipefitters,242
Mike Chaney,Commissioner of Insurance,,R,Warren,Plumbers & Pipefitters,262
Briggs Hopson,State Senate,23,R,Warren,Plumbers & Pipefitters,262
Kevin Ford,State House,54,R,Warren,Plumbers & Pipefitters,252
Michael Brown,Governor ,,D,Warren,Plumbers & Pipefitters,10
William Bond Compton Jr.,Governor ,,D,Warren,Plumbers & Pipefitters,2
Jim Hood,Governor ,,D,Warren,Plumbers & Pipefitters,109
Robert J. Ray,Governor ,,D,Warren,Plumbers & Pipefitters,1
Robert Shuler Smith,Governor ,,D,Warren,Plumbers & Pipefitters,10
Gregory Wash,Governor ,,D,Warren,Plumbers & Pipefitters,1
Velesha P Williams,Governor ,,D,Warren,Plumbers & Pipefitters,5
Albert Wilson,Governor ,,D,Warren,Plumbers & Pipefitters,0
Jay Hughes,Lieutenant Governor,,D,Warren,Plumbers & Pipefitters,119
Johnny DuPree,Secretary of State,,D,Warren,Plumbers & Pipefitters,101
Maryra Hodges Hunt,Secretary of State,,D,Warren,Plumbers & Pipefitters,28
Jennifer Riley Collins,Attorney General,,D,Warren,Plumbers & Pipefitters,117
Addie Lee Green,State Treasurer,,D,Warren,Plumbers & Pipefitters,120
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,Plumbers & Pipefitters,120
Robert E Amos,Commissioner of Insurance,,D,Warren,Plumbers & Pipefitters,118
Oscar Denton,State House,55,D,Warren,Plumbers & Pipefitters,x
Deborah Butler Dixon,State House,63,D,Warren,Plumbers & Pipefitters,x
Stephanie McKenzie Foster,State House,63,D,Warren,Plumbers & Pipefitters,x
Machelle Shelby Kyles,State House,63,D,Warren,Plumbers & Pipefitters,x
Jeffery Harness,State House,85,D,Warren,Plumbers & Pipefitters,x
Robert Foster,Governor ,,R,Warren,YMCA,14
Tate Reeves,Governor ,,R,Warren,YMCA,90
Bill Waller Jr.,Governor ,,R,Warren,YMCA,56
Delbert Hosemann,Lieutenant Governor,,R,Warren,YMCA,150
Shane Quick,Lieutenant Governor,,R,Warren,YMCA,6
Sam Britton,Secretary of State,,R,Warren,YMCA,85
Michael Watson,Secretary of State,,R,Warren,YMCA,68
Mark Baker,Attorney General,,R,Warren,YMCA,35
Lynn Fitch,Attorney General,,R,Warren,YMCA,76
Andy Taggart,Attorney General,,R,Warren,YMCA,48
Shad White,State Auditor,,R,Warren,YMCA,142
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,YMCA,44
David McRae,State Treasurer,,R,Warren,YMCA,111
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,YMCA,145
Mike Chaney,Commissioner of Insurance,,R,Warren,YMCA,154
Briggs Hopson,State Senate,23,R,Warren,YMCA,158
Kevin Ford,State House,54,R,Warren,YMCA,x
Michael Brown,Governor ,,D,Warren,YMCA,5
William Bond Compton Jr.,Governor ,,D,Warren,YMCA,0
Jim Hood,Governor ,,D,Warren,YMCA,59
Robert J. Ray,Governor ,,D,Warren,YMCA,0
Robert Shuler Smith,Governor ,,D,Warren,YMCA,4
Gregory Wash,Governor ,,D,Warren,YMCA,0
Velesha P Williams,Governor ,,D,Warren,YMCA,0
Albert Wilson,Governor ,,D,Warren,YMCA,0
Jay Hughes,Lieutenant Governor,,D,Warren,YMCA,59
Johnny DuPree,Secretary of State,,D,Warren,YMCA,44
Maryra Hodges Hunt,Secretary of State,,D,Warren,YMCA,19
Jennifer Riley Collins,Attorney General,,D,Warren,YMCA,55
Addie Lee Green,State Treasurer,,D,Warren,YMCA,55
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,YMCA,56
Robert E Amos,Commissioner of Insurance,,D,Warren,YMCA,59
Oscar Denton,State House,55,D,Warren,YMCA,64
Deborah Butler Dixon,State House,63,D,Warren,YMCA,x
Stephanie McKenzie Foster,State House,63,D,Warren,YMCA,x
Machelle Shelby Kyles,State House,63,D,Warren,YMCA,x
Jeffery Harness,State House,85,D,Warren,YMCA,x
Robert Foster,Governor ,,R,Warren,TOTAL,495
Tate Reeves,Governor ,,R,Warren,TOTAL,2773
Bill Waller Jr.,Governor ,,R,Warren,TOTAL,2058
Delbert Hosemann,Lieutenant Governor,,R,Warren,TOTAL,4901
Shane Quick,Lieutenant Governor,,R,Warren,TOTAL,251
Sam Britton,Secretary of State,,R,Warren,TOTAL,2642
Michael Watson,Secretary of State,,R,Warren,TOTAL,2356
Mark Baker,Attorney General,,R,Warren,TOTAL,1146
Lynn Fitch,Attorney General,,R,Warren,TOTAL,2299
Andy Taggart,Attorney General,,R,Warren,TOTAL,1760
Shad White,State Auditor,,R,Warren,TOTAL,4541
Eugene S. 'Buck' Clarke,State Treasurer,,R,Warren,TOTAL,2054
David McRae,State Treasurer,,R,Warren,TOTAL,3066
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren,TOTAL,4785
Mike Chaney,Commissioner of Insurance,,R,Warren,TOTAL,5111
Briggs Hopson,State Senate,23,R,Warren,TOTAL,5092
Kevin Ford,State House,54,R,Warren,TOTAL,2737
Michael Brown,Governor ,,D,Warren,TOTAL,276
William Bond Compton Jr.,Governor ,,D,Warren,TOTAL,25
Jim Hood,Governor ,,D,Warren,TOTAL,2710
Robert J. Ray,Governor ,,D,Warren,TOTAL,17
Robert Shuler Smith,Governor ,,D,Warren,TOTAL,315
Gregory Wash,Governor ,,D,Warren,TOTAL,18
Velesha P Williams,Governor ,,D,Warren,TOTAL,197
Albert Wilson,Governor ,,D,Warren,TOTAL,25
Jay Hughes,Lieutenant Governor,,D,Warren,TOTAL,3081
Johnny DuPree,Secretary of State,,D,Warren,TOTAL,2535
Maryra Hodges Hunt,Secretary of State,,D,Warren,TOTAL,835
Jennifer Riley Collins,Attorney General,,D,Warren,TOTAL,3090
Addie Lee Green,State Treasurer,,D,Warren,TOTAL,3140
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren,TOTAL,3127
Robert E Amos,Commissioner of Insurance,,D,Warren,TOTAL,3113
Oscar Denton,State House,55,D,Warren,TOTAL,2219
Deborah Butler Dixon,State House,63,D,Warren,TOTAL,49
Stephanie McKenzie Foster,State House,63,D,Warren,TOTAL,72
Machelle Shelby Kyles,State House,63,D,Warren,TOTAL,36
Jeffery Harness,State House,85,D,Warren,TOTAL,223
