candidate,office,district,party,county,precinct,votes
Sam Britton,Secretary of State,,R,Lee,Fellowship,100
Michael Watson,Secretary of State,,R,Lee,Fellowship,99
Mark Baker,Attorney General,,R,Lee,Fellowship,43
Lynn Fitch,Attorney General,,R,Lee,Fellowship,119
Andy Taggart,Attorney General,,R,Lee,Fellowship,48
Shad White,State Auditor,,R,Lee,Fellowship,177
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Fellowship,99
David McRae,State Treasurer,,R,Lee,Fellowship,97
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Fellowship,180
Mike Chaney,Commissioner of Insurance,,R,Lee,Fellowship,185
Chad McMahan,State Senate,6,R,Lee,Fellowship,197
Stephen Scott Griffin,State Senate,8,R,Lee,Fellowship,x
Benjamin A Suber,State Senate,8,R,Lee,Fellowship,x
Steve Whitten,State Senate,8,R,Lee,Fellowship,x
Shane Aguirre,State House,17,R,Lee,Fellowship,x
Jerry R Turner,State House,18,R,Lee,Fellowship,x
Randy P Boyd,State House,19,R,Lee,Fellowship,109
Peggy Schumpert Hussey,State House,19,R,Lee,Fellowship,91
Chris Brown,State House,20,R,Lee,Fellowship,x
Michael Brown,Governor,,D,Lee,Fellowship,1
William Bond Compton Jr.,Governor,,D,Lee,Fellowship,0
Jim Hood,Governor,,D,Lee,Fellowship,18
Robert J. Ray,Governor,,D,Lee,Fellowship,1
Robert Shuler Smith,Governor,,D,Lee,Fellowship,0
Gregory Wash,Governor,,D,Lee,Fellowship,0
Velesha P Williams,Governor,,D,Lee,Fellowship,3
Albert Wilson,Governor,,D,Lee,Fellowship,0
Jay Hughes,Lieutenant Governor,,D,Lee,Fellowship,22
Johnny DuPree,Secretary of State,,D,Lee,Fellowship,9
Maryra Hodges Hunt,Secretary of State,,D,Lee,Fellowship,13
Jennifer Riley Collins,Attorney General,,D,Lee,Fellowship,22
Addie Lee Green,State Treasurer,,D,Lee,Fellowship,22
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Fellowship,22
Robert E. Amos,Commissioner of Insurance,,D,Lee,Fellowship,22
Hob Bryan,State Senate,7,D,Lee,Fellowship,x
Kegan Coleman,State Senate,8,D,Lee,Fellowship,x
Mark Hancock,State Senate,8,D,Lee,Fellowship,x
Kathryn York,State Senate,8,D,Lee,Fellowship,x
Rickey W Thompson,State House,16,D,Lee,Fellowship,x
Cathy Grace,State House,17,D,Lee,Fellowship,x
Robert Foster,Governor,,R,Lee,Friendship,17
Tate Reeves,Governor,,R,Lee,Friendship,52
Bill Waller Jr.,Governor,,R,Lee,Friendship,30
Delbert Hosemann,Lieutenant Governor,,R,Lee,Friendship,91
Shane Quick,Lieutenant Governor,,R,Lee,Friendship,9
Sam Britton,Secretary of State,,R,Lee,Friendship,48
Michael Watson,Secretary of State,,R,Lee,Friendship,51
Mark Baker,Attorney General,,R,Lee,Friendship,18
Lynn Fitch,Attorney General,,R,Lee,Friendship,60
Andy Taggart,Attorney General,,R,Lee,Friendship,21
Shad White,State Auditor,,R,Lee,Friendship,86
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Friendship,46
David McRae,State Treasurer,,R,Lee,Friendship,50
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Friendship,90
Mike Chaney,Commissioner of Insurance,,R,Lee,Friendship,87
Chad McMahan,State Senate,6,R,Lee,Friendship,90
Stephen Scott Griffin,State Senate,8,R,Lee,Friendship,x
Benjamin A Suber,State Senate,8,R,Lee,Friendship,x
Steve Whitten,State Senate,8,R,Lee,Friendship,x
Shane Aguirre,State House,17,R,Lee,Friendship,x
Jerry R Turner,State House,18,R,Lee,Friendship,x
Randy P Boyd,State House,19,R,Lee,Friendship,60
Peggy Schumpert Hussey,State House,19,R,Lee,Friendship,38
Chris Brown,State House,20,R,Lee,Friendship,x
Michael Brown,Governor,,D,Lee,Friendship,1
William Bond Compton Jr.,Governor,,D,Lee,Friendship,0
Jim Hood,Governor,,D,Lee,Friendship,2
Robert J. Ray,Governor,,D,Lee,Friendship,0
Robert Shuler Smith,Governor,,D,Lee,Friendship,0
Gregory Wash,Governor,,D,Lee,Friendship,0
Velesha P Williams,Governor,,D,Lee,Friendship,0
Albert Wilson,Governor,,D,Lee,Friendship,0
Jay Hughes,Lieutenant Governor,,D,Lee,Friendship,1
Johnny DuPree,Secretary of State,,D,Lee,Friendship,1
Maryra Hodges Hunt,Secretary of State,,D,Lee,Friendship,1
Jennifer Riley Collins,Attorney General,,D,Lee,Friendship,2
Addie Lee Green,State Treasurer,,D,Lee,Friendship,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Friendship,2
Robert E. Amos,Commissioner of Insurance,,D,Lee,Friendship,2
Hob Bryan,State Senate,7,D,Lee,Friendship,x
Kegan Coleman,State Senate,8,D,Lee,Friendship,x
Mark Hancock,State Senate,8,D,Lee,Friendship,x
Kathryn York,State Senate,8,D,Lee,Friendship,x
Rickey W Thompson,State House,16,D,Lee,Friendship,x
Cathy Grace,State House,17,D,Lee,Friendship,x
Robert Foster,Governor,,R,Lee,Gilvo,11
Tate Reeves,Governor,,R,Lee,Gilvo,44
Bill Waller Jr.,Governor,,R,Lee,Gilvo,13
Delbert Hosemann,Lieutenant Governor,,R,Lee,Gilvo,62
Shane Quick,Lieutenant Governor,,R,Lee,Gilvo,5
Sam Britton,Secretary of State,,R,Lee,Gilvo,30
Michael Watson,Secretary of State,,R,Lee,Gilvo,32
Mark Baker,Attorney General,,R,Lee,Gilvo,14
Lynn Fitch,Attorney General,,R,Lee,Gilvo,34
Andy Taggart,Attorney General,,R,Lee,Gilvo,17
Shad White,State Auditor,,R,Lee,Gilvo,54
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Gilvo,20
David McRae,State Treasurer,,R,Lee,Gilvo,42
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Gilvo,57
Mike Chaney,Commissioner of Insurance,,R,Lee,Gilvo,58
Chad McMahan,State Senate,6,R,Lee,Gilvo,59
Stephen Scott Griffin,State Senate,8,R,Lee,Gilvo,x
Benjamin A Suber,State Senate,8,R,Lee,Gilvo,x
Steve Whitten,State Senate,8,R,Lee,Gilvo,x
Shane Aguirre,State House,17,R,Lee,Gilvo,x
Jerry R Turner,State House,18,R,Lee,Gilvo,x
Randy P Boyd,State House,19,R,Lee,Gilvo,24
Peggy Schumpert Hussey,State House,19,R,Lee,Gilvo,44
Chris Brown,State House,20,R,Lee,Gilvo,x
Michael Brown,Governor,,D,Lee,Gilvo,0
William Bond Compton Jr.,Governor,,D,Lee,Gilvo,0
Jim Hood,Governor,,D,Lee,Gilvo,6
Robert J. Ray,Governor,,D,Lee,Gilvo,1
Robert Shuler Smith,Governor,,D,Lee,Gilvo,0
Gregory Wash,Governor,,D,Lee,Gilvo,0
Velesha P Williams,Governor,,D,Lee,Gilvo,0
Albert Wilson,Governor,,D,Lee,Gilvo,0
Jay Hughes,Lieutenant Governor,,D,Lee,Gilvo,7
Johnny DuPree,Secretary of State,,D,Lee,Gilvo,2
Maryra Hodges Hunt,Secretary of State,,D,Lee,Gilvo,4
Jennifer Riley Collins,Attorney General,,D,Lee,Gilvo,7
Addie Lee Green,State Treasurer,,D,Lee,Gilvo,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Gilvo,7
Robert E. Amos,Commissioner of Insurance,,D,Lee,Gilvo,7
Hob Bryan,State Senate,7,D,Lee,Gilvo,x
Kegan Coleman,State Senate,8,D,Lee,Gilvo,x
Mark Hancock,State Senate,8,D,Lee,Gilvo,x
Kathryn York,State Senate,8,D,Lee,Gilvo,x
Rickey W Thompson,State House,16,D,Lee,Gilvo,x
Cathy Grace,State House,17,D,Lee,Gilvo,x
Robert Foster,Governor,,R,Lee,Guntown,60
Tate Reeves,Governor,,R,Lee,Guntown,163
Bill Waller Jr.,Governor,,R,Lee,Guntown,68
Delbert Hosemann,Lieutenant Governor,,R,Lee,Guntown,251
Shane Quick,Lieutenant Governor,,R,Lee,Guntown,32
Sam Britton,Secretary of State,,R,Lee,Guntown,127
Michael Watson,Secretary of State,,R,Lee,Guntown,143
Mark Baker,Attorney General,,R,Lee,Guntown,51
Lynn Fitch,Attorney General,,R,Lee,Guntown,140
Andy Taggart,Attorney General,,R,Lee,Guntown,88
Shad White,State Auditor,,R,Lee,Guntown,252
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Guntown,148
David McRae,State Treasurer,,R,Lee,Guntown,119
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Guntown,253
Mike Chaney,Commissioner of Insurance,,R,Lee,Guntown,262
Chad McMahan,State Senate,6,R,Lee,Guntown,276
Stephen Scott Griffin,State Senate,8,R,Lee,Guntown,x
Benjamin A Suber,State Senate,8,R,Lee,Guntown,x
Steve Whitten,State Senate,8,R,Lee,Guntown,x
Shane Aguirre,State House,17,R,Lee,Guntown,x
Jerry R Turner,State House,18,R,Lee,Guntown,261
Randy P Boyd,State House,19,R,Lee,Guntown,x
Peggy Schumpert Hussey,State House,19,R,Lee,Guntown,x
Chris Brown,State House,20,R,Lee,Guntown,x
Michael Brown,Governor,,D,Lee,Guntown,6
William Bond Compton Jr.,Governor,,D,Lee,Guntown,2
Jim Hood,Governor,,D,Lee,Guntown,67
Robert J. Ray,Governor,,D,Lee,Guntown,0
Robert Shuler Smith,Governor,,D,Lee,Guntown,4
Gregory Wash,Governor,,D,Lee,Guntown,0
Velesha P Williams,Governor,,D,Lee,Guntown,6
Albert Wilson,Governor,,D,Lee,Guntown,1
Jay Hughes,Lieutenant Governor,,D,Lee,Guntown,76
Johnny DuPree,Secretary of State,,D,Lee,Guntown,89
Maryra Hodges Hunt,Secretary of State,,D,Lee,Guntown,22
Jennifer Riley Collins,Attorney General,,D,Lee,Guntown,71
Addie Lee Green,State Treasurer,,D,Lee,Guntown,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Guntown,76
Robert E. Amos,Commissioner of Insurance,,D,Lee,Guntown,72
Hob Bryan,State Senate,7,D,Lee,Guntown,x
Kegan Coleman,State Senate,8,D,Lee,Guntown,x
Mark Hancock,State Senate,8,D,Lee,Guntown,x
Kathryn York,State Senate,8,D,Lee,Guntown,x
Rickey W Thompson,State House,16,D,Lee,Guntown,x
Cathy Grace,State House,17,D,Lee,Guntown,x
Robert Foster,Governor,,R,Lee,Hebron,42
Tate Reeves,Governor,,R,Lee,Hebron,96
Bill Waller Jr.,Governor,,R,Lee,Hebron,53
Delbert Hosemann,Lieutenant Governor,,R,Lee,Hebron,167
Shane Quick,Lieutenant Governor,,R,Lee,Hebron,20
Sam Britton,Secretary of State,,R,Lee,Hebron,88
Michael Watson,Secretary of State,,R,Lee,Hebron,97
Mark Baker,Attorney General,,R,Lee,Hebron,39
Lynn Fitch,Attorney General,,R,Lee,Hebron,86
Andy Taggart,Attorney General,,R,Lee,Hebron,59
Shad White,State Auditor,,R,Lee,Hebron,160
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Hebron,96
David McRae,State Treasurer,,R,Lee,Hebron,82
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Hebron,167
Mike Chaney,Commissioner of Insurance,,R,Lee,Hebron,167
Chad McMahan,State Senate,6,R,Lee,Hebron,167
Stephen Scott Griffin,State Senate,8,R,Lee,Hebron,x
Benjamin A Suber,State Senate,8,R,Lee,Hebron,x
Steve Whitten,State Senate,8,R,Lee,Hebron,x
Shane Aguirre,State House,17,R,Lee,Hebron,x
Jerry R Turner,State House,18,R,Lee,Hebron,x
Randy P Boyd,State House,19,R,Lee,Hebron,92
Peggy Schumpert Hussey,State House,19,R,Lee,Hebron,93
Chris Brown,State House,20,R,Lee,Hebron,x
Michael Brown,Governor,,D,Lee,Hebron,0
William Bond Compton Jr.,Governor,,D,Lee,Hebron,0
Jim Hood,Governor,,D,Lee,Hebron,5
Robert J. Ray,Governor,,D,Lee,Hebron,0
Robert Shuler Smith,Governor,,D,Lee,Hebron,2
Gregory Wash,Governor,,D,Lee,Hebron,0
Velesha P Williams,Governor,,D,Lee,Hebron,0
Albert Wilson,Governor,,D,Lee,Hebron,0
Jay Hughes,Lieutenant Governor,,D,Lee,Hebron,7
Johnny DuPree,Secretary of State,,D,Lee,Hebron,3
Maryra Hodges Hunt,Secretary of State,,D,Lee,Hebron,4
Jennifer Riley Collins,Attorney General,,D,Lee,Hebron,6
Addie Lee Green,State Treasurer,,D,Lee,Hebron,5
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Hebron,7
Robert E. Amos,Commissioner of Insurance,,D,Lee,Hebron,6
Hob Bryan,State Senate,7,D,Lee,Hebron,x
Kegan Coleman,State Senate,8,D,Lee,Hebron,x
Mark Hancock,State Senate,8,D,Lee,Hebron,x
Kathryn York,State Senate,8,D,Lee,Hebron,x
Rickey W Thompson,State House,16,D,Lee,Hebron,x
Cathy Grace,State House,17,D,Lee,Hebron,x
Robert Foster,Governor,,R,Lee,Kedron,30
Tate Reeves,Governor,,R,Lee,Kedron,102
Bill Waller Jr.,Governor,,R,Lee,Kedron,69
Delbert Hosemann,Lieutenant Governor,,R,Lee,Kedron,173
Shane Quick,Lieutenant Governor,,R,Lee,Kedron,22
Sam Britton,Secretary of State,,R,Lee,Kedron,92
Michael Watson,Secretary of State,,R,Lee,Kedron,98
Mark Baker,Attorney General,,R,Lee,Kedron,24
Lynn Fitch,Attorney General,,R,Lee,Kedron,131
Andy Taggart,Attorney General,,R,Lee,Kedron,37
Shad White,State Auditor,,R,Lee,Kedron,165
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Kedron,76
David McRae,State Treasurer,,R,Lee,Kedron,113
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Kedron,167
Mike Chaney,Commissioner of Insurance,,R,Lee,Kedron,169
Chad McMahan,State Senate,6,R,Lee,Kedron,x
Stephen Scott Griffin,State Senate,8,R,Lee,Kedron,x
Benjamin A Suber,State Senate,8,R,Lee,Kedron,x
Steve Whitten,State Senate,8,R,Lee,Kedron,x
Shane Aguirre,State House,17,R,Lee,Kedron,x
Jerry R Turner,State House,18,R,Lee,Kedron,x
Randy P Boyd,State House,19,R,Lee,Kedron,88
Peggy Schumpert Hussey,State House,19,R,Lee,Kedron,105
Chris Brown,State House,20,R,Lee,Kedron,x
Michael Brown,Governor,,D,Lee,Kedron,4
William Bond Compton Jr.,Governor,,D,Lee,Kedron,0
Jim Hood,Governor,,D,Lee,Kedron,44
Robert J. Ray,Governor,,D,Lee,Kedron,0
Robert Shuler Smith,Governor,,D,Lee,Kedron,1
Gregory Wash,Governor,,D,Lee,Kedron,0
Velesha P Williams,Governor,,D,Lee,Kedron,4
Albert Wilson,Governor,,D,Lee,Kedron,0
Jay Hughes,Lieutenant Governor,,D,Lee,Kedron,44
Johnny DuPree,Secretary of State,,D,Lee,Kedron,37
Maryra Hodges Hunt,Secretary of State,,D,Lee,Kedron,11
Jennifer Riley Collins,Attorney General,,D,Lee,Kedron,41
Addie Lee Green,State Treasurer,,D,Lee,Kedron,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Kedron,40
Robert E. Amos,Commissioner of Insurance,,D,Lee,Kedron,34
Hob Bryan,State Senate,7,D,Lee,Kedron,40
Kegan Coleman,State Senate,8,D,Lee,Kedron,x
Mark Hancock,State Senate,8,D,Lee,Kedron,x
Kathryn York,State Senate,8,D,Lee,Kedron,x
Rickey W Thompson,State House,16,D,Lee,Kedron,x
Cathy Grace,State House,17,D,Lee,Kedron,x
Robert Foster,Governor,,R,Lee,Mooreville,150
Tate Reeves,Governor,,R,Lee,Mooreville,296
Bill Waller Jr.,Governor,,R,Lee,Mooreville,217
Delbert Hosemann,Lieutenant Governor,,R,Lee,Mooreville,578
Shane Quick,Lieutenant Governor,,R,Lee,Mooreville,75
Sam Britton,Secretary of State,,R,Lee,Mooreville,332
Michael Watson,Secretary of State,,R,Lee,Mooreville,303
Mark Baker,Attorney General,,R,Lee,Mooreville,122
Lynn Fitch,Attorney General,,R,Lee,Mooreville,349
Andy Taggart,Attorney General,,R,Lee,Mooreville,181
Shad White,State Auditor,,R,Lee,Mooreville,588
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Mooreville,309
David McRae,State Treasurer,,R,Lee,Mooreville,333
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Mooreville,595
Mike Chaney,Commissioner of Insurance,,R,Lee,Mooreville,597
Chad McMahan,State Senate,6,R,Lee,Mooreville,594
Stephen Scott Griffin,State Senate,8,R,Lee,Mooreville,x
Benjamin A Suber,State Senate,8,R,Lee,Mooreville,x
Steve Whitten,State Senate,8,R,Lee,Mooreville,x
Shane Aguirre,State House,17,R,Lee,Mooreville,x
Jerry R Turner,State House,18,R,Lee,Mooreville,x
Randy P Boyd,State House,19,R,Lee,Mooreville,240
Peggy Schumpert Hussey,State House,19,R,Lee,Mooreville,425
Chris Brown,State House,20,R,Lee,Mooreville,x
Michael Brown,Governor,,D,Lee,Mooreville,1
William Bond Compton Jr.,Governor,,D,Lee,Mooreville,0
Jim Hood,Governor,,D,Lee,Mooreville,37
Robert J. Ray,Governor,,D,Lee,Mooreville,3
Robert Shuler Smith,Governor,,D,Lee,Mooreville,1
Gregory Wash,Governor,,D,Lee,Mooreville,0
Velesha P Williams,Governor,,D,Lee,Mooreville,1
Albert Wilson,Governor,,D,Lee,Mooreville,0
Jay Hughes,Lieutenant Governor,,D,Lee,Mooreville,41
Johnny DuPree,Secretary of State,,D,Lee,Mooreville,26
Maryra Hodges Hunt,Secretary of State,,D,Lee,Mooreville,12
Jennifer Riley Collins,Attorney General,,D,Lee,Mooreville,36
Addie Lee Green,State Treasurer,,D,Lee,Mooreville,39
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Mooreville,38
Robert E. Amos,Commissioner of Insurance,,D,Lee,Mooreville,34
Hob Bryan,State Senate,7,D,Lee,Mooreville,x
Kegan Coleman,State Senate,8,D,Lee,Mooreville,x
Mark Hancock,State Senate,8,D,Lee,Mooreville,x
Kathryn York,State Senate,8,D,Lee,Mooreville,x
Rickey W Thompson,State House,16,D,Lee,Mooreville,x
Cathy Grace,State House,17,D,Lee,Mooreville,x
Robert Foster,Governor,,R,Lee,Nettleton,47
Tate Reeves,Governor,,R,Lee,Nettleton,168
Bill Waller Jr.,Governor,,R,Lee,Nettleton,115
Delbert Hosemann,Lieutenant Governor,,R,Lee,Nettleton,286
Shane Quick,Lieutenant Governor,,R,Lee,Nettleton,37
Sam Britton,Secretary of State,,R,Lee,Nettleton,160
Michael Watson,Secretary of State,,R,Lee,Nettleton,156
Mark Baker,Attorney General,,R,Lee,Nettleton,65
Lynn Fitch,Attorney General,,R,Lee,Nettleton,189
Andy Taggart,Attorney General,,R,Lee,Nettleton,66
Shad White,State Auditor,,R,Lee,Nettleton,289
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Nettleton,145
David McRae,State Treasurer,,R,Lee,Nettleton,169
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Nettleton,291
Mike Chaney,Commissioner of Insurance,,R,Lee,Nettleton,290
Chad McMahan,State Senate,6,R,Lee,Nettleton,x
Stephen Scott Griffin,State Senate,8,R,Lee,Nettleton,x
Benjamin A Suber,State Senate,8,R,Lee,Nettleton,x
Steve Whitten,State Senate,8,R,Lee,Nettleton,x
Shane Aguirre,State House,17,R,Lee,Nettleton,x
Jerry R Turner,State House,18,R,Lee,Nettleton,x
Randy P Boyd,State House,19,R,Lee,Nettleton,x
Peggy Schumpert Hussey,State House,19,R,Lee,Nettleton,x
Chris Brown,State House,20,R,Lee,Nettleton,294
Michael Brown,Governor,,D,Lee,Nettleton,0
William Bond Compton Jr.,Governor,,D,Lee,Nettleton,1
Jim Hood,Governor,,D,Lee,Nettleton,50
Robert J. Ray,Governor,,D,Lee,Nettleton,0
Robert Shuler Smith,Governor,,D,Lee,Nettleton,2
Gregory Wash,Governor,,D,Lee,Nettleton,0
Velesha P Williams,Governor,,D,Lee,Nettleton,4
Albert Wilson,Governor,,D,Lee,Nettleton,1
Jay Hughes,Lieutenant Governor,,D,Lee,Nettleton,54
Johnny DuPree,Secretary of State,,D,Lee,Nettleton,42
Maryra Hodges Hunt,Secretary of State,,D,Lee,Nettleton,15
Jennifer Riley Collins,Attorney General,,D,Lee,Nettleton,55
Addie Lee Green,State Treasurer,,D,Lee,Nettleton,56
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Nettleton,54
Robert E. Amos,Commissioner of Insurance,,D,Lee,Nettleton,55
Hob Bryan,State Senate,7,D,Lee,Nettleton,53
Kegan Coleman,State Senate,8,D,Lee,Nettleton,x
Mark Hancock,State Senate,8,D,Lee,Nettleton,x
Kathryn York,State Senate,8,D,Lee,Nettleton,x
Rickey W Thompson,State House,16,D,Lee,Nettleton,x
Cathy Grace,State House,17,D,Lee,Nettleton,x
Robert Foster,Governor,,R,Lee,Old Union,14
Tate Reeves,Governor,,R,Lee,Old Union,63
Bill Waller Jr.,Governor,,R,Lee,Old Union,53
Delbert Hosemann,Lieutenant Governor,,R,Lee,Old Union,112
Shane Quick,Lieutenant Governor,,R,Lee,Old Union,14
Sam Britton,Secretary of State,,R,Lee,Old Union,46
Michael Watson,Secretary of State,,R,Lee,Old Union,80
Mark Baker,Attorney General,,R,Lee,Old Union,28
Lynn Fitch,Attorney General,,R,Lee,Old Union,71
Andy Taggart,Attorney General,,R,Lee,Old Union,29
Shad White,State Auditor,,R,Lee,Old Union,104
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Old Union,78
David McRae,State Treasurer,,R,Lee,Old Union,48
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Old Union,107
Mike Chaney,Commissioner of Insurance,,R,Lee,Old Union,110
Chad McMahan,State Senate,6,R,Lee,Old Union,x
Stephen Scott Griffin,State Senate,8,R,Lee,Old Union,47
Benjamin A Suber,State Senate,8,R,Lee,Old Union,39
Steve Whitten,State Senate,8,R,Lee,Old Union,29
Shane Aguirre,State House,17,R,Lee,Old Union,74
Jerry R Turner,State House,18,R,Lee,Old Union,x
Randy P Boyd,State House,19,R,Lee,Old Union,x
Peggy Schumpert Hussey,State House,19,R,Lee,Old Union,x
Chris Brown,State House,20,R,Lee,Old Union,x
Michael Brown,Governor,,D,Lee,Old Union,2
William Bond Compton Jr.,Governor,,D,Lee,Old Union,1
Jim Hood,Governor,,D,Lee,Old Union,64
Robert J. Ray,Governor,,D,Lee,Old Union,0
Robert Shuler Smith,Governor,,D,Lee,Old Union,2
Gregory Wash,Governor,,D,Lee,Old Union,0
Velesha P Williams,Governor,,D,Lee,Old Union,11
Albert Wilson,Governor,,D,Lee,Old Union,0
Jay Hughes,Lieutenant Governor,,D,Lee,Old Union,59
Johnny DuPree,Secretary of State,,D,Lee,Old Union,52
Maryra Hodges Hunt,Secretary of State,,D,Lee,Old Union,16
Jennifer Riley Collins,Attorney General,,D,Lee,Old Union,64
Addie Lee Green,State Treasurer,,D,Lee,Old Union,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Old Union,60
Robert E. Amos,Commissioner of Insurance,,D,Lee,Old Union,62
Hob Bryan,State Senate,7,D,Lee,Old Union,x
Kegan Coleman,State Senate,8,D,Lee,Old Union,45
Mark Hancock,State Senate,8,D,Lee,Old Union,15
Kathryn York,State Senate,8,D,Lee,Old Union,11
Rickey W Thompson,State House,16,D,Lee,Old Union,63
Cathy Grace,State House,17,D,Lee,Old Union,12
Robert Foster,Governor,,R,Lee,Palmetto,37
Tate Reeves,Governor,,R,Lee,Palmetto,122
Bill Waller Jr.,Governor,,R,Lee,Palmetto,65
Delbert Hosemann,Lieutenant Governor,,R,Lee,Palmetto,201
Shane Quick,Lieutenant Governor,,R,Lee,Palmetto,20
Sam Britton,Secretary of State,,R,Lee,Palmetto,95
Michael Watson,Secretary of State,,R,Lee,Palmetto,119
Mark Baker,Attorney General,,R,Lee,Palmetto,38
Lynn Fitch,Attorney General,,R,Lee,Palmetto,130
Andy Taggart,Attorney General,,R,Lee,Palmetto,47
Shad White,State Auditor,,R,Lee,Palmetto,174
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Palmetto,98
David McRae,State Treasurer,,R,Lee,Palmetto,112
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Palmetto,181
Mike Chaney,Commissioner of Insurance,,R,Lee,Palmetto,182
Chad McMahan,State Senate,6,R,Lee,Palmetto,x
Stephen Scott Griffin,State Senate,8,R,Lee,Palmetto,59
Benjamin A Suber,State Senate,8,R,Lee,Palmetto,91
Steve Whitten,State Senate,8,R,Lee,Palmetto,52
Shane Aguirre,State House,17,R,Lee,Palmetto,179
Jerry R Turner,State House,18,R,Lee,Palmetto,x
Randy P Boyd,State House,19,R,Lee,Palmetto,x
Peggy Schumpert Hussey,State House,19,R,Lee,Palmetto,x
Chris Brown,State House,20,R,Lee,Palmetto,x
Michael Brown,Governor,,D,Lee,Palmetto,9
William Bond Compton Jr.,Governor,,D,Lee,Palmetto,0
Jim Hood,Governor,,D,Lee,Palmetto,131
Robert J. Ray,Governor,,D,Lee,Palmetto,1
Robert Shuler Smith,Governor,,D,Lee,Palmetto,6
Gregory Wash,Governor,,D,Lee,Palmetto,0
Velesha P Williams,Governor,,D,Lee,Palmetto,15
Albert Wilson,Governor,,D,Lee,Palmetto,0
Jay Hughes,Lieutenant Governor,,D,Lee,Palmetto,131
Johnny DuPree,Secretary of State,,D,Lee,Palmetto,113
Maryra Hodges Hunt,Secretary of State,,D,Lee,Palmetto,38
Jennifer Riley Collins,Attorney General,,D,Lee,Palmetto,139
Addie Lee Green,State Treasurer,,D,Lee,Palmetto,138
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Palmetto,137
Robert E. Amos,Commissioner of Insurance,,D,Lee,Palmetto,137
Hob Bryan,State Senate,7,D,Lee,Palmetto,x
Kegan Coleman,State Senate,8,D,Lee,Palmetto,103
Mark Hancock,State Senate,8,D,Lee,Palmetto,26
Kathryn York,State Senate,8,D,Lee,Palmetto,26
Rickey W Thompson,State House,16,D,Lee,Palmetto,47
Cathy Grace,State House,17,D,Lee,Palmetto,97
Robert Foster,Governor,,R,Lee,Petersburg,27
Tate Reeves,Governor,,R,Lee,Petersburg,74
Bill Waller Jr.,Governor,,R,Lee,Petersburg,41
Delbert Hosemann,Lieutenant Governor,,R,Lee,Petersburg,119
Shane Quick,Lieutenant Governor,,R,Lee,Petersburg,15
Sam Britton,Secretary of State,,R,Lee,Petersburg,68
Michael Watson,Secretary of State,,R,Lee,Petersburg,61
Mark Baker,Attorney General,,R,Lee,Petersburg,25
Lynn Fitch,Attorney General,,R,Lee,Petersburg,87
Andy Taggart,Attorney General,,R,Lee,Petersburg,26
Shad White,State Auditor,,R,Lee,Petersburg,114
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Petersburg,60
David McRae,State Treasurer,,R,Lee,Petersburg,73
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Petersburg,120
Mike Chaney,Commissioner of Insurance,,R,Lee,Petersburg,120
Chad McMahan,State Senate,6,R,Lee,Petersburg,x
Stephen Scott Griffin,State Senate,8,R,Lee,Petersburg,x
Benjamin A Suber,State Senate,8,R,Lee,Petersburg,x
Steve Whitten,State Senate,8,R,Lee,Petersburg,x
Shane Aguirre,State House,17,R,Lee,Petersburg,x
Jerry R Turner,State House,18,R,Lee,Petersburg,x
Randy P Boyd,State House,19,R,Lee,Petersburg,x
Peggy Schumpert Hussey,State House,19,R,Lee,Petersburg,x
Chris Brown,State House,20,R,Lee,Petersburg,119
Michael Brown,Governor,,D,Lee,Petersburg,2
