page,candidate,office,district,party,county,precinct,votes
2,Tate Reeves,Governor,,R,Choctaw,Southwest Ackerman,11
2,Bill Waller Jr.,Governor,,R,Choctaw,Southwest Ackerman,7
2,Tate Reeves,Governor,,R,Choctaw,West Weir,27
2,Bill Waller Jr.,Governor,,R,Choctaw,West Weir,19
2,Tate Reeves,Governor,,R,Choctaw,TOTAL,590
2,Bill Waller Jr.,Governor,,R,Choctaw,TOTAL,421
