candidate,office,district,party,county,precinct,votes
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,1 Bigbee,49
Robert E. Amos,Commissioner of Insurance,,D,Monroe,1 Bigbee,48
Hob Bryan,State Senate,7,D,Monroe,1 Bigbee,55
DeWanna Belton,State Senate,17,D,Monroe,1 Bigbee,
Rickey W Thompson,State House,16,D,Monroe,1 Bigbee,
Jimmy L Davidson,State House,36,D,Monroe,1 Bigbee,
Karl Gibbs,State House,36,D,Monroe,1 Bigbee,
Robert Foster,Governor,,R,Monroe,1 Boyds,19
Tate Reeves,Governor,,R,Monroe,1 Boyds,53
Bill Waller Jr.,Governor,,R,Monroe,1 Boyds,13
Delbert Hosemann,Lieutenant Governor,,R,Monroe,1 Boyds,67
Shane Quick,Lieutenant Governor,,R,Monroe,1 Boyds,8
Sam Britton,Secretary of State,,R,Monroe,1 Boyds,39
Michael Watson,Secretary of State,,R,Monroe,1 Boyds,41
Mark Baker,Attorney General,,R,Monroe,1 Boyds,11
Lynn Fitch,Attorney General,,R,Monroe,1 Boyds,55
Andy Taggart,Attorney General,,R,Monroe,1 Boyds,15
Shad White,State Auditor,,R,Monroe,1 Boyds,74
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,1 Boyds,36
David McRae,State Treasurer,,R,Monroe,1 Boyds,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,1 Boyds,77
Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Boyds,79
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,1 Boyds,
Chris Brown,State House,20,R,Monroe,1 Boyds,81
Dana Underwood McLean,State House,39,R,Monroe,1 Boyds,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,1 Boyds,
Michael Brown,Governor,,D,Monroe,1 Boyds,12
William Bond Compton Jr.,Governor,,D,Monroe,1 Boyds,0
Jim Hood,Governor,,D,Monroe,1 Boyds,66
Robert J. Ray,Governor,,D,Monroe,1 Boyds,9
Robert Shuler Smith,Governor,,D,Monroe,1 Boyds,5
Gregory Wash,Governor,,D,Monroe,1 Boyds,0
Velesha P Williams,Governor,,D,Monroe,1 Boyds,2
Albert Wilson,Governor,,D,Monroe,1 Boyds,1
Jay Hughes,Lieutenant Governor,,D,Monroe,1 Boyds,86
Johnny DuPree,Secretary of State,,D,Monroe,1 Boyds,49
Maryra Hodges Hunt,Secretary of State,,D,Monroe,1 Boyds,33
Jennifer Riley Collins,Attorney General,,D,Monroe,1 Boyds,83
Addie Lee Green,State Treasurer,,D,Monroe,1 Boyds,83
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,1 Boyds,85
Robert E. Amos,Commissioner of Insurance,,D,Monroe,1 Boyds,80
Hob Bryan,State Senate,7,D,Monroe,1 Boyds,92
DeWanna Belton,State Senate,17,D,Monroe,1 Boyds,
Rickey W Thompson,State House,16,D,Monroe,1 Boyds,
Jimmy L Davidson,State House,36,D,Monroe,1 Boyds,
Karl Gibbs,State House,36,D,Monroe,1 Boyds,
Robert Foster,Governor,,R,Monroe,1 Hatley,44
Tate Reeves,Governor,,R,Monroe,1 Hatley,147
Bill Waller Jr.,Governor,,R,Monroe,1 Hatley,72
Delbert Hosemann,Lieutenant Governor,,R,Monroe,1 Hatley,205
Shane Quick,Lieutenant Governor,,R,Monroe,1 Hatley,31
Sam Britton,Secretary of State,,R,Monroe,1 Hatley,106
Michael Watson,Secretary of State,,R,Monroe,1 Hatley,139
Mark Baker,Attorney General,,R,Monroe,1 Hatley,63
Lynn Fitch,Attorney General,,R,Monroe,1 Hatley,130
Andy Taggart,Attorney General,,R,Monroe,1 Hatley,63
Shad White,State Auditor,,R,Monroe,1 Hatley,215
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,1 Hatley,100
David McRae,State Treasurer,,R,Monroe,1 Hatley,150
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,1 Hatley,225
Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Hatley,229
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,1 Hatley,
Chris Brown,State House,20,R,Monroe,1 Hatley,232
Dana Underwood McLean,State House,39,R,Monroe,1 Hatley,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,1 Hatley,
Michael Brown,Governor,,D,Monroe,1 Hatley,77
William Bond Compton Jr.,Governor,,D,Monroe,1 Hatley,12
Jim Hood,Governor,,D,Monroe,1 Hatley,506
Robert J. Ray,Governor,,D,Monroe,1 Hatley,10
Robert Shuler Smith,Governor,,D,Monroe,1 Hatley,29
Gregory Wash,Governor,,D,Monroe,1 Hatley,13
Velesha P Williams,Governor,,D,Monroe,1 Hatley,21
Albert Wilson,Governor,,D,Monroe,1 Hatley,16
Jay Hughes,Lieutenant Governor,,D,Monroe,1 Hatley,590
Johnny DuPree,Secretary of State,,D,Monroe,1 Hatley,381
Maryra Hodges Hunt,Secretary of State,,D,Monroe,1 Hatley,202
Jennifer Riley Collins,Attorney General,,D,Monroe,1 Hatley,566
Addie Lee Green,State Treasurer,,D,Monroe,1 Hatley,557
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,1 Hatley,578
Robert E. Amos,Commissioner of Insurance,,D,Monroe,1 Hatley,553
Hob Bryan,State Senate,7,D,Monroe,1 Hatley,630
DeWanna Belton,State Senate,17,D,Monroe,1 Hatley,
Rickey W Thompson,State House,16,D,Monroe,1 Hatley,
Jimmy L Davidson,State House,36,D,Monroe,1 Hatley,
Karl Gibbs,State House,36,D,Monroe,1 Hatley,
Robert Foster,Governor,,R,Monroe,1 Smithville,23
Tate Reeves,Governor,,R,Monroe,1 Smithville,119
Bill Waller Jr.,Governor,,R,Monroe,1 Smithville,27
Delbert Hosemann,Lieutenant Governor,,R,Monroe,1 Smithville,122
Shane Quick,Lieutenant Governor,,R,Monroe,1 Smithville,29
Sam Britton,Secretary of State,,R,Monroe,1 Smithville,82
Michael Watson,Secretary of State,,R,Monroe,1 Smithville,79
Mark Baker,Attorney General,,R,Monroe,1 Smithville,34
Lynn Fitch,Attorney General,,R,Monroe,1 Smithville,82
Andy Taggart,Attorney General,,R,Monroe,1 Smithville,44
Shad White,State Auditor,,R,Monroe,1 Smithville,146
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,1 Smithville,68
David McRae,State Treasurer,,R,Monroe,1 Smithville,93
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,1 Smithville,154
Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Smithville,154
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,1 Smithville,
Chris Brown,State House,20,R,Monroe,1 Smithville,152
Dana Underwood McLean,State House,39,R,Monroe,1 Smithville,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,1 Smithville,
Michael Brown,Governor,,D,Monroe,1 Smithville,45
William Bond Compton Jr.,Governor,,D,Monroe,1 Smithville,3
Jim Hood,Governor,,D,Monroe,1 Smithville,272
Robert J. Ray,Governor,,D,Monroe,1 Smithville,6
Robert Shuler Smith,Governor,,D,Monroe,1 Smithville,18
Gregory Wash,Governor,,D,Monroe,1 Smithville,4
Velesha P Williams,Governor,,D,Monroe,1 Smithville,5
Albert Wilson,Governor,,D,Monroe,1 Smithville,8
Jay Hughes,Lieutenant Governor,,D,Monroe,1 Smithville,324
Johnny DuPree,Secretary of State,,D,Monroe,1 Smithville,215
Maryra Hodges Hunt,Secretary of State,,D,Monroe,1 Smithville,113
Jennifer Riley Collins,Attorney General,,D,Monroe,1 Smithville,325
Addie Lee Green,State Treasurer,,D,Monroe,1 Smithville,326
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,1 Smithville,327
Robert E. Amos,Commissioner of Insurance,,D,Monroe,1 Smithville,323
Hob Bryan,State Senate,7,D,Monroe,1 Smithville,348
DeWanna Belton,State Senate,17,D,Monroe,1 Smithville,
Rickey W Thompson,State House,16,D,Monroe,1 Smithville,
Jimmy L Davidson,State House,36,D,Monroe,1 Smithville,
Karl Gibbs,State House,36,D,Monroe,1 Smithville,
Robert Foster,Governor,,R,Monroe,2 Amorty Second,51
Tate Reeves,Governor,,R,Monroe,2 Amorty Second,165
Bill Waller Jr.,Governor,,R,Monroe,2 Amorty Second,62
Delbert Hosemann,Lieutenant Governor,,R,Monroe,2 Amorty Second,222
Shane Quick,Lieutenant Governor,,R,Monroe,2 Amorty Second,34
Sam Britton,Secretary of State,,R,Monroe,2 Amorty Second,122
Michael Watson,Secretary of State,,R,Monroe,2 Amorty Second,137
Mark Baker,Attorney General,,R,Monroe,2 Amorty Second,72
Lynn Fitch,Attorney General,,R,Monroe,2 Amorty Second,116
Andy Taggart,Attorney General,,R,Monroe,2 Amorty Second,78
Shad White,State Auditor,,R,Monroe,2 Amorty Second,233
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,2 Amorty Second,111
David McRae,State Treasurer,,R,Monroe,2 Amorty Second,150
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,2 Amorty Second,245
Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Amorty Second,252
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,2 Amorty Second,
Chris Brown,State House,20,R,Monroe,2 Amorty Second,249
Dana Underwood McLean,State House,39,R,Monroe,2 Amorty Second,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,2 Amorty Second,
Michael Brown,Governor,,D,Monroe,2 Amorty Second,81
William Bond Compton Jr.,Governor,,D,Monroe,2 Amorty Second,8
Jim Hood,Governor,,D,Monroe,2 Amorty Second,574
Robert J. Ray,Governor,,D,Monroe,2 Amorty Second,18
Robert Shuler Smith,Governor,,D,Monroe,2 Amorty Second,28
Gregory Wash,Governor,,D,Monroe,2 Amorty Second,12
Velesha P Williams,Governor,,D,Monroe,2 Amorty Second,31
Albert Wilson,Governor,,D,Monroe,2 Amorty Second,11
Jay Hughes,Lieutenant Governor,,D,Monroe,2 Amorty Second,685
Johnny DuPree,Secretary of State,,D,Monroe,2 Amorty Second,453
Maryra Hodges Hunt,Secretary of State,,D,Monroe,2 Amorty Second,223
Jennifer Riley Collins,Attorney General,,D,Monroe,2 Amorty Second,665
Addie Lee Green,State Treasurer,,D,Monroe,2 Amorty Second,657
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,2 Amorty Second,675
Robert E. Amos,Commissioner of Insurance,,D,Monroe,2 Amorty Second,661
Hob Bryan,State Senate,7,D,Monroe,2 Amorty Second,744
DeWanna Belton,State Senate,17,D,Monroe,2 Amorty Second,
Rickey W Thompson,State House,16,D,Monroe,2 Amorty Second,
Jimmy L Davidson,State House,36,D,Monroe,2 Amorty Second,
Karl Gibbs,State House,36,D,Monroe,2 Amorty Second,
Robert Foster,Governor,,R,Monroe,2 Becker,29
Tate Reeves,Governor,,R,Monroe,2 Becker,100
Bill Waller Jr.,Governor,,R,Monroe,2 Becker,49
Delbert Hosemann,Lieutenant Governor,,R,Monroe,2 Becker,151
Shane Quick,Lieutenant Governor,,R,Monroe,2 Becker,16
Sam Britton,Secretary of State,,R,Monroe,2 Becker,78
Michael Watson,Secretary of State,,R,Monroe,2 Becker,89
Mark Baker,Attorney General,,R,Monroe,2 Becker,28
Lynn Fitch,Attorney General,,R,Monroe,2 Becker,107
Andy Taggart,Attorney General,,R,Monroe,2 Becker,36
Shad White,State Auditor,,R,Monroe,2 Becker,147
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,2 Becker,77
David McRae,State Treasurer,,R,Monroe,2 Becker,92
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,2 Becker,155
Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Becker,161
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,2 Becker,
Chris Brown,State House,20,R,Monroe,2 Becker,155
Dana Underwood McLean,State House,39,R,Monroe,2 Becker,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,2 Becker,
Michael Brown,Governor,,D,Monroe,2 Becker,50
William Bond Compton Jr.,Governor,,D,Monroe,2 Becker,12
Jim Hood,Governor,,D,Monroe,2 Becker,327
Robert J. Ray,Governor,,D,Monroe,2 Becker,13
Robert Shuler Smith,Governor,,D,Monroe,2 Becker,16
Gregory Wash,Governor,,D,Monroe,2 Becker,5
Velesha P Williams,Governor,,D,Monroe,2 Becker,14
Albert Wilson,Governor,,D,Monroe,2 Becker,9
Jay Hughes,Lieutenant Governor,,D,Monroe,2 Becker,395
Johnny DuPree,Secretary of State,,D,Monroe,2 Becker,258
Maryra Hodges Hunt,Secretary of State,,D,Monroe,2 Becker,135
Jennifer Riley Collins,Attorney General,,D,Monroe,2 Becker,387
Addie Lee Green,State Treasurer,,D,Monroe,2 Becker,381
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,2 Becker,393
Robert E. Amos,Commissioner of Insurance,,D,Monroe,2 Becker,381
Hob Bryan,State Senate,7,D,Monroe,2 Becker,411
DeWanna Belton,State Senate,17,D,Monroe,2 Becker,
Rickey W Thompson,State House,16,D,Monroe,2 Becker,
Jimmy L Davidson,State House,36,D,Monroe,2 Becker,
Karl Gibbs,State House,36,D,Monroe,2 Becker,
Robert Foster,Governor,,R,Monroe,2 Parham,5
Tate Reeves,Governor,,R,Monroe,2 Parham,21
Bill Waller Jr.,Governor,,R,Monroe,2 Parham,2
Delbert Hosemann,Lieutenant Governor,,R,Monroe,2 Parham,24
Shane Quick,Lieutenant Governor,,R,Monroe,2 Parham,2
Sam Britton,Secretary of State,,R,Monroe,2 Parham,15
Michael Watson,Secretary of State,,R,Monroe,2 Parham,11
Mark Baker,Attorney General,,R,Monroe,2 Parham,6
Lynn Fitch,Attorney General,,R,Monroe,2 Parham,17
Andy Taggart,Attorney General,,R,Monroe,2 Parham,4
Shad White,State Auditor,,R,Monroe,2 Parham,25
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,2 Parham,10
David McRae,State Treasurer,,R,Monroe,2 Parham,17
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,2 Parham,26
Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Parham,26
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,2 Parham,
Chris Brown,State House,20,R,Monroe,2 Parham,26
Dana Underwood McLean,State House,39,R,Monroe,2 Parham,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,2 Parham,
Michael Brown,Governor,,D,Monroe,2 Parham,12
William Bond Compton Jr.,Governor,,D,Monroe,2 Parham,2
Jim Hood,Governor,,D,Monroe,2 Parham,49
Robert J. Ray,Governor,,D,Monroe,2 Parham,2
Robert Shuler Smith,Governor,,D,Monroe,2 Parham,6
Gregory Wash,Governor,,D,Monroe,2 Parham,1
Velesha P Williams,Governor,,D,Monroe,2 Parham,2
Albert Wilson,Governor,,D,Monroe,2 Parham,4
Jay Hughes,Lieutenant Governor,,D,Monroe,2 Parham,66
Johnny DuPree,Secretary of State,,D,Monroe,2 Parham,46
Maryra Hodges Hunt,Secretary of State,,D,Monroe,2 Parham,23
Jennifer Riley Collins,Attorney General,,D,Monroe,2 Parham,66
Addie Lee Green,State Treasurer,,D,Monroe,2 Parham,66
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,2 Parham,68
Robert E. Amos,Commissioner of Insurance,,D,Monroe,2 Parham,67
Hob Bryan,State Senate,7,D,Monroe,2 Parham,76
DeWanna Belton,State Senate,17,D,Monroe,2 Parham,
Rickey W Thompson,State House,16,D,Monroe,2 Parham,
Jimmy L Davidson,State House,36,D,Monroe,2 Parham,
Karl Gibbs,State House,36,D,Monroe,2 Parham,
Robert Foster,Governor,,R,Monroe,2 Sipsey,3
Tate Reeves,Governor,,R,Monroe,2 Sipsey,21
Bill Waller Jr.,Governor,,R,Monroe,2 Sipsey,11
Delbert Hosemann,Lieutenant Governor,,R,Monroe,2 Sipsey,28
Shane Quick,Lieutenant Governor,,R,Monroe,2 Sipsey,3
Sam Britton,Secretary of State,,R,Monroe,2 Sipsey,12
Michael Watson,Secretary of State,,R,Monroe,2 Sipsey,21
Mark Baker,Attorney General,,R,Monroe,2 Sipsey,6
Lynn Fitch,Attorney General,,R,Monroe,2 Sipsey,21
Andy Taggart,Attorney General,,R,Monroe,2 Sipsey,8
Shad White,State Auditor,,R,Monroe,2 Sipsey,31
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,2 Sipsey,15
David McRae,State Treasurer,,R,Monroe,2 Sipsey,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,2 Sipsey,31
Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Sipsey,32
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,2 Sipsey,31
Chris Brown,State House,20,R,Monroe,2 Sipsey,
Dana Underwood McLean,State House,39,R,Monroe,2 Sipsey,18
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,2 Sipsey,15
Michael Brown,Governor,,D,Monroe,2 Sipsey,13
William Bond Compton Jr.,Governor,,D,Monroe,2 Sipsey,1
Jim Hood,Governor,,D,Monroe,2 Sipsey,75
Robert J. Ray,Governor,,D,Monroe,2 Sipsey,4
Robert Shuler Smith,Governor,,D,Monroe,2 Sipsey,6
Gregory Wash,Governor,,D,Monroe,2 Sipsey,1
Velesha P Williams,Governor,,D,Monroe,2 Sipsey,1
Albert Wilson,Governor,,D,Monroe,2 Sipsey,2
Jay Hughes,Lieutenant Governor,,D,Monroe,2 Sipsey,84
Johnny DuPree,Secretary of State,,D,Monroe,2 Sipsey,56
Maryra Hodges Hunt,Secretary of State,,D,Monroe,2 Sipsey,29
Jennifer Riley Collins,Attorney General,,D,Monroe,2 Sipsey,78
Addie Lee Green,State Treasurer,,D,Monroe,2 Sipsey,80
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,2 Sipsey,81
Robert E. Amos,Commissioner of Insurance,,D,Monroe,2 Sipsey,78
Hob Bryan,State Senate,7,D,Monroe,2 Sipsey,
DeWanna Belton,State Senate,17,D,Monroe,2 Sipsey,76
Rickey W Thompson,State House,16,D,Monroe,2 Sipsey,
Jimmy L Davidson,State House,36,D,Monroe,2 Sipsey,
Karl Gibbs,State House,36,D,Monroe,2 Sipsey,
Robert Foster,Governor,,R,Monroe,2 Williams,1
Tate Reeves,Governor,,R,Monroe,2 Williams,10
Bill Waller Jr.,Governor,,R,Monroe,2 Williams,1
Delbert Hosemann,Lieutenant Governor,,R,Monroe,2 Williams,7
Shane Quick,Lieutenant Governor,,R,Monroe,2 Williams,4
Sam Britton,Secretary of State,,R,Monroe,2 Williams,4
Michael Watson,Secretary of State,,R,Monroe,2 Williams,6
Mark Baker,Attorney General,,R,Monroe,2 Williams,0
Lynn Fitch,Attorney General,,R,Monroe,2 Williams,7
Andy Taggart,Attorney General,,R,Monroe,2 Williams,5
Shad White,State Auditor,,R,Monroe,2 Williams,9
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,2 Williams,4
David McRae,State Treasurer,,R,Monroe,2 Williams,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,2 Williams,9
Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Williams,11
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,2 Williams,
Chris Brown,State House,20,R,Monroe,2 Williams,10
Dana Underwood McLean,State House,39,R,Monroe,2 Williams,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,2 Williams,
Michael Brown,Governor,,D,Monroe,2 Williams,3
William Bond Compton Jr.,Governor,,D,Monroe,2 Williams,0
Jim Hood,Governor,,D,Monroe,2 Williams,36
Robert J. Ray,Governor,,D,Monroe,2 Williams,0
Robert Shuler Smith,Governor,,D,Monroe,2 Williams,1
Gregory Wash,Governor,,D,Monroe,2 Williams,0
Velesha P Williams,Governor,,D,Monroe,2 Williams,0
Albert Wilson,Governor,,D,Monroe,2 Williams,0
Jay Hughes,Lieutenant Governor,,D,Monroe,2 Williams,32
Johnny DuPree,Secretary of State,,D,Monroe,2 Williams,22
Maryra Hodges Hunt,Secretary of State,,D,Monroe,2 Williams,10
Jennifer Riley Collins,Attorney General,,D,Monroe,2 Williams,31
Addie Lee Green,State Treasurer,,D,Monroe,2 Williams,32
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,2 Williams,33
Robert E. Amos,Commissioner of Insurance,,D,Monroe,2 Williams,32
Hob Bryan,State Senate,7,D,Monroe,2 Williams,40
DeWanna Belton,State Senate,17,D,Monroe,2 Williams,
Rickey W Thompson,State House,16,D,Monroe,2 Williams,
Jimmy L Davidson,State House,36,D,Monroe,2 Williams,
Karl Gibbs,State House,36,D,Monroe,2 Williams,
Robert Foster,Governor,,R,Monroe,3 Aberdeen Third,6
Tate Reeves,Governor,,R,Monroe,3 Aberdeen Third,65
Bill Waller Jr.,Governor,,R,Monroe,3 Aberdeen Third,45
Delbert Hosemann,Lieutenant Governor,,R,Monroe,3 Aberdeen Third,95
Shane Quick,Lieutenant Governor,,R,Monroe,3 Aberdeen Third,10
Sam Britton,Secretary of State,,R,Monroe,3 Aberdeen Third,54
Michael Watson,Secretary of State,,R,Monroe,3 Aberdeen Third,55
Mark Baker,Attorney General,,R,Monroe,3 Aberdeen Third,23
Lynn Fitch,Attorney General,,R,Monroe,3 Aberdeen Third,65
Andy Taggart,Attorney General,,R,Monroe,3 Aberdeen Third,27
Shad White,State Auditor,,R,Monroe,3 Aberdeen Third,94
Eugene S. 'Buck' Clarke,State Treasurer,,R,Monroe,3 Aberdeen Third,52
David McRae,State Treasurer,,R,Monroe,3 Aberdeen Third,58
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Monroe,3 Aberdeen Third,101
Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Aberdeen Third,104
Charles A 'Chuck' Younger,State Senate,17,R,Monroe,3 Aberdeen Third,
Chris Brown,State House,20,R,Monroe,3 Aberdeen Third,
Dana Underwood McLean,State House,39,R,Monroe,3 Aberdeen Third,
Jeffrey C ' Jeff' Smith,State House,39,R,Monroe,3 Aberdeen Third,
Michael Brown,Governor,,D,Monroe,3 Aberdeen Third,28
William Bond Compton Jr.,Governor,,D,Monroe,3 Aberdeen Third,2
Jim Hood,Governor,,D,Monroe,3 Aberdeen Third,180
Robert J. Ray,Governor,,D,Monroe,3 Aberdeen Third,3
Robert Shuler Smith,Governor,,D,Monroe,3 Aberdeen Third,11
Gregory Wash,Governor,,D,Monroe,3 Aberdeen Third,6
Velesha P Williams,Governor,,D,Monroe,3 Aberdeen Third,14
Albert Wilson,Governor,,D,Monroe,3 Aberdeen Third,3
Jay Hughes,Lieutenant Governor,,D,Monroe,3 Aberdeen Third,222
Johnny DuPree,Secretary of State,,D,Monroe,3 Aberdeen Third,155
Maryra Hodges Hunt,Secretary of State,,D,Monroe,3 Aberdeen Third,72
Jennifer Riley Collins,Attorney General,,D,Monroe,3 Aberdeen Third,221
Addie Lee Green,State Treasurer,,D,Monroe,3 Aberdeen Third,212
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Monroe,3 Aberdeen Third,215
