candidate,office,district,party,county,precinct,votes
Bill Waller Jr.,Governor,,R,Lowndes,Caledonia,251
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Caledonia,1136
Shane Quick,Lieutenant Governor,,R,Lowndes,Caledonia,237
Sam Britton,Secretary of State,,R,Lowndes,Caledonia,689
Michael Watson,Secretary of State,,R,Lowndes,Caledonia,687
Mark Baker,Attorney General,,R,Lowndes,Caledonia,237
Lynn Fitch,Attorney General,,R,Lowndes,Caledonia,735
Andy Taggart,Attorney General,,R,Lowndes,Caledonia,436
Shad White,State Auditor,,R,Lowndes,Caledonia,1283
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Caledonia,593
David McRae,State Treasurer,,R,Lowndes,Caledonia,787
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Caledonia,1328
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Caledonia,1350
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Caledonia,1381
Gary A Chism,State House,37,R,Lowndes,Caledonia,x
Dana Underwood McLean,State House,39,R,Lowndes,Caledonia,728
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Caledonia,738
Michael Brown,Governor,,D,Lowndes,Caledonia,11
William Bond Compton Jr.,Governor,,D,Lowndes,Caledonia,1
Jim Hood,Governor,,D,Lowndes,Caledonia,90
Robert J. Ray,Governor,,D,Lowndes,Caledonia,3
Robert Shuler Smith,Governor,,D,Lowndes,Caledonia,1
Gregory Wash,Governor,,D,Lowndes,Caledonia,0
Velesha P Williams,Governor,,D,Lowndes,Caledonia,9
Albert Wilson,Governor,,D,Lowndes,Caledonia,0
Jay Hughes,Lieutenant Governor,,D,Lowndes,Caledonia,96
Johnny DuPree,Secretary of State,,D,Lowndes,Caledonia,71
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Caledonia,35
Jennifer Riley Collins,Attorney General,,D,Lowndes,Caledonia,96
Addie Lee Green,State Treasurer,,D,Lowndes,Caledonia,95
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Caledonia,97
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Caledonia,96
Angela Turner Ford,State Senate,16,D,Lowndes,Caledonia,x
DeWanna Belton,State Senate,17,D,Lowndes,Caledonia,92
Cheikh Taylor,State House,38,D,Lowndes,Caledonia,x
Lisa Wynn,State House,38,D,Lowndes,Caledonia,x
Kabir Karriem,State House,41,D,Lowndes,Caledonia,x
Dirk T Dickson,State House,42,D,Lowndes,Caledonia,x
Carl L Mickens,State House,42,D,Lowndes,Caledonia,x
Robert Foster,Governor,,R,Lowndes,Coleman,1
Tate Reeves,Governor,,R,Lowndes,Coleman,2
Bill Waller Jr.,Governor,,R,Lowndes,Coleman,1
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Coleman,3
Shane Quick,Lieutenant Governor,,R,Lowndes,Coleman,0
Sam Britton,Secretary of State,,R,Lowndes,Coleman,3
Michael Watson,Secretary of State,,R,Lowndes,Coleman,1
Mark Baker,Attorney General,,R,Lowndes,Coleman,1
Lynn Fitch,Attorney General,,R,Lowndes,Coleman,3
Andy Taggart,Attorney General,,R,Lowndes,Coleman,0
Shad White,State Auditor,,R,Lowndes,Coleman,4
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Coleman,1
David McRae,State Treasurer,,R,Lowndes,Coleman,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Coleman,4
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Coleman,4
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Coleman,x
Gary A Chism,State House,37,R,Lowndes,Coleman,x
Dana Underwood McLean,State House,39,R,Lowndes,Coleman,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Coleman,x
Michael Brown,Governor,,D,Lowndes,Coleman,7
William Bond Compton Jr.,Governor,,D,Lowndes,Coleman,0
Jim Hood,Governor,,D,Lowndes,Coleman,33
Robert J. Ray,Governor,,D,Lowndes,Coleman,2
Robert Shuler Smith,Governor,,D,Lowndes,Coleman,2
Gregory Wash,Governor,,D,Lowndes,Coleman,0
Velesha P Williams,Governor,,D,Lowndes,Coleman,3
Albert Wilson,Governor,,D,Lowndes,Coleman,0
Jay Hughes,Lieutenant Governor,,D,Lowndes,Coleman,34
Johnny DuPree,Secretary of State,,D,Lowndes,Coleman,33
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Coleman,10
Jennifer Riley Collins,Attorney General,,D,Lowndes,Coleman,31
Addie Lee Green,State Treasurer,,D,Lowndes,Coleman,34
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Coleman,36
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Coleman,37
Angela Turner Ford,State Senate,16,D,Lowndes,Coleman,37
DeWanna Belton,State Senate,17,D,Lowndes,Coleman,x
Cheikh Taylor,State House,38,D,Lowndes,Coleman,x
Lisa Wynn,State House,38,D,Lowndes,Coleman,x
Kabir Karriem,State House,41,D,Lowndes,Coleman,41
Dirk T Dickson,State House,42,D,Lowndes,Coleman,x
Carl L Mickens,State House,42,D,Lowndes,Coleman,x
Robert Foster,Governor,,R,Lowndes,Crawford,18
Tate Reeves,Governor,,R,Lowndes,Crawford,41
Bill Waller Jr.,Governor,,R,Lowndes,Crawford,22
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Crawford,70
Shane Quick,Lieutenant Governor,,R,Lowndes,Crawford,5
Sam Britton,Secretary of State,,R,Lowndes,Crawford,27
Michael Watson,Secretary of State,,R,Lowndes,Crawford,48
Mark Baker,Attorney General,,R,Lowndes,Crawford,11
Lynn Fitch,Attorney General,,R,Lowndes,Crawford,39
Andy Taggart,Attorney General,,R,Lowndes,Crawford,28
Shad White,State Auditor,,R,Lowndes,Crawford,68
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Crawford,33
David McRae,State Treasurer,,R,Lowndes,Crawford,40
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Crawford,71
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Crawford,71
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Crawford,75
Gary A Chism,State House,37,R,Lowndes,Crawford,x
Dana Underwood McLean,State House,39,R,Lowndes,Crawford,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Crawford,x
Michael Brown,Governor,,D,Lowndes,Crawford,31
William Bond Compton Jr.,Governor,,D,Lowndes,Crawford,2
Jim Hood,Governor,,D,Lowndes,Crawford,207
Robert J. Ray,Governor,,D,Lowndes,Crawford,3
Robert Shuler Smith,Governor,,D,Lowndes,Crawford,17
Gregory Wash,Governor,,D,Lowndes,Crawford,5
Velesha P Williams,Governor,,D,Lowndes,Crawford,18
Albert Wilson,Governor,,D,Lowndes,Crawford,4
Jay Hughes,Lieutenant Governor,,D,Lowndes,Crawford,214
Johnny DuPree,Secretary of State,,D,Lowndes,Crawford,174
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Crawford,78
Jennifer Riley Collins,Attorney General,,D,Lowndes,Crawford,218
Addie Lee Green,State Treasurer,,D,Lowndes,Crawford,213
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Crawford,220
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Crawford,222
Angela Turner Ford,State Senate,16,D,Lowndes,Crawford,x
DeWanna Belton,State Senate,17,D,Lowndes,Crawford,212
Cheikh Taylor,State House,38,D,Lowndes,Crawford,x
Lisa Wynn,State House,38,D,Lowndes,Crawford,x
Kabir Karriem,State House,41,D,Lowndes,Crawford,x
Dirk T Dickson,State House,42,D,Lowndes,Crawford,94
Carl L Mickens,State House,42,D,Lowndes,Crawford,182
Robert Foster,Governor,,R,Lowndes,East Columbus Gym,30
Tate Reeves,Governor,,R,Lowndes,East Columbus Gym,242
Bill Waller Jr.,Governor,,R,Lowndes,East Columbus Gym,89
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,East Columbus Gym,309
Shane Quick,Lieutenant Governor,,R,Lowndes,East Columbus Gym,29
Sam Britton,Secretary of State,,R,Lowndes,East Columbus Gym,168
Michael Watson,Secretary of State,,R,Lowndes,East Columbus Gym,172
Mark Baker,Attorney General,,R,Lowndes,East Columbus Gym,71
Lynn Fitch,Attorney General,,R,Lowndes,East Columbus Gym,190
Andy Taggart,Attorney General,,R,Lowndes,East Columbus Gym,91
Shad White,State Auditor,,R,Lowndes,East Columbus Gym,306
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,East Columbus Gym,130
David McRae,State Treasurer,,R,Lowndes,East Columbus Gym,216
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,East Columbus Gym,321
Mike Chaney,Commissioner of Insurance,,R,Lowndes,East Columbus Gym,334
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,East Columbus Gym,339
Gary A Chism,State House,37,R,Lowndes,East Columbus Gym,x
Dana Underwood McLean,State House,39,R,Lowndes,East Columbus Gym,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,East Columbus Gym,x
Michael Brown,Governor,,D,Lowndes,East Columbus Gym,25
William Bond Compton Jr.,Governor,,D,Lowndes,East Columbus Gym,2
Jim Hood,Governor,,D,Lowndes,East Columbus Gym,264
Robert J. Ray,Governor,,D,Lowndes,East Columbus Gym,4
Robert Shuler Smith,Governor,,D,Lowndes,East Columbus Gym,23
Gregory Wash,Governor,,D,Lowndes,East Columbus Gym,4
Velesha P Williams,Governor,,D,Lowndes,East Columbus Gym,26
Albert Wilson,Governor,,D,Lowndes,East Columbus Gym,3
Jay Hughes,Lieutenant Governor,,D,Lowndes,East Columbus Gym,308
Johnny DuPree,Secretary of State,,D,Lowndes,East Columbus Gym,234
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,East Columbus Gym,102
Jennifer Riley Collins,Attorney General,,D,Lowndes,East Columbus Gym,312
Addie Lee Green,State Treasurer,,D,Lowndes,East Columbus Gym,307
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,East Columbus Gym,307
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,East Columbus Gym,307
Angela Turner Ford,State Senate,16,D,Lowndes,East Columbus Gym,x
DeWanna Belton,State Senate,17,D,Lowndes,East Columbus Gym,313
Cheikh Taylor,State House,38,D,Lowndes,East Columbus Gym,x
Lisa Wynn,State House,38,D,Lowndes,East Columbus Gym,x
Kabir Karriem,State House,41,D,Lowndes,East Columbus Gym,337
Dirk T Dickson,State House,42,D,Lowndes,East Columbus Gym,x
Carl L Mickens,State House,42,D,Lowndes,East Columbus Gym,x
Robert Foster,Governor,,R,Lowndes,Fifteenth Street Church,4
Tate Reeves,Governor,,R,Lowndes,Fifteenth Street Church,27
Bill Waller Jr.,Governor,,R,Lowndes,Fifteenth Street Church,29
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Fifteenth Street Church,55
Shane Quick,Lieutenant Governor,,R,Lowndes,Fifteenth Street Church,4
Sam Britton,Secretary of State,,R,Lowndes,Fifteenth Street Church,22
Michael Watson,Secretary of State,,R,Lowndes,Fifteenth Street Church,35
Mark Baker,Attorney General,,R,Lowndes,Fifteenth Street Church,10
Lynn Fitch,Attorney General,,R,Lowndes,Fifteenth Street Church,28
Andy Taggart,Attorney General,,R,Lowndes,Fifteenth Street Church,21
Shad White,State Auditor,,R,Lowndes,Fifteenth Street Church,56
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Fifteenth Street Church,25
David McRae,State Treasurer,,R,Lowndes,Fifteenth Street Church,35
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Fifteenth Street Church,58
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Fifteenth Street Church,60
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Fifteenth Street Church,32
Gary A Chism,State House,37,R,Lowndes,Fifteenth Street Church,x
Dana Underwood McLean,State House,39,R,Lowndes,Fifteenth Street Church,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Fifteenth Street Church,x
Michael Brown,Governor,,D,Lowndes,Fifteenth Street Church,12
William Bond Compton Jr.,Governor,,D,Lowndes,Fifteenth Street Church,2
Jim Hood,Governor,,D,Lowndes,Fifteenth Street Church,114
Robert J. Ray,Governor,,D,Lowndes,Fifteenth Street Church,3
Robert Shuler Smith,Governor,,D,Lowndes,Fifteenth Street Church,12
Gregory Wash,Governor,,D,Lowndes,Fifteenth Street Church,2
Velesha P Williams,Governor,,D,Lowndes,Fifteenth Street Church,19
Albert Wilson,Governor,,D,Lowndes,Fifteenth Street Church,0
Jay Hughes,Lieutenant Governor,,D,Lowndes,Fifteenth Street Church,134
Johnny DuPree,Secretary of State,,D,Lowndes,Fifteenth Street Church,99
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Fifteenth Street Church,54
Jennifer Riley Collins,Attorney General,,D,Lowndes,Fifteenth Street Church,124
Addie Lee Green,State Treasurer,,D,Lowndes,Fifteenth Street Church,125
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Fifteenth Street Church,132
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Fifteenth Street Church,127
Angela Turner Ford,State Senate,16,D,Lowndes,Fifteenth Street Church,99
DeWanna Belton,State Senate,17,D,Lowndes,Fifteenth Street Church,36
Cheikh Taylor,State House,38,D,Lowndes,Fifteenth Street Church,x
Lisa Wynn,State House,38,D,Lowndes,Fifteenth Street Church,x
Kabir Karriem,State House,41,D,Lowndes,Fifteenth Street Church,154
Dirk T Dickson,State House,42,D,Lowndes,Fifteenth Street Church,x
Carl L Mickens,State House,42,D,Lowndes,Fifteenth Street Church,x
Robert Foster,Governor,,R,Lowndes,First Assembly,110
Tate Reeves,Governor,,R,Lowndes,First Assembly,630
Bill Waller Jr.,Governor,,R,Lowndes,First Assembly,528
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,First Assembly,1116
Shane Quick,Lieutenant Governor,,R,Lowndes,First Assembly,98
Sam Britton,Secretary of State,,R,Lowndes,First Assembly,561
Michael Watson,Secretary of State,,R,Lowndes,First Assembly,624
Mark Baker,Attorney General,,R,Lowndes,First Assembly,216
Lynn Fitch,Attorney General,,R,Lowndes,First Assembly,583
Andy Taggart,Attorney General,,R,Lowndes,First Assembly,415
Shad White,State Auditor,,R,Lowndes,First Assembly,1113
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,First Assembly,524
David McRae,State Treasurer,,R,Lowndes,First Assembly,675
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,First Assembly,1153
Mike Chaney,Commissioner of Insurance,,R,Lowndes,First Assembly,1163
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,First Assembly,1197
Gary A Chism,State House,37,R,Lowndes,First Assembly,x
Dana Underwood McLean,State House,39,R,Lowndes,First Assembly,639
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,First Assembly,570
Michael Brown,Governor,,D,Lowndes,First Assembly,11
William Bond Compton Jr.,Governor,,D,Lowndes,First Assembly,2
Jim Hood,Governor,,D,Lowndes,First Assembly,204
Robert J. Ray,Governor,,D,Lowndes,First Assembly,1
Robert Shuler Smith,Governor,,D,Lowndes,First Assembly,9
Gregory Wash,Governor,,D,Lowndes,First Assembly,1
Velesha P Williams,Governor,,D,Lowndes,First Assembly,16
Albert Wilson,Governor,,D,Lowndes,First Assembly,2
Jay Hughes,Lieutenant Governor,,D,Lowndes,First Assembly,218
Johnny DuPree,Secretary of State,,D,Lowndes,First Assembly,144
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,First Assembly,92
Jennifer Riley Collins,Attorney General,,D,Lowndes,First Assembly,213
Addie Lee Green,State Treasurer,,D,Lowndes,First Assembly,218
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,First Assembly,219
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,First Assembly,216
Angela Turner Ford,State Senate,16,D,Lowndes,First Assembly,x
DeWanna Belton,State Senate,17,D,Lowndes,First Assembly,221
Cheikh Taylor,State House,38,D,Lowndes,First Assembly,x
Lisa Wynn,State House,38,D,Lowndes,First Assembly,x
Kabir Karriem,State House,41,D,Lowndes,First Assembly,12
Dirk T Dickson,State House,42,D,Lowndes,First Assembly,x
Carl L Mickens,State House,42,D,Lowndes,First Assembly,x
Robert Foster,Governor,,R,Lowndes,Hunt,2
Tate Reeves,Governor,,R,Lowndes,Hunt,14
Bill Waller Jr.,Governor,,R,Lowndes,Hunt,1
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Hunt,13
Shane Quick,Lieutenant Governor,,R,Lowndes,Hunt,4
Sam Britton,Secretary of State,,R,Lowndes,Hunt,8
Michael Watson,Secretary of State,,R,Lowndes,Hunt,8
Mark Baker,Attorney General,,R,Lowndes,Hunt,1
Lynn Fitch,Attorney General,,R,Lowndes,Hunt,10
Andy Taggart,Attorney General,,R,Lowndes,Hunt,6
Shad White,State Auditor,,R,Lowndes,Hunt,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Hunt,7
David McRae,State Treasurer,,R,Lowndes,Hunt,9
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Hunt,15
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Hunt,16
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Hunt,3
Gary A Chism,State House,37,R,Lowndes,Hunt,x
Dana Underwood McLean,State House,39,R,Lowndes,Hunt,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Hunt,x
Michael Brown,Governor,,D,Lowndes,Hunt,40
William Bond Compton Jr.,Governor,,D,Lowndes,Hunt,3
Jim Hood,Governor,,D,Lowndes,Hunt,267
Robert J. Ray,Governor,,D,Lowndes,Hunt,4
Robert Shuler Smith,Governor,,D,Lowndes,Hunt,21
Gregory Wash,Governor,,D,Lowndes,Hunt,4
Velesha P Williams,Governor,,D,Lowndes,Hunt,33
Albert Wilson,Governor,,D,Lowndes,Hunt,3
Jay Hughes,Lieutenant Governor,,D,Lowndes,Hunt,281
Johnny DuPree,Secretary of State,,D,Lowndes,Hunt,242
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Hunt,102
Jennifer Riley Collins,Attorney General,,D,Lowndes,Hunt,282
Addie Lee Green,State Treasurer,,D,Lowndes,Hunt,280
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Hunt,288
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Hunt,264
Angela Turner Ford,State Senate,16,D,Lowndes,Hunt,294
DeWanna Belton,State Senate,17,D,Lowndes,Hunt,6
Cheikh Taylor,State House,38,D,Lowndes,Hunt,x
Lisa Wynn,State House,38,D,Lowndes,Hunt,x
Kabir Karriem,State House,41,D,Lowndes,Hunt,322
Dirk T Dickson,State House,42,D,Lowndes,Hunt,x
Carl L Mickens,State House,42,D,Lowndes,Hunt,x
Robert Foster,Governor,,R,Lowndes,Immanuel,34
Tate Reeves,Governor,,R,Lowndes,Immanuel,193
Bill Waller Jr.,Governor,,R,Lowndes,Immanuel,56
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Immanuel,231
Shane Quick,Lieutenant Governor,,R,Lowndes,Immanuel,44
Sam Britton,Secretary of State,,R,Lowndes,Immanuel,125
Michael Watson,Secretary of State,,R,Lowndes,Immanuel,146
Mark Baker,Attorney General,,R,Lowndes,Immanuel,62
Lynn Fitch,Attorney General,,R,Lowndes,Immanuel,140
Andy Taggart,Attorney General,,R,Lowndes,Immanuel,76
Shad White,State Auditor,,R,Lowndes,Immanuel,256
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Immanuel,114
David McRae,State Treasurer,,R,Lowndes,Immanuel,165
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Immanuel,256
