candidate,office,district,party,county,precinct,votes
Shad White,State Auditor,,R,Neshoba,Herbert,184
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Herbert,60
David McRae,State Treasurer,,R,Neshoba,Herbert,131
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Herbert,189
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Herbert,190
Jenifer B Branning,State Senate,18,R,Neshoba,Herbert,193
C Scott Bounds,State House,44,R,Neshoba,Herbert,186
Michael Brown,Governor,,D,Neshoba,Herbert,0
William Bond Compton Jr.,Governor,,D,Neshoba,Herbert,0
Jim Hood,Governor,,D,Neshoba,Herbert,3
Robert J. Ray,Governor,,D,Neshoba,Herbert,0
Robert Shuler Smith,Governor,,D,Neshoba,Herbert,0
Gregory Wash,Governor,,D,Neshoba,Herbert,0
Velesha P Williams,Governor,,D,Neshoba,Herbert,0
Albert Wilson,Governor,,D,Neshoba,Herbert,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Herbert,3
Johnny DuPree,Secretary of State,,D,Neshoba,Herbert,2
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Herbert,1
Jennifer Riley Collins,Attorney General,,D,Neshoba,Herbert,3
Addie Lee Green,State Treasurer,,D,Neshoba,Herbert,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Herbert,3
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Herbert,3
Michael Ted Evans,State House,45,D,Neshoba,Herbert,x
Robert Foster,Governor,,R,Neshoba,Hope,32
Tate Reeves,Governor,,R,Neshoba,Hope,51
Bill Waller Jr.,Governor,,R,Neshoba,Hope,42
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Hope,101
Shane Quick,Lieutenant Governor,,R,Neshoba,Hope,24
Sam Britton,Secretary of State,,R,Neshoba,Hope,60
Michael Watson,Secretary of State,,R,Neshoba,Hope,62
Mark Baker,Attorney General,,R,Neshoba,Hope,27
Lynn Fitch,Attorney General,,R,Neshoba,Hope,64
Andy Taggart,Attorney General,,R,Neshoba,Hope,33
Shad White,State Auditor,,R,Neshoba,Hope,115
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Hope,41
David McRae,State Treasurer,,R,Neshoba,Hope,83
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Hope,118
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Hope,117
Jenifer B Branning,State Senate,18,R,Neshoba,Hope,117
C Scott Bounds,State House,44,R,Neshoba,Hope,116
Michael Brown,Governor,,D,Neshoba,Hope,0
William Bond Compton Jr.,Governor,,D,Neshoba,Hope,0
Jim Hood,Governor,,D,Neshoba,Hope,11
Robert J. Ray,Governor,,D,Neshoba,Hope,1
Robert Shuler Smith,Governor,,D,Neshoba,Hope,0
Gregory Wash,Governor,,D,Neshoba,Hope,0
Velesha P Williams,Governor,,D,Neshoba,Hope,2
Albert Wilson,Governor,,D,Neshoba,Hope,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Hope,14
Johnny DuPree,Secretary of State,,D,Neshoba,Hope,13
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Hope,1
Jennifer Riley Collins,Attorney General,,D,Neshoba,Hope,14
Addie Lee Green,State Treasurer,,D,Neshoba,Hope,14
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Hope,14
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Hope,14
Michael Ted Evans,State House,45,D,Neshoba,Hope,x
Robert Foster,Governor,,R,Neshoba,House,55
Tate Reeves,Governor,,R,Neshoba,House,144
Bill Waller Jr.,Governor,,R,Neshoba,House,108
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,House,237
Shane Quick,Lieutenant Governor,,R,Neshoba,House,60
Sam Britton,Secretary of State,,R,Neshoba,House,119
Michael Watson,Secretary of State,,R,Neshoba,House,178
Mark Baker,Attorney General,,R,Neshoba,House,87
Lynn Fitch,Attorney General,,R,Neshoba,House,153
Andy Taggart,Attorney General,,R,Neshoba,House,56
Shad White,State Auditor,,R,Neshoba,House,283
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,House,101
David McRae,State Treasurer,,R,Neshoba,House,194
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,House,287
Mike Chaney,Commissioner of Insurance,,R,Neshoba,House,288
Jenifer B Branning,State Senate,18,R,Neshoba,House,289
C Scott Bounds,State House,44,R,Neshoba,House,288
Michael Brown,Governor,,D,Neshoba,House,2
William Bond Compton Jr.,Governor,,D,Neshoba,House,0
Jim Hood,Governor,,D,Neshoba,House,10
Robert J. Ray,Governor,,D,Neshoba,House,0
Robert Shuler Smith,Governor,,D,Neshoba,House,2
Gregory Wash,Governor,,D,Neshoba,House,0
Velesha P Williams,Governor,,D,Neshoba,House,3
Albert Wilson,Governor,,D,Neshoba,House,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,House,16
Johnny DuPree,Secretary of State,,D,Neshoba,House,13
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,House,4
Jennifer Riley Collins,Attorney General,,D,Neshoba,House,16
Addie Lee Green,State Treasurer,,D,Neshoba,House,17
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,House,16
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,House,17
Michael Ted Evans,State House,45,D,Neshoba,House,x
Robert Foster,Governor,,R,Neshoba,Mcdonald,99
Tate Reeves,Governor,,R,Neshoba,Mcdonald,174
Bill Waller Jr.,Governor,,R,Neshoba,Mcdonald,144
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Mcdonald,320
Shane Quick,Lieutenant Governor,,R,Neshoba,Mcdonald,89
Sam Britton,Secretary of State,,R,Neshoba,Mcdonald,174
Michael Watson,Secretary of State,,R,Neshoba,Mcdonald,234
Mark Baker,Attorney General,,R,Neshoba,Mcdonald,111
Lynn Fitch,Attorney General,,R,Neshoba,Mcdonald,191
Andy Taggart,Attorney General,,R,Neshoba,Mcdonald,104
Shad White,State Auditor,,R,Neshoba,Mcdonald,398
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Mcdonald,138
David McRae,State Treasurer,,R,Neshoba,Mcdonald,271
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Mcdonald,398
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Mcdonald,400
Jenifer B Branning,State Senate,18,R,Neshoba,Mcdonald,394
C Scott Bounds,State House,44,R,Neshoba,Mcdonald,397
Michael Brown,Governor,,D,Neshoba,Mcdonald,0
William Bond Compton Jr.,Governor,,D,Neshoba,Mcdonald,0
Jim Hood,Governor,,D,Neshoba,Mcdonald,6
Robert J. Ray,Governor,,D,Neshoba,Mcdonald,1
Robert Shuler Smith,Governor,,D,Neshoba,Mcdonald,0
Gregory Wash,Governor,,D,Neshoba,Mcdonald,0
Velesha P Williams,Governor,,D,Neshoba,Mcdonald,1
Albert Wilson,Governor,,D,Neshoba,Mcdonald,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Mcdonald,7
Johnny DuPree,Secretary of State,,D,Neshoba,Mcdonald,6
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Mcdonald,1
Jennifer Riley Collins,Attorney General,,D,Neshoba,Mcdonald,7
Addie Lee Green,State Treasurer,,D,Neshoba,Mcdonald,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Mcdonald,7
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Mcdonald,7
Michael Ted Evans,State House,45,D,Neshoba,Mcdonald,x
Robert Foster,Governor,,R,Neshoba,Neshoba,43
Tate Reeves,Governor,,R,Neshoba,Neshoba,80
Bill Waller Jr.,Governor,,R,Neshoba,Neshoba,70
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Neshoba,155
Shane Quick,Lieutenant Governor,,R,Neshoba,Neshoba,37
Sam Britton,Secretary of State,,R,Neshoba,Neshoba,77
Michael Watson,Secretary of State,,R,Neshoba,Neshoba,111
Mark Baker,Attorney General,,R,Neshoba,Neshoba,64
Lynn Fitch,Attorney General,,R,Neshoba,Neshoba,90
Andy Taggart,Attorney General,,R,Neshoba,Neshoba,37
Shad White,State Auditor,,R,Neshoba,Neshoba,177
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Neshoba,69
David McRae,State Treasurer,,R,Neshoba,Neshoba,120
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Neshoba,180
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Neshoba,180
Jenifer B Branning,State Senate,18,R,Neshoba,Neshoba,175
C Scott Bounds,State House,44,R,Neshoba,Neshoba,179
Michael Brown,Governor,,D,Neshoba,Neshoba,0
William Bond Compton Jr.,Governor,,D,Neshoba,Neshoba,0
Jim Hood,Governor,,D,Neshoba,Neshoba,15
Robert J. Ray,Governor,,D,Neshoba,Neshoba,1
Robert Shuler Smith,Governor,,D,Neshoba,Neshoba,2
Gregory Wash,Governor,,D,Neshoba,Neshoba,1
Velesha P Williams,Governor,,D,Neshoba,Neshoba,1
Albert Wilson,Governor,,D,Neshoba,Neshoba,1
Jay Hughes,Lieutenant Governor,,D,Neshoba,Neshoba,19
Johnny DuPree,Secretary of State,,D,Neshoba,Neshoba,15
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Neshoba,5
Jennifer Riley Collins,Attorney General,,D,Neshoba,Neshoba,19
Addie Lee Green,State Treasurer,,D,Neshoba,Neshoba,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Neshoba,20
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Neshoba,19
Michael Ted Evans,State House,45,D,Neshoba,Neshoba,x
Robert Foster,Governor,,R,Neshoba,North Bend,67
Tate Reeves,Governor,,R,Neshoba,North Bend,143
Bill Waller Jr.,Governor,,R,Neshoba,North Bend,107
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,North Bend,256
Shane Quick,Lieutenant Governor,,R,Neshoba,North Bend,56
Sam Britton,Secretary of State,,R,Neshoba,North Bend,139
Michael Watson,Secretary of State,,R,Neshoba,North Bend,173
Mark Baker,Attorney General,,R,Neshoba,North Bend,87
Lynn Fitch,Attorney General,,R,Neshoba,North Bend,165
Andy Taggart,Attorney General,,R,Neshoba,North Bend,64
Shad White,State Auditor,,R,Neshoba,North Bend,306
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,North Bend,101
David McRae,State Treasurer,,R,Neshoba,North Bend,206
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,North Bend,309
Mike Chaney,Commissioner of Insurance,,R,Neshoba,North Bend,310
Jenifer B Branning,State Senate,18,R,Neshoba,North Bend,311
C Scott Bounds,State House,44,R,Neshoba,North Bend,264
Michael Brown,Governor,,D,Neshoba,North Bend,0
William Bond Compton Jr.,Governor,,D,Neshoba,North Bend,0
Jim Hood,Governor,,D,Neshoba,North Bend,4
Robert J. Ray,Governor,,D,Neshoba,North Bend,0
Robert Shuler Smith,Governor,,D,Neshoba,North Bend,0
Gregory Wash,Governor,,D,Neshoba,North Bend,0
Velesha P Williams,Governor,,D,Neshoba,North Bend,1
Albert Wilson,Governor,,D,Neshoba,North Bend,1
Jay Hughes,Lieutenant Governor,,D,Neshoba,North Bend,6
Johnny DuPree,Secretary of State,,D,Neshoba,North Bend,5
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,North Bend,1
Jennifer Riley Collins,Attorney General,,D,Neshoba,North Bend,6
Addie Lee Green,State Treasurer,,D,Neshoba,North Bend,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,North Bend,6
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,North Bend,6
Michael Ted Evans,State House,45,D,Neshoba,North Bend,3
Robert Foster,Governor,,R,Neshoba,Northeast Philadelphia,129
Tate Reeves,Governor,,R,Neshoba,Northeast Philadelphia,361
Bill Waller Jr.,Governor,,R,Neshoba,Northeast Philadelphia,381
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Northeast Philadelphia,733
Shane Quick,Lieutenant Governor,,R,Neshoba,Northeast Philadelphia,125
Sam Britton,Secretary of State,,R,Neshoba,Northeast Philadelphia,390
Michael Watson,Secretary of State,,R,Neshoba,Northeast Philadelphia,460
Mark Baker,Attorney General,,R,Neshoba,Northeast Philadelphia,216
Lynn Fitch,Attorney General,,R,Neshoba,Northeast Philadelphia,416
Andy Taggart,Attorney General,,R,Neshoba,Northeast Philadelphia,225
Shad White,State Auditor,,R,Neshoba,Northeast Philadelphia,825
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Northeast Philadelphia,224
David McRae,State Treasurer,,R,Neshoba,Northeast Philadelphia,628
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Northeast Philadelphia,834
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Northeast Philadelphia,830
Jenifer B Branning,State Senate,18,R,Neshoba,Northeast Philadelphia,841
C Scott Bounds,State House,44,R,Neshoba,Northeast Philadelphia,791
Michael Brown,Governor,,D,Neshoba,Northeast Philadelphia,3
William Bond Compton Jr.,Governor,,D,Neshoba,Northeast Philadelphia,1
Jim Hood,Governor,,D,Neshoba,Northeast Philadelphia,88
Robert J. Ray,Governor,,D,Neshoba,Northeast Philadelphia,0
Robert Shuler Smith,Governor,,D,Neshoba,Northeast Philadelphia,6
Gregory Wash,Governor,,D,Neshoba,Northeast Philadelphia,1
Velesha P Williams,Governor,,D,Neshoba,Northeast Philadelphia,3
Albert Wilson,Governor,,D,Neshoba,Northeast Philadelphia,1
Jay Hughes,Lieutenant Governor,,D,Neshoba,Northeast Philadelphia,93
Johnny DuPree,Secretary of State,,D,Neshoba,Northeast Philadelphia,85
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Northeast Philadelphia,14
Jennifer Riley Collins,Attorney General,,D,Neshoba,Northeast Philadelphia,95
Addie Lee Green,State Treasurer,,D,Neshoba,Northeast Philadelphia,89
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Northeast Philadelphia,93
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Northeast Philadelphia,92
Michael Ted Evans,State House,45,D,Neshoba,Northeast Philadelphia,5
Robert Foster,Governor,,R,Neshoba,Northwest Philadelphia,16
Tate Reeves,Governor,,R,Neshoba,Northwest Philadelphia,46
Bill Waller Jr.,Governor,,R,Neshoba,Northwest Philadelphia,40
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Northwest Philadelphia,82
Shane Quick,Lieutenant Governor,,R,Neshoba,Northwest Philadelphia,20
Sam Britton,Secretary of State,,R,Neshoba,Northwest Philadelphia,56
Michael Watson,Secretary of State,,R,Neshoba,Northwest Philadelphia,43
Mark Baker,Attorney General,,R,Neshoba,Northwest Philadelphia,23
Lynn Fitch,Attorney General,,R,Neshoba,Northwest Philadelphia,53
Andy Taggart,Attorney General,,R,Neshoba,Northwest Philadelphia,25
Shad White,State Auditor,,R,Neshoba,Northwest Philadelphia,98
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Northwest Philadelphia,25
David McRae,State Treasurer,,R,Neshoba,Northwest Philadelphia,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Northwest Philadelphia,97
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Northwest Philadelphia,99
Jenifer B Branning,State Senate,18,R,Neshoba,Northwest Philadelphia,97
C Scott Bounds,State House,44,R,Neshoba,Northwest Philadelphia,41
Michael Brown,Governor,,D,Neshoba,Northwest Philadelphia,51
William Bond Compton Jr.,Governor,,D,Neshoba,Northwest Philadelphia,2
Jim Hood,Governor,,D,Neshoba,Northwest Philadelphia,467
Robert J. Ray,Governor,,D,Neshoba,Northwest Philadelphia,5
Robert Shuler Smith,Governor,,D,Neshoba,Northwest Philadelphia,8
Gregory Wash,Governor,,D,Neshoba,Northwest Philadelphia,3
Velesha P Williams,Governor,,D,Neshoba,Northwest Philadelphia,22
Albert Wilson,Governor,,D,Neshoba,Northwest Philadelphia,4
Jay Hughes,Lieutenant Governor,,D,Neshoba,Northwest Philadelphia,496
Johnny DuPree,Secretary of State,,D,Neshoba,Northwest Philadelphia,503
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Northwest Philadelphia,57
Jennifer Riley Collins,Attorney General,,D,Neshoba,Northwest Philadelphia,511
Addie Lee Green,State Treasurer,,D,Neshoba,Northwest Philadelphia,495
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Northwest Philadelphia,506
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Northwest Philadelphia,496
Michael Ted Evans,State House,45,D,Neshoba,Northwest Philadelphia,450
Robert Foster,Governor,,R,Neshoba,Pearl River,4
Tate Reeves,Governor,,R,Neshoba,Pearl River,27
Bill Waller Jr.,Governor,,R,Neshoba,Pearl River,8
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Pearl River,33
Shane Quick,Lieutenant Governor,,R,Neshoba,Pearl River,7
Sam Britton,Secretary of State,,R,Neshoba,Pearl River,10
Michael Watson,Secretary of State,,R,Neshoba,Pearl River,30
Mark Baker,Attorney General,,R,Neshoba,Pearl River,8
Lynn Fitch,Attorney General,,R,Neshoba,Pearl River,19
Andy Taggart,Attorney General,,R,Neshoba,Pearl River,12
Shad White,State Auditor,,R,Neshoba,Pearl River,40
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Pearl River,11
David McRae,State Treasurer,,R,Neshoba,Pearl River,29
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Pearl River,40
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Pearl River,39
Jenifer B Branning,State Senate,18,R,Neshoba,Pearl River,39
C Scott Bounds,State House,44,R,Neshoba,Pearl River,40
Michael Brown,Governor,,D,Neshoba,Pearl River,8
William Bond Compton Jr.,Governor,,D,Neshoba,Pearl River,0
Jim Hood,Governor,,D,Neshoba,Pearl River,53
Robert J. Ray,Governor,,D,Neshoba,Pearl River,1
Robert Shuler Smith,Governor,,D,Neshoba,Pearl River,2
Gregory Wash,Governor,,D,Neshoba,Pearl River,0
Velesha P Williams,Governor,,D,Neshoba,Pearl River,4
Albert Wilson,Governor,,D,Neshoba,Pearl River,1
Jay Hughes,Lieutenant Governor,,D,Neshoba,Pearl River,64
Johnny DuPree,Secretary of State,,D,Neshoba,Pearl River,43
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Pearl River,24
Jennifer Riley Collins,Attorney General,,D,Neshoba,Pearl River,67
Addie Lee Green,State Treasurer,,D,Neshoba,Pearl River,65
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Pearl River,65
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Pearl River,66
Michael Ted Evans,State House,45,D,Neshoba,Pearl River,x
Robert Foster,Governor,,R,Neshoba,South Philadelphia,10
Tate Reeves,Governor,,R,Neshoba,South Philadelphia,22
Bill Waller Jr.,Governor,,R,Neshoba,South Philadelphia,43
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,South Philadelphia,61
Shane Quick,Lieutenant Governor,,R,Neshoba,South Philadelphia,12
Sam Britton,Secretary of State,,R,Neshoba,South Philadelphia,36
Michael Watson,Secretary of State,,R,Neshoba,South Philadelphia,35
Mark Baker,Attorney General,,R,Neshoba,South Philadelphia,18
Lynn Fitch,Attorney General,,R,Neshoba,South Philadelphia,35
Andy Taggart,Attorney General,,R,Neshoba,South Philadelphia,19
Shad White,State Auditor,,R,Neshoba,South Philadelphia,66
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,South Philadelphia,12
David McRae,State Treasurer,,R,Neshoba,South Philadelphia,58
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,South Philadelphia,68
Mike Chaney,Commissioner of Insurance,,R,Neshoba,South Philadelphia,68
Jenifer B Branning,State Senate,18,R,Neshoba,South Philadelphia,70
C Scott Bounds,State House,44,R,Neshoba,South Philadelphia,69
Michael Brown,Governor,,D,Neshoba,South Philadelphia,0
William Bond Compton Jr.,Governor,,D,Neshoba,South Philadelphia,0
Jim Hood,Governor,,D,Neshoba,South Philadelphia,6
Robert J. Ray,Governor,,D,Neshoba,South Philadelphia,0
Robert Shuler Smith,Governor,,D,Neshoba,South Philadelphia,0
Gregory Wash,Governor,,D,Neshoba,South Philadelphia,2
Velesha P Williams,Governor,,D,Neshoba,South Philadelphia,1
Albert Wilson,Governor,,D,Neshoba,South Philadelphia,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,South Philadelphia,8
Johnny DuPree,Secretary of State,,D,Neshoba,South Philadelphia,5
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,South Philadelphia,4
Jennifer Riley Collins,Attorney General,,D,Neshoba,South Philadelphia,7
Addie Lee Green,State Treasurer,,D,Neshoba,South Philadelphia,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,South Philadelphia,7
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,South Philadelphia,7
Michael Ted Evans,State House,45,D,Neshoba,South Philadelphia,x
Robert Foster,Governor,,R,Neshoba,Southeast Philadelphia,84
Tate Reeves,Governor,,R,Neshoba,Southeast Philadelphia,212
Bill Waller Jr.,Governor,,R,Neshoba,Southeast Philadelphia,325
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Southeast Philadelphia,535
Shane Quick,Lieutenant Governor,,R,Neshoba,Southeast Philadelphia,80
Sam Britton,Secretary of State,,R,Neshoba,Southeast Philadelphia,303
Michael Watson,Secretary of State,,R,Neshoba,Southeast Philadelphia,302
Mark Baker,Attorney General,,R,Neshoba,Southeast Philadelphia,133
Lynn Fitch,Attorney General,,R,Neshoba,Southeast Philadelphia,286
Andy Taggart,Attorney General,,R,Neshoba,Southeast Philadelphia,194
Shad White,State Auditor,,R,Neshoba,Southeast Philadelphia,568
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Southeast Philadelphia,167
David McRae,State Treasurer,,R,Neshoba,Southeast Philadelphia,443
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Southeast Philadelphia,583
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Southeast Philadelphia,584
Jenifer B Branning,State Senate,18,R,Neshoba,Southeast Philadelphia,582
C Scott Bounds,State House,44,R,Neshoba,Southeast Philadelphia,579
Michael Brown,Governor,,D,Neshoba,Southeast Philadelphia,6
William Bond Compton Jr.,Governor,,D,Neshoba,Southeast Philadelphia,1
Jim Hood,Governor,,D,Neshoba,Southeast Philadelphia,58
Robert J. Ray,Governor,,D,Neshoba,Southeast Philadelphia,1
Robert Shuler Smith,Governor,,D,Neshoba,Southeast Philadelphia,2
Gregory Wash,Governor,,D,Neshoba,Southeast Philadelphia,1
Velesha P Williams,Governor,,D,Neshoba,Southeast Philadelphia,4
Albert Wilson,Governor,,D,Neshoba,Southeast Philadelphia,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Southeast Philadelphia,66
Johnny DuPree,Secretary of State,,D,Neshoba,Southeast Philadelphia,49
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Southeast Philadelphia,18
Jennifer Riley Collins,Attorney General,,D,Neshoba,Southeast Philadelphia,63
Addie Lee Green,State Treasurer,,D,Neshoba,Southeast Philadelphia,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Southeast Philadelphia,64
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Southeast Philadelphia,60
Michael Ted Evans,State House,45,D,Neshoba,Southeast Philadelphia,x
Robert Foster,Governor,,R,Neshoba,Tucker-District One,0
Tate Reeves,Governor,,R,Neshoba,Tucker-District One,1
Bill Waller Jr.,Governor,,R,Neshoba,Tucker-District One,8
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Tucker-District One,7
Shane Quick,Lieutenant Governor,,R,Neshoba,Tucker-District One,3
Sam Britton,Secretary of State,,R,Neshoba,Tucker-District One,4
Michael Watson,Secretary of State,,R,Neshoba,Tucker-District One,6
Mark Baker,Attorney General,,R,Neshoba,Tucker-District One,2
Lynn Fitch,Attorney General,,R,Neshoba,Tucker-District One,4
Andy Taggart,Attorney General,,R,Neshoba,Tucker-District One,4
Shad White,State Auditor,,R,Neshoba,Tucker-District One,10
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Tucker-District One,4
David McRae,State Treasurer,,R,Neshoba,Tucker-District One,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Tucker-District One,10
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Tucker-District One,10
Jenifer B Branning,State Senate,18,R,Neshoba,Tucker-District One,10
C Scott Bounds,State House,44,R,Neshoba,Tucker-District One,10
Michael Brown,Governor,,D,Neshoba,Tucker-District One,1
William Bond Compton Jr.,Governor,,D,Neshoba,Tucker-District One,0
Jim Hood,Governor,,D,Neshoba,Tucker-District One,12
Robert J. Ray,Governor,,D,Neshoba,Tucker-District One,0
Robert Shuler Smith,Governor,,D,Neshoba,Tucker-District One,0
Gregory Wash,Governor,,D,Neshoba,Tucker-District One,0
Velesha P Williams,Governor,,D,Neshoba,Tucker-District One,2
Albert Wilson,Governor,,D,Neshoba,Tucker-District One,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Tucker-District One,14
Johnny DuPree,Secretary of State,,D,Neshoba,Tucker-District One,9
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Tucker-District One,6
Jennifer Riley Collins,Attorney General,,D,Neshoba,Tucker-District One,14
Addie Lee Green,State Treasurer,,D,Neshoba,Tucker-District One,14
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Tucker-District One,14
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Tucker-District One,14
Michael Ted Evans,State House,45,D,Neshoba,Tucker-District One,x
Robert Foster,Governor,,R,Neshoba,Tucker-District Three,66
Tate Reeves,Governor,,R,Neshoba,Tucker-District Three,145
Bill Waller Jr.,Governor,,R,Neshoba,Tucker-District Three,134
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Tucker-District Three,288
Shane Quick,Lieutenant Governor,,R,Neshoba,Tucker-District Three,55
Sam Britton,Secretary of State,,R,Neshoba,Tucker-District Three,146
Michael Watson,Secretary of State,,R,Neshoba,Tucker-District Three,197
Mark Baker,Attorney General,,R,Neshoba,Tucker-District Three,92
Lynn Fitch,Attorney General,,R,Neshoba,Tucker-District Three,177
Andy Taggart,Attorney General,,R,Neshoba,Tucker-District Three,73
Shad White,State Auditor,,R,Neshoba,Tucker-District Three,340
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Tucker-District Three,92
David McRae,State Treasurer,,R,Neshoba,Tucker-District Three,251
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Tucker-District Three,343
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Tucker-District Three,342
Jenifer B Branning,State Senate,18,R,Neshoba,Tucker-District Three,342
C Scott Bounds,State House,44,R,Neshoba,Tucker-District Three,341
Michael Brown,Governor,,D,Neshoba,Tucker-District Three,0
William Bond Compton Jr.,Governor,,D,Neshoba,Tucker-District Three,0
Jim Hood,Governor,,D,Neshoba,Tucker-District Three,5
Robert J. Ray,Governor,,D,Neshoba,Tucker-District Three,0
Robert Shuler Smith,Governor,,D,Neshoba,Tucker-District Three,1
Gregory Wash,Governor,,D,Neshoba,Tucker-District Three,0
Velesha P Williams,Governor,,D,Neshoba,Tucker-District Three,0
Albert Wilson,Governor,,D,Neshoba,Tucker-District Three,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Tucker-District Three,6
Johnny DuPree,Secretary of State,,D,Neshoba,Tucker-District Three,3
