page,candidate,office,district,party,county,precinct,votes
2,Brady Williamson,State House,10,R,Panola,Longtown Fire Station,X
2,Tate Reeves,Governor,,R,Panola,Macedonia-Concord Community Center,12
2,Bill Waller Jr.,Governor,,R,Panola,Macedonia-Concord Community Center,6
2,Kelly Morris,State House,10,R,Panola,Macedonia-Concord Community Center,X
2,Brady Williamson,State House,10,R,Panola,Macedonia-Concord Community Center,X
3,Tate Reeves,Governor,,R,Panola,Mt Olivet Fire Dept.,144
3,Bill Waller Jr.,Governor,,R,Panola,Mt Olivet Fire Dept.,81
3,Kelly Morris,State House,10,R,Panola,Mt Olivet Fire Dept.,116
3,Brady Williamson,State House,10,R,Panola,Mt Olivet Fire Dept.,107
3,Tate Reeves,Governor,,R,Panola,Panola County Extension Building,45
3,Bill Waller Jr.,Governor,,R,Panola,Panola County Extension Building,64
3,Kelly Morris,State House,10,R,Panola,Panola County Extension Building,53
3,Brady Williamson,State House,10,R,Panola,Panola County Extension Building,55
3,Tate Reeves,Governor,,R,Panola,Patton Lane Community Center,8
3,Bill Waller Jr.,Governor,,R,Panola,Patton Lane Community Center,4
3,Kelly Morris,State House,10,R,Panola,Patton Lane Community Center,X
3,Brady Williamson,State House,10,R,Panola,Patton Lane Community Center,X
3,Tate Reeves,Governor,,R,Panola,Pleasant Grove Fire Station,22
3,Bill Waller Jr.,Governor,,R,Panola,Pleasant Grove Fire Station,9
3,Kelly Morris,State House,10,R,Panola,Pleasant Grove Fire Station,X
3,Brady Williamson,State House,10,R,Panola,Pleasant Grove Fire Station,X
3,Tate Reeves,Governor,,R,Panola,Pleasant Mount Fire Station,43
3,Bill Waller Jr.,Governor,,R,Panola,Pleasant Mount Fire Station,34
3,Kelly Morris,State House,10,R,Panola,Pleasant Mount Fire Station,X
3,Brady Williamson,State House,10,R,Panola,Pleasant Mount Fire Station,X
3,Tate Reeves,Governor,,R,Panola,Pope City Hall,60
3,Bill Waller Jr.,Governor,,R,Panola,Pope City Hall,49
3,Kelly Morris,State House,10,R,Panola,Pope City Hall,50
3,Brady Williamson,State House,10,R,Panola,Pope City Hall,52
3,Tate Reeves,Governor,,R,Panola,Sardis Courthouse,72
3,Bill Waller Jr.,Governor,,R,Panola,Sardis Courthouse,43
3,Kelly Morris,State House,10,R,Panola,Sardis Courthouse,57
3,Brady Williamson,State House,10,R,Panola,Sardis Courthouse,34
3,Tate Reeves,Governor,,R,Panola,Sardis Lake Fire Department,21
3,Bill Waller Jr.,Governor,,R,Panola,Sardis Lake Fire Department,8
3,Kelly Morris,State House,10,R,Panola,Sardis Lake Fire Department,10
3,Brady Williamson,State House,10,R,Panola,Sardis Lake Fire Department,17
3,Tate Reeves,Governor,,R,Panola,Sardis Library,40
3,Bill Waller Jr.,Governor,,R,Panola,Sardis Library,30
3,Kelly Morris,State House,10,R,Panola,Sardis Library,X
3,Brady Williamson,State House,10,R,Panola,Sardis Library,X
3,Tate Reeves,Governor,,R,Panola,Tocowa Community Center,54
3,Bill Waller Jr.,Governor,,R,Panola,Tocowa Community Center,46
3,Kelly Morris,State House,10,R,Panola,Tocowa Community Center,74
3,Brady Williamson,State House,10,R,Panola,Tocowa Community Center,26
3,Tate Reeves,Governor,,R,Panola,TOTAL,1105
3,Bill Waller Jr.,Governor,,R,Panola,TOTAL,824
3,Kelly Morris,State House,10,R,Panola,TOTAL,714
3,Brady Williamson,State House,10,R,Panola,TOTAL,583
