candidate,office,district,party,county,precinct,votes
Maryra Hodges Hunt,Secretary of State,,D,Clay,Caradine,125
Jennifer Riley Collins,Attorney General,,D,Clay,Caradine,333
Addie Lee Green,State Treasurer,,D,Clay,Caradine,332
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Caradine,328
Robert E. Amos,Commissioner of Insurance,,D,Clay,Caradine,334
Angela Turner Ford,State Senate,16,D,Clay,Caradine,364
Jimmy L Davidson,State House,36,D,Clay,Caradine,96
Karl Gibbs,State House,36,D,Clay,Caradine,300
Chelkh Taylor,State House,38,D,Clay,Caradine,
Lisa Wynn,State House,38,D,Clay,Caradine,
Robert Foster,Governor,,R,Clay,Cedar Bluff,0
Tate Reeves,Governor,,R,Clay,Cedar Bluff,3
Bill Waller Jr.,Governor,,R,Clay,Cedar Bluff,0
Delbert Hosemann,Lieutenant Governor,,R,Clay,Cedar Bluff,3
Shane Quick,Lieutenant Governor,,R,Clay,Cedar Bluff,0
Sam Britton,Secretary of State,,R,Clay,Cedar Bluff,0
Michael Watson,Secretary of State,,R,Clay,Cedar Bluff,3
Mark Baker,Attorney General,,R,Clay,Cedar Bluff,2
Lynn Fitch,Attorney General,,R,Clay,Cedar Bluff,1
Andy Taggart,Attorney General,,R,Clay,Cedar Bluff,0
Shad White,State Auditor,,R,Clay,Cedar Bluff,3
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Cedar Bluff,2
David McRae,State Treasurer,,R,Clay,Cedar Bluff,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Cedar Bluff,3
Mike Chaney,Commissioner of Insurance,,R,Clay,Cedar Bluff,3
Gary A Chism,State House,37,R,Clay,Cedar Bluff,3
Michael Brown,Governor,,D,Clay,Cedar Bluff,13
William Bond Compton Jr.,Governor,,D,Clay,Cedar Bluff,1
Jim Hood,Governor,,D,Clay,Cedar Bluff,77
Robert J. Ray,Governor,,D,Clay,Cedar Bluff,2
Robert Shuler Smith,Governor,,D,Clay,Cedar Bluff,1
Gregory Wash,Governor,,D,Clay,Cedar Bluff,3
Velesha P Williams,Governor,,D,Clay,Cedar Bluff,5
Albert Wilson,Governor,,D,Clay,Cedar Bluff,5
Jay Hughes,Lieutenant Governor,,D,Clay,Cedar Bluff,93
Johnny DuPree,Secretary of State,,D,Clay,Cedar Bluff,57
Maryra Hodges Hunt,Secretary of State,,D,Clay,Cedar Bluff,41
Jennifer Riley Collins,Attorney General,,D,Clay,Cedar Bluff,91
Addie Lee Green,State Treasurer,,D,Clay,Cedar Bluff,93
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Cedar Bluff,92
Robert E. Amos,Commissioner of Insurance,,D,Clay,Cedar Bluff,92
Angela Turner Ford,State Senate,16,D,Clay,Cedar Bluff,93
Jimmy L Davidson,State House,36,D,Clay,Cedar Bluff,
Karl Gibbs,State House,36,D,Clay,Cedar Bluff,
Chelkh Taylor,State House,38,D,Clay,Cedar Bluff,
Lisa Wynn,State House,38,D,Clay,Cedar Bluff,
Robert Foster,Governor,,R,Clay,Central-West Point,8
Tate Reeves,Governor,,R,Clay,Central-West Point,21
Bill Waller Jr.,Governor,,R,Clay,Central-West Point,11
Delbert Hosemann,Lieutenant Governor,,R,Clay,Central-West Point,27
Shane Quick,Lieutenant Governor,,R,Clay,Central-West Point,5
Sam Britton,Secretary of State,,R,Clay,Central-West Point,14
Michael Watson,Secretary of State,,R,Clay,Central-West Point,25
Mark Baker,Attorney General,,R,Clay,Central-West Point,6
Lynn Fitch,Attorney General,,R,Clay,Central-West Point,20
Andy Taggart,Attorney General,,R,Clay,Central-West Point,12
Shad White,State Auditor,,R,Clay,Central-West Point,36
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Central-West Point,19
David McRae,State Treasurer,,R,Clay,Central-West Point,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Central-West Point,36
Mike Chaney,Commissioner of Insurance,,R,Clay,Central-West Point,36
Gary A Chism,State House,37,R,Clay,Central-West Point,33
Michael Brown,Governor,,D,Clay,Central-West Point,52
William Bond Compton Jr.,Governor,,D,Clay,Central-West Point,7
Jim Hood,Governor,,D,Clay,Central-West Point,319
Robert J. Ray,Governor,,D,Clay,Central-West Point,15
Robert Shuler Smith,Governor,,D,Clay,Central-West Point,22
Gregory Wash,Governor,,D,Clay,Central-West Point,5
Velesha P Williams,Governor,,D,Clay,Central-West Point,33
Albert Wilson,Governor,,D,Clay,Central-West Point,11
Jay Hughes,Lieutenant Governor,,D,Clay,Central-West Point,398
Johnny DuPree,Secretary of State,,D,Clay,Central-West Point,260
Maryra Hodges Hunt,Secretary of State,,D,Clay,Central-West Point,160
Jennifer Riley Collins,Attorney General,,D,Clay,Central-West Point,394
Addie Lee Green,State Treasurer,,D,Clay,Central-West Point,385
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Central-West Point,399
Robert E. Amos,Commissioner of Insurance,,D,Clay,Central-West Point,398
Angela Turner Ford,State Senate,16,D,Clay,Central-West Point,440
Jimmy L Davidson,State House,36,D,Clay,Central-West Point,14
Karl Gibbs,State House,36,D,Clay,Central-West Point,49
Chelkh Taylor,State House,38,D,Clay,Central-West Point,18
Lisa Wynn,State House,38,D,Clay,Central-West Point,14
Robert Foster,Governor,,R,Clay,East-West Point,6
Tate Reeves,Governor,,R,Clay,East-West Point,60
Bill Waller Jr.,Governor,,R,Clay,East-West Point,35
Delbert Hosemann,Lieutenant Governor,,R,Clay,East-West Point,86
Shane Quick,Lieutenant Governor,,R,Clay,East-West Point,8
Sam Britton,Secretary of State,,R,Clay,East-West Point,41
Michael Watson,Secretary of State,,R,Clay,East-West Point,52
Mark Baker,Attorney General,,R,Clay,East-West Point,18
Lynn Fitch,Attorney General,,R,Clay,East-West Point,38
Andy Taggart,Attorney General,,R,Clay,East-West Point,43
Shad White,State Auditor,,R,Clay,East-West Point,91
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,East-West Point,58
David McRae,State Treasurer,,R,Clay,East-West Point,39
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,East-West Point,87
Mike Chaney,Commissioner of Insurance,,R,Clay,East-West Point,88
Gary A Chism,State House,37,R,Clay,East-West Point,88
Michael Brown,Governor,,D,Clay,East-West Point,82
William Bond Compton Jr.,Governor,,D,Clay,East-West Point,19
Jim Hood,Governor,,D,Clay,East-West Point,567
Robert J. Ray,Governor,,D,Clay,East-West Point,23
Robert Shuler Smith,Governor,,D,Clay,East-West Point,41
Gregory Wash,Governor,,D,Clay,East-West Point,7
Velesha P Williams,Governor,,D,Clay,East-West Point,32
Albert Wilson,Governor,,D,Clay,East-West Point,15
Jay Hughes,Lieutenant Governor,,D,Clay,East-West Point,706
Johnny DuPree,Secretary of State,,D,Clay,East-West Point,434
Maryra Hodges Hunt,Secretary of State,,D,Clay,East-West Point,268
Jennifer Riley Collins,Attorney General,,D,Clay,East-West Point,692
Addie Lee Green,State Treasurer,,D,Clay,East-West Point,682
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,East-West Point,698
Robert E. Amos,Commissioner of Insurance,,D,Clay,East-West Point,684
Angela Turner Ford,State Senate,16,D,Clay,East-West Point,751
Jimmy L Davidson,State House,36,D,Clay,East-West Point,37
Karl Gibbs,State House,36,D,Clay,East-West Point,98
Chelkh Taylor,State House,38,D,Clay,East-West Point,
Lisa Wynn,State House,38,D,Clay,East-West Point,
Robert Foster,Governor,,R,Clay,North-West Point,5
Tate Reeves,Governor,,R,Clay,North-West Point,18
Bill Waller Jr.,Governor,,R,Clay,North-West Point,14
Delbert Hosemann,Lieutenant Governor,,R,Clay,North-West Point,31
Shane Quick,Lieutenant Governor,,R,Clay,North-West Point,6
Sam Britton,Secretary of State,,R,Clay,North-West Point,15
Michael Watson,Secretary of State,,R,Clay,North-West Point,21
Mark Baker,Attorney General,,R,Clay,North-West Point,7
Lynn Fitch,Attorney General,,R,Clay,North-West Point,19
Andy Taggart,Attorney General,,R,Clay,North-West Point,12
Shad White,State Auditor,,R,Clay,North-West Point,29
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,North-West Point,14
David McRae,State Treasurer,,R,Clay,North-West Point,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,North-West Point,31
Mike Chaney,Commissioner of Insurance,,R,Clay,North-West Point,34
Gary A Chism,State House,37,R,Clay,North-West Point,
Michael Brown,Governor,,D,Clay,North-West Point,111
William Bond Compton Jr.,Governor,,D,Clay,North-West Point,9
Jim Hood,Governor,,D,Clay,North-West Point,511
Robert J. Ray,Governor,,D,Clay,North-West Point,25
Robert Shuler Smith,Governor,,D,Clay,North-West Point,26
Gregory Wash,Governor,,D,Clay,North-West Point,10
Velesha P Williams,Governor,,D,Clay,North-West Point,36
Albert Wilson,Governor,,D,Clay,North-West Point,16
Jay Hughes,Lieutenant Governor,,D,Clay,North-West Point,673
Johnny DuPree,Secretary of State,,D,Clay,North-West Point,439
Maryra Hodges Hunt,Secretary of State,,D,Clay,North-West Point,256
Jennifer Riley Collins,Attorney General,,D,Clay,North-West Point,664
Addie Lee Green,State Treasurer,,D,Clay,North-West Point,655
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,North-West Point,671
Robert E. Amos,Commissioner of Insurance,,D,Clay,North-West Point,675
Angela Turner Ford,State Senate,16,D,Clay,North-West Point,726
Jimmy L Davidson,State House,36,D,Clay,North-West Point,291
Karl Gibbs,State House,36,D,Clay,North-West Point,474
Chelkh Taylor,State House,38,D,Clay,North-West Point,
Lisa Wynn,State House,38,D,Clay,North-West Point,
Robert Foster,Governor,,R,Clay,Pheba,3
Tate Reeves,Governor,,R,Clay,Pheba,14
Bill Waller Jr.,Governor,,R,Clay,Pheba,1
Delbert Hosemann,Lieutenant Governor,,R,Clay,Pheba,17
Shane Quick,Lieutenant Governor,,R,Clay,Pheba,1
Sam Britton,Secretary of State,,R,Clay,Pheba,8
Michael Watson,Secretary of State,,R,Clay,Pheba,9
Mark Baker,Attorney General,,R,Clay,Pheba,4
Lynn Fitch,Attorney General,,R,Clay,Pheba,9
Andy Taggart,Attorney General,,R,Clay,Pheba,5
Shad White,State Auditor,,R,Clay,Pheba,16
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Pheba,5
David McRae,State Treasurer,,R,Clay,Pheba,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Pheba,16
Mike Chaney,Commissioner of Insurance,,R,Clay,Pheba,16
Gary A Chism,State House,37,R,Clay,Pheba,17
Michael Brown,Governor,,D,Clay,Pheba,44
William Bond Compton Jr.,Governor,,D,Clay,Pheba,5
Jim Hood,Governor,,D,Clay,Pheba,235
Robert J. Ray,Governor,,D,Clay,Pheba,6
Robert Shuler Smith,Governor,,D,Clay,Pheba,9
Gregory Wash,Governor,,D,Clay,Pheba,3
Velesha P Williams,Governor,,D,Clay,Pheba,13
Albert Wilson,Governor,,D,Clay,Pheba,4
Jay Hughes,Lieutenant Governor,,D,Clay,Pheba,254
Johnny DuPree,Secretary of State,,D,Clay,Pheba,177
Maryra Hodges Hunt,Secretary of State,,D,Clay,Pheba,99
Jennifer Riley Collins,Attorney General,,D,Clay,Pheba,241
Addie Lee Green,State Treasurer,,D,Clay,Pheba,229
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Pheba,247
Robert E. Amos,Commissioner of Insurance,,D,Clay,Pheba,232
Angela Turner Ford,State Senate,16,D,Clay,Pheba,261
Jimmy L Davidson,State House,36,D,Clay,Pheba,
Karl Gibbs,State House,36,D,Clay,Pheba,
Chelkh Taylor,State House,38,D,Clay,Pheba,
Lisa Wynn,State House,38,D,Clay,Pheba,
Robert Foster,Governor,,R,Clay,Pine Bluff,1
Tate Reeves,Governor,,R,Clay,Pine Bluff,6
Bill Waller Jr.,Governor,,R,Clay,Pine Bluff,2
Delbert Hosemann,Lieutenant Governor,,R,Clay,Pine Bluff,8
Shane Quick,Lieutenant Governor,,R,Clay,Pine Bluff,1
Sam Britton,Secretary of State,,R,Clay,Pine Bluff,3
Michael Watson,Secretary of State,,R,Clay,Pine Bluff,5
Mark Baker,Attorney General,,R,Clay,Pine Bluff,0
Lynn Fitch,Attorney General,,R,Clay,Pine Bluff,7
Andy Taggart,Attorney General,,R,Clay,Pine Bluff,2
Shad White,State Auditor,,R,Clay,Pine Bluff,8
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Pine Bluff,5
David McRae,State Treasurer,,R,Clay,Pine Bluff,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Pine Bluff,9
Mike Chaney,Commissioner of Insurance,,R,Clay,Pine Bluff,8
Gary A Chism,State House,37,R,Clay,Pine Bluff,
Michael Brown,Governor,,D,Clay,Pine Bluff,24
William Bond Compton Jr.,Governor,,D,Clay,Pine Bluff,3
Jim Hood,Governor,,D,Clay,Pine Bluff,178
Robert J. Ray,Governor,,D,Clay,Pine Bluff,6
Robert Shuler Smith,Governor,,D,Clay,Pine Bluff,6
Gregory Wash,Governor,,D,Clay,Pine Bluff,0
Velesha P Williams,Governor,,D,Clay,Pine Bluff,13
Albert Wilson,Governor,,D,Clay,Pine Bluff,1
Jay Hughes,Lieutenant Governor,,D,Clay,Pine Bluff,169
Johnny DuPree,Secretary of State,,D,Clay,Pine Bluff,136
Maryra Hodges Hunt,Secretary of State,,D,Clay,Pine Bluff,67
Jennifer Riley Collins,Attorney General,,D,Clay,Pine Bluff,172
Addie Lee Green,State Treasurer,,D,Clay,Pine Bluff,177
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Pine Bluff,176
Robert E. Amos,Commissioner of Insurance,,D,Clay,Pine Bluff,175
Angela Turner Ford,State Senate,16,D,Clay,Pine Bluff,179
Jimmy L Davidson,State House,36,D,Clay,Pine Bluff,65
Karl Gibbs,State House,36,D,Clay,Pine Bluff,157
Chelkh Taylor,State House,38,D,Clay,Pine Bluff,
Lisa Wynn,State House,38,D,Clay,Pine Bluff,
Robert Foster,Governor,,R,Clay,Siloam,5
Tate Reeves,Governor,,R,Clay,Siloam,51
Bill Waller Jr.,Governor,,R,Clay,Siloam,8
Delbert Hosemann,Lieutenant Governor,,R,Clay,Siloam,50
Shane Quick,Lieutenant Governor,,R,Clay,Siloam,9
Sam Britton,Secretary of State,,R,Clay,Siloam,22
Michael Watson,Secretary of State,,R,Clay,Siloam,39
Mark Baker,Attorney General,,R,Clay,Siloam,17
Lynn Fitch,Attorney General,,R,Clay,Siloam,30
Andy Taggart,Attorney General,,R,Clay,Siloam,13
Shad White,State Auditor,,R,Clay,Siloam,55
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Siloam,29
David McRae,State Treasurer,,R,Clay,Siloam,30
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Siloam,57
Mike Chaney,Commissioner of Insurance,,R,Clay,Siloam,58
Gary A Chism,State House,37,R,Clay,Siloam,14
Michael Brown,Governor,,D,Clay,Siloam,49
William Bond Compton Jr.,Governor,,D,Clay,Siloam,10
Jim Hood,Governor,,D,Clay,Siloam,316
Robert J. Ray,Governor,,D,Clay,Siloam,16
Robert Shuler Smith,Governor,,D,Clay,Siloam,15
Gregory Wash,Governor,,D,Clay,Siloam,8
Velesha P Williams,Governor,,D,Clay,Siloam,23
Albert Wilson,Governor,,D,Clay,Siloam,9
Jay Hughes,Lieutenant Governor,,D,Clay,Siloam,391
Johnny DuPree,Secretary of State,,D,Clay,Siloam,257
Maryra Hodges Hunt,Secretary of State,,D,Clay,Siloam,150
Jennifer Riley Collins,Attorney General,,D,Clay,Siloam,386
Addie Lee Green,State Treasurer,,D,Clay,Siloam,380
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Siloam,390
Robert E. Amos,Commissioner of Insurance,,D,Clay,Siloam,388
Angela Turner Ford,State Senate,16,D,Clay,Siloam,415
Jimmy L Davidson,State House,36,D,Clay,Siloam,129
Karl Gibbs,State House,36,D,Clay,Siloam,195
Chelkh Taylor,State House,38,D,Clay,Siloam,
Lisa Wynn,State House,38,D,Clay,Siloam,
Robert Foster,Governor,,R,Clay,South West Point,4
Tate Reeves,Governor,,R,Clay,South West Point,27
Bill Waller Jr.,Governor,,R,Clay,South West Point,5
Delbert Hosemann,Lieutenant Governor,,R,Clay,South West Point,30
Shane Quick,Lieutenant Governor,,R,Clay,South West Point,3
Sam Britton,Secretary of State,,R,Clay,South West Point,12
Michael Watson,Secretary of State,,R,Clay,South West Point,24
Mark Baker,Attorney General,,R,Clay,South West Point,5
Lynn Fitch,Attorney General,,R,Clay,South West Point,27
Andy Taggart,Attorney General,,R,Clay,South West Point,7
Shad White,State Auditor,,R,Clay,South West Point,33
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,South West Point,15
David McRae,State Treasurer,,R,Clay,South West Point,20
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,South West Point,34
Mike Chaney,Commissioner of Insurance,,R,Clay,South West Point,35
Gary A Chism,State House,37,R,Clay,South West Point,14
Michael Brown,Governor,,D,Clay,South West Point,70
William Bond Compton Jr.,Governor,,D,Clay,South West Point,13
Jim Hood,Governor,,D,Clay,South West Point,360
Robert J. Ray,Governor,,D,Clay,South West Point,16
Robert Shuler Smith,Governor,,D,Clay,South West Point,22
Gregory Wash,Governor,,D,Clay,South West Point,7
Velesha P Williams,Governor,,D,Clay,South West Point,55
Albert Wilson,Governor,,D,Clay,South West Point,11
Jay Hughes,Lieutenant Governor,,D,Clay,South West Point,483
Johnny DuPree,Secretary of State,,D,Clay,South West Point,333
Maryra Hodges Hunt,Secretary of State,,D,Clay,South West Point,178
Jennifer Riley Collins,Attorney General,,D,Clay,South West Point,477
Addie Lee Green,State Treasurer,,D,Clay,South West Point,476
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,South West Point,483
Robert E. Amos,Commissioner of Insurance,,D,Clay,South West Point,483
Angela Turner Ford,State Senate,16,D,Clay,South West Point,529
Jimmy L Davidson,State House,36,D,Clay,South West Point,
Karl Gibbs,State House,36,D,Clay,South West Point,
Chelkh Taylor,State House,38,D,Clay,South West Point,218
Lisa Wynn,State House,38,D,Clay,South West Point,183
Robert Foster,Governor,,R,Clay,Tibbee,3
Tate Reeves,Governor,,R,Clay,Tibbee,2
Bill Waller Jr.,Governor,,R,Clay,Tibbee,2
Delbert Hosemann,Lieutenant Governor,,R,Clay,Tibbee,6
Shane Quick,Lieutenant Governor,,R,Clay,Tibbee,0
Sam Britton,Secretary of State,,R,Clay,Tibbee,3
Michael Watson,Secretary of State,,R,Clay,Tibbee,4
Mark Baker,Attorney General,,R,Clay,Tibbee,2
Lynn Fitch,Attorney General,,R,Clay,Tibbee,5
Andy Taggart,Attorney General,,R,Clay,Tibbee,0
Shad White,State Auditor,,R,Clay,Tibbee,7
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Tibbee,6
David McRae,State Treasurer,,R,Clay,Tibbee,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Tibbee,6
Mike Chaney,Commissioner of Insurance,,R,Clay,Tibbee,6
Gary A Chism,State House,37,R,Clay,Tibbee,4
Michael Brown,Governor,,D,Clay,Tibbee,30
William Bond Compton Jr.,Governor,,D,Clay,Tibbee,3
Jim Hood,Governor,,D,Clay,Tibbee,131
Robert J. Ray,Governor,,D,Clay,Tibbee,7
Robert Shuler Smith,Governor,,D,Clay,Tibbee,7
Gregory Wash,Governor,,D,Clay,Tibbee,8
Velesha P Williams,Governor,,D,Clay,Tibbee,13
Albert Wilson,Governor,,D,Clay,Tibbee,5
Jay Hughes,Lieutenant Governor,,D,Clay,Tibbee,170
Johnny DuPree,Secretary of State,,D,Clay,Tibbee,131
Maryra Hodges Hunt,Secretary of State,,D,Clay,Tibbee,55
Jennifer Riley Collins,Attorney General,,D,Clay,Tibbee,164
Addie Lee Green,State Treasurer,,D,Clay,Tibbee,164
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Tibbee,172
Robert E. Amos,Commissioner of Insurance,,D,Clay,Tibbee,176
Angela Turner Ford,State Senate,16,D,Clay,Tibbee,189
Jimmy L Davidson,State House,36,D,Clay,Tibbee,20
Karl Gibbs,State House,36,D,Clay,Tibbee,111
Chelkh Taylor,State House,38,D,Clay,Tibbee,
Lisa Wynn,State House,38,D,Clay,Tibbee,
Robert Foster,Governor,,R,Clay,Union Star,6
Tate Reeves,Governor,,R,Clay,Union Star,33
Bill Waller Jr.,Governor,,R,Clay,Union Star,11
Delbert Hosemann,Lieutenant Governor,,R,Clay,Union Star,38
Shane Quick,Lieutenant Governor,,R,Clay,Union Star,9
Sam Britton,Secretary of State,,R,Clay,Union Star,26
Michael Watson,Secretary of State,,R,Clay,Union Star,21
Mark Baker,Attorney General,,R,Clay,Union Star,13
Lynn Fitch,Attorney General,,R,Clay,Union Star,18
Andy Taggart,Attorney General,,R,Clay,Union Star,16
Shad White,State Auditor,,R,Clay,Union Star,47
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Union Star,25
David McRae,State Treasurer,,R,Clay,Union Star,25
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Union Star,46
Mike Chaney,Commissioner of Insurance,,R,Clay,Union Star,47
Gary A Chism,State House,37,R,Clay,Union Star,
Michael Brown,Governor,,D,Clay,Union Star,47
William Bond Compton Jr.,Governor,,D,Clay,Union Star,10
Jim Hood,Governor,,D,Clay,Union Star,221
Robert J. Ray,Governor,,D,Clay,Union Star,7
Robert Shuler Smith,Governor,,D,Clay,Union Star,10
Gregory Wash,Governor,,D,Clay,Union Star,5
Velesha P Williams,Governor,,D,Clay,Union Star,16
Albert Wilson,Governor,,D,Clay,Union Star,4
Jay Hughes,Lieutenant Governor,,D,Clay,Union Star,258
Johnny DuPree,Secretary of State,,D,Clay,Union Star,192
Maryra Hodges Hunt,Secretary of State,,D,Clay,Union Star,89
Jennifer Riley Collins,Attorney General,,D,Clay,Union Star,262
Addie Lee Green,State Treasurer,,D,Clay,Union Star,260
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Union Star,269
Robert E. Amos,Commissioner of Insurance,,D,Clay,Union Star,264
Angela Turner Ford,State Senate,16,D,Clay,Union Star,301
Jimmy L Davidson,State House,36,D,Clay,Union Star,104
Karl Gibbs,State House,36,D,Clay,Union Star,215
Chelkh Taylor,State House,38,D,Clay,Union Star,
Lisa Wynn,State House,38,D,Clay,Union Star,
Robert Foster,Governor,,R,Clay,Vinton,1
Tate Reeves,Governor,,R,Clay,Vinton,22
Bill Waller Jr.,Governor,,R,Clay,Vinton,5
Delbert Hosemann,Lieutenant Governor,,R,Clay,Vinton,20
Shane Quick,Lieutenant Governor,,R,Clay,Vinton,8
Sam Britton,Secretary of State,,R,Clay,Vinton,15
Michael Watson,Secretary of State,,R,Clay,Vinton,12
Mark Baker,Attorney General,,R,Clay,Vinton,7
Lynn Fitch,Attorney General,,R,Clay,Vinton,13
Andy Taggart,Attorney General,,R,Clay,Vinton,8
Shad White,State Auditor,,R,Clay,Vinton,25
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,Vinton,12
David McRae,State Treasurer,,R,Clay,Vinton,16
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,Vinton,25
Mike Chaney,Commissioner of Insurance,,R,Clay,Vinton,26
Gary A Chism,State House,37,R,Clay,Vinton,
Michael Brown,Governor,,D,Clay,Vinton,45
William Bond Compton Jr.,Governor,,D,Clay,Vinton,8
Jim Hood,Governor,,D,Clay,Vinton,193
Robert J. Ray,Governor,,D,Clay,Vinton,8
Robert Shuler Smith,Governor,,D,Clay,Vinton,9
Gregory Wash,Governor,,D,Clay,Vinton,11
Velesha P Williams,Governor,,D,Clay,Vinton,17
Albert Wilson,Governor,,D,Clay,Vinton,6
Jay Hughes,Lieutenant Governor,,D,Clay,Vinton,244
Johnny DuPree,Secretary of State,,D,Clay,Vinton,167
Maryra Hodges Hunt,Secretary of State,,D,Clay,Vinton,101
Jennifer Riley Collins,Attorney General,,D,Clay,Vinton,243
