county,precinct,office,district,candidate,party,votes
Copiah,Beauregard,Governor,,Tate Reeves,R,75
Copiah,Beauregard,Governor,,Bill Waller Jr.,R,55
Copiah,Carpenter,Governor,,Tate Reeves,R,14
Copiah,Carpenter,Governor,,Bill Waller Jr.,R,6
Copiah,Centerpoint,Governor,,Tate Reeves,R,66
Copiah,Centerpoint,Governor,,Bill Waller Jr.,R,32
Copiah,Crystal Springs East,Governor,,Tate Reeves,R,234
Copiah,Crystal Springs East,Governor,,Bill Waller Jr.,R,101
Copiah,Crystal Springs North,Governor,,Tate Reeves,R,16
Copiah,Crystal Springs North,Governor,,Bill Waller Jr.,R,10
Copiah,Crystal Springs South,Governor,,Tate Reeves,R,58
Copiah,Crystal Springs South,Governor,,Bill Waller Jr.,R,39
Copiah,Crystal Springs West,Governor,,Tate Reeves,R,92
Copiah,Crystal Springs West,Governor,,Bill Waller Jr.,R,56
Copiah,Dentville,Governor,,Bill Waller Jr.,R,11
Copiah,Dentville,Governor,,Tate Reeves,R,25
Copiah,Gallman,Governor,,Bill Waller Jr.,R,64
Copiah,Gallman,Governor,,Tate Reeves,R,112
Copiah,Georgetown North,Governor,,Tate Reeves,R,18
Copiah,Georgetown North,Governor,,Bill Waller Jr.,R,4
Copiah,Georgetown South,Governor,,Tate Reeves,R,34
Copiah,Georgetown South,Governor,,Bill Waller Jr.,R,13
Copiah,Hazlehurst East,Governor,,Tate Reeves,R,4
Copiah,Hazlehurst East,Governor,,Bill Waller Jr.,R,4
Copiah,Hazlehurst North,Governor,,Tate Reeves,R,2
Copiah,Hazlehurst North,Governor,,Bill Waller Jr.,R,0
Copiah,Hazlehurst South,Governor,,Tate Reeves,R,11
Copiah,Hazlehurst South,Governor,,Bill Waller Jr.,R,12
Copiah,Hazlehurst West,Governor,,Tate Reeves,R,24
Copiah,Hazlehurst West,Governor,,Bill Waller Jr.,R,23
Copiah,Martinsville,Governor,,Bill Waller Jr.,R,38
Copiah,Martinsville,Governor,,Tate Reeves,R,18
Copiah,Shady Grove,Governor,,Bill Waller Jr.,R,37
Copiah,Shady Grove,Governor,,Tate Reeves,R,26
Copiah,Stronghope Union,Governor,,Bill Waller Jr.,R,43
Copiah,Stronghope Union,Governor,,Tate Reeves,R,15
Copiah,Wesson,Governor,,Tate Reeves,R,94
Copiah,Wesson,Governor,,Bill Waller Jr.,R,95
