candidate,office,district,party,county,precinct,votes
Shad White,State Auditor,,R,Lincoln ,New Sight,535
Addie Lee Green,State Treasurer,,D,Lincoln ,New Sight,194
David McRae,State Treasurer,,R,Lincoln ,New Sight,461
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,New Sight,201
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,New Sight,451
Sally Doty,State Senate,39,R,Lincoln ,New Sight,529
Rita Wilkinson Goss,State House,53,D,Lincoln ,New Sight,x
Vince Mangold,State House,53,R,Lincoln ,New Sight,x
Becky Currie,State House,92,R,Lincoln ,New Sight,551
Jim Hood,Governor,,D,Lincoln ,Norfield,51
Tate Reeves,Governor,,R,Lincoln ,Norfield,117
Bob Hickingbottom,Governor,,C,Lincoln ,Norfield,0
David R Singletary,Governor,,IND,Lincoln ,Norfield,2
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Norfield,127
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Norfield,42
Johnny DuPree,Secretary of State,,D,Lincoln ,Norfield,44
Michael Watson,Secretary of State,,R,Lincoln ,Norfield,126
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Norfield,49
Lynn Fitch,Attorney General,,R,Lincoln ,Norfield,122
Shad White,State Auditor,,R,Lincoln ,Norfield,143
Addie Lee Green,State Treasurer,,D,Lincoln ,Norfield,41
David McRae,State Treasurer,,R,Lincoln ,Norfield,129
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Norfield,46
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Norfield,124
Sally Doty,State Senate,39,R,Lincoln ,Norfield,142
Rita Wilkinson Goss,State House,53,D,Lincoln ,Norfield,51
Vince Mangold,State House,53,R,Lincoln ,Norfield,120
Becky Currie,State House,92,R,Lincoln ,Norfield,x
Jim Hood,Governor,,D,Lincoln ,Old Brook,178
Tate Reeves,Governor,,R,Lincoln ,Old Brook,443
Bob Hickingbottom,Governor,,C,Lincoln ,Old Brook,0
David R Singletary,Governor,,IND,Lincoln ,Old Brook,5
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Old Brook,531
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Old Brook,96
Johnny DuPree,Secretary of State,,D,Lincoln ,Old Brook,97
Michael Watson,Secretary of State,,R,Lincoln ,Old Brook,523
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Old Brook,113
Lynn Fitch,Attorney General,,R,Lincoln ,Old Brook,512
Shad White,State Auditor,,R,Lincoln ,Old Brook,571
Addie Lee Green,State Treasurer,,D,Lincoln ,Old Brook,85
David McRae,State Treasurer,,R,Lincoln ,Old Brook,542
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Old Brook,94
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Old Brook,525
Sally Doty,State Senate,39,R,Lincoln ,Old Brook,564
Rita Wilkinson Goss,State House,53,D,Lincoln ,Old Brook,x
Vince Mangold,State House,53,R,Lincoln ,Old Brook,x
Becky Currie,State House,92,R,Lincoln ,Old Brook,576
Jim Hood,Governor,,D,Lincoln ,Old Red Star,77
Tate Reeves,Governor,,R,Lincoln ,Old Red Star,254
Bob Hickingbottom,Governor,,C,Lincoln ,Old Red Star,0
David R Singletary,Governor,,IND,Lincoln ,Old Red Star,3
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Old Red Star,282
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Old Red Star,49
Johnny DuPree,Secretary of State,,D,Lincoln ,Old Red Star,54
Michael Watson,Secretary of State,,R,Lincoln ,Old Red Star,277
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Old Red Star,52
Lynn Fitch,Attorney General,,R,Lincoln ,Old Red Star,283
Shad White,State Auditor,,R,Lincoln ,Old Red Star,305
Addie Lee Green,State Treasurer,,D,Lincoln ,Old Red Star,42
David McRae,State Treasurer,,R,Lincoln ,Old Red Star,290
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Old Red Star,52
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Old Red Star,281
Sally Doty,State Senate,39,R,Lincoln ,Old Red Star,298
Rita Wilkinson Goss,State House,53,D,Lincoln ,Old Red Star,x
Vince Mangold,State House,53,R,Lincoln ,Old Red Star,x
Becky Currie,State House,92,R,Lincoln ,Old Red Star,311
Jim Hood,Governor,,D,Lincoln ,Pearlhaven,260
Tate Reeves,Governor,,R,Lincoln ,Pearlhaven,40
Bob Hickingbottom,Governor,,C,Lincoln ,Pearlhaven,1
David R Singletary,Governor,,IND,Lincoln ,Pearlhaven,2
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Pearlhaven,64
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Pearlhaven,231
Johnny DuPree,Secretary of State,,D,Lincoln ,Pearlhaven,239
Michael Watson,Secretary of State,,R,Lincoln ,Pearlhaven,53
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Pearlhaven,257
Lynn Fitch,Attorney General,,R,Lincoln ,Pearlhaven,46
Shad White,State Auditor,,R,Lincoln ,Pearlhaven,163
Addie Lee Green,State Treasurer,,D,Lincoln ,Pearlhaven,246
David McRae,State Treasurer,,R,Lincoln ,Pearlhaven,51
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Pearlhaven,249
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Pearlhaven,48
Sally Doty,State Senate,39,R,Lincoln ,Pearlhaven,160
Rita Wilkinson Goss,State House,53,D,Lincoln ,Pearlhaven,246
Vince Mangold,State House,53,R,Lincoln ,Pearlhaven,51
Becky Currie,State House,92,R,Lincoln ,Pearlhaven,x
Jim Hood,Governor,,D,Lincoln ,Ruth,45
Tate Reeves,Governor,,R,Lincoln ,Ruth,315
Bob Hickingbottom,Governor,,C,Lincoln ,Ruth,0
David R Singletary,Governor,,IND,Lincoln ,Ruth,5
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Ruth,337
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Ruth,27
Johnny DuPree,Secretary of State,,D,Lincoln ,Ruth,24
Michael Watson,Secretary of State,,R,Lincoln ,Ruth,334
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Ruth,29
Lynn Fitch,Attorney General,,R,Lincoln ,Ruth,334
Shad White,State Auditor,,R,Lincoln ,Ruth,348
Addie Lee Green,State Treasurer,,D,Lincoln ,Ruth,17
David McRae,State Treasurer,,R,Lincoln ,Ruth,346
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Ruth,36
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Ruth,324
Sally Doty,State Senate,39,R,Lincoln ,Ruth,342
Rita Wilkinson Goss,State House,53,D,Lincoln ,Ruth,49
Vince Mangold,State House,53,R,Lincoln ,Ruth,313
Becky Currie,State House,92,R,Lincoln ,Ruth,x
Jim Hood,Governor,,D,Lincoln ,Vaughn,75
Tate Reeves,Governor,,R,Lincoln ,Vaughn,183
Bob Hickingbottom,Governor,,C,Lincoln ,Vaughn,1
David R Singletary,Governor,,IND,Lincoln ,Vaughn,4
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Vaughn,203
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Vaughn,56
Johnny DuPree,Secretary of State,,D,Lincoln ,Vaughn,58
Michael Watson,Secretary of State,,R,Lincoln ,Vaughn,199
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Vaughn,63
Lynn Fitch,Attorney General,,R,Lincoln ,Vaughn,198
Shad White,State Auditor,,R,Lincoln ,Vaughn,217
Addie Lee Green,State Treasurer,,D,Lincoln ,Vaughn,54
David McRae,State Treasurer,,R,Lincoln ,Vaughn,206
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Vaughn,59
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Vaughn,197
Sally Doty,State Senate,39,R,Lincoln ,Vaughn,215
Rita Wilkinson Goss,State House,53,D,Lincoln ,Vaughn,x
Vince Mangold,State House,53,R,Lincoln ,Vaughn,x
Becky Currie,State House,92,R,Lincoln ,Vaughn,221
Jim Hood,Governor,,D,Lincoln ,West Lincoln,83
Tate Reeves,Governor,,R,Lincoln ,West Lincoln,429
Bob Hickingbottom,Governor,,C,Lincoln ,West Lincoln,3
David R Singletary,Governor,,IND,Lincoln ,West Lincoln,1
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,West Lincoln,468
Jay Hughes,Lieutenant Governor,,D,Lincoln ,West Lincoln,43
Johnny DuPree,Secretary of State,,D,Lincoln ,West Lincoln,48
Michael Watson,Secretary of State,,R,Lincoln ,West Lincoln,465
Jennifer Riley Collins,Attorney General,,D,Lincoln ,West Lincoln,52
Lynn Fitch,Attorney General,,R,Lincoln ,West Lincoln,462
Shad White,State Auditor,,R,Lincoln ,West Lincoln,483
Addie Lee Green,State Treasurer,,D,Lincoln ,West Lincoln,34
David McRae,State Treasurer,,R,Lincoln ,West Lincoln,478
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,West Lincoln,41
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,West Lincoln,467
Sally Doty,State Senate,39,R,Lincoln ,West Lincoln,480
Rita Wilkinson Goss,State House,53,D,Lincoln ,West Lincoln,x
Vince Mangold,State House,53,R,Lincoln ,West Lincoln,x
Becky Currie,State House,92,R,Lincoln ,West Lincoln,488
Jim Hood,Governor,,D,Lincoln ,Zetus,91
Tate Reeves,Governor,,R,Lincoln ,Zetus,288
Bob Hickingbottom,Governor,,C,Lincoln ,Zetus,1
David R Singletary,Governor,,IND,Lincoln ,Zetus,2
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,Zetus,323
Jay Hughes,Lieutenant Governor,,D,Lincoln ,Zetus,56
Johnny DuPree,Secretary of State,,D,Lincoln ,Zetus,58
Michael Watson,Secretary of State,,R,Lincoln ,Zetus,318
Jennifer Riley Collins,Attorney General,,D,Lincoln ,Zetus,58
Lynn Fitch,Attorney General,,R,Lincoln ,Zetus,323
Shad White,State Auditor,,R,Lincoln ,Zetus,349
Addie Lee Green,State Treasurer,,D,Lincoln ,Zetus,46
David McRae,State Treasurer,,R,Lincoln ,Zetus,332
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,Zetus,52
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,Zetus,325
Sally Doty,State Senate,39,R,Lincoln ,Zetus,337
Rita Wilkinson Goss,State House,53,D,Lincoln ,Zetus,x
Vince Mangold,State House,53,R,Lincoln ,Zetus,x
Becky Currie,State House,92,R,Lincoln ,Zetus,343
Jim Hood,Governor,,D,Lincoln ,TOTAL ,4342
Tate Reeves,Governor,,R,Lincoln ,TOTAL ,6957
Bob Hickingbottom,Governor,,C,Lincoln ,TOTAL ,22
David R Singletary,Governor,,IND,Lincoln ,TOTAL ,99
Delbert Hosemann,Lieutenant Governor,,R,Lincoln ,TOTAL ,7994
Jay Hughes,Lieutenant Governor,,D,Lincoln ,TOTAL ,3317
Johnny DuPree,Secretary of State,,D,Lincoln ,TOTAL ,3449
Michael Watson,Secretary of State,,R,Lincoln ,TOTAL ,7787
Jennifer Riley Collins,Attorney General,,D,Lincoln ,TOTAL ,3604
Lynn Fitch,Attorney General,,R,Lincoln ,TOTAL ,7783
Shad White,State Auditor,,R,Lincoln ,TOTAL ,9306
Addie Lee Green,State Treasurer,,D,Lincoln ,TOTAL ,3218
David McRae,State Treasurer,,R,Lincoln ,TOTAL ,8100
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln ,TOTAL ,3476
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln ,TOTAL ,7786
Sally Doty,State Senate,39,R,Lincoln ,TOTAL ,9176
Rita Wilkinson Goss,State House,53,D,Lincoln ,TOTAL ,2200
Vince Mangold,State House,53,R,Lincoln ,TOTAL ,2646
Becky Currie,State House,92,R,Lincoln ,TOTAL ,5703
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Alexander,332
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Alexander,14
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Arlington,80
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Arlington,327
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Big Springs,34
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Big Springs,118
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Bogue Chitto,108
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Bogue Chitto,149
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Brignal/Rogers Circle,327
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Brignal/Rogers Circle,129
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Caseyville,59
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Caseyville,253
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,City Hall,58
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,City Hall,129
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,East Lincoln,6
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,East Lincoln,187
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Enterprise,51
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Enterprise,646
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Fair River,4
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Fair River,161
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Forrestry,154
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Forrestry,236
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Governmental Complex,293
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Governmental Complex,31
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Halbert Heights,130
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Halbert Heights,807
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Heucks Retreat ,77
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Heucks Retreat ,355
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,High School,236
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,High School,34
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Johnson,52
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Johnson,314
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Johnson Grove,56
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Johnson Grove,327
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Lipsey,188
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Lipsey,248
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Little Bahala,49
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Little Bahala,103
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Loyd Star,114
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Loyd Star,509
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Montgomery,76
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Montgomery,159
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,New Sight,191
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,New Sight,463
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Norfield,42
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Norfield,129
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Old Brook,84
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Old Brook,541
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Old Red Star,43
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Old Red Star,288
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Pearlhaven,247
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Pearlhaven,54
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Ruth,17
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Ruth,346
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Vaughn,56
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Vaughn,203
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,West Lincoln,38
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,West Lincoln,474
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,Zetus,48
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,Zetus,332
Robert E. Amos,Commissioner of Insurance,,D,Lincoln ,TOTAL ,3250
Mike Chaney,Commissioner of Insurance,,R,Lincoln ,TOTAL ,8066
