candidate,office,district,party,county,precinct,votes
Robert L Jackson,State Senate,11,D,Tunica,Mhoon Landing,16
Clara Davis Dawkins,State Senate,11,IND,Tunica,Mhoon Landing,30
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Mhoon Landing,37
Jim Hood,Governor,,D,Tunica,New Sub Park,146
Tate Reeves,Governor,,R,Tunica,New Sub Park,93
Bob Hickingbottom,Governor,,C,Tunica,New Sub Park,2
David R Singletary,Governor,,IND,Tunica,New Sub Park,4
Delbert Hosemann,Lieutenant Governor,,R,Tunica,New Sub Park,93
Jay Hughes,Lieutenant Governor,,D,Tunica,New Sub Park,140
Johnny DuPree,Secretary of State,,D,Tunica,New Sub Park,131
Michael Watson,Secretary of State,,R,Tunica,New Sub Park,99
Jennifer Riley Collins,Attorney General,,D,Tunica,New Sub Park,139
Lynn Fitch,Attorney General,,R,Tunica,New Sub Park,100
Shad White,State Auditor,,R,Tunica,New Sub Park,167
Addie Lee Green,State Treasurer,,D,Tunica,New Sub Park,126
David McRae,State Treasurer,,R,Tunica,New Sub Park,107
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,New Sub Park,134
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,New Sub Park,100
Robert L Jackson,State Senate,11,D,Tunica,New Sub Park,144
Clara Davis Dawkins,State Senate,11,IND,Tunica,New Sub Park,77
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,New Sub Park,219
Jim Hood,Governor,,D,Tunica,Prichard,188
Tate Reeves,Governor,,R,Tunica,Prichard,20
Bob Hickingbottom,Governor,,C,Tunica,Prichard,3
David R Singletary,Governor,,IND,Tunica,Prichard,0
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Prichard,26
Jay Hughes,Lieutenant Governor,,D,Tunica,Prichard,171
Johnny DuPree,Secretary of State,,D,Tunica,Prichard,177
Michael Watson,Secretary of State,,R,Tunica,Prichard,19
Jennifer Riley Collins,Attorney General,,D,Tunica,Prichard,188
Lynn Fitch,Attorney General,,R,Tunica,Prichard,15
Shad White,State Auditor,,R,Tunica,Prichard,103
Addie Lee Green,State Treasurer,,D,Tunica,Prichard,176
David McRae,State Treasurer,,R,Tunica,Prichard,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Prichard,180
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Prichard,16
Robert L Jackson,State Senate,11,D,Tunica,Prichard,179
Clara Davis Dawkins,State Senate,11,IND,Tunica,Prichard,23
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Prichard,190
Jim Hood,Governor,,D,Tunica,Robinsonville Community Center,177
Tate Reeves,Governor,,R,Tunica,Robinsonville Community Center,17
Bob Hickingbottom,Governor,,C,Tunica,Robinsonville Community Center,3
David R Singletary,Governor,,IND,Tunica,Robinsonville Community Center,2
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Robinsonville Community Center,23
Jay Hughes,Lieutenant Governor,,D,Tunica,Robinsonville Community Center,169
Johnny DuPree,Secretary of State,,D,Tunica,Robinsonville Community Center,174
Michael Watson,Secretary of State,,R,Tunica,Robinsonville Community Center,20
Jennifer Riley Collins,Attorney General,,D,Tunica,Robinsonville Community Center,177
Lynn Fitch,Attorney General,,R,Tunica,Robinsonville Community Center,19
Shad White,State Auditor,,R,Tunica,Robinsonville Community Center,94
Addie Lee Green,State Treasurer,,D,Tunica,Robinsonville Community Center,169
David McRae,State Treasurer,,R,Tunica,Robinsonville Community Center,25
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Robinsonville Community Center,173
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Robinsonville Community Center,20
Robert L Jackson,State Senate,11,D,Tunica,Robinsonville Community Center,163
Clara Davis Dawkins,State Senate,11,IND,Tunica,Robinsonville Community Center,26
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Robinsonville Community Center,176
Jim Hood,Governor,,D,Tunica,Tunica,176
Tate Reeves,Governor,,R,Tunica,Tunica,168
Bob Hickingbottom,Governor,,C,Tunica,Tunica,4
David R Singletary,Governor,,IND,Tunica,Tunica,7
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Tunica,190
Jay Hughes,Lieutenant Governor,,D,Tunica,Tunica,146
Johnny DuPree,Secretary of State,,D,Tunica,Tunica,147
Michael Watson,Secretary of State,,R,Tunica,Tunica,187
Jennifer Riley Collins,Attorney General,,D,Tunica,Tunica,154
Lynn Fitch,Attorney General,,R,Tunica,Tunica,183
Shad White,State Auditor,,R,Tunica,Tunica,253
Addie Lee Green,State Treasurer,,D,Tunica,Tunica,140
David McRae,State Treasurer,,R,Tunica,Tunica,194
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Tunica,150
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Tunica,183
Robert L Jackson,State Senate,11,D,Tunica,Tunica,168
Clara Davis Dawkins,State Senate,11,IND,Tunica,Tunica,130
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Tunica,331
Jim Hood,Governor,,D,Tunica,Tunica Auditorium,166
Tate Reeves,Governor,,R,Tunica,Tunica Auditorium,23
Bob Hickingbottom,Governor,,C,Tunica,Tunica Auditorium,2
David R Singletary,Governor,,IND,Tunica,Tunica Auditorium,2
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Tunica Auditorium,33
Jay Hughes,Lieutenant Governor,,D,Tunica,Tunica Auditorium,153
Johnny DuPree,Secretary of State,,D,Tunica,Tunica Auditorium,154
Michael Watson,Secretary of State,,R,Tunica,Tunica Auditorium,32
Jennifer Riley Collins,Attorney General,,D,Tunica,Tunica Auditorium,160
Lynn Fitch,Attorney General,,R,Tunica,Tunica Auditorium,27
Shad White,State Auditor,,R,Tunica,Tunica Auditorium,89
Addie Lee Green,State Treasurer,,D,Tunica,Tunica Auditorium,154
David McRae,State Treasurer,,R,Tunica,Tunica Auditorium,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Tunica Auditorium,159
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Tunica Auditorium,24
Robert L Jackson,State Senate,11,D,Tunica,Tunica Auditorium,152
Clara Davis Dawkins,State Senate,11,IND,Tunica,Tunica Auditorium,27
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Tunica Auditorium,178
Jim Hood,Governor,,D,Tunica,Tunica Co. Supt. Of Educ.,147
Tate Reeves,Governor,,R,Tunica,Tunica Co. Supt. Of Educ.,79
Bob Hickingbottom,Governor,,C,Tunica,Tunica Co. Supt. Of Educ.,2
David R Singletary,Governor,,IND,Tunica,Tunica Co. Supt. Of Educ.,4
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Tunica Co. Supt. Of Educ.,85
Jay Hughes,Lieutenant Governor,,D,Tunica,Tunica Co. Supt. Of Educ.,135
Johnny DuPree,Secretary of State,,D,Tunica,Tunica Co. Supt. Of Educ.,139
Michael Watson,Secretary of State,,R,Tunica,Tunica Co. Supt. Of Educ.,81
Jennifer Riley Collins,Attorney General,,D,Tunica,Tunica Co. Supt. Of Educ.,150
Lynn Fitch,Attorney General,,R,Tunica,Tunica Co. Supt. Of Educ.,75
Shad White,State Auditor,,R,Tunica,Tunica Co. Supt. Of Educ.,139
Addie Lee Green,State Treasurer,,D,Tunica,Tunica Co. Supt. Of Educ.,136
David McRae,State Treasurer,,R,Tunica,Tunica Co. Supt. Of Educ.,84
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Tunica Co. Supt. Of Educ.,144
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Tunica Co. Supt. Of Educ.,77
Robert L Jackson,State Senate,11,D,Tunica,Tunica Co. Supt. Of Educ.,151
Clara Davis Dawkins,State Senate,11,IND,Tunica,Tunica Co. Supt. Of Educ.,61
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Tunica Co. Supt. Of Educ.,203
Jim Hood,Governor,,D,Tunica,Two Mile Lake,241
Tate Reeves,Governor,,R,Tunica,Two Mile Lake,69
Bob Hickingbottom,Governor,,C,Tunica,Two Mile Lake,0
David R Singletary,Governor,,IND,Tunica,Two Mile Lake,5
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Two Mile Lake,83
Jay Hughes,Lieutenant Governor,,D,Tunica,Two Mile Lake,197
Johnny DuPree,Secretary of State,,D,Tunica,Two Mile Lake,212
Michael Watson,Secretary of State,,R,Tunica,Two Mile Lake,74
Jennifer Riley Collins,Attorney General,,D,Tunica,Two Mile Lake,221
Lynn Fitch,Attorney General,,R,Tunica,Two Mile Lake,78
Shad White,State Auditor,,R,Tunica,Two Mile Lake,186
Addie Lee Green,State Treasurer,,D,Tunica,Two Mile Lake,200
David McRae,State Treasurer,,R,Tunica,Two Mile Lake,87
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Two Mile Lake,218
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Two Mile Lake,71
Robert L Jackson,State Senate,11,D,Tunica,Two Mile Lake,227
Clara Davis Dawkins,State Senate,11,IND,Tunica,Two Mile Lake,65
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Two Mile Lake,281
Jim Hood,Governor,,D,Tunica,Westend Store,28
Tate Reeves,Governor,,R,Tunica,Westend Store,30
Bob Hickingbottom,Governor,,C,Tunica,Westend Store,0
David R Singletary,Governor,,IND,Tunica,Westend Store,0
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Westend Store,29
Jay Hughes,Lieutenant Governor,,D,Tunica,Westend Store,26
Johnny DuPree,Secretary of State,,D,Tunica,Westend Store,23
Michael Watson,Secretary of State,,R,Tunica,Westend Store,31
Jennifer Riley Collins,Attorney General,,D,Tunica,Westend Store,25
Lynn Fitch,Attorney General,,R,Tunica,Westend Store,31
Shad White,State Auditor,,R,Tunica,Westend Store,44
Addie Lee Green,State Treasurer,,D,Tunica,Westend Store,23
David McRae,State Treasurer,,R,Tunica,Westend Store,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Westend Store,24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Westend Store,29
Robert L Jackson,State Senate,11,D,Tunica,Westend Store,25
Clara Davis Dawkins,State Senate,11,IND,Tunica,Westend Store,21
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Westend Store,53
Jim Hood,Governor,,D,Tunica,White Oak Rec. Center,146
Tate Reeves,Governor,,R,Tunica,White Oak Rec. Center,51
Bob Hickingbottom,Governor,,C,Tunica,White Oak Rec. Center,0
David R Singletary,Governor,,IND,Tunica,White Oak Rec. Center,0
Delbert Hosemann,Lieutenant Governor,,R,Tunica,White Oak Rec. Center,64
Jay Hughes,Lieutenant Governor,,D,Tunica,White Oak Rec. Center,119
Johnny DuPree,Secretary of State,,D,Tunica,White Oak Rec. Center,133
Michael Watson,Secretary of State,,R,Tunica,White Oak Rec. Center,57
Jennifer Riley Collins,Attorney General,,D,Tunica,White Oak Rec. Center,143
Lynn Fitch,Attorney General,,R,Tunica,White Oak Rec. Center,51
Shad White,State Auditor,,R,Tunica,White Oak Rec. Center,121
Addie Lee Green,State Treasurer,,D,Tunica,White Oak Rec. Center,131
David McRae,State Treasurer,,R,Tunica,White Oak Rec. Center,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,White Oak Rec. Center,129
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,White Oak Rec. Center,53
Robert L Jackson,State Senate,11,D,Tunica,White Oak Rec. Center,139
Clara Davis Dawkins,State Senate,11,IND,Tunica,White Oak Rec. Center,48
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,White Oak Rec. Center,194
Jim Hood,Governor,,D,Tunica,Win Job Center,65
Tate Reeves,Governor,,R,Tunica,Win Job Center,26
Bob Hickingbottom,Governor,,C,Tunica,Win Job Center,0
David R Singletary,Governor,,IND,Tunica,Win Job Center,1
Delbert Hosemann,Lieutenant Governor,,R,Tunica,Win Job Center,29
Jay Hughes,Lieutenant Governor,,D,Tunica,Win Job Center,58
Johnny DuPree,Secretary of State,,D,Tunica,Win Job Center,64
Michael Watson,Secretary of State,,R,Tunica,Win Job Center,24
Jennifer Riley Collins,Attorney General,,D,Tunica,Win Job Center,68
Lynn Fitch,Attorney General,,R,Tunica,Win Job Center,22
Shad White,State Auditor,,R,Tunica,Win Job Center,51
Addie Lee Green,State Treasurer,,D,Tunica,Win Job Center,61
David McRae,State Treasurer,,R,Tunica,Win Job Center,26
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,Win Job Center,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,Win Job Center,23
Robert L Jackson,State Senate,11,D,Tunica,Win Job Center,71
Clara Davis Dawkins,State Senate,11,IND,Tunica,Win Job Center,15
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Win Job Center,74
Jim Hood,Governor,,D,Tunica,TOTAL,1645
Tate Reeves,Governor,,R,Tunica,TOTAL,637
Bob Hickingbottom,Governor,,C,Tunica,TOTAL,18
David R Singletary,Governor,,IND,Tunica,TOTAL,30
Delbert Hosemann,Lieutenant Governor,,R,Tunica,TOTAL,716
Jay Hughes,Lieutenant Governor,,D,Tunica,TOTAL,1474
Johnny DuPree,Secretary of State,,D,Tunica,TOTAL,1518
Michael Watson,Secretary of State,,R,Tunica,TOTAL,680
Jennifer Riley Collins,Attorney General,,D,Tunica,TOTAL,1593
Lynn Fitch,Attorney General,,R,Tunica,TOTAL,660
Shad White,State Auditor,,R,Tunica,TOTAL,1364
Addie Lee Green,State Treasurer,,D,Tunica,TOTAL,1474
David McRae,State Treasurer,,R,Tunica,TOTAL,722
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,TOTAL,1533
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,TOTAL,660
Robert L Jackson,State Senate,11,D,Tunica,TOTAL,1594
Clara Davis Dawkins,State Senate,11,IND,Tunica,TOTAL,532
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,TOTAL,2080
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Banks/Hambrick,154
Mike Chaney,Commissioner of Insurance,,R,Tunica,Banks/Hambrick,8
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Mhoon Landing,6
Mike Chaney,Commissioner of Insurance,,R,Tunica,Mhoon Landing,57
Robert E. Amos,Commissioner of Insurance,,D,Tunica,New Sub Park,129
Mike Chaney,Commissioner of Insurance,,R,Tunica,New Sub Park,106
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Prichard,178
Mike Chaney,Commissioner of Insurance,,R,Tunica,Prichard,19
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Robinsonville Community Center,172
Mike Chaney,Commissioner of Insurance,,R,Tunica,Robinsonville Community Center,22
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Tunica,141
Mike Chaney,Commissioner of Insurance,,R,Tunica,Tunica,196
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Tunica Auditorium,153
Mike Chaney,Commissioner of Insurance,,R,Tunica,Tunica Auditorium,31
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Tunica Co. Supt. Of Educ.,139
Mike Chaney,Commissioner of Insurance,,R,Tunica,Tunica Co. Supt. Of Educ.,81
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Two Mile Lake,210
Mike Chaney,Commissioner of Insurance,,R,Tunica,Two Mile Lake,85
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Westend Store,23
Mike Chaney,Commissioner of Insurance,,R,Tunica,Westend Store,32
Robert E. Amos,Commissioner of Insurance,,D,Tunica,White Oak Rec. Center,134
Mike Chaney,Commissioner of Insurance,,R,Tunica,White Oak Rec. Center,56
Robert E. Amos,Commissioner of Insurance,,D,Tunica,Win Job Center,63
Mike Chaney,Commissioner of Insurance,,R,Tunica,Win Job Center,24
Robert E. Amos,Commissioner of Insurance,,D,Tunica,TOTAL,1502
Mike Chaney,Commissioner of Insurance,,R,Tunica,TOTAL,717
