candidate,office,district,party,county,precinct,votes
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Bassfield 26,53
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Bassfield 26,146
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Bassfield 26,148
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Bassfield 26,151
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Bassfield 26,149
Bob Evans,State House,91,D,Jefferson Davis,Bassfield 26,166
Robert Foster,Governor,,R,Jefferson Davis,Bassfield Highway 42-31,13
Tate Reeves,Governor,,R,Jefferson Davis,Bassfield Highway 42-31,21
Bill Waller Jr.,Governor,,R,Jefferson Davis,Bassfield Highway 42-31,10
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Bassfield Highway 42-31,38
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Bassfield Highway 42-31,2
Sam Britton,Secretary of State,,R,Jefferson Davis,Bassfield Highway 42-31,20
Michael Watson,Secretary of State,,R,Jefferson Davis,Bassfield Highway 42-31,22
Mark Baker,Attorney General,,R,Jefferson Davis,Bassfield Highway 42-31,16
Lynn Fitch,Attorney General,,R,Jefferson Davis,Bassfield Highway 42-31,15
Andy Taggart,Attorney General,,R,Jefferson Davis,Bassfield Highway 42-31,12
Shad White,State Auditor,,R,Jefferson Davis,Bassfield Highway 42-31,36
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Bassfield Highway 42-31,17
David McRae,State Treasurer,,R,Jefferson Davis,Bassfield Highway 42-31,24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Bassfield Highway 42-31,41
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Bassfield Highway 42-31,40
Joey Fillingane,State Senate,41,R,Jefferson Davis,Bassfield Highway 42-31,41
Noah L Sanford,State House,90,R,Jefferson Davis,Bassfield Highway 42-31,0
Michael Brown,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,59
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,11
Jim Hood,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,398
Robert J. Ray,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,6
Robert Shuler Smith,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,35
Gregory Wash,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,2
Velesha P Williams,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,28
Albert Wilson,Governor,,D,Jefferson Davis,Bassfield Highway 42-31,8
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Bassfield Highway 42-31,414
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Bassfield Highway 42-31,471
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Bassfield Highway 42-31,71
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Bassfield Highway 42-31,420
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Bassfield Highway 42-31,419
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Bassfield Highway 42-31,425
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Bassfield Highway 42-31,428
L R Easterling,State House,90,D,Jefferson Davis,Bassfield Highway 42-31,0
Bob Evans,State House,91,D,Jefferson Davis,Bassfield Highway 42-31,470
Robert Foster,Governor,,R,Jefferson Davis,Carson 22,1
Tate Reeves,Governor,,R,Jefferson Davis,Carson 22,5
Bill Waller Jr.,Governor,,R,Jefferson Davis,Carson 22,0
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Carson 22,4
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Carson 22,2
Sam Britton,Secretary of State,,R,Jefferson Davis,Carson 22,2
Michael Watson,Secretary of State,,R,Jefferson Davis,Carson 22,4
Mark Baker,Attorney General,,R,Jefferson Davis,Carson 22,2
Lynn Fitch,Attorney General,,R,Jefferson Davis,Carson 22,2
Andy Taggart,Attorney General,,R,Jefferson Davis,Carson 22,2
Shad White,State Auditor,,R,Jefferson Davis,Carson 22,6
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Carson 22,1
David McRae,State Treasurer,,R,Jefferson Davis,Carson 22,5
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Carson 22,6
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Carson 22,6
Joey Fillingane,State Senate,41,R,Jefferson Davis,Carson 22,6
Michael Brown,Governor,,D,Jefferson Davis,Carson 22,11
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Carson 22,4
Jim Hood,Governor,,D,Jefferson Davis,Carson 22,81
Robert J. Ray,Governor,,D,Jefferson Davis,Carson 22,5
Robert Shuler Smith,Governor,,D,Jefferson Davis,Carson 22,14
Gregory Wash,Governor,,D,Jefferson Davis,Carson 22,1
Velesha P Williams,Governor,,D,Jefferson Davis,Carson 22,3
Albert Wilson,Governor,,D,Jefferson Davis,Carson 22,5
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Carson 22,100
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Carson 22,61
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Carson 22,60
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Carson 22,97
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Carson 22,97
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Carson 22,99
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Carson 22,99
Bob Evans,State House,91,D,Jefferson Davis,Carson 22,116
Robert Foster,Governor,,R,Jefferson Davis,Clem 41,8
Tate Reeves,Governor,,R,Jefferson Davis,Clem 41,4
Bill Waller Jr.,Governor,,R,Jefferson Davis,Clem 41,0
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Clem 41,8
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Clem 41,2
Sam Britton,Secretary of State,,R,Jefferson Davis,Clem 41,5
Michael Watson,Secretary of State,,R,Jefferson Davis,Clem 41,6
Mark Baker,Attorney General,,R,Jefferson Davis,Clem 41,3
Lynn Fitch,Attorney General,,R,Jefferson Davis,Clem 41,5
Andy Taggart,Attorney General,,R,Jefferson Davis,Clem 41,4
Shad White,State Auditor,,R,Jefferson Davis,Clem 41,11
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Clem 41,8
David McRae,State Treasurer,,R,Jefferson Davis,Clem 41,4
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Clem 41,12
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Clem 41,12
Joey Fillingane,State Senate,41,R,Jefferson Davis,Clem 41,12
Michael Brown,Governor,,D,Jefferson Davis,Clem 41,9
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Clem 41,3
Jim Hood,Governor,,D,Jefferson Davis,Clem 41,71
Robert J. Ray,Governor,,D,Jefferson Davis,Clem 41,1
Robert Shuler Smith,Governor,,D,Jefferson Davis,Clem 41,3
Gregory Wash,Governor,,D,Jefferson Davis,Clem 41,0
Velesha P Williams,Governor,,D,Jefferson Davis,Clem 41,
Albert Wilson,Governor,,D,Jefferson Davis,Clem 41,3
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Clem 41,65
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Clem 41,65
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Clem 41,19
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Clem 41,64
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Clem 41,67
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Clem 41,67
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Clem 41,64
Bob Evans,State House,91,D,Jefferson Davis,Clem 41,78
Robert Foster,Governor,,R,Jefferson Davis,Good Hope/Melba 33,6
Tate Reeves,Governor,,R,Jefferson Davis,Good Hope/Melba 33,48
Bill Waller Jr.,Governor,,R,Jefferson Davis,Good Hope/Melba 33,17
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Good Hope/Melba 33,53
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Good Hope/Melba 33,9
Sam Britton,Secretary of State,,R,Jefferson Davis,Good Hope/Melba 33,36
Michael Watson,Secretary of State,,R,Jefferson Davis,Good Hope/Melba 33,30
Mark Baker,Attorney General,,R,Jefferson Davis,Good Hope/Melba 33,19
Lynn Fitch,Attorney General,,R,Jefferson Davis,Good Hope/Melba 33,38
Andy Taggart,Attorney General,,R,Jefferson Davis,Good Hope/Melba 33,11
Shad White,State Auditor,,R,Jefferson Davis,Good Hope/Melba 33,63
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Good Hope/Melba 33,29
David McRae,State Treasurer,,R,Jefferson Davis,Good Hope/Melba 33,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Good Hope/Melba 33,66
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Good Hope/Melba 33,68
Joey Fillingane,State Senate,41,R,Jefferson Davis,Good Hope/Melba 33,67
Noah L Sanford,State House,90,R,Jefferson Davis,Good Hope/Melba 33,66
Michael Brown,Governor,,D,Jefferson Davis,Good Hope/Melba 33,25
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Good Hope/Melba 33,7
Jim Hood,Governor,,D,Jefferson Davis,Good Hope/Melba 33,78
Robert J. Ray,Governor,,D,Jefferson Davis,Good Hope/Melba 33,2
Robert Shuler Smith,Governor,,D,Jefferson Davis,Good Hope/Melba 33,5
Gregory Wash,Governor,,D,Jefferson Davis,Good Hope/Melba 33,2
Velesha P Williams,Governor,,D,Jefferson Davis,Good Hope/Melba 33,4
Albert Wilson,Governor,,D,Jefferson Davis,Good Hope/Melba 33,1
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Good Hope/Melba 33,98
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Good Hope/Melba 33,80
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Good Hope/Melba 33,35
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Good Hope/Melba 33,95
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Good Hope/Melba 33,98
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Good Hope/Melba 33,100
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Good Hope/Melba 33,103
L R Easterling,State House,90,D,Jefferson Davis,Good Hope/Melba 33,100
Robert Foster,Governor,,R,Jefferson Davis,Green's Creek 23,10
Tate Reeves,Governor,,R,Jefferson Davis,Green's Creek 23,14
Bill Waller Jr.,Governor,,R,Jefferson Davis,Green's Creek 23,1
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Green's Creek 23,20
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Green's Creek 23,5
Sam Britton,Secretary of State,,R,Jefferson Davis,Green's Creek 23,4
Michael Watson,Secretary of State,,R,Jefferson Davis,Green's Creek 23,21
Mark Baker,Attorney General,,R,Jefferson Davis,Green's Creek 23,7
Lynn Fitch,Attorney General,,R,Jefferson Davis,Green's Creek 23,10
Andy Taggart,Attorney General,,R,Jefferson Davis,Green's Creek 23,9
Shad White,State Auditor,,R,Jefferson Davis,Green's Creek 23,21
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Green's Creek 23,7
David McRae,State Treasurer,,R,Jefferson Davis,Green's Creek 23,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Green's Creek 23,21
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Green's Creek 23,21
Joey Fillingane,State Senate,41,R,Jefferson Davis,Green's Creek 23,25
Michael Brown,Governor,,D,Jefferson Davis,Green's Creek 23,14
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Green's Creek 23,7
Jim Hood,Governor,,D,Jefferson Davis,Green's Creek 23,115
Robert J. Ray,Governor,,D,Jefferson Davis,Green's Creek 23,8
Robert Shuler Smith,Governor,,D,Jefferson Davis,Green's Creek 23,12
Gregory Wash,Governor,,D,Jefferson Davis,Green's Creek 23,1
Velesha P Williams,Governor,,D,Jefferson Davis,Green's Creek 23,6
Albert Wilson,Governor,,D,Jefferson Davis,Green's Creek 23,1
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Green's Creek 23,137
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Green's Creek 23,83
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Green's Creek 23,70
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Green's Creek 23,135
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Green's Creek 23,137
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Green's Creek 23,139
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Green's Creek 23,137
Bob Evans,State House,91,D,Jefferson Davis,Green's Creek 23,152
Robert Foster,Governor,,R,Jefferson Davis,Gwinville/Old Hebron-51,11
Tate Reeves,Governor,,R,Jefferson Davis,Gwinville/Old Hebron-51,9
Bill Waller Jr.,Governor,,R,Jefferson Davis,Gwinville/Old Hebron-51,11
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Gwinville/Old Hebron-51,28
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Gwinville/Old Hebron-51,3
Sam Britton,Secretary of State,,R,Jefferson Davis,Gwinville/Old Hebron-51,14
Michael Watson,Secretary of State,,R,Jefferson Davis,Gwinville/Old Hebron-51,17
Mark Baker,Attorney General,,R,Jefferson Davis,Gwinville/Old Hebron-51,6
Lynn Fitch,Attorney General,,R,Jefferson Davis,Gwinville/Old Hebron-51,11
Andy Taggart,Attorney General,,R,Jefferson Davis,Gwinville/Old Hebron-51,12
Shad White,State Auditor,,R,Jefferson Davis,Gwinville/Old Hebron-51,26
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Gwinville/Old Hebron-51,12
David McRae,State Treasurer,,R,Jefferson Davis,Gwinville/Old Hebron-51,17
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Gwinville/Old Hebron-51,29
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Gwinville/Old Hebron-51,28
Joey Fillingane,State Senate,41,R,Jefferson Davis,Gwinville/Old Hebron-51,27
Michael Brown,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,18
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,5
Jim Hood,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,96
Robert J. Ray,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,1
Robert Shuler Smith,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,13
Gregory Wash,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,1
Velesha P Williams,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,7
Albert Wilson,Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,1
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Gwinville/Old Hebron-51,114
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Gwinville/Old Hebron-51,109
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Gwinville/Old Hebron-51,21
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Gwinville/Old Hebron-51,110
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Gwinville/Old Hebron-51,106
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Gwinville/Old Hebron-51,114
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Gwinville/Old Hebron-51,111
Bob Evans,State House,91,D,Jefferson Davis,Gwinville/Old Hebron-51,121
Robert Foster,Governor,,R,Jefferson Davis,Mt Carmel 42,2
Tate Reeves,Governor,,R,Jefferson Davis,Mt Carmel 42,1
Bill Waller Jr.,Governor,,R,Jefferson Davis,Mt Carmel 42,0
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,Mt Carmel 42,3
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,Mt Carmel 42,0
Sam Britton,Secretary of State,,R,Jefferson Davis,Mt Carmel 42,1
Michael Watson,Secretary of State,,R,Jefferson Davis,Mt Carmel 42,2
Mark Baker,Attorney General,,R,Jefferson Davis,Mt Carmel 42,1
Lynn Fitch,Attorney General,,R,Jefferson Davis,Mt Carmel 42,1
Andy Taggart,Attorney General,,R,Jefferson Davis,Mt Carmel 42,1
Shad White,State Auditor,,R,Jefferson Davis,Mt Carmel 42,3
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,Mt Carmel 42,0
David McRae,State Treasurer,,R,Jefferson Davis,Mt Carmel 42,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,Mt Carmel 42,3
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,Mt Carmel 42,3
Joey Fillingane,State Senate,41,R,Jefferson Davis,Mt Carmel 42,3
Michael Brown,Governor,,D,Jefferson Davis,Mt Carmel 42,12
William Bond Compton Jr.,Governor,,D,Jefferson Davis,Mt Carmel 42,3
Jim Hood,Governor,,D,Jefferson Davis,Mt Carmel 42,98
Robert J. Ray,Governor,,D,Jefferson Davis,Mt Carmel 42,2
Robert Shuler Smith,Governor,,D,Jefferson Davis,Mt Carmel 42,5
Gregory Wash,Governor,,D,Jefferson Davis,Mt Carmel 42,2
Velesha P Williams,Governor,,D,Jefferson Davis,Mt Carmel 42,9
Albert Wilson,Governor,,D,Jefferson Davis,Mt Carmel 42,3
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,Mt Carmel 42,101
Johnny DuPree,Secretary of State,,D,Jefferson Davis,Mt Carmel 42,120
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,Mt Carmel 42,14
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,Mt Carmel 42,103
Addie Lee Green,State Treasurer,,D,Jefferson Davis,Mt Carmel 42,103
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,Mt Carmel 42,104
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,Mt Carmel 42,105
Bob Evans,State House,91,D,Jefferson Davis,Mt Carmel 42,118
Robert Foster,Governor,,R,Jefferson Davis,North East Prentiss 43,1
Tate Reeves,Governor,,R,Jefferson Davis,North East Prentiss 43,18
Bill Waller Jr.,Governor,,R,Jefferson Davis,North East Prentiss 43,2
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,North East Prentiss 43,19
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,North East Prentiss 43,1
Sam Britton,Secretary of State,,R,Jefferson Davis,North East Prentiss 43,5
Michael Watson,Secretary of State,,R,Jefferson Davis,North East Prentiss 43,16
Mark Baker,Attorney General,,R,Jefferson Davis,North East Prentiss 43,7
Lynn Fitch,Attorney General,,R,Jefferson Davis,North East Prentiss 43,13
Andy Taggart,Attorney General,,R,Jefferson Davis,North East Prentiss 43,1
Shad White,State Auditor,,R,Jefferson Davis,North East Prentiss 43,21
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,North East Prentiss 43,6
David McRae,State Treasurer,,R,Jefferson Davis,North East Prentiss 43,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,North East Prentiss 43,21
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,North East Prentiss 43,21
Joey Fillingane,State Senate,41,R,Jefferson Davis,North East Prentiss 43,21
Noah L Sanford,State House,90,R,Jefferson Davis,North East Prentiss 43,1
Michael Brown,Governor,,D,Jefferson Davis,North East Prentiss 43,47
William Bond Compton Jr.,Governor,,D,Jefferson Davis,North East Prentiss 43,9
Jim Hood,Governor,,D,Jefferson Davis,North East Prentiss 43,252
Robert J. Ray,Governor,,D,Jefferson Davis,North East Prentiss 43,4
Robert Shuler Smith,Governor,,D,Jefferson Davis,North East Prentiss 43,19
Gregory Wash,Governor,,D,Jefferson Davis,North East Prentiss 43,3
Velesha P Williams,Governor,,D,Jefferson Davis,North East Prentiss 43,19
Albert Wilson,Governor,,D,Jefferson Davis,North East Prentiss 43,6
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,North East Prentiss 43,292
Johnny DuPree,Secretary of State,,D,Jefferson Davis,North East Prentiss 43,291
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,North East Prentiss 43,62
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,North East Prentiss 43,298
Addie Lee Green,State Treasurer,,D,Jefferson Davis,North East Prentiss 43,297
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,North East Prentiss 43,297
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,North East Prentiss 43,293
L R Easterling,State House,90,D,Jefferson Davis,North East Prentiss 43,22
Bob Evans,State House,91,D,Jefferson Davis,North East Prentiss 43,300
Robert Foster,Governor,,R,Jefferson Davis,North West Prentiss 53,6
Tate Reeves,Governor,,R,Jefferson Davis,North West Prentiss 53,3
Bill Waller Jr.,Governor,,R,Jefferson Davis,North West Prentiss 53,7
Delbert Hosemann,Lieutenant Governor,,R,Jefferson Davis,North West Prentiss 53,13
Shane Quick,Lieutenant Governor,,R,Jefferson Davis,North West Prentiss 53,3
Sam Britton,Secretary of State,,R,Jefferson Davis,North West Prentiss 53,5
Michael Watson,Secretary of State,,R,Jefferson Davis,North West Prentiss 53,9
Mark Baker,Attorney General,,R,Jefferson Davis,North West Prentiss 53,7
Lynn Fitch,Attorney General,,R,Jefferson Davis,North West Prentiss 53,3
Andy Taggart,Attorney General,,R,Jefferson Davis,North West Prentiss 53,7
Shad White,State Auditor,,R,Jefferson Davis,North West Prentiss 53,12
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jefferson Davis,North West Prentiss 53,3
David McRae,State Treasurer,,R,Jefferson Davis,North West Prentiss 53,13
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jefferson Davis,North West Prentiss 53,13
Mike Chaney,Commissioner of Insurance,,R,Jefferson Davis,North West Prentiss 53,13
Joey Fillingane,State Senate,41,R,Jefferson Davis,North West Prentiss 53,14
Michael Brown,Governor,,D,Jefferson Davis,North West Prentiss 53,10
William Bond Compton Jr.,Governor,,D,Jefferson Davis,North West Prentiss 53,2
Jim Hood,Governor,,D,Jefferson Davis,North West Prentiss 53,105
Robert J. Ray,Governor,,D,Jefferson Davis,North West Prentiss 53,2
Robert Shuler Smith,Governor,,D,Jefferson Davis,North West Prentiss 53,9
Gregory Wash,Governor,,D,Jefferson Davis,North West Prentiss 53,0
Velesha P Williams,Governor,,D,Jefferson Davis,North West Prentiss 53,7
Albert Wilson,Governor,,D,Jefferson Davis,North West Prentiss 53,5
Jay Hughes,Lieutenant Governor,,D,Jefferson Davis,North West Prentiss 53,111
Johnny DuPree,Secretary of State,,D,Jefferson Davis,North West Prentiss 53,122
Maryra Hodges Hunt,Secretary of State,,D,Jefferson Davis,North West Prentiss 53,12
Jennifer Riley Collins,Attorney General,,D,Jefferson Davis,North West Prentiss 53,112
Addie Lee Green,State Treasurer,,D,Jefferson Davis,North West Prentiss 53,110
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jefferson Davis,North West Prentiss 53,112
Robert E. Amos,Commissioner of Insurance,,D,Jefferson Davis,North West Prentiss 53,116
