candidate,office,district,party,county,precinct,votes
Shad White,State Auditor,,R,Hancock,Flat Top,283
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Flat Top,152
David McRae,State Treasurer,,R,Hancock,Flat Top,162
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Flat Top,294
Mike Chaney,Commissioner of Insurance,,R,Hancock,Flat Top,294
Blaine LaFontaine,State Senate,46,R,Hancock,Flat Top,107
Philip Moran,State Senate,46,R,Hancock,Flat Top,225
Timmy Ladner,State House,93,R,Hancock,Flat Top,307
Robert Dambrino,State House,95,R,Hancock,Flat Top,X
Nancy Depreo,State House,95,R,Hancock,Flat Top,X
Jay McKnight,State House,95,R,Hancock,Flat Top,X
Patricia H Willis,State House,95,R,Hancock,Flat Top,X
Brent Anderson,State House,122,R,Hancock,Flat Top,X
Michael Brown,Governor,,D,Hancock,Flat Top,0
William Bond Compton Jr.,Governor,,D,Hancock,Flat Top,0
Jim Hood,Governor,,D,Hancock,Flat Top,7
Robert J. Ray,Governor,,D,Hancock,Flat Top,0
Robert Shuler Smith,Governor,,D,Hancock,Flat Top,1
Gregory Wash,Governor,,D,Hancock,Flat Top,1
Velesha P Williams,Governor,,D,Hancock,Flat Top,1
Albert Wilson,Governor,,D,Hancock,Flat Top,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Flat Top,9
Johnny DuPree,Secretary of State,,D,Hancock,Flat Top,6
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Flat Top,4
Jennifer Riley Collins,Attorney General,,D,Hancock,Flat Top,9
Addie Lee Green,State Treasurer,,D,Hancock,Flat Top,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Flat Top,9
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Flat Top,9
Wendy McDonald,State House,122,D,Hancock,Flat Top,X
Robert Foster,Governor,,R,Hancock,Garden Isle,33
Tate Reeves,Governor,,R,Hancock,Garden Isle,139
Bill Waller Jr.,Governor,,R,Hancock,Garden Isle,62
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Garden Isle,172
Shane Quick,Lieutenant Governor,,R,Hancock,Garden Isle,38
Sam Britton,Secretary of State,,R,Hancock,Garden Isle,96
Michael Watson,Secretary of State,,R,Hancock,Garden Isle,127
Mark Baker,Attorney General,,R,Hancock,Garden Isle,61
Lynn Fitch,Attorney General,,R,Hancock,Garden Isle,104
Andy Taggart,Attorney General,,R,Hancock,Garden Isle,51
Shad White,State Auditor,,R,Hancock,Garden Isle,197
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Garden Isle,84
David McRae,State Treasurer,,R,Hancock,Garden Isle,129
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Garden Isle,198
Mike Chaney,Commissioner of Insurance,,R,Hancock,Garden Isle,201
Blaine LaFontaine,State Senate,46,R,Hancock,Garden Isle,113
Philip Moran,State Senate,46,R,Hancock,Garden Isle,120
Timmy Ladner,State House,93,R,Hancock,Garden Isle,X
Robert Dambrino,State House,95,R,Hancock,Garden Isle,X
Nancy Depreo,State House,95,R,Hancock,Garden Isle,X
Jay McKnight,State House,95,R,Hancock,Garden Isle,X
Patricia H Willis,State House,95,R,Hancock,Garden Isle,X
Brent Anderson,State House,122,R,Hancock,Garden Isle,208
Michael Brown,Governor,,D,Hancock,Garden Isle,1
William Bond Compton Jr.,Governor,,D,Hancock,Garden Isle,0
Jim Hood,Governor,,D,Hancock,Garden Isle,22
Robert J. Ray,Governor,,D,Hancock,Garden Isle,0
Robert Shuler Smith,Governor,,D,Hancock,Garden Isle,1
Gregory Wash,Governor,,D,Hancock,Garden Isle,0
Velesha P Williams,Governor,,D,Hancock,Garden Isle,5
Albert Wilson,Governor,,D,Hancock,Garden Isle,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Garden Isle,29
Johnny DuPree,Secretary of State,,D,Hancock,Garden Isle,14
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Garden Isle,14
Jennifer Riley Collins,Attorney General,,D,Hancock,Garden Isle,27
Addie Lee Green,State Treasurer,,D,Hancock,Garden Isle,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Garden Isle,27
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Garden Isle,27
Wendy McDonald,State House,122,D,Hancock,Garden Isle,27
Robert Foster,Governor,,R,Hancock,Kiln East,62
Tate Reeves,Governor,,R,Hancock,Kiln East,206
Bill Waller Jr.,Governor,,R,Hancock,Kiln East,59
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Kiln East,235
Shane Quick,Lieutenant Governor,,R,Hancock,Kiln East,66
Sam Britton,Secretary of State,,R,Hancock,Kiln East,157
Michael Watson,Secretary of State,,R,Hancock,Kiln East,143
Mark Baker,Attorney General,,R,Hancock,Kiln East,81
Lynn Fitch,Attorney General,,R,Hancock,Kiln East,154
Andy Taggart,Attorney General,,R,Hancock,Kiln East,73
Shad White,State Auditor,,R,Hancock,Kiln East,273
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Kiln East,122
David McRae,State Treasurer,,R,Hancock,Kiln East,171
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Kiln East,281
Mike Chaney,Commissioner of Insurance,,R,Hancock,Kiln East,287
Blaine LaFontaine,State Senate,46,R,Hancock,Kiln East,131
Philip Moran,State Senate,46,R,Hancock,Kiln East,202
Timmy Ladner,State House,93,R,Hancock,Kiln East,1
Robert Dambrino,State House,95,R,Hancock,Kiln East,11
Nancy Depreo,State House,95,R,Hancock,Kiln East,107
Jay McKnight,State House,95,R,Hancock,Kiln East,117
Patricia H Willis,State House,95,R,Hancock,Kiln East,86
Brent Anderson,State House,122,R,Hancock,Kiln East,X
Michael Brown,Governor,,D,Hancock,Kiln East,2
William Bond Compton Jr.,Governor,,D,Hancock,Kiln East,0
Jim Hood,Governor,,D,Hancock,Kiln East,5
Robert J. Ray,Governor,,D,Hancock,Kiln East,0
Robert Shuler Smith,Governor,,D,Hancock,Kiln East,0
Gregory Wash,Governor,,D,Hancock,Kiln East,1
Velesha P Williams,Governor,,D,Hancock,Kiln East,2
Albert Wilson,Governor,,D,Hancock,Kiln East,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Kiln East,8
Johnny DuPree,Secretary of State,,D,Hancock,Kiln East,4
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Kiln East,6
Jennifer Riley Collins,Attorney General,,D,Hancock,Kiln East,10
Addie Lee Green,State Treasurer,,D,Hancock,Kiln East,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Kiln East,8
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Kiln East,9
Wendy McDonald,State House,122,D,Hancock,Kiln East,X
Robert Foster,Governor,,R,Hancock,Kiln West,69
Tate Reeves,Governor,,R,Hancock,Kiln West,239
Bill Waller Jr.,Governor,,R,Hancock,Kiln West,99
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Kiln West,315
Shane Quick,Lieutenant Governor,,R,Hancock,Kiln West,70
Sam Britton,Secretary of State,,R,Hancock,Kiln West,215
Michael Watson,Secretary of State,,R,Hancock,Kiln West,172
Mark Baker,Attorney General,,R,Hancock,Kiln West,103
Lynn Fitch,Attorney General,,R,Hancock,Kiln West,212
Andy Taggart,Attorney General,,R,Hancock,Kiln West,70
Shad White,State Auditor,,R,Hancock,Kiln West,355
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Kiln West,155
David McRae,State Treasurer,,R,Hancock,Kiln West,229
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Kiln West,361
Mike Chaney,Commissioner of Insurance,,R,Hancock,Kiln West,371
Blaine LaFontaine,State Senate,46,R,Hancock,Kiln West,166
Philip Moran,State Senate,46,R,Hancock,Kiln West,239
Timmy Ladner,State House,93,R,Hancock,Kiln West,X
Robert Dambrino,State House,95,R,Hancock,Kiln West,X
Nancy Depreo,State House,95,R,Hancock,Kiln West,X
Jay McKnight,State House,95,R,Hancock,Kiln West,X
Patricia H Willis,State House,95,R,Hancock,Kiln West,X
Brent Anderson,State House,122,R,Hancock,Kiln West,363
Michael Brown,Governor,,D,Hancock,Kiln West,6
William Bond Compton Jr.,Governor,,D,Hancock,Kiln West,0
Jim Hood,Governor,,D,Hancock,Kiln West,16
Robert J. Ray,Governor,,D,Hancock,Kiln West,1
Robert Shuler Smith,Governor,,D,Hancock,Kiln West,1
Gregory Wash,Governor,,D,Hancock,Kiln West,0
Velesha P Williams,Governor,,D,Hancock,Kiln West,3
Albert Wilson,Governor,,D,Hancock,Kiln West,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Kiln West,21
Johnny DuPree,Secretary of State,,D,Hancock,Kiln West,20
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Kiln West,6
Jennifer Riley Collins,Attorney General,,D,Hancock,Kiln West,23
Addie Lee Green,State Treasurer,,D,Hancock,Kiln West,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Kiln West,24
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Kiln West,21
Wendy McDonald,State House,122,D,Hancock,Kiln West,24
Robert Foster,Governor,,R,Hancock,Lakeshore,126
Tate Reeves,Governor,,R,Hancock,Lakeshore,442
Bill Waller Jr.,Governor,,R,Hancock,Lakeshore,73
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Lakeshore,402
Shane Quick,Lieutenant Governor,,R,Hancock,Lakeshore,165
Sam Britton,Secretary of State,,R,Hancock,Lakeshore,271
Michael Watson,Secretary of State,,R,Hancock,Lakeshore,320
Mark Baker,Attorney General,,R,Hancock,Lakeshore,201
Lynn Fitch,Attorney General,,R,Hancock,Lakeshore,280
Andy Taggart,Attorney General,,R,Hancock,Lakeshore,117
Shad White,State Auditor,,R,Hancock,Lakeshore,528
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Lakeshore,252
David McRae,State Treasurer,,R,Hancock,Lakeshore,330
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Lakeshore,542
Mike Chaney,Commissioner of Insurance,,R,Hancock,Lakeshore,555
Blaine LaFontaine,State Senate,46,R,Hancock,Lakeshore,427
Philip Moran,State Senate,46,R,Hancock,Lakeshore,230
Timmy Ladner,State House,93,R,Hancock,Lakeshore,X
Robert Dambrino,State House,95,R,Hancock,Lakeshore,X
Nancy Depreo,State House,95,R,Hancock,Lakeshore,X
Jay McKnight,State House,95,R,Hancock,Lakeshore,X
Patricia H Willis,State House,95,R,Hancock,Lakeshore,X
Brent Anderson,State House,122,R,Hancock,Lakeshore,575
Michael Brown,Governor,,D,Hancock,Lakeshore,5
William Bond Compton Jr.,Governor,,D,Hancock,Lakeshore,0
Jim Hood,Governor,,D,Hancock,Lakeshore,15
Robert J. Ray,Governor,,D,Hancock,Lakeshore,0
Robert Shuler Smith,Governor,,D,Hancock,Lakeshore,0
Gregory Wash,Governor,,D,Hancock,Lakeshore,1
Velesha P Williams,Governor,,D,Hancock,Lakeshore,1
Albert Wilson,Governor,,D,Hancock,Lakeshore,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Lakeshore,22
Johnny DuPree,Secretary of State,,D,Hancock,Lakeshore,11
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Lakeshore,11
Jennifer Riley Collins,Attorney General,,D,Hancock,Lakeshore,21
Addie Lee Green,State Treasurer,,D,Hancock,Lakeshore,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Lakeshore,21
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Lakeshore,21
Wendy McDonald,State House,122,D,Hancock,Lakeshore,21
Robert Foster,Governor,,R,Hancock,Lee Town,99
Tate Reeves,Governor,,R,Hancock,Lee Town,229
Bill Waller Jr.,Governor,,R,Hancock,Lee Town,50
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Lee Town,252
Shane Quick,Lieutenant Governor,,R,Hancock,Lee Town,95
Sam Britton,Secretary of State,,R,Hancock,Lee Town,174
Michael Watson,Secretary of State,,R,Hancock,Lee Town,169
Mark Baker,Attorney General,,R,Hancock,Lee Town,113
Lynn Fitch,Attorney General,,R,Hancock,Lee Town,157
Andy Taggart,Attorney General,,R,Hancock,Lee Town,84
Shad White,State Auditor,,R,Hancock,Lee Town,311
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Lee Town,151
David McRae,State Treasurer,,R,Hancock,Lee Town,199
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Lee Town,328
Mike Chaney,Commissioner of Insurance,,R,Hancock,Lee Town,331
Blaine LaFontaine,State Senate,46,R,Hancock,Lee Town,115
Philip Moran,State Senate,46,R,Hancock,Lee Town,258
Timmy Ladner,State House,93,R,Hancock,Lee Town,341
Robert Dambrino,State House,95,R,Hancock,Lee Town,X
Nancy Depreo,State House,95,R,Hancock,Lee Town,X
Jay McKnight,State House,95,R,Hancock,Lee Town,X
Patricia H Willis,State House,95,R,Hancock,Lee Town,X
Brent Anderson,State House,122,R,Hancock,Lee Town,X
Michael Brown,Governor,,D,Hancock,Lee Town,5
William Bond Compton Jr.,Governor,,D,Hancock,Lee Town,0
Jim Hood,Governor,,D,Hancock,Lee Town,11
Robert J. Ray,Governor,,D,Hancock,Lee Town,2
Robert Shuler Smith,Governor,,D,Hancock,Lee Town,1
Gregory Wash,Governor,,D,Hancock,Lee Town,0
Velesha P Williams,Governor,,D,Hancock,Lee Town,0
Albert Wilson,Governor,,D,Hancock,Lee Town,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Lee Town,19
Johnny DuPree,Secretary of State,,D,Hancock,Lee Town,8
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Lee Town,11
Jennifer Riley Collins,Attorney General,,D,Hancock,Lee Town,19
Addie Lee Green,State Treasurer,,D,Hancock,Lee Town,18
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Lee Town,19
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Lee Town,19
Wendy McDonald,State House,122,D,Hancock,Lee Town,X
Robert Foster,Governor,,R,Hancock,North Bay East,31
Tate Reeves,Governor,,R,Hancock,North Bay East,108
Bill Waller Jr.,Governor,,R,Hancock,North Bay East,75
Delbert Hosemann,Lieutenant Governor,,R,Hancock,North Bay East,160
Shane Quick,Lieutenant Governor,,R,Hancock,North Bay East,38
Sam Britton,Secretary of State,,R,Hancock,North Bay East,77
Michael Watson,Secretary of State,,R,Hancock,North Bay East,118
Mark Baker,Attorney General,,R,Hancock,North Bay East,51
Lynn Fitch,Attorney General,,R,Hancock,North Bay East,99
Andy Taggart,Attorney General,,R,Hancock,North Bay East,58
Shad White,State Auditor,,R,Hancock,North Bay East,170
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,North Bay East,92
David McRae,State Treasurer,,R,Hancock,North Bay East,101
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,North Bay East,170
Mike Chaney,Commissioner of Insurance,,R,Hancock,North Bay East,169
Blaine LaFontaine,State Senate,46,R,Hancock,North Bay East,114
Philip Moran,State Senate,46,R,Hancock,North Bay East,92
Timmy Ladner,State House,93,R,Hancock,North Bay East,X
Robert Dambrino,State House,95,R,Hancock,North Bay East,X
Nancy Depreo,State House,95,R,Hancock,North Bay East,X
Jay McKnight,State House,95,R,Hancock,North Bay East,X
Patricia H Willis,State House,95,R,Hancock,North Bay East,X
Brent Anderson,State House,122,R,Hancock,North Bay East,173
Michael Brown,Governor,,D,Hancock,North Bay East,2
William Bond Compton Jr.,Governor,,D,Hancock,North Bay East,1
Jim Hood,Governor,,D,Hancock,North Bay East,78
Robert J. Ray,Governor,,D,Hancock,North Bay East,0
Robert Shuler Smith,Governor,,D,Hancock,North Bay East,4
Gregory Wash,Governor,,D,Hancock,North Bay East,1
Velesha P Williams,Governor,,D,Hancock,North Bay East,2
Albert Wilson,Governor,,D,Hancock,North Bay East,1
Jay Hughes,Lieutenant Governor,,D,Hancock,North Bay East,74
Johnny DuPree,Secretary of State,,D,Hancock,North Bay East,53
Maryra Hodges Hunt,Secretary of State,,D,Hancock,North Bay East,29
Jennifer Riley Collins,Attorney General,,D,Hancock,North Bay East,76
Addie Lee Green,State Treasurer,,D,Hancock,North Bay East,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,North Bay East,75
Robert E. Amos,Commissioner of Insurance,,D,Hancock,North Bay East,74
Wendy McDonald,State House,122,D,Hancock,North Bay East,81
Robert Foster,Governor,,R,Hancock,North Bay West,61
Tate Reeves,Governor,,R,Hancock,North Bay West,254
Bill Waller Jr.,Governor,,R,Hancock,North Bay West,127
Delbert Hosemann,Lieutenant Governor,,R,Hancock,North Bay West,334
Shane Quick,Lieutenant Governor,,R,Hancock,North Bay West,77
Sam Britton,Secretary of State,,R,Hancock,North Bay West,207
Michael Watson,Secretary of State,,R,Hancock,North Bay West,195
Mark Baker,Attorney General,,R,Hancock,North Bay West,81
Lynn Fitch,Attorney General,,R,Hancock,North Bay West,264
Andy Taggart,Attorney General,,R,Hancock,North Bay West,79
Shad White,State Auditor,,R,Hancock,North Bay West,372
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,North Bay West,161
David McRae,State Treasurer,,R,Hancock,North Bay West,246
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,North Bay West,381
Mike Chaney,Commissioner of Insurance,,R,Hancock,North Bay West,399
Blaine LaFontaine,State Senate,46,R,Hancock,North Bay West,266
Philip Moran,State Senate,46,R,Hancock,North Bay West,175
Timmy Ladner,State House,93,R,Hancock,North Bay West,X
Robert Dambrino,State House,95,R,Hancock,North Bay West,X
Nancy Depreo,State House,95,R,Hancock,North Bay West,X
Jay McKnight,State House,95,R,Hancock,North Bay West,X
Patricia H Willis,State House,95,R,Hancock,North Bay West,X
Brent Anderson,State House,122,R,Hancock,North Bay West,396
Michael Brown,Governor,,D,Hancock,North Bay West,5
William Bond Compton Jr.,Governor,,D,Hancock,North Bay West,0
Jim Hood,Governor,,D,Hancock,North Bay West,32
Robert J. Ray,Governor,,D,Hancock,North Bay West,1
Robert Shuler Smith,Governor,,D,Hancock,North Bay West,1
Gregory Wash,Governor,,D,Hancock,North Bay West,0
Velesha P Williams,Governor,,D,Hancock,North Bay West,2
Albert Wilson,Governor,,D,Hancock,North Bay West,0
Jay Hughes,Lieutenant Governor,,D,Hancock,North Bay West,37
Johnny DuPree,Secretary of State,,D,Hancock,North Bay West,20
Maryra Hodges Hunt,Secretary of State,,D,Hancock,North Bay West,19
Jennifer Riley Collins,Attorney General,,D,Hancock,North Bay West,36
Addie Lee Green,State Treasurer,,D,Hancock,North Bay West,36
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,North Bay West,36
Robert E. Amos,Commissioner of Insurance,,D,Hancock,North Bay West,37
Wendy McDonald,State House,122,D,Hancock,North Bay West,39
Robert Foster,Governor,,R,Hancock,Pearlington,39
Tate Reeves,Governor,,R,Hancock,Pearlington,130
Bill Waller Jr.,Governor,,R,Hancock,Pearlington,34
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Pearlington,128
Shane Quick,Lieutenant Governor,,R,Hancock,Pearlington,51
Sam Britton,Secretary of State,,R,Hancock,Pearlington,79
Michael Watson,Secretary of State,,R,Hancock,Pearlington,106
Mark Baker,Attorney General,,R,Hancock,Pearlington,62
Lynn Fitch,Attorney General,,R,Hancock,Pearlington,100
Andy Taggart,Attorney General,,R,Hancock,Pearlington,27
Shad White,State Auditor,,R,Hancock,Pearlington,176
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Pearlington,89
David McRae,State Treasurer,,R,Hancock,Pearlington,95
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Pearlington,175
Mike Chaney,Commissioner of Insurance,,R,Hancock,Pearlington,179
Blaine LaFontaine,State Senate,46,R,Hancock,Pearlington,101
Philip Moran,State Senate,46,R,Hancock,Pearlington,97
Timmy Ladner,State House,93,R,Hancock,Pearlington,X
Robert Dambrino,State House,95,R,Hancock,Pearlington,X
Nancy Depreo,State House,95,R,Hancock,Pearlington,X
Jay McKnight,State House,95,R,Hancock,Pearlington,X
Patricia H Willis,State House,95,R,Hancock,Pearlington,X
Brent Anderson,State House,122,R,Hancock,Pearlington,181
Michael Brown,Governor,,D,Hancock,Pearlington,14
William Bond Compton Jr.,Governor,,D,Hancock,Pearlington,6
Jim Hood,Governor,,D,Hancock,Pearlington,41
Robert J. Ray,Governor,,D,Hancock,Pearlington,2
Robert Shuler Smith,Governor,,D,Hancock,Pearlington,2
Gregory Wash,Governor,,D,Hancock,Pearlington,0
Velesha P Williams,Governor,,D,Hancock,Pearlington,3
Albert Wilson,Governor,,D,Hancock,Pearlington,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Pearlington,57
Johnny DuPree,Secretary of State,,D,Hancock,Pearlington,37
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Pearlington,32
Jennifer Riley Collins,Attorney General,,D,Hancock,Pearlington,60
Addie Lee Green,State Treasurer,,D,Hancock,Pearlington,57
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Pearlington,58
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Pearlington,56
Wendy McDonald,State House,122,D,Hancock,Pearlington,60
Robert Foster,Governor,,R,Hancock,South Bay,87
Tate Reeves,Governor,,R,Hancock,South Bay,325
Bill Waller Jr.,Governor,,R,Hancock,South Bay,120
Delbert Hosemann,Lieutenant Governor,,R,Hancock,South Bay,383
Shane Quick,Lieutenant Governor,,R,Hancock,South Bay,111
Sam Britton,Secretary of State,,R,Hancock,South Bay,216
Michael Watson,Secretary of State,,R,Hancock,South Bay,262
Mark Baker,Attorney General,,R,Hancock,South Bay,125
Lynn Fitch,Attorney General,,R,Hancock,South Bay,267
Andy Taggart,Attorney General,,R,Hancock,South Bay,100
Shad White,State Auditor,,R,Hancock,South Bay,432
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,South Bay,166
David McRae,State Treasurer,,R,Hancock,South Bay,314
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,South Bay,448
Mike Chaney,Commissioner of Insurance,,R,Hancock,South Bay,459
Blaine LaFontaine,State Senate,46,R,Hancock,South Bay,309
Philip Moran,State Senate,46,R,Hancock,South Bay,224
Timmy Ladner,State House,93,R,Hancock,South Bay,X
Robert Dambrino,State House,95,R,Hancock,South Bay,X
Nancy Depreo,State House,95,R,Hancock,South Bay,X
Jay McKnight,State House,95,R,Hancock,South Bay,X
Patricia H Willis,State House,95,R,Hancock,South Bay,X
Brent Anderson,State House,122,R,Hancock,South Bay,442
Michael Brown,Governor,,D,Hancock,South Bay,6
William Bond Compton Jr.,Governor,,D,Hancock,South Bay,0
Jim Hood,Governor,,D,Hancock,South Bay,90
Robert J. Ray,Governor,,D,Hancock,South Bay,1
Robert Shuler Smith,Governor,,D,Hancock,South Bay,5
Gregory Wash,Governor,,D,Hancock,South Bay,0
Velesha P Williams,Governor,,D,Hancock,South Bay,8
Albert Wilson,Governor,,D,Hancock,South Bay,1
Jay Hughes,Lieutenant Governor,,D,Hancock,South Bay,98
Johnny DuPree,Secretary of State,,D,Hancock,South Bay,67
Maryra Hodges Hunt,Secretary of State,,D,Hancock,South Bay,40
Jennifer Riley Collins,Attorney General,,D,Hancock,South Bay,95
Addie Lee Green,State Treasurer,,D,Hancock,South Bay,94
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,South Bay,94
Robert E. Amos,Commissioner of Insurance,,D,Hancock,South Bay,95
Wendy McDonald,State House,122,D,Hancock,South Bay,100
Robert Foster,Governor,,R,Hancock,Standard,124
Tate Reeves,Governor,,R,Hancock,Standard,377
Bill Waller Jr.,Governor,,R,Hancock,Standard,81
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Standard,404
Shane Quick,Lieutenant Governor,,R,Hancock,Standard,118
Sam Britton,Secretary of State,,R,Hancock,Standard,315
Michael Watson,Secretary of State,,R,Hancock,Standard,233
Mark Baker,Attorney General,,R,Hancock,Standard,178
Lynn Fitch,Attorney General,,R,Hancock,Standard,281
Andy Taggart,Attorney General,,R,Hancock,Standard,92
Shad White,State Auditor,,R,Hancock,Standard,494
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Standard,219
David McRae,State Treasurer,,R,Hancock,Standard,316
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Standard,501
Mike Chaney,Commissioner of Insurance,,R,Hancock,Standard,505
Blaine LaFontaine,State Senate,46,R,Hancock,Standard,255
Philip Moran,State Senate,46,R,Hancock,Standard,331
Timmy Ladner,State House,93,R,Hancock,Standard,424
Robert Dambrino,State House,95,R,Hancock,Standard,9
Nancy Depreo,State House,95,R,Hancock,Standard,5
Jay McKnight,State House,95,R,Hancock,Standard,88
Patricia H Willis,State House,95,R,Hancock,Standard,12
Brent Anderson,State House,122,R,Hancock,Standard,X
Michael Brown,Governor,,D,Hancock,Standard,0
William Bond Compton Jr.,Governor,,D,Hancock,Standard,1
Jim Hood,Governor,,D,Hancock,Standard,6
Robert J. Ray,Governor,,D,Hancock,Standard,2
Robert Shuler Smith,Governor,,D,Hancock,Standard,1
Gregory Wash,Governor,,D,Hancock,Standard,0
Velesha P Williams,Governor,,D,Hancock,Standard,0
Albert Wilson,Governor,,D,Hancock,Standard,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Standard,9
Johnny DuPree,Secretary of State,,D,Hancock,Standard,2
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Standard,7
Jennifer Riley Collins,Attorney General,,D,Hancock,Standard,9
Addie Lee Green,State Treasurer,,D,Hancock,Standard,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Standard,10
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Standard,10
Wendy McDonald,State House,122,D,Hancock,Standard,X
Robert Foster,Governor,,R,Hancock,Waveland East,52
Tate Reeves,Governor,,R,Hancock,Waveland East,198
Bill Waller Jr.,Governor,,R,Hancock,Waveland East,68
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Waveland East,237
Shane Quick,Lieutenant Governor,,R,Hancock,Waveland East,55
Sam Britton,Secretary of State,,R,Hancock,Waveland East,153
Michael Watson,Secretary of State,,R,Hancock,Waveland East,148
Mark Baker,Attorney General,,R,Hancock,Waveland East,68
Lynn Fitch,Attorney General,,R,Hancock,Waveland East,181
Andy Taggart,Attorney General,,R,Hancock,Waveland East,60
Shad White,State Auditor,,R,Hancock,Waveland East,288
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Waveland East,110
David McRae,State Treasurer,,R,Hancock,Waveland East,186
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Waveland East,284
Mike Chaney,Commissioner of Insurance,,R,Hancock,Waveland East,285
Blaine LaFontaine,State Senate,46,R,Hancock,Waveland East,190
Philip Moran,State Senate,46,R,Hancock,Waveland East,127
Timmy Ladner,State House,93,R,Hancock,Waveland East,X
Robert Dambrino,State House,95,R,Hancock,Waveland East,X
Nancy Depreo,State House,95,R,Hancock,Waveland East,X
Jay McKnight,State House,95,R,Hancock,Waveland East,X
Patricia H Willis,State House,95,R,Hancock,Waveland East,X
Brent Anderson,State House,122,R,Hancock,Waveland East,283
Michael Brown,Governor,,D,Hancock,Waveland East,6
William Bond Compton Jr.,Governor,,D,Hancock,Waveland East,1
Jim Hood,Governor,,D,Hancock,Waveland East,65
Robert J. Ray,Governor,,D,Hancock,Waveland East,1
Robert Shuler Smith,Governor,,D,Hancock,Waveland East,1
Gregory Wash,Governor,,D,Hancock,Waveland East,0
Velesha P Williams,Governor,,D,Hancock,Waveland East,6
Albert Wilson,Governor,,D,Hancock,Waveland East,0
