candidate,office,district,party,county,precinct,votes
Robert Shuler Smith,Governor,,D,Panola,Longtown Fire Station,9
Gregory Wash,Governor,,D,Panola,Longtown Fire Station,1
Velesha P Williams,Governor,,D,Panola,Longtown Fire Station,6
Albert Wilson,Governor,,D,Panola,Longtown Fire Station,4
Jay Hughes,Lieutenant Governor,,D,Panola,Longtown Fire Station,52
Johnny DuPree,Secretary of State,,D,Panola,Longtown Fire Station,64
Maryra Hodges Hunt,Secretary of State,,D,Panola,Longtown Fire Station,15
Jennifer Riley Collins,Attorney General,,D,Panola,Longtown Fire Station,51
Addie Lee Green,State Treasurer,,D,Panola,Longtown Fire Station,50
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Longtown Fire Station,54
Robert E. Amos,Commissioner of Insurance,,D,Panola,Longtown Fire Station,49
Kevin W Frye,State Senate,9,D,Panola,Longtown Fire Station,
Robert L Jackson,State Senate,11,D,Panola,Longtown Fire Station,56
Kimberlyn Seals,State Senate,11,D,Panola,Longtown Fire Station,32
Amanda Campbell,State House,10,D,Panola,Longtown Fire Station,
Bobby E Dailey,State House,10,D,Panola,Longtown Fire Station,
Nolan Webb,State House,10,D,Panola,Longtown Fire Station,
Lataisha Jackson,State House,11,D,Panola,Longtown Fire Station,68
Robert Foster,Governor,,R,Panola,Macedonia Concord Community Center,1
Tate Reeves,Governor,,R,Panola,Macedonia Concord Community Center,11
Bill Waller Jr.,Governor,,R,Panola,Macedonia Concord Community Center,3
Delbert Hosemann,Lieutenant Governor,,R,Panola,Macedonia Concord Community Center,12
Shane Quick,Lieutenant Governor,,R,Panola,Macedonia Concord Community Center,1
Sam Britton,Secretary of State,,R,Panola,Macedonia Concord Community Center,8
Michael Watson,Secretary of State,,R,Panola,Macedonia Concord Community Center,5
Mark Baker,Attorney General,,R,Panola,Macedonia Concord Community Center,3
Lynn Fitch,Attorney General,,R,Panola,Macedonia Concord Community Center,5
Andy Taggart,Attorney General,,R,Panola,Macedonia Concord Community Center,5
Shad White,State Auditor,,R,Panola,Macedonia Concord Community Center,12
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Macedonia Concord Community Center,5
David McRae,State Treasurer,,R,Panola,Macedonia Concord Community Center,8
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Macedonia Concord Community Center,14
Mike Chaney,Commissioner of Insurance,,R,Panola,Macedonia Concord Community Center,13
Nicole Alkins Boyd,State Senate,9,R,Panola,Macedonia Concord Community Center,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Macedonia Concord Community Center,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Macedonia Concord Community Center,
Kelly Morris,State House,10,R,Panola,Macedonia Concord Community Center,
Brady Williamson,State House,10,R,Panola,Macedonia Concord Community Center,
Michael Brown,Governor,,D,Panola,Macedonia Concord Community Center,54
William Bond Compton Jr.,Governor,,D,Panola,Macedonia Concord Community Center,8
Jim Hood,Governor,,D,Panola,Macedonia Concord Community Center,212
Robert J. Ray,Governor,,D,Panola,Macedonia Concord Community Center,11
Robert Shuler Smith,Governor,,D,Panola,Macedonia Concord Community Center,21
Gregory Wash,Governor,,D,Panola,Macedonia Concord Community Center,1
Velesha P Williams,Governor,,D,Panola,Macedonia Concord Community Center,55
Albert Wilson,Governor,,D,Panola,Macedonia Concord Community Center,25
Jay Hughes,Lieutenant Governor,,D,Panola,Macedonia Concord Community Center,306
Johnny DuPree,Secretary of State,,D,Panola,Macedonia Concord Community Center,232
Maryra Hodges Hunt,Secretary of State,,D,Panola,Macedonia Concord Community Center,135
Jennifer Riley Collins,Attorney General,,D,Panola,Macedonia Concord Community Center,311
Addie Lee Green,State Treasurer,,D,Panola,Macedonia Concord Community Center,309
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Macedonia Concord Community Center,312
Robert E. Amos,Commissioner of Insurance,,D,Panola,Macedonia Concord Community Center,301
Kevin W Frye,State Senate,9,D,Panola,Macedonia Concord Community Center,
Robert L Jackson,State Senate,11,D,Panola,Macedonia Concord Community Center,252
Kimberlyn Seals,State Senate,11,D,Panola,Macedonia Concord Community Center,157
Amanda Campbell,State House,10,D,Panola,Macedonia Concord Community Center,
Bobby E Dailey,State House,10,D,Panola,Macedonia Concord Community Center,
Nolan Webb,State House,10,D,Panola,Macedonia Concord Community Center,
Lataisha Jackson,State House,11,D,Panola,Macedonia Concord Community Center,377
Robert Foster,Governor,,R,Panola,Mt Olivet Fire Dept.,53
Tate Reeves,Governor,,R,Panola,Mt Olivet Fire Dept.,129
Bill Waller Jr.,Governor,,R,Panola,Mt Olivet Fire Dept.,56
Delbert Hosemann,Lieutenant Governor,,R,Panola,Mt Olivet Fire Dept.,154
Shane Quick,Lieutenant Governor,,R,Panola,Mt Olivet Fire Dept.,68
Sam Britton,Secretary of State,,R,Panola,Mt Olivet Fire Dept.,118
Michael Watson,Secretary of State,,R,Panola,Mt Olivet Fire Dept.,96
Mark Baker,Attorney General,,R,Panola,Mt Olivet Fire Dept.,80
Lynn Fitch,Attorney General,,R,Panola,Mt Olivet Fire Dept.,65
Andy Taggart,Attorney General,,R,Panola,Mt Olivet Fire Dept.,81
Shad White,State Auditor,,R,Panola,Mt Olivet Fire Dept.,203
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Mt Olivet Fire Dept.,70
David McRae,State Treasurer,,R,Panola,Mt Olivet Fire Dept.,154
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Mt Olivet Fire Dept.,212
Mike Chaney,Commissioner of Insurance,,R,Panola,Mt Olivet Fire Dept.,215
Nicole Alkins Boyd,State Senate,9,R,Panola,Mt Olivet Fire Dept.,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Mt Olivet Fire Dept.,202
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Mt Olivet Fire Dept.,76
Kelly Morris,State House,10,R,Panola,Mt Olivet Fire Dept.,93
Brady Williamson,State House,10,R,Panola,Mt Olivet Fire Dept.,55
Michael Brown,Governor,,D,Panola,Mt Olivet Fire Dept.,21
William Bond Compton Jr.,Governor,,D,Panola,Mt Olivet Fire Dept.,4
Jim Hood,Governor,,D,Panola,Mt Olivet Fire Dept.,169
Robert J. Ray,Governor,,D,Panola,Mt Olivet Fire Dept.,8
Robert Shuler Smith,Governor,,D,Panola,Mt Olivet Fire Dept.,16
Gregory Wash,Governor,,D,Panola,Mt Olivet Fire Dept.,2
Velesha P Williams,Governor,,D,Panola,Mt Olivet Fire Dept.,27
Albert Wilson,Governor,,D,Panola,Mt Olivet Fire Dept.,12
Jay Hughes,Lieutenant Governor,,D,Panola,Mt Olivet Fire Dept.,220
Johnny DuPree,Secretary of State,,D,Panola,Mt Olivet Fire Dept.,157
Maryra Hodges Hunt,Secretary of State,,D,Panola,Mt Olivet Fire Dept.,82
Jennifer Riley Collins,Attorney General,,D,Panola,Mt Olivet Fire Dept.,225
Addie Lee Green,State Treasurer,,D,Panola,Mt Olivet Fire Dept.,218
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Mt Olivet Fire Dept.,224
Robert E. Amos,Commissioner of Insurance,,D,Panola,Mt Olivet Fire Dept.,217
Kevin W Frye,State Senate,9,D,Panola,Mt Olivet Fire Dept.,
Robert L Jackson,State Senate,11,D,Panola,Mt Olivet Fire Dept.,
Kimberlyn Seals,State Senate,11,D,Panola,Mt Olivet Fire Dept.,
Amanda Campbell,State House,10,D,Panola,Mt Olivet Fire Dept.,120
Bobby E Dailey,State House,10,D,Panola,Mt Olivet Fire Dept.,49
Nolan Webb,State House,10,D,Panola,Mt Olivet Fire Dept.,58
Lataisha Jackson,State House,11,D,Panola,Mt Olivet Fire Dept.,
Robert Foster,Governor,,R,Panola,Panola County Extension Building,26
Tate Reeves,Governor,,R,Panola,Panola County Extension Building,65
Bill Waller Jr.,Governor,,R,Panola,Panola County Extension Building,52
Delbert Hosemann,Lieutenant Governor,,R,Panola,Panola County Extension Building,100
Shane Quick,Lieutenant Governor,,R,Panola,Panola County Extension Building,29
Sam Britton,Secretary of State,,R,Panola,Panola County Extension Building,61
Michael Watson,Secretary of State,,R,Panola,Panola County Extension Building,59
Mark Baker,Attorney General,,R,Panola,Panola County Extension Building,46
Lynn Fitch,Attorney General,,R,Panola,Panola County Extension Building,40
Andy Taggart,Attorney General,,R,Panola,Panola County Extension Building,42
Shad White,State Auditor,,R,Panola,Panola County Extension Building,113
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Panola County Extension Building,49
David McRae,State Treasurer,,R,Panola,Panola County Extension Building,83
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Panola County Extension Building,119
Mike Chaney,Commissioner of Insurance,,R,Panola,Panola County Extension Building,117
Nicole Alkins Boyd,State Senate,9,R,Panola,Panola County Extension Building,119
Lydia Graves Chassaniol,State Senate,14,R,Panola,Panola County Extension Building,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Panola County Extension Building,23
Kelly Morris,State House,10,R,Panola,Panola County Extension Building,73
Brady Williamson,State House,10,R,Panola,Panola County Extension Building,44
Michael Brown,Governor,,D,Panola,Panola County Extension Building,9
William Bond Compton Jr.,Governor,,D,Panola,Panola County Extension Building,1
Jim Hood,Governor,,D,Panola,Panola County Extension Building,90
Robert J. Ray,Governor,,D,Panola,Panola County Extension Building,3
Robert Shuler Smith,Governor,,D,Panola,Panola County Extension Building,7
Gregory Wash,Governor,,D,Panola,Panola County Extension Building,1
Velesha P Williams,Governor,,D,Panola,Panola County Extension Building,10
Albert Wilson,Governor,,D,Panola,Panola County Extension Building,3
Jay Hughes,Lieutenant Governor,,D,Panola,Panola County Extension Building,112
Johnny DuPree,Secretary of State,,D,Panola,Panola County Extension Building,71
Maryra Hodges Hunt,Secretary of State,,D,Panola,Panola County Extension Building,33
Jennifer Riley Collins,Attorney General,,D,Panola,Panola County Extension Building,100
Addie Lee Green,State Treasurer,,D,Panola,Panola County Extension Building,100
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Panola County Extension Building,101
Robert E. Amos,Commissioner of Insurance,,D,Panola,Panola County Extension Building,100
Kevin W Frye,State Senate,9,D,Panola,Panola County Extension Building,102
Robert L Jackson,State Senate,11,D,Panola,Panola County Extension Building,
Kimberlyn Seals,State Senate,11,D,Panola,Panola County Extension Building,
Amanda Campbell,State House,10,D,Panola,Panola County Extension Building,46
Bobby E Dailey,State House,10,D,Panola,Panola County Extension Building,25
Nolan Webb,State House,10,D,Panola,Panola County Extension Building,35
Lataisha Jackson,State House,11,D,Panola,Panola County Extension Building,
Robert Foster,Governor,,R,Panola,Patton Lane Community Center,8
Tate Reeves,Governor,,R,Panola,Patton Lane Community Center,10
Bill Waller Jr.,Governor,,R,Panola,Patton Lane Community Center,2
Delbert Hosemann,Lieutenant Governor,,R,Panola,Patton Lane Community Center,15
Shane Quick,Lieutenant Governor,,R,Panola,Patton Lane Community Center,3
Sam Britton,Secretary of State,,R,Panola,Patton Lane Community Center,4
Michael Watson,Secretary of State,,R,Panola,Patton Lane Community Center,14
Mark Baker,Attorney General,,R,Panola,Patton Lane Community Center,7
Lynn Fitch,Attorney General,,R,Panola,Patton Lane Community Center,6
Andy Taggart,Attorney General,,R,Panola,Patton Lane Community Center,5
Shad White,State Auditor,,R,Panola,Patton Lane Community Center,17
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Patton Lane Community Center,6
David McRae,State Treasurer,,R,Panola,Patton Lane Community Center,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Patton Lane Community Center,18
Mike Chaney,Commissioner of Insurance,,R,Panola,Patton Lane Community Center,18
Nicole Alkins Boyd,State Senate,9,R,Panola,Patton Lane Community Center,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Patton Lane Community Center,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Patton Lane Community Center,
Kelly Morris,State House,10,R,Panola,Patton Lane Community Center,
Brady Williamson,State House,10,R,Panola,Patton Lane Community Center,
Michael Brown,Governor,,D,Panola,Patton Lane Community Center,44
William Bond Compton Jr.,Governor,,D,Panola,Patton Lane Community Center,6
Jim Hood,Governor,,D,Panola,Patton Lane Community Center,256
Robert J. Ray,Governor,,D,Panola,Patton Lane Community Center,13
Robert Shuler Smith,Governor,,D,Panola,Patton Lane Community Center,11
Gregory Wash,Governor,,D,Panola,Patton Lane Community Center,3
Velesha P Williams,Governor,,D,Panola,Patton Lane Community Center,65
Albert Wilson,Governor,,D,Panola,Patton Lane Community Center,16
Jay Hughes,Lieutenant Governor,,D,Panola,Patton Lane Community Center,283
Johnny DuPree,Secretary of State,,D,Panola,Patton Lane Community Center,258
Maryra Hodges Hunt,Secretary of State,,D,Panola,Patton Lane Community Center,145
Jennifer Riley Collins,Attorney General,,D,Panola,Patton Lane Community Center,288
Addie Lee Green,State Treasurer,,D,Panola,Patton Lane Community Center,289
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Patton Lane Community Center,290
Robert E. Amos,Commissioner of Insurance,,D,Panola,Patton Lane Community Center,287
Kevin W Frye,State Senate,9,D,Panola,Patton Lane Community Center,
Robert L Jackson,State Senate,11,D,Panola,Patton Lane Community Center,188
Kimberlyn Seals,State Senate,11,D,Panola,Patton Lane Community Center,240
Amanda Campbell,State House,10,D,Panola,Patton Lane Community Center,
Bobby E Dailey,State House,10,D,Panola,Patton Lane Community Center,
Nolan Webb,State House,10,D,Panola,Patton Lane Community Center,
Lataisha Jackson,State House,11,D,Panola,Patton Lane Community Center,397
Robert Foster,Governor,,R,Panola,Pleasant Grove Fire Station,9
Tate Reeves,Governor,,R,Panola,Pleasant Grove Fire Station,22
Bill Waller Jr.,Governor,,R,Panola,Pleasant Grove Fire Station,4
Delbert Hosemann,Lieutenant Governor,,R,Panola,Pleasant Grove Fire Station,24
Shane Quick,Lieutenant Governor,,R,Panola,Pleasant Grove Fire Station,5
Sam Britton,Secretary of State,,R,Panola,Pleasant Grove Fire Station,11
Michael Watson,Secretary of State,,R,Panola,Pleasant Grove Fire Station,12
Mark Baker,Attorney General,,R,Panola,Pleasant Grove Fire Station,13
Lynn Fitch,Attorney General,,R,Panola,Pleasant Grove Fire Station,7
Andy Taggart,Attorney General,,R,Panola,Pleasant Grove Fire Station,8
Shad White,State Auditor,,R,Panola,Pleasant Grove Fire Station,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Pleasant Grove Fire Station,7
David McRae,State Treasurer,,R,Panola,Pleasant Grove Fire Station,21
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Pleasant Grove Fire Station,20
Mike Chaney,Commissioner of Insurance,,R,Panola,Pleasant Grove Fire Station,21
Nicole Alkins Boyd,State Senate,9,R,Panola,Pleasant Grove Fire Station,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Pleasant Grove Fire Station,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Pleasant Grove Fire Station,
Kelly Morris,State House,10,R,Panola,Pleasant Grove Fire Station,
Brady Williamson,State House,10,R,Panola,Pleasant Grove Fire Station,
Michael Brown,Governor,,D,Panola,Pleasant Grove Fire Station,4
William Bond Compton Jr.,Governor,,D,Panola,Pleasant Grove Fire Station,2
Jim Hood,Governor,,D,Panola,Pleasant Grove Fire Station,30
Robert J. Ray,Governor,,D,Panola,Pleasant Grove Fire Station,3
Robert Shuler Smith,Governor,,D,Panola,Pleasant Grove Fire Station,2
Gregory Wash,Governor,,D,Panola,Pleasant Grove Fire Station,0
Velesha P Williams,Governor,,D,Panola,Pleasant Grove Fire Station,3
Albert Wilson,Governor,,D,Panola,Pleasant Grove Fire Station,2
Jay Hughes,Lieutenant Governor,,D,Panola,Pleasant Grove Fire Station,26
Johnny DuPree,Secretary of State,,D,Panola,Pleasant Grove Fire Station,33
Maryra Hodges Hunt,Secretary of State,,D,Panola,Pleasant Grove Fire Station,6
Jennifer Riley Collins,Attorney General,,D,Panola,Pleasant Grove Fire Station,30
Addie Lee Green,State Treasurer,,D,Panola,Pleasant Grove Fire Station,29
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Pleasant Grove Fire Station,33
Robert E. Amos,Commissioner of Insurance,,D,Panola,Pleasant Grove Fire Station,29
Kevin W Frye,State Senate,9,D,Panola,Pleasant Grove Fire Station,
Robert L Jackson,State Senate,11,D,Panola,Pleasant Grove Fire Station,27
Kimberlyn Seals,State Senate,11,D,Panola,Pleasant Grove Fire Station,16
Amanda Campbell,State House,10,D,Panola,Pleasant Grove Fire Station,
Bobby E Dailey,State House,10,D,Panola,Pleasant Grove Fire Station,
Nolan Webb,State House,10,D,Panola,Pleasant Grove Fire Station,
Lataisha Jackson,State House,11,D,Panola,Pleasant Grove Fire Station,39
Robert Foster,Governor,,R,Panola,Pleasant Mount Fire Station,37
Tate Reeves,Governor,,R,Panola,Pleasant Mount Fire Station,35
Bill Waller Jr.,Governor,,R,Panola,Pleasant Mount Fire Station,12
Delbert Hosemann,Lieutenant Governor,,R,Panola,Pleasant Mount Fire Station,54
Shane Quick,Lieutenant Governor,,R,Panola,Pleasant Mount Fire Station,25
Sam Britton,Secretary of State,,R,Panola,Pleasant Mount Fire Station,40
Michael Watson,Secretary of State,,R,Panola,Pleasant Mount Fire Station,36
Mark Baker,Attorney General,,R,Panola,Pleasant Mount Fire Station,35
Lynn Fitch,Attorney General,,R,Panola,Pleasant Mount Fire Station,25
Andy Taggart,Attorney General,,R,Panola,Pleasant Mount Fire Station,21
Shad White,State Auditor,,R,Panola,Pleasant Mount Fire Station,70
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Pleasant Mount Fire Station,33
David McRae,State Treasurer,,R,Panola,Pleasant Mount Fire Station,47
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Pleasant Mount Fire Station,74
Mike Chaney,Commissioner of Insurance,,R,Panola,Pleasant Mount Fire Station,70
Nicole Alkins Boyd,State Senate,9,R,Panola,Pleasant Mount Fire Station,68
Lydia Graves Chassaniol,State Senate,14,R,Panola,Pleasant Mount Fire Station,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Pleasant Mount Fire Station,
Kelly Morris,State House,10,R,Panola,Pleasant Mount Fire Station,
Brady Williamson,State House,10,R,Panola,Pleasant Mount Fire Station,
Michael Brown,Governor,,D,Panola,Pleasant Mount Fire Station,9
William Bond Compton Jr.,Governor,,D,Panola,Pleasant Mount Fire Station,2
Jim Hood,Governor,,D,Panola,Pleasant Mount Fire Station,66
Robert J. Ray,Governor,,D,Panola,Pleasant Mount Fire Station,2
Robert Shuler Smith,Governor,,D,Panola,Pleasant Mount Fire Station,9
Gregory Wash,Governor,,D,Panola,Pleasant Mount Fire Station,1
Velesha P Williams,Governor,,D,Panola,Pleasant Mount Fire Station,6
Albert Wilson,Governor,,D,Panola,Pleasant Mount Fire Station,12
Jay Hughes,Lieutenant Governor,,D,Panola,Pleasant Mount Fire Station,94
Johnny DuPree,Secretary of State,,D,Panola,Pleasant Mount Fire Station,78
Maryra Hodges Hunt,Secretary of State,,D,Panola,Pleasant Mount Fire Station,26
Jennifer Riley Collins,Attorney General,,D,Panola,Pleasant Mount Fire Station,92
Addie Lee Green,State Treasurer,,D,Panola,Pleasant Mount Fire Station,95
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Pleasant Mount Fire Station,99
Robert E. Amos,Commissioner of Insurance,,D,Panola,Pleasant Mount Fire Station,91
Kevin W Frye,State Senate,9,D,Panola,Pleasant Mount Fire Station,88
Robert L Jackson,State Senate,11,D,Panola,Pleasant Mount Fire Station,
Kimberlyn Seals,State Senate,11,D,Panola,Pleasant Mount Fire Station,
Amanda Campbell,State House,10,D,Panola,Pleasant Mount Fire Station,
Bobby E Dailey,State House,10,D,Panola,Pleasant Mount Fire Station,
Nolan Webb,State House,10,D,Panola,Pleasant Mount Fire Station,
Lataisha Jackson,State House,11,D,Panola,Pleasant Mount Fire Station,104
Robert Foster,Governor,,R,Panola,Pope City Hall,32
Tate Reeves,Governor,,R,Panola,Pope City Hall,72
Bill Waller Jr.,Governor,,R,Panola,Pope City Hall,28
Delbert Hosemann,Lieutenant Governor,,R,Panola,Pope City Hall,88
Shane Quick,Lieutenant Governor,,R,Panola,Pope City Hall,37
Sam Britton,Secretary of State,,R,Panola,Pope City Hall,65
Michael Watson,Secretary of State,,R,Panola,Pope City Hall,56
Mark Baker,Attorney General,,R,Panola,Pope City Hall,47
Lynn Fitch,Attorney General,,R,Panola,Pope City Hall,38
Andy Taggart,Attorney General,,R,Panola,Pope City Hall,40
Shad White,State Auditor,,R,Panola,Pope City Hall,116
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Pope City Hall,43
David McRae,State Treasurer,,R,Panola,Pope City Hall,79
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Pope City Hall,121
Mike Chaney,Commissioner of Insurance,,R,Panola,Pope City Hall,118
Nicole Alkins Boyd,State Senate,9,R,Panola,Pope City Hall,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Pope City Hall,115
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Pope City Hall,26
Kelly Morris,State House,10,R,Panola,Pope City Hall,71
Brady Williamson,State House,10,R,Panola,Pope City Hall,21
Michael Brown,Governor,,D,Panola,Pope City Hall,23
William Bond Compton Jr.,Governor,,D,Panola,Pope City Hall,7
Jim Hood,Governor,,D,Panola,Pope City Hall,198
Robert J. Ray,Governor,,D,Panola,Pope City Hall,14
Robert Shuler Smith,Governor,,D,Panola,Pope City Hall,13
Gregory Wash,Governor,,D,Panola,Pope City Hall,3
Velesha P Williams,Governor,,D,Panola,Pope City Hall,28
Albert Wilson,Governor,,D,Panola,Pope City Hall,11
Jay Hughes,Lieutenant Governor,,D,Panola,Pope City Hall,274
Johnny DuPree,Secretary of State,,D,Panola,Pope City Hall,196
Maryra Hodges Hunt,Secretary of State,,D,Panola,Pope City Hall,90
Jennifer Riley Collins,Attorney General,,D,Panola,Pope City Hall,269
Addie Lee Green,State Treasurer,,D,Panola,Pope City Hall,264
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Pope City Hall,273
Robert E. Amos,Commissioner of Insurance,,D,Panola,Pope City Hall,276
Kevin W Frye,State Senate,9,D,Panola,Pope City Hall,
Robert L Jackson,State Senate,11,D,Panola,Pope City Hall,
Kimberlyn Seals,State Senate,11,D,Panola,Pope City Hall,
Amanda Campbell,State House,10,D,Panola,Pope City Hall,134
Bobby E Dailey,State House,10,D,Panola,Pope City Hall,68
Nolan Webb,State House,10,D,Panola,Pope City Hall,85
Lataisha Jackson,State House,11,D,Panola,Pope City Hall,
Robert Foster,Governor,,R,Panola,Sardis Courthouse,34
Tate Reeves,Governor,,R,Panola,Sardis Courthouse,67
Bill Waller Jr.,Governor,,R,Panola,Sardis Courthouse,30
Delbert Hosemann,Lieutenant Governor,,R,Panola,Sardis Courthouse,85
Shane Quick,Lieutenant Governor,,R,Panola,Sardis Courthouse,41
Sam Britton,Secretary of State,,R,Panola,Sardis Courthouse,52
Michael Watson,Secretary of State,,R,Panola,Sardis Courthouse,73
Mark Baker,Attorney General,,R,Panola,Sardis Courthouse,49
Lynn Fitch,Attorney General,,R,Panola,Sardis Courthouse,40
Andy Taggart,Attorney General,,R,Panola,Sardis Courthouse,37
Shad White,State Auditor,,R,Panola,Sardis Courthouse,113
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Sardis Courthouse,39
David McRae,State Treasurer,,R,Panola,Sardis Courthouse,86
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Sardis Courthouse,117
Mike Chaney,Commissioner of Insurance,,R,Panola,Sardis Courthouse,115
Nicole Alkins Boyd,State Senate,9,R,Panola,Sardis Courthouse,96
Lydia Graves Chassaniol,State Senate,14,R,Panola,Sardis Courthouse,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Sardis Courthouse,43
Kelly Morris,State House,10,R,Panola,Sardis Courthouse,33
Brady Williamson,State House,10,R,Panola,Sardis Courthouse,26
Michael Brown,Governor,,D,Panola,Sardis Courthouse,27
William Bond Compton Jr.,Governor,,D,Panola,Sardis Courthouse,3
Jim Hood,Governor,,D,Panola,Sardis Courthouse,186
Robert J. Ray,Governor,,D,Panola,Sardis Courthouse,5
Robert Shuler Smith,Governor,,D,Panola,Sardis Courthouse,13
Gregory Wash,Governor,,D,Panola,Sardis Courthouse,4
Velesha P Williams,Governor,,D,Panola,Sardis Courthouse,20
Albert Wilson,Governor,,D,Panola,Sardis Courthouse,33
Jay Hughes,Lieutenant Governor,,D,Panola,Sardis Courthouse,194
Johnny DuPree,Secretary of State,,D,Panola,Sardis Courthouse,199
Maryra Hodges Hunt,Secretary of State,,D,Panola,Sardis Courthouse,77
Jennifer Riley Collins,Attorney General,,D,Panola,Sardis Courthouse,191
Addie Lee Green,State Treasurer,,D,Panola,Sardis Courthouse,195
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Sardis Courthouse,201
Robert E. Amos,Commissioner of Insurance,,D,Panola,Sardis Courthouse,196
Kevin W Frye,State Senate,9,D,Panola,Sardis Courthouse,30
Robert L Jackson,State Senate,11,D,Panola,Sardis Courthouse,149
Kimberlyn Seals,State Senate,11,D,Panola,Sardis Courthouse,104
Amanda Campbell,State House,10,D,Panola,Sardis Courthouse,19
Bobby E Dailey,State House,10,D,Panola,Sardis Courthouse,5
Nolan Webb,State House,10,D,Panola,Sardis Courthouse,14
Lataisha Jackson,State House,11,D,Panola,Sardis Courthouse,195
Robert Foster,Governor,,R,Panola,Sardis Lake Fire Department,15
Tate Reeves,Governor,,R,Panola,Sardis Lake Fire Department,18
Bill Waller Jr.,Governor,,R,Panola,Sardis Lake Fire Department,4
Delbert Hosemann,Lieutenant Governor,,R,Panola,Sardis Lake Fire Department,17
Shane Quick,Lieutenant Governor,,R,Panola,Sardis Lake Fire Department,17
Sam Britton,Secretary of State,,R,Panola,Sardis Lake Fire Department,17
Michael Watson,Secretary of State,,R,Panola,Sardis Lake Fire Department,19
Mark Baker,Attorney General,,R,Panola,Sardis Lake Fire Department,13
Lynn Fitch,Attorney General,,R,Panola,Sardis Lake Fire Department,9
Andy Taggart,Attorney General,,R,Panola,Sardis Lake Fire Department,15
Shad White,State Auditor,,R,Panola,Sardis Lake Fire Department,34
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Sardis Lake Fire Department,10
David McRae,State Treasurer,,R,Panola,Sardis Lake Fire Department,27
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Sardis Lake Fire Department,35
Mike Chaney,Commissioner of Insurance,,R,Panola,Sardis Lake Fire Department,34
Nicole Alkins Boyd,State Senate,9,R,Panola,Sardis Lake Fire Department,33
Lydia Graves Chassaniol,State Senate,14,R,Panola,Sardis Lake Fire Department,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Sardis Lake Fire Department,14
Kelly Morris,State House,10,R,Panola,Sardis Lake Fire Department,14
Brady Williamson,State House,10,R,Panola,Sardis Lake Fire Department,6
Michael Brown,Governor,,D,Panola,Sardis Lake Fire Department,12
William Bond Compton Jr.,Governor,,D,Panola,Sardis Lake Fire Department,1
Jim Hood,Governor,,D,Panola,Sardis Lake Fire Department,46
Robert J. Ray,Governor,,D,Panola,Sardis Lake Fire Department,3
Robert Shuler Smith,Governor,,D,Panola,Sardis Lake Fire Department,5
Gregory Wash,Governor,,D,Panola,Sardis Lake Fire Department,0
Velesha P Williams,Governor,,D,Panola,Sardis Lake Fire Department,20
Albert Wilson,Governor,,D,Panola,Sardis Lake Fire Department,10
Jay Hughes,Lieutenant Governor,,D,Panola,Sardis Lake Fire Department,74
Johnny DuPree,Secretary of State,,D,Panola,Sardis Lake Fire Department,54
