candidate,office,district,party,county,precinct,votes
Sam Britton,Secretary of State,,R,Marshall,1 West Holly Springs,6
Michael Watson,Secretary of State,,R,Marshall,1 West Holly Springs,12
Mark Baker,Attorney General,,R,Marshall,1 West Holly Springs,2
Lynn Fitch,Attorney General,,R,Marshall,1 West Holly Springs,11
Andy Taggart,Attorney General,,R,Marshall,1 West Holly Springs,5
Shad White,State Auditor,,R,Marshall,1 West Holly Springs,12
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,1 West Holly Springs,6
David McRae,State Treasurer,,R,Marshall,1 West Holly Springs,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,1 West Holly Springs,15
Mike Chaney,Commissioner of Insurance,,R,Marshall,1 West Holly Springs,15
Neil S Whaley,State Senate,10,R,Marshall,1 West Holly Springs,15
Kevin Blackwell,State Senate,19,R,Marshall,1 West Holly Springs,
Steve Massengill,State House,13,R,Marshall,1 West Holly Springs,
Bill Kinkade,State House,52,R,Marshall,1 West Holly Springs,
Michael Brown,Governor,,D,Marshall,1 West Holly Springs,172
William Bond Compton Jr.,Governor,,D,Marshall,1 West Holly Springs,26
Jim Hood,Governor,,D,Marshall,1 West Holly Springs,329
Robert J. Ray,Governor,,D,Marshall,1 West Holly Springs,12
Robert Shuler Smith,Governor,,D,Marshall,1 West Holly Springs,29
Gregory Wash,Governor,,D,Marshall,1 West Holly Springs,4
Velesha P Williams,Governor,,D,Marshall,1 West Holly Springs,65
Albert Wilson,Governor,,D,Marshall,1 West Holly Springs,21
Jay Hughes,Lieutenant Governor,,D,Marshall,1 West Holly Springs,476
Johnny DuPree,Secretary of State,,D,Marshall,1 West Holly Springs,418
Maryra Hodges Hunt,Secretary of State,,D,Marshall,1 West Holly Springs,184
Jennifer Riley Collins,Attorney General,,D,Marshall,1 West Holly Springs,472
Addie Lee Green,State Treasurer,,D,Marshall,1 West Holly Springs,472
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,1 West Holly Springs,480
Robert E. Amos,Commissioner of Insurance,,D,Marshall,1 West Holly Springs,475
Alicia Blanks,State Senate,10,D,Marshall,1 West Holly Springs,24
Michael Cathey,State Senate,10,D,Marshall,1 West Holly Springs,46
Andre R De'Berry,State Senate,10,D,Marshall,1 West Holly Springs,489
Carlton E Smith,State Senate,10,D,Marshall,1 West Holly Springs,142
Dianne Black,State Senate,19,D,Marshall,1 West Holly Springs,
John Faulkner,State House,5,D,Marshall,1 West Holly Springs,399
Carl Robinson,State House,5,D,Marshall,1 West Holly Springs,99
Jacqueline Simon,State House,5,D,Marshall,1 West Holly Springs,181
Pamela J Denham,State House,13,D,Marshall,1 West Holly Springs,
Robert Foster,Governor,,R,Marshall,2 Early Grove,1
Tate Reeves,Governor,,R,Marshall,2 Early Grove,11
Bill Waller Jr.,Governor,,R,Marshall,2 Early Grove,1
Delbert Hosemann,Lieutenant Governor,,R,Marshall,2 Early Grove,5
Shane Quick,Lieutenant Governor,,R,Marshall,2 Early Grove,4
Sam Britton,Secretary of State,,R,Marshall,2 Early Grove,4
Michael Watson,Secretary of State,,R,Marshall,2 Early Grove,5
Mark Baker,Attorney General,,R,Marshall,2 Early Grove,5
Lynn Fitch,Attorney General,,R,Marshall,2 Early Grove,4
Andy Taggart,Attorney General,,R,Marshall,2 Early Grove,2
Shad White,State Auditor,,R,Marshall,2 Early Grove,8
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,2 Early Grove,6
David McRae,State Treasurer,,R,Marshall,2 Early Grove,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,2 Early Grove,8
Mike Chaney,Commissioner of Insurance,,R,Marshall,2 Early Grove,9
Neil S Whaley,State Senate,10,R,Marshall,2 Early Grove,8
Kevin Blackwell,State Senate,19,R,Marshall,2 Early Grove,
Steve Massengill,State House,13,R,Marshall,2 Early Grove,8
Bill Kinkade,State House,52,R,Marshall,2 Early Grove,
Michael Brown,Governor,,D,Marshall,2 Early Grove,24
William Bond Compton Jr.,Governor,,D,Marshall,2 Early Grove,2
Jim Hood,Governor,,D,Marshall,2 Early Grove,47
Robert J. Ray,Governor,,D,Marshall,2 Early Grove,8
Robert Shuler Smith,Governor,,D,Marshall,2 Early Grove,7
Gregory Wash,Governor,,D,Marshall,2 Early Grove,0
Velesha P Williams,Governor,,D,Marshall,2 Early Grove,26
Albert Wilson,Governor,,D,Marshall,2 Early Grove,2
Jay Hughes,Lieutenant Governor,,D,Marshall,2 Early Grove,91
Johnny DuPree,Secretary of State,,D,Marshall,2 Early Grove,76
Maryra Hodges Hunt,Secretary of State,,D,Marshall,2 Early Grove,29
Jennifer Riley Collins,Attorney General,,D,Marshall,2 Early Grove,92
Addie Lee Green,State Treasurer,,D,Marshall,2 Early Grove,95
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,2 Early Grove,95
Robert E. Amos,Commissioner of Insurance,,D,Marshall,2 Early Grove,93
Alicia Blanks,State Senate,10,D,Marshall,2 Early Grove,20
Michael Cathey,State Senate,10,D,Marshall,2 Early Grove,22
Andre R De'Berry,State Senate,10,D,Marshall,2 Early Grove,51
Carlton E Smith,State Senate,10,D,Marshall,2 Early Grove,19
Dianne Black,State Senate,19,D,Marshall,2 Early Grove,
John Faulkner,State House,5,D,Marshall,2 Early Grove,
Carl Robinson,State House,5,D,Marshall,2 Early Grove,
Jacqueline Simon,State House,5,D,Marshall,2 Early Grove,
Pamela J Denham,State House,13,D,Marshall,2 Early Grove,87
Robert Foster,Governor,,R,Marshall,2 Hudsonville,6
Tate Reeves,Governor,,R,Marshall,2 Hudsonville,23
Bill Waller Jr.,Governor,,R,Marshall,2 Hudsonville,2
Delbert Hosemann,Lieutenant Governor,,R,Marshall,2 Hudsonville,22
Shane Quick,Lieutenant Governor,,R,Marshall,2 Hudsonville,5
Sam Britton,Secretary of State,,R,Marshall,2 Hudsonville,12
Michael Watson,Secretary of State,,R,Marshall,2 Hudsonville,16
Mark Baker,Attorney General,,R,Marshall,2 Hudsonville,8
Lynn Fitch,Attorney General,,R,Marshall,2 Hudsonville,10
Andy Taggart,Attorney General,,R,Marshall,2 Hudsonville,11
Shad White,State Auditor,,R,Marshall,2 Hudsonville,26
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,2 Hudsonville,10
David McRae,State Treasurer,,R,Marshall,2 Hudsonville,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,2 Hudsonville,26
Mike Chaney,Commissioner of Insurance,,R,Marshall,2 Hudsonville,27
Neil S Whaley,State Senate,10,R,Marshall,2 Hudsonville,24
Kevin Blackwell,State Senate,19,R,Marshall,2 Hudsonville,
Steve Massengill,State House,13,R,Marshall,2 Hudsonville,
Bill Kinkade,State House,52,R,Marshall,2 Hudsonville,
Michael Brown,Governor,,D,Marshall,2 Hudsonville,57
William Bond Compton Jr.,Governor,,D,Marshall,2 Hudsonville,8
Jim Hood,Governor,,D,Marshall,2 Hudsonville,94
Robert J. Ray,Governor,,D,Marshall,2 Hudsonville,10
Robert Shuler Smith,Governor,,D,Marshall,2 Hudsonville,13
Gregory Wash,Governor,,D,Marshall,2 Hudsonville,3
Velesha P Williams,Governor,,D,Marshall,2 Hudsonville,20
Albert Wilson,Governor,,D,Marshall,2 Hudsonville,4
Jay Hughes,Lieutenant Governor,,D,Marshall,2 Hudsonville,149
Johnny DuPree,Secretary of State,,D,Marshall,2 Hudsonville,105
Maryra Hodges Hunt,Secretary of State,,D,Marshall,2 Hudsonville,66
Jennifer Riley Collins,Attorney General,,D,Marshall,2 Hudsonville,149
Addie Lee Green,State Treasurer,,D,Marshall,2 Hudsonville,147
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,2 Hudsonville,152
Robert E. Amos,Commissioner of Insurance,,D,Marshall,2 Hudsonville,142
Alicia Blanks,State Senate,10,D,Marshall,2 Hudsonville,20
Michael Cathey,State Senate,10,D,Marshall,2 Hudsonville,39
Andre R De'Berry,State Senate,10,D,Marshall,2 Hudsonville,104
Carlton E Smith,State Senate,10,D,Marshall,2 Hudsonville,39
Dianne Black,State Senate,19,D,Marshall,2 Hudsonville,
John Faulkner,State House,5,D,Marshall,2 Hudsonville,123
Carl Robinson,State House,5,D,Marshall,2 Hudsonville,18
Jacqueline Simon,State House,5,D,Marshall,2 Hudsonville,58
Pamela J Denham,State House,13,D,Marshall,2 Mt Pleasant,
Robert Foster,Governor,,R,Marshall,2 Mt Pleasant,28
Tate Reeves,Governor,,R,Marshall,2 Mt Pleasant,81
Bill Waller Jr.,Governor,,R,Marshall,2 Mt Pleasant,3
Delbert Hosemann,Lieutenant Governor,,R,Marshall,2 Mt Pleasant,52
Shane Quick,Lieutenant Governor,,R,Marshall,2 Mt Pleasant,35
Sam Britton,Secretary of State,,R,Marshall,2 Mt Pleasant,40
Michael Watson,Secretary of State,,R,Marshall,2 Mt Pleasant,51
Mark Baker,Attorney General,,R,Marshall,2 Mt Pleasant,48
Lynn Fitch,Attorney General,,R,Marshall,2 Mt Pleasant,25
Andy Taggart,Attorney General,,R,Marshall,2 Mt Pleasant,28
Shad White,State Auditor,,R,Marshall,2 Mt Pleasant,88
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,2 Mt Pleasant,32
David McRae,State Treasurer,,R,Marshall,2 Mt Pleasant,66
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,2 Mt Pleasant,94
Mike Chaney,Commissioner of Insurance,,R,Marshall,2 Mt Pleasant,95
Neil S Whaley,State Senate,10,R,Marshall,2 Mt Pleasant,94
Kevin Blackwell,State Senate,19,R,Marshall,2 Mt Pleasant,
Steve Massengill,State House,13,R,Marshall,2 Mt Pleasant,
Bill Kinkade,State House,52,R,Marshall,2 Mt Pleasant,94
Michael Brown,Governor,,D,Marshall,2 Mt Pleasant,58
William Bond Compton Jr.,Governor,,D,Marshall,2 Mt Pleasant,13
Jim Hood,Governor,,D,Marshall,2 Mt Pleasant,151
Robert J. Ray,Governor,,D,Marshall,2 Mt Pleasant,8
Robert Shuler Smith,Governor,,D,Marshall,2 Mt Pleasant,14
Gregory Wash,Governor,,D,Marshall,2 Mt Pleasant,3
Velesha P Williams,Governor,,D,Marshall,2 Mt Pleasant,27
Albert Wilson,Governor,,D,Marshall,2 Mt Pleasant,7
Jay Hughes,Lieutenant Governor,,D,Marshall,2 Mt Pleasant,232
Johnny DuPree,Secretary of State,,D,Marshall,2 Mt Pleasant,181
Maryra Hodges Hunt,Secretary of State,,D,Marshall,2 Mt Pleasant,86
Jennifer Riley Collins,Attorney General,,D,Marshall,2 Mt Pleasant,224
Addie Lee Green,State Treasurer,,D,Marshall,2 Mt Pleasant,224
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,2 Mt Pleasant,234
Robert E. Amos,Commissioner of Insurance,,D,Marshall,2 Mt Pleasant,227
Alicia Blanks,State Senate,10,D,Marshall,2 Mt Pleasant,37
Michael Cathey,State Senate,10,D,Marshall,2 Mt Pleasant,71
Andre R De'Berry,State Senate,10,D,Marshall,2 Mt Pleasant,129
Carlton E Smith,State Senate,10,D,Marshall,2 Mt Pleasant,51
Dianne Black,State Senate,19,D,Marshall,2 Mt Pleasant,
John Faulkner,State House,5,D,Marshall,2 Mt Pleasant,
Carl Robinson,State House,5,D,Marshall,2 Mt Pleasant,
Jacqueline Simon,State House,5,D,Marshall,2 Mt Pleasant,
Pamela J Denham,State House,13,D,Marshall,2 Mt Pleasant,
Robert Foster,Governor,,R,Marshall,2 North Cayce,4
Tate Reeves,Governor,,R,Marshall,2 North Cayce,38
Bill Waller Jr.,Governor,,R,Marshall,2 North Cayce,7
Delbert Hosemann,Lieutenant Governor,,R,Marshall,2 North Cayce,23
Shane Quick,Lieutenant Governor,,R,Marshall,2 North Cayce,12
Sam Britton,Secretary of State,,R,Marshall,2 North Cayce,17
Michael Watson,Secretary of State,,R,Marshall,2 North Cayce,19
Mark Baker,Attorney General,,R,Marshall,2 North Cayce,14
Lynn Fitch,Attorney General,,R,Marshall,2 North Cayce,19
Andy Taggart,Attorney General,,R,Marshall,2 North Cayce,8
Shad White,State Auditor,,R,Marshall,2 North Cayce,35
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,2 North Cayce,10
David McRae,State Treasurer,,R,Marshall,2 North Cayce,30
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,2 North Cayce,34
Mike Chaney,Commissioner of Insurance,,R,Marshall,2 North Cayce,38
Neil S Whaley,State Senate,10,R,Marshall,2 North Cayce,
Kevin Blackwell,State Senate,19,R,Marshall,2 North Cayce,36
Steve Massengill,State House,13,R,Marshall,2 North Cayce,
Bill Kinkade,State House,52,R,Marshall,2 North Cayce,34
Michael Brown,Governor,,D,Marshall,2 North Cayce,33
William Bond Compton Jr.,Governor,,D,Marshall,2 North Cayce,6
Jim Hood,Governor,,D,Marshall,2 North Cayce,56
Robert J. Ray,Governor,,D,Marshall,2 North Cayce,3
Robert Shuler Smith,Governor,,D,Marshall,2 North Cayce,8
Gregory Wash,Governor,,D,Marshall,2 North Cayce,5
Velesha P Williams,Governor,,D,Marshall,2 North Cayce,14
Albert Wilson,Governor,,D,Marshall,2 North Cayce,3
Jay Hughes,Lieutenant Governor,,D,Marshall,2 North Cayce,94
Johnny DuPree,Secretary of State,,D,Marshall,2 North Cayce,71
Maryra Hodges Hunt,Secretary of State,,D,Marshall,2 North Cayce,40
Jennifer Riley Collins,Attorney General,,D,Marshall,2 North Cayce,94
Addie Lee Green,State Treasurer,,D,Marshall,2 North Cayce,92
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,2 North Cayce,99
Robert E. Amos,Commissioner of Insurance,,D,Marshall,2 North Cayce,90
Alicia Blanks,State Senate,10,D,Marshall,2 North Cayce,
Michael Cathey,State Senate,10,D,Marshall,2 North Cayce,
Andre R De'Berry,State Senate,10,D,Marshall,2 North Cayce,
Carlton E Smith,State Senate,10,D,Marshall,2 North Cayce,
Dianne Black,State Senate,19,D,Marshall,2 North Cayce,94
John Faulkner,State House,5,D,Marshall,2 North Cayce,
Carl Robinson,State House,5,D,Marshall,2 North Cayce,
Jacqueline Simon,State House,5,D,Marshall,2 North Cayce,
Pamela J Denham,State House,13,D,Marshall,2 North Cayce,
Robert Foster,Governor,,R,Marshall,2 North Holly Springs,5
Tate Reeves,Governor,,R,Marshall,2 North Holly Springs,9
Bill Waller Jr.,Governor,,R,Marshall,2 North Holly Springs,4
Delbert Hosemann,Lieutenant Governor,,R,Marshall,2 North Holly Springs,12
Shane Quick,Lieutenant Governor,,R,Marshall,2 North Holly Springs,3
Sam Britton,Secretary of State,,R,Marshall,2 North Holly Springs,9
Michael Watson,Secretary of State,,R,Marshall,2 North Holly Springs,7
Mark Baker,Attorney General,,R,Marshall,2 North Holly Springs,4
Lynn Fitch,Attorney General,,R,Marshall,2 North Holly Springs,12
Andy Taggart,Attorney General,,R,Marshall,2 North Holly Springs,2
Shad White,State Auditor,,R,Marshall,2 North Holly Springs,16
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,2 North Holly Springs,5
David McRae,State Treasurer,,R,Marshall,2 North Holly Springs,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,2 North Holly Springs,16
Mike Chaney,Commissioner of Insurance,,R,Marshall,2 North Holly Springs,17
Neil S Whaley,State Senate,10,R,Marshall,2 North Holly Springs,17
Kevin Blackwell,State Senate,19,R,Marshall,2 North Holly Springs,
Steve Massengill,State House,13,R,Marshall,2 North Holly Springs,
Bill Kinkade,State House,52,R,Marshall,2 North Holly Springs,9
Michael Brown,Governor,,D,Marshall,2 North Holly Springs,87
William Bond Compton Jr.,Governor,,D,Marshall,2 North Holly Springs,16
Jim Hood,Governor,,D,Marshall,2 North Holly Springs,166
Robert J. Ray,Governor,,D,Marshall,2 North Holly Springs,17
Robert Shuler Smith,Governor,,D,Marshall,2 North Holly Springs,21
Gregory Wash,Governor,,D,Marshall,2 North Holly Springs,8
Velesha P Williams,Governor,,D,Marshall,2 North Holly Springs,42
Albert Wilson,Governor,,D,Marshall,2 North Holly Springs,13
Jay Hughes,Lieutenant Governor,,D,Marshall,2 North Holly Springs,281
Johnny DuPree,Secretary of State,,D,Marshall,2 North Holly Springs,207
Maryra Hodges Hunt,Secretary of State,,D,Marshall,2 North Holly Springs,132
Jennifer Riley Collins,Attorney General,,D,Marshall,2 North Holly Springs,281
Addie Lee Green,State Treasurer,,D,Marshall,2 North Holly Springs,278
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,2 North Holly Springs,279
Robert E. Amos,Commissioner of Insurance,,D,Marshall,2 North Holly Springs,281
Alicia Blanks,State Senate,10,D,Marshall,2 North Holly Springs,31
Michael Cathey,State Senate,10,D,Marshall,2 North Holly Springs,47
Andre R De'Berry,State Senate,10,D,Marshall,2 North Holly Springs,233
Carlton E Smith,State Senate,10,D,Marshall,2 North Holly Springs,86
Dianne Black,State Senate,19,D,Marshall,2 North Holly Springs,
John Faulkner,State House,5,D,Marshall,2 North Holly Springs,191
Carl Robinson,State House,5,D,Marshall,2 North Holly Springs,46
Jacqueline Simon,State House,5,D,Marshall,2 North Holly Springs,104
Pamela J Denham,State House,13,D,Marshall,2 North Holly Springs,
Robert Foster,Governor,,R,Marshall,2 Slayden,9
Tate Reeves,Governor,,R,Marshall,2 Slayden,20
Bill Waller Jr.,Governor,,R,Marshall,2 Slayden,4
Delbert Hosemann,Lieutenant Governor,,R,Marshall,2 Slayden,24
Shane Quick,Lieutenant Governor,,R,Marshall,2 Slayden,6
Sam Britton,Secretary of State,,R,Marshall,2 Slayden,14
Michael Watson,Secretary of State,,R,Marshall,2 Slayden,18
Mark Baker,Attorney General,,R,Marshall,2 Slayden,12
Lynn Fitch,Attorney General,,R,Marshall,2 Slayden,11
Andy Taggart,Attorney General,,R,Marshall,2 Slayden,7
Shad White,State Auditor,,R,Marshall,2 Slayden,22
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,2 Slayden,9
David McRae,State Treasurer,,R,Marshall,2 Slayden,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,2 Slayden,23
Mike Chaney,Commissioner of Insurance,,R,Marshall,2 Slayden,24
Neil S Whaley,State Senate,10,R,Marshall,2 Slayden,26
Kevin Blackwell,State Senate,19,R,Marshall,2 Slayden,
Steve Massengill,State House,13,R,Marshall,2 Slayden,
Bill Kinkade,State House,52,R,Marshall,2 Slayden,24
Michael Brown,Governor,,D,Marshall,2 Slayden,52
William Bond Compton Jr.,Governor,,D,Marshall,2 Slayden,8
Jim Hood,Governor,,D,Marshall,2 Slayden,127
Robert J. Ray,Governor,,D,Marshall,2 Slayden,8
Robert Shuler Smith,Governor,,D,Marshall,2 Slayden,13
Gregory Wash,Governor,,D,Marshall,2 Slayden,4
Velesha P Williams,Governor,,D,Marshall,2 Slayden,33
Albert Wilson,Governor,,D,Marshall,2 Slayden,8
Jay Hughes,Lieutenant Governor,,D,Marshall,2 Slayden,192
Johnny DuPree,Secretary of State,,D,Marshall,2 Slayden,142
Maryra Hodges Hunt,Secretary of State,,D,Marshall,2 Slayden,75
Jennifer Riley Collins,Attorney General,,D,Marshall,2 Slayden,188
Addie Lee Green,State Treasurer,,D,Marshall,2 Slayden,189
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marshall,2 Slayden,195
Robert E. Amos,Commissioner of Insurance,,D,Marshall,2 Slayden,193
Alicia Blanks,State Senate,10,D,Marshall,2 Slayden,30
Michael Cathey,State Senate,10,D,Marshall,2 Slayden,53
Andre R De'Berry,State Senate,10,D,Marshall,2 Slayden,92
Carlton E Smith,State Senate,10,D,Marshall,2 Slayden,57
Dianne Black,State Senate,19,D,Marshall,2 Slayden,
John Faulkner,State House,5,D,Marshall,2 Slayden,
Carl Robinson,State House,5,D,Marshall,2 Slayden,
Jacqueline Simon,State House,5,D,Marshall,2 Slayden,
Pamela J Denham,State House,13,D,Marshall,2 Slayden,
Robert Foster,Governor,,R,Marshall,3 Barton,16
Tate Reeves,Governor,,R,Marshall,3 Barton,102
Bill Waller Jr.,Governor,,R,Marshall,3 Barton,9
Delbert Hosemann,Lieutenant Governor,,R,Marshall,3 Barton,75
Shane Quick,Lieutenant Governor,,R,Marshall,3 Barton,35
Sam Britton,Secretary of State,,R,Marshall,3 Barton,50
Michael Watson,Secretary of State,,R,Marshall,3 Barton,6
Mark Baker,Attorney General,,R,Marshall,3 Barton,48
Lynn Fitch,Attorney General,,R,Marshall,3 Barton,37
Andy Taggart,Attorney General,,R,Marshall,3 Barton,31
Shad White,State Auditor,,R,Marshall,3 Barton,86
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marshall,3 Barton,44
David McRae,State Treasurer,,R,Marshall,3 Barton,75
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marshall,3 Barton,89
Mike Chaney,Commissioner of Insurance,,R,Marshall,3 Barton,91
Neil S Whaley,State Senate,10,R,Marshall,3 Barton,
Kevin Blackwell,State Senate,19,R,Marshall,3 Barton,91
Steve Massengill,State House,13,R,Marshall,3 Barton,
Bill Kinkade,State House,52,R,Marshall,3 Barton,95
Michael Brown,Governor,,D,Marshall,3 Barton,22
William Bond Compton Jr.,Governor,,D,Marshall,3 Barton,8
Jim Hood,Governor,,D,Marshall,3 Barton,59
Robert J. Ray,Governor,,D,Marshall,3 Barton,6
Robert Shuler Smith,Governor,,D,Marshall,3 Barton,7
Gregory Wash,Governor,,D,Marshall,3 Barton,7
