candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Carroll,Black Hawk,1
Andy Taggart,Attorney General,,R,Carroll,Black Hawk,2
Shad White,State Auditor,,R,Carroll,Black Hawk,5
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Black Hawk,2
David McRae,State Treasurer,,R,Carroll,Black Hawk,4
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Black Hawk,6
Mike Chaney,Commissioner of Insurance,,R,Carroll,Black Hawk,6
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Black Hawk,4
Karl Oliver,State House,46,R,Carroll,Black Hawk,
Dana A Gwin,State House,48,R,Carroll,Black Hawk,
Jason White,State House,48,R,Carroll,Black Hawk,
Michael Brown,Governor,,D,Carroll,Black Hawk,11
William Bond Compton Jr.,Governor,,D,Carroll,Black Hawk,3
Jim Hood,Governor,,D,Carroll,Black Hawk,97
Robert J. Ray,Governor,,D,Carroll,Black Hawk,5
Robert Shuler Smith,Governor,,D,Carroll,Black Hawk,16
Gregory Wash,Governor,,D,Carroll,Black Hawk,0
Velesha P Williams,Governor,,D,Carroll,Black Hawk,10
Albert Wilson,Governor,,D,Carroll,Black Hawk,1
Jay Hughes,Lieutenant Governor,,D,Carroll,Black Hawk,123
Johnny DuPree,Secretary of State,,D,Carroll,Black Hawk,84
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Black Hawk,48
Jennifer Riley Collins,Attorney General,,D,Carroll,Black Hawk,115
Addie Lee Green,State Treasurer,,D,Carroll,Black Hawk,115
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Black Hawk,117
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Black Hawk,119
Kevin Horan,State House,34,D,Carroll,Black Hawk,130
Robert Foster,Governor,,R,Carroll,Calvary,10
Tate Reeves,Governor,,R,Carroll,Calvary,9
Bill Waller Jr.,Governor,,R,Carroll,Calvary,2
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Calvary,16
Shane Quick,Lieutenant Governor,,R,Carroll,Calvary,2
Sam Britton,Secretary of State,,R,Carroll,Calvary,3
Michael Watson,Secretary of State,,R,Carroll,Calvary,16
Mark Baker,Attorney General,,R,Carroll,Calvary,5
Lynn Fitch,Attorney General,,R,Carroll,Calvary,4
Andy Taggart,Attorney General,,R,Carroll,Calvary,9
Shad White,State Auditor,,R,Carroll,Calvary,18
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Calvary,6
David McRae,State Treasurer,,R,Carroll,Calvary,13
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Calvary,17
Mike Chaney,Commissioner of Insurance,,R,Carroll,Calvary,19
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Calvary,13
Karl Oliver,State House,46,R,Carroll,Calvary,18
Dana A Gwin,State House,48,R,Carroll,Calvary,
Jason White,State House,48,R,Carroll,Calvary,
Michael Brown,Governor,,D,Carroll,Calvary,3
William Bond Compton Jr.,Governor,,D,Carroll,Calvary,3
Jim Hood,Governor,,D,Carroll,Calvary,50
Robert J. Ray,Governor,,D,Carroll,Calvary,2
Robert Shuler Smith,Governor,,D,Carroll,Calvary,3
Gregory Wash,Governor,,D,Carroll,Calvary,0
Velesha P Williams,Governor,,D,Carroll,Calvary,1
Albert Wilson,Governor,,D,Carroll,Calvary,1
Jay Hughes,Lieutenant Governor,,D,Carroll,Calvary,51
Johnny DuPree,Secretary of State,,D,Carroll,Calvary,31
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Calvary,16
Jennifer Riley Collins,Attorney General,,D,Carroll,Calvary,47
Addie Lee Green,State Treasurer,,D,Carroll,Calvary,45
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Calvary,47
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Calvary,43
Kevin Horan,State House,34,D,Carroll,Calvary,
Robert Foster,Governor,,R,Carroll,Carrollton,1
Tate Reeves,Governor,,R,Carroll,Carrollton,8
Bill Waller Jr.,Governor,,R,Carroll,Carrollton,6
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Carrollton,11
Shane Quick,Lieutenant Governor,,R,Carroll,Carrollton,4
Sam Britton,Secretary of State,,R,Carroll,Carrollton,7
Michael Watson,Secretary of State,,R,Carroll,Carrollton,7
Mark Baker,Attorney General,,R,Carroll,Carrollton,5
Lynn Fitch,Attorney General,,R,Carroll,Carrollton,2
Andy Taggart,Attorney General,,R,Carroll,Carrollton,7
Shad White,State Auditor,,R,Carroll,Carrollton,14
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Carrollton,8
David McRae,State Treasurer,,R,Carroll,Carrollton,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Carrollton,14
Mike Chaney,Commissioner of Insurance,,R,Carroll,Carrollton,14
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Carrollton,15
Karl Oliver,State House,46,R,Carroll,Carrollton,13
Dana A Gwin,State House,48,R,Carroll,Carrollton,
Jason White,State House,48,R,Carroll,Carrollton,
Michael Brown,Governor,,D,Carroll,Carrollton,28
William Bond Compton Jr.,Governor,,D,Carroll,Carrollton,7
Jim Hood,Governor,,D,Carroll,Carrollton,145
Robert J. Ray,Governor,,D,Carroll,Carrollton,6
Robert Shuler Smith,Governor,,D,Carroll,Carrollton,19
Gregory Wash,Governor,,D,Carroll,Carrollton,1
Velesha P Williams,Governor,,D,Carroll,Carrollton,10
Albert Wilson,Governor,,D,Carroll,Carrollton,4
Jay Hughes,Lieutenant Governor,,D,Carroll,Carrollton,178
Johnny DuPree,Secretary of State,,D,Carroll,Carrollton,115
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Carrollton,73
Jennifer Riley Collins,Attorney General,,D,Carroll,Carrollton,166
Addie Lee Green,State Treasurer,,D,Carroll,Carrollton,163
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Carrollton,176
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Carrollton,171
Kevin Horan,State House,34,D,Carroll,Carrollton,
Robert Foster,Governor,,R,Carroll,East Vaiden,4
Tate Reeves,Governor,,R,Carroll,East Vaiden,3
Bill Waller Jr.,Governor,,R,Carroll,East Vaiden,6
Delbert Hosemann,Lieutenant Governor,,R,Carroll,East Vaiden,10
Shane Quick,Lieutenant Governor,,R,Carroll,East Vaiden,3
Sam Britton,Secretary of State,,R,Carroll,East Vaiden,8
Michael Watson,Secretary of State,,R,Carroll,East Vaiden,4
Mark Baker,Attorney General,,R,Carroll,East Vaiden,4
Lynn Fitch,Attorney General,,R,Carroll,East Vaiden,3
Andy Taggart,Attorney General,,R,Carroll,East Vaiden,5
Shad White,State Auditor,,R,Carroll,East Vaiden,12
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,East Vaiden,7
David McRae,State Treasurer,,R,Carroll,East Vaiden,5
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,East Vaiden,11
Mike Chaney,Commissioner of Insurance,,R,Carroll,East Vaiden,12
Lydia Graves Chassaniol,State Senate,14,R,Carroll,East Vaiden,10
Karl Oliver,State House,46,R,Carroll,East Vaiden,
Dana A Gwin,State House,48,R,Carroll,East Vaiden,2
Jason White,State House,48,R,Carroll,East Vaiden,10
Michael Brown,Governor,,D,Carroll,East Vaiden,54
William Bond Compton Jr.,Governor,,D,Carroll,East Vaiden,12
Jim Hood,Governor,,D,Carroll,East Vaiden,244
Robert J. Ray,Governor,,D,Carroll,East Vaiden,8
Robert Shuler Smith,Governor,,D,Carroll,East Vaiden,35
Gregory Wash,Governor,,D,Carroll,East Vaiden,10
Velesha P Williams,Governor,,D,Carroll,East Vaiden,38
Albert Wilson,Governor,,D,Carroll,East Vaiden,4
Jay Hughes,Lieutenant Governor,,D,Carroll,East Vaiden,325
Johnny DuPree,Secretary of State,,D,Carroll,East Vaiden,227
Maryra Hodges Hunt,Secretary of State,,D,Carroll,East Vaiden,135
Jennifer Riley Collins,Attorney General,,D,Carroll,East Vaiden,320
Addie Lee Green,State Treasurer,,D,Carroll,East Vaiden,321
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,East Vaiden,328
Robert E. Amos,Commissioner of Insurance,,D,Carroll,East Vaiden,324
Kevin Horan,State House,34,D,Carroll,East Vaiden,
Robert Foster,Governor,,R,Carroll,Fire Tower,4
Tate Reeves,Governor,,R,Carroll,Fire Tower,14
Bill Waller Jr.,Governor,,R,Carroll,Fire Tower,12
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Fire Tower,26
Shane Quick,Lieutenant Governor,,R,Carroll,Fire Tower,3
Sam Britton,Secretary of State,,R,Carroll,Fire Tower,15
Michael Watson,Secretary of State,,R,Carroll,Fire Tower,12
Mark Baker,Attorney General,,R,Carroll,Fire Tower,10
Lynn Fitch,Attorney General,,R,Carroll,Fire Tower,13
Andy Taggart,Attorney General,,R,Carroll,Fire Tower,5
Shad White,State Auditor,,R,Carroll,Fire Tower,23
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Fire Tower,16
David McRae,State Treasurer,,R,Carroll,Fire Tower,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Fire Tower,26
Mike Chaney,Commissioner of Insurance,,R,Carroll,Fire Tower,27
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Fire Tower,27
Karl Oliver,State House,46,R,Carroll,Fire Tower,27
Dana A Gwin,State House,48,R,Carroll,Fire Tower,
Jason White,State House,48,R,Carroll,Fire Tower,
Michael Brown,Governor,,D,Carroll,Fire Tower,51
William Bond Compton Jr.,Governor,,D,Carroll,Fire Tower,11
Jim Hood,Governor,,D,Carroll,Fire Tower,268
Robert J. Ray,Governor,,D,Carroll,Fire Tower,16
Robert Shuler Smith,Governor,,D,Carroll,Fire Tower,30
Gregory Wash,Governor,,D,Carroll,Fire Tower,3
Velesha P Williams,Governor,,D,Carroll,Fire Tower,33
Albert Wilson,Governor,,D,Carroll,Fire Tower,5
Jay Hughes,Lieutenant Governor,,D,Carroll,Fire Tower,336
Johnny DuPree,Secretary of State,,D,Carroll,Fire Tower,247
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Fire Tower,138
Jennifer Riley Collins,Attorney General,,D,Carroll,Fire Tower,347
Addie Lee Green,State Treasurer,,D,Carroll,Fire Tower,334
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Fire Tower,336
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Fire Tower,343
Kevin Horan,State House,34,D,Carroll,Fire Tower,2
Robert Foster,Governor,,R,Carroll,Gravel Hill,3
Tate Reeves,Governor,,R,Carroll,Gravel Hill,26
Bill Waller Jr.,Governor,,R,Carroll,Gravel Hill,14
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Gravel Hill,35
Shane Quick,Lieutenant Governor,,R,Carroll,Gravel Hill,7
Sam Britton,Secretary of State,,R,Carroll,Gravel Hill,13
Michael Watson,Secretary of State,,R,Carroll,Gravel Hill,24
Mark Baker,Attorney General,,R,Carroll,Gravel Hill,11
Lynn Fitch,Attorney General,,R,Carroll,Gravel Hill,21
Andy Taggart,Attorney General,,R,Carroll,Gravel Hill,10
Shad White,State Auditor,,R,Carroll,Gravel Hill,34
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Gravel Hill,25
David McRae,State Treasurer,,R,Carroll,Gravel Hill,17
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Gravel Hill,37
Mike Chaney,Commissioner of Insurance,,R,Carroll,Gravel Hill,38
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Gravel Hill,41
Karl Oliver,State House,46,R,Carroll,Gravel Hill,39
Dana A Gwin,State House,48,R,Carroll,Gravel Hill,
Jason White,State House,48,R,Carroll,Gravel Hill,
Michael Brown,Governor,,D,Carroll,Gravel Hill,8
William Bond Compton Jr.,Governor,,D,Carroll,Gravel Hill,4
Jim Hood,Governor,,D,Carroll,Gravel Hill,119
Robert J. Ray,Governor,,D,Carroll,Gravel Hill,7
Robert Shuler Smith,Governor,,D,Carroll,Gravel Hill,12
Gregory Wash,Governor,,D,Carroll,Gravel Hill,4
Velesha P Williams,Governor,,D,Carroll,Gravel Hill,6
Albert Wilson,Governor,,D,Carroll,Gravel Hill,2
Jay Hughes,Lieutenant Governor,,D,Carroll,Gravel Hill,129
Johnny DuPree,Secretary of State,,D,Carroll,Gravel Hill,90
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Gravel Hill,46
Jennifer Riley Collins,Attorney General,,D,Carroll,Gravel Hill,119
Addie Lee Green,State Treasurer,,D,Carroll,Gravel Hill,123
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Gravel Hill,130
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Gravel Hill,122
Kevin Horan,State House,34,D,Carroll,Gravel Hill,
Robert Foster,Governor,,R,Carroll,Jefferson,7
Tate Reeves,Governor,,R,Carroll,Jefferson,9
Bill Waller Jr.,Governor,,R,Carroll,Jefferson,0
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Jefferson,15
Shane Quick,Lieutenant Governor,,R,Carroll,Jefferson,1
Sam Britton,Secretary of State,,R,Carroll,Jefferson,8
Michael Watson,Secretary of State,,R,Carroll,Jefferson,7
Mark Baker,Attorney General,,R,Carroll,Jefferson,3
Lynn Fitch,Attorney General,,R,Carroll,Jefferson,8
Andy Taggart,Attorney General,,R,Carroll,Jefferson,4
Shad White,State Auditor,,R,Carroll,Jefferson,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Jefferson,10
David McRae,State Treasurer,,R,Carroll,Jefferson,5
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Jefferson,15
Mike Chaney,Commissioner of Insurance,,R,Carroll,Jefferson,16
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Jefferson,14
Karl Oliver,State House,46,R,Carroll,Jefferson,15
Dana A Gwin,State House,48,R,Carroll,Jefferson,
Jason White,State House,48,R,Carroll,Jefferson,
Michael Brown,Governor,,D,Carroll,Jefferson,7
William Bond Compton Jr.,Governor,,D,Carroll,Jefferson,0
Jim Hood,Governor,,D,Carroll,Jefferson,79
Robert J. Ray,Governor,,D,Carroll,Jefferson,4
Robert Shuler Smith,Governor,,D,Carroll,Jefferson,4
Gregory Wash,Governor,,D,Carroll,Jefferson,2
Velesha P Williams,Governor,,D,Carroll,Jefferson,2
Albert Wilson,Governor,,D,Carroll,Jefferson,3
Jay Hughes,Lieutenant Governor,,D,Carroll,Jefferson,88
Johnny DuPree,Secretary of State,,D,Carroll,Jefferson,57
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Jefferson,34
Jennifer Riley Collins,Attorney General,,D,Carroll,Jefferson,80
Addie Lee Green,State Treasurer,,D,Carroll,Jefferson,82
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Jefferson,84
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Jefferson,83
Kevin Horan,State House,34,D,Carroll,Jefferson,
Robert Foster,Governor,,R,Carroll,McCarley,3
Tate Reeves,Governor,,R,Carroll,McCarley,9
Bill Waller Jr.,Governor,,R,Carroll,McCarley,7
Delbert Hosemann,Lieutenant Governor,,R,Carroll,McCarley,15
Shane Quick,Lieutenant Governor,,R,Carroll,McCarley,4
Sam Britton,Secretary of State,,R,Carroll,McCarley,8
Michael Watson,Secretary of State,,R,Carroll,McCarley,11
Mark Baker,Attorney General,,R,Carroll,McCarley,6
Lynn Fitch,Attorney General,,R,Carroll,McCarley,8
Andy Taggart,Attorney General,,R,Carroll,McCarley,5
Shad White,State Auditor,,R,Carroll,McCarley,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,McCarley,8
David McRae,State Treasurer,,R,Carroll,McCarley,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,McCarley,19
Mike Chaney,Commissioner of Insurance,,R,Carroll,McCarley,20
Lydia Graves Chassaniol,State Senate,14,R,Carroll,McCarley,18
Karl Oliver,State House,46,R,Carroll,McCarley,18
Dana A Gwin,State House,48,R,Carroll,McCarley,
Jason White,State House,48,R,Carroll,McCarley,
Michael Brown,Governor,,D,Carroll,McCarley,36
William Bond Compton Jr.,Governor,,D,Carroll,McCarley,10
Jim Hood,Governor,,D,Carroll,McCarley,149
Robert J. Ray,Governor,,D,Carroll,McCarley,6
Robert Shuler Smith,Governor,,D,Carroll,McCarley,20
Gregory Wash,Governor,,D,Carroll,McCarley,3
Velesha P Williams,Governor,,D,Carroll,McCarley,11
Albert Wilson,Governor,,D,Carroll,McCarley,8
Jay Hughes,Lieutenant Governor,,D,Carroll,McCarley,201
Johnny DuPree,Secretary of State,,D,Carroll,McCarley,131
Maryra Hodges Hunt,Secretary of State,,D,Carroll,McCarley,88
Jennifer Riley Collins,Attorney General,,D,Carroll,McCarley,199
Addie Lee Green,State Treasurer,,D,Carroll,McCarley,199
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,McCarley,207
Robert E. Amos,Commissioner of Insurance,,D,Carroll,McCarley,201
Kevin Horan,State House,34,D,Carroll,McCarley,
Robert Foster,Governor,,R,Carroll,North Carrollton,2
Tate Reeves,Governor,,R,Carroll,North Carrollton,11
Bill Waller Jr.,Governor,,R,Carroll,North Carrollton,7
Delbert Hosemann,Lieutenant Governor,,R,Carroll,North Carrollton,16
Shane Quick,Lieutenant Governor,,R,Carroll,North Carrollton,1
Sam Britton,Secretary of State,,R,Carroll,North Carrollton,9
Michael Watson,Secretary of State,,R,Carroll,North Carrollton,10
Mark Baker,Attorney General,,R,Carroll,North Carrollton,8
Lynn Fitch,Attorney General,,R,Carroll,North Carrollton,4
Andy Taggart,Attorney General,,R,Carroll,North Carrollton,8
Shad White,State Auditor,,R,Carroll,North Carrollton,18
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,North Carrollton,9
David McRae,State Treasurer,,R,Carroll,North Carrollton,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,North Carrollton,19
Mike Chaney,Commissioner of Insurance,,R,Carroll,North Carrollton,19
Lydia Graves Chassaniol,State Senate,14,R,Carroll,North Carrollton,20
Karl Oliver,State House,46,R,Carroll,North Carrollton,20
Dana A Gwin,State House,48,R,Carroll,North Carrollton,
Jason White,State House,48,R,Carroll,North Carrollton,
Michael Brown,Governor,,D,Carroll,North Carrollton,22
William Bond Compton Jr.,Governor,,D,Carroll,North Carrollton,6
Jim Hood,Governor,,D,Carroll,North Carrollton,186
Robert J. Ray,Governor,,D,Carroll,North Carrollton,7
Robert Shuler Smith,Governor,,D,Carroll,North Carrollton,12
Gregory Wash,Governor,,D,Carroll,North Carrollton,2
Velesha P Williams,Governor,,D,Carroll,North Carrollton,4
Albert Wilson,Governor,,D,Carroll,North Carrollton,13
Jay Hughes,Lieutenant Governor,,D,Carroll,North Carrollton,237
Johnny DuPree,Secretary of State,,D,Carroll,North Carrollton,147
Maryra Hodges Hunt,Secretary of State,,D,Carroll,North Carrollton,82
Jennifer Riley Collins,Attorney General,,D,Carroll,North Carrollton,225
Addie Lee Green,State Treasurer,,D,Carroll,North Carrollton,218
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,North Carrollton,226
Robert E. Amos,Commissioner of Insurance,,D,Carroll,North Carrollton,225
Kevin Horan,State House,34,D,Carroll,North Carrollton,
Robert Foster,Governor,,R,Carroll,Rays Shop,22
Tate Reeves,Governor,,R,Carroll,Rays Shop,41
Bill Waller Jr.,Governor,,R,Carroll,Rays Shop,19
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Rays Shop,70
Shane Quick,Lieutenant Governor,,R,Carroll,Rays Shop,6
Sam Britton,Secretary of State,,R,Carroll,Rays Shop,36
Michael Watson,Secretary of State,,R,Carroll,Rays Shop,37
Mark Baker,Attorney General,,R,Carroll,Rays Shop,25
Lynn Fitch,Attorney General,,R,Carroll,Rays Shop,35
Andy Taggart,Attorney General,,R,Carroll,Rays Shop,17
Shad White,State Auditor,,R,Carroll,Rays Shop,72
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Rays Shop,43
David McRae,State Treasurer,,R,Carroll,Rays Shop,33
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Rays Shop,74
Mike Chaney,Commissioner of Insurance,,R,Carroll,Rays Shop,76
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Rays Shop,76
Karl Oliver,State House,46,R,Carroll,Rays Shop,76
Dana A Gwin,State House,48,R,Carroll,Rays Shop,
Jason White,State House,48,R,Carroll,Rays Shop,
Michael Brown,Governor,,D,Carroll,Rays Shop,37
William Bond Compton Jr.,Governor,,D,Carroll,Rays Shop,17
Jim Hood,Governor,,D,Carroll,Rays Shop,271
Robert J. Ray,Governor,,D,Carroll,Rays Shop,20
Robert Shuler Smith,Governor,,D,Carroll,Rays Shop,27
Gregory Wash,Governor,,D,Carroll,Rays Shop,7
Velesha P Williams,Governor,,D,Carroll,Rays Shop,4
Albert Wilson,Governor,,D,Carroll,Rays Shop,12
Jay Hughes,Lieutenant Governor,,D,Carroll,Rays Shop,347
Johnny DuPree,Secretary of State,,D,Carroll,Rays Shop,225
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Rays Shop,141
Jennifer Riley Collins,Attorney General,,D,Carroll,Rays Shop,343
Addie Lee Green,State Treasurer,,D,Carroll,Rays Shop,338
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Rays Shop,351
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Rays Shop,343
Kevin Horan,State House,34,D,Carroll,Rays Shop,
Robert Foster,Governor,,R,Carroll,Salem,4
Tate Reeves,Governor,,R,Carroll,Salem,7
Bill Waller Jr.,Governor,,R,Carroll,Salem,5
Delbert Hosemann,Lieutenant Governor,,R,Carroll,Salem,14
Shane Quick,Lieutenant Governor,,R,Carroll,Salem,2
Sam Britton,Secretary of State,,R,Carroll,Salem,11
Michael Watson,Secretary of State,,R,Carroll,Salem,5
Mark Baker,Attorney General,,R,Carroll,Salem,0
Lynn Fitch,Attorney General,,R,Carroll,Salem,11
Andy Taggart,Attorney General,,R,Carroll,Salem,5
Shad White,State Auditor,,R,Carroll,Salem,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,Salem,13
David McRae,State Treasurer,,R,Carroll,Salem,2
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,Salem,15
Mike Chaney,Commissioner of Insurance,,R,Carroll,Salem,15
Lydia Graves Chassaniol,State Senate,14,R,Carroll,Salem,15
Karl Oliver,State House,46,R,Carroll,Salem,15
Dana A Gwin,State House,48,R,Carroll,Salem,
Jason White,State House,48,R,Carroll,Salem,
Michael Brown,Governor,,D,Carroll,Salem,15
William Bond Compton Jr.,Governor,,D,Carroll,Salem,6
Jim Hood,Governor,,D,Carroll,Salem,98
Robert J. Ray,Governor,,D,Carroll,Salem,3
Robert Shuler Smith,Governor,,D,Carroll,Salem,10
Gregory Wash,Governor,,D,Carroll,Salem,3
Velesha P Williams,Governor,,D,Carroll,Salem,6
Albert Wilson,Governor,,D,Carroll,Salem,3
Jay Hughes,Lieutenant Governor,,D,Carroll,Salem,115
Johnny DuPree,Secretary of State,,D,Carroll,Salem,97
Maryra Hodges Hunt,Secretary of State,,D,Carroll,Salem,39
Jennifer Riley Collins,Attorney General,,D,Carroll,Salem,112
Addie Lee Green,State Treasurer,,D,Carroll,Salem,110
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,Salem,114
Robert E. Amos,Commissioner of Insurance,,D,Carroll,Salem,116
Kevin Horan,State House,34,D,Carroll,Salem,
Robert Foster,Governor,,R,Carroll,West Carroll,5
Tate Reeves,Governor,,R,Carroll,West Carroll,13
Bill Waller Jr.,Governor,,R,Carroll,West Carroll,13
Delbert Hosemann,Lieutenant Governor,,R,Carroll,West Carroll,26
Shane Quick,Lieutenant Governor,,R,Carroll,West Carroll,3
Sam Britton,Secretary of State,,R,Carroll,West Carroll,9
Michael Watson,Secretary of State,,R,Carroll,West Carroll,18
Mark Baker,Attorney General,,R,Carroll,West Carroll,1
Lynn Fitch,Attorney General,,R,Carroll,West Carroll,11
Andy Taggart,Attorney General,,R,Carroll,West Carroll,18
Shad White,State Auditor,,R,Carroll,West Carroll,25
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,West Carroll,20
David McRae,State Treasurer,,R,Carroll,West Carroll,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,West Carroll,26
Mike Chaney,Commissioner of Insurance,,R,Carroll,West Carroll,28
Lydia Graves Chassaniol,State Senate,14,R,Carroll,West Carroll,28
Karl Oliver,State House,46,R,Carroll,West Carroll,29
Dana A Gwin,State House,48,R,Carroll,West Carroll,
Jason White,State House,48,R,Carroll,West Carroll,
Michael Brown,Governor,,D,Carroll,West Carroll,9
William Bond Compton Jr.,Governor,,D,Carroll,West Carroll,5
Jim Hood,Governor,,D,Carroll,West Carroll,119
Robert J. Ray,Governor,,D,Carroll,West Carroll,6
Robert Shuler Smith,Governor,,D,Carroll,West Carroll,5
Gregory Wash,Governor,,D,Carroll,West Carroll,4
