candidate,office,district,party,county,precinct,votes
Nick Bain,State House,2,R,Alcorn,College Hill,216
Michael Brown,Governor,,D,Alcorn,College Hill,6
William Bond Compton Jr.,Governor,,D,Alcorn,College Hill,2
Jim Hood,Governor,,D,Alcorn,College Hill,32
Robert J. Ray,Governor,,D,Alcorn,College Hill,0
Robert Shuler Smith,Governor,,D,Alcorn,College Hill,2
Gregory Wash,Governor,,D,Alcorn,College Hill,1
Velesha P Williams,Governor,,D,Alcorn,College Hill,9
Albert Wilson,Governor,,D,Alcorn,College Hill,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,College Hill,44
Johnny DuPree,Secretary of State,,D,Alcorn,College Hill,33
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,College Hill,16
Jennifer Riley Collins,Attorney General,,D,Alcorn,College Hill,48
Addie Lee Green,State Treasurer,,D,Alcorn,College Hill,46
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,College Hill,46
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,College Hill,46
Robert Foster,Governor,,R,Alcorn,East Corinth,32
Tate Reeves,Governor,,R,Alcorn,East Corinth,185
Bill Waller Jr.,Governor,,R,Alcorn,East Corinth,300
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,East Corinth,400
Shane Quick,Lieutenant Governor,,R,Alcorn,East Corinth,71
Sam Britton,Secretary of State,,R,Alcorn,East Corinth,210
Michael Watson,Secretary of State,,R,Alcorn,East Corinth,250
Mark Baker,Attorney General,,R,Alcorn,East Corinth,99
Lynn Fitch,Attorney General,,R,Alcorn,East Corinth,200
Andy Taggart,Attorney General,,R,Alcorn,East Corinth,190
Shad White,State Auditor,,R,Alcorn,East Corinth,410
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,East Corinth,182
David McRae,State Treasurer,,R,Alcorn,East Corinth,284
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,East Corinth,424
Mike Chaney,Commissioner of Insurance,,R,Alcorn,East Corinth,430
Rita Potts Parks,State Senate,4,R,Alcorn,East Corinth,401
Lamar Walker,State Senate,4,R,Alcorn,East Corinth,60
Greg Ward,State Senate,4,R,Alcorn,East Corinth,54
Nick Bain,State House,2,R,Alcorn,East Corinth,468
Michael Brown,Governor,,D,Alcorn,East Corinth,11
William Bond Compton Jr.,Governor,,D,Alcorn,East Corinth,3
Jim Hood,Governor,,D,Alcorn,East Corinth,63
Robert J. Ray,Governor,,D,Alcorn,East Corinth,0
Robert Shuler Smith,Governor,,D,Alcorn,East Corinth,3
Gregory Wash,Governor,,D,Alcorn,East Corinth,1
Velesha P Williams,Governor,,D,Alcorn,East Corinth,5
Albert Wilson,Governor,,D,Alcorn,East Corinth,1
Jay Hughes,Lieutenant Governor,,D,Alcorn,East Corinth,77
Johnny DuPree,Secretary of State,,D,Alcorn,East Corinth,53
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,East Corinth,28
Jennifer Riley Collins,Attorney General,,D,Alcorn,East Corinth,78
Addie Lee Green,State Treasurer,,D,Alcorn,East Corinth,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,East Corinth,78
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,East Corinth,79
Robert Foster,Governor,,R,Alcorn,Five Points 1st Dist,85
Tate Reeves,Governor,,R,Alcorn,Five Points 1st Dist,387
Bill Waller Jr.,Governor,,R,Alcorn,Five Points 1st Dist,187
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Five Points 1st Dist,493
Shane Quick,Lieutenant Governor,,R,Alcorn,Five Points 1st Dist,110
Sam Britton,Secretary of State,,R,Alcorn,Five Points 1st Dist,233
Michael Watson,Secretary of State,,R,Alcorn,Five Points 1st Dist,343
Mark Baker,Attorney General,,R,Alcorn,Five Points 1st Dist,159
Lynn Fitch,Attorney General,,R,Alcorn,Five Points 1st Dist,239
Andy Taggart,Attorney General,,R,Alcorn,Five Points 1st Dist,209
Shad White,State Auditor,,R,Alcorn,Five Points 1st Dist,517
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Five Points 1st Dist,212
David McRae,State Treasurer,,R,Alcorn,Five Points 1st Dist,371
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Five Points 1st Dist,528
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Five Points 1st Dist,535
Rita Potts Parks,State Senate,4,R,Alcorn,Five Points 1st Dist,562
Lamar Walker,State Senate,4,R,Alcorn,Five Points 1st Dist,43
Greg Ward,State Senate,4,R,Alcorn,Five Points 1st Dist,53
Lesber E. 'Bubba' Carpenter,State House,1,R,Alcorn,Five Points 1st Dist,585
Michael Brown,Governor,,D,Alcorn,Five Points 1st Dist,7
William Bond Compton Jr.,Governor,,D,Alcorn,Five Points 1st Dist,0
Jim Hood,Governor,,D,Alcorn,Five Points 1st Dist,48
Robert J. Ray,Governor,,D,Alcorn,Five Points 1st Dist,0
Robert Shuler Smith,Governor,,D,Alcorn,Five Points 1st Dist,4
Gregory Wash,Governor,,D,Alcorn,Five Points 1st Dist,0
Velesha P Williams,Governor,,D,Alcorn,Five Points 1st Dist,0
Albert Wilson,Governor,,D,Alcorn,Five Points 1st Dist,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Five Points 1st Dist,56
Johnny DuPree,Secretary of State,,D,Alcorn,Five Points 1st Dist,32
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Five Points 1st Dist,23
Jennifer Riley Collins,Attorney General,,D,Alcorn,Five Points 1st Dist,56
Addie Lee Green,State Treasurer,,D,Alcorn,Five Points 1st Dist,56
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Five Points 1st Dist,56
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Five Points 1st Dist,55
Robert Foster,Governor,,R,Alcorn,Glen,56
Tate Reeves,Governor,,R,Alcorn,Glen,241
Bill Waller Jr.,Governor,,R,Alcorn,Glen,116
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Glen,288
Shane Quick,Lieutenant Governor,,R,Alcorn,Glen,89
Sam Britton,Secretary of State,,R,Alcorn,Glen,184
Michael Watson,Secretary of State,,R,Alcorn,Glen,184
Mark Baker,Attorney General,,R,Alcorn,Glen,101
Lynn Fitch,Attorney General,,R,Alcorn,Glen,139
Andy Taggart,Attorney General,,R,Alcorn,Glen,144
Shad White,State Auditor,,R,Alcorn,Glen,329
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Glen,139
David McRae,State Treasurer,,R,Alcorn,Glen,236
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Glen,348
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Glen,353
Rita Potts Parks,State Senate,4,R,Alcorn,Glen,342
Lamar Walker,State Senate,4,R,Alcorn,Glen,24
Greg Ward,State Senate,4,R,Alcorn,Glen,48
Lesber E. 'Bubba' Carpenter,State House,1,R,Alcorn,Glen,326
Nick Bain,State House,2,R,Alcorn,Glen,6
William Tracy Arnold,State House,3,R,Alcorn,Glen,30
Michael Brown,Governor,,D,Alcorn,Glen,4
William Bond Compton Jr.,Governor,,D,Alcorn,Glen,1
Jim Hood,Governor,,D,Alcorn,Glen,32
Robert J. Ray,Governor,,D,Alcorn,Glen,0
Robert Shuler Smith,Governor,,D,Alcorn,Glen,0
Gregory Wash,Governor,,D,Alcorn,Glen,0
Velesha P Williams,Governor,,D,Alcorn,Glen,1
Albert Wilson,Governor,,D,Alcorn,Glen,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Glen,31
Johnny DuPree,Secretary of State,,D,Alcorn,Glen,20
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Glen,9
Jennifer Riley Collins,Attorney General,,D,Alcorn,Glen,28
Addie Lee Green,State Treasurer,,D,Alcorn,Glen,29
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Glen,31
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Glen,28
Janis Triplett Patterson,State House,3,D,Alcorn,Glen,2
Jimmy Wayne Russell,State House,3,D,Alcorn,Glen,0
Robert Foster,Governor,,R,Alcorn,Jacinto,27
Tate Reeves,Governor,,R,Alcorn,Jacinto,71
Bill Waller Jr.,Governor,,R,Alcorn,Jacinto,55
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Jacinto,108
Shane Quick,Lieutenant Governor,,R,Alcorn,Jacinto,30
Sam Britton,Secretary of State,,R,Alcorn,Jacinto,60
Michael Watson,Secretary of State,,R,Alcorn,Jacinto,74
Mark Baker,Attorney General,,R,Alcorn,Jacinto,35
Lynn Fitch,Attorney General,,R,Alcorn,Jacinto,54
Andy Taggart,Attorney General,,R,Alcorn,Jacinto,54
Shad White,State Auditor,,R,Alcorn,Jacinto,123
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Jacinto,50
David McRae,State Treasurer,,R,Alcorn,Jacinto,91
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Jacinto,125
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Jacinto,125
Rita Potts Parks,State Senate,4,R,Alcorn,Jacinto,108
Lamar Walker,State Senate,4,R,Alcorn,Jacinto,16
Greg Ward,State Senate,4,R,Alcorn,Jacinto,28
Lesber E. 'Bubba' Carpenter,State House,1,R,Alcorn,Jacinto,5
William Tracy Arnold,State House,3,R,Alcorn,Jacinto,124
Michael Brown,Governor,,D,Alcorn,Jacinto,0
William Bond Compton Jr.,Governor,,D,Alcorn,Jacinto,3
Jim Hood,Governor,,D,Alcorn,Jacinto,13
Robert J. Ray,Governor,,D,Alcorn,Jacinto,0
Robert Shuler Smith,Governor,,D,Alcorn,Jacinto,0
Gregory Wash,Governor,,D,Alcorn,Jacinto,0
Velesha P Williams,Governor,,D,Alcorn,Jacinto,0
Albert Wilson,Governor,,D,Alcorn,Jacinto,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Jacinto,11
Johnny DuPree,Secretary of State,,D,Alcorn,Jacinto,11
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Jacinto,4
Jennifer Riley Collins,Attorney General,,D,Alcorn,Jacinto,11
Addie Lee Green,State Treasurer,,D,Alcorn,Jacinto,11
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Jacinto,10
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Jacinto,10
Janis Triplett Patterson,State House,3,D,Alcorn,Jacinto,5
Jimmy Wayne Russell,State House,3,D,Alcorn,Jacinto,7
Robert Foster,Governor,,R,Alcorn,Kossuth,156
Tate Reeves,Governor,,R,Alcorn,Kossuth,558
Bill Waller Jr.,Governor,,R,Alcorn,Kossuth,245
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Kossuth,684
Shane Quick,Lieutenant Governor,,R,Alcorn,Kossuth,172
Sam Britton,Secretary of State,,R,Alcorn,Kossuth,364
Michael Watson,Secretary of State,,R,Alcorn,Kossuth,411
Mark Baker,Attorney General,,R,Alcorn,Kossuth,245
Lynn Fitch,Attorney General,,R,Alcorn,Kossuth,391
Andy Taggart,Attorney General,,R,Alcorn,Kossuth,218
Shad White,State Auditor,,R,Alcorn,Kossuth,698
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Kossuth,246
David McRae,State Treasurer,,R,Alcorn,Kossuth,552
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Kossuth,744
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Kossuth,743
Rita Potts Parks,State Senate,4,R,Alcorn,Kossuth,835
Lamar Walker,State Senate,4,R,Alcorn,Kossuth,45
Greg Ward,State Senate,4,R,Alcorn,Kossuth,91
Nick Bain,State House,2,R,Alcorn,Kossuth,833
Michael Brown,Governor,,D,Alcorn,Kossuth,1
William Bond Compton Jr.,Governor,,D,Alcorn,Kossuth,0
Jim Hood,Governor,,D,Alcorn,Kossuth,26
Robert J. Ray,Governor,,D,Alcorn,Kossuth,2
Robert Shuler Smith,Governor,,D,Alcorn,Kossuth,0
Gregory Wash,Governor,,D,Alcorn,Kossuth,1
Velesha P Williams,Governor,,D,Alcorn,Kossuth,1
Albert Wilson,Governor,,D,Alcorn,Kossuth,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Kossuth,27
Johnny DuPree,Secretary of State,,D,Alcorn,Kossuth,15
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Kossuth,13
Jennifer Riley Collins,Attorney General,,D,Alcorn,Kossuth,25
Addie Lee Green,State Treasurer,,D,Alcorn,Kossuth,23
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Kossuth,25
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Kossuth,24
Robert Foster,Governor,,R,Alcorn,North Corinth,44
Tate Reeves,Governor,,R,Alcorn,North Corinth,179
Bill Waller Jr.,Governor,,R,Alcorn,North Corinth,248
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,North Corinth,386
Shane Quick,Lieutenant Governor,,R,Alcorn,North Corinth,48
Sam Britton,Secretary of State,,R,Alcorn,North Corinth,198
Michael Watson,Secretary of State,,R,Alcorn,North Corinth,210
Mark Baker,Attorney General,,R,Alcorn,North Corinth,82
Lynn Fitch,Attorney General,,R,Alcorn,North Corinth,203
Andy Taggart,Attorney General,,R,Alcorn,North Corinth,149
Shad White,State Auditor,,R,Alcorn,North Corinth,364
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,North Corinth,174
David McRae,State Treasurer,,R,Alcorn,North Corinth,242
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,North Corinth,380
Mike Chaney,Commissioner of Insurance,,R,Alcorn,North Corinth,388
Rita Potts Parks,State Senate,4,R,Alcorn,North Corinth,383
Lamar Walker,State Senate,4,R,Alcorn,North Corinth,41
Greg Ward,State Senate,4,R,Alcorn,North Corinth,42
Lesber E. 'Bubba' Carpenter,State House,1,R,Alcorn,North Corinth,351
Nick Bain,State House,2,R,Alcorn,North Corinth,59
Michael Brown,Governor,,D,Alcorn,North Corinth,5
William Bond Compton Jr.,Governor,,D,Alcorn,North Corinth,0
Jim Hood,Governor,,D,Alcorn,North Corinth,31
Robert J. Ray,Governor,,D,Alcorn,North Corinth,1
Robert Shuler Smith,Governor,,D,Alcorn,North Corinth,1
Gregory Wash,Governor,,D,Alcorn,North Corinth,0
Velesha P Williams,Governor,,D,Alcorn,North Corinth,6
Albert Wilson,Governor,,D,Alcorn,North Corinth,1
Jay Hughes,Lieutenant Governor,,D,Alcorn,North Corinth,37
Johnny DuPree,Secretary of State,,D,Alcorn,North Corinth,25
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,North Corinth,14
Jennifer Riley Collins,Attorney General,,D,Alcorn,North Corinth,38
Addie Lee Green,State Treasurer,,D,Alcorn,North Corinth,38
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,North Corinth,40
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,North Corinth,38
Robert Foster,Governor,,R,Alcorn,Pinecrest,12
Tate Reeves,Governor,,R,Alcorn,Pinecrest,90
Bill Waller Jr.,Governor,,R,Alcorn,Pinecrest,110
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Pinecrest,165
Shane Quick,Lieutenant Governor,,R,Alcorn,Pinecrest,28
Sam Britton,Secretary of State,,R,Alcorn,Pinecrest,80
Michael Watson,Secretary of State,,R,Alcorn,Pinecrest,102
Mark Baker,Attorney General,,R,Alcorn,Pinecrest,38
Lynn Fitch,Attorney General,,R,Alcorn,Pinecrest,101
Andy Taggart,Attorney General,,R,Alcorn,Pinecrest,61
Shad White,State Auditor,,R,Alcorn,Pinecrest,171
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Pinecrest,73
David McRae,State Treasurer,,R,Alcorn,Pinecrest,117
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Pinecrest,182
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Pinecrest,182
Rita Potts Parks,State Senate,4,R,Alcorn,Pinecrest,167
Lamar Walker,State Senate,4,R,Alcorn,Pinecrest,23
Greg Ward,State Senate,4,R,Alcorn,Pinecrest,17
Lesber E. 'Bubba' Carpenter,State House,1,R,Alcorn,Pinecrest,165
Nick Bain,State House,2,R,Alcorn,Pinecrest,21
Michael Brown,Governor,,D,Alcorn,Pinecrest,3
William Bond Compton Jr.,Governor,,D,Alcorn,Pinecrest,1
Jim Hood,Governor,,D,Alcorn,Pinecrest,21
Robert J. Ray,Governor,,D,Alcorn,Pinecrest,0
Robert Shuler Smith,Governor,,D,Alcorn,Pinecrest,0
Gregory Wash,Governor,,D,Alcorn,Pinecrest,0
Velesha P Williams,Governor,,D,Alcorn,Pinecrest,1
Albert Wilson,Governor,,D,Alcorn,Pinecrest,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Pinecrest,22
Johnny DuPree,Secretary of State,,D,Alcorn,Pinecrest,12
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Pinecrest,10
Jennifer Riley Collins,Attorney General,,D,Alcorn,Pinecrest,19
Addie Lee Green,State Treasurer,,D,Alcorn,Pinecrest,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Pinecrest,19
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Pinecrest,20
Robert Foster,Governor,,R,Alcorn,Rienzi,56
Tate Reeves,Governor,,R,Alcorn,Rienzi,196
Bill Waller Jr.,Governor,,R,Alcorn,Rienzi,117
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Rienzi,273
Shane Quick,Lieutenant Governor,,R,Alcorn,Rienzi,65
Sam Britton,Secretary of State,,R,Alcorn,Rienzi,152
Michael Watson,Secretary of State,,R,Alcorn,Rienzi,182
Mark Baker,Attorney General,,R,Alcorn,Rienzi,62
Lynn Fitch,Attorney General,,R,Alcorn,Rienzi,133
Andy Taggart,Attorney General,,R,Alcorn,Rienzi,160
Shad White,State Auditor,,R,Alcorn,Rienzi,292
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Rienzi,122
David McRae,State Treasurer,,R,Alcorn,Rienzi,215
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Rienzi,314
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Rienzi,323
Rita Potts Parks,State Senate,4,R,Alcorn,Rienzi,289
Lamar Walker,State Senate,4,R,Alcorn,Rienzi,46
Greg Ward,State Senate,4,R,Alcorn,Rienzi,34
William Tracy Arnold,State House,3,R,Alcorn,Rienzi,329
Michael Brown,Governor,,D,Alcorn,Rienzi,6
William Bond Compton Jr.,Governor,,D,Alcorn,Rienzi,0
Jim Hood,Governor,,D,Alcorn,Rienzi,42
Robert J. Ray,Governor,,D,Alcorn,Rienzi,1
Robert Shuler Smith,Governor,,D,Alcorn,Rienzi,1
Gregory Wash,Governor,,D,Alcorn,Rienzi,1
Velesha P Williams,Governor,,D,Alcorn,Rienzi,13
Albert Wilson,Governor,,D,Alcorn,Rienzi,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Rienzi,53
Johnny DuPree,Secretary of State,,D,Alcorn,Rienzi,46
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Rienzi,15
Jennifer Riley Collins,Attorney General,,D,Alcorn,Rienzi,53
Addie Lee Green,State Treasurer,,D,Alcorn,Rienzi,51
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Rienzi,54
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Rienzi,49
Janis Triplett Patterson,State House,3,D,Alcorn,Rienzi,49
Jimmy Wayne Russell,State House,3,D,Alcorn,Rienzi,16
