candidate,office,district,party,county,precinct,votes
Addie Lee Green,State Treasurer,,D,Newton,Decatur #1,83
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Decatur #1,81
Robert E. Amos,Commissioner of Insurance,,D,Newton,Decatur #1,79
Mike Marlow,State Senate,31,D,Newton,Decatur #1,77
Joe C Bradford,State House,78,D,Newton,Decatur #1,59
Robert Foster,Governor,,R,Newton,Decatur 2,42
Tate Reeves,Governor,,R,Newton,Decatur 2,106
Bill Waller Jr.,Governor,,R,Newton,Decatur 2,169
Delbert Hosemann,Lieutenant Governor,,R,Newton,Decatur 2,247
Shane Quick,Lieutenant Governor,,R,Newton,Decatur 2,56
Sam Britton,Secretary of State,,R,Newton,Decatur 2,128
Michael Watson,Secretary of State,,R,Newton,Decatur 2,176
Mark Baker,Attorney General,,R,Newton,Decatur 2,128
Lynn Fitch,Attorney General,,R,Newton,Decatur 2,105
Andy Taggart,Attorney General,,R,Newton,Decatur 2,78
Shad White,State Auditor,,R,Newton,Decatur 2,296
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Decatur 2,88
David McRae,State Treasurer,,R,Newton,Decatur 2,216
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Decatur 2,299
Mike Chaney,Commissioner of Insurance,,R,Newton,Decatur 2,297
Hampton Gardner,State Senate,31,R,Newton,Decatur 2,55
Tyler McCaughn,State Senate,31,R,Newton,Decatur 2,259
Randal 'Randy' Rushing,State House,78,R,Newton,Decatur 2,291
William E Shirley Jr.,State House,84,R,Newton,Decatur 2,2
Troy Smith,State House,84,R,Newton,Decatur 2,9
Michael Brown,Governor,,D,Newton,Decatur 2,3
William Bond Compton Jr.,Governor,,D,Newton,Decatur 2,0
Jim Hood,Governor,,D,Newton,Decatur 2,15
Robert J. Ray,Governor,,D,Newton,Decatur 2,1
Robert Shuler Smith,Governor,,D,Newton,Decatur 2,2
Gregory Wash,Governor,,D,Newton,Decatur 2,0
Velesha P Williams,Governor,,D,Newton,Decatur 2,4
Albert Wilson,Governor,,D,Newton,Decatur 2,2
Jay Hughes,Lieutenant Governor,,D,Newton,Decatur 2,25
Johnny DuPree,Secretary of State,,D,Newton,Decatur 2,22
Maryra Hodges Hunt,Secretary of State,,D,Newton,Decatur 2,4
Jennifer Riley Collins,Attorney General,,D,Newton,Decatur 2,24
Addie Lee Green,State Treasurer,,D,Newton,Decatur 2,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Decatur 2,24
Robert E. Amos,Commissioner of Insurance,,D,Newton,Decatur 2,25
Mike Marlow,State Senate,31,D,Newton,Decatur 2,24
Joe C Bradford,State House,78,D,Newton,Decatur 2,25
Robert Foster,Governor,,R,Newton,Duffee,66
Tate Reeves,Governor,,R,Newton,Duffee,206
Bill Waller Jr.,Governor,,R,Newton,Duffee,69
Delbert Hosemann,Lieutenant Governor,,R,Newton,Duffee,289
Shane Quick,Lieutenant Governor,,R,Newton,Duffee,43
Sam Britton,Secretary of State,,R,Newton,Duffee,133
Michael Watson,Secretary of State,,R,Newton,Duffee,195
Mark Baker,Attorney General,,R,Newton,Duffee,88
Lynn Fitch,Attorney General,,R,Newton,Duffee,190
Andy Taggart,Attorney General,,R,Newton,Duffee,56
Shad White,State Auditor,,R,Newton,Duffee,295
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Duffee,98
David McRae,State Treasurer,,R,Newton,Duffee,227
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Duffee,310
Mike Chaney,Commissioner of Insurance,,R,Newton,Duffee,309
Hampton Gardner,State Senate,31,R,Newton,Duffee,110
Tyler McCaughn,State Senate,31,R,Newton,Duffee,222
Randal 'Randy' Rushing,State House,78,R,Newton,Duffee,x
William E Shirley Jr.,State House,84,R,Newton,Duffee,94
Troy Smith,State House,84,R,Newton,Duffee,238
Michael Brown,Governor,,D,Newton,Duffee,1
William Bond Compton Jr.,Governor,,D,Newton,Duffee,0
Jim Hood,Governor,,D,Newton,Duffee,15
Robert J. Ray,Governor,,D,Newton,Duffee,0
Robert Shuler Smith,Governor,,D,Newton,Duffee,0
Gregory Wash,Governor,,D,Newton,Duffee,0
Velesha P Williams,Governor,,D,Newton,Duffee,0
Albert Wilson,Governor,,D,Newton,Duffee,0
Jay Hughes,Lieutenant Governor,,D,Newton,Duffee,14
Johnny DuPree,Secretary of State,,D,Newton,Duffee,12
Maryra Hodges Hunt,Secretary of State,,D,Newton,Duffee,3
Jennifer Riley Collins,Attorney General,,D,Newton,Duffee,14
Addie Lee Green,State Treasurer,,D,Newton,Duffee,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Duffee,15
Robert E. Amos,Commissioner of Insurance,,D,Newton,Duffee,14
Mike Marlow,State Senate,31,D,Newton,Duffee,14
Joe C Bradford,State House,78,D,Newton,Duffee,x
Robert Foster,Governor,,R,Newton,Hickory,113
Tate Reeves,Governor,,R,Newton,Hickory,319
Bill Waller Jr.,Governor,,R,Newton,Hickory,241
Delbert Hosemann,Lieutenant Governor,,R,Newton,Hickory,566
Shane Quick,Lieutenant Governor,,R,Newton,Hickory,100
Sam Britton,Secretary of State,,R,Newton,Hickory,282
Michael Watson,Secretary of State,,R,Newton,Hickory,368
Mark Baker,Attorney General,,R,Newton,Hickory,187
Lynn Fitch,Attorney General,,R,Newton,Hickory,322
Andy Taggart,Attorney General,,R,Newton,Hickory,152
Shad White,State Auditor,,R,Newton,Hickory,610
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Hickory,164
David McRae,State Treasurer,,R,Newton,Hickory,488
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Hickory,635
Mike Chaney,Commissioner of Insurance,,R,Newton,Hickory,638
Hampton Gardner,State Senate,31,R,Newton,Hickory,119
Tyler McCaughn,State Senate,31,R,Newton,Hickory,554
Randal 'Randy' Rushing,State House,78,R,Newton,Hickory,x
William E Shirley Jr.,State House,84,R,Newton,Hickory,196
Troy Smith,State House,84,R,Newton,Hickory,469
Michael Brown,Governor,,D,Newton,Hickory,9
William Bond Compton Jr.,Governor,,D,Newton,Hickory,0
Jim Hood,Governor,,D,Newton,Hickory,107
Robert J. Ray,Governor,,D,Newton,Hickory,3
Robert Shuler Smith,Governor,,D,Newton,Hickory,6
Gregory Wash,Governor,,D,Newton,Hickory,4
Velesha P Williams,Governor,,D,Newton,Hickory,18
Albert Wilson,Governor,,D,Newton,Hickory,3
Jay Hughes,Lieutenant Governor,,D,Newton,Hickory,128
Johnny DuPree,Secretary of State,,D,Newton,Hickory,108
Maryra Hodges Hunt,Secretary of State,,D,Newton,Hickory,36
Jennifer Riley Collins,Attorney General,,D,Newton,Hickory,128
Addie Lee Green,State Treasurer,,D,Newton,Hickory,127
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Hickory,130
Robert E. Amos,Commissioner of Insurance,,D,Newton,Hickory,125
Mike Marlow,State Senate,31,D,Newton,Hickory,122
Joe C Bradford,State House,78,D,Newton,Hickory,x
Robert Foster,Governor,,R,Newton,Lawrence,66
Tate Reeves,Governor,,R,Newton,Lawrence,205
Bill Waller Jr.,Governor,,R,Newton,Lawrence,145
Delbert Hosemann,Lieutenant Governor,,R,Newton,Lawrence,355
Shane Quick,Lieutenant Governor,,R,Newton,Lawrence,53
Sam Britton,Secretary of State,,R,Newton,Lawrence,194
Michael Watson,Secretary of State,,R,Newton,Lawrence,208
Mark Baker,Attorney General,,R,Newton,Lawrence,113
Lynn Fitch,Attorney General,,R,Newton,Lawrence,203
Andy Taggart,Attorney General,,R,Newton,Lawrence,91
Shad White,State Auditor,,R,Newton,Lawrence,375
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Lawrence,110
David McRae,State Treasurer,,R,Newton,Lawrence,293
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Lawrence,393
Mike Chaney,Commissioner of Insurance,,R,Newton,Lawrence,392
Hampton Gardner,State Senate,31,R,Newton,Lawrence,69
Tyler McCaughn,State Senate,31,R,Newton,Lawrence,347
Randal 'Randy' Rushing,State House,78,R,Newton,Lawrence,392
William E Shirley Jr.,State House,84,R,Newton,Lawrence,x
Troy Smith,State House,84,R,Newton,Lawrence,x
Michael Brown,Governor,,D,Newton,Lawrence,15
William Bond Compton Jr.,Governor,,D,Newton,Lawrence,1
Jim Hood,Governor,,D,Newton,Lawrence,131
Robert J. Ray,Governor,,D,Newton,Lawrence,3
Robert Shuler Smith,Governor,,D,Newton,Lawrence,3
Gregory Wash,Governor,,D,Newton,Lawrence,7
Velesha P Williams,Governor,,D,Newton,Lawrence,14
Albert Wilson,Governor,,D,Newton,Lawrence,2
Jay Hughes,Lieutenant Governor,,D,Newton,Lawrence,164
Johnny DuPree,Secretary of State,,D,Newton,Lawrence,123
Maryra Hodges Hunt,Secretary of State,,D,Newton,Lawrence,51
Jennifer Riley Collins,Attorney General,,D,Newton,Lawrence,165
Addie Lee Green,State Treasurer,,D,Newton,Lawrence,166
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Lawrence,162
Robert E. Amos,Commissioner of Insurance,,D,Newton,Lawrence,160
Mike Marlow,State Senate,31,D,Newton,Lawrence,161
Joe C Bradford,State House,78,D,Newton,Lawrence,165
Robert Foster,Governor,,R,Newton,Little Rock,86
Tate Reeves,Governor,,R,Newton,Little Rock,270
Bill Waller Jr.,Governor,,R,Newton,Little Rock,150
Delbert Hosemann,Lieutenant Governor,,R,Newton,Little Rock,417
Shane Quick,Lieutenant Governor,,R,Newton,Little Rock,83
Sam Britton,Secretary of State,,R,Newton,Little Rock,202
Michael Watson,Secretary of State,,R,Newton,Little Rock,288
Mark Baker,Attorney General,,R,Newton,Little Rock,131
Lynn Fitch,Attorney General,,R,Newton,Little Rock,258
Andy Taggart,Attorney General,,R,Newton,Little Rock,108
Shad White,State Auditor,,R,Newton,Little Rock,465
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Little Rock,126
David McRae,State Treasurer,,R,Newton,Little Rock,365
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Little Rock,476
Mike Chaney,Commissioner of Insurance,,R,Newton,Little Rock,481
Hampton Gardner,State Senate,31,R,Newton,Little Rock,108
Tyler McCaughn,State Senate,31,R,Newton,Little Rock,396
Randal 'Randy' Rushing,State House,78,R,Newton,Little Rock,473
William E Shirley Jr.,State House,84,R,Newton,Little Rock,x
Troy Smith,State House,84,R,Newton,Little Rock,x
Michael Brown,Governor,,D,Newton,Little Rock,0
William Bond Compton Jr.,Governor,,D,Newton,Little Rock,1
Jim Hood,Governor,,D,Newton,Little Rock,21
Robert J. Ray,Governor,,D,Newton,Little Rock,0
Robert Shuler Smith,Governor,,D,Newton,Little Rock,0
Gregory Wash,Governor,,D,Newton,Little Rock,0
Velesha P Williams,Governor,,D,Newton,Little Rock,1
Albert Wilson,Governor,,D,Newton,Little Rock,0
Jay Hughes,Lieutenant Governor,,D,Newton,Little Rock,21
Johnny DuPree,Secretary of State,,D,Newton,Little Rock,16
Maryra Hodges Hunt,Secretary of State,,D,Newton,Little Rock,7
Jennifer Riley Collins,Attorney General,,D,Newton,Little Rock,21
Addie Lee Green,State Treasurer,,D,Newton,Little Rock,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Little Rock,21
Robert E. Amos,Commissioner of Insurance,,D,Newton,Little Rock,21
Mike Marlow,State Senate,31,D,Newton,Little Rock,20
Joe C Bradford,State House,78,D,Newton,Little Rock,20
Robert Foster,Governor,,R,Newton,Newton #1,4
Tate Reeves,Governor,,R,Newton,Newton #1,19
Bill Waller Jr.,Governor,,R,Newton,Newton #1,23
Delbert Hosemann,Lieutenant Governor,,R,Newton,Newton #1,40
Shane Quick,Lieutenant Governor,,R,Newton,Newton #1,7
Sam Britton,Secretary of State,,R,Newton,Newton #1,20
Michael Watson,Secretary of State,,R,Newton,Newton #1,26
Mark Baker,Attorney General,,R,Newton,Newton #1,12
Lynn Fitch,Attorney General,,R,Newton,Newton #1,18
Andy Taggart,Attorney General,,R,Newton,Newton #1,17
Shad White,State Auditor,,R,Newton,Newton #1,42
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Newton #1,11
David McRae,State Treasurer,,R,Newton,Newton #1,36
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Newton #1,44
Mike Chaney,Commissioner of Insurance,,R,Newton,Newton #1,43
Hampton Gardner,State Senate,31,R,Newton,Newton #1,6
Tyler McCaughn,State Senate,31,R,Newton,Newton #1,40
Randal 'Randy' Rushing,State House,78,R,Newton,Newton #1,x
William E Shirley Jr.,State House,84,R,Newton,Newton #1,21
Troy Smith,State House,84,R,Newton,Newton #1,26
Michael Brown,Governor,,D,Newton,Newton #1,29
William Bond Compton Jr.,Governor,,D,Newton,Newton #1,7
Jim Hood,Governor,,D,Newton,Newton #1,243
Robert J. Ray,Governor,,D,Newton,Newton #1,2
Robert Shuler Smith,Governor,,D,Newton,Newton #1,7
Gregory Wash,Governor,,D,Newton,Newton #1,4
Velesha P Williams,Governor,,D,Newton,Newton #1,18
Albert Wilson,Governor,,D,Newton,Newton #1,2
Jay Hughes,Lieutenant Governor,,D,Newton,Newton #1,272
Johnny DuPree,Secretary of State,,D,Newton,Newton #1,260
Maryra Hodges Hunt,Secretary of State,,D,Newton,Newton #1,42
Jennifer Riley Collins,Attorney General,,D,Newton,Newton #1,277
Addie Lee Green,State Treasurer,,D,Newton,Newton #1,281
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Newton #1,277
Robert E. Amos,Commissioner of Insurance,,D,Newton,Newton #1,275
Mike Marlow,State Senate,31,D,Newton,Newton #1,271
Joe C Bradford,State House,78,D,Newton,Newton #1,x
Robert Foster,Governor,,R,Newton,Newton # 4,61
Tate Reeves,Governor,,R,Newton,Newton # 4,199
Bill Waller Jr.,Governor,,R,Newton,Newton # 4,168
Delbert Hosemann,Lieutenant Governor,,R,Newton,Newton # 4,358
Shane Quick,Lieutenant Governor,,R,Newton,Newton # 4,58
Sam Britton,Secretary of State,,R,Newton,Newton # 4,186
Michael Watson,Secretary of State,,R,Newton,Newton # 4,229
Mark Baker,Attorney General,,R,Newton,Newton # 4,95
Lynn Fitch,Attorney General,,R,Newton,Newton # 4,193
Andy Taggart,Attorney General,,R,Newton,Newton # 4,132
Shad White,State Auditor,,R,Newton,Newton # 4,396
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Newton # 4,127
David McRae,State Treasurer,,R,Newton,Newton # 4,291
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Newton # 4,403
Mike Chaney,Commissioner of Insurance,,R,Newton,Newton # 4,409
Hampton Gardner,State Senate,31,R,Newton,Newton # 4,47
Tyler McCaughn,State Senate,31,R,Newton,Newton # 4,375
Randal 'Randy' Rushing,State House,78,R,Newton,Newton # 4,x
William E Shirley Jr.,State House,84,R,Newton,Newton # 4,125
Troy Smith,State House,84,R,Newton,Newton # 4,287
Michael Brown,Governor,,D,Newton,Newton # 4,23
William Bond Compton Jr.,Governor,,D,Newton,Newton # 4,1
Jim Hood,Governor,,D,Newton,Newton # 4,116
Robert J. Ray,Governor,,D,Newton,Newton # 4,3
Robert Shuler Smith,Governor,,D,Newton,Newton # 4,3
Gregory Wash,Governor,,D,Newton,Newton # 4,4
Velesha P Williams,Governor,,D,Newton,Newton # 4,12
Albert Wilson,Governor,,D,Newton,Newton # 4,1
Jay Hughes,Lieutenant Governor,,D,Newton,Newton # 4,153
Johnny DuPree,Secretary of State,,D,Newton,Newton # 4,128
Maryra Hodges Hunt,Secretary of State,,D,Newton,Newton # 4,33
Jennifer Riley Collins,Attorney General,,D,Newton,Newton # 4,154
Addie Lee Green,State Treasurer,,D,Newton,Newton # 4,154
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Newton # 4,154
Robert E. Amos,Commissioner of Insurance,,D,Newton,Newton # 4,151
Mike Marlow,State Senate,31,D,Newton,Newton # 4,150
Joe C Bradford,State House,78,D,Newton,Newton # 4,x
Robert Foster,Governor,,R,Newton,Newton #5,23
Tate Reeves,Governor,,R,Newton,Newton #5,100
Bill Waller Jr.,Governor,,R,Newton,Newton #5,108
Delbert Hosemann,Lieutenant Governor,,R,Newton,Newton #5,210
Shane Quick,Lieutenant Governor,,R,Newton,Newton #5,17
Sam Britton,Secretary of State,,R,Newton,Newton #5,89
Michael Watson,Secretary of State,,R,Newton,Newton #5,135
Mark Baker,Attorney General,,R,Newton,Newton #5,32
Lynn Fitch,Attorney General,,R,Newton,Newton #5,111
Andy Taggart,Attorney General,,R,Newton,Newton #5,86
Shad White,State Auditor,,R,Newton,Newton #5,213
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Newton #5,58
David McRae,State Treasurer,,R,Newton,Newton #5,167
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Newton #5,220
Mike Chaney,Commissioner of Insurance,,R,Newton,Newton #5,218
Hampton Gardner,State Senate,31,R,Newton,Newton #5,19
Tyler McCaughn,State Senate,31,R,Newton,Newton #5,210
Randal 'Randy' Rushing,State House,78,R,Newton,Newton #5,x
William E Shirley Jr.,State House,84,R,Newton,Newton #5,58
Troy Smith,State House,84,R,Newton,Newton #5,165
Michael Brown,Governor,,D,Newton,Newton #5,7
William Bond Compton Jr.,Governor,,D,Newton,Newton #5,2
Jim Hood,Governor,,D,Newton,Newton #5,61
Robert J. Ray,Governor,,D,Newton,Newton #5,0
Robert Shuler Smith,Governor,,D,Newton,Newton #5,4
Gregory Wash,Governor,,D,Newton,Newton #5,4
Velesha P Williams,Governor,,D,Newton,Newton #5,13
Albert Wilson,Governor,,D,Newton,Newton #5,2
Jay Hughes,Lieutenant Governor,,D,Newton,Newton #5,86
Johnny DuPree,Secretary of State,,D,Newton,Newton #5,65
Maryra Hodges Hunt,Secretary of State,,D,Newton,Newton #5,26
Jennifer Riley Collins,Attorney General,,D,Newton,Newton #5,89
Addie Lee Green,State Treasurer,,D,Newton,Newton #5,83
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Newton #5,86
Robert E. Amos,Commissioner of Insurance,,D,Newton,Newton #5,87
Mike Marlow,State Senate,31,D,Newton,Newton #5,83
Joe C Bradford,State House,78,D,Newton,Newton #5,x
Robert Foster,Governor,,R,Newton,Prospect,43
Tate Reeves,Governor,,R,Newton,Prospect,141
Bill Waller Jr.,Governor,,R,Newton,Prospect,80
Delbert Hosemann,Lieutenant Governor,,R,Newton,Prospect,219
Shane Quick,Lieutenant Governor,,R,Newton,Prospect,42
Sam Britton,Secretary of State,,R,Newton,Prospect,104
Michael Watson,Secretary of State,,R,Newton,Prospect,148
Mark Baker,Attorney General,,R,Newton,Prospect,95
Lynn Fitch,Attorney General,,R,Newton,Prospect,110
Andy Taggart,Attorney General,,R,Newton,Prospect,53
Shad White,State Auditor,,R,Newton,Prospect,236
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Prospect,90
David McRae,State Treasurer,,R,Newton,Prospect,166
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Prospect,245
Mike Chaney,Commissioner of Insurance,,R,Newton,Prospect,245
Hampton Gardner,State Senate,31,R,Newton,Prospect,78
Tyler McCaughn,State Senate,31,R,Newton,Prospect,183
Randal 'Randy' Rushing,State House,78,R,Newton,Prospect,240
William E Shirley Jr.,State House,84,R,Newton,Prospect,x
Troy Smith,State House,84,R,Newton,Prospect,x
Michael Brown,Governor,,D,Newton,Prospect,0
William Bond Compton Jr.,Governor,,D,Newton,Prospect,0
Jim Hood,Governor,,D,Newton,Prospect,6
Robert J. Ray,Governor,,D,Newton,Prospect,0
Robert Shuler Smith,Governor,,D,Newton,Prospect,0
Gregory Wash,Governor,,D,Newton,Prospect,0
Velesha P Williams,Governor,,D,Newton,Prospect,1
Albert Wilson,Governor,,D,Newton,Prospect,0
Jay Hughes,Lieutenant Governor,,D,Newton,Prospect,6
Johnny DuPree,Secretary of State,,D,Newton,Prospect,5
Maryra Hodges Hunt,Secretary of State,,D,Newton,Prospect,1
Jennifer Riley Collins,Attorney General,,D,Newton,Prospect,6
Addie Lee Green,State Treasurer,,D,Newton,Prospect,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Newton,Prospect,6
Robert E. Amos,Commissioner of Insurance,,D,Newton,Prospect,6
Mike Marlow,State Senate,31,D,Newton,Prospect,6
Joe C Bradford,State House,78,D,Newton,Prospect,6
Robert Foster,Governor,,R,Newton,Scanlan,70
Tate Reeves,Governor,,R,Newton,Scanlan,177
Bill Waller Jr.,Governor,,R,Newton,Scanlan,164
Delbert Hosemann,Lieutenant Governor,,R,Newton,Scanlan,325
Shane Quick,Lieutenant Governor,,R,Newton,Scanlan,78
Sam Britton,Secretary of State,,R,Newton,Scanlan,165
Michael Watson,Secretary of State,,R,Newton,Scanlan,231
Mark Baker,Attorney General,,R,Newton,Scanlan,120
Lynn Fitch,Attorney General,,R,Newton,Scanlan,173
Andy Taggart,Attorney General,,R,Newton,Scanlan,109
Shad White,State Auditor,,R,Newton,Scanlan,372
Eugene S. 'Buck' Clarke,State Treasurer,,R,Newton,Scanlan,109
David McRae,State Treasurer,,R,Newton,Scanlan,295
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Newton,Scanlan,387
