candidate,office,district,party,county,precinct,votes
C T Switzer,State Senate,47,R,Stone,New Hope,104
Timmy Ladner,State House,93,R,Stone,New Hope,247
Doug McLeod,State House,107,R,Stone,New Hope,x
Michael Brown,Governor,,D,Stone,New Hope,9
William Bond Compton Jr.,Governor,,D,Stone,New Hope,4
Jim Hood,Governor,,D,Stone,New Hope,43
Robert J. Ray,Governor,,D,Stone,New Hope,0
Robert Shuler Smith,Governor,,D,Stone,New Hope,3
Gregory Wash,Governor,,D,Stone,New Hope,0
Velesha P Williams,Governor,,D,Stone,New Hope,3
Albert Wilson,Governor,,D,Stone,New Hope,1
Jay Hughes,Lieutenant Governor,,D,Stone,New Hope,50
Johnny DuPree,Secretary of State,,D,Stone,New Hope,51
Maryra Hodges Hunt,Secretary of State,,D,Stone,New Hope,12
Jennifer Riley Collins,Attorney General,,D,Stone,New Hope,53
Addie Lee Green,State Treasurer,,D,Stone,New Hope,50
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,New Hope,52
Robert E. Amos,Commissioner of Insurance,,D,Stone,New Hope,53
Robert Foster,Governor,,R,Stone,Perkinston,29
Tate Reeves,Governor,,R,Stone,Perkinston,116
Bill Waller Jr.,Governor,,R,Stone,Perkinston,49
Delbert Hosemann,Lieutenant Governor,,R,Stone,Perkinston,152
Shane Quick,Lieutenant Governor,,R,Stone,Perkinston,20
Sam Britton,Secretary of State,,R,Stone,Perkinston,87
Michael Watson,Secretary of State,,R,Stone,Perkinston,91
Mark Baker,Attorney General,,R,Stone,Perkinston,48
Lynn Fitch,Attorney General,,R,Stone,Perkinston,105
Andy Taggart,Attorney General,,R,Stone,Perkinston,26
Shad White,State Auditor,,R,Stone,Perkinston,169
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Perkinston,51
David McRae,State Treasurer,,R,Stone,Perkinston,127
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Perkinston,169
Mike Chaney,Commissioner of Insurance,,R,Stone,Perkinston,171
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Perkinston,96
C T Switzer,State Senate,47,R,Stone,Perkinston,93
Timmy Ladner,State House,93,R,Stone,Perkinston,69
Doug McLeod,State House,107,R,Stone,Perkinston,98
Michael Brown,Governor,,D,Stone,Perkinston,1
William Bond Compton Jr.,Governor,,D,Stone,Perkinston,0
Jim Hood,Governor,,D,Stone,Perkinston,4
Robert J. Ray,Governor,,D,Stone,Perkinston,1
Robert Shuler Smith,Governor,,D,Stone,Perkinston,0
Gregory Wash,Governor,,D,Stone,Perkinston,0
Velesha P Williams,Governor,,D,Stone,Perkinston,0
Albert Wilson,Governor,,D,Stone,Perkinston,0
Jay Hughes,Lieutenant Governor,,D,Stone,Perkinston,4
Johnny DuPree,Secretary of State,,D,Stone,Perkinston,5
Maryra Hodges Hunt,Secretary of State,,D,Stone,Perkinston,0
Jennifer Riley Collins,Attorney General,,D,Stone,Perkinston,4
Addie Lee Green,State Treasurer,,D,Stone,Perkinston,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Perkinston,4
Robert E. Amos,Commissioner of Insurance,,D,Stone,Perkinston,4
Robert Foster,Governor,,R,Stone,Magnolia,57
Tate Reeves,Governor,,R,Stone,Magnolia,154
Bill Waller Jr.,Governor,,R,Stone,Magnolia,60
Delbert Hosemann,Lieutenant Governor,,R,Stone,Magnolia,205
Shane Quick,Lieutenant Governor,,R,Stone,Magnolia,43
Sam Britton,Secretary of State,,R,Stone,Magnolia,115
Michael Watson,Secretary of State,,R,Stone,Magnolia,135
Mark Baker,Attorney General,,R,Stone,Magnolia,82
Lynn Fitch,Attorney General,,R,Stone,Magnolia,113
Andy Taggart,Attorney General,,R,Stone,Magnolia,56
Shad White,State Auditor,,R,Stone,Magnolia,211
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Magnolia,83
David McRae,State Treasurer,,R,Stone,Magnolia,157
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Magnolia,221
Mike Chaney,Commissioner of Insurance,,R,Stone,Magnolia,226
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Magnolia,160
C T Switzer,State Senate,47,R,Stone,Magnolia,96
Timmy Ladner,State House,93,R,Stone,Magnolia,227
Doug McLeod,State House,107,R,Stone,Magnolia,x
Michael Brown,Governor,,D,Stone,Magnolia,0
William Bond Compton Jr.,Governor,,D,Stone,Magnolia,0
Jim Hood,Governor,,D,Stone,Magnolia,5
Robert J. Ray,Governor,,D,Stone,Magnolia,0
Robert Shuler Smith,Governor,,D,Stone,Magnolia,0
Gregory Wash,Governor,,D,Stone,Magnolia,0
Velesha P Williams,Governor,,D,Stone,Magnolia,0
Albert Wilson,Governor,,D,Stone,Magnolia,0
Jay Hughes,Lieutenant Governor,,D,Stone,Magnolia,4
Johnny DuPree,Secretary of State,,D,Stone,Magnolia,2
Maryra Hodges Hunt,Secretary of State,,D,Stone,Magnolia,2
Jennifer Riley Collins,Attorney General,,D,Stone,Magnolia,4
Addie Lee Green,State Treasurer,,D,Stone,Magnolia,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Magnolia,5
Robert E. Amos,Commissioner of Insurance,,D,Stone,Magnolia,5
Robert Foster,Governor,,R,Stone,Mchenry Library,43
Tate Reeves,Governor,,R,Stone,Mchenry Library,177
Bill Waller Jr.,Governor,,R,Stone,Mchenry Library,30
Delbert Hosemann,Lieutenant Governor,,R,Stone,Mchenry Library,193
Shane Quick,Lieutenant Governor,,R,Stone,Mchenry Library,37
Sam Britton,Secretary of State,,R,Stone,Mchenry Library,110
Michael Watson,Secretary of State,,R,Stone,Mchenry Library,125
Mark Baker,Attorney General,,R,Stone,Mchenry Library,65
Lynn Fitch,Attorney General,,R,Stone,Mchenry Library,145
Andy Taggart,Attorney General,,R,Stone,Mchenry Library,32
Shad White,State Auditor,,R,Stone,Mchenry Library,206
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Mchenry Library,83
David McRae,State Treasurer,,R,Stone,Mchenry Library,153
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Mchenry Library,210
Mike Chaney,Commissioner of Insurance,,R,Stone,Mchenry Library,208
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Mchenry Library,133
C T Switzer,State Senate,47,R,Stone,Mchenry Library,106
Timmy Ladner,State House,93,R,Stone,Mchenry Library,214
Doug McLeod,State House,107,R,Stone,Mchenry Library,1
Michael Brown,Governor,,D,Stone,Mchenry Library,1
William Bond Compton Jr.,Governor,,D,Stone,Mchenry Library,0
Jim Hood,Governor,,D,Stone,Mchenry Library,7
Robert J. Ray,Governor,,D,Stone,Mchenry Library,0
Robert Shuler Smith,Governor,,D,Stone,Mchenry Library,0
Gregory Wash,Governor,,D,Stone,Mchenry Library,0
Velesha P Williams,Governor,,D,Stone,Mchenry Library,0
Albert Wilson,Governor,,D,Stone,Mchenry Library,0
Jay Hughes,Lieutenant Governor,,D,Stone,Mchenry Library,7
Johnny DuPree,Secretary of State,,D,Stone,Mchenry Library,5
Maryra Hodges Hunt,Secretary of State,,D,Stone,Mchenry Library,2
Jennifer Riley Collins,Attorney General,,D,Stone,Mchenry Library,8
Addie Lee Green,State Treasurer,,D,Stone,Mchenry Library,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Mchenry Library,8
Robert E. Amos,Commissioner of Insurance,,D,Stone,Mchenry Library,8
Robert Foster,Governor,,R,Stone,Elarbee,43
Tate Reeves,Governor,,R,Stone,Elarbee,151
Bill Waller Jr.,Governor,,R,Stone,Elarbee,57
Delbert Hosemann,Lieutenant Governor,,R,Stone,Elarbee,194
Shane Quick,Lieutenant Governor,,R,Stone,Elarbee,32
Sam Britton,Secretary of State,,R,Stone,Elarbee,111
Michael Watson,Secretary of State,,R,Stone,Elarbee,117
Mark Baker,Attorney General,,R,Stone,Elarbee,81
Lynn Fitch,Attorney General,,R,Stone,Elarbee,123
Andy Taggart,Attorney General,,R,Stone,Elarbee,32
Shad White,State Auditor,,R,Stone,Elarbee,196
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Elarbee,82
David McRae,State Treasurer,,R,Stone,Elarbee,141
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Elarbee,204
Mike Chaney,Commissioner of Insurance,,R,Stone,Elarbee,201
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Elarbee,151
C T Switzer,State Senate,47,R,Stone,Elarbee,88
Timmy Ladner,State House,93,R,Stone,Elarbee,206
Doug McLeod,State House,107,R,Stone,Elarbee,x
Michael Brown,Governor,,D,Stone,Elarbee,0
William Bond Compton Jr.,Governor,,D,Stone,Elarbee,0
Jim Hood,Governor,,D,Stone,Elarbee,3
Robert J. Ray,Governor,,D,Stone,Elarbee,0
Robert Shuler Smith,Governor,,D,Stone,Elarbee,0
Gregory Wash,Governor,,D,Stone,Elarbee,0
Velesha P Williams,Governor,,D,Stone,Elarbee,0
Albert Wilson,Governor,,D,Stone,Elarbee,0
Jay Hughes,Lieutenant Governor,,D,Stone,Elarbee,2
Johnny DuPree,Secretary of State,,D,Stone,Elarbee,2
Maryra Hodges Hunt,Secretary of State,,D,Stone,Elarbee,0
Jennifer Riley Collins,Attorney General,,D,Stone,Elarbee,2
Addie Lee Green,State Treasurer,,D,Stone,Elarbee,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Elarbee,2
Robert E. Amos,Commissioner of Insurance,,D,Stone,Elarbee,3
Robert Foster,Governor,,R,Stone,Tuxechana,124
Tate Reeves,Governor,,R,Stone,Tuxechana,390
Bill Waller Jr.,Governor,,R,Stone,Tuxechana,121
Delbert Hosemann,Lieutenant Governor,,R,Stone,Tuxechana,526
Shane Quick,Lieutenant Governor,,R,Stone,Tuxechana,72
Sam Britton,Secretary of State,,R,Stone,Tuxechana,289
Michael Watson,Secretary of State,,R,Stone,Tuxechana,312
Mark Baker,Attorney General,,R,Stone,Tuxechana,215
Lynn Fitch,Attorney General,,R,Stone,Tuxechana,298
Andy Taggart,Attorney General,,R,Stone,Tuxechana,98
Shad White,State Auditor,,R,Stone,Tuxechana,541
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Tuxechana,205
David McRae,State Treasurer,,R,Stone,Tuxechana,391
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Tuxechana,555
Mike Chaney,Commissioner of Insurance,,R,Stone,Tuxechana,562
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Tuxechana,332
C T Switzer,State Senate,47,R,Stone,Tuxechana,286
Timmy Ladner,State House,93,R,Stone,Tuxechana,x
Doug McLeod,State House,107,R,Stone,Tuxechana,535
Michael Brown,Governor,,D,Stone,Tuxechana,0
William Bond Compton Jr.,Governor,,D,Stone,Tuxechana,2
Jim Hood,Governor,,D,Stone,Tuxechana,11
Robert J. Ray,Governor,,D,Stone,Tuxechana,0
Robert Shuler Smith,Governor,,D,Stone,Tuxechana,1
Gregory Wash,Governor,,D,Stone,Tuxechana,0
Velesha P Williams,Governor,,D,Stone,Tuxechana,0
Albert Wilson,Governor,,D,Stone,Tuxechana,0
Jay Hughes,Lieutenant Governor,,D,Stone,Tuxechana,13
Johnny DuPree,Secretary of State,,D,Stone,Tuxechana,7
Maryra Hodges Hunt,Secretary of State,,D,Stone,Tuxechana,6
Jennifer Riley Collins,Attorney General,,D,Stone,Tuxechana,12
Addie Lee Green,State Treasurer,,D,Stone,Tuxechana,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Tuxechana,12
Robert E. Amos,Commissioner of Insurance,,D,Stone,Tuxechana,12
Robert Foster,Governor,,R,Stone,Mchenry Fire Station,47
Tate Reeves,Governor,,R,Stone,Mchenry Fire Station,187
Bill Waller Jr.,Governor,,R,Stone,Mchenry Fire Station,67
Delbert Hosemann,Lieutenant Governor,,R,Stone,Mchenry Fire Station,227
Shane Quick,Lieutenant Governor,,R,Stone,Mchenry Fire Station,43
Sam Britton,Secretary of State,,R,Stone,Mchenry Fire Station,145
Michael Watson,Secretary of State,,R,Stone,Mchenry Fire Station,138
Mark Baker,Attorney General,,R,Stone,Mchenry Fire Station,80
Lynn Fitch,Attorney General,,R,Stone,Mchenry Fire Station,156
Andy Taggart,Attorney General,,R,Stone,Mchenry Fire Station,48
Shad White,State Auditor,,R,Stone,Mchenry Fire Station,250
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Mchenry Fire Station,100
David McRae,State Treasurer,,R,Stone,Mchenry Fire Station,175
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Mchenry Fire Station,258
Mike Chaney,Commissioner of Insurance,,R,Stone,Mchenry Fire Station,263
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Mchenry Fire Station,134
C T Switzer,State Senate,47,R,Stone,Mchenry Fire Station,149
Timmy Ladner,State House,93,R,Stone,Mchenry Fire Station,105
Doug McLeod,State House,107,R,Stone,Mchenry Fire Station,141
Michael Brown,Governor,,D,Stone,Mchenry Fire Station,0
William Bond Compton Jr.,Governor,,D,Stone,Mchenry Fire Station,0
Jim Hood,Governor,,D,Stone,Mchenry Fire Station,27
Robert J. Ray,Governor,,D,Stone,Mchenry Fire Station,0
Robert Shuler Smith,Governor,,D,Stone,Mchenry Fire Station,3
Gregory Wash,Governor,,D,Stone,Mchenry Fire Station,0
Velesha P Williams,Governor,,D,Stone,Mchenry Fire Station,1
Albert Wilson,Governor,,D,Stone,Mchenry Fire Station,0
Jay Hughes,Lieutenant Governor,,D,Stone,Mchenry Fire Station,28
Johnny DuPree,Secretary of State,,D,Stone,Mchenry Fire Station,19
Maryra Hodges Hunt,Secretary of State,,D,Stone,Mchenry Fire Station,8
Jennifer Riley Collins,Attorney General,,D,Stone,Mchenry Fire Station,27
Addie Lee Green,State Treasurer,,D,Stone,Mchenry Fire Station,25
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Mchenry Fire Station,27
Robert E. Amos,Commissioner of Insurance,,D,Stone,Mchenry Fire Station,27
Robert Foster,Governor,,R,Stone,Flint Creek,84
Tate Reeves,Governor,,R,Stone,Flint Creek,280
Bill Waller Jr.,Governor,,R,Stone,Flint Creek,142
Delbert Hosemann,Lieutenant Governor,,R,Stone,Flint Creek,386
Shane Quick,Lieutenant Governor,,R,Stone,Flint Creek,92
Sam Britton,Secretary of State,,R,Stone,Flint Creek,227
Michael Watson,Secretary of State,,R,Stone,Flint Creek,259
Mark Baker,Attorney General,,R,Stone,Flint Creek,146
Lynn Fitch,Attorney General,,R,Stone,Flint Creek,266
Andy Taggart,Attorney General,,R,Stone,Flint Creek,78
Shad White,State Auditor,,R,Stone,Flint Creek,443
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Flint Creek,151
David McRae,State Treasurer,,R,Stone,Flint Creek,325
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Flint Creek,450
Mike Chaney,Commissioner of Insurance,,R,Stone,Flint Creek,462
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Flint Creek,288
C T Switzer,State Senate,47,R,Stone,Flint Creek,193
Timmy Ladner,State House,93,R,Stone,Flint Creek,x
Doug McLeod,State House,107,R,Stone,Flint Creek,412
Michael Brown,Governor,,D,Stone,Flint Creek,0
William Bond Compton Jr.,Governor,,D,Stone,Flint Creek,2
Jim Hood,Governor,,D,Stone,Flint Creek,9
Robert J. Ray,Governor,,D,Stone,Flint Creek,0
Robert Shuler Smith,Governor,,D,Stone,Flint Creek,0
Gregory Wash,Governor,,D,Stone,Flint Creek,0
Velesha P Williams,Governor,,D,Stone,Flint Creek,3
Albert Wilson,Governor,,D,Stone,Flint Creek,0
Jay Hughes,Lieutenant Governor,,D,Stone,Flint Creek,13
Johnny DuPree,Secretary of State,,D,Stone,Flint Creek,9
Maryra Hodges Hunt,Secretary of State,,D,Stone,Flint Creek,5
Jennifer Riley Collins,Attorney General,,D,Stone,Flint Creek,13
Addie Lee Green,State Treasurer,,D,Stone,Flint Creek,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Flint Creek,12
Robert E. Amos,Commissioner of Insurance,,D,Stone,Flint Creek,13
Robert Foster,Governor,,R,Stone,Big Level,91
Tate Reeves,Governor,,R,Stone,Big Level,265
Bill Waller Jr.,Governor,,R,Stone,Big Level,117
Delbert Hosemann,Lieutenant Governor,,R,Stone,Big Level,368
Shane Quick,Lieutenant Governor,,R,Stone,Big Level,74
Sam Britton,Secretary of State,,R,Stone,Big Level,233
Michael Watson,Secretary of State,,R,Stone,Big Level,214
Mark Baker,Attorney General,,R,Stone,Big Level,142
