candidate,office,district,party,county,precinct,votes
Michael Watson,Secretary of State,,R,Chickasaw,Buena Vista 002,25
Mark Baker,Attorney General,,R,Chickasaw,Buena Vista 002,9
Lynn Fitch,Attorney General,,R,Chickasaw,Buena Vista 002,26
Andy Taggart,Attorney General,,R,Chickasaw,Buena Vista 002,7
Shad White,State Auditor,,R,Chickasaw,Buena Vista 002,36
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Buena Vista 002,10
David McRae,State Treasurer,,R,Chickasaw,Buena Vista 002,31
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Buena Vista 002,38
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Buena Vista 002,37
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Buena Vista 002,21
Benjamin A Suber,State Senate,8,R,Chickasaw,Buena Vista 002,11
Steve Whitten,State Senate,8,R,Chickasaw,Buena Vista 002,6
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Buena Vista 002,38
Michael Brown,Governor,,D,Chickasaw,Buena Vista 002,9
William Bond Compton Jr.,Governor,,D,Chickasaw,Buena Vista 002,3
Jim Hood,Governor,,D,Chickasaw,Buena Vista 002,295
Robert J. Ray,Governor,,D,Chickasaw,Buena Vista 002,4
Robert Shuler Smith,Governor,,D,Chickasaw,Buena Vista 002,6
Gregory Wash,Governor,,D,Chickasaw,Buena Vista 002,2
Velesha P Williams,Governor,,D,Chickasaw,Buena Vista 002,21
Albert Wilson,Governor,,D,Chickasaw,Buena Vista 002,1
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Buena Vista 002,249
Johnny DuPree,Secretary of State,,D,Chickasaw,Buena Vista 002,210
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Buena Vista 002,87
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Buena Vista 002,247
Addie Lee Green,State Treasurer,,D,Chickasaw,Buena Vista 002,248
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Buena Vista 002,253
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Buena Vista 002,247
Kegan Coleman,State Senate,8,D,Chickasaw,Buena Vista 002,149
Mark Hancock,State Senate,8,D,Chickasaw,Buena Vista 002,98
Kathryn York,State Senate,8,D,Chickasaw,Buena Vista 002,51
Jon Lancaster,State House,22,D,Chickasaw,Buena Vista 002,261
Robert Foster,Governor,,R,Chickasaw,East Okolona 004,5
Tate Reeves,Governor,,R,Chickasaw,East Okolona 004,12
Bill Waller Jr.,Governor,,R,Chickasaw,East Okolona 004,2
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,East Okolona 004,18
Shane Quick,Lieutenant Governor,,R,Chickasaw,East Okolona 004,0
Sam Britton,Secretary of State,,R,Chickasaw,East Okolona 004,11
Michael Watson,Secretary of State,,R,Chickasaw,East Okolona 004,8
Mark Baker,Attorney General,,R,Chickasaw,East Okolona 004,4
Lynn Fitch,Attorney General,,R,Chickasaw,East Okolona 004,13
Andy Taggart,Attorney General,,R,Chickasaw,East Okolona 004,2
Shad White,State Auditor,,R,Chickasaw,East Okolona 004,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,East Okolona 004,8
David McRae,State Treasurer,,R,Chickasaw,East Okolona 004,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,East Okolona 004,19
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,East Okolona 004,19
Stephen Scott Griffin,State Senate,8,R,Chickasaw,East Okolona 004,11
Benjamin A Suber,State Senate,8,R,Chickasaw,East Okolona 004,7
Steve Whitten,State Senate,8,R,Chickasaw,East Okolona 004,1
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,East Okolona 004,19
Michael Brown,Governor,,D,Chickasaw,East Okolona 004,31
William Bond Compton Jr.,Governor,,D,Chickasaw,East Okolona 004,4
Jim Hood,Governor,,D,Chickasaw,East Okolona 004,337
Robert J. Ray,Governor,,D,Chickasaw,East Okolona 004,1
Robert Shuler Smith,Governor,,D,Chickasaw,East Okolona 004,5
Gregory Wash,Governor,,D,Chickasaw,East Okolona 004,3
Velesha P Williams,Governor,,D,Chickasaw,East Okolona 004,55
Albert Wilson,Governor,,D,Chickasaw,East Okolona 004,3
Jay Hughes,Lieutenant Governor,,D,Chickasaw,East Okolona 004,337
Johnny DuPree,Secretary of State,,D,Chickasaw,East Okolona 004,297
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,East Okolona 004,100
Jennifer Riley Collins,Attorney General,,D,Chickasaw,East Okolona 004,327
Addie Lee Green,State Treasurer,,D,Chickasaw,East Okolona 004,326
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,East Okolona 004,335
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,East Okolona 004,320
Kegan Coleman,State Senate,8,D,Chickasaw,East Okolona 004,298
Mark Hancock,State Senate,8,D,Chickasaw,East Okolona 004,37
Kathryn York,State Senate,8,D,Chickasaw,East Okolona 004,73
Jon Lancaster,State House,22,D,Chickasaw,East Okolona 004,321
Robert Foster,Governor,,R,Chickasaw,Egypt 003,5
Tate Reeves,Governor,,R,Chickasaw,Egypt 003,27
Bill Waller Jr.,Governor,,R,Chickasaw,Egypt 003,16
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Egypt 003,44
Shane Quick,Lieutenant Governor,,R,Chickasaw,Egypt 003,2
Sam Britton,Secretary of State,,R,Chickasaw,Egypt 003,26
Michael Watson,Secretary of State,,R,Chickasaw,Egypt 003,21
Mark Baker,Attorney General,,R,Chickasaw,Egypt 003,12
Lynn Fitch,Attorney General,,R,Chickasaw,Egypt 003,24
Andy Taggart,Attorney General,,R,Chickasaw,Egypt 003,12
Shad White,State Auditor,,R,Chickasaw,Egypt 003,45
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Egypt 003,13
David McRae,State Treasurer,,R,Chickasaw,Egypt 003,33
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Egypt 003,46
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Egypt 003,46
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Egypt 003,22
Benjamin A Suber,State Senate,8,R,Chickasaw,Egypt 003,19
Steve Whitten,State Senate,8,R,Chickasaw,Egypt 003,5
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Egypt 003,45
Michael Brown,Governor,,D,Chickasaw,Egypt 003,8
William Bond Compton Jr.,Governor,,D,Chickasaw,Egypt 003,2
Jim Hood,Governor,,D,Chickasaw,Egypt 003,152
Robert J. Ray,Governor,,D,Chickasaw,Egypt 003,2
Robert Shuler Smith,Governor,,D,Chickasaw,Egypt 003,11
Gregory Wash,Governor,,D,Chickasaw,Egypt 003,0
Velesha P Williams,Governor,,D,Chickasaw,Egypt 003,15
Albert Wilson,Governor,,D,Chickasaw,Egypt 003,4
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Egypt 003,155
Johnny DuPree,Secretary of State,,D,Chickasaw,Egypt 003,138
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Egypt 003,35
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Egypt 003,143
Addie Lee Green,State Treasurer,,D,Chickasaw,Egypt 003,148
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Egypt 003,149
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Egypt 003,143
Kegan Coleman,State Senate,8,D,Chickasaw,Egypt 003,122
Mark Hancock,State Senate,8,D,Chickasaw,Egypt 003,41
Kathryn York,State Senate,8,D,Chickasaw,Egypt 003,22
Jon Lancaster,State House,22,D,Chickasaw,Egypt 003,150
Robert Foster,Governor,,R,Chickasaw,North Houlka 005,6
Tate Reeves,Governor,,R,Chickasaw,North Houlka 005,20
Bill Waller Jr.,Governor,,R,Chickasaw,North Houlka 005,13
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,North Houlka 005,29
Shane Quick,Lieutenant Governor,,R,Chickasaw,North Houlka 005,5
Sam Britton,Secretary of State,,R,Chickasaw,North Houlka 005,18
Michael Watson,Secretary of State,,R,Chickasaw,North Houlka 005,19
Mark Baker,Attorney General,,R,Chickasaw,North Houlka 005,7
Lynn Fitch,Attorney General,,R,Chickasaw,North Houlka 005,17
Andy Taggart,Attorney General,,R,Chickasaw,North Houlka 005,13
Shad White,State Auditor,,R,Chickasaw,North Houlka 005,30
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,North Houlka 005,10
David McRae,State Treasurer,,R,Chickasaw,North Houlka 005,27
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,North Houlka 005,33
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,North Houlka 005,35
Stephen Scott Griffin,State Senate,8,R,Chickasaw,North Houlka 005,8
Benjamin A Suber,State Senate,8,R,Chickasaw,North Houlka 005,23
Steve Whitten,State Senate,8,R,Chickasaw,North Houlka 005,4
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,North Houlka 005,33
Michael Brown,Governor,,D,Chickasaw,North Houlka 005,9
William Bond Compton Jr.,Governor,,D,Chickasaw,North Houlka 005,0
Jim Hood,Governor,,D,Chickasaw,North Houlka 005,169
Robert J. Ray,Governor,,D,Chickasaw,North Houlka 005,2
Robert Shuler Smith,Governor,,D,Chickasaw,North Houlka 005,2
Gregory Wash,Governor,,D,Chickasaw,North Houlka 005,2
Velesha P Williams,Governor,,D,Chickasaw,North Houlka 005,7
Albert Wilson,Governor,,D,Chickasaw,North Houlka 005,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,North Houlka 005,153
Johnny DuPree,Secretary of State,,D,Chickasaw,North Houlka 005,104
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,North Houlka 005,54
Jennifer Riley Collins,Attorney General,,D,Chickasaw,North Houlka 005,136
Addie Lee Green,State Treasurer,,D,Chickasaw,North Houlka 005,137
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,North Houlka 005,141
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,North Houlka 005,134
Kegan Coleman,State Senate,8,D,Chickasaw,North Houlka 005,65
Mark Hancock,State Senate,8,D,Chickasaw,North Houlka 005,105
Kathryn York,State Senate,8,D,Chickasaw,North Houlka 005,12
Jon Lancaster,State House,22,D,Chickasaw,North Houlka 005,147
Robert Foster,Governor,,R,Chickasaw,North Okolona 006,14
Tate Reeves,Governor,,R,Chickasaw,North Okolona 006,50
Bill Waller Jr.,Governor,,R,Chickasaw,North Okolona 006,34
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,North Okolona 006,82
Shane Quick,Lieutenant Governor,,R,Chickasaw,North Okolona 006,12
Sam Britton,Secretary of State,,R,Chickasaw,North Okolona 006,46
Michael Watson,Secretary of State,,R,Chickasaw,North Okolona 006,51
Mark Baker,Attorney General,,R,Chickasaw,North Okolona 006,30
Lynn Fitch,Attorney General,,R,Chickasaw,North Okolona 006,53
Andy Taggart,Attorney General,,R,Chickasaw,North Okolona 006,15
Shad White,State Auditor,,R,Chickasaw,North Okolona 006,88
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,North Okolona 006,35
David McRae,State Treasurer,,R,Chickasaw,North Okolona 006,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,North Okolona 006,95
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,North Okolona 006,93
Stephen Scott Griffin,State Senate,8,R,Chickasaw,North Okolona 006,19
Benjamin A Suber,State Senate,8,R,Chickasaw,North Okolona 006,52
Steve Whitten,State Senate,8,R,Chickasaw,North Okolona 006,24
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,North Okolona 006,90
Michael Brown,Governor,,D,Chickasaw,North Okolona 006,23
William Bond Compton Jr.,Governor,,D,Chickasaw,North Okolona 006,3
Jim Hood,Governor,,D,Chickasaw,North Okolona 006,197
Robert J. Ray,Governor,,D,Chickasaw,North Okolona 006,4
Robert Shuler Smith,Governor,,D,Chickasaw,North Okolona 006,7
Gregory Wash,Governor,,D,Chickasaw,North Okolona 006,0
Velesha P Williams,Governor,,D,Chickasaw,North Okolona 006,6
Albert Wilson,Governor,,D,Chickasaw,North Okolona 006,5
Jay Hughes,Lieutenant Governor,,D,Chickasaw,North Okolona 006,205
Johnny DuPree,Secretary of State,,D,Chickasaw,North Okolona 006,151
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,North Okolona 006,72
Jennifer Riley Collins,Attorney General,,D,Chickasaw,North Okolona 006,197
Addie Lee Green,State Treasurer,,D,Chickasaw,North Okolona 006,195
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,North Okolona 006,200
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,North Okolona 006,193
Kegan Coleman,State Senate,8,D,Chickasaw,North Okolona 006,140
Mark Hancock,State Senate,8,D,Chickasaw,North Okolona 006,51
Kathryn York,State Senate,8,D,Chickasaw,North Okolona 006,36
Jon Lancaster,State House,22,D,Chickasaw,North Okolona 006,200
Robert Foster,Governor,,R,Chickasaw,Northwest Houston 007,15
Tate Reeves,Governor,,R,Chickasaw,Northwest Houston 007,38
Bill Waller Jr.,Governor,,R,Chickasaw,Northwest Houston 007,29
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Northwest Houston 007,67
Shane Quick,Lieutenant Governor,,R,Chickasaw,Northwest Houston 007,11
Sam Britton,Secretary of State,,R,Chickasaw,Northwest Houston 007,34
Michael Watson,Secretary of State,,R,Chickasaw,Northwest Houston 007,44
Mark Baker,Attorney General,,R,Chickasaw,Northwest Houston 007,14
Lynn Fitch,Attorney General,,R,Chickasaw,Northwest Houston 007,48
Andy Taggart,Attorney General,,R,Chickasaw,Northwest Houston 007,20
Shad White,State Auditor,,R,Chickasaw,Northwest Houston 007,73
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Northwest Houston 007,36
David McRae,State Treasurer,,R,Chickasaw,Northwest Houston 007,45
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Northwest Houston 007,75
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Northwest Houston 007,76
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Northwest Houston 007,63
Benjamin A Suber,State Senate,8,R,Chickasaw,Northwest Houston 007,16
Steve Whitten,State Senate,8,R,Chickasaw,Northwest Houston 007,3
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Northwest Houston 007,78
Michael Brown,Governor,,D,Chickasaw,Northwest Houston 007,19
William Bond Compton Jr.,Governor,,D,Chickasaw,Northwest Houston 007,6
Jim Hood,Governor,,D,Chickasaw,Northwest Houston 007,498
Robert J. Ray,Governor,,D,Chickasaw,Northwest Houston 007,3
Robert Shuler Smith,Governor,,D,Chickasaw,Northwest Houston 007,3
Gregory Wash,Governor,,D,Chickasaw,Northwest Houston 007,5
Velesha P Williams,Governor,,D,Chickasaw,Northwest Houston 007,19
Albert Wilson,Governor,,D,Chickasaw,Northwest Houston 007,2
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Northwest Houston 007,407
Johnny DuPree,Secretary of State,,D,Chickasaw,Northwest Houston 007,337
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Northwest Houston 007,140
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Northwest Houston 007,404
Addie Lee Green,State Treasurer,,D,Chickasaw,Northwest Houston 007,396
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Northwest Houston 007,405
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Northwest Houston 007,398
Kegan Coleman,State Senate,8,D,Chickasaw,Northwest Houston 007,322
Mark Hancock,State Senate,8,D,Chickasaw,Northwest Houston 007,99
Kathryn York,State Senate,8,D,Chickasaw,Northwest Houston 007,92
Jon Lancaster,State House,22,D,Chickasaw,Northwest Houston 007,416
Robert Foster,Governor,,R,Chickasaw,Pearsall 009,21
Tate Reeves,Governor,,R,Chickasaw,Pearsall 009,66
Bill Waller Jr.,Governor,,R,Chickasaw,Pearsall 009,38
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Pearsall 009,101
Shane Quick,Lieutenant Governor,,R,Chickasaw,Pearsall 009,12
Sam Britton,Secretary of State,,R,Chickasaw,Pearsall 009,58
Michael Watson,Secretary of State,,R,Chickasaw,Pearsall 009,59
Mark Baker,Attorney General,,R,Chickasaw,Pearsall 009,24
Lynn Fitch,Attorney General,,R,Chickasaw,Pearsall 009,61
Andy Taggart,Attorney General,,R,Chickasaw,Pearsall 009,36
Shad White,State Auditor,,R,Chickasaw,Pearsall 009,106
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Pearsall 009,48
David McRae,State Treasurer,,R,Chickasaw,Pearsall 009,71
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Pearsall 009,113
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Pearsall 009,113
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Pearsall 009,98
Benjamin A Suber,State Senate,8,R,Chickasaw,Pearsall 009,17
Steve Whitten,State Senate,8,R,Chickasaw,Pearsall 009,8
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Pearsall 009,108
Michael Brown,Governor,,D,Chickasaw,Pearsall 009,0
William Bond Compton Jr.,Governor,,D,Chickasaw,Pearsall 009,0
Jim Hood,Governor,,D,Chickasaw,Pearsall 009,69
Robert J. Ray,Governor,,D,Chickasaw,Pearsall 009,4
Robert Shuler Smith,Governor,,D,Chickasaw,Pearsall 009,0
Gregory Wash,Governor,,D,Chickasaw,Pearsall 009,0
Velesha P Williams,Governor,,D,Chickasaw,Pearsall 009,3
Albert Wilson,Governor,,D,Chickasaw,Pearsall 009,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Pearsall 009,55
Johnny DuPree,Secretary of State,,D,Chickasaw,Pearsall 009,40
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Pearsall 009,25
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Pearsall 009,59
Addie Lee Green,State Treasurer,,D,Chickasaw,Pearsall 009,59
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Pearsall 009,59
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Pearsall 009,58
Kegan Coleman,State Senate,8,D,Chickasaw,Pearsall 009,28
Mark Hancock,State Senate,8,D,Chickasaw,Pearsall 009,36
Kathryn York,State Senate,8,D,Chickasaw,Pearsall 009,9
Jon Lancaster,State House,22,D,Chickasaw,Pearsall 009,69
Robert Foster,Governor,,R,Chickasaw,Pleasant Grove Thorn 008,51
Tate Reeves,Governor,,R,Chickasaw,Pleasant Grove Thorn 008,126
Bill Waller Jr.,Governor,,R,Chickasaw,Pleasant Grove Thorn 008,24
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Pleasant Grove Thorn 008,170
Shane Quick,Lieutenant Governor,,R,Chickasaw,Pleasant Grove Thorn 008,12
Sam Britton,Secretary of State,,R,Chickasaw,Pleasant Grove Thorn 008,66
Michael Watson,Secretary of State,,R,Chickasaw,Pleasant Grove Thorn 008,127
Mark Baker,Attorney General,,R,Chickasaw,Pleasant Grove Thorn 008,40
Lynn Fitch,Attorney General,,R,Chickasaw,Pleasant Grove Thorn 008,101
Andy Taggart,Attorney General,,R,Chickasaw,Pleasant Grove Thorn 008,56
Shad White,State Auditor,,R,Chickasaw,Pleasant Grove Thorn 008,183
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Pleasant Grove Thorn 008,85
David McRae,State Treasurer,,R,Chickasaw,Pleasant Grove Thorn 008,110
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Pleasant Grove Thorn 008,190
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Pleasant Grove Thorn 008,190
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Pleasant Grove Thorn 008,122
Benjamin A Suber,State Senate,8,R,Chickasaw,Pleasant Grove Thorn 008,69
Steve Whitten,State Senate,8,R,Chickasaw,Pleasant Grove Thorn 008,9
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Pleasant Grove Thorn 008,182
Michael Brown,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,7
William Bond Compton Jr.,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,0
Jim Hood,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,118
Robert J. Ray,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,2
Robert Shuler Smith,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,2
Gregory Wash,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,3
Velesha P Williams,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,1
Albert Wilson,Governor,,D,Chickasaw,Pleasant Grove Thorn 008,1
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Pleasant Grove Thorn 008,106
Johnny DuPree,Secretary of State,,D,Chickasaw,Pleasant Grove Thorn 008,71
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Pleasant Grove Thorn 008,42
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Pleasant Grove Thorn 008,107
Addie Lee Green,State Treasurer,,D,Chickasaw,Pleasant Grove Thorn 008,105
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Pleasant Grove Thorn 008,107
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Pleasant Grove Thorn 008,104
Kegan Coleman,State Senate,8,D,Chickasaw,Pleasant Grove Thorn 008,15
Mark Hancock,State Senate,8,D,Chickasaw,Pleasant Grove Thorn 008,102
Kathryn York,State Senate,8,D,Chickasaw,Pleasant Grove Thorn 008,21
Jon Lancaster,State House,22,D,Chickasaw,Pleasant Grove Thorn 008,114
Robert Foster,Governor,,R,Chickasaw,South Houlka 011,21
Tate Reeves,Governor,,R,Chickasaw,South Houlka 011,67
Bill Waller Jr.,Governor,,R,Chickasaw,South Houlka 011,20
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,South Houlka 011,88
Shane Quick,Lieutenant Governor,,R,Chickasaw,South Houlka 011,13
Sam Britton,Secretary of State,,R,Chickasaw,South Houlka 011,43
Michael Watson,Secretary of State,,R,Chickasaw,South Houlka 011,60
Mark Baker,Attorney General,,R,Chickasaw,South Houlka 011,16
Lynn Fitch,Attorney General,,R,Chickasaw,South Houlka 011,69
Andy Taggart,Attorney General,,R,Chickasaw,South Houlka 011,20
Shad White,State Auditor,,R,Chickasaw,South Houlka 011,94
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,South Houlka 011,47
David McRae,State Treasurer,,R,Chickasaw,South Houlka 011,59
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,South Houlka 011,97
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,South Houlka 011,96
Stephen Scott Griffin,State Senate,8,R,Chickasaw,South Houlka 011,47
Benjamin A Suber,State Senate,8,R,Chickasaw,South Houlka 011,41
Steve Whitten,State Senate,8,R,Chickasaw,South Houlka 011,16
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,South Houlka 011,95
Michael Brown,Governor,,D,Chickasaw,South Houlka 011,1
William Bond Compton Jr.,Governor,,D,Chickasaw,South Houlka 011,0
Jim Hood,Governor,,D,Chickasaw,South Houlka 011,153
Robert J. Ray,Governor,,D,Chickasaw,South Houlka 011,1
Robert Shuler Smith,Governor,,D,Chickasaw,South Houlka 011,1
Gregory Wash,Governor,,D,Chickasaw,South Houlka 011,0
Velesha P Williams,Governor,,D,Chickasaw,South Houlka 011,4
Albert Wilson,Governor,,D,Chickasaw,South Houlka 011,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,South Houlka 011,131
Johnny DuPree,Secretary of State,,D,Chickasaw,South Houlka 011,98
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,South Houlka 011,43
Jennifer Riley Collins,Attorney General,,D,Chickasaw,South Houlka 011,126
Addie Lee Green,State Treasurer,,D,Chickasaw,South Houlka 011,122
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,South Houlka 011,125
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,South Houlka 011,122
Kegan Coleman,State Senate,8,D,Chickasaw,South Houlka 011,23
Mark Hancock,State Senate,8,D,Chickasaw,South Houlka 011,114
Kathryn York,State Senate,8,D,Chickasaw,South Houlka 011,17
Jon Lancaster,State House,22,D,Chickasaw,South Houlka 011,134
Robert Foster,Governor,,R,Chickasaw,Southeast Houston 010,164
Tate Reeves,Governor,,R,Chickasaw,Southeast Houston 010,216
Bill Waller Jr.,Governor,,R,Chickasaw,Southeast Houston 010,215
