candidate,office,district,party,county,precinct,votes
Jennifer Riley Collins,Attorney General,,D,Forrest,Eureka School,131
Addie Lee Green,State Treasurer,,D,Forrest,Eureka School,125
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Eureka School,134
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Eureka School,125
Duan Barnett,State Senate,34,D,Forrest,Eureka School,36
Deborah Denard Delgado,State Senate,34,D,Forrest,Eureka School,135
Brandon Terrion Rue,State House,102,D,Forrest,Eureka School,x
Edward Hargrove Jr.,State House,103,D,Forrest,Eureka School,16
Percy W Watson,State House,103,D,Forrest,Eureka School,152
Robert Foster,Governor,,R,Forrest,Glendale,28
Tate Reeves,Governor,,R,Forrest,Glendale,95
Bill Waller Jr.,Governor,,R,Forrest,Glendale,49
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Glendale,150
Shane Quick,Lieutenant Governor,,R,Forrest,Glendale,16
Sam Britton,Secretary of State,,R,Forrest,Glendale,98
Michael Watson,Secretary of State,,R,Forrest,Glendale,70
Mark Baker,Attorney General,,R,Forrest,Glendale,57
Lynn Fitch,Attorney General,,R,Forrest,Glendale,78
Andy Taggart,Attorney General,,R,Forrest,Glendale,35
Shad White,State Auditor,,R,Forrest,Glendale,158
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Glendale,81
David McRae,State Treasurer,,R,Forrest,Glendale,88
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Glendale,159
Mike Chaney,Commissioner of Insurance,,R,Forrest,Glendale,162
Steven L Wade,State Senate,34,R,Forrest,Glendale,154
Joey Fillingane,State Senate,41,R,Forrest,Glendale,X
Chris McDaniel,State Senate,42,R,Forrest,Glendale,X
Chris Johnson,State Senate,45,R,Forrest,Glendale,X
William E 'Billy' Andrews III,State House,87,R,Forrest,Glendale,x
Trey Harvison,State House,87,R,Forrest,Glendale,x
Ricardo Musslett,State House,87,R,Forrest,Glendale,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Glendale,x
Missy Warren McGee,State House,102,R,Forrest,Glendale,x
Larry Byrd,State House,104,R,Forrest,Glendale,1
Michael Brown,Governor,,D,Forrest,Glendale,47
William Bond Compton Jr.,Governor,,D,Forrest,Glendale,3
Jim Hood,Governor,,D,Forrest,Glendale,291
Robert J. Ray,Governor,,D,Forrest,Glendale,1
Robert Shuler Smith,Governor,,D,Forrest,Glendale,9
Gregory Wash,Governor,,D,Forrest,Glendale,4
Velesha P Williams,Governor,,D,Forrest,Glendale,25
Albert Wilson,Governor,,D,Forrest,Glendale,3
Jay Hughes,Lieutenant Governor,,D,Forrest,Glendale,326
Johnny DuPree,Secretary of State,,D,Forrest,Glendale,367
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Glendale,21
Jennifer Riley Collins,Attorney General,,D,Forrest,Glendale,324
Addie Lee Green,State Treasurer,,D,Forrest,Glendale,323
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Glendale,332
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Glendale,327
Duan Barnett,State Senate,34,D,Forrest,Glendale,103
Deborah Denard Delgado,State Senate,34,D,Forrest,Glendale,279
Brandon Terrion Rue,State House,102,D,Forrest,Glendale,x
Edward Hargrove Jr.,State House,103,D,Forrest,Glendale,34
Percy W Watson,State House,103,D,Forrest,Glendale,272
Robert Foster,Governor,,R,Forrest,Hattiesburg Cultural Center,3
Tate Reeves,Governor,,R,Forrest,Hattiesburg Cultural Center,8
Bill Waller Jr.,Governor,,R,Forrest,Hattiesburg Cultural Center,14
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Hattiesburg Cultural Center,17
Shane Quick,Lieutenant Governor,,R,Forrest,Hattiesburg Cultural Center,4
Sam Britton,Secretary of State,,R,Forrest,Hattiesburg Cultural Center,13
Michael Watson,Secretary of State,,R,Forrest,Hattiesburg Cultural Center,10
Mark Baker,Attorney General,,R,Forrest,Hattiesburg Cultural Center,7
Lynn Fitch,Attorney General,,R,Forrest,Hattiesburg Cultural Center,9
Andy Taggart,Attorney General,,R,Forrest,Hattiesburg Cultural Center,7
Shad White,State Auditor,,R,Forrest,Hattiesburg Cultural Center,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Hattiesburg Cultural Center,9
David McRae,State Treasurer,,R,Forrest,Hattiesburg Cultural Center,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Hattiesburg Cultural Center,20
Mike Chaney,Commissioner of Insurance,,R,Forrest,Hattiesburg Cultural Center,20
Steven L Wade,State Senate,34,R,Forrest,Hattiesburg Cultural Center,19
Joey Fillingane,State Senate,41,R,Forrest,Hattiesburg Cultural Center,x
Chris McDaniel,State Senate,42,R,Forrest,Hattiesburg Cultural Center,x
Chris Johnson,State Senate,45,R,Forrest,Hattiesburg Cultural Center,x
William E 'Billy' Andrews III,State House,87,R,Forrest,Hattiesburg Cultural Center,x
Trey Harvison,State House,87,R,Forrest,Hattiesburg Cultural Center,x
Ricardo Musslett,State House,87,R,Forrest,Hattiesburg Cultural Center,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Hattiesburg Cultural Center,x
Missy Warren McGee,State House,102,R,Forrest,Hattiesburg Cultural Center,x
Larry Byrd,State House,104,R,Forrest,Hattiesburg Cultural Center,x
Michael Brown,Governor,,D,Forrest,Hattiesburg Cultural Center,24
William Bond Compton Jr.,Governor,,D,Forrest,Hattiesburg Cultural Center,1
Jim Hood,Governor,,D,Forrest,Hattiesburg Cultural Center,162
Robert J. Ray,Governor,,D,Forrest,Hattiesburg Cultural Center,0
Robert Shuler Smith,Governor,,D,Forrest,Hattiesburg Cultural Center,11
Gregory Wash,Governor,,D,Forrest,Hattiesburg Cultural Center,6
Velesha P Williams,Governor,,D,Forrest,Hattiesburg Cultural Center,33
Albert Wilson,Governor,,D,Forrest,Hattiesburg Cultural Center,4
Jay Hughes,Lieutenant Governor,,D,Forrest,Hattiesburg Cultural Center,195
Johnny DuPree,Secretary of State,,D,Forrest,Hattiesburg Cultural Center,235
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Hattiesburg Cultural Center,14
Jennifer Riley Collins,Attorney General,,D,Forrest,Hattiesburg Cultural Center,197
Addie Lee Green,State Treasurer,,D,Forrest,Hattiesburg Cultural Center,192
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Hattiesburg Cultural Center,196
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Hattiesburg Cultural Center,197
Duan Barnett,State Senate,34,D,Forrest,Hattiesburg Cultural Center,59
Deborah Denard Delgado,State Senate,34,D,Forrest,Hattiesburg Cultural Center,186
Brandon Terrion Rue,State House,102,D,Forrest,Hattiesburg Cultural Center,x
Edward Hargrove Jr.,State House,103,D,Forrest,Hattiesburg Cultural Center,18
Percy W Watson,State House,103,D,Forrest,Hattiesburg Cultural Center,219
Robert Foster,Governor,,R,Forrest,Highland Park,15
Tate Reeves,Governor,,R,Forrest,Highland Park,40
Bill Waller Jr.,Governor,,R,Forrest,Highland Park,54
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Highland Park,90
Shane Quick,Lieutenant Governor,,R,Forrest,Highland Park,10
Sam Britton,Secretary of State,,R,Forrest,Highland Park,52
Michael Watson,Secretary of State,,R,Forrest,Highland Park,45
Mark Baker,Attorney General,,R,Forrest,Highland Park,23
Lynn Fitch,Attorney General,,R,Forrest,Highland Park,43
Andy Taggart,Attorney General,,R,Forrest,Highland Park,33
Shad White,State Auditor,,R,Forrest,Highland Park,95
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Highland Park,41
David McRae,State Treasurer,,R,Forrest,Highland Park,57
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Highland Park,92
Mike Chaney,Commissioner of Insurance,,R,Forrest,Highland Park,93
Steven L Wade,State Senate,34,R,Forrest,Highland Park,x
Joey Fillingane,State Senate,41,R,Forrest,Highland Park,x
Chris McDaniel,State Senate,42,R,Forrest,Highland Park,x
Chris Johnson,State Senate,45,R,Forrest,Highland Park,92
William E 'Billy' Andrews III,State House,87,R,Forrest,Highland Park,x
Trey Harvison,State House,87,R,Forrest,Highland Park,x
Ricardo Musslett,State House,87,R,Forrest,Highland Park,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Highland Park,x
Missy Warren McGee,State House,102,R,Forrest,Highland Park,98
Larry Byrd,State House,104,R,Forrest,Highland Park,x
Michael Brown,Governor,,D,Forrest,Highland Park,17
William Bond Compton Jr.,Governor,,D,Forrest,Highland Park,0
Jim Hood,Governor,,D,Forrest,Highland Park,106
Robert J. Ray,Governor,,D,Forrest,Highland Park,1
Robert Shuler Smith,Governor,,D,Forrest,Highland Park,1
Gregory Wash,Governor,,D,Forrest,Highland Park,1
Velesha P Williams,Governor,,D,Forrest,Highland Park,15
Albert Wilson,Governor,,D,Forrest,Highland Park,1
Jay Hughes,Lieutenant Governor,,D,Forrest,Highland Park,124
Johnny DuPree,Secretary of State,,D,Forrest,Highland Park,121
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Highland Park,20
Jennifer Riley Collins,Attorney General,,D,Forrest,Highland Park,120
Addie Lee Green,State Treasurer,,D,Forrest,Highland Park,122
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Highland Park,124
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Highland Park,125
Duan Barnett,State Senate,34,D,Forrest,Highland Park,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Highland Park,x
Brandon Terrion Rue,State House,102,D,Forrest,Highland Park,124
Edward Hargrove Jr.,State House,103,D,Forrest,Highland Park,x
Percy W Watson,State House,103,D,Forrest,Highland Park,x
Robert Foster,Governor,,R,Forrest,Kamper Park,34
Tate Reeves,Governor,,R,Forrest,Kamper Park,107
Bill Waller Jr.,Governor,,R,Forrest,Kamper Park,197
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Kamper Park,280
Shane Quick,Lieutenant Governor,,R,Forrest,Kamper Park,37
Sam Britton,Secretary of State,,R,Forrest,Kamper Park,160
Michael Watson,Secretary of State,,R,Forrest,Kamper Park,156
Mark Baker,Attorney General,,R,Forrest,Kamper Park,92
Lynn Fitch,Attorney General,,R,Forrest,Kamper Park,136
Andy Taggart,Attorney General,,R,Forrest,Kamper Park,95
Shad White,State Auditor,,R,Forrest,Kamper Park,287
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Kamper Park,150
David McRae,State Treasurer,,R,Forrest,Kamper Park,159
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Kamper Park,296
Mike Chaney,Commissioner of Insurance,,R,Forrest,Kamper Park,300
Steven L Wade,State Senate,34,R,Forrest,Kamper Park,x
Joey Fillingane,State Senate,41,R,Forrest,Kamper Park,x
Chris McDaniel,State Senate,42,R,Forrest,Kamper Park,x
Chris Johnson,State Senate,45,R,Forrest,Kamper Park,295
William E 'Billy' Andrews III,State House,87,R,Forrest,Kamper Park,x
Trey Harvison,State House,87,R,Forrest,Kamper Park,x
Ricardo Musslett,State House,87,R,Forrest,Kamper Park,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Kamper Park,x
Missy Warren McGee,State House,102,R,Forrest,Kamper Park,314
Larry Byrd,State House,104,R,Forrest,Kamper Park,x
Michael Brown,Governor,,D,Forrest,Kamper Park,12
William Bond Compton Jr.,Governor,,D,Forrest,Kamper Park,1
Jim Hood,Governor,,D,Forrest,Kamper Park,147
Robert J. Ray,Governor,,D,Forrest,Kamper Park,2
Robert Shuler Smith,Governor,,D,Forrest,Kamper Park,4
Gregory Wash,Governor,,D,Forrest,Kamper Park,0
Velesha P Williams,Governor,,D,Forrest,Kamper Park,22
Albert Wilson,Governor,,D,Forrest,Kamper Park,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Kamper Park,159
Johnny DuPree,Secretary of State,,D,Forrest,Kamper Park,127
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Kamper Park,60
Jennifer Riley Collins,Attorney General,,D,Forrest,Kamper Park,161
Addie Lee Green,State Treasurer,,D,Forrest,Kamper Park,164
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Kamper Park,166
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Kamper Park,166
Duan Barnett,State Senate,34,D,Forrest,Kamper Park,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Kamper Park,x
Brandon Terrion Rue,State House,102,D,Forrest,Kamper Park,162
Edward Hargrove Jr.,State House,103,D,Forrest,Kamper Park,x
Percy W Watson,State House,103,D,Forrest,Kamper Park,x
Robert Foster,Governor,,R,Forrest,Leeville,126
Tate Reeves,Governor,,R,Forrest,Leeville,327
Bill Waller Jr.,Governor,,R,Forrest,Leeville,236
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Leeville,613
Shane Quick,Lieutenant Governor,,R,Forrest,Leeville,46
Sam Britton,Secretary of State,,R,Forrest,Leeville,386
Michael Watson,Secretary of State,,R,Forrest,Leeville,275
Mark Baker,Attorney General,,R,Forrest,Leeville,179
Lynn Fitch,Attorney General,,R,Forrest,Leeville,312
Andy Taggart,Attorney General,,R,Forrest,Leeville,155
Shad White,State Auditor,,R,Forrest,Leeville,614
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Leeville,253
David McRae,State Treasurer,,R,Forrest,Leeville,393
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Leeville,632
Mike Chaney,Commissioner of Insurance,,R,Forrest,Leeville,639
Steven L Wade,State Senate,34,R,Forrest,Leeville,x
Joey Fillingane,State Senate,41,R,Forrest,Leeville,x
Chris McDaniel,State Senate,42,R,Forrest,Leeville,628
Chris Johnson,State Senate,45,R,Forrest,Leeville,x
William E 'Billy' Andrews III,State House,87,R,Forrest,Leeville,x
Trey Harvison,State House,87,R,Forrest,Leeville,x
Ricardo Musslett,State House,87,R,Forrest,Leeville,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Leeville,x
Missy Warren McGee,State House,102,R,Forrest,Leeville,x
Larry Byrd,State House,104,R,Forrest,Leeville,633
Michael Brown,Governor,,D,Forrest,Leeville,10
William Bond Compton Jr.,Governor,,D,Forrest,Leeville,0
Jim Hood,Governor,,D,Forrest,Leeville,36
Robert J. Ray,Governor,,D,Forrest,Leeville,0
Robert Shuler Smith,Governor,,D,Forrest,Leeville,1
Gregory Wash,Governor,,D,Forrest,Leeville,1
Velesha P Williams,Governor,,D,Forrest,Leeville,5
Albert Wilson,Governor,,D,Forrest,Leeville,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Leeville,44
Johnny DuPree,Secretary of State,,D,Forrest,Leeville,43
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Leeville,8
Jennifer Riley Collins,Attorney General,,D,Forrest,Leeville,46
Addie Lee Green,State Treasurer,,D,Forrest,Leeville,45
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Leeville,43
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Leeville,48
Duan Barnett,State Senate,34,D,Forrest,Leeville,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Leeville,x
Brandon Terrion Rue,State House,102,D,Forrest,Leeville,x
Edward Hargrove Jr.,State House,103,D,Forrest,Leeville,x
Percy W Watson,State House,103,D,Forrest,Leeville,x
Robert Foster,Governor,,R,Forrest,Lillie Burney,2
Tate Reeves,Governor,,R,Forrest,Lillie Burney,20
Bill Waller Jr.,Governor,,R,Forrest,Lillie Burney,6
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Lillie Burney,24
Shane Quick,Lieutenant Governor,,R,Forrest,Lillie Burney,3
Sam Britton,Secretary of State,,R,Forrest,Lillie Burney,16
Michael Watson,Secretary of State,,R,Forrest,Lillie Burney,15
Mark Baker,Attorney General,,R,Forrest,Lillie Burney,12
Lynn Fitch,Attorney General,,R,Forrest,Lillie Burney,15
Andy Taggart,Attorney General,,R,Forrest,Lillie Burney,3
Shad White,State Auditor,,R,Forrest,Lillie Burney,25
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Lillie Burney,8
David McRae,State Treasurer,,R,Forrest,Lillie Burney,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Lillie Burney,26
Mike Chaney,Commissioner of Insurance,,R,Forrest,Lillie Burney,25
Steven L Wade,State Senate,34,R,Forrest,Lillie Burney,24
Joey Fillingane,State Senate,41,R,Forrest,Lillie Burney,x
Chris McDaniel,State Senate,42,R,Forrest,Lillie Burney,x
Chris Johnson,State Senate,45,R,Forrest,Lillie Burney,x
William E 'Billy' Andrews III,State House,87,R,Forrest,Lillie Burney,x
Trey Harvison,State House,87,R,Forrest,Lillie Burney,x
Ricardo Musslett,State House,87,R,Forrest,Lillie Burney,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Lillie Burney,x
Missy Warren McGee,State House,102,R,Forrest,Lillie Burney,x
Larry Byrd,State House,104,R,Forrest,Lillie Burney,x
Michael Brown,Governor,,D,Forrest,Lillie Burney,68
William Bond Compton Jr.,Governor,,D,Forrest,Lillie Burney,2
Jim Hood,Governor,,D,Forrest,Lillie Burney,353
Robert J. Ray,Governor,,D,Forrest,Lillie Burney,3
Robert Shuler Smith,Governor,,D,Forrest,Lillie Burney,18
Gregory Wash,Governor,,D,Forrest,Lillie Burney,2
Velesha P Williams,Governor,,D,Forrest,Lillie Burney,72
Albert Wilson,Governor,,D,Forrest,Lillie Burney,7
Jay Hughes,Lieutenant Governor,,D,Forrest,Lillie Burney,425
Johnny DuPree,Secretary of State,,D,Forrest,Lillie Burney,503
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Lillie Burney,32
Jennifer Riley Collins,Attorney General,,D,Forrest,Lillie Burney,429
Addie Lee Green,State Treasurer,,D,Forrest,Lillie Burney,426
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Lillie Burney,433
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Lillie Burney,435
Duan Barnett,State Senate,34,D,Forrest,Lillie Burney,138
Deborah Denard Delgado,State Senate,34,D,Forrest,Lillie Burney,389
Brandon Terrion Rue,State House,102,D,Forrest,Lillie Burney,x
Edward Hargrove Jr.,State House,103,D,Forrest,Lillie Burney,59
Percy W Watson,State House,103,D,Forrest,Lillie Burney,464
Robert Foster,Governor,,R,Forrest,Maxie,16
Tate Reeves,Governor,,R,Forrest,Maxie,53
Bill Waller Jr.,Governor,,R,Forrest,Maxie,30
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Maxie,83
Shane Quick,Lieutenant Governor,,R,Forrest,Maxie,7
Sam Britton,Secretary of State,,R,Forrest,Maxie,43
Michael Watson,Secretary of State,,R,Forrest,Maxie,54
Mark Baker,Attorney General,,R,Forrest,Maxie,27
Lynn Fitch,Attorney General,,R,Forrest,Maxie,38
Andy Taggart,Attorney General,,R,Forrest,Maxie,30
Shad White,State Auditor,,R,Forrest,Maxie,85
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Maxie,31
David McRae,State Treasurer,,R,Forrest,Maxie,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Maxie,90
Mike Chaney,Commissioner of Insurance,,R,Forrest,Maxie,91
Steven L Wade,State Senate,34,R,Forrest,Maxie,x
Joey Fillingane,State Senate,41,R,Forrest,Maxie,x
Chris McDaniel,State Senate,42,R,Forrest,Maxie,x
Chris Johnson,State Senate,45,R,Forrest,Maxie,93
William E 'Billy' Andrews III,State House,87,R,Forrest,Maxie,x
Trey Harvison,State House,87,R,Forrest,Maxie,x
Ricardo Musslett,State House,87,R,Forrest,Maxie,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Maxie,x
Missy Warren McGee,State House,102,R,Forrest,Maxie,x
Larry Byrd,State House,104,R,Forrest,Maxie,91
Michael Brown,Governor,,D,Forrest,Maxie,0
William Bond Compton Jr.,Governor,,D,Forrest,Maxie,1
Jim Hood,Governor,,D,Forrest,Maxie,9
Robert J. Ray,Governor,,D,Forrest,Maxie,0
Robert Shuler Smith,Governor,,D,Forrest,Maxie,0
Gregory Wash,Governor,,D,Forrest,Maxie,0
Velesha P Williams,Governor,,D,Forrest,Maxie,1
Albert Wilson,Governor,,D,Forrest,Maxie,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Maxie,6
Johnny DuPree,Secretary of State,,D,Forrest,Maxie,10
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Maxie,1
Jennifer Riley Collins,Attorney General,,D,Forrest,Maxie,6
Addie Lee Green,State Treasurer,,D,Forrest,Maxie,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Maxie,7
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Maxie,7
Duan Barnett,State Senate,34,D,Forrest,Maxie,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Maxie,x
Brandon Terrion Rue,State House,102,D,Forrest,Maxie,x
Edward Hargrove Jr.,State House,103,D,Forrest,Maxie,x
Percy W Watson,State House,103,D,Forrest,Maxie,x
Robert Foster,Governor,,R,Forrest,Mclaurin,35
Tate Reeves,Governor,,R,Forrest,Mclaurin,106
Bill Waller Jr.,Governor,,R,Forrest,Mclaurin,85
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Mclaurin,181
Shane Quick,Lieutenant Governor,,R,Forrest,Mclaurin,33
Sam Britton,Secretary of State,,R,Forrest,Mclaurin,135
Michael Watson,Secretary of State,,R,Forrest,Mclaurin,86
Mark Baker,Attorney General,,R,Forrest,Mclaurin,63
Lynn Fitch,Attorney General,,R,Forrest,Mclaurin,119
Andy Taggart,Attorney General,,R,Forrest,Mclaurin,41
Shad White,State Auditor,,R,Forrest,Mclaurin,212
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Mclaurin,87
David McRae,State Treasurer,,R,Forrest,Mclaurin,128
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Mclaurin,213
Mike Chaney,Commissioner of Insurance,,R,Forrest,Mclaurin,214
Steven L Wade,State Senate,34,R,Forrest,Mclaurin,x
Joey Fillingane,State Senate,41,R,Forrest,Mclaurin,x
Chris McDaniel,State Senate,42,R,Forrest,Mclaurin,x
Chris Johnson,State Senate,45,R,Forrest,Mclaurin,214
William E 'Billy' Andrews III,State House,87,R,Forrest,Mclaurin,x
Trey Harvison,State House,87,R,Forrest,Mclaurin,x
Ricardo Musslett,State House,87,R,Forrest,Mclaurin,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Mclaurin,x
Missy Warren McGee,State House,102,R,Forrest,Mclaurin,x
Larry Byrd,State House,104,R,Forrest,Mclaurin,212
Michael Brown,Governor,,D,Forrest,Mclaurin,2
William Bond Compton Jr.,Governor,,D,Forrest,Mclaurin,0
Jim Hood,Governor,,D,Forrest,Mclaurin,9
Robert J. Ray,Governor,,D,Forrest,Mclaurin,0
Robert Shuler Smith,Governor,,D,Forrest,Mclaurin,1
Gregory Wash,Governor,,D,Forrest,Mclaurin,0
Velesha P Williams,Governor,,D,Forrest,Mclaurin,3
Albert Wilson,Governor,,D,Forrest,Mclaurin,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Mclaurin,9
Johnny DuPree,Secretary of State,,D,Forrest,Mclaurin,12
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Mclaurin,2
Jennifer Riley Collins,Attorney General,,D,Forrest,Mclaurin,9
Addie Lee Green,State Treasurer,,D,Forrest,Mclaurin,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Mclaurin,10
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Mclaurin,8
Duan Barnett,State Senate,34,D,Forrest,Mclaurin,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Mclaurin,x
Brandon Terrion Rue,State House,102,D,Forrest,Mclaurin,x
Edward Hargrove Jr.,State House,103,D,Forrest,Mclaurin,x
Percy W Watson,State House,103,D,Forrest,Mclaurin,x
Robert Foster,Governor,,R,Forrest,North Heights,4
Tate Reeves,Governor,,R,Forrest,North Heights,23
Bill Waller Jr.,Governor,,R,Forrest,North Heights,9
Delbert Hosemann,Lieutenant Governor,,R,Forrest,North Heights,30
Shane Quick,Lieutenant Governor,,R,Forrest,North Heights,3
Sam Britton,Secretary of State,,R,Forrest,North Heights,17
Michael Watson,Secretary of State,,R,Forrest,North Heights,16
Mark Baker,Attorney General,,R,Forrest,North Heights,12
Lynn Fitch,Attorney General,,R,Forrest,North Heights,16
Andy Taggart,Attorney General,,R,Forrest,North Heights,6
Shad White,State Auditor,,R,Forrest,North Heights,31
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,North Heights,16
David McRae,State Treasurer,,R,Forrest,North Heights,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,North Heights,33
Mike Chaney,Commissioner of Insurance,,R,Forrest,North Heights,35
Steven L Wade,State Senate,34,R,Forrest,North Heights,31
Joey Fillingane,State Senate,41,R,Forrest,North Heights,x
Chris McDaniel,State Senate,42,R,Forrest,North Heights,x
Chris Johnson,State Senate,45,R,Forrest,North Heights,1
William E 'Billy' Andrews III,State House,87,R,Forrest,North Heights,x
Trey Harvison,State House,87,R,Forrest,North Heights,x
Ricardo Musslett,State House,87,R,Forrest,North Heights,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,North Heights,x
Missy Warren McGee,State House,102,R,Forrest,North Heights,x
Larry Byrd,State House,104,R,Forrest,North Heights,x
Michael Brown,Governor,,D,Forrest,North Heights,34
William Bond Compton Jr.,Governor,,D,Forrest,North Heights,0
Jim Hood,Governor,,D,Forrest,North Heights,196
Robert J. Ray,Governor,,D,Forrest,North Heights,2
Robert Shuler Smith,Governor,,D,Forrest,North Heights,8
Gregory Wash,Governor,,D,Forrest,North Heights,2
Velesha P Williams,Governor,,D,Forrest,North Heights,33
Albert Wilson,Governor,,D,Forrest,North Heights,2
Jay Hughes,Lieutenant Governor,,D,Forrest,North Heights,232
Johnny DuPree,Secretary of State,,D,Forrest,North Heights,258
Maryra Hodges Hunt,Secretary of State,,D,Forrest,North Heights,23
Jennifer Riley Collins,Attorney General,,D,Forrest,North Heights,234
Addie Lee Green,State Treasurer,,D,Forrest,North Heights,228
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,North Heights,240
Robert E. Amos,Commissioner of Insurance,,D,Forrest,North Heights,236
Duan Barnett,State Senate,34,D,Forrest,North Heights,60
Deborah Denard Delgado,State Senate,34,D,Forrest,North Heights,218
Brandon Terrion Rue,State House,102,D,Forrest,North Heights,x
Edward Hargrove Jr.,State House,103,D,Forrest,North Heights,38
Percy W Watson,State House,103,D,Forrest,North Heights,240
Robert Foster,Governor,,R,Forrest,Petal Civic Center,93
Tate Reeves,Governor,,R,Forrest,Petal Civic Center,363
Bill Waller Jr.,Governor,,R,Forrest,Petal Civic Center,208
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Petal Civic Center,560
Shane Quick,Lieutenant Governor,,R,Forrest,Petal Civic Center,72
Sam Britton,Secretary of State,,R,Forrest,Petal Civic Center,358
Michael Watson,Secretary of State,,R,Forrest,Petal Civic Center,280
Mark Baker,Attorney General,,R,Forrest,Petal Civic Center,202
Lynn Fitch,Attorney General,,R,Forrest,Petal Civic Center,316
Andy Taggart,Attorney General,,R,Forrest,Petal Civic Center,123
Shad White,State Auditor,,R,Forrest,Petal Civic Center,608
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Petal Civic Center,240
David McRae,State Treasurer,,R,Forrest,Petal Civic Center,393
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Petal Civic Center,621
Mike Chaney,Commissioner of Insurance,,R,Forrest,Petal Civic Center,620
Steven L Wade,State Senate,34,R,Forrest,Petal Civic Center,x
