candidate,office,district,party,county,precinct,votes
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Brownfield,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Brownfield,99
Rita Potts Parks,State Senate,4,R,Tippah,Brownfield,101
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Brownfield,104
Jim Hood,Governor,,D,Tippah,Chalybeate,112
Tate Reeves,Governor,,R,Tippah,Chalybeate,344
Bob Hickingbottom,Governor,,C,Tippah,Chalybeate,0
David R Singletary,Governor,,IND,Tippah,Chalybeate,8
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Chalybeate,373
Jay Hughes,Lieutenant Governor,,D,Tippah,Chalybeate,85
Johnny DuPree,Secretary of State,,D,Tippah,Chalybeate,79
Michael Watson,Secretary of State,,R,Tippah,Chalybeate,372
Jennifer Riley Collins,Attorney General,,D,Tippah,Chalybeate,72
Lynn Fitch,Attorney General,,R,Tippah,Chalybeate,383
Shad White,State Auditor,,R,Tippah,Chalybeate,422
Addie Lee Green,State Treasurer,,D,Tippah,Chalybeate,60
David McRae,State Treasurer,,R,Tippah,Chalybeate,391
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Chalybeate,75
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Chalybeate,377
Rita Potts Parks,State Senate,4,R,Tippah,Chalybeate,422
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Chalybeate,422
Jim Hood,Governor,,D,Tippah,Chapman,78
Tate Reeves,Governor,,R,Tippah,Chapman,282
Bob Hickingbottom,Governor,,C,Tippah,Chapman,0
David R Singletary,Governor,,IND,Tippah,Chapman,5
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Chapman,318
Jay Hughes,Lieutenant Governor,,D,Tippah,Chapman,39
Johnny DuPree,Secretary of State,,D,Tippah,Chapman,41
Michael Watson,Secretary of State,,R,Tippah,Chapman,315
Jennifer Riley Collins,Attorney General,,D,Tippah,Chapman,42
Lynn Fitch,Attorney General,,R,Tippah,Chapman,318
Shad White,State Auditor,,R,Tippah,Chapman,344
Addie Lee Green,State Treasurer,,D,Tippah,Chapman,25
David McRae,State Treasurer,,R,Tippah,Chapman,331
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Chapman,35
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Chapman,322
Rita Potts Parks,State Senate,4,R,Tippah,Chapman,338
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Chapman,347
Jim Hood,Governor,,D,Tippah,Clarysville,12
Tate Reeves,Governor,,R,Tippah,Clarysville,94
Bob Hickingbottom,Governor,,C,Tippah,Clarysville,0
David R Singletary,Governor,,IND,Tippah,Clarysville,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Clarysville,100
Jay Hughes,Lieutenant Governor,,D,Tippah,Clarysville,6
Johnny DuPree,Secretary of State,,D,Tippah,Clarysville,10
Michael Watson,Secretary of State,,R,Tippah,Clarysville,94
Jennifer Riley Collins,Attorney General,,D,Tippah,Clarysville,8
Lynn Fitch,Attorney General,,R,Tippah,Clarysville,98
Shad White,State Auditor,,R,Tippah,Clarysville,102
Addie Lee Green,State Treasurer,,D,Tippah,Clarysville,4
David McRae,State Treasurer,,R,Tippah,Clarysville,102
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Clarysville,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Clarysville,99
Rita Potts Parks,State Senate,4,R,Tippah,Clarysville,100
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Clarysville,100
Jim Hood,Governor,,D,Tippah,Cotton Plant,68
Tate Reeves,Governor,,R,Tippah,Cotton Plant,64
Bob Hickingbottom,Governor,,C,Tippah,Cotton Plant,1
David R Singletary,Governor,,IND,Tippah,Cotton Plant,1
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Cotton Plant,67
Jay Hughes,Lieutenant Governor,,D,Tippah,Cotton Plant,58
Johnny DuPree,Secretary of State,,D,Tippah,Cotton Plant,63
Michael Watson,Secretary of State,,R,Tippah,Cotton Plant,61
Jennifer Riley Collins,Attorney General,,D,Tippah,Cotton Plant,65
Lynn Fitch,Attorney General,,R,Tippah,Cotton Plant,66
Shad White,State Auditor,,R,Tippah,Cotton Plant,94
Addie Lee Green,State Treasurer,,D,Tippah,Cotton Plant,61
David McRae,State Treasurer,,R,Tippah,Cotton Plant,64
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Cotton Plant,66
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Cotton Plant,62
Rita Potts Parks,State Senate,4,R,Tippah,Cotton Plant,95
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Cotton Plant,91
Jim Hood,Governor,,D,Tippah,Dry Creek,35
Tate Reeves,Governor,,R,Tippah,Dry Creek,155
Bob Hickingbottom,Governor,,C,Tippah,Dry Creek,1
David R Singletary,Governor,,IND,Tippah,Dry Creek,2
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Dry Creek,167
Jay Hughes,Lieutenant Governor,,D,Tippah,Dry Creek,23
Johnny DuPree,Secretary of State,,D,Tippah,Dry Creek,19
Michael Watson,Secretary of State,,R,Tippah,Dry Creek,169
Jennifer Riley Collins,Attorney General,,D,Tippah,Dry Creek,22
Lynn Fitch,Attorney General,,R,Tippah,Dry Creek,168
Shad White,State Auditor,,R,Tippah,Dry Creek,177
Addie Lee Green,State Treasurer,,D,Tippah,Dry Creek,17
David McRae,State Treasurer,,R,Tippah,Dry Creek,174
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Dry Creek,23
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Dry Creek,165
Rita Potts Parks,State Senate,4,R,Tippah,Dry Creek,178
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Dry Creek,179
Jim Hood,Governor,,D,Tippah,Dumas,60
Tate Reeves,Governor,,R,Tippah,Dumas,314
Bob Hickingbottom,Governor,,C,Tippah,Dumas,0
David R Singletary,Governor,,IND,Tippah,Dumas,3
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Dumas,334
Jay Hughes,Lieutenant Governor,,D,Tippah,Dumas,39
Johnny DuPree,Secretary of State,,D,Tippah,Dumas,26
Michael Watson,Secretary of State,,R,Tippah,Dumas,340
Jennifer Riley Collins,Attorney General,,D,Tippah,Dumas,23
Lynn Fitch,Attorney General,,R,Tippah,Dumas,348
Shad White,State Auditor,,R,Tippah,Dumas,348
Addie Lee Green,State Treasurer,,D,Tippah,Dumas,18
David McRae,State Treasurer,,R,Tippah,Dumas,349
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Dumas,26
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Dumas,339
Rita Potts Parks,State Senate,4,R,Tippah,Dumas,345
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Dumas,359
Jim Hood,Governor,,D,Tippah,Falkner,108
Tate Reeves,Governor,,R,Tippah,Falkner,366
Bob Hickingbottom,Governor,,C,Tippah,Falkner,3
David R Singletary,Governor,,IND,Tippah,Falkner,17
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Falkner,413
Jay Hughes,Lieutenant Governor,,D,Tippah,Falkner,81
Johnny DuPree,Secretary of State,,D,Tippah,Falkner,82
Michael Watson,Secretary of State,,R,Tippah,Falkner,406
Jennifer Riley Collins,Attorney General,,D,Tippah,Falkner,82
Lynn Fitch,Attorney General,,R,Tippah,Falkner,415
Shad White,State Auditor,,R,Tippah,Falkner,465
Addie Lee Green,State Treasurer,,D,Tippah,Falkner,79
David McRae,State Treasurer,,R,Tippah,Falkner,414
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Falkner,86
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Falkner,407
Rita Potts Parks,State Senate,4,R,Tippah,Falkner,466
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Falkner,471
Jim Hood,Governor,,D,Tippah,Mitchell,26
Tate Reeves,Governor,,R,Tippah,Mitchell,121
Bob Hickingbottom,Governor,,C,Tippah,Mitchell,0
David R Singletary,Governor,,IND,Tippah,Mitchell,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Mitchell,128
Jay Hughes,Lieutenant Governor,,D,Tippah,Mitchell,14
Johnny DuPree,Secretary of State,,D,Tippah,Mitchell,14
Michael Watson,Secretary of State,,R,Tippah,Mitchell,131
Jennifer Riley Collins,Attorney General,,D,Tippah,Mitchell,19
Lynn Fitch,Attorney General,,R,Tippah,Mitchell,127
Shad White,State Auditor,,R,Tippah,Mitchell,131
Addie Lee Green,State Treasurer,,D,Tippah,Mitchell,10
David McRae,State Treasurer,,R,Tippah,Mitchell,135
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Mitchell,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Mitchell,126
Rita Potts Parks,State Senate,4,R,Tippah,Mitchell,132
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Mitchell,137
Jim Hood,Governor,,D,Tippah,New Hope,36
Tate Reeves,Governor,,R,Tippah,New Hope,175
Bob Hickingbottom,Governor,,C,Tippah,New Hope,0
David R Singletary,Governor,,IND,Tippah,New Hope,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,New Hope,196
Jay Hughes,Lieutenant Governor,,D,Tippah,New Hope,14
Johnny DuPree,Secretary of State,,D,Tippah,New Hope,14
Michael Watson,Secretary of State,,R,Tippah,New Hope,193
Jennifer Riley Collins,Attorney General,,D,Tippah,New Hope,13
Lynn Fitch,Attorney General,,R,Tippah,New Hope,198
Shad White,State Auditor,,R,Tippah,New Hope,201
Addie Lee Green,State Treasurer,,D,Tippah,New Hope,8
David McRae,State Treasurer,,R,Tippah,New Hope,203
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,New Hope,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,New Hope,195
Rita Potts Parks,State Senate,4,R,Tippah,New Hope,200
Joseph F 'Jody' Steverson,State House,4,R,Tippah,New Hope,205
Jim Hood,Governor,,D,Tippah,North Falkner,47
Tate Reeves,Governor,,R,Tippah,North Falkner,113
Bob Hickingbottom,Governor,,C,Tippah,North Falkner,1
David R Singletary,Governor,,IND,Tippah,North Falkner,2
Delbert Hosemann,Lieutenant Governor,,R,Tippah,North Falkner,119
Jay Hughes,Lieutenant Governor,,D,Tippah,North Falkner,39
Johnny DuPree,Secretary of State,,D,Tippah,North Falkner,33
Michael Watson,Secretary of State,,R,Tippah,North Falkner,120
Jennifer Riley Collins,Attorney General,,D,Tippah,North Falkner,40
Lynn Fitch,Attorney General,,R,Tippah,North Falkner,118
Shad White,State Auditor,,R,Tippah,North Falkner,137
Addie Lee Green,State Treasurer,,D,Tippah,North Falkner,28
David McRae,State Treasurer,,R,Tippah,North Falkner,127
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,North Falkner,34
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,North Falkner,122
Rita Potts Parks,State Senate,4,R,Tippah,North Falkner,143
Joseph F 'Jody' Steverson,State House,4,R,Tippah,North Falkner,145
Jim Hood,Governor,,D,Tippah,North Ripley,248
Tate Reeves,Governor,,R,Tippah,North Ripley,520
Bob Hickingbottom,Governor,,C,Tippah,North Ripley,4
David R Singletary,Governor,,IND,Tippah,North Ripley,11
Delbert Hosemann,Lieutenant Governor,,R,Tippah,North Ripley,571
Jay Hughes,Lieutenant Governor,,D,Tippah,North Ripley,200
Johnny DuPree,Secretary of State,,D,Tippah,North Ripley,207
Michael Watson,Secretary of State,,R,Tippah,North Ripley,557
Jennifer Riley Collins,Attorney General,,D,Tippah,North Ripley,228
Lynn Fitch,Attorney General,,R,Tippah,North Ripley,552
Shad White,State Auditor,,R,Tippah,North Ripley,676
Addie Lee Green,State Treasurer,,D,Tippah,North Ripley,198
David McRae,State Treasurer,,R,Tippah,North Ripley,574
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,North Ripley,230
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,North Ripley,540
Rita Potts Parks,State Senate,4,R,Tippah,North Ripley,655
Joseph F 'Jody' Steverson,State House,4,R,Tippah,North Ripley,681
Jim Hood,Governor,,D,Tippah,Palmer,73
Tate Reeves,Governor,,R,Tippah,Palmer,286
Bob Hickingbottom,Governor,,C,Tippah,Palmer,0
David R Singletary,Governor,,IND,Tippah,Palmer,5
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Palmer,320
Jay Hughes,Lieutenant Governor,,D,Tippah,Palmer,37
Johnny DuPree,Secretary of State,,D,Tippah,Palmer,41
Michael Watson,Secretary of State,,R,Tippah,Palmer,312
Jennifer Riley Collins,Attorney General,,D,Tippah,Palmer,34
Lynn Fitch,Attorney General,,R,Tippah,Palmer,320
Shad White,State Auditor,,R,Tippah,Palmer,333
Addie Lee Green,State Treasurer,,D,Tippah,Palmer,28
David McRae,State Treasurer,,R,Tippah,Palmer,323
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Palmer,34
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Palmer,317
Rita Potts Parks,State Senate,4,R,Tippah,Palmer,336
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Palmer,343
Jim Hood,Governor,,D,Tippah,Peoples,30
Tate Reeves,Governor,,R,Tippah,Peoples,121
Bob Hickingbottom,Governor,,C,Tippah,Peoples,2
David R Singletary,Governor,,IND,Tippah,Peoples,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Peoples,132
Jay Hughes,Lieutenant Governor,,D,Tippah,Peoples,22
Johnny DuPree,Secretary of State,,D,Tippah,Peoples,25
Michael Watson,Secretary of State,,R,Tippah,Peoples,126
Jennifer Riley Collins,Attorney General,,D,Tippah,Peoples,32
Lynn Fitch,Attorney General,,R,Tippah,Peoples,124
Shad White,State Auditor,,R,Tippah,Peoples,138
Addie Lee Green,State Treasurer,,D,Tippah,Peoples,26
David McRae,State Treasurer,,R,Tippah,Peoples,128
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Peoples,33
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Peoples,122
Rita Potts Parks,State Senate,4,R,Tippah,Peoples,136
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Peoples,140
Jim Hood,Governor,,D,Tippah,Pine Grove,23
Tate Reeves,Governor,,R,Tippah,Pine Grove,145
Bob Hickingbottom,Governor,,C,Tippah,Pine Grove,0
David R Singletary,Governor,,IND,Tippah,Pine Grove,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Pine Grove,143
Jay Hughes,Lieutenant Governor,,D,Tippah,Pine Grove,23
Johnny DuPree,Secretary of State,,D,Tippah,Pine Grove,12
Michael Watson,Secretary of State,,R,Tippah,Pine Grove,151
Jennifer Riley Collins,Attorney General,,D,Tippah,Pine Grove,13
Lynn Fitch,Attorney General,,R,Tippah,Pine Grove,153
Shad White,State Auditor,,R,Tippah,Pine Grove,157
Addie Lee Green,State Treasurer,,D,Tippah,Pine Grove,13
David McRae,State Treasurer,,R,Tippah,Pine Grove,152
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Pine Grove,17
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Pine Grove,149
Rita Potts Parks,State Senate,4,R,Tippah,Pine Grove,156
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Pine Grove,159
Jim Hood,Governor,,D,Tippah,Providence,38
Tate Reeves,Governor,,R,Tippah,Providence,122
Bob Hickingbottom,Governor,,C,Tippah,Providence,1
David R Singletary,Governor,,IND,Tippah,Providence,2
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Providence,134
Jay Hughes,Lieutenant Governor,,D,Tippah,Providence,27
Johnny DuPree,Secretary of State,,D,Tippah,Providence,23
Michael Watson,Secretary of State,,R,Tippah,Providence,133
Jennifer Riley Collins,Attorney General,,D,Tippah,Providence,29
Lynn Fitch,Attorney General,,R,Tippah,Providence,132
Shad White,State Auditor,,R,Tippah,Providence,143
Addie Lee Green,State Treasurer,,D,Tippah,Providence,19
David McRae,State Treasurer,,R,Tippah,Providence,138
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Providence,24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Providence,133
Rita Potts Parks,State Senate,4,R,Tippah,Providence,143
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Providence,151
Jim Hood,Governor,,D,Tippah,Ripley,166
Tate Reeves,Governor,,R,Tippah,Ripley,363
Bob Hickingbottom,Governor,,C,Tippah,Ripley,1
David R Singletary,Governor,,IND,Tippah,Ripley,12
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Ripley,381
Jay Hughes,Lieutenant Governor,,D,Tippah,Ripley,155
Johnny DuPree,Secretary of State,,D,Tippah,Ripley,150
Michael Watson,Secretary of State,,R,Tippah,Ripley,382
Jennifer Riley Collins,Attorney General,,D,Tippah,Ripley,154
Lynn Fitch,Attorney General,,R,Tippah,Ripley,384
Shad White,State Auditor,,R,Tippah,Ripley,453
Addie Lee Green,State Treasurer,,D,Tippah,Ripley,139
David McRae,State Treasurer,,R,Tippah,Ripley,395
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Ripley,162
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Ripley,372
Rita Potts Parks,State Senate,4,R,Tippah,Ripley,448
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Ripley,471
Jim Hood,Governor,,D,Tippah,Shady Grove,31
Tate Reeves,Governor,,R,Tippah,Shady Grove,95
Bob Hickingbottom,Governor,,C,Tippah,Shady Grove,2
David R Singletary,Governor,,IND,Tippah,Shady Grove,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Shady Grove,110
Jay Hughes,Lieutenant Governor,,D,Tippah,Shady Grove,18
Johnny DuPree,Secretary of State,,D,Tippah,Shady Grove,11
Michael Watson,Secretary of State,,R,Tippah,Shady Grove,113
Jennifer Riley Collins,Attorney General,,D,Tippah,Shady Grove,10
Lynn Fitch,Attorney General,,R,Tippah,Shady Grove,116
Shad White,State Auditor,,R,Tippah,Shady Grove,115
Addie Lee Green,State Treasurer,,D,Tippah,Shady Grove,6
David McRae,State Treasurer,,R,Tippah,Shady Grove,117
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Shady Grove,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Shady Grove,114
Rita Potts Parks,State Senate,4,R,Tippah,Shady Grove,107
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Shady Grove,119
Jim Hood,Governor,,D,Tippah,Southwest Ripley,216
Tate Reeves,Governor,,R,Tippah,Southwest Ripley,395
Bob Hickingbottom,Governor,,C,Tippah,Southwest Ripley,3
David R Singletary,Governor,,IND,Tippah,Southwest Ripley,13
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Southwest Ripley,470
Jay Hughes,Lieutenant Governor,,D,Tippah,Southwest Ripley,149
Johnny DuPree,Secretary of State,,D,Tippah,Southwest Ripley,156
Michael Watson,Secretary of State,,R,Tippah,Southwest Ripley,461
Jennifer Riley Collins,Attorney General,,D,Tippah,Southwest Ripley,159
Lynn Fitch,Attorney General,,R,Tippah,Southwest Ripley,463
Shad White,State Auditor,,R,Tippah,Southwest Ripley,547
Addie Lee Green,State Treasurer,,D,Tippah,Southwest Ripley,148
David McRae,State Treasurer,,R,Tippah,Southwest Ripley,469
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Southwest Ripley,157
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Southwest Ripley,460
Rita Potts Parks,State Senate,4,R,Tippah,Southwest Ripley,532
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Southwest Ripley,563
Jim Hood,Governor,,D,Tippah,Spout Springs,30
Tate Reeves,Governor,,R,Tippah,Spout Springs,111
Bob Hickingbottom,Governor,,C,Tippah,Spout Springs,1
David R Singletary,Governor,,IND,Tippah,Spout Springs,0
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Spout Springs,119
Jay Hughes,Lieutenant Governor,,D,Tippah,Spout Springs,20
Johnny DuPree,Secretary of State,,D,Tippah,Spout Springs,28
Michael Watson,Secretary of State,,R,Tippah,Spout Springs,110
Jennifer Riley Collins,Attorney General,,D,Tippah,Spout Springs,21
Lynn Fitch,Attorney General,,R,Tippah,Spout Springs,118
Shad White,State Auditor,,R,Tippah,Spout Springs,124
Addie Lee Green,State Treasurer,,D,Tippah,Spout Springs,21
David McRae,State Treasurer,,R,Tippah,Spout Springs,117
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Spout Springs,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Spout Springs,118
Rita Potts Parks,State Senate,4,R,Tippah,Spout Springs,131
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Spout Springs,130
Jim Hood,Governor,,D,Tippah,Threeforks,25
Tate Reeves,Governor,,R,Tippah,Threeforks,205
Bob Hickingbottom,Governor,,C,Tippah,Threeforks,0
David R Singletary,Governor,,IND,Tippah,Threeforks,3
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Threeforks,200
Jay Hughes,Lieutenant Governor,,D,Tippah,Threeforks,29
Johnny DuPree,Secretary of State,,D,Tippah,Threeforks,21
Michael Watson,Secretary of State,,R,Tippah,Threeforks,202
Jennifer Riley Collins,Attorney General,,D,Tippah,Threeforks,17
Lynn Fitch,Attorney General,,R,Tippah,Threeforks,212
Shad White,State Auditor,,R,Tippah,Threeforks,215
Addie Lee Green,State Treasurer,,D,Tippah,Threeforks,10
David McRae,State Treasurer,,R,Tippah,Threeforks,220
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Threeforks,24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Threeforks,202
Rita Potts Parks,State Senate,4,R,Tippah,Threeforks,220
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Threeforks,216
Jim Hood,Governor,,D,Tippah,Tiplersville,68
Tate Reeves,Governor,,R,Tippah,Tiplersville,129
Bob Hickingbottom,Governor,,C,Tippah,Tiplersville,2
David R Singletary,Governor,,IND,Tippah,Tiplersville,10
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Tiplersville,137
Jay Hughes,Lieutenant Governor,,D,Tippah,Tiplersville,69
Johnny DuPree,Secretary of State,,D,Tippah,Tiplersville,72
Michael Watson,Secretary of State,,R,Tippah,Tiplersville,127
Jennifer Riley Collins,Attorney General,,D,Tippah,Tiplersville,76
Lynn Fitch,Attorney General,,R,Tippah,Tiplersville,129
Shad White,State Auditor,,R,Tippah,Tiplersville,163
Addie Lee Green,State Treasurer,,D,Tippah,Tiplersville,67
David McRae,State Treasurer,,R,Tippah,Tiplersville,138
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Tiplersville,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Tiplersville,127
Rita Potts Parks,State Senate,4,R,Tippah,Tiplersville,162
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Tiplersville,165
Jim Hood,Governor,,D,Tippah,Walnut,107
Tate Reeves,Governor,,R,Tippah,Walnut,281
Bob Hickingbottom,Governor,,C,Tippah,Walnut,1
David R Singletary,Governor,,IND,Tippah,Walnut,8
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Walnut,285
Jay Hughes,Lieutenant Governor,,D,Tippah,Walnut,99
Johnny DuPree,Secretary of State,,D,Tippah,Walnut,92
Michael Watson,Secretary of State,,R,Tippah,Walnut,289
Jennifer Riley Collins,Attorney General,,D,Tippah,Walnut,87
Lynn Fitch,Attorney General,,R,Tippah,Walnut,296
Shad White,State Auditor,,R,Tippah,Walnut,338
Addie Lee Green,State Treasurer,,D,Tippah,Walnut,78
David McRae,State Treasurer,,R,Tippah,Walnut,301
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Walnut,94
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Walnut,288
Rita Potts Parks,State Senate,4,R,Tippah,Walnut,339
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Walnut,337
Jim Hood,Governor,,D,Tippah,TOTAL ,1867
Tate Reeves,Governor,,R,Tippah,TOTAL ,5205
Bob Hickingbottom,Governor,,C,Tippah,TOTAL ,27
David R Singletary,Governor,,IND,Tippah,TOTAL ,115
Delbert Hosemann,Lieutenant Governor,,R,Tippah,TOTAL ,5645
Jay Hughes,Lieutenant Governor,,D,Tippah,TOTAL ,1454
Johnny DuPree,Secretary of State,,D,Tippah,TOTAL ,1434
Michael Watson,Secretary of State,,R,Tippah,TOTAL ,5584
Jennifer Riley Collins,Attorney General,,D,Tippah,TOTAL ,1473
Lynn Fitch,Attorney General,,R,Tippah,TOTAL ,5656
Shad White,State Auditor,,R,Tippah,TOTAL ,6355
Addie Lee Green,State Treasurer,,D,Tippah,TOTAL ,1264
David McRae,State Treasurer,,R,Tippah,TOTAL ,5801
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,TOTAL ,1487
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,TOTAL ,5566
Rita Potts Parks,State Senate,4,R,Tippah,TOTAL ,6326
Joseph F 'Jody' Steverson,State House,4,R,Tippah,TOTAL ,6471
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Blue Mountain,186
Mike Chaney,Commissioner of Insurance,,R,Tippah,Blue Mountain,347
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Brownfield,7
Mike Chaney,Commissioner of Insurance,,R,Tippah,Brownfield,104
